date,title,artist,current,previous,peak,weeks
1997-06-28,"Everyday Is A Winding Road","Sheryl Crow",48,42,11,14
1997-06-28,"How Do I Live","LeAnn Rimes",49,89,49,2
1997-06-28,"Gimme Some Love","Gina G",50,54,50,3
1997-06-28,"That's Right","DJ Taz Featuring Raheem The Dream",51,56,51,13
1997-06-28,"Come On","Billy Lawrence Featuring MC Lyte",52,44,44,12
1997-06-28,"One More Time","Real McCoy",53,53,27,14
1997-06-28,"Until I Find You Again","Richard Marx",54,57,42,11
1997-06-28,"For You","Kenny Lattimore",55,49,33,14
1997-06-28,"Staring At The Sun","U2",56,46,26,10
1997-06-28,"Get It Together","702",57,52,10,20
1997-06-28,"Full Of Smoke","Christion",58,58,58,10
1997-06-28,"All By Myself","Celine Dion",59,59,4,14
1997-06-28,"How Do I Live (From "Con Air")","Trisha Yearwood",60,91,60,2
1997-06-28,"A Little Bit Of Ecstasy","Jocelyn Enriquez",61,55,55,13
1997-06-28,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",62,62,43,19
1997-06-28,"6 Underground","Sneaker Pimps",63,70,63,9
1997-06-28,"I Shot The Sheriff","Warren G",64,61,20,15
1997-06-28,"Sweet Sexy Thing","Nu Flavor Featuring Roger",65,65,65,11
1997-06-28,"One More Day","New Edition",66,66,66,4
1997-06-28,"Hip Hop Drunkies","Tha Alkaholiks Featuring Ol' Dirty Bastard",67,0,67,1
1997-06-28,"Come With Me","Keith Sweat (Featuring Ronald Isley)",68,68,68,3
1997-06-28,"The Perfect Drug (From "Lost Highway")","Nine Inch Nails",69,69,46,5
1997-06-28,"If I Could Change (From "I'm Bout It")","The Lemonheads",70,60,60,7
1997-06-28,"Rhythm Of Love","DJ Company",71,83,71,3
1997-06-28,"Silent All These Years","Tori Amos",72,71,65,15
1997-06-28,"Let It Go (From "Set It Off")","Ray J",73,64,25,17
1997-06-28,"The World Tonight (From "Fathers' Day")","Paul McCartney",74,74,64,6
1997-06-28,"I'll Be","Foxy Brown Featuring Jay-Z",75,63,7,20
1997-06-28,"What's On Tonight","Montell Jordan",76,67,21,20
1997-06-28,"No One But You (From "Baps")","Veronica (Featuring Craig Mack)",77,82,77,5
1997-06-28,"Too Late, Too Soon","Jon Secada",78,75,41,16
1997-06-28,"Listen","Collective Soul",79,0,79,1
1997-06-28,"When I Die","No Mercy",80,85,80,4
1997-06-28,"Just Another Day","John Mellencamp",81,73,46,19
1997-06-28,"Da' Dip","MC Luscious Featuring Kinsui",82,87,82,3
1997-06-28,"Can't Let Go","Laurnea",83,0,83,1
1997-06-28,"Gangstas Make The World Go Round","Westside Connection",84,79,40,17
1997-06-28,"If U Stay Ready","Suga Free",85,98,85,6
1997-06-28,"Blood On The Dance Floor","Michael Jackson",86,72,42,8
1997-06-28,"Havana","Kenny G",87,80,66,17
1997-06-28,"Insomnia","Faithless",88,86,62,14
1997-06-28,"Jazzy Belle","OutKast",89,81,52,12
1997-06-28,"Big Daddy","Hev-D",90,76,18,17
1997-06-28,"In My Arms","Erasure",91,78,55,6
1997-06-28,"Get Your Groove On (From "Baps")","Gyrl",92,92,92,2
1997-06-28,"If Tomorrow Never Comes","Joose",93,84,51,15
1997-06-28,"You Don't Have To Hurt No More","Mint Condition",94,77,32,14
1997-06-28,"The New Pollution","Beck",95,96,78,5
1997-06-28,"Step Into A World (Rapture's Delight)","KRS-One",96,90,70,13
1997-06-28,"Step By Step (From "The Preacher's Wife")","Whitney Houston",97,88,15,16
1997-06-28,"Feelin' It","JAY-Z",98,95,79,9
1997-06-28,"Ghetto Love","Da Brat Featuring T-Boz",99,94,16,15
1997-06-28,"Who You Wit (From "Sprung")","JAY-Z",100,99,84,4
1997-06-21,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",1,1,1,2
1997-06-21,"MMMBop","Hanson",2,2,1,8
1997-06-21,"Return Of The Mack","Mark Morrison",3,4,2,17
1997-06-21,"Look Into My Eyes (From "Batman & Robin")","Bone Thugs-N-Harmony",4,0,4,1
1997-06-21,"Say You'll Be There","Spice Girls",5,3,3,5
1997-06-21,"Bitch","Meredith Brooks",6,10,6,9
1997-06-21,"I Belong To You (Every Time I See Your Face)","Rome",7,7,6,15
1997-06-21,"It's Your Love","Tim McGraw With Faith Hill",8,8,8,6
1997-06-21,"The Freshmen","The Verve Pipe",9,6,5,18
1997-06-21,"G.H.E.T.T.O.U.T.","Changing Faces",10,9,8,7
1997-06-21,"Hypnotize","The Notorious B.I.G.",11,5,1,9
1997-06-21,"Foolish Games/You Were Meant For Me","Jewel",12,11,2,30
1997-06-21,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",13,12,8,18
1997-06-21,"For You I Will (From "Space Jam")","Monica",14,13,4,15
1997-06-21,"I Want You","Savage Garden",15,14,4,17
1997-06-21,"Where Have All The Cowboys Gone?","Paula Cole",16,15,8,11
1997-06-21,"Cupid","112",17,17,13,17
1997-06-21,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",18,16,1,22
1997-06-21,"Da' Dip","Freak Nasty",19,18,15,25
1997-06-21,"Do You Know (What It Takes)","Robyn",20,23,20,4
1997-06-21,"Barely Breathing","Duncan Sheik",21,19,16,30
1997-06-21,"Smile","Scarface Featuring 2Pac & Johnny P",22,0,22,1
1997-06-21,"I Love Me Some Him/I Don't Want To","Toni Braxton",23,20,19,13
1997-06-21,"Don't Wanna Be A Player (From "Booty Call")","Joe",24,21,21,8
1997-06-21,"Thinking Of You","Tony Toni Tone",25,22,22,7
1997-06-21,"You Bring Me Up","K-Ci & JoJo",26,29,26,2
1997-06-21,"Your Woman","White Town",27,25,23,13
1997-06-21,"Alone","Bee Gees",28,28,28,3
1997-06-21,"My Baby Daddy","B-Rock & The Bizz",29,24,10,10
1997-06-21,"Un-Break My Heart","Toni Braxton",30,26,1,35
1997-06-21,"I Believe I Can Fly (From "Space Jam")","R. Kelly",31,27,2,28
1997-06-21,"ESPN Presents The Jock Jam","Various Artists",32,34,32,7
1997-06-21,"Secret Garden","Bruce Springsteen",33,33,19,21
1997-06-21,"Don't Let Go (Love)","En Vogue",34,30,2,33
1997-06-21,"Call Me","Le Click",35,39,35,16
1997-06-21,"Go The Distance (From "Hercules")","Michael Bolton",36,40,36,3
1997-06-21,"Butterfly Kisses","Raybon Bros.",37,62,37,2
1997-06-21,"Wannabe","Spice Girls",38,31,1,22
1997-06-21,"5 Miles To Empty","Brownstone",39,41,39,6
1997-06-21,"Every Time I Close My Eyes","Babyface",40,32,6,21
1997-06-21,"In My Bed","Dru Hill",41,37,4,24
1997-06-21,"Everyday Is A Winding Road","Sheryl Crow",42,35,11,13
1997-06-21,"It's No Good","Depeche Mode",43,38,38,6
1997-06-21,"Come On","Billy Lawrence Featuring MC Lyte",44,44,44,11
1997-06-21,"I Wanna Be There","Blessid Union Of Souls",45,47,45,7
1997-06-21,"Staring At The Sun","U2",46,36,26,9
1997-06-21,"Smokin' Me Out","Warren G Featuring Ronald Isley",47,0,47,1
1997-06-21,"We Trying To Stay Alive","Wyclef Jean Featuring Refugee Allstars",48,48,48,2
1997-06-21,"For You","Kenny Lattimore",49,42,33,13
1997-06-21,"Ooh Aah... Just A Little Bit","Gina G",50,46,12,30
1997-06-21,"Can U Feel It","3rd Party",51,43,43,8
1997-06-21,"Get It Together","702",52,45,10,19
1997-06-21,"One More Time","Real McCoy",53,50,27,13
1997-06-21,"Gimme Some Love","Gina G",54,61,54,2
1997-06-21,"A Little Bit Of Ecstasy","Jocelyn Enriquez",55,55,55,12
1997-06-21,"That's Right","DJ Taz Featuring Raheem The Dream",56,56,56,12
1997-06-21,"Until I Find You Again","Richard Marx",57,52,42,10
1997-06-21,"Full Of Smoke","Christion",58,59,58,9
1997-06-21,"All By Myself","Celine Dion",59,51,4,13
1997-06-21,"If I Could Change (From "I'm Bout It")","The Lemonheads",60,60,60,6
1997-06-21,"I Shot The Sheriff","Warren G",61,57,20,14
1997-06-21,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",62,58,43,18
1997-06-21,"I'll Be","Foxy Brown Featuring Jay-Z",63,53,7,19
1997-06-21,"Let It Go (From "Set It Off")","Ray J",64,67,25,16
1997-06-21,"Sweet Sexy Thing","Nu Flavor Featuring Roger",65,65,65,10
1997-06-21,"One More Day","New Edition",66,69,66,3
1997-06-21,"What's On Tonight","Montell Jordan",67,63,21,19
1997-06-21,"Come With Me","Keith Sweat (Featuring Ronald Isley)",68,84,68,2
1997-06-21,"The Perfect Drug (From "Lost Highway")","Nine Inch Nails",69,66,46,4
1997-06-21,"6 Underground","Sneaker Pimps",70,71,70,8
1997-06-21,"Silent All These Years","Tori Amos",71,70,65,14
1997-06-21,"Blood On The Dance Floor","Michael Jackson",72,68,42,7
1997-06-21,"Just Another Day","John Mellencamp",73,74,46,18
1997-06-21,"The World Tonight (From "Fathers' Day")","Paul McCartney",74,73,64,5
1997-06-21,"Too Late, Too Soon","Jon Secada",75,77,41,15
1997-06-21,"Big Daddy","Hev-D",76,64,18,16
1997-06-21,"You Don't Have To Hurt No More","Mint Condition",77,76,32,13
1997-06-21,"In My Arms","Erasure",78,72,55,5
1997-06-21,"Gangstas Make The World Go Round","Westside Connection",79,78,40,16
1997-06-21,"Havana","Kenny G",80,81,66,16
1997-06-21,"Jazzy Belle","OutKast",81,80,52,11
1997-06-21,"No One But You (From "Baps")","Veronica (Featuring Craig Mack)",82,82,82,4
1997-06-21,"Rhythm Of Love","DJ Company",83,95,83,2
1997-06-21,"If Tomorrow Never Comes","Joose",84,75,51,14
1997-06-21,"When I Die","No Mercy",85,85,85,3
1997-06-21,"Insomnia","Faithless",86,79,62,13
1997-06-21,"Da' Dip","MC Luscious Featuring Kinsui",87,87,87,2
1997-06-21,"Step By Step (From "The Preacher's Wife")","Whitney Houston",88,86,15,15
1997-06-21,"How Do I Live","LeAnn Rimes",89,0,89,1
1997-06-21,"Step Into A World (Rapture's Delight)","KRS-One",90,83,70,12
1997-06-21,"How Do I Live (From "Con Air")","Trisha Yearwood",91,0,91,1
1997-06-21,"Get Your Groove On (From "Baps")","Gyrl",92,0,92,1
1997-06-21,"Head Over Heels","Allure Featuring NAS",93,88,35,15
1997-06-21,"Ghetto Love","Da Brat Featuring T-Boz",94,91,16,14
1997-06-21,"Feelin' It","JAY-Z",95,94,79,8
1997-06-21,"The New Pollution","Beck",96,93,78,4
1997-06-21,"One Night At A Time","George Strait",97,89,59,12
1997-06-21,"If U Stay Ready","Suga Free",98,98,87,5
1997-06-21,"Who You Wit (From "Sprung")","JAY-Z",99,96,84,3
1997-06-21,"Fulton St.","Leschea",100,90,90,2
1997-06-14,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",1,0,1,1
1997-06-14,"MMMBop","Hanson",2,1,1,7
1997-06-14,"Say You'll Be There","Spice Girls",3,3,3,4
1997-06-14,"Return Of The Mack","Mark Morrison",4,2,2,16
1997-06-14,"Hypnotize","The Notorious B.I.G.",5,4,1,8
1997-06-14,"The Freshmen","The Verve Pipe",6,5,5,17
1997-06-14,"I Belong To You (Every Time I See Your Face)","Rome",7,6,6,14
1997-06-14,"It's Your Love","Tim McGraw With Faith Hill",8,9,8,5
1997-06-14,"G.H.E.T.T.O.U.T.","Changing Faces",9,8,8,6
1997-06-14,"Bitch","Meredith Brooks",10,14,10,8
1997-06-14,"Foolish Games/You Were Meant For Me","Jewel",11,7,2,29
1997-06-14,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",12,10,8,17
1997-06-14,"For You I Will (From "Space Jam")","Monica",13,12,4,14
1997-06-14,"I Want You","Savage Garden",14,11,4,16
1997-06-14,"Where Have All The Cowboys Gone?","Paula Cole",15,13,8,10
1997-06-14,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",16,15,1,21
1997-06-14,"Cupid","112",17,16,13,16
1997-06-14,"Da' Dip","Freak Nasty",18,17,15,24
1997-06-14,"Barely Breathing","Duncan Sheik",19,18,16,29
1997-06-14,"I Love Me Some Him/I Don't Want To","Toni Braxton",20,19,19,12
1997-06-14,"Don't Wanna Be A Player (From "Booty Call")","Joe",21,21,21,7
1997-06-14,"Thinking Of You","Tony Toni Tone",22,22,22,6
1997-06-14,"Do You Know (What It Takes)","Robyn",23,25,23,3
1997-06-14,"My Baby Daddy","B-Rock & The Bizz",24,20,10,9
1997-06-14,"Your Woman","White Town",25,23,23,12
1997-06-14,"Un-Break My Heart","Toni Braxton",26,24,1,34
1997-06-14,"I Believe I Can Fly (From "Space Jam")","R. Kelly",27,27,2,27
1997-06-14,"Alone","Bee Gees",28,34,28,2
1997-06-14,"You Bring Me Up","K-Ci & JoJo",29,0,29,1
1997-06-14,"Don't Let Go (Love)","En Vogue",30,30,2,32
1997-06-14,"Wannabe","Spice Girls",31,28,1,21
1997-06-14,"Every Time I Close My Eyes","Babyface",32,29,6,20
1997-06-14,"Secret Garden","Bruce Springsteen",33,26,19,20
1997-06-14,"ESPN Presents The Jock Jam","Various Artists",34,40,34,6
1997-06-14,"Everyday Is A Winding Road","Sheryl Crow",35,33,11,12
1997-06-14,"Staring At The Sun","U2",36,31,26,8
1997-06-14,"In My Bed","Dru Hill",37,32,4,23
1997-06-14,"It's No Good","Depeche Mode",38,38,38,5
1997-06-14,"Call Me","Le Click",39,48,39,15
1997-06-14,"Go The Distance (From "Hercules")","Michael Bolton",40,56,40,2
1997-06-14,"5 Miles To Empty","Brownstone",41,43,41,5
1997-06-14,"For You","Kenny Lattimore",42,35,33,12
1997-06-14,"Can U Feel It","3rd Party",43,51,43,7
1997-06-14,"Come On","Billy Lawrence Featuring MC Lyte",44,44,44,10
1997-06-14,"Get It Together","702",45,36,10,18
1997-06-14,"Ooh Aah... Just A Little Bit","Gina G",46,39,12,29
1997-06-14,"I Wanna Be There","Blessid Union Of Souls",47,47,47,6
1997-06-14,"We Trying To Stay Alive","Wyclef Jean Featuring Refugee Allstars",48,0,48,1
1997-06-14,"Naked Eye","Luscious Jackson",49,41,36,26
1997-06-14,"One More Time","Real McCoy",50,53,27,12
1997-06-14,"All By Myself","Celine Dion",51,37,4,12
1997-06-14,"Until I Find You Again","Richard Marx",52,45,42,9
1997-06-14,"I'll Be","Foxy Brown Featuring Jay-Z",53,42,7,18
1997-06-14,"Let Me Clear My Throat","DJ Kool",54,50,30,20
1997-06-14,"A Little Bit Of Ecstasy","Jocelyn Enriquez",55,55,55,11
1997-06-14,"That's Right","DJ Taz Featuring Raheem The Dream",56,58,56,11
1997-06-14,"I Shot The Sheriff","Warren G",57,49,20,13
1997-06-14,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",58,57,43,17
1997-06-14,"Full Of Smoke","Christion",59,61,59,8
1997-06-14,"If I Could Change (From "I'm Bout It")","The Lemonheads",60,60,60,5
1997-06-14,"Gimme Some Love","Gina G",61,0,61,1
1997-06-14,"Butterfly Kisses","Raybon Bros.",62,0,62,1
1997-06-14,"What's On Tonight","Montell Jordan",63,52,21,18
1997-06-14,"Big Daddy","Hev-D",64,54,18,15
1997-06-14,"Sweet Sexy Thing","Nu Flavor Featuring Roger",65,65,65,9
1997-06-14,"The Perfect Drug (From "Lost Highway")","Nine Inch Nails",66,46,46,3
1997-06-14,"Let It Go (From "Set It Off")","Ray J",67,62,25,15
1997-06-14,"Blood On The Dance Floor","Michael Jackson",68,59,42,6
1997-06-14,"One More Day","New Edition",69,74,69,2
1997-06-14,"Silent All These Years","Tori Amos",70,66,65,13
1997-06-14,"6 Underground","Sneaker Pimps",71,72,71,7
1997-06-14,"In My Arms","Erasure",72,64,55,4
1997-06-14,"The World Tonight (From "Fathers' Day")","Paul McCartney",73,68,64,4
1997-06-14,"Just Another Day","John Mellencamp",74,75,46,17
1997-06-14,"If Tomorrow Never Comes","Joose",75,67,51,13
1997-06-14,"You Don't Have To Hurt No More","Mint Condition",76,69,32,12
1997-06-14,"Too Late, Too Soon","Jon Secada",77,63,41,14
1997-06-14,"Gangstas Make The World Go Round","Westside Connection",78,71,40,15
1997-06-14,"Insomnia","Faithless",79,73,62,12
1997-06-14,"Jazzy Belle","OutKast",80,76,52,10
1997-06-14,"Havana","Kenny G",81,81,66,15
1997-06-14,"No One But You (From "Baps")","Veronica (Featuring Craig Mack)",82,82,82,3
1997-06-14,"Step Into A World (Rapture's Delight)","KRS-One",83,70,70,11
1997-06-14,"Come With Me","Keith Sweat (Featuring Ronald Isley)",84,0,84,1
1997-06-14,"When I Die","No Mercy",85,85,85,2
1997-06-14,"Step By Step (From "The Preacher's Wife")","Whitney Houston",86,79,15,14
1997-06-14,"Da' Dip","MC Luscious Featuring Kinsui",87,0,87,1
1997-06-14,"Head Over Heels","Allure Featuring NAS",88,77,35,14
1997-06-14,"One Night At A Time","George Strait",89,80,59,11
1997-06-14,"Fulton St.","Leschea",90,0,90,1
1997-06-14,"Ghetto Love","Da Brat Featuring T-Boz",91,83,16,13
1997-06-14,"It Must Be Love","Robin S.",92,91,91,5
1997-06-14,"The New Pollution","Beck",93,78,78,3
1997-06-14,"Feelin' It","JAY-Z",94,97,79,7
1997-06-14,"Rhythm Of Love","DJ Company",95,0,95,1
1997-06-14,"Who You Wit (From "Sprung")","JAY-Z",96,84,84,2
1997-06-14,"The Old Apartment","Barenaked Ladies",97,93,88,6
1997-06-14,"If U Stay Ready","Suga Free",98,87,87,4
1997-06-14,"Sometimes","The Brand New Heavies",99,88,88,5
1997-06-14,"The Theme (It's Party Time)","Tracey Lee",100,86,55,18
1997-06-07,"MMMBop","Hanson",1,1,1,6
1997-06-07,"Return Of The Mack","Mark Morrison",2,4,2,15
1997-06-07,"Say You'll Be There","Spice Girls",3,3,3,3
1997-06-07,"Hypnotize","The Notorious B.I.G.",4,2,1,7
1997-06-07,"The Freshmen","The Verve Pipe",5,8,5,16
1997-06-07,"I Belong To You (Every Time I See Your Face)","Rome",6,7,6,13
1997-06-07,"Foolish Games/You Were Meant For Me","Jewel",7,5,2,28
1997-06-07,"G.H.E.T.T.O.U.T.","Changing Faces",8,12,8,5
1997-06-07,"It's Your Love","Tim McGraw With Faith Hill",9,13,9,4
1997-06-07,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",10,11,8,16
1997-06-07,"I Want You","Savage Garden",11,9,4,15
1997-06-07,"For You I Will (From "Space Jam")","Monica",12,6,4,13
1997-06-07,"Where Have All The Cowboys Gone?","Paula Cole",13,10,8,9
1997-06-07,"Bitch","Meredith Brooks",14,20,14,7
1997-06-07,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",15,14,1,20
1997-06-07,"Cupid","112",16,15,13,15
1997-06-07,"Da' Dip","Freak Nasty",17,16,15,23
1997-06-07,"Barely Breathing","Duncan Sheik",18,17,16,28
1997-06-07,"I Love Me Some Him/I Don't Want To","Toni Braxton",19,19,19,11
1997-06-07,"My Baby Daddy","B-Rock & The Bizz",20,18,10,8
1997-06-07,"Don't Wanna Be A Player (From "Booty Call")","Joe",21,21,21,6
1997-06-07,"Thinking Of You","Tony Toni Tone",22,28,22,5
1997-06-07,"Your Woman","White Town",23,24,23,11
1997-06-07,"Un-Break My Heart","Toni Braxton",24,23,1,33
1997-06-07,"Do You Know (What It Takes)","Robyn",25,36,25,2
1997-06-07,"Secret Garden","Bruce Springsteen",26,22,19,19
1997-06-07,"I Believe I Can Fly (From "Space Jam")","R. Kelly",27,26,2,26
1997-06-07,"Wannabe","Spice Girls",28,25,1,20
1997-06-07,"Every Time I Close My Eyes","Babyface",29,27,6,19
1997-06-07,"Don't Let Go (Love)","En Vogue",30,30,2,31
1997-06-07,"Staring At The Sun","U2",31,29,26,7
1997-06-07,"In My Bed","Dru Hill",32,32,4,22
1997-06-07,"Everyday Is A Winding Road","Sheryl Crow",33,31,11,11
1997-06-07,"Alone","Bee Gees",34,0,34,1
1997-06-07,"For You","Kenny Lattimore",35,33,33,11
1997-06-07,"Get It Together","702",36,35,10,17
1997-06-07,"All By Myself","Celine Dion",37,37,4,11
1997-06-07,"It's No Good","Depeche Mode",38,40,38,4
1997-06-07,"Ooh Aah... Just A Little Bit","Gina G",39,39,12,28
1997-06-07,"ESPN Presents The Jock Jam","Various Artists",40,50,40,5
1997-06-07,"Naked Eye","Luscious Jackson",41,38,36,25
1997-06-07,"I'll Be","Foxy Brown Featuring Jay-Z",42,34,7,17
1997-06-07,"5 Miles To Empty","Brownstone",43,52,43,4
1997-06-07,"Come On","Billy Lawrence Featuring MC Lyte",44,47,44,9
1997-06-07,"Until I Find You Again","Richard Marx",45,42,42,8
1997-06-07,"The Perfect Drug (From "Lost Highway")","Nine Inch Nails",46,48,46,2
1997-06-07,"I Wanna Be There","Blessid Union Of Souls",47,51,47,5
1997-06-07,"Call Me","Le Click",48,54,48,14
1997-06-07,"I Shot The Sheriff","Warren G",49,41,20,12
1997-06-07,"Let Me Clear My Throat","DJ Kool",50,44,30,19
1997-06-07,"Can U Feel It","3rd Party",51,62,51,6
1997-06-07,"What's On Tonight","Montell Jordan",52,43,21,17
1997-06-07,"One More Time","Real McCoy",53,45,27,11
1997-06-07,"Big Daddy","Hev-D",54,46,18,14
1997-06-07,"A Little Bit Of Ecstasy","Jocelyn Enriquez",55,61,55,10
1997-06-07,"Go The Distance (From "Hercules")","Michael Bolton",56,0,56,1
1997-06-07,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",57,56,43,16
1997-06-07,"That's Right","DJ Taz Featuring Raheem The Dream",58,68,58,10
1997-06-07,"Blood On The Dance Floor","Michael Jackson",59,57,42,5
1997-06-07,"If I Could Change (From "I'm Bout It")","The Lemonheads",60,60,60,4
1997-06-07,"Full Of Smoke","Christion",61,63,61,7
1997-06-07,"Let It Go (From "Set It Off")","Ray J",62,59,25,14
1997-06-07,"Too Late, Too Soon","Jon Secada",63,53,41,13
1997-06-07,"In My Arms","Erasure",64,55,55,3
1997-06-07,"Sweet Sexy Thing","Nu Flavor Featuring Roger",65,67,65,8
1997-06-07,"Silent All These Years","Tori Amos",66,66,65,12
1997-06-07,"If Tomorrow Never Comes","Joose",67,65,51,12
1997-06-07,"The World Tonight (From "Fathers' Day")","Paul McCartney",68,64,64,3
1997-06-07,"You Don't Have To Hurt No More","Mint Condition",69,58,32,11
1997-06-07,"Step Into A World (Rapture's Delight)","KRS-One",70,71,70,10
1997-06-07,"Gangstas Make The World Go Round","Westside Connection",71,69,40,14
1997-06-07,"6 Underground","Sneaker Pimps",72,79,72,6
1997-06-07,"Insomnia","Faithless",73,72,62,11
1997-06-07,"One More Day","New Edition",74,0,74,1
1997-06-07,"Just Another Day","John Mellencamp",75,70,46,16
1997-06-07,"Jazzy Belle","OutKast",76,76,52,9
1997-06-07,"Head Over Heels","Allure Featuring NAS",77,73,35,13
1997-06-07,"The New Pollution","Beck",78,78,78,2
1997-06-07,"Step By Step (From "The Preacher's Wife")","Whitney Houston",79,80,15,13
1997-06-07,"One Night At A Time","George Strait",80,77,59,10
1997-06-07,"Havana","Kenny G",81,81,66,14
1997-06-07,"No One But You (From "Baps")","Veronica (Featuring Craig Mack)",82,85,82,2
1997-06-07,"Ghetto Love","Da Brat Featuring T-Boz",83,75,16,12
1997-06-07,"Who You Wit (From "Sprung")","JAY-Z",84,0,84,1
1997-06-07,"When I Die","No Mercy",85,0,85,1
1997-06-07,"The Theme (It's Party Time)","Tracey Lee",86,83,55,17
1997-06-07,"If U Stay Ready","Suga Free",87,87,87,3
1997-06-07,"Sometimes","The Brand New Heavies",88,91,88,4
1997-06-07,"Please Don't Go","No Mercy",89,90,21,18
1997-06-07,"Don't Stop Movin'","Livin' Joy",90,82,67,20
1997-06-07,"It Must Be Love","Robin S.",91,97,91,4
1997-06-07,"Stop The Gunfight","Trapp Featuring 2pac, Notorious B.I.G.",92,84,77,7
1997-06-07,"The Old Apartment","Barenaked Ladies",93,88,88,5
1997-06-07,"Talk To Me","Wild Orchid",94,86,48,15
1997-06-07,"It's Alright, It's Ok","Leah Andreone",95,89,57,20
1997-06-07,"Do G's Get To Go To Heaven?","Richie Rich",96,94,57,15
1997-06-07,"Feelin' It","JAY-Z",97,99,79,6
1997-06-07,"Don't Cry For Me Argentina (From "Evita")","Madonna",98,93,8,16
1997-06-07,"Precious Declaration","Collective Soul",99,92,65,10
1997-06-07,"Falling In Love (Is Hard On The Knees)","Aerosmith",100,95,35,15
1997-05-31,"MMMBop","Hanson",1,1,1,5
1997-05-31,"Hypnotize","The Notorious B.I.G.",2,2,1,6
1997-05-31,"Say You'll Be There","Spice Girls",3,5,3,2
1997-05-31,"Return Of The Mack","Mark Morrison",4,3,3,14
1997-05-31,"Foolish Games/You Were Meant For Me","Jewel",5,6,2,27
1997-05-31,"For You I Will (From "Space Jam")","Monica",6,4,4,12
1997-05-31,"I Belong To You (Every Time I See Your Face)","Rome",7,9,7,12
1997-05-31,"The Freshmen","The Verve Pipe",8,12,8,15
1997-05-31,"I Want You","Savage Garden",9,7,4,14
1997-05-31,"Where Have All The Cowboys Gone?","Paula Cole",10,8,8,8
1997-05-31,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",11,11,8,15
1997-05-31,"G.H.E.T.T.O.U.T.","Changing Faces",12,13,12,4
1997-05-31,"It's Your Love","Tim McGraw With Faith Hill",13,18,13,3
1997-05-31,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",14,10,1,19
1997-05-31,"Cupid","112",15,14,13,14
1997-05-31,"Da' Dip","Freak Nasty",16,16,15,22
1997-05-31,"Barely Breathing","Duncan Sheik",17,17,16,27
1997-05-31,"My Baby Daddy","B-Rock & The Bizz",18,15,10,7
1997-05-31,"I Love Me Some Him/I Don't Want To","Toni Braxton",19,21,19,10
1997-05-31,"Bitch","Meredith Brooks",20,24,20,6
1997-05-31,"Don't Wanna Be A Player (From "Booty Call")","Joe",21,22,21,5
1997-05-31,"Secret Garden","Bruce Springsteen",22,19,19,18
1997-05-31,"Un-Break My Heart","Toni Braxton",23,27,1,32
1997-05-31,"Your Woman","White Town",24,23,23,10
1997-05-31,"Wannabe","Spice Girls",25,20,1,19
1997-05-31,"I Believe I Can Fly (From "Space Jam")","R. Kelly",26,28,2,25
1997-05-31,"Every Time I Close My Eyes","Babyface",27,25,6,18
1997-05-31,"Thinking Of You","Tony Toni Tone",28,33,28,4
1997-05-31,"Staring At The Sun","U2",29,26,26,6
1997-05-31,"Don't Let Go (Love)","En Vogue",30,32,2,30
1997-05-31,"Everyday Is A Winding Road","Sheryl Crow",31,31,11,10
1997-05-31,"In My Bed","Dru Hill",32,30,4,21
1997-05-31,"For You","Kenny Lattimore",33,36,33,10
1997-05-31,"I'll Be","Foxy Brown Featuring Jay-Z",34,29,7,16
1997-05-31,"Get It Together","702",35,35,10,16
1997-05-31,"Do You Know (What It Takes)","Robyn",36,0,36,1
1997-05-31,"All By Myself","Celine Dion",37,34,4,10
1997-05-31,"Naked Eye","Luscious Jackson",38,38,36,24
1997-05-31,"Ooh Aah... Just A Little Bit","Gina G",39,37,12,27
1997-05-31,"It's No Good","Depeche Mode",40,47,40,3
1997-05-31,"I Shot The Sheriff","Warren G",41,39,20,11
1997-05-31,"Until I Find You Again","Richard Marx",42,45,42,7
1997-05-31,"What's On Tonight","Montell Jordan",43,42,21,16
1997-05-31,"Let Me Clear My Throat","DJ Kool",44,43,30,18
1997-05-31,"One More Time","Real McCoy",45,41,27,10
1997-05-31,"Big Daddy","Hev-D",46,40,18,13
1997-05-31,"Come On","Billy Lawrence Featuring MC Lyte",47,51,47,8
1997-05-31,"The Perfect Drug (From "Lost Highway")","Nine Inch Nails",48,0,48,1
1997-05-31,"Nobody","Keith Sweat Featuring Athena Cage",49,44,3,35
1997-05-31,"ESPN Presents The Jock Jam","Various Artists",50,53,50,4
