date,title,artist,current,previous,peak,weeks
2000-02-26,"Dancin'","Guy",94,75,19,11
2000-02-26,"Stay Or Let It Go","Brian McKnight",95,0,95,1
2000-02-26,"Angels","Robbie Williams",96,88,53,15
2000-02-26,"Guerrilla Radio","Rage Against The Machine",97,97,69,18
2000-02-26,"U Understand","Juvenile",98,100,83,4
2000-02-26,"Freakin' It","Will Smith",99,99,99,3
2000-02-26,"Pop A Top","Alan Jackson",100,95,43,16
2000-02-19,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees",1,2,1,11
2000-02-19,"I Knew I Loved You","Savage Garden",2,1,1,18
2000-02-19,"What A Girl Wants","Christina Aguilera",3,3,1,13
2000-02-19,"Get It On Tonite","Montell Jordan",4,4,4,18
2000-02-19,"Smooth","Santana Featuring Rob Thomas",5,5,1,30
2000-02-19,"All The Small Things","Blink-182",6,7,6,12
2000-02-19,"Hot Boyz","Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip",7,11,5,13
2000-02-19,"Maria Maria","Santana Featuring The Product G&B",8,15,8,2
2000-02-19,"Bring It All To Me","Blaque",9,8,5,18
2000-02-19,"Show Me The Meaning Of Being Lonely","Backstreet Boys",10,12,10,8
2000-02-19,"That's The Way It Is","Celine Dion",11,10,8,15
2000-02-19,"Back At One","Brian McKnight",12,6,2,26
2000-02-19,"Blue (Da Ba Dee)","Eiffel 65",13,9,6,11
2000-02-19,"Bye Bye Bye","'N Sync",14,19,14,4
2000-02-19,"Take A Picture","Filter",15,13,12,13
2000-02-19,"Say My Name","Destiny's Child",16,16,13,9
2000-02-19,"I Need To Know","Marc Anthony",17,14,3,24
2000-02-19,"Amazed","Lonestar",18,18,14,29
2000-02-19,"It Feels So Good","Sonique",19,23,19,5
2000-02-19,"Then The Morning Comes","Smash Mouth",20,17,11,17
2000-02-19,"Breathe","Faith Hill",21,21,21,16
2000-02-19,"My Love Is Your Love","Whitney Houston",22,20,4,25
2000-02-19,"Never Let You Go","Third Eye Blind",23,24,23,5
2000-02-19,"He Can't Love U","Jagged Edge",24,25,15,11
2000-02-19,"Untitled (How Does It Feel)","D'Angelo",25,26,25,5
2000-02-19,"Thong Song","Sisqo",26,35,26,4
2000-02-19,"U Know What's Up","Donell Jones",27,29,7,22
2000-02-19,"I Wanna Know","Joe",28,32,28,8
2000-02-19,"Falls Apart","Sugar Ray",29,34,29,6
2000-02-19,"Meet Virginia","Train",30,28,20,20
2000-02-19,"Cowboy Take Me Away","Dixie Chicks",31,27,27,13
2000-02-19,"My Best Friend","Tim McGraw",32,33,29,13
2000-02-19,"Shake Your Bon-Bon","Ricky Martin",33,22,22,14
2000-02-19,"Love Is Blind","Eve Featuring Faith Evans",34,40,34,7
2000-02-19,"Learn To Fly","Foo Fighters",35,30,19,19
2000-02-19,"Forgot About Dre","Dr. Dre Featuring Eminem",36,36,36,5
2000-02-19,"Back At One","Mark Wills",37,37,37,6
2000-02-19,"One Night Stand","J-Shin Featuring LaTocha Scott",38,45,38,9
2000-02-19,"Smile","Lonestar",39,39,39,10
2000-02-19,"Everything You Want","Vertical Horizon",40,46,40,5
2000-02-19,"I Don't Wanna","Aaliyah",41,51,41,4
2000-02-19,"I Wanna Love You Forever","Jessica Simpson",42,31,3,19
2000-02-19,"American Pie","Madonna",43,0,43,1
2000-02-19,"I Like It","Sammie",44,58,44,4
2000-02-19,"The Best Day","George Strait",45,54,45,4
2000-02-19,"Sexual (Li Da Di)","Amber",46,42,42,28
2000-02-19,"G'd Up","Snoop Dogg Presents Tha Eastsidaz",47,47,47,7
2000-02-19,"Hanginaround","Counting Crows",48,38,28,16
2000-02-19,"Black Balloon","Goo Goo Dolls",49,44,16,33
2000-02-19,"What Do You Say","Reba",50,41,31,17
2000-02-19,"Rhythm Divine","Enrique Iglesias",51,49,32,12
2000-02-19,"From The Bottom Of My Broken Heart","Britney Spears",52,52,52,4
2000-02-19,"How Do You Like Me Now?!","Toby Keith",53,59,53,4
2000-02-19,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",54,64,33,18
2000-02-19,"Dear Lie","TLC",55,63,55,2
2000-02-19,"Big Deal","LeAnn Rimes",56,43,23,19
2000-02-19,"Got To Get It","Sisqo Featuring Make It Hot",57,50,40,14
2000-02-19,"24/7","Kevon Edmonds",58,53,10,16
2000-02-19,"Best Friend","Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe",59,65,59,2
2000-02-19,"The Great Beyond","R.E.M.",60,66,57,9
2000-02-19,"Lessons Learned","Tracy Lawrence",61,61,61,4
2000-02-19,"He Didn't Have To Be","Brad Paisley",62,57,30,18
2000-02-19,"Only God Knows Why","Kid Rock",63,0,63,1
2000-02-19,"None Of Ur Friends Business","Ginuwine",64,55,48,11
2000-02-19,"Love's The Only House","Martina McBride",65,69,65,3
2000-02-19,"Waiting For Tonight","Jennifer Lopez",66,56,8,19
2000-02-19,"No More Rain (In This Cloud)","Angie Stone",67,60,56,9
2000-02-19,"I Try","Macy Gray",68,0,68,1
2000-02-19,"Another Dumb Blonde","Hoku",69,0,69,1
2000-02-19,"This Woman Needs","SHeDAISY",70,70,70,3
2000-02-19,"Because You Love Me","Jo Dee Messina",71,71,71,4
2000-02-19,"Otherside","Red Hot Chili Peppers",72,80,72,2
2000-02-19,"What's My Name","DMX",73,67,67,6
2000-02-19,"If You Love Me","Mint Condition",74,72,30,16
2000-02-19,"Dancin'","Guy",75,68,19,10
2000-02-19,"Put Your Hand In Mine","Tracy Byrd",76,76,76,4
2000-02-19,"I Need A Hot Girl","Hot Boys",77,0,77,1
2000-02-19,"Stay The Night","IMx",78,79,23,20
2000-02-19,"Feelin' So Good","Jennifer Lopez Featuring Big Pun & Fat Joe",79,0,79,1
2000-02-19,"When I Said I Do","Clint Black",80,84,31,19
2000-02-19,"No Leaf Clover","Metallica",81,86,81,2
2000-02-19,"Girl On TV","LFO",82,62,10,14
2000-02-19,"I Learned From The Best","Whitney Houston",83,0,83,1
2000-02-19,"Do It Again (Put Ya Hands Up)","Jay-Z Featuring Beanie Sigel & Amil",84,74,65,6
2000-02-19,"The Best Man I Can Be","Ginuwine, R.L., Tyrese, Case",85,88,83,7
2000-02-19,"Do What You Gotta Do","Garth Brooks",86,0,86,1
2000-02-19,"Been There","Clint Black With Steve Wariner",87,0,87,1
2000-02-19,"Angels","Robbie Williams",88,81,53,14
2000-02-19,"You Can Do It","Ice Cube Featuring Mack 10 & Ms. Toi",89,73,35,12
2000-02-19,"Caught Out There","Kelis",90,75,54,12
2000-02-19,"Candy","Mandy Moore",91,91,41,17
2000-02-19,"Smoke Rings In The Dark","Gary Allan",92,77,76,5
2000-02-19,"Re-arranged","Limp Bizkit",93,89,88,12
2000-02-19,"Deep Inside","Mary J. Blige",94,85,63,15
2000-02-19,"Pop A Top","Alan Jackson",95,78,43,15
2000-02-19,"Breathe And Stop","Q-Tip",96,82,71,5
2000-02-19,"Guerrilla Radio","Rage Against The Machine",97,92,69,17
2000-02-19,"Left, Right, Left","Drama",98,100,98,2
2000-02-19,"Freakin' It","Will Smith",99,99,99,2
2000-02-19,"U Understand","Juvenile",100,83,83,3
2000-02-12,"I Knew I Loved You","Savage Garden",1,1,1,17
2000-02-12,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees",2,22,2,10
2000-02-12,"What A Girl Wants","Christina Aguilera",3,2,1,12
2000-02-12,"Get It On Tonite","Montell Jordan",4,5,4,17
2000-02-12,"Smooth","Santana Featuring Rob Thomas",5,3,1,29
2000-02-12,"Back At One","Brian McKnight",6,4,2,25
2000-02-12,"All The Small Things","Blink-182",7,15,7,11
2000-02-12,"Bring It All To Me","Blaque",8,6,5,17
2000-02-12,"Blue (Da Ba Dee)","Eiffel 65",9,7,6,10
2000-02-12,"That's The Way It Is","Celine Dion",10,9,8,14
2000-02-12,"Hot Boyz","Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip",11,8,5,12
2000-02-12,"Show Me The Meaning Of Being Lonely","Backstreet Boys",12,14,12,7
2000-02-12,"Take A Picture","Filter",13,12,12,12
2000-02-12,"I Need To Know","Marc Anthony",14,10,3,23
2000-02-12,"Maria Maria","Santana Featuring The Product G&B",15,0,15,1
2000-02-12,"Say My Name","Destiny's Child",16,16,13,8
2000-02-12,"Then The Morning Comes","Smash Mouth",17,13,11,16
2000-02-12,"Amazed","Lonestar",18,17,14,28
2000-02-12,"Bye Bye Bye","'N Sync",19,20,19,3
2000-02-12,"My Love Is Your Love","Whitney Houston",20,11,4,24
2000-02-12,"Breathe","Faith Hill",21,21,21,15
2000-02-12,"Shake Your Bon-Bon","Ricky Martin",22,28,22,13
2000-02-12,"It Feels So Good","Sonique",23,30,23,4
2000-02-12,"Never Let You Go","Third Eye Blind",24,25,24,4
2000-02-12,"He Can't Love U","Jagged Edge",25,18,15,10
2000-02-12,"Untitled (How Does It Feel)","D'Angelo",26,35,26,4
2000-02-12,"Cowboy Take Me Away","Dixie Chicks",27,27,27,12
2000-02-12,"Meet Virginia","Train",28,24,20,19
2000-02-12,"U Know What's Up","Donell Jones",29,23,7,21
2000-02-12,"Learn To Fly","Foo Fighters",30,26,19,18
2000-02-12,"I Wanna Love You Forever","Jessica Simpson",31,19,3,18
2000-02-12,"I Wanna Know","Joe",32,33,32,7
2000-02-12,"My Best Friend","Tim McGraw",33,29,29,12
2000-02-12,"Falls Apart","Sugar Ray",34,40,34,5
2000-02-12,"Thong Song","Sisqo",35,63,35,3
2000-02-12,"Forgot About Dre","Dr. Dre Featuring Eminem",36,47,36,4
2000-02-12,"Back At One","Mark Wills",37,43,37,5
2000-02-12,"Hanginaround","Counting Crows",38,32,28,15
2000-02-12,"Smile","Lonestar",39,42,39,9
2000-02-12,"Love Is Blind","Eve Featuring Faith Evans",40,46,40,6
2000-02-12,"What Do You Say","Reba",41,34,31,16
2000-02-12,"Sexual (Li Da Di)","Amber",42,44,42,27
2000-02-12,"Big Deal","LeAnn Rimes",43,31,23,18
2000-02-12,"Black Balloon","Goo Goo Dolls",44,37,16,32
2000-02-12,"One Night Stand","J-Shin Featuring LaTocha Scott",45,49,45,8
2000-02-12,"Everything You Want","Vertical Horizon",46,53,46,4
2000-02-12,"G'd Up","Snoop Dogg Presents Tha Eastsidaz",47,57,47,6
2000-02-12,"Where My Girls At?","702",48,41,4,42
2000-02-12,"Rhythm Divine","Enrique Iglesias",49,38,32,11
2000-02-12,"Got To Get It","Sisqo Featuring Make It Hot",50,51,40,13
2000-02-12,"I Don't Wanna","Aaliyah",51,62,51,3
2000-02-12,"From The Bottom Of My Broken Heart","Britney Spears",52,59,52,3
2000-02-12,"24/7","Kevon Edmonds",53,45,10,15
2000-02-12,"The Best Day","George Strait",54,64,54,3
2000-02-12,"None Of Ur Friends Business","Ginuwine",55,48,48,10
2000-02-12,"Waiting For Tonight","Jennifer Lopez",56,36,8,18
2000-02-12,"He Didn't Have To Be","Brad Paisley",57,52,30,17
2000-02-12,"I Like It","Sammie",58,68,58,3
2000-02-12,"How Do You Like Me Now?!","Toby Keith",59,72,59,3
2000-02-12,"No More Rain (In This Cloud)","Angie Stone",60,56,56,8
2000-02-12,"Lessons Learned","Tracy Lawrence",61,73,61,3
2000-02-12,"Girl On TV","LFO",62,39,10,13
2000-02-12,"Dear Lie","TLC",63,0,63,1
2000-02-12,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",64,60,33,17
2000-02-12,"Best Friend","Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe",65,0,65,1
2000-02-12,"The Great Beyond","R.E.M.",66,61,57,8
2000-02-12,"What's My Name","DMX",67,69,67,5
2000-02-12,"Dancin'","Guy",68,58,19,9
2000-02-12,"Love's The Only House","Martina McBride",69,79,69,2
2000-02-12,"This Woman Needs","SHeDAISY",70,82,70,2
2000-02-12,"Because You Love Me","Jo Dee Messina",71,78,71,3
2000-02-12,"If You Love Me","Mint Condition",72,66,30,15
2000-02-12,"You Can Do It","Ice Cube Featuring Mack 10 & Ms. Toi",73,54,35,11
2000-02-12,"Do It Again (Put Ya Hands Up)","Jay-Z Featuring Beanie Sigel & Amil",74,65,65,5
2000-02-12,"Caught Out There","Kelis",75,67,54,11
2000-02-12,"Put Your Hand In Mine","Tracy Byrd",76,77,76,3
2000-02-12,"Smoke Rings In The Dark","Gary Allan",77,76,76,4
2000-02-12,"Pop A Top","Alan Jackson",78,55,43,14
2000-02-12,"Stay The Night","IMx",79,71,23,19
2000-02-12,"Otherside","Red Hot Chili Peppers",80,0,80,1
2000-02-12,"Angels","Robbie Williams",81,83,53,13
2000-02-12,"Breathe And Stop","Q-Tip",82,81,71,4
2000-02-12,"U Understand","Juvenile",83,85,83,2
2000-02-12,"When I Said I Do","Clint Black",84,70,31,18
2000-02-12,"Deep Inside","Mary J. Blige",85,75,63,14
2000-02-12,"No Leaf Clover","Metallica",86,0,86,1
2000-02-12,"Tricky, Tricky","Lou Bega",87,74,74,3
2000-02-12,"The Best Man I Can Be","Ginuwine, R.L., Tyrese, Case",88,84,83,6
2000-02-12,"Re-arranged","Limp Bizkit",89,88,88,11
2000-02-12,"Home To You","John Michael Montgomery",90,86,45,20
2000-02-12,"Candy","Mandy Moore",91,93,41,16
2000-02-12,"Guerrilla Radio","Rage Against The Machine",92,90,69,16
2000-02-12,"The Chemicals Between Us","Bush",93,89,67,20
2000-02-12,"4, 5, 6","Sole Featuring JT Money & Kandi",94,95,21,16
2000-02-12,"Tha Block Is Hot","Lil' Wayne Featuring Juvenile & B.G.",95,87,72,11
2000-02-12,"N 2 Gether Now","Limp Bizkit Featuring Method Man",96,97,73,11
2000-02-12,"L.A. Song","Beth Hart",97,91,90,12
2000-02-12,"Live, Laugh, Love","Clay Walker",98,92,74,11
2000-02-12,"Freakin' It","Will Smith",99,0,99,1
2000-02-12,"Left, Right, Left","Drama",100,0,100,1
2000-02-05,"I Knew I Loved You","Savage Garden",1,1,1,16
2000-02-05,"What A Girl Wants","Christina Aguilera",2,2,1,11
2000-02-05,"Smooth","Santana Featuring Rob Thomas",3,3,1,28
2000-02-05,"Back At One","Brian McKnight",4,4,2,24
2000-02-05,"Get It On Tonite","Montell Jordan",5,15,5,16
2000-02-05,"Bring It All To Me","Blaque",6,5,5,16
2000-02-05,"Blue (Da Ba Dee)","Eiffel 65",7,6,6,9
2000-02-05,"Hot Boyz","Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip",8,7,5,11
2000-02-05,"That's The Way It Is","Celine Dion",9,8,8,13
2000-02-05,"I Need To Know","Marc Anthony",10,9,3,22
2000-02-05,"My Love Is Your Love","Whitney Houston",11,10,4,23
2000-02-05,"Take A Picture","Filter",12,19,12,11
2000-02-05,"Then The Morning Comes","Smash Mouth",13,11,11,15
2000-02-05,"Show Me The Meaning Of Being Lonely","Backstreet Boys",14,16,14,6
2000-02-05,"All The Small Things","Blink-182",15,26,15,10
2000-02-05,"Say My Name","Destiny's Child",16,13,13,7
2000-02-05,"Amazed","Lonestar",17,14,14,27
2000-02-05,"He Can't Love U","Jagged Edge",18,18,15,9
2000-02-05,"I Wanna Love You Forever","Jessica Simpson",19,12,3,17
2000-02-05,"Bye Bye Bye","'N Sync",20,42,20,2
2000-02-05,"Breathe","Faith Hill",21,23,21,14
2000-02-05,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees",22,22,22,9
2000-02-05,"U Know What's Up","Donell Jones",23,17,7,20
2000-02-05,"Meet Virginia","Train",24,21,20,18
2000-02-05,"Never Let You Go","Third Eye Blind",25,32,25,3
2000-02-05,"Learn To Fly","Foo Fighters",26,20,19,17
2000-02-05,"Cowboy Take Me Away","Dixie Chicks",27,27,27,11
2000-02-05,"Shake Your Bon-Bon","Ricky Martin",28,91,28,12
2000-02-05,"My Best Friend","Tim McGraw",29,29,29,11
2000-02-05,"It Feels So Good","Sonique",30,52,30,3
2000-02-05,"Big Deal","LeAnn Rimes",31,25,23,17
2000-02-05,"Hanginaround","Counting Crows",32,28,28,14
2000-02-05,"I Wanna Know","Joe",33,41,33,6
2000-02-05,"What Do You Say","Reba",34,31,31,15
2000-02-05,"Untitled (How Does It Feel)","D'Angelo",35,56,35,3
2000-02-05,"Waiting For Tonight","Jennifer Lopez",36,24,8,17
2000-02-05,"Black Balloon","Goo Goo Dolls",37,33,16,31
2000-02-05,"Rhythm Divine","Enrique Iglesias",38,38,32,10
2000-02-05,"Girl On TV","LFO",39,34,10,12
2000-02-05,"Falls Apart","Sugar Ray",40,54,40,4
2000-02-05,"Where My Girls At?","702",41,30,4,41
2000-02-05,"Smile","Lonestar",42,44,42,8
2000-02-05,"Back At One","Mark Wills",43,51,43,4
2000-02-05,"Sexual (Li Da Di)","Amber",44,49,44,26
2000-02-05,"24/7","Kevon Edmonds",45,35,10,14
2000-02-05,"Love Is Blind","Eve Featuring Faith Evans",46,46,46,5
2000-02-05,"Forgot About Dre","Dr. Dre Featuring Eminem",47,55,47,3
2000-02-05,"None Of Ur Friends Business","Ginuwine",48,48,48,9
2000-02-05,"One Night Stand","J-Shin Featuring LaTocha Scott",49,62,49,7
2000-02-05,"Someday","Sugar Ray",50,40,7,32
2000-02-05,"Got To Get It","Sisqo Featuring Make It Hot",51,43,40,12
2000-02-05,"He Didn't Have To Be","Brad Paisley",52,50,30,16
2000-02-05,"Everything You Want","Vertical Horizon",53,61,53,3
2000-02-05,"You Can Do It","Ice Cube Featuring Mack 10 & Ms. Toi",54,45,35,10
2000-02-05,"Pop A Top","Alan Jackson",55,47,43,13
2000-02-05,"No More Rain (In This Cloud)","Angie Stone",56,60,56,7
2000-02-05,"G'd Up","Snoop Dogg Presents Tha Eastsidaz",57,64,57,5
2000-02-05,"Dancin'","Guy",58,58,19,8
2000-02-05,"From The Bottom Of My Broken Heart","Britney Spears",59,76,59,2
2000-02-05,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",60,53,33,16
2000-02-05,"The Great Beyond","R.E.M.",61,57,57,7
2000-02-05,"I Don't Wanna","Aaliyah",62,84,62,2
2000-02-05,"Thong Song","Sisqo",63,74,63,2
2000-02-05,"The Best Day","George Strait",64,73,64,2
2000-02-05,"Do It Again (Put Ya Hands Up)","Jay-Z Featuring Beanie Sigel & Amil",65,65,65,4
2000-02-05,"If You Love Me","Mint Condition",66,59,30,14
2000-02-05,"Caught Out There","Kelis",67,68,54,10
2000-02-05,"I Like It","Sammie",68,85,68,2
2000-02-05,"What's My Name","DMX",69,69,69,4
2000-02-05,"When I Said I Do","Clint Black",70,63,31,17
2000-02-05,"Stay The Night","IMx",71,70,23,18
2000-02-05,"How Do You Like Me Now?!","Toby Keith",72,77,72,2
2000-02-05,"Lessons Learned","Tracy Lawrence",73,80,73,2
2000-02-05,"Tricky, Tricky","Lou Bega",74,75,74,2
2000-02-05,"Deep Inside","Mary J. Blige",75,67,63,13
2000-02-05,"Smoke Rings In The Dark","Gary Allan",76,78,76,3
2000-02-05,"Put Your Hand In Mine","Tracy Byrd",77,81,77,2
2000-02-05,"Because You Love Me","Jo Dee Messina",78,83,78,2
2000-02-05,"Love's The Only House","Martina McBride",79,0,79,1
2000-02-05,"Satisfy You","Puff Daddy Featuring R. Kelly",80,66,2,20
2000-02-05,"Breathe And Stop","Q-Tip",81,71,71,3
2000-02-05,"This Woman Needs","SHeDAISY",82,0,82,1
2000-02-05,"Angels","Robbie Williams",83,72,53,12
2000-02-05,"The Best Man I Can Be","Ginuwine, R.L., Tyrese, Case",84,94,83,5
2000-02-05,"U Understand","Juvenile",85,0,85,1
2000-02-05,"Home To You","John Michael Montgomery",86,89,45,19
2000-02-05,"Tha Block Is Hot","Lil' Wayne Featuring Juvenile & B.G.",87,86,72,10
2000-02-05,"Re-arranged","Limp Bizkit",88,92,88,10
2000-02-05,"The Chemicals Between Us","Bush",89,82,67,19
2000-02-05,"Guerrilla Radio","Rage Against The Machine",90,95,69,15
2000-02-05,"L.A. Song","Beth Hart",91,97,90,11
2000-02-05,"Live, Laugh, Love","Clay Walker",92,79,74,10
2000-02-05,"Candy","Mandy Moore",93,0,41,15
2000-02-05,"The Quittin' Kind","Joe Diffie",94,93,90,6
2000-02-05,"4, 5, 6","Sole Featuring JT Money & Kandi",95,87,21,15
2000-02-05,"Bug A Boo","Destiny's Child",96,96,33,20
2000-02-05,"N 2 Gether Now","Limp Bizkit Featuring Method Man",97,90,73,10
2000-02-05,"Don't Say You Love Me","M2M",98,98,21,12
2000-02-05,"Still D.R.E.","Dr. Dre Featuring Snoop Dogg",99,0,93,5
2000-02-05,"She Thinks My Tractor's Sexy","Kenny Chesney",100,100,74,12
2000-01-29,"I Knew I Loved You","Savage Garden",1,2,1,15
2000-01-29,"What A Girl Wants","Christina Aguilera",2,1,1,10
2000-01-29,"Smooth","Santana Featuring Rob Thomas",3,3,1,27
2000-01-29,"Back At One","Brian McKnight",4,4,2,23
2000-01-29,"Bring It All To Me","Blaque",5,5,5,15
2000-01-29,"Blue (Da Ba Dee)","Eiffel 65",6,9,6,8
2000-01-29,"Hot Boyz","Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip",7,7,5,10
2000-01-29,"That's The Way It Is","Celine Dion",8,11,8,12
2000-01-29,"I Need To Know","Marc Anthony",9,6,3,21
2000-01-29,"My Love Is Your Love","Whitney Houston",10,10,4,22
2000-01-29,"Then The Morning Comes","Smash Mouth",11,12,11,14
2000-01-29,"I Wanna Love You Forever","Jessica Simpson",12,8,3,16
2000-01-29,"Say My Name","Destiny's Child",13,16,13,6
2000-01-29,"Amazed","Lonestar",14,17,14,26
2000-01-29,"Get It On Tonite","Montell Jordan",15,15,15,15
2000-01-29,"Show Me The Meaning Of Being Lonely","Backstreet Boys",16,25,16,5
2000-01-29,"U Know What's Up","Donell Jones",17,13,7,19
2000-01-29,"He Can't Love U","Jagged Edge",18,18,15,8
2000-01-29,"Take A Picture","Filter",19,21,19,10
2000-01-29,"Learn To Fly","Foo Fighters",20,19,19,16
2000-01-29,"Meet Virginia","Train",21,20,20,17
2000-01-29,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees",22,26,22,8
2000-01-29,"Breathe","Faith Hill",23,23,23,13
2000-01-29,"Waiting For Tonight","Jennifer Lopez",24,14,8,16
2000-01-29,"Big Deal","LeAnn Rimes",25,27,23,16
2000-01-29,"All The Small Things","Blink-182",26,35,26,9
2000-01-29,"Cowboy Take Me Away","Dixie Chicks",27,31,27,10
2000-01-29,"Hanginaround","Counting Crows",28,29,28,13
2000-01-29,"My Best Friend","Tim McGraw",29,38,29,10
2000-01-29,"Where My Girls At?","702",30,34,4,40
2000-01-29,"What Do You Say","Reba",31,33,31,14
2000-01-29,"Never Let You Go","Third Eye Blind",32,65,32,2
2000-01-29,"Black Balloon","Goo Goo Dolls",33,39,16,30
2000-01-29,"Girl On TV","LFO",34,22,10,11
2000-01-29,"24/7","Kevon Edmonds",35,24,10,13
2000-01-29,"Unpretty","TLC",36,36,1,32
2000-01-29,"Back That Thang Up","Juvenile Featuring Mannie Fresh & Lil' Wayne",37,28,19,30
2000-01-29,"Rhythm Divine","Enrique Iglesias",38,32,32,9
2000-01-29,"Steal My Sunshine","Len",39,30,9,25
2000-01-29,"Someday","Sugar Ray",40,37,7,31
2000-01-29,"I Wanna Know","Joe",41,50,41,5
2000-01-29,"Bye Bye Bye","'N Sync",42,0,42,1
2000-01-29,"Got To Get It","Sisqo Featuring Make It Hot",43,40,40,11
2000-01-29,"Smile","Lonestar",44,47,44,7
2000-01-29,"You Can Do It","Ice Cube Featuring Mack 10 & Ms. Toi",45,46,35,9
2000-01-29,"Love Is Blind","Eve Featuring Faith Evans",46,57,46,4
2000-01-29,"Pop A Top","Alan Jackson",47,43,43,12
2000-01-29,"None Of Ur Friends Business","Ginuwine",48,48,48,8
2000-01-29,"Sexual (Li Da Di)","Amber",49,58,49,25
2000-01-29,"He Didn't Have To Be","Brad Paisley",50,41,30,15
2000-01-29,"Back At One","Mark Wills",51,55,51,3
2000-01-29,"It Feels So Good","Sonique",52,67,52,2
2000-01-29,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",53,45,33,15
2000-01-29,"Falls Apart","Sugar Ray",54,64,54,3
2000-01-29,"Forgot About Dre","Dr. Dre Featuring Eminem",55,75,55,2
2000-01-29,"Untitled (How Does It Feel)","D'Angelo",56,77,56,2
2000-01-29,"The Great Beyond","R.E.M.",57,60,57,6
2000-01-29,"Dancin'","Guy",58,44,19,7
2000-01-29,"If You Love Me","Mint Condition",59,51,30,13
2000-01-29,"No More Rain (In This Cloud)","Angie Stone",60,56,56,6
2000-01-29,"Everything You Want","Vertical Horizon",61,70,61,2
2000-01-29,"One Night Stand","J-Shin Featuring LaTocha Scott",62,72,62,6
2000-01-29,"When I Said I Do","Clint Black",63,49,31,16
2000-01-29,"G'd Up","Snoop Dogg Presents Tha Eastsidaz",64,89,64,4
2000-01-29,"Do It Again (Put Ya Hands Up)","Jay-Z Featuring Beanie Sigel & Amil",65,68,65,3
2000-01-29,"Satisfy You","Puff Daddy Featuring R. Kelly",66,52,2,19
2000-01-29,"Deep Inside","Mary J. Blige",67,63,63,12
2000-01-29,"Caught Out There","Kelis",68,59,54,9
2000-01-29,"What's My Name","DMX",69,76,69,3
2000-01-29,"Stay The Night","IMx",70,62,23,17
2000-01-29,"Breathe And Stop","Q-Tip",71,71,71,2
2000-01-29,"Angels","Robbie Williams",72,53,53,11
2000-01-29,"The Best Day","George Strait",73,0,73,1
2000-01-29,"Thong Song","Sisqo",74,0,74,1
2000-01-29,"Tricky, Tricky","Lou Bega",75,0,75,1
2000-01-29,"From The Bottom Of My Broken Heart","Britney Spears",76,0,76,1
2000-01-29,"How Do You Like Me Now?!","Toby Keith",77,0,77,1
2000-01-29,"Smoke Rings In The Dark","Gary Allan",78,80,78,2
2000-01-29,"Live, Laugh, Love","Clay Walker",79,74,74,9
2000-01-29,"Lessons Learned","Tracy Lawrence",80,0,80,1
2000-01-29,"Put Your Hand In Mine","Tracy Byrd",81,0,81,1
2000-01-29,"The Chemicals Between Us","Bush",82,85,67,18
2000-01-29,"Because You Love Me","Jo Dee Messina",83,0,83,1
2000-01-29,"I Don't Wanna","Aaliyah",84,0,84,1
2000-01-29,"I Like It","Sammie",85,0,85,1
2000-01-29,"Tha Block Is Hot","Lil' Wayne Featuring Juvenile & B.G.",86,81,72,9
2000-01-29,"4, 5, 6","Sole Featuring JT Money & Kandi",87,69,21,14
2000-01-29,"All Things Considered","Yankee Grey",88,73,55,20
2000-01-29,"Home To You","John Michael Montgomery",89,78,45,18
2000-01-29,"N 2 Gether Now","Limp Bizkit Featuring Method Man",90,86,73,9
2000-01-29,"Shake Your Bon-Bon","Ricky Martin",91,54,39,11
2000-01-29,"Re-arranged","Limp Bizkit",92,96,90,9
2000-01-29,"The Quittin' Kind","Joe Diffie",93,90,90,5
2000-01-29,"The Best Man I Can Be","Ginuwine, R.L., Tyrese, Case",94,83,83,4
2000-01-29,"Guerrilla Radio","Rage Against The Machine",95,93,69,14
2000-01-29,"Bug A Boo","Destiny's Child",96,88,33,19
2000-01-29,"L.A. Song","Beth Hart",97,99,90,10
2000-01-29,"Don't Say You Love Me","M2M",98,92,21,11
2000-01-29,"(You Drive Me) Crazy","Britney Spears",99,87,10,20
2000-01-29,"She Thinks My Tractor's Sexy","Kenny Chesney",100,84,74,11
2000-01-22,"What A Girl Wants","Christina Aguilera",1,1,1,9
2000-01-22,"I Knew I Loved You","Savage Garden",2,4,2,14
2000-01-22,"Smooth","Santana Featuring Rob Thomas",3,2,1,26
2000-01-22,"Back At One","Brian McKnight",4,3,2,22
2000-01-22,"Bring It All To Me","Blaque",5,10,5,14
2000-01-22,"I Need To Know","Marc Anthony",6,9,3,20
