date,title,artist,current,previous,peak,weeks
1999-03-27,"It Ain't My Fault 1 & 2","Silkk The Shocker Featuring Mystikal",21,18,18,4
1999-03-27,"The Animal Song","Savage Garden",22,28,22,3
1999-03-27,"I'm Not Ready","Keith Sweat",23,16,16,3
1999-03-27,"Save Tonight","Eagle-Eye Cherry",24,21,5,17
1999-03-27,"C'est La Vie","B*Witched",25,43,25,6
1999-03-27,"Ex-Factor","Lauryn Hill",26,26,22,12
1999-03-27,"Sweet Lady","Tyrese",27,24,24,10
1999-03-27,"Fly Away","Lenny Kravitz",28,31,28,17
1999-03-27,"How Forever Feels","Kenny Chesney",29,27,27,8
1999-03-27,"What It's Like","Everlast",30,34,30,15
1999-03-27,"Back 2 Good","matchbox 20",31,33,29,14
1999-03-27,"Faded Pictures","Case & Joe",32,23,10,14
1999-03-27,"Miami","Will Smith",33,25,17,17
1999-03-27,"When A Woman's Fed Up","R. Kelly",34,32,22,14
1999-03-27,"Jumper","Third Eye Blind",35,30,5,17
1999-03-27,"My Name Is","Eminem",36,37,36,5
1999-03-27,"We Like To Party!","Vengaboys",37,47,37,7
1999-03-27,"Written In The Stars","Elton John & LeAnn Rimes",38,29,29,3
1999-03-27,"You Were Mine","Dixie Chicks",39,39,34,10
1999-03-27,"Meanwhile","George Strait",40,38,38,10
1999-03-27,"I Don't Want To Miss A Thing","Mark Chesnutt",41,36,17,15
1999-03-27,"You Got Me","The Roots Featuring Erykah Badu",42,42,42,7
1999-03-27,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",43,45,19,26
1999-03-27,"Lullaby","Shawn Mullins",44,40,7,17
1999-03-27,"I'm Your Angel","R. Kelly & Celine Dion",45,41,1,17
1999-03-27,"I'll Think Of A Reason Later","Lee Ann Womack",46,51,46,5
1999-03-27,"Doo Wop (That Thing)","Lauryn Hill",47,44,1,20
1999-03-27,"Ordinary Life","Chad Brock",48,53,48,6
1999-03-27,"Busy Man","Billy Ray Cyrus",49,48,46,10
1999-03-27,"Powerful Thing","Trisha Yearwood",50,52,50,10
1999-03-27,"I Can't Get Over You","Brooks & Dunn",51,55,51,7
1999-03-27,"What's So Different","Ginuwine",52,59,52,6
1999-03-27,"Taking Everything","Gerald Levert",53,35,11,9
1999-03-27,"These Are The Times","Dru Hill",54,49,21,17
1999-03-27,"Girlfriend/Boyfriend","BLACKstreet With Janet",55,67,55,3
1999-03-27,"Wish You Were Here","Mark Wills",56,66,56,4
1999-03-27,"Stand Beside Me","Jo Dee Messina",57,60,34,16
1999-03-27,"Unbelievable","Diamond Rio",58,56,36,15
1999-03-27,"Drive Me Wild","Sawyer Brown",59,63,59,5
1999-03-27,"No Place That Far","Sara Evans",60,54,37,16
1999-03-27,"Everybody's Free (To Wear Sunscreen)","Baz Luhrmann",61,0,61,1
1999-03-27,"You Get What You Give","New Radicals",62,58,36,17
1999-03-27,"Gone Crazy","Alan Jackson",63,70,63,3
1999-03-27,"Praise You","Fatboy Slim",64,71,64,3
1999-03-27,"When You Believe","Whitney Houston & Mariah Carey",65,50,15,17
1999-03-27,"My First Night With You","Mya",66,90,66,2
1999-03-27,"Hold On To Me","John Michael Montgomery",67,61,33,17
1999-03-27,"Love Ain't Like That","Faith Hill",68,74,68,4
1999-03-27,"Ghetto Cowboy","Mo Thugs Family Featuring Bone Thugs-N-Harmony",69,57,15,19
1999-03-27,"Anywhere","112 Featuring Lil'z",70,94,70,2
1999-03-27,"Georgy Porgy","Eric Benet Featuring Faith Evans",71,82,71,2
1999-03-27,"Blue Monday","Orgy",72,75,72,5
1999-03-27,"Keepin' Up","Alabama",73,69,69,8
1999-03-27,"Anyone Else","Collin Raye",74,79,74,3
1999-03-27,"Nann","Trick Daddy Featuring Trina",75,88,75,3
1999-03-27,"Run","Collective Soul",76,77,76,3
1999-03-27,"One","Creed",77,76,76,5
1999-03-27,"Ha","Juvenile",78,68,68,8
1999-03-27,"The Hardest Thing","98 Degrees",79,0,79,1
1999-03-27,"Heavy","Collective Soul",80,80,80,4
1999-03-27,"Changes","2Pac",81,72,32,17
1999-03-27,"Woof","Snoop Dogg Featuring Mystikal And Fiend",82,62,62,9
1999-03-27,"Love Like This","Faith Evans",83,73,7,20
1999-03-27,"Crush","Dave Matthews Band",84,78,75,7
1999-03-27,"Hands Of A Working Man","Ty Herndon",85,95,85,2
1999-03-27,"Nas Is Like","Nas",86,89,86,2
1999-03-27,"Watch For The Hook","Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",87,85,73,9
1999-03-27,"Special","Garbage",88,0,88,1
1999-03-27,"At The Stars","Better Than Ezra",89,83,78,3
1999-03-27,"Luv Me, Luv Me","Shaggy Featuring Janet",90,92,76,15
1999-03-27,"When I Close My Eyes","Shanice",91,0,91,1
1999-03-27,"You Won't Ever Be Lonely","Andy Griggs",92,0,92,1
1999-03-27,"Father Of Mine","Everclear",93,86,70,17
1999-03-27,"Life","K-Ci & JoJo",94,96,94,2
1999-03-27,"Sweetest Thing","U2",95,100,63,17
1999-03-27,"How Do I Deal","Jennifer Love Hewitt",96,81,59,8
1999-03-27,"Hillbilly Shoes","Montgomery Gentry",97,0,97,1
1999-03-27,"Never There","Cake",98,99,78,17
1999-03-27,"Take Me There","BLACKstreet & Mya Featuring Mase & Blinky Blink",99,84,14,17
1999-03-27,"Rosa Parks","OutKast",100,98,55,17
1999-03-20,"Believe","Cher",1,1,1,14
1999-03-20,"Heartbreak Hotel","Whitney Houston Feat. Faith Evans & Kelly Price",2,3,2,13
1999-03-20,"Angel Of Mine","Monica",3,2,1,16
1999-03-20,"I Still Believe","Mariah Carey",4,6,4,7
1999-03-20,"Angel","Sarah McLachlan",5,4,4,16
1999-03-20,"All I Have To Give","Backstreet Boys",6,5,5,8
1999-03-20,"Kiss Me","Sixpence None The Richer",7,14,7,7
1999-03-20,"No Scrubs","TLC",8,10,8,5
1999-03-20,"Every Morning","Sugar Ray",9,9,9,11
1999-03-20,"Nobody's Supposed To Be Here","Deborah Cox",10,7,2,25
1999-03-20,"...Baby One More Time","Britney Spears",11,8,1,18
1999-03-20,"Slide","Goo Goo Dolls",12,11,8,16
1999-03-20,"You","Jesse Powell",13,13,10,5
1999-03-20,"(God Must Have Spent) A Little More Time On You","'N Sync",14,12,8,16
1999-03-20,"Have You Ever?","Brandy",15,15,1,16
1999-03-20,"I'm Not Ready","Keith Sweat",16,32,16,2
1999-03-20,"Stay The Same","Joey McIntyre",17,21,17,4
1999-03-20,"It Ain't My Fault 1 & 2","Silkk The Shocker Featuring Mystikal",18,18,18,3
1999-03-20,"All Night Long","Faith Evans Featuring Puff Daddy",19,47,19,7
1999-03-20,"Hard Knock Life (Ghetto Anthem)","JAY-Z",20,0,20,17
1999-03-20,"Save Tonight","Eagle-Eye Cherry",21,17,5,16
1999-03-20,"If You (Lovin' Me)","Silk",22,30,22,2
1999-03-20,"Faded Pictures","Case & Joe",23,16,10,13
1999-03-20,"Sweet Lady","Tyrese",24,24,24,9
1999-03-20,"Miami","Will Smith",25,19,17,16
1999-03-20,"Ex-Factor","Lauryn Hill",26,22,22,11
1999-03-20,"How Forever Feels","Kenny Chesney",27,27,27,7
1999-03-20,"The Animal Song","Savage Garden",28,50,28,2
1999-03-20,"Written In The Stars","Elton John & LeAnn Rimes",29,37,29,2
1999-03-20,"Jumper","Third Eye Blind",30,20,5,16
1999-03-20,"Fly Away","Lenny Kravitz",31,31,31,16
1999-03-20,"When A Woman's Fed Up","R. Kelly",32,25,22,13
1999-03-20,"Back 2 Good","matchbox 20",33,29,29,13
1999-03-20,"What It's Like","Everlast",34,36,34,14
1999-03-20,"Taking Everything","Gerald Levert",35,23,11,8
1999-03-20,"I Don't Want To Miss A Thing","Mark Chesnutt",36,26,17,14
1999-03-20,"My Name Is","Eminem",37,40,37,4
1999-03-20,"Meanwhile","George Strait",38,38,38,9
1999-03-20,"You Were Mine","Dixie Chicks",39,34,34,9
1999-03-20,"Lullaby","Shawn Mullins",40,28,7,16
1999-03-20,"I'm Your Angel","R. Kelly & Celine Dion",41,33,1,16
1999-03-20,"You Got Me","The Roots Featuring Erykah Badu",42,45,42,6
1999-03-20,"C'est La Vie","B*Witched",43,48,43,5
1999-03-20,"Doo Wop (That Thing)","Lauryn Hill",44,41,1,19
1999-03-20,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",45,39,19,25
1999-03-20,"Hands","Jewel",46,35,6,16
1999-03-20,"We Like To Party!","Vengaboys",47,57,47,6
1999-03-20,"Busy Man","Billy Ray Cyrus",48,46,46,9
1999-03-20,"These Are The Times","Dru Hill",49,42,21,16
1999-03-20,"When You Believe","Whitney Houston & Mariah Carey",50,43,15,16
1999-03-20,"I'll Think Of A Reason Later","Lee Ann Womack",51,59,51,4
1999-03-20,"Powerful Thing","Trisha Yearwood",52,53,52,9
1999-03-20,"Ordinary Life","Chad Brock",53,61,53,5
1999-03-20,"No Place That Far","Sara Evans",54,44,37,15
1999-03-20,"I Can't Get Over You","Brooks & Dunn",55,58,55,6
1999-03-20,"Unbelievable","Diamond Rio",56,52,36,14
1999-03-20,"Ghetto Cowboy","Mo Thugs Family Featuring Bone Thugs-N-Harmony",57,54,15,18
1999-03-20,"You Get What You Give","New Radicals",58,55,36,16
1999-03-20,"What's So Different","Ginuwine",59,60,59,5
1999-03-20,"Stand Beside Me","Jo Dee Messina",60,56,34,15
1999-03-20,"Hold On To Me","John Michael Montgomery",61,51,33,16
1999-03-20,"Woof","Snoop Dogg Featuring Mystikal And Fiend",62,65,62,8
1999-03-20,"Drive Me Wild","Sawyer Brown",63,67,63,4
1999-03-20,"Somebody's Out There Watching","The Kinleys",64,64,64,9
1999-03-20,"What's It Gonna Be?!","Busta Rhymes Featuring Janet",65,66,65,2
1999-03-20,"Wish You Were Here","Mark Wills",66,73,66,3
1999-03-20,"Girlfriend/Boyfriend","BLACKstreet With Janet",67,76,67,2
1999-03-20,"Ha","Juvenile",68,68,68,7
1999-03-20,"Keepin' Up","Alabama",69,72,69,7
1999-03-20,"Gone Crazy","Alan Jackson",70,81,70,2
1999-03-20,"Praise You","Fatboy Slim",71,98,71,2
1999-03-20,"Changes","2Pac",72,63,32,16
1999-03-20,"Love Like This","Faith Evans",73,62,7,19
1999-03-20,"Love Ain't Like That","Faith Hill",74,79,74,3
1999-03-20,"Blue Monday","Orgy",75,90,75,4
1999-03-20,"One","Creed",76,83,76,4
1999-03-20,"Run","Collective Soul",77,87,77,2
1999-03-20,"Crush","Dave Matthews Band",78,77,75,6
1999-03-20,"Anyone Else","Collin Raye",79,92,79,2
1999-03-20,"Heavy","Collective Soul",80,86,80,3
1999-03-20,"How Do I Deal","Jennifer Love Hewitt",81,71,59,7
1999-03-20,"Georgy Porgy","Eric Benet Featuring Faith Evans",82,0,82,1
1999-03-20,"At The Stars","Better Than Ezra",83,78,78,2
1999-03-20,"Take Me There","BLACKstreet & Mya Featuring Mase & Blinky Blink",84,75,14,16
1999-03-20,"Watch For The Hook","Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",85,74,73,8
1999-03-20,"Father Of Mine","Everclear",86,80,70,16
1999-03-20,"Pretty Fly (For A White Guy)","The Offspring",87,70,53,16
1999-03-20,"Nann","Trick Daddy Featuring Trina",88,99,88,2
1999-03-20,"Nas Is Like","Nas",89,0,89,1
1999-03-20,"My First Night With You","Mya",90,0,90,1
1999-03-20,"Trippin'","Total Featuring Missy Elliott",91,82,7,20
1999-03-20,"Luv Me, Luv Me","Shaggy Featuring Janet",92,84,76,14
1999-03-20,"Fly (The Angel Song)","The Wilkinsons",93,69,53,15
1999-03-20,"Anywhere","112 Featuring Lil'z",94,0,94,1
1999-03-20,"Hands Of A Working Man","Ty Herndon",95,0,95,1
1999-03-20,"Life","K-Ci & JoJo",96,0,96,1
1999-03-20,"Home Alone","R. Kelly Featuring Keith Murray",97,85,65,16
1999-03-20,"Rosa Parks","OutKast",98,93,55,16
1999-03-20,"Never There","Cake",99,96,78,16
1999-03-20,"Sweetest Thing","U2",100,97,63,16
1999-03-13,"Believe","Cher",1,2,1,13
1999-03-13,"Angel Of Mine","Monica",2,1,1,15
1999-03-13,"Heartbreak Hotel","Whitney Houston Feat. Faith Evans & Kelly Price",3,3,3,12
1999-03-13,"Angel","Sarah McLachlan",4,4,4,15
1999-03-13,"All I Have To Give","Backstreet Boys",5,6,5,7
1999-03-13,"I Still Believe","Mariah Carey",6,21,6,6
1999-03-13,"Nobody's Supposed To Be Here","Deborah Cox",7,7,2,24
1999-03-13,"...Baby One More Time","Britney Spears",8,5,1,17
1999-03-13,"Every Morning","Sugar Ray",9,12,9,10
1999-03-13,"No Scrubs","TLC",10,15,10,4
1999-03-13,"Slide","Goo Goo Dolls",11,11,8,15
1999-03-13,"(God Must Have Spent) A Little More Time On You","'N Sync",12,8,8,15
1999-03-13,"You","Jesse Powell",13,10,10,4
1999-03-13,"Kiss Me","Sixpence None The Richer",14,17,14,6
1999-03-13,"Have You Ever?","Brandy",15,9,1,15
1999-03-13,"Faded Pictures","Case & Joe",16,13,10,12
1999-03-13,"Save Tonight","Eagle-Eye Cherry",17,16,5,15
1999-03-13,"It Ain't My Fault 1 & 2","Silkk The Shocker Featuring Mystikal",18,20,18,2
1999-03-13,"Miami","Will Smith",19,19,17,15
1999-03-13,"Jumper","Third Eye Blind",20,18,5,15
1999-03-13,"Stay The Same","Joey McIntyre",21,26,21,3
1999-03-13,"Ex-Factor","Lauryn Hill",22,25,22,10
1999-03-13,"Taking Everything","Gerald Levert",23,14,11,7
1999-03-13,"Sweet Lady","Tyrese",24,27,24,8
1999-03-13,"When A Woman's Fed Up","R. Kelly",25,22,22,12
1999-03-13,"I Don't Want To Miss A Thing","Mark Chesnutt",26,24,17,13
1999-03-13,"How Forever Feels","Kenny Chesney",27,34,27,6
1999-03-13,"Lullaby","Shawn Mullins",28,28,7,15
1999-03-13,"Back 2 Good","matchbox 20",29,30,29,12
1999-03-13,"If You (Lovin' Me)","Silk",30,0,30,1
1999-03-13,"Fly Away","Lenny Kravitz",31,36,31,15
1999-03-13,"I'm Not Ready","Keith Sweat",32,0,32,1
1999-03-13,"I'm Your Angel","R. Kelly & Celine Dion",33,23,1,15
1999-03-13,"You Were Mine","Dixie Chicks",34,39,34,8
1999-03-13,"Hands","Jewel",35,29,6,15
1999-03-13,"What It's Like","Everlast",36,43,36,13
1999-03-13,"Written In The Stars","Elton John & LeAnn Rimes",37,0,37,1
1999-03-13,"Meanwhile","George Strait",38,38,38,8
1999-03-13,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",39,33,19,24
1999-03-13,"My Name Is","Eminem",40,63,40,3
1999-03-13,"Doo Wop (That Thing)","Lauryn Hill",41,44,1,18
1999-03-13,"These Are The Times","Dru Hill",42,35,21,15
1999-03-13,"When You Believe","Whitney Houston & Mariah Carey",43,31,15,15
1999-03-13,"No Place That Far","Sara Evans",44,37,37,14
1999-03-13,"You Got Me","The Roots Featuring Erykah Badu",45,48,45,5
1999-03-13,"Busy Man","Billy Ray Cyrus",46,52,46,8
1999-03-13,"All Night Long","Faith Evans Featuring Puff Daddy",47,54,47,6
1999-03-13,"C'est La Vie","B*Witched",48,56,48,4
1999-03-13,"Lately","Divine",49,41,1,27
1999-03-13,"The Animal Song","Savage Garden",50,0,50,1
1999-03-13,"Hold On To Me","John Michael Montgomery",51,40,33,15
1999-03-13,"Unbelievable","Diamond Rio",52,42,36,13
1999-03-13,"Powerful Thing","Trisha Yearwood",53,60,53,8
1999-03-13,"Ghetto Cowboy","Mo Thugs Family Featuring Bone Thugs-N-Harmony",54,32,15,17
1999-03-13,"You Get What You Give","New Radicals",55,51,36,15
1999-03-13,"Stand Beside Me","Jo Dee Messina",56,49,34,14
1999-03-13,"We Like To Party!","Vengaboys",57,70,57,5
1999-03-13,"I Can't Get Over You","Brooks & Dunn",58,68,58,5
1999-03-13,"I'll Think Of A Reason Later","Lee Ann Womack",59,71,59,3
1999-03-13,"What's So Different","Ginuwine",60,65,60,4
1999-03-13,"Ordinary Life","Chad Brock",61,72,61,4
1999-03-13,"Love Like This","Faith Evans",62,57,7,18
1999-03-13,"Changes","2Pac",63,59,32,15
1999-03-13,"Somebody's Out There Watching","The Kinleys",64,66,64,8
1999-03-13,"Woof","Snoop Dogg Featuring Mystikal And Fiend",65,67,64,7
1999-03-13,"What's It Gonna Be?!","Busta Rhymes Featuring Janet",66,0,66,1
1999-03-13,"Drive Me Wild","Sawyer Brown",67,81,67,3
1999-03-13,"Ha","Juvenile",68,76,68,6
1999-03-13,"Fly (The Angel Song)","The Wilkinsons",69,55,53,14
1999-03-13,"Pretty Fly (For A White Guy)","The Offspring",70,74,53,15
1999-03-13,"How Do I Deal","Jennifer Love Hewitt",71,61,59,6
1999-03-13,"Keepin' Up","Alabama",72,79,72,6
1999-03-13,"Wish You Were Here","Mark Wills",73,83,73,2
1999-03-13,"Watch For The Hook","Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",74,73,73,7
1999-03-13,"Take Me There","BLACKstreet & Mya Featuring Mase & Blinky Blink",75,58,14,15
1999-03-13,"Girlfriend/Boyfriend","BLACKstreet With Janet",76,0,76,1
1999-03-13,"Crush","Dave Matthews Band",77,75,75,5
1999-03-13,"At The Stars","Better Than Ezra",78,0,78,1
1999-03-13,"Love Ain't Like That","Faith Hill",79,84,79,2
1999-03-13,"Father Of Mine","Everclear",80,80,70,15
1999-03-13,"Gone Crazy","Alan Jackson",81,0,81,1
1999-03-13,"Trippin'","Total Featuring Missy Elliott",82,53,7,19
1999-03-13,"One","Creed",83,86,83,3
1999-03-13,"Luv Me, Luv Me","Shaggy Featuring Janet",84,90,76,13
1999-03-13,"Home Alone","R. Kelly Featuring Keith Murray",85,85,65,15
1999-03-13,"Heavy","Collective Soul",86,88,86,2
1999-03-13,"Run","Collective Soul",87,0,87,1
1999-03-13,"Malibu","Hole",88,82,81,3
1999-03-13,"It's All Been Done","Barenaked Ladies",89,77,44,12
1999-03-13,"Blue Monday","Orgy",90,92,90,3
1999-03-13,"For A Little While","Tim McGraw",91,62,37,15
1999-03-13,"Anyone Else","Collin Raye",92,0,92,1
1999-03-13,"Rosa Parks","OutKast",93,89,55,15
1999-03-13,"Unsent","Alanis Morissette",94,78,58,6
1999-03-13,"I Will Get There","Boyz II Men",95,64,32,9
1999-03-13,"Never There","Cake",96,91,78,15
1999-03-13,"Sweetest Thing","U2",97,87,63,15
1999-03-13,"Praise You","Fatboy Slim",98,0,98,1
1999-03-13,"Nann","Trick Daddy Featuring Trina",99,0,99,1
1999-03-13,"That Don't Impress Me Much","Shania Twain",100,69,59,8
1999-03-06,"Angel Of Mine","Monica",1,1,1,14
1999-03-06,"Believe","Cher",2,2,2,12
1999-03-06,"Heartbreak Hotel","Whitney Houston Feat. Faith Evans & Kelly Price",3,3,3,11
1999-03-06,"Angel","Sarah McLachlan",4,5,4,14
1999-03-06,"...Baby One More Time","Britney Spears",5,4,1,16
1999-03-06,"All I Have To Give","Backstreet Boys",6,7,5,6
1999-03-06,"Nobody's Supposed To Be Here","Deborah Cox",7,6,2,23
1999-03-06,"(God Must Have Spent) A Little More Time On You","'N Sync",8,8,8,14
1999-03-06,"Have You Ever?","Brandy",9,9,1,14
1999-03-06,"You","Jesse Powell",10,11,10,3
1999-03-06,"Slide","Goo Goo Dolls",11,10,8,14
1999-03-06,"Every Morning","Sugar Ray",12,15,12,9
1999-03-06,"Faded Pictures","Case & Joe",13,12,10,11
1999-03-06,"Taking Everything","Gerald Levert",14,13,11,6
1999-03-06,"No Scrubs","TLC",15,26,15,3
1999-03-06,"Save Tonight","Eagle-Eye Cherry",16,14,5,14
1999-03-06,"Kiss Me","Sixpence None The Richer",17,35,17,5
1999-03-06,"Jumper","Third Eye Blind",18,16,5,14
1999-03-06,"Miami","Will Smith",19,19,17,14
1999-03-06,"It Ain't My Fault 1 & 2","Silkk The Shocker Featuring Mystikal",20,0,20,1
1999-03-06,"I Still Believe","Mariah Carey",21,23,21,5
1999-03-06,"When A Woman's Fed Up","R. Kelly",22,22,22,11
1999-03-06,"I'm Your Angel","R. Kelly & Celine Dion",23,17,1,14
1999-03-06,"I Don't Want To Miss A Thing","Mark Chesnutt",24,18,17,12
1999-03-06,"Ex-Factor","Lauryn Hill",25,25,25,9
1999-03-06,"Stay The Same","Joey McIntyre",26,40,26,2
1999-03-06,"Sweet Lady","Tyrese",27,27,27,7
1999-03-06,"Lullaby","Shawn Mullins",28,21,7,14
1999-03-06,"Hands","Jewel",29,20,6,14
1999-03-06,"Back 2 Good","matchbox 20",30,30,30,11
1999-03-06,"When You Believe","Whitney Houston & Mariah Carey",31,24,15,14
1999-03-06,"Ghetto Cowboy","Mo Thugs Family Featuring Bone Thugs-N-Harmony",32,32,15,16
1999-03-06,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",33,31,19,23
1999-03-06,"How Forever Feels","Kenny Chesney",34,42,34,5
1999-03-06,"These Are The Times","Dru Hill",35,28,21,14
1999-03-06,"Fly Away","Lenny Kravitz",36,34,32,14
1999-03-06,"No Place That Far","Sara Evans",37,37,37,13
1999-03-06,"Meanwhile","George Strait",38,38,38,7
1999-03-06,"You Were Mine","Dixie Chicks",39,44,39,7
1999-03-06,"Hold On To Me","John Michael Montgomery",40,33,33,14
1999-03-06,"Lately","Divine",41,29,1,26
1999-03-06,"Unbelievable","Diamond Rio",42,36,36,12
1999-03-06,"What It's Like","Everlast",43,50,43,12
1999-03-06,"Doo Wop (That Thing)","Lauryn Hill",44,39,1,17
1999-03-06,"Iris","Goo Goo Dolls",45,41,9,14
1999-03-06,"I'll Be","Edwin McCain",46,49,5,24
1999-03-06,"From This Moment On","Shania Twain",47,48,4,14
1999-03-06,"You Got Me","The Roots Featuring Erykah Badu",48,57,48,4
1999-03-06,"Stand Beside Me","Jo Dee Messina",49,46,34,13
1999-03-06,"Inside Out","Eve 6",50,45,28,14
1999-03-06,"You Get What You Give","New Radicals",51,51,36,14
1999-03-06,"Busy Man","Billy Ray Cyrus",52,58,52,7
1999-03-06,"Trippin'","Total Featuring Missy Elliott",53,43,7,18
1999-03-06,"All Night Long","Faith Evans Featuring Puff Daddy",54,54,54,5
1999-03-06,"Fly (The Angel Song)","The Wilkinsons",55,56,53,13
1999-03-06,"C'est La Vie","B*Witched",56,68,56,3
1999-03-06,"Love Like This","Faith Evans",57,53,7,17
1999-03-06,"Take Me There","BLACKstreet & Mya Featuring Mase & Blinky Blink",58,47,14,14
1999-03-06,"Changes","2Pac",59,55,32,14
1999-03-06,"Powerful Thing","Trisha Yearwood",60,61,60,7
1999-03-06,"How Do I Deal","Jennifer Love Hewitt",61,59,59,5
1999-03-06,"For A Little While","Tim McGraw",62,52,37,14
1999-03-06,"My Name Is","Eminem",63,79,63,2
1999-03-06,"I Will Get There","Boyz II Men",64,60,32,8
1999-03-06,"What's So Different","Ginuwine",65,71,65,3
1999-03-06,"Somebody's Out There Watching","The Kinleys",66,66,66,7
1999-03-06,"Woof","Snoop Dogg Featuring Mystikal And Fiend",67,64,64,6
1999-03-06,"I Can't Get Over You","Brooks & Dunn",68,72,68,4
1999-03-06,"That Don't Impress Me Much","Shania Twain",69,65,59,7
1999-03-06,"We Like To Party!","Vengaboys",70,74,70,4
1999-03-06,"I'll Think Of A Reason Later","Lee Ann Womack",71,77,71,2
1999-03-06,"Ordinary Life","Chad Brock",72,84,72,3
1999-03-06,"Watch For The Hook","Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",73,73,73,6
1999-03-06,"Pretty Fly (For A White Guy)","The Offspring",74,69,53,14
1999-03-06,"Crush","Dave Matthews Band",75,75,75,4
1999-03-06,"Ha","Juvenile",76,76,68,5
1999-03-06,"It's All Been Done","Barenaked Ladies",77,62,44,11
1999-03-06,"Unsent","Alanis Morissette",78,63,58,5
1999-03-06,"Keepin' Up","Alabama",79,80,79,5
1999-03-06,"Father Of Mine","Everclear",80,70,70,14
1999-03-06,"Drive Me Wild","Sawyer Brown",81,94,81,2
1999-03-06,"Malibu","Hole",82,81,81,2
1999-03-06,"Wish You Were Here","Mark Wills",83,0,83,1
1999-03-06,"Love Ain't Like That","Faith Hill",84,0,84,1
1999-03-06,"Home Alone","R. Kelly Featuring Keith Murray",85,82,65,14
1999-03-06,"One","Creed",86,86,86,2
1999-03-06,"Sweetest Thing","U2",87,87,63,14
1999-03-06,"Heavy","Collective Soul",88,0,88,1
1999-03-06,"Rosa Parks","OutKast",89,78,55,14
1999-03-06,"Luv Me, Luv Me","Shaggy Featuring Janet",90,93,76,12
1999-03-06,"Never There","Cake",91,88,78,14
1999-03-06,"Blue Monday","Orgy",92,90,90,2
1999-03-06,"Silly Ho","TLC",93,91,59,9
1999-03-06,"There You Have It","BlackHawk",94,89,41,14
1999-03-06,"Angel In Disguise","Brandy",95,83,72,14
1999-03-06,"Wrong Night","Reba",96,67,52,13
1999-03-06,"Pushin' Weight","Ice Cube Featuring Mr. Short Khop",97,92,26,19
1999-03-06,"Spirit Of A Boy, Wisdom Of A Man","Randy Travis",98,85,42,14
1999-03-06,"Goodbye","Spice Girls",99,95,11,11
1999-03-06,"Break Ups 2 Make Ups","Method Man Featuring D'Angelo",100,98,98,2
1999-02-27,"Angel Of Mine","Monica",1,1,1,13
1999-02-27,"Believe","Cher",2,3,2,11
1999-02-27,"Heartbreak Hotel","Whitney Houston Feat. Faith Evans & Kelly Price",3,4,3,10
1999-02-27,"...Baby One More Time","Britney Spears",4,2,1,15
1999-02-27,"Angel","Sarah McLachlan",5,9,5,13
1999-02-27,"Nobody's Supposed To Be Here","Deborah Cox",6,5,2,22
1999-02-27,"All I Have To Give","Backstreet Boys",7,6,5,5
1999-02-27,"(God Must Have Spent) A Little More Time On You","'N Sync",8,21,8,13
1999-02-27,"Have You Ever?","Brandy",9,7,1,13
1999-02-27,"Slide","Goo Goo Dolls",10,8,8,13
1999-02-27,"You","Jesse Powell",11,14,11,2
1999-02-27,"Faded Pictures","Case & Joe",12,10,10,10
1999-02-27,"Taking Everything","Gerald Levert",13,11,11,5
1999-02-27,"Save Tonight","Eagle-Eye Cherry",14,12,5,13
1999-02-27,"Every Morning","Sugar Ray",15,16,15,8
1999-02-27,"Jumper","Third Eye Blind",16,13,5,13
1999-02-27,"I'm Your Angel","R. Kelly & Celine Dion",17,15,1,13
1999-02-27,"I Don't Want To Miss A Thing","Mark Chesnutt",18,19,17,11
1999-02-27,"Miami","Will Smith",19,20,17,13
1999-02-27,"Hands","Jewel",20,17,6,13
1999-02-27,"Lullaby","Shawn Mullins",21,18,7,13
1999-02-27,"When A Woman's Fed Up","R. Kelly",22,24,22,10
1999-02-27,"I Still Believe","Mariah Carey",23,56,23,4
1999-02-27,"When You Believe","Whitney Houston & Mariah Carey",24,22,15,13
1999-02-27,"Ex-Factor","Lauryn Hill",25,27,25,8
1999-02-27,"No Scrubs","TLC",26,67,26,2
1999-02-27,"Sweet Lady","Tyrese",27,33,27,6
1999-02-27,"These Are The Times","Dru Hill",28,25,21,13
1999-02-27,"Lately","Divine",29,23,1,25
1999-02-27,"Back 2 Good","matchbox 20",30,37,30,10
1999-02-27,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",31,26,19,22
1999-02-27,"Ghetto Cowboy","Mo Thugs Family Featuring Bone Thugs-N-Harmony",32,31,15,15
1999-02-27,"Hold On To Me","John Michael Montgomery",33,35,33,13
1999-02-27,"Fly Away","Lenny Kravitz",34,32,32,13
1999-02-27,"Kiss Me","Sixpence None The Richer",35,71,35,4
1999-02-27,"Unbelievable","Diamond Rio",36,36,36,11
1999-02-27,"No Place That Far","Sara Evans",37,38,37,12
1999-02-27,"Meanwhile","George Strait",38,46,38,6
