date,title,artist,current,previous,peak,weeks
2012-06-23,"Good Girl","Carrie Underwood",27,27,18,16
2012-06-23,"Drank In My Cup","Kirko Bangz",28,29,28,18
2012-06-23,"Work Hard, Play Hard","Wiz Khalifa",29,46,17,7
2012-06-23,"Everybody Talks","Neon Trees",30,32,30,13
2012-06-23,"Part Of Me","Katy Perry",31,26,1,17
2012-06-23,"Come Over","Kenny Chesney",32,55,32,4
2012-06-23,"Rumour Has It","Adele",33,30,16,26
2012-06-23,"Give Your Heart A Break","Demi Lovato",34,34,34,10
2012-06-23,"Somethin' 'Bout A Truck","Kip Moore",35,31,29,18
2012-06-23,"The Fighter","Gym Class Heroes Featuring Ryan Tedder",36,45,36,4
2012-06-23,"Cashin' Out","Ca$h Out",37,37,37,9
2012-06-23,"My Homies Still","Lil Wayne Featuring Big Sean",38,0,38,1
2012-06-23,"Even If It Breaks Your Heart","Eli Young Band",39,40,39,13
2012-06-23,"Climax","Usher",40,33,17,16
2012-06-23,"Faded","Tyga Featuring Lil Wayne",41,38,33,21
2012-06-23,"We Found Love","Rihanna Featuring Calvin Harris",42,39,1,38
2012-06-23,"Set Fire To The Rain","Adele",43,35,1,41
2012-06-23,"Birthday Cake","Rihanna Featuring Chris Brown",44,36,24,16
2012-06-23,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",45,42,1,64
2012-06-23,"Sexy And I Know It","LMFAO",46,43,1,41
2012-06-23,"Some Nights","fun.",47,59,47,16
2012-06-23,"5-1-5-0","Dierks Bentley",48,56,48,5
2012-06-23,"Good Feeling","Flo Rida",49,47,3,37
2012-06-23,"You Don't Know Her Like I Do","Brantley Gilbert",50,57,50,20
2012-06-23,"Pontoon","Little Big Town",51,0,51,1
2012-06-23,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz",52,48,48,10
2012-06-23,"We Run The Night","Havana Brown Featuring Pitbull",53,49,49,11
2012-06-23,"One Thing","One Direction",54,61,54,11
2012-06-23,"(Kissed You) Good Night","Gloriana",55,54,44,10
2012-06-23,"Heart Attack","Trey Songz",56,60,56,10
2012-06-23,"Fly Over States","Jason Aldean",57,44,32,16
2012-06-23,"Let's Go","Calvin Harris Featuring Ne-Yo",58,66,58,5
2012-06-23,"Beers Ago","Toby Keith",59,68,59,8
2012-06-23,"Leave You Alone","Young Jeezy Featuring Ne-Yo",60,58,51,13
2012-06-23,"Wanted","Hunter Hayes",61,69,61,7
2012-06-23,"HYFR (Hell Ya F*****g Right)","Drake Featuring Lil Wayne",62,62,62,14
2012-06-23,"No Hurry","Zac Brown Band",63,51,50,14
2012-06-23,"Tongue Tied","Grouplove",64,73,64,7
2012-06-23,"Dance Again","Jennifer Lopez Featuring Pitbull",65,52,17,10
2012-06-23,"Burn It Down","Linkin Park",66,72,30,8
2012-06-23,"No Lie","2 Chainz Featuring Drake",67,78,45,5
2012-06-23,"Both Of Us","B.o.B Featuring Taylor Swift",68,77,18,6
2012-06-23,"Angel Eyes","Love And Theft",69,81,69,4
2012-06-23,"Postcard From Paris","The Band Perry",70,83,70,5
2012-06-23,"Take It To The Head","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",71,67,63,10
2012-06-23,"Get Low","Waka Flocka Flame Featuring Nicki Minaj, Tyga & Flo Rida",72,0,72,1
2012-06-23,"Nobody's Perfect","J. Cole Featuring Missy Elliott",73,79,73,4
2012-06-23,"Why Ya Wanna","Jana Kramer",74,87,74,6
2012-06-23,"Too Close","Alex Clare",75,74,48,11
2012-06-23,"UP!","LoveRance Featuring IamSu & Skipper or 50 Cent",76,63,46,15
2012-06-23,"Ayy Ladies","Travis Porter Featuring Tyga",77,65,53,15
2012-06-23,"Time Is Love","Josh Turner",78,76,76,11
2012-06-23,"Little Talks","Of Monsters And Men",79,80,79,10
2012-06-23,"Lemme See","Usher Featuring Rick Ross",80,94,80,3
2012-06-23,"Right By My Side","Nicki Minaj Featuring Chris Brown",81,71,51,10
2012-06-23,"Crew Love","Drake Featuring The Weeknd",82,82,80,12
2012-06-23,"For You","Keith Urban",83,97,83,2
2012-06-23,"So Good","B.o.B",84,64,11,16
2012-06-23,"How We Do (Party)","Rita Ora",85,90,85,3
2012-06-23,"Cowboys And Angels","Dustin Lynch",86,91,86,4
2012-06-23,"Eyes Open","Taylor Swift",87,75,19,12
2012-06-23,"Midnight City","M83.",88,88,72,14
2012-06-23,"Turn Up The Music","Chris Brown",89,84,10,17
2012-06-23,"Ho Hey","The Lumineers",90,0,90,1
2012-06-23,"Chasing The Sun","The Wanted",91,93,91,2
2012-06-23,"Die In Your Arms","Justin Bieber",92,17,17,2
2012-06-23,"It's Time","Imagine Dragons",93,0,93,1
2012-06-23,"Shadow Days","John Mayer",94,86,42,3
2012-06-23,"Fine By Me","Andy Grammer",95,89,84,10
2012-06-23,"Same Damn Time","Future",96,92,92,6
2012-06-23,"Gold On The Ceiling","The Black Keys",97,0,97,1
2012-06-23,"Banjo","Rascal Flatts",98,96,51,17
2012-06-23,"Home","Phillip Phillips",99,41,10,3
2012-06-23,"Glass","Thompson Square",100,0,100,1
2012-06-16,"Somebody That I Used To Know","Gotye Featuring Kimbra",1,1,1,22
2012-06-16,"Call Me Maybe","Carly Rae Jepsen",2,2,2,15
2012-06-16,"Payphone","Maroon 5 Featuring Wiz Khalifa",3,3,2,7
2012-06-16,"We Are Young","fun. Featuring Janelle Monae",4,4,1,24
2012-06-16,"Starships","Nicki Minaj",5,5,5,16
2012-06-16,"What Makes You Beautiful","One Direction",6,7,4,16
2012-06-16,"Wild Ones","Flo Rida Featuring Sia",7,6,5,22
2012-06-16,"Boyfriend","Justin Bieber",8,9,2,10
2012-06-16,"Where Have You Been","Rihanna",9,11,9,7
2012-06-16,"Glad You Came","The Wanted",10,8,3,21
2012-06-16,"Back In Time","Pitbull",11,14,11,9
2012-06-16,"Drive By","Train",12,12,10,21
2012-06-16,"Scream","Usher",13,13,13,6
2012-06-16,"Lights","Ellie Goulding",14,17,14,24
2012-06-16,"Stronger (What Doesn't Kill You)","Kelly Clarkson",15,15,1,24
2012-06-16,"Drunk On You","Luke Bryan",16,22,16,14
2012-06-16,"Die In Your Arms","Justin Bieber",17,0,17,1
2012-06-16,"Brokenhearted","Karmin",18,16,16,13
2012-06-16,"Wide Awake","Katy Perry",19,35,19,2
2012-06-16,"Springsteen","Eric Church",20,19,19,14
2012-06-16,"Titanium","David Guetta Featuring Sia",21,25,21,8
2012-06-16,"Feel So Close","Calvin Harris",22,18,12,17
2012-06-16,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz",23,24,21,9
2012-06-16,"Take Care","Drake Featuring Rihanna",24,21,7,29
2012-06-16,"The Motto","Drake Featuring Lil Wayne",25,23,14,29
2012-06-16,"Part Of Me","Katy Perry",26,20,1,16
2012-06-16,"Good Girl","Carrie Underwood",27,27,18,15
2012-06-16,"I Won't Give Up","Jason Mraz",28,30,8,22
2012-06-16,"Drank In My Cup","Kirko Bangz",29,28,28,17
2012-06-16,"Rumour Has It","Adele",30,26,16,25
2012-06-16,"Somethin' 'Bout A Truck","Kip Moore",31,29,29,17
2012-06-16,"Everybody Talks","Neon Trees",32,40,32,12
2012-06-16,"Climax","Usher",33,32,17,15
2012-06-16,"Give Your Heart A Break","Demi Lovato",34,43,34,9
2012-06-16,"Set Fire To The Rain","Adele",35,38,1,40
2012-06-16,"Birthday Cake","Rihanna Featuring Chris Brown",36,31,24,15
2012-06-16,"Cashin' Out","Ca$h Out",37,41,37,8
2012-06-16,"Faded","Tyga Featuring Lil Wayne",38,33,33,20
2012-06-16,"We Found Love","Rihanna Featuring Calvin Harris",39,36,1,37
2012-06-16,"Even If It Breaks Your Heart","Eli Young Band",40,46,40,12
2012-06-16,"Home","Phillip Phillips",41,10,10,2
2012-06-16,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",42,39,1,63
2012-06-16,"Sexy And I Know It","LMFAO",43,42,1,40
2012-06-16,"Fly Over States","Jason Aldean",44,37,32,15
2012-06-16,"The Fighter","Gym Class Heroes Featuring Ryan Tedder",45,61,45,3
2012-06-16,"Work Hard, Play Hard","Wiz Khalifa",46,54,17,6
2012-06-16,"Good Feeling","Flo Rida",47,45,3,36
2012-06-16,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz",48,49,48,9
2012-06-16,"We Run The Night","Havana Brown Featuring Pitbull",49,56,49,10
2012-06-16,"Turn Me On","David Guetta Featuring Nicki Minaj",50,47,4,27
2012-06-16,"No Hurry","Zac Brown Band",51,50,50,13
2012-06-16,"Dance Again","Jennifer Lopez Featuring Pitbull",52,34,17,9
2012-06-16,"Better Than I Used To Be","Tim McGraw",53,52,52,20
2012-06-16,"(Kissed You) Good Night","Gloriana",54,44,44,9
2012-06-16,"Come Over","Kenny Chesney",55,65,55,3
2012-06-16,"5-1-5-0","Dierks Bentley",56,66,56,4
2012-06-16,"You Don't Know Her Like I Do","Brantley Gilbert",57,58,57,19
2012-06-16,"Leave You Alone","Young Jeezy Featuring Ne-Yo",58,53,51,12
2012-06-16,"Some Nights","fun.",59,64,59,15
2012-06-16,"Heart Attack","Trey Songz",60,71,60,9
2012-06-16,"One Thing","One Direction",61,74,61,10
2012-06-16,"HYFR (Hell Ya F*****g Right)","Drake Featuring Lil Wayne",62,63,62,13
2012-06-16,"UP!","LoveRance Featuring IamSu & Skipper or 50 Cent",63,55,46,14
2012-06-16,"So Good","B.o.B",64,51,11,15
2012-06-16,"Ayy Ladies","Travis Porter Featuring Tyga",65,62,53,14
2012-06-16,"Let's Go","Calvin Harris Featuring Ne-Yo",66,75,66,4
2012-06-16,"Take It To The Head","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",67,70,63,9
2012-06-16,"Beers Ago","Toby Keith",68,68,68,7
2012-06-16,"Wanted","Hunter Hayes",69,77,69,6
2012-06-16,"Over You","Miranda Lambert",70,57,35,20
2012-06-16,"Right By My Side","Nicki Minaj Featuring Chris Brown",71,59,51,9
2012-06-16,"Burn It Down","Linkin Park",72,69,30,7
2012-06-16,"Tongue Tied","Grouplove",73,78,69,6
2012-06-16,"Too Close","Alex Clare",74,67,48,10
2012-06-16,"Eyes Open","Taylor Swift",75,60,19,11
2012-06-16,"Time Is Love","Josh Turner",76,79,76,10
2012-06-16,"Both Of Us","B.o.B Featuring Taylor Swift",77,81,18,5
2012-06-16,"No Lie","2 Chainz Featuring Drake",78,73,45,4
2012-06-16,"Nobody's Perfect","J. Cole Featuring Missy Elliott",79,84,79,3
2012-06-16,"Little Talks","Of Monsters And Men",80,82,80,9
2012-06-16,"Angel Eyes","Love And Theft",81,91,81,3
2012-06-16,"Crew Love","Drake Featuring The Weeknd",82,80,80,11
2012-06-16,"Postcard From Paris","The Band Perry",83,86,83,4
2012-06-16,"Turn Up The Music","Chris Brown",84,72,10,16
2012-06-16,"I'm All Yours","Jay Sean Featuring Pitbull",85,0,85,1
2012-06-16,"Shadow Days","John Mayer",86,0,42,2
2012-06-16,"Why Ya Wanna","Jana Kramer",87,85,85,5
2012-06-16,"Midnight City","M83.",88,83,72,13
2012-06-16,"Fine By Me","Andy Grammer",89,87,84,9
2012-06-16,"How We Do (Party)","Rita Ora",90,96,90,2
2012-06-16,"Cowboys And Angels","Dustin Lynch",91,95,91,3
2012-06-16,"Same Damn Time","Future",92,92,92,5
2012-06-16,"Chasing The Sun","The Wanted",93,0,93,1
2012-06-16,"Lemme See","Usher Featuring Rick Ross",94,0,94,2
2012-06-16,"Tonight (Best You Ever Had)","John Legend Featuring Ludacris",95,93,79,7
2012-06-16,"Banjo","Rascal Flatts",96,88,51,16
2012-06-16,"For You","Keith Urban",97,0,97,1
2012-06-16,"Ai Se Eu Te Pego","Michel Telo",98,99,81,10
2012-06-16,"Drink On It","Blake Shelton",99,94,39,19
2012-06-16,"Bangarang","Skrillex Featuring Sirah",100,100,72,15
2012-06-09,"Somebody That I Used To Know","Gotye Featuring Kimbra",1,1,1,21
2012-06-09,"Call Me Maybe","Carly Rae Jepsen",2,2,2,14
2012-06-09,"Payphone","Maroon 5 Featuring Wiz Khalifa",3,3,2,6
2012-06-09,"We Are Young","fun. Featuring Janelle Monae",4,4,1,23
2012-06-09,"Starships","Nicki Minaj",5,5,5,15
2012-06-09,"Wild Ones","Flo Rida Featuring Sia",6,6,5,21
2012-06-09,"What Makes You Beautiful","One Direction",7,7,4,15
2012-06-09,"Glad You Came","The Wanted",8,8,3,20
2012-06-09,"Boyfriend","Justin Bieber",9,9,2,9
2012-06-09,"Home","Phillip Phillips",10,0,10,1
2012-06-09,"Where Have You Been","Rihanna",11,13,11,6
2012-06-09,"Drive By","Train",12,10,10,20
2012-06-09,"Scream","Usher",13,15,13,5
2012-06-09,"Back In Time","Pitbull",14,16,14,8
2012-06-09,"Stronger (What Doesn't Kill You)","Kelly Clarkson",15,11,1,23
2012-06-09,"Brokenhearted","Karmin",16,23,16,12
2012-06-09,"Lights","Ellie Goulding",17,22,17,23
2012-06-09,"Feel So Close","Calvin Harris",18,12,12,16
2012-06-09,"Springsteen","Eric Church",19,20,19,13
2012-06-09,"Part Of Me","Katy Perry",20,14,1,15
2012-06-09,"Take Care","Drake Featuring Rihanna",21,17,7,28
2012-06-09,"Drunk On You","Luke Bryan",22,24,22,13
2012-06-09,"The Motto","Drake Featuring Lil Wayne",23,18,14,28
2012-06-09,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz",24,26,21,8
2012-06-09,"Titanium","David Guetta Featuring Sia",25,30,25,7
2012-06-09,"Rumour Has It","Adele",26,21,16,24
2012-06-09,"Good Girl","Carrie Underwood",27,25,18,14
2012-06-09,"Drank In My Cup","Kirko Bangz",28,28,28,16
2012-06-09,"Somethin' 'Bout A Truck","Kip Moore",29,31,29,16
2012-06-09,"I Won't Give Up","Jason Mraz",30,29,8,21
2012-06-09,"Birthday Cake","Rihanna Featuring Chris Brown",31,32,24,14
2012-06-09,"Climax","Usher",32,27,17,14
2012-06-09,"Faded","Tyga Featuring Lil Wayne",33,36,33,19
2012-06-09,"Dance Again","Jennifer Lopez Featuring Pitbull",34,19,17,8
2012-06-09,"Wide Awake","Katy Perry",35,0,35,1
2012-06-09,"We Found Love","Rihanna Featuring Calvin Harris",36,34,1,36
2012-06-09,"Fly Over States","Jason Aldean",37,33,32,14
2012-06-09,"Set Fire To The Rain","Adele",38,35,1,39
2012-06-09,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",39,38,1,62
2012-06-09,"Everybody Talks","Neon Trees",40,42,40,11
2012-06-09,"Cashin' Out","Ca$h Out",41,41,41,7
2012-06-09,"Sexy And I Know It","LMFAO",42,39,1,39
2012-06-09,"Give Your Heart A Break","Demi Lovato",43,43,43,8
2012-06-09,"(Kissed You) Good Night","Gloriana",44,72,44,8
2012-06-09,"Good Feeling","Flo Rida",45,40,3,35
2012-06-09,"Even If It Breaks Your Heart","Eli Young Band",46,54,46,11
2012-06-09,"Turn Me On","David Guetta Featuring Nicki Minaj",47,37,4,26
2012-06-09,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",48,49,1,49
2012-06-09,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz",49,55,49,8
2012-06-09,"No Hurry","Zac Brown Band",50,56,50,12
2012-06-09,"So Good","B.o.B",51,52,11,14
2012-06-09,"Better Than I Used To Be","Tim McGraw",52,57,52,19
2012-06-09,"Leave You Alone","Young Jeezy Featuring Ne-Yo",53,53,51,11
2012-06-09,"Work Hard, Play Hard","Wiz Khalifa",54,58,17,5
2012-06-09,"UP!","LoveRance Featuring IamSu & Skipper or 50 Cent",55,46,46,13
2012-06-09,"We Run The Night","Havana Brown Featuring Pitbull",56,65,56,9
2012-06-09,"Over You","Miranda Lambert",57,51,35,19
2012-06-09,"You Don't Know Her Like I Do","Brantley Gilbert",58,64,58,18
2012-06-09,"Right By My Side","Nicki Minaj Featuring Chris Brown",59,60,51,8
2012-06-09,"Eyes Open","Taylor Swift",60,45,19,10
2012-06-09,"The Fighter","Gym Class Heroes Featuring Ryan Tedder",61,95,61,2
2012-06-09,"Ayy Ladies","Travis Porter Featuring Tyga",62,61,53,13
2012-06-09,"HYFR (Hell Ya F*****g Right)","Drake Featuring Lil Wayne",63,63,63,12
2012-06-09,"Some Nights","fun.",64,67,62,14
2012-06-09,"Come Over","Kenny Chesney",65,59,59,2
2012-06-09,"5-1-5-0","Dierks Bentley",66,73,66,3
2012-06-09,"Too Close","Alex Clare",67,48,48,9
2012-06-09,"Beers Ago","Toby Keith",68,70,68,6
2012-06-09,"Burn It Down","Linkin Park",69,66,30,6
2012-06-09,"Take It To The Head","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",70,71,63,8
2012-06-09,"Heart Attack","Trey Songz",71,69,65,8
2012-06-09,"Turn Up The Music","Chris Brown",72,68,10,15
2012-06-09,"No Lie","2 Chainz Featuring Drake",73,62,45,3
2012-06-09,"One Thing","One Direction",74,76,62,9
2012-06-09,"Let's Go","Calvin Harris Featuring Ne-Yo",75,89,75,3
2012-06-09,"Around My Way (Freedom Ain't Free)","Lupe Fiasco",76,0,76,1
2012-06-09,"Wanted","Hunter Hayes",77,77,77,5
2012-06-09,"Tongue Tied","Grouplove",78,74,69,5
2012-06-09,"Time Is Love","Josh Turner",79,79,79,9
2012-06-09,"Crew Love","Drake Featuring The Weeknd",80,82,80,10
2012-06-09,"Both Of Us","B.o.B Featuring Taylor Swift",81,91,18,4
2012-06-09,"Little Talks","Of Monsters And Men",82,81,80,8
2012-06-09,"Midnight City","M83.",83,78,72,12
2012-06-09,"Nobody's Perfect","J. Cole Featuring Missy Elliott",84,90,84,2
2012-06-09,"Why Ya Wanna","Jana Kramer",85,88,85,4
2012-06-09,"Postcard From Paris","The Band Perry",86,87,86,3
2012-06-09,"Fine By Me","Andy Grammer",87,84,84,8
2012-06-09,"Banjo","Rascal Flatts",88,75,51,15
2012-06-09,"Don't Wake Me Up","Chris Brown",89,0,89,1
2012-06-09,"Undefeated","Jason Derulo",90,0,90,1
2012-06-09,"Angel Eyes","Love And Theft",91,98,91,2
2012-06-09,"Same Damn Time","Future",92,97,92,4
2012-06-09,"Tonight (Best You Ever Had)","John Legend Featuring Ludacris",93,99,79,6
2012-06-09,"Drink On It","Blake Shelton",94,80,39,18
2012-06-09,"Cowboys And Angels","Dustin Lynch",95,100,95,2
2012-06-09,"How We Do (Party)","Rita Ora",96,0,96,1
2012-06-09,"We've Got Tonight","Phillip Phillips",97,0,97,1
2012-06-09,"Got My Country On","Chris Cagle",98,86,86,9
2012-06-09,"Ai Se Eu Te Pego","Michel Telo",99,94,81,9
2012-06-09,"Bangarang","Skrillex Featuring Sirah",100,96,72,14
2012-06-02,"Somebody That I Used To Know","Gotye Featuring Kimbra",1,1,1,20
2012-06-02,"Call Me Maybe","Carly Rae Jepsen",2,4,2,13
2012-06-02,"Payphone","Maroon 5 Featuring Wiz Khalifa",3,2,2,5
2012-06-02,"We Are Young","fun. Featuring Janelle Monae",4,3,1,22
2012-06-02,"Starships","Nicki Minaj",5,6,5,14
2012-06-02,"Wild Ones","Flo Rida Featuring Sia",6,5,5,20
2012-06-02,"What Makes You Beautiful","One Direction",7,7,4,14
2012-06-02,"Glad You Came","The Wanted",8,8,3,19
2012-06-02,"Boyfriend","Justin Bieber",9,9,2,8
2012-06-02,"Drive By","Train",10,10,10,19
2012-06-02,"Stronger (What Doesn't Kill You)","Kelly Clarkson",11,11,1,22
2012-06-02,"Feel So Close","Calvin Harris",12,12,12,15
2012-06-02,"Where Have You Been","Rihanna",13,18,13,5
2012-06-02,"Part Of Me","Katy Perry",14,13,1,14
2012-06-02,"Scream","Usher",15,25,15,4
2012-06-02,"Back In Time","Pitbull",16,21,16,7
2012-06-02,"Take Care","Drake Featuring Rihanna",17,14,7,27
2012-06-02,"The Motto","Drake Featuring Lil Wayne",18,15,14,27
2012-06-02,"Dance Again","Jennifer Lopez Featuring Pitbull",19,17,17,7
2012-06-02,"Springsteen","Eric Church",20,19,19,12
2012-06-02,"Rumour Has It","Adele",21,16,16,23
2012-06-02,"Lights","Ellie Goulding",22,26,22,22
2012-06-02,"Brokenhearted","Karmin",23,20,20,11
2012-06-02,"Drunk On You","Luke Bryan",24,23,23,12
2012-06-02,"Good Girl","Carrie Underwood",25,28,18,13
2012-06-02,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz",26,27,21,7
2012-06-02,"Climax","Usher",27,22,17,13
2012-06-02,"Drank In My Cup","Kirko Bangz",28,30,28,15
2012-06-02,"I Won't Give Up","Jason Mraz",29,34,8,20
2012-06-02,"Titanium","David Guetta Featuring Sia",30,46,30,6
2012-06-02,"Somethin' 'Bout A Truck","Kip Moore",31,35,31,15
2012-06-02,"Birthday Cake","Rihanna Featuring Chris Brown",32,24,24,13
2012-06-02,"Fly Over States","Jason Aldean",33,32,32,13
2012-06-02,"We Found Love","Rihanna Featuring Calvin Harris",34,33,1,35
2012-06-02,"Set Fire To The Rain","Adele",35,29,1,38
2012-06-02,"Faded","Tyga Featuring Lil Wayne",36,37,36,18
2012-06-02,"Turn Me On","David Guetta Featuring Nicki Minaj",37,31,4,25
2012-06-02,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",38,44,1,61
2012-06-02,"Sexy And I Know It","LMFAO",39,43,1,38
2012-06-02,"Good Feeling","Flo Rida",40,40,3,34
2012-06-02,"Cashin' Out","Ca$h Out",41,52,41,6
2012-06-02,"Everybody Talks","Neon Trees",42,57,42,10
2012-06-02,"Give Your Heart A Break","Demi Lovato",43,53,43,7
2012-06-02,"Young, Wild & Free","Snoop Dogg & Wiz Khalifa Featuring Bruno Mars",44,41,7,32
2012-06-02,"Eyes Open","Taylor Swift",45,36,19,9
2012-06-02,"UP!","LoveRance Featuring IamSu & Skipper or 50 Cent",46,48,46,12
2012-06-02,"Paradise","Coldplay",47,50,15,32
2012-06-02,"Too Close","Alex Clare",48,63,48,8
2012-06-02,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",49,49,1,48
2012-06-02,"Ass Back Home","Gym Class Heroes Featuring Neon Hitch",50,42,12,23
2012-06-02,"Over You","Miranda Lambert",51,39,35,18
2012-06-02,"So Good","B.o.B",52,38,11,13
2012-06-02,"Leave You Alone","Young Jeezy Featuring Ne-Yo",53,51,51,10
2012-06-02,"Even If It Breaks Your Heart","Eli Young Band",54,59,54,10
2012-06-02,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz",55,56,55,7
2012-06-02,"No Hurry","Zac Brown Band",56,55,55,11
2012-06-02,"Better Than I Used To Be","Tim McGraw",57,62,57,18
2012-06-02,"Work Hard, Play Hard","Wiz Khalifa",58,54,17,4
2012-06-02,"Come Over","Kenny Chesney",59,0,59,1
2012-06-02,"Right By My Side","Nicki Minaj Featuring Chris Brown",60,78,51,7
2012-06-02,"Ayy Ladies","Travis Porter Featuring Tyga",61,61,53,12
2012-06-02,"No Lie","2 Chainz Featuring Drake",62,45,45,2
2012-06-02,"HYFR (Hell Ya F*****g Right)","Drake Featuring Lil Wayne",63,64,63,11
2012-06-02,"You Don't Know Her Like I Do","Brantley Gilbert",64,74,64,17
2012-06-02,"We Run The Night","Havana Brown Featuring Pitbull",65,71,65,8
2012-06-02,"Burn It Down","Linkin Park",66,69,30,5
2012-06-02,"Some Nights","fun.",67,76,62,13
2012-06-02,"Turn Up The Music","Chris Brown",68,66,10,14
2012-06-02,"Heart Attack","Trey Songz",69,80,65,7
2012-06-02,"Beers Ago","Toby Keith",70,79,70,5
2012-06-02,"Take It To The Head","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",71,84,63,7
2012-06-02,"(Kissed You) Good Night","Gloriana",72,81,72,7
2012-06-02,"5-1-5-0","Dierks Bentley",73,94,73,2
2012-06-02,"Tongue Tied","Grouplove",74,0,69,4
2012-06-02,"Banjo","Rascal Flatts",75,67,51,14
2012-06-02,"One Thing","One Direction",76,89,62,8
2012-06-02,"Wanted","Hunter Hayes",77,86,77,4
2012-06-02,"Midnight City","M83.",78,82,72,11
2012-06-02,"Time Is Love","Josh Turner",79,90,79,8
2012-06-02,"Drink On It","Blake Shelton",80,72,39,17
2012-06-02,"Little Talks","Of Monsters And Men",81,87,80,7
2012-06-02,"Crew Love","Drake Featuring The Weeknd",82,88,82,9
2012-06-02,"Feel Like A Rock Star","Kenny Chesney & Tim McGraw",83,65,40,7
2012-06-02,"Fine By Me","Andy Grammer",84,92,84,7
2012-06-02,"Dancin' Away With My Heart","Lady Antebellum",85,73,46,19
2012-06-02,"Got My Country On","Chris Cagle",86,93,86,8
2012-06-02,"Postcard From Paris","The Band Perry",87,0,87,2
2012-06-02,"Why Ya Wanna","Jana Kramer",88,97,88,3
2012-06-02,"Let's Go","Calvin Harris Featuring Ne-Yo",89,0,89,2
2012-06-02,"Nobody's Perfect","J. Cole Featuring Missy Elliott",90,0,90,1
2012-06-02,"Both Of Us","B.o.B Featuring Taylor Swift",91,75,18,3
2012-06-02,"Whistle","Flo Rida",92,77,64,4
2012-06-02,"This Ole Boy","Craig Morgan",93,95,87,9
2012-06-02,"Ai Se Eu Te Pego","Michel Telo",94,96,81,8
2012-06-02,"The Fighter","Gym Class Heroes Featuring Ryan Tedder",95,0,95,1
2012-06-02,"Bangarang","Skrillex Featuring Sirah",96,0,72,13
2012-06-02,"Same Damn Time","Future",97,0,97,3
2012-06-02,"Angel Eyes","Love And Theft",98,0,98,1
2012-06-02,"Tonight (Best You Ever Had)","John Legend Featuring Ludacris",99,99,79,5
2012-06-02,"Cowboys And Angels","Dustin Lynch",100,0,100,1
2012-05-26,"Somebody That I Used To Know","Gotye Featuring Kimbra",1,1,1,19
2012-05-26,"Payphone","Maroon 5 Featuring Wiz Khalifa",2,3,2,4
2012-05-26,"We Are Young","fun. Featuring Janelle Monae",3,2,1,21
2012-05-26,"Call Me Maybe","Carly Rae Jepsen",4,4,4,12
2012-05-26,"Wild Ones","Flo Rida Featuring Sia",5,5,5,19
2012-05-26,"Starships","Nicki Minaj",6,7,5,13
2012-05-26,"What Makes You Beautiful","One Direction",7,9,4,13
2012-05-26,"Glad You Came","The Wanted",8,6,3,18
2012-05-26,"Boyfriend","Justin Bieber",9,8,2,7
2012-05-26,"Drive By","Train",10,11,10,18
2012-05-26,"Stronger (What Doesn't Kill You)","Kelly Clarkson",11,10,1,21
2012-05-26,"Feel So Close","Calvin Harris",12,12,12,14
2012-05-26,"Part Of Me","Katy Perry",13,13,1,13
2012-05-26,"Take Care","Drake Featuring Rihanna",14,14,7,26
2012-05-26,"The Motto","Drake Featuring Lil Wayne",15,15,14,26
2012-05-26,"Rumour Has It","Adele",16,16,16,22
2012-05-26,"Dance Again","Jennifer Lopez Featuring Pitbull",17,20,17,6
2012-05-26,"Where Have You Been","Rihanna",18,29,18,4
2012-05-26,"Springsteen","Eric Church",19,19,19,11
2012-05-26,"Brokenhearted","Karmin",20,26,20,10
2012-05-26,"Back In Time","Pitbull",21,30,21,6
2012-05-26,"Climax","Usher",22,17,17,12
2012-05-26,"Drunk On You","Luke Bryan",23,25,23,11
2012-05-26,"Birthday Cake","Rihanna Featuring Chris Brown",24,24,24,12
2012-05-26,"Scream","Usher",25,46,25,3
2012-05-26,"Lights","Ellie Goulding",26,35,26,21
2012-05-26,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz",27,36,21,6
2012-05-26,"Good Girl","Carrie Underwood",28,33,18,12
2012-05-26,"Set Fire To The Rain","Adele",29,21,1,37
2012-05-26,"Drank In My Cup","Kirko Bangz",30,28,28,14
2012-05-26,"Turn Me On","David Guetta Featuring Nicki Minaj",31,22,4,24
