date,title,artist,current,previous,peak,weeks
2003-07-12,"Dance With My Father","Luther Vandross",63,75,63,3
2003-07-12,"Headstrong","Trapt",64,59,52,15
2003-07-12,"My Love Is Like... Wo","Mya",65,73,65,3
2003-07-12,"Swing, Swing","The All-American Rejects",66,67,66,4
2003-07-12,"Three Wooden Crosses","Randy Travis",67,56,31,15
2003-07-12,"Love You Out Loud","Rascal Flatts",68,58,30,15
2003-07-12,"What Was I Thinkin'","Dierks Bentley",69,77,69,4
2003-07-12,"Tell Me Something Bad About Tulsa","George Strait",70,71,70,4
2003-07-12,"4 Ever","Lil' Mo Featuring Fabolous",71,54,37,17
2003-07-12,"Almost Home","Craig Morgan",72,69,59,7
2003-07-12,"Help Pour Out The Rain (Lacey's Song)","Buddy Jewell",73,76,73,4
2003-07-12,"Send The Pain Below","Chevelle",74,74,72,10
2003-07-12,"What Would You Do?","The Isley Brothers Featuring Ronald Isley",75,72,49,15
2003-07-12,"I Believe","Diamond Rio",76,68,31,17
2003-07-12,"99.9% Sure (I've Never Been Here Before)","Brian McComas",77,0,77,1
2003-07-12,"Real Good Man","Tim McGraw",78,0,78,1
2003-07-12,"What The World Needs","Wynonna",79,80,79,2
2003-07-12,"The Truth About Men","Tracy Byrd",80,79,79,2
2003-07-12,"Seven Nation Army","The White Stripes",81,83,76,8
2003-07-12,"Somewhere I Belong","Linkin Park",82,78,32,18
2003-07-12,"Let's Get Down","Bow Wow Featuring Baby",83,90,83,2
2003-07-12,"Breathe","Blu Cantrell Featuring Sean Paul",84,81,81,11
2003-07-12,"Have You Forgotten?","Darryl Worley",85,86,22,18
2003-07-12,"In Love Wit Chu","Da Brat Featuring Cherish",86,70,44,12
2003-07-12,"Stupid Girl","Cold",87,88,87,13
2003-07-12,"Times Like These","Foo Fighters",88,87,65,19
2003-07-12,"I Love You","Dru Hill",89,89,77,11
2003-07-12,"Stuck","Stacie Orrico",90,85,52,9
2003-07-12,"I'm Glad","Jennifer Lopez",91,84,32,11
2003-07-12,"What A Beautiful Day","Chris Cagle",92,92,41,16
2003-07-12,"Sing For The Moment","Eminem",93,82,14,15
2003-07-12,"Still Ballin","2Pac Featuring Trick Daddy",94,95,69,15
2003-07-12,"Try It On My Own","Whitney Houston",95,97,84,11
2003-07-12,"Raining On Sunday","Keith Urban",96,94,38,18
2003-07-12,"She's My Kind Of Rain","Tim McGraw",97,96,27,20
2003-07-12,"Tal Vez","Ricky Martin",98,98,74,7
2003-07-12,"Concrete Angel","Martina McBride",99,99,47,18
2003-07-12,"I Can","Nas",100,100,12,20
2003-07-05,"This Is The Night","Clay Aiken",1,1,1,2
2003-07-05,"Flying Without Wings","Ruben Studdard",2,2,2,2
2003-07-05,"Crazy In Love","Beyonce Featuring Jay Z",3,6,3,7
2003-07-05,"Magic Stick","Lil' Kim Featuring 50 Cent",4,5,3,11
2003-07-05,"21 Questions","50 Cent Featuring Nate Dogg",5,3,1,16
2003-07-05,"Get Busy","Sean Paul",6,4,1,20
2003-07-05,"Rock Wit U (Awww Baby)","Ashanti",7,9,7,9
2003-07-05,"Bring Me To Life","Evanescence Featuring Paul McCoy",8,8,5,17
2003-07-05,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad",9,7,3,18
2003-07-05,"Unwell","matchbox twenty",10,10,8,16
2003-07-05,"So Gone","Monica",11,11,11,11
2003-07-05,"Miss Independent","Kelly Clarkson",12,16,12,8
2003-07-05,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo",13,12,4,18
2003-07-05,"Drift Away","Uncle Kracker Featuring Dobie Gray",14,15,14,15
2003-07-05,"Right Thurr","Chingy",15,21,15,8
2003-07-05,"Ignition","R. Kelly",16,13,2,35
2003-07-05,"Never Leave You - Uh Ooh, Uh Oooh!","Lumidee",17,24,17,6
2003-07-05,"When I'm Gone","3 Doors Down",18,17,4,33
2003-07-05,"Don't Wanna Try","Frankie J",19,19,19,13
2003-07-05,"No Letting Go","Wayne Wonder",20,18,11,26
2003-07-05,"Rock Your Body","Justin Timberlake",21,14,5,16
2003-07-05,"In Those Jeans","Ginuwine",22,33,22,4
2003-07-05,"Beer For My Horses","Toby Keith Duet With Willie Nelson",23,22,22,10
2003-07-05,"My Front Porch Looking In","Lonestar",24,23,23,12
2003-07-05,"In Da Club","50 Cent",25,20,1,26
2003-07-05,"Never Scared","Bone Crusher Featuring Killer Mike & T.I.",26,26,26,14
2003-07-05,"Intuition","Jewel",27,27,27,9
2003-07-05,"P.I.M.P.","50 Cent",28,30,28,6
2003-07-05,"Where Is The Love?","The Black Eyed Peas",29,36,29,4
2003-07-05,"Into You","Fabolous Featuring Tamia Or Ashanti",30,34,30,4
2003-07-05,"Are You Happy Now?","Michelle Branch",31,35,31,6
2003-07-05,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",32,40,32,10
2003-07-05,"If You're Not The One","Daniel Bedingfield",33,28,15,14
2003-07-05,"Snake","R. Kelly Featuring Big Tigger",34,25,16,11
2003-07-05,"Fighter","Christina Aguilera",35,29,20,13
2003-07-05,"Forever And For Always","Shania Twain",36,42,36,7
2003-07-05,"Stay Gone","Jimmy Wayne",37,37,32,11
2003-07-05,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer",38,32,4,32
2003-07-05,"Red Dirt Road","Brooks & Dunn",39,48,39,6
2003-07-05,"Act A Fool","Ludacris",40,44,40,5
2003-07-05,"Like Glue","Sean Paul",41,41,41,5
2003-07-05,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton",42,46,42,15
2003-07-05,"Like A Stone","Audioslave",43,39,31,19
2003-07-05,"Shake Ya Tailfeather","Nelly, P. Diddy & Murphy Lee",44,66,44,2
2003-07-05,"Calling All Angels","Train",45,47,45,7
2003-07-05,"Celebrity","Brad Paisley",46,63,46,4
2003-07-05,"Speed","Montgomery Gentry",47,51,47,16
2003-07-05,"Pump It Up","Joe Budden",48,38,38,12
2003-07-05,"Like A Pimp","David Banner Featuring Lil' Flip",49,53,49,11
2003-07-05,"Say Yes","Floetry",50,43,24,15
2003-07-05,"Put That Woman First","Jaheim",51,31,20,16
2003-07-05,"I Want You","Thalia Featuring Fat Joe",52,58,52,4
2003-07-05,"It's Five O'Clock Somewhere","Alan Jackson & Jimmy Buffett",53,75,53,2
2003-07-05,"4 Ever","Lil' Mo Featuring Fabolous",54,49,37,16
2003-07-05,"Come Over","Aaliyah",55,56,55,4
2003-07-05,"Three Wooden Crosses","Randy Travis",56,52,31,14
2003-07-05,"The Remedy (I Won't Worry)","Jason Mraz",57,59,57,10
2003-07-05,"Love You Out Loud","Rascal Flatts",58,45,30,14
2003-07-05,"Headstrong","Trapt",59,64,52,14
2003-07-05,"Feel Good Time","P!nk Featuring William Orbit",60,69,60,2
2003-07-05,"Frontin'","Pharrell Featuring Jay-Z",61,76,61,4
2003-07-05,"No Shoes, No Shirt, No Problems","Kenny Chesney",62,78,62,2
2003-07-05,"Love At 1st Sight","Mary J. Blige Featuring Method Man",63,0,63,1
2003-07-05,"I Wish I Wasn't","Heather Headley",64,61,61,10
2003-07-05,"The Love Song","Jeff Bates",65,65,64,7
2003-07-05,"Addicted","Simple Plan",66,73,66,2
2003-07-05,"Swing, Swing","The All-American Rejects",67,67,67,3
2003-07-05,"I Believe","Diamond Rio",68,54,31,16
2003-07-05,"Almost Home","Craig Morgan",69,62,59,6
2003-07-05,"In Love Wit Chu","Da Brat Featuring Cherish",70,68,44,11
2003-07-05,"Tell Me Something Bad About Tulsa","George Strait",71,72,71,3
2003-07-05,"What Would You Do?","The Isley Brothers Featuring Ronald Isley",72,57,49,14
2003-07-05,"My Love Is Like... Wo","Mya",73,81,73,2
2003-07-05,"Send The Pain Below","Chevelle",74,77,72,9
2003-07-05,"Dance With My Father","Luther Vandross",75,71,71,2
2003-07-05,"Help Pour Out The Rain (Lacey's Song)","Buddy Jewell",76,79,76,3
2003-07-05,"What Was I Thinkin'","Dierks Bentley",77,89,77,3
2003-07-05,"Somewhere I Belong","Linkin Park",78,74,32,17
2003-07-05,"The Truth About Men","Tracy Byrd",79,0,79,1
2003-07-05,"What The World Needs","Wynonna",80,0,80,1
2003-07-05,"Breathe","Blu Cantrell Featuring Sean Paul",81,85,81,10
2003-07-05,"Sing For The Moment","Eminem",82,70,14,14
2003-07-05,"Seven Nation Army","The White Stripes",83,87,76,7
2003-07-05,"I'm Glad","Jennifer Lopez",84,55,32,10
2003-07-05,"Stuck","Stacie Orrico",85,60,52,8
2003-07-05,"Have You Forgotten?","Darryl Worley",86,80,22,17
2003-07-05,"Times Like These","Foo Fighters",87,82,65,18
2003-07-05,"Stupid Girl","Cold",88,88,88,12
2003-07-05,"I Love You","Dru Hill",89,83,77,10
2003-07-05,"Let's Get Down","Bow Wow Featuring Baby",90,0,90,1
2003-07-05,"Big Star","Kenny Chesney",91,86,28,20
2003-07-05,"What A Beautiful Day","Chris Cagle",92,84,41,15
2003-07-05,"Hell Yeah","Ginuwine Featuring Baby",93,90,17,20
2003-07-05,"Raining On Sunday","Keith Urban",94,91,38,17
2003-07-05,"Still Ballin","2Pac Featuring Trick Daddy",95,95,69,14
2003-07-05,"She's My Kind Of Rain","Tim McGraw",96,93,27,19
2003-07-05,"Try It On My Own","Whitney Houston",97,99,84,10
2003-07-05,"Tal Vez","Ricky Martin",98,96,74,6
2003-07-05,"Concrete Angel","Martina McBride",99,97,47,17
2003-07-05,"I Can","Nas",100,92,12,19
2003-06-28,"This Is The Night","Clay Aiken",1,0,1,1
2003-06-28,"Flying Without Wings","Ruben Studdard",2,0,2,1
2003-06-28,"21 Questions","50 Cent Featuring Nate Dogg",3,1,1,15
2003-06-28,"Get Busy","Sean Paul",4,2,1,19
2003-06-28,"Magic Stick","Lil' Kim Featuring 50 Cent",5,3,3,10
2003-06-28,"Crazy In Love","Beyonce Featuring Jay Z",6,7,6,6
2003-06-28,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad",7,4,3,17
2003-06-28,"Bring Me To Life","Evanescence Featuring Paul McCoy",8,6,5,16
2003-06-28,"Rock Wit U (Awww Baby)","Ashanti",9,10,9,8
2003-06-28,"Unwell","matchbox twenty",10,8,8,15
2003-06-28,"So Gone","Monica",11,11,11,10
2003-06-28,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo",12,5,4,17
2003-06-28,"Ignition","R. Kelly",13,9,2,34
2003-06-28,"Rock Your Body","Justin Timberlake",14,12,5,15
2003-06-28,"Drift Away","Uncle Kracker Featuring Dobie Gray",15,15,15,14
2003-06-28,"Miss Independent","Kelly Clarkson",16,17,16,7
2003-06-28,"When I'm Gone","3 Doors Down",17,13,4,32
2003-06-28,"No Letting Go","Wayne Wonder",18,14,11,25
2003-06-28,"Don't Wanna Try","Frankie J",19,19,19,12
2003-06-28,"In Da Club","50 Cent",20,18,1,25
2003-06-28,"Right Thurr","Chingy",21,31,21,7
2003-06-28,"Beer For My Horses","Toby Keith Duet With Willie Nelson",22,25,22,9
2003-06-28,"My Front Porch Looking In","Lonestar",23,23,23,11
2003-06-28,"Never Leave You - Uh Ooh, Uh Oooh!","Lumidee",24,29,24,5
2003-06-28,"Snake","R. Kelly Featuring Big Tigger",25,16,16,10
2003-06-28,"Never Scared","Bone Crusher Featuring Killer Mike & T.I.",26,26,26,13
2003-06-28,"Intuition","Jewel",27,27,27,8
2003-06-28,"If You're Not The One","Daniel Bedingfield",28,22,15,13
2003-06-28,"Fighter","Christina Aguilera",29,24,20,12
2003-06-28,"P.I.M.P.","50 Cent",30,48,30,5
2003-06-28,"Put That Woman First","Jaheim",31,20,20,15
2003-06-28,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer",32,21,4,31
2003-06-28,"In Those Jeans","Ginuwine",33,53,33,3
2003-06-28,"Into You","Fabolous Featuring Tamia Or Ashanti",34,40,34,3
2003-06-28,"Are You Happy Now?","Michelle Branch",35,38,35,5
2003-06-28,"Where Is The Love?","The Black Eyed Peas",36,54,36,3
2003-06-28,"Stay Gone","Jimmy Wayne",37,32,32,10
2003-06-28,"Pump It Up","Joe Budden",38,43,38,11
2003-06-28,"Like A Stone","Audioslave",39,35,31,18
2003-06-28,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",40,49,40,9
2003-06-28,"Like Glue","Sean Paul",41,56,41,4
2003-06-28,"Forever And For Always","Shania Twain",42,45,42,6
2003-06-28,"Say Yes","Floetry",43,28,24,14
2003-06-28,"Act A Fool","Ludacris",44,44,44,4
2003-06-28,"Love You Out Loud","Rascal Flatts",45,30,30,13
2003-06-28,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton",46,46,46,14
2003-06-28,"Calling All Angels","Train",47,47,47,6
2003-06-28,"Red Dirt Road","Brooks & Dunn",48,51,48,5
2003-06-28,"4 Ever","Lil' Mo Featuring Fabolous",49,37,37,15
2003-06-28,"Clocks","Coldplay",50,34,29,22
2003-06-28,"Speed","Montgomery Gentry",51,55,51,15
2003-06-28,"Three Wooden Crosses","Randy Travis",52,42,31,13
2003-06-28,"Like A Pimp","David Banner Featuring Lil' Flip",53,58,53,10
2003-06-28,"I Believe","Diamond Rio",54,41,31,15
2003-06-28,"I'm Glad","Jennifer Lopez",55,36,32,9
2003-06-28,"Come Over","Aaliyah",56,67,56,3
2003-06-28,"What Would You Do?","The Isley Brothers Featuring Ronald Isley",57,62,49,13
2003-06-28,"I Want You","Thalia Featuring Fat Joe",58,66,58,3
2003-06-28,"The Remedy (I Won't Worry)","Jason Mraz",59,63,59,9
2003-06-28,"Stuck","Stacie Orrico",60,52,52,7
2003-06-28,"I Wish I Wasn't","Heather Headley",61,69,61,9
2003-06-28,"Almost Home","Craig Morgan",62,59,59,5
2003-06-28,"Celebrity","Brad Paisley",63,68,63,3
2003-06-28,"Headstrong","Trapt",64,61,52,13
2003-06-28,"The Love Song","Jeff Bates",65,64,64,6
2003-06-28,"Shake Ya Tailfeather","Nelly, P. Diddy & Murphy Lee",66,0,66,1
2003-06-28,"Swing, Swing","The All-American Rejects",67,71,67,2
2003-06-28,"In Love Wit Chu","Da Brat Featuring Cherish",68,57,44,10
2003-06-28,"Feel Good Time","P!nk Featuring William Orbit",69,0,69,1
2003-06-28,"Sing For The Moment","Eminem",70,60,14,13
2003-06-28,"Dance With My Father","Luther Vandross",71,0,71,1
2003-06-28,"Tell Me Something Bad About Tulsa","George Strait",72,72,72,2
2003-06-28,"Addicted","Simple Plan",73,0,73,1
2003-06-28,"Somewhere I Belong","Linkin Park",74,65,32,16
2003-06-28,"It's Five O'Clock Somewhere","Alan Jackson & Jimmy Buffett",75,0,75,1
2003-06-28,"Frontin'","Pharrell Featuring Jay-Z",76,76,76,3
2003-06-28,"Send The Pain Below","Chevelle",77,73,72,8
2003-06-28,"No Shoes, No Shirt, No Problems","Kenny Chesney",78,0,78,1
2003-06-28,"Help Pour Out The Rain (Lacey's Song)","Buddy Jewell",79,86,79,2
2003-06-28,"Have You Forgotten?","Darryl Worley",80,70,22,16
2003-06-28,"My Love Is Like... Wo","Mya",81,0,81,1
2003-06-28,"Times Like These","Foo Fighters",82,81,65,17
2003-06-28,"I Love You","Dru Hill",83,77,77,9
2003-06-28,"What A Beautiful Day","Chris Cagle",84,74,41,14
2003-06-28,"Breathe","Blu Cantrell Featuring Sean Paul",85,85,85,9
2003-06-28,"Big Star","Kenny Chesney",86,79,28,19
2003-06-28,"Seven Nation Army","The White Stripes",87,84,76,6
2003-06-28,"Stupid Girl","Cold",88,88,88,11
2003-06-28,"What Was I Thinkin'","Dierks Bentley",89,90,89,2
2003-06-28,"Hell Yeah","Ginuwine Featuring Baby",90,78,17,19
2003-06-28,"Raining On Sunday","Keith Urban",91,80,38,16
2003-06-28,"I Can","Nas",92,75,12,18
2003-06-28,"She's My Kind Of Rain","Tim McGraw",93,83,27,18
2003-06-28,"God Bless The U.S.A.","American Idol Finalists",94,0,4,8
2003-06-28,"Still Ballin","2Pac Featuring Trick Daddy",95,92,69,13
2003-06-28,"Tal Vez","Ricky Martin",96,93,74,5
2003-06-28,"Concrete Angel","Martina McBride",97,95,47,16
2003-06-28,"Beware Of The Boys (Mundian To Bach Ke)","Panjabi MC Featuring Jay-Z",98,89,33,12
2003-06-28,"Try It On My Own","Whitney Houston",99,99,84,9
2003-06-28,"Price To Play","Staind",100,87,66,10
2003-06-21,"21 Questions","50 Cent Featuring Nate Dogg",1,1,1,14
2003-06-21,"Get Busy","Sean Paul",2,2,1,18
2003-06-21,"Magic Stick","Lil' Kim Featuring 50 Cent",3,5,3,9
2003-06-21,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad",4,3,3,16
2003-06-21,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo",5,4,4,16
2003-06-21,"Bring Me To Life","Evanescence Featuring Paul McCoy",6,6,5,15
2003-06-21,"Crazy In Love","Beyonce Featuring Jay Z",7,8,7,5
2003-06-21,"Unwell","matchbox twenty",8,10,8,14
2003-06-21,"Ignition","R. Kelly",9,7,2,33
2003-06-21,"Rock Wit U (Awww Baby)","Ashanti",10,15,10,7
2003-06-21,"So Gone","Monica",11,14,11,9
2003-06-21,"Rock Your Body","Justin Timberlake",12,9,5,14
2003-06-21,"When I'm Gone","3 Doors Down",13,12,4,31
2003-06-21,"No Letting Go","Wayne Wonder",14,11,11,24
2003-06-21,"Drift Away","Uncle Kracker Featuring Dobie Gray",15,17,15,13
2003-06-21,"Snake","R. Kelly Featuring Big Tigger",16,16,16,9
2003-06-21,"Miss Independent","Kelly Clarkson",17,19,17,6
2003-06-21,"In Da Club","50 Cent",18,13,1,24
2003-06-21,"Don't Wanna Try","Frankie J",19,21,19,11
2003-06-21,"Put That Woman First","Jaheim",20,22,20,14
2003-06-21,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer",21,18,4,30
2003-06-21,"If You're Not The One","Daniel Bedingfield",22,23,15,12
2003-06-21,"My Front Porch Looking In","Lonestar",23,26,23,10
2003-06-21,"Fighter","Christina Aguilera",24,20,20,11
2003-06-21,"Beer For My Horses","Toby Keith Duet With Willie Nelson",25,25,25,8
2003-06-21,"Never Scared","Bone Crusher Featuring Killer Mike & T.I.",26,28,26,12
2003-06-21,"Intuition","Jewel",27,30,27,7
2003-06-21,"Say Yes","Floetry",28,24,24,13
2003-06-21,"Never Leave You - Uh Ooh, Uh Oooh!","Lumidee",29,41,29,4
2003-06-21,"Love You Out Loud","Rascal Flatts",30,31,30,12
2003-06-21,"Right Thurr","Chingy",31,45,31,6
2003-06-21,"Stay Gone","Jimmy Wayne",32,39,32,9
2003-06-21,"How You Gonna Act Like That","Tyrese",33,29,7,25
2003-06-21,"Clocks","Coldplay",34,33,29,21
2003-06-21,"Like A Stone","Audioslave",35,36,31,17
2003-06-21,"I'm Glad","Jennifer Lopez",36,32,32,8
2003-06-21,"4 Ever","Lil' Mo Featuring Fabolous",37,37,37,14
2003-06-21,"Are You Happy Now?","Michelle Branch",38,48,38,4
2003-06-21,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson",39,27,6,20
2003-06-21,"Into You","Fabolous Featuring Tamia Or Ashanti",40,67,40,2
2003-06-21,"I Believe","Diamond Rio",41,35,31,14
2003-06-21,"Three Wooden Crosses","Randy Travis",42,34,31,12
2003-06-21,"Pump It Up","Joe Budden",43,43,43,10
2003-06-21,"Act A Fool","Ludacris",44,57,44,3
2003-06-21,"Forever And For Always","Shania Twain",45,56,45,5
2003-06-21,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton",46,46,46,13
2003-06-21,"Calling All Angels","Train",47,47,47,5
2003-06-21,"P.I.M.P.","50 Cent",48,51,48,4
2003-06-21,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",49,60,49,8
2003-06-21,"Miss You","Aaliyah",50,40,3,30
2003-06-21,"Red Dirt Road","Brooks & Dunn",51,61,51,4
2003-06-21,"Stuck","Stacie Orrico",52,52,52,6
2003-06-21,"In Those Jeans","Ginuwine",53,72,53,2
2003-06-21,"Where Is The Love?","The Black Eyed Peas",54,69,54,2
2003-06-21,"Speed","Montgomery Gentry",55,55,55,14
2003-06-21,"Like Glue","Sean Paul",56,76,56,3
2003-06-21,"In Love Wit Chu","Da Brat Featuring Cherish",57,44,44,9
2003-06-21,"Like A Pimp","David Banner Featuring Lil' Flip",58,81,58,9
2003-06-21,"Almost Home","Craig Morgan",59,59,59,4
2003-06-21,"Sing For The Moment","Eminem",60,38,14,12
2003-06-21,"Headstrong","Trapt",61,58,52,12
2003-06-21,"What Would You Do?","The Isley Brothers Featuring Ronald Isley",62,49,49,12
2003-06-21,"The Remedy (I Won't Worry)","Jason Mraz",63,63,63,8
2003-06-21,"The Love Song","Jeff Bates",64,73,64,5
2003-06-21,"Somewhere I Belong","Linkin Park",65,54,32,15
2003-06-21,"I Want You","Thalia Featuring Fat Joe",66,71,66,2
2003-06-21,"Come Over","Aaliyah",67,75,67,2
2003-06-21,"Celebrity","Brad Paisley",68,74,68,2
2003-06-21,"I Wish I Wasn't","Heather Headley",69,62,62,8
2003-06-21,"Have You Forgotten?","Darryl Worley",70,66,22,15
2003-06-21,"Swing, Swing","The All-American Rejects",71,0,71,1
2003-06-21,"Tell Me Something Bad About Tulsa","George Strait",72,0,72,1
2003-06-21,"Send The Pain Below","Chevelle",73,79,72,7
2003-06-21,"What A Beautiful Day","Chris Cagle",74,53,41,13
2003-06-21,"I Can","Nas",75,64,12,17
2003-06-21,"Frontin'","Pharrell Featuring Jay-Z",76,89,76,2
2003-06-21,"I Love You","Dru Hill",77,77,77,8
2003-06-21,"Hell Yeah","Ginuwine Featuring Baby",78,68,17,18
2003-06-21,"Big Star","Kenny Chesney",79,82,28,18
2003-06-21,"Raining On Sunday","Keith Urban",80,65,38,15
2003-06-21,"Times Like These","Foo Fighters",81,87,65,16
2003-06-21,"The Jump Off","Lil' Kim Featuring Mr. Cheeks",82,70,17,20
2003-06-21,"She's My Kind Of Rain","Tim McGraw",83,80,27,17
2003-06-21,"Seven Nation Army","The White Stripes",84,86,76,5
2003-06-21,"Breathe","Blu Cantrell Featuring Sean Paul",85,85,85,8
2003-06-21,"Help Pour Out The Rain (Lacey's Song)","Buddy Jewell",86,0,86,1
2003-06-21,"Price To Play","Staind",87,84,66,9
2003-06-21,"Stupid Girl","Cold",88,94,88,10
2003-06-21,"Beware Of The Boys (Mundian To Bach Ke)","Panjabi MC Featuring Jay-Z",89,78,33,11
2003-06-21,"What Was I Thinkin'","Dierks Bentley",90,0,90,1
2003-06-21,"That'd Be Alright","Alan Jackson",91,83,29,20
2003-06-21,"Still Ballin","2Pac Featuring Trick Daddy",92,92,69,12
2003-06-21,"Tal Vez","Ricky Martin",93,91,74,4
2003-06-21,"How You Want That","Loon Featuring Kelis",94,88,88,6
2003-06-21,"Concrete Angel","Martina McBride",95,93,47,15
2003-06-21,"Emotional Rollercoaster","Vivian Green",96,90,39,19
2003-06-21,"Excuse Me Miss","JAY-Z",97,95,8,19
2003-06-21,"Can't Stop","Red Hot Chili Peppers",98,96,57,20
2003-06-21,"Try It On My Own","Whitney Houston",99,0,84,8
2003-06-21,"Flipside","Freeway Featuring Peedi Crakk",100,98,95,3
2003-06-14,"21 Questions","50 Cent Featuring Nate Dogg",1,1,1,13
2003-06-14,"Get Busy","Sean Paul",2,2,1,17
2003-06-14,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad",3,3,3,15
2003-06-14,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo",4,4,4,15
2003-06-14,"Magic Stick","Lil' Kim Featuring 50 Cent",5,8,5,8
2003-06-14,"Bring Me To Life","Evanescence Featuring Paul McCoy",6,5,5,14
2003-06-14,"Ignition","R. Kelly",7,6,2,32
2003-06-14,"Crazy In Love","Beyonce Featuring Jay Z",8,13,8,4
2003-06-14,"Rock Your Body","Justin Timberlake",9,7,5,13
2003-06-14,"Unwell","matchbox twenty",10,12,10,13
2003-06-14,"No Letting Go","Wayne Wonder",11,11,11,23
2003-06-14,"When I'm Gone","3 Doors Down",12,10,4,30
2003-06-14,"In Da Club","50 Cent",13,9,1,23
2003-06-14,"So Gone","Monica",14,15,14,8
2003-06-14,"Rock Wit U (Awww Baby)","Ashanti",15,17,15,6
2003-06-14,"Snake","R. Kelly Featuring Big Tigger",16,16,16,8
2003-06-14,"Drift Away","Uncle Kracker Featuring Dobie Gray",17,18,17,12
2003-06-14,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer",18,14,4,29
2003-06-14,"Miss Independent","Kelly Clarkson",19,22,19,5
2003-06-14,"Fighter","Christina Aguilera",20,20,20,10
2003-06-14,"Don't Wanna Try","Frankie J",21,24,21,10
2003-06-14,"Put That Woman First","Jaheim",22,23,22,13
2003-06-14,"If You're Not The One","Daniel Bedingfield",23,21,15,11
2003-06-14,"Say Yes","Floetry",24,25,24,12
2003-06-14,"Beer For My Horses","Toby Keith Duet With Willie Nelson",25,27,25,7
2003-06-14,"My Front Porch Looking In","Lonestar",26,28,26,9
2003-06-14,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson",27,19,6,19
2003-06-14,"Never Scared","Bone Crusher Featuring Killer Mike & T.I.",28,33,28,11
2003-06-14,"How You Gonna Act Like That","Tyrese",29,26,7,24
2003-06-14,"Intuition","Jewel",30,30,30,6
2003-06-14,"Love You Out Loud","Rascal Flatts",31,35,31,11
2003-06-14,"I'm Glad","Jennifer Lopez",32,32,32,7
2003-06-14,"Clocks","Coldplay",33,37,29,20
2003-06-14,"Three Wooden Crosses","Randy Travis",34,31,31,11
2003-06-14,"I Believe","Diamond Rio",35,34,31,13
2003-06-14,"Like A Stone","Audioslave",36,38,31,16
2003-06-14,"4 Ever","Lil' Mo Featuring Fabolous",37,40,37,13
2003-06-14,"Sing For The Moment","Eminem",38,29,14,11
2003-06-14,"Stay Gone","Jimmy Wayne",39,43,39,8
2003-06-14,"Miss You","Aaliyah",40,39,3,29
2003-06-14,"Never Leave You - Uh Ooh, Uh Oooh!","Lumidee",41,54,41,3
2003-06-14,"Angel","Amanda Perez",42,36,20,20
2003-06-14,"Pump It Up","Joe Budden",43,46,43,9
2003-06-14,"In Love Wit Chu","Da Brat Featuring Cherish",44,44,44,8
2003-06-14,"Right Thurr","Chingy",45,74,45,5
2003-06-14,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton",46,52,46,12
2003-06-14,"Calling All Angels","Train",47,65,47,4
2003-06-14,"Are You Happy Now?","Michelle Branch",48,70,48,3
2003-06-14,"What Would You Do?","The Isley Brothers Featuring Ronald Isley",49,49,49,11
2003-06-14,"The Game Of Love","Santana Featuring Michelle Branch",50,45,5,37
2003-06-14,"P.I.M.P.","50 Cent",51,60,51,3
2003-06-14,"Stuck","Stacie Orrico",52,56,52,5
2003-06-14,"What A Beautiful Day","Chris Cagle",53,41,41,12
2003-06-14,"Somewhere I Belong","Linkin Park",54,53,32,14
2003-06-14,"Speed","Montgomery Gentry",55,58,55,13
2003-06-14,"Forever And For Always","Shania Twain",56,61,56,4
2003-06-14,"Act A Fool","Ludacris",57,72,57,2
2003-06-14,"Headstrong","Trapt",58,59,52,11
2003-06-14,"Almost Home","Craig Morgan",59,66,59,3
2003-06-14,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",60,71,60,7
2003-06-14,"Red Dirt Road","Brooks & Dunn",61,64,61,3
2003-06-14,"I Wish I Wasn't","Heather Headley",62,62,62,7
2003-06-14,"The Remedy (I Won't Worry)","Jason Mraz",63,63,63,7
2003-06-14,"I Can","Nas",64,48,12,16
2003-06-14,"Raining On Sunday","Keith Urban",65,42,38,14
