date,title,artist,current,previous,peak,weeks
1998-10-31,"You're Still The One","Shania Twain",22,22,2,38
1998-10-31,"Just The Two Of Us","Will Smith",23,21,20,4
1998-10-31,"The Boy Is Mine","Brandy & Monica",24,24,1,23
1998-10-31,"Love Me","112 Featuring Mase",25,40,25,2
1998-10-31,"Daydreamin'","Tatyana Ali",26,25,6,13
1998-10-31,"Truly Madly Deeply","Savage Garden",27,29,1,48
1998-10-31,"All The Places (I Will Kiss You)","Aaron Hall",28,33,28,3
1998-10-31,"I Can Do That","Montell Jordan",29,27,14,12
1998-10-31,"Adia","Sarah McLachlan",30,28,3,23
1998-10-31,"Splackavellie","Pressha",31,32,27,9
1998-10-31,"So Into You","Tamia",32,34,30,16
1998-10-31,"Thinkin' Bout It","Gerald Levert",33,26,12,9
1998-10-31,"Lookin' At Me","Mase Featuring Puff Daddy",34,30,8,15
1998-10-31,"Still A G Thang","Snoop Dogg",35,31,19,9
1998-10-31,"Make It Hot","Nicole Featuring Missy "Misdemeanor" Elliott & Mocha",36,36,5,19
1998-10-31,"All My Life","K-Ci & JoJo",37,35,1,32
1998-10-31,"Movin' On","Mya Featuring Silkk The Shocker",38,37,34,13
1998-10-31,"SuperThug (What What)","Noreaga",39,39,36,8
1998-10-31,"Wherever You Go","Voices Of Theory",40,49,40,3
1998-10-31,"Still Not A Player","Big Punisher Featuring Joe",41,43,24,21
1998-10-31,"I Don't Want To Wait","Paula Cole",42,45,11,53
1998-10-31,"Friend Of Mine","Kelly Price",43,38,12,16
1998-10-31,"Say It","Voices Of Theory",44,42,10,31
1998-10-31,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya",45,41,15,19
1998-10-31,"How's It Going To Be","Third Eye Blind",46,47,9,48
1998-10-31,"Together Again","Janet",47,50,1,46
1998-10-31,"Pushin' Weight","Ice Cube Featuring Mr. Short Khop",48,0,48,1
1998-10-31,"Intergalactic","Beastie Boys",49,46,28,14
1998-10-31,"I Had No Right","P.M. Dawn",50,44,44,6
1998-10-31,"Cruel Summer","Ace Of Base",51,48,10,16
1998-10-31,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",52,58,52,5
1998-10-31,"Everything's Gonna Be Alright","Sweetbox",53,59,52,4
1998-10-31,"Perfect","The Smashing Pumpkins",54,54,54,2
1998-10-31,"Nobody Else","Tyrese",55,51,36,11
1998-10-31,"Shimmer","Fuel",56,53,42,8
1998-10-31,"If You Could Read My Mind","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",57,62,57,10
1998-10-31,"Ray Of Light","Madonna",58,56,5,17
1998-10-31,"Whatcha Wanna Do?","Mia X Featuring Charlie Wilson",59,0,59,1
1998-10-31,"Lost In Love","Nastyboy Klick",60,63,60,5
1998-10-31,"26 Cents","The Wilkinsons",61,55,55,14
1998-10-31,"Goodbye To My Homies","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",62,52,27,12
1998-10-31,"Don't Let It Go To Your Head","Brand Nubian",63,68,63,2
1998-10-31,"Invasion Of The Flat Booty B*****s","Too $hort",64,60,51,6
1998-10-31,"Better Days","WC Featuring Jon B.",65,65,65,3
1998-10-31,"No Fool No More","En Vogue",66,57,57,4
1998-10-31,"Come With Me","Puff Daddy Featuring Jimmy Page",67,61,4,19
1998-10-31,"Ooh La La","Rod Stewart",68,64,39,18
1998-10-31,"Yesterday","Debelah Morgan",69,66,56,7
1998-10-31,"Music Sounds Better With You","Stardust",70,71,70,4
1998-10-31,"Money Ain't A Thang","JD Featuring Jay-Z",71,69,52,18
1998-10-31,"Only When I Lose Myself","Depeche Mode",72,76,61,5
1998-10-31,"Landslide","Fleetwood Mac",73,67,51,16
1998-10-31,"Can't We Try","Rockell [Duet With Collage]",74,70,59,18
1998-10-31,"For You I Will","Aaron Tippin",75,75,74,4
1998-10-31,"Whenever You're Near Me","Ace Of Base",76,0,76,1
1998-10-31,"How's It Goin' Down","DMX Featuring Faith Evans",77,73,72,6
1998-10-31,"The Rockafeller Skank","Fatboy Slim",78,78,78,11
1998-10-31,"Touch Me","Solo",79,72,59,8
1998-10-31,"Horse & Carriage","Cam'Ron Featuring Mase",80,85,41,16
1998-10-31,"Dr. Greenthumb","Cypress Hill",81,84,70,7
1998-10-31,"Gotta Be","Jagged Edge",82,82,23,12
1998-10-31,"If I Had The Chance","Cynthia",83,95,83,3
1998-10-31,"Deadly Zone","Bounty Killer Featuring Mobb Deep & Rappin' Noyd",84,79,79,4
1998-10-31,"Wide Open Spaces","Dixie Chicks",85,91,81,9
1998-10-31,"Cleopatra's Theme","Cleopatra",86,77,26,18
1998-10-31,"I Ain't Havin' That","Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday",87,80,80,4
1998-10-31,"A Little Past Little Rock","Lee Ann Womack",88,89,88,4
1998-10-31,"Life Ain't Easy","Cleopatra",89,0,89,1
1998-10-31,"If I Lost You","Travis Tritt",90,86,86,3
1998-10-31,"Here We Go","Funkmaster Flex Presents Khadejia Featuring Product",91,83,72,11
1998-10-31,"Let Me Return The Favor","Andrea Martin",92,0,92,1
1998-10-31,"The Street Mix","Mag 7",93,0,93,1
1998-10-31,"Woof Woof","69 Boyz",94,94,31,16
1998-10-31,"Jackie's Strength","Tori Amos",95,74,54,5
1998-10-31,"Ava Adore","The Smashing Pumpkins",96,90,42,18
1998-10-31,"I Should Cheat On You","J'Son",97,92,72,9
1998-10-31,"Nobody Does It Better","Nate Dogg Featuring Warren G",98,93,18,17
1998-10-31,"What I Didn't Know","Athenaeum",99,97,58,14
1998-10-31,"What U See Is What U Get","Xzibit",100,87,50,14
1998-10-24,"The First Night","Monica",1,2,1,11
1998-10-24,"One Week","Barenaked Ladies",2,1,1,4
1998-10-24,"How Deep Is Your Love","Dru Hill Featuring Redman",3,4,3,3
1998-10-24,"I Don't Want To Miss A Thing","Aerosmith",4,3,1,8
1998-10-24,"Crush","Jennifer Paige",5,5,3,17
1998-10-24,"I'll Be","Edwin McCain",6,6,5,5
1998-10-24,"This Kiss","Faith Hill",7,7,7,32
1998-10-24,"Because Of You","98 Degrees",8,8,8,4
1998-10-24,"My Little Secret","Xscape",9,0,9,1
1998-10-24,"Lately","Divine",10,13,10,7
1998-10-24,"Touch It","Monifah",11,9,9,12
1998-10-24,"Westside","TQ",12,14,12,4
1998-10-24,"Come And Get With Me","Keith Sweat Featuring Snoop Dogg",13,0,13,1
1998-10-24,"When The Lights Go Out","Five",14,16,10,21
1998-10-24,"I Still Love You","Next",15,15,14,12
1998-10-24,"The Power Of Good-Bye","Madonna",16,24,16,2
1998-10-24,"Time After Time","Inoj",17,10,6,10
1998-10-24,"Too Close","Next",18,17,1,37
1998-10-24,"My Way","Usher",19,11,2,19
1998-10-24,"Never Ever","All Saints",20,12,4,14
1998-10-24,"Just The Two Of Us","Will Smith",21,22,20,3
1998-10-24,"You're Still The One","Shania Twain",22,21,2,37
1998-10-24,"Nobody's Supposed To Be Here","Deborah Cox",23,29,23,4
1998-10-24,"The Boy Is Mine","Brandy & Monica",24,18,1,22
1998-10-24,"Daydreamin'","Tatyana Ali",25,19,6,12
1998-10-24,"Thinkin' Bout It","Gerald Levert",26,20,12,8
1998-10-24,"I Can Do That","Montell Jordan",27,23,14,11
1998-10-24,"Adia","Sarah McLachlan",28,25,3,22
1998-10-24,"Truly Madly Deeply","Savage Garden",29,27,1,47
1998-10-24,"Lookin' At Me","Mase Featuring Puff Daddy",30,26,8,14
1998-10-24,"Still A G Thang","Snoop Dogg",31,28,19,8
1998-10-24,"Splackavellie","Pressha",32,30,27,8
1998-10-24,"All The Places (I Will Kiss You)","Aaron Hall",33,37,33,2
1998-10-24,"So Into You","Tamia",34,31,30,15
1998-10-24,"All My Life","K-Ci & JoJo",35,32,1,31
1998-10-24,"Make It Hot","Nicole Featuring Missy "Misdemeanor" Elliott & Mocha",36,35,5,18
1998-10-24,"Movin' On","Mya Featuring Silkk The Shocker",37,34,34,12
1998-10-24,"Friend Of Mine","Kelly Price",38,33,12,15
1998-10-24,"SuperThug (What What)","Noreaga",39,36,36,7
1998-10-24,"Love Me","112 Featuring Mase",40,0,40,1
1998-10-24,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya",41,41,15,18
1998-10-24,"Say It","Voices Of Theory",42,40,10,30
1998-10-24,"Still Not A Player","Big Punisher Featuring Joe",43,39,24,20
1998-10-24,"I Had No Right","P.M. Dawn",44,44,44,5
1998-10-24,"I Don't Want To Wait","Paula Cole",45,45,11,52
1998-10-24,"Intergalactic","Beastie Boys",46,43,28,13
1998-10-24,"How's It Going To Be","Third Eye Blind",47,46,9,47
1998-10-24,"Cruel Summer","Ace Of Base",48,38,10,15
1998-10-24,"Wherever You Go","Voices Of Theory",49,59,49,2
1998-10-24,"Together Again","Janet",50,47,1,45
1998-10-24,"Nobody Else","Tyrese",51,42,36,10
1998-10-24,"Goodbye To My Homies","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",52,48,27,11
1998-10-24,"Shimmer","Fuel",53,51,42,7
1998-10-24,"Perfect","The Smashing Pumpkins",54,0,54,1
1998-10-24,"26 Cents","The Wilkinsons",55,55,55,13
1998-10-24,"Ray Of Light","Madonna",56,49,5,16
1998-10-24,"No Fool No More","En Vogue",57,57,57,3
1998-10-24,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",58,60,58,4
1998-10-24,"Everything's Gonna Be Alright","Sweetbox",59,52,52,3
1998-10-24,"Invasion Of The Flat Booty B*****s","Too $hort",60,53,51,5
1998-10-24,"Come With Me","Puff Daddy Featuring Jimmy Page",61,54,4,18
1998-10-24,"If You Could Read My Mind","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",62,58,58,9
1998-10-24,"Lost In Love","Nastyboy Klick",63,63,63,4
1998-10-24,"Ooh La La","Rod Stewart",64,56,39,17
1998-10-24,"Better Days","WC Featuring Jon B.",65,65,65,2
1998-10-24,"Yesterday","Debelah Morgan",66,62,56,6
1998-10-24,"Landslide","Fleetwood Mac",67,66,51,15
1998-10-24,"Don't Let It Go To Your Head","Brand Nubian",68,0,68,1
1998-10-24,"Money Ain't A Thang","JD Featuring Jay-Z",69,68,52,17
1998-10-24,"Can't We Try","Rockell [Duet With Collage]",70,61,59,17
1998-10-24,"Music Sounds Better With You","Stardust",71,71,71,3
1998-10-24,"Touch Me","Solo",72,64,59,7
1998-10-24,"How's It Goin' Down","DMX Featuring Faith Evans",73,80,72,5
1998-10-24,"Jackie's Strength","Tori Amos",74,67,54,4
1998-10-24,"For You I Will","Aaron Tippin",75,74,74,3
1998-10-24,"Only When I Lose Myself","Depeche Mode",76,78,61,4
1998-10-24,"Cleopatra's Theme","Cleopatra",77,72,26,17
1998-10-24,"The Rockafeller Skank","Fatboy Slim",78,83,78,10
1998-10-24,"Deadly Zone","Bounty Killer Featuring Mobb Deep & Rappin' Noyd",79,92,79,3
1998-10-24,"I Ain't Havin' That","Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday",80,0,80,3
1998-10-24,"You Only Have To Say You Love Me","Hannah Jones",81,70,65,20
1998-10-24,"Gotta Be","Jagged Edge",82,76,23,11
1998-10-24,"Here We Go","Funkmaster Flex Presents Khadejia Featuring Product",83,75,72,10
1998-10-24,"Dr. Greenthumb","Cypress Hill",84,79,70,6
1998-10-24,"Horse & Carriage","Cam'Ron Featuring Mase",85,69,41,15
1998-10-24,"If I Lost You","Travis Tritt",86,89,86,2
1998-10-24,"What U See Is What U Get","Xzibit",87,73,50,13
1998-10-24,"It's Alright","Memphis Bleek (& Jay-Z)",88,88,61,12
1998-10-24,"A Little Past Little Rock","Lee Ann Womack",89,91,89,3
1998-10-24,"Ava Adore","The Smashing Pumpkins",90,86,42,17
1998-10-24,"Wide Open Spaces","Dixie Chicks",91,90,81,8
1998-10-24,"I Should Cheat On You","J'Son",92,84,72,8
1998-10-24,"Nobody Does It Better","Nate Dogg Featuring Warren G",93,77,18,16
1998-10-24,"Woof Woof","69 Boyz",94,81,31,15
1998-10-24,"If I Had The Chance","Cynthia",95,95,95,2
1998-10-24,"Definition","Mos Def & Kweli Are Black Star",96,87,60,10
1998-10-24,"What I Didn't Know","Athenaeum",97,93,58,13
1998-10-24,"Stop","Spice Girls",98,85,16,19
1998-10-24,"Delicious","Pure Sugar",99,96,66,12
1998-10-24,"Find A Way","A Tribe Called Quest",100,94,71,7
1998-10-17,"One Week","Barenaked Ladies",1,2,1,3
1998-10-17,"The First Night","Monica",2,1,1,10
1998-10-17,"I Don't Want To Miss A Thing","Aerosmith",3,3,1,7
1998-10-17,"How Deep Is Your Love","Dru Hill Featuring Redman",4,6,4,2
1998-10-17,"Crush","Jennifer Paige",5,4,3,16
1998-10-17,"I'll Be","Edwin McCain",6,5,5,4
1998-10-17,"This Kiss","Faith Hill",7,7,7,31
1998-10-17,"Because Of You","98 Degrees",8,19,8,3
1998-10-17,"Touch It","Monifah",9,17,9,11
1998-10-17,"Time After Time","Inoj",10,9,6,9
1998-10-17,"My Way","Usher",11,8,2,18
1998-10-17,"Never Ever","All Saints",12,16,4,13
1998-10-17,"Lately","Divine",13,15,13,6
1998-10-17,"Westside","TQ",14,21,14,3
1998-10-17,"I Still Love You","Next",15,14,14,11
1998-10-17,"When The Lights Go Out","Five",16,10,10,20
1998-10-17,"Too Close","Next",17,13,1,36
1998-10-17,"The Boy Is Mine","Brandy & Monica",18,11,1,21
1998-10-17,"Daydreamin'","Tatyana Ali",19,12,6,11
1998-10-17,"Thinkin' Bout It","Gerald Levert",20,23,12,7
1998-10-17,"You're Still The One","Shania Twain",21,18,2,36
1998-10-17,"Just The Two Of Us","Will Smith",22,20,20,2
1998-10-17,"I Can Do That","Montell Jordan",23,22,14,10
1998-10-17,"The Power Of Good-Bye","Madonna",24,0,24,1
1998-10-17,"Adia","Sarah McLachlan",25,25,3,21
1998-10-17,"Lookin' At Me","Mase Featuring Puff Daddy",26,24,8,13
1998-10-17,"Truly Madly Deeply","Savage Garden",27,26,1,46
1998-10-17,"Still A G Thang","Snoop Dogg",28,27,19,7
1998-10-17,"Nobody's Supposed To Be Here","Deborah Cox",29,35,29,3
1998-10-17,"Splackavellie","Pressha",30,28,27,7
1998-10-17,"So Into You","Tamia",31,31,30,14
1998-10-17,"All My Life","K-Ci & JoJo",32,29,1,30
1998-10-17,"Friend Of Mine","Kelly Price",33,32,12,14
1998-10-17,"Movin' On","Mya Featuring Silkk The Shocker",34,34,34,11
1998-10-17,"Make It Hot","Nicole Featuring Missy "Misdemeanor" Elliott & Mocha",35,30,5,17
1998-10-17,"SuperThug (What What)","Noreaga",36,39,36,6
1998-10-17,"All The Places (I Will Kiss You)","Aaron Hall",37,0,37,1
1998-10-17,"Cruel Summer","Ace Of Base",38,33,10,14
1998-10-17,"Still Not A Player","Big Punisher Featuring Joe",39,40,24,19
1998-10-17,"Say It","Voices Of Theory",40,36,10,29
1998-10-17,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya",41,37,15,17
1998-10-17,"Nobody Else","Tyrese",42,41,36,9
1998-10-17,"Intergalactic","Beastie Boys",43,38,28,12
1998-10-17,"I Had No Right","P.M. Dawn",44,44,44,4
1998-10-17,"I Don't Want To Wait","Paula Cole",45,42,11,51
1998-10-17,"How's It Going To Be","Third Eye Blind",46,46,9,46
1998-10-17,"Together Again","Janet",47,50,1,44
1998-10-17,"Goodbye To My Homies","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",48,43,27,10
1998-10-17,"Ray Of Light","Madonna",49,52,5,15
1998-10-17,"Sex And Candy","Marcy Playground",50,49,8,28
1998-10-17,"Shimmer","Fuel",51,47,42,6
1998-10-17,"Everything's Gonna Be Alright","Sweetbox",52,53,52,2
1998-10-17,"Invasion Of The Flat Booty B*****s","Too $hort",53,51,51,4
1998-10-17,"Come With Me","Puff Daddy Featuring Jimmy Page",54,48,4,17
1998-10-17,"26 Cents","The Wilkinsons",55,57,55,12
1998-10-17,"Ooh La La","Rod Stewart",56,55,39,16
1998-10-17,"No Fool No More","En Vogue",57,63,57,2
1998-10-17,"If You Could Read My Mind","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",58,62,58,8
1998-10-17,"Wherever You Go","Voices Of Theory",59,0,59,1
1998-10-17,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",60,65,60,3
1998-10-17,"Can't We Try","Rockell [Duet With Collage]",61,61,59,16
1998-10-17,"Yesterday","Debelah Morgan",62,56,56,5
1998-10-17,"Lost In Love","Nastyboy Klick",63,68,63,3
1998-10-17,"Touch Me","Solo",64,59,59,6
1998-10-17,"Better Days","WC Featuring Jon B.",65,0,65,1
1998-10-17,"Landslide","Fleetwood Mac",66,58,51,14
1998-10-17,"Jackie's Strength","Tori Amos",67,54,54,3
1998-10-17,"Money Ain't A Thang","JD Featuring Jay-Z",68,60,52,16
1998-10-17,"Horse & Carriage","Cam'Ron Featuring Mase",69,64,41,14
1998-10-17,"You Only Have To Say You Love Me","Hannah Jones",70,69,65,19
1998-10-17,"Music Sounds Better With You","Stardust",71,84,71,2
1998-10-17,"Cleopatra's Theme","Cleopatra",72,67,26,16
1998-10-17,"What U See Is What U Get","Xzibit",73,66,50,12
1998-10-17,"For You I Will","Aaron Tippin",74,76,74,2
1998-10-17,"Here We Go","Funkmaster Flex Presents Khadejia Featuring Product",75,75,72,9
1998-10-17,"Gotta Be","Jagged Edge",76,70,23,10
1998-10-17,"Nobody Does It Better","Nate Dogg Featuring Warren G",77,71,18,15
1998-10-17,"Only When I Lose Myself","Depeche Mode",78,74,61,3
1998-10-17,"Dr. Greenthumb","Cypress Hill",79,78,70,5
1998-10-17,"How's It Goin' Down","DMX Featuring Faith Evans",80,72,72,4
1998-10-17,"Woof Woof","69 Boyz",81,80,31,14
1998-10-17,"You Won't Forget Me","La Bouche",82,81,48,20
1998-10-17,"The Rockafeller Skank","Fatboy Slim",83,0,83,9
1998-10-17,"I Should Cheat On You","J'Son",84,82,72,7
1998-10-17,"Stop","Spice Girls",85,79,16,18
1998-10-17,"Ava Adore","The Smashing Pumpkins",86,88,42,16
1998-10-17,"Definition","Mos Def & Kweli Are Black Star",87,73,60,9
1998-10-17,"It's Alright","Memphis Bleek (& Jay-Z)",88,77,61,11
1998-10-17,"If I Lost You","Travis Tritt",89,0,89,1
1998-10-17,"Wide Open Spaces","Dixie Chicks",90,83,81,7
1998-10-17,"A Little Past Little Rock","Lee Ann Womack",91,89,89,2
1998-10-17,"Deadly Zone","Bounty Killer Featuring Mobb Deep & Rappin' Noyd",92,93,92,2
1998-10-17,"What I Didn't Know","Athenaeum",93,94,58,12
1998-10-17,"Find A Way","A Tribe Called Quest",94,86,71,6
1998-10-17,"If I Had The Chance","Cynthia",95,0,95,1
1998-10-17,"Delicious","Pure Sugar",96,87,66,11
1998-10-17,"Remember When","Color Me Badd",97,92,48,13
1998-10-17,"Paper","Queen Latifah Featuring Apache",98,90,50,10
1998-10-17,"'98 Thug Paradise","Tragedy, Capone, Infinite",99,91,86,5
1998-10-17,"I Wasn't With It","Jesse Powell",100,96,85,9
1998-10-10,"The First Night","Monica",1,1,1,9
1998-10-10,"One Week","Barenaked Ladies",2,3,2,2
1998-10-10,"I Don't Want To Miss A Thing","Aerosmith",3,2,1,6
1998-10-10,"Crush","Jennifer Paige",4,4,3,15
1998-10-10,"I'll Be","Edwin McCain",5,5,5,3
1998-10-10,"How Deep Is Your Love","Dru Hill Featuring Redman",6,0,6,1
1998-10-10,"This Kiss","Faith Hill",7,12,7,30
1998-10-10,"My Way","Usher",8,6,2,17
1998-10-10,"Time After Time","Inoj",9,7,6,8
1998-10-10,"When The Lights Go Out","Five",10,10,10,19
1998-10-10,"The Boy Is Mine","Brandy & Monica",11,8,1,20
1998-10-10,"Daydreamin'","Tatyana Ali",12,9,6,10
1998-10-10,"Too Close","Next",13,11,1,35
1998-10-10,"I Still Love You","Next",14,14,14,10
1998-10-10,"Lately","Divine",15,20,15,5
1998-10-10,"Never Ever","All Saints",16,16,4,12
1998-10-10,"Touch It","Monifah",17,22,17,10
1998-10-10,"You're Still The One","Shania Twain",18,13,2,35
1998-10-10,"Because Of You","98 Degrees",19,26,19,2
1998-10-10,"Just The Two Of Us","Will Smith",20,0,20,1
1998-10-10,"Westside","TQ",21,21,21,2
1998-10-10,"I Can Do That","Montell Jordan",22,17,14,9
1998-10-10,"Thinkin' Bout It","Gerald Levert",23,15,12,6
1998-10-10,"Lookin' At Me","Mase Featuring Puff Daddy",24,18,8,12
1998-10-10,"Adia","Sarah McLachlan",25,19,3,20
1998-10-10,"Truly Madly Deeply","Savage Garden",26,25,1,45
1998-10-10,"Still A G Thang","Snoop Dogg",27,23,19,6
1998-10-10,"Splackavellie","Pressha",28,30,27,6
1998-10-10,"All My Life","K-Ci & JoJo",29,28,1,29
1998-10-10,"Make It Hot","Nicole Featuring Missy "Misdemeanor" Elliott & Mocha",30,27,5,16
1998-10-10,"So Into You","Tamia",31,31,30,13
1998-10-10,"Friend Of Mine","Kelly Price",32,29,12,13
1998-10-10,"Cruel Summer","Ace Of Base",33,24,10,13
1998-10-10,"Movin' On","Mya Featuring Silkk The Shocker",34,35,34,10
1998-10-10,"Nobody's Supposed To Be Here","Deborah Cox",35,52,35,2
1998-10-10,"Say It","Voices Of Theory",36,32,10,28
1998-10-10,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya",37,33,15,16
1998-10-10,"Intergalactic","Beastie Boys",38,34,28,11
1998-10-10,"SuperThug (What What)","Noreaga",39,40,39,5
1998-10-10,"Still Not A Player","Big Punisher Featuring Joe",40,37,24,18
1998-10-10,"Nobody Else","Tyrese",41,36,36,8
1998-10-10,"I Don't Want To Wait","Paula Cole",42,41,11,50
1998-10-10,"Goodbye To My Homies","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",43,38,27,9
1998-10-10,"I Had No Right","P.M. Dawn",44,50,44,3
1998-10-10,"How Do I Live","LeAnn Rimes",45,48,2,69
1998-10-10,"How's It Going To Be","Third Eye Blind",46,44,9,45
1998-10-10,"Shimmer","Fuel",47,42,42,5
1998-10-10,"Come With Me","Puff Daddy Featuring Jimmy Page",48,39,4,16
1998-10-10,"Sex And Candy","Marcy Playground",49,49,8,27
1998-10-10,"Together Again","Janet",50,45,1,43
1998-10-10,"Invasion Of The Flat Booty B*****s","Too $hort",51,51,51,3
1998-10-10,"Ray Of Light","Madonna",52,43,5,14
1998-10-10,"Everything's Gonna Be Alright","Sweetbox",53,0,53,1
1998-10-10,"Jackie's Strength","Tori Amos",54,54,54,2
1998-10-10,"Ooh La La","Rod Stewart",55,53,39,15
1998-10-10,"Yesterday","Debelah Morgan",56,60,56,4
1998-10-10,"26 Cents","The Wilkinsons",57,67,55,11
1998-10-10,"Landslide","Fleetwood Mac",58,58,51,13
1998-10-10,"Touch Me","Solo",59,59,59,5
1998-10-10,"Money Ain't A Thang","JD Featuring Jay-Z",60,56,52,15
1998-10-10,"Can't We Try","Rockell [Duet With Collage]",61,63,59,15
1998-10-10,"If You Could Read My Mind","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",62,66,62,7
1998-10-10,"No Fool No More","En Vogue",63,0,63,1
1998-10-10,"Horse & Carriage","Cam'Ron Featuring Mase",64,55,41,13
1998-10-10,"Can I Get A...","Jay-Z Featuring Amil (Of Major Coinz) & Ja",65,82,65,2
1998-10-10,"What U See Is What U Get","Xzibit",66,64,50,11
1998-10-10,"Cleopatra's Theme","Cleopatra",67,62,26,15
1998-10-10,"Lost In Love","Nastyboy Klick",68,78,68,2
1998-10-10,"You Only Have To Say You Love Me","Hannah Jones",69,69,65,18
1998-10-10,"Gotta Be","Jagged Edge",70,57,23,9
1998-10-10,"Nobody Does It Better","Nate Dogg Featuring Warren G",71,65,18,14
1998-10-10,"How's It Goin' Down","DMX Featuring Faith Evans",72,74,72,3
1998-10-10,"Definition","Mos Def & Kweli Are Black Star",73,71,60,8
1998-10-10,"Only When I Lose Myself","Depeche Mode",74,61,61,2
1998-10-10,"Here We Go","Funkmaster Flex Presents Khadejia Featuring Product",75,80,72,8
1998-10-10,"For You I Will","Aaron Tippin",76,0,76,1
1998-10-10,"It's Alright","Memphis Bleek (& Jay-Z)",77,83,61,10
1998-10-10,"Dr. Greenthumb","Cypress Hill",78,70,70,4
1998-10-10,"Stop","Spice Girls",79,75,16,17
1998-10-10,"Woof Woof","69 Boyz",80,73,31,13
1998-10-10,"You Won't Forget Me","La Bouche",81,81,48,19
1998-10-10,"I Should Cheat On You","J'Son",82,72,72,6
1998-10-10,"Wide Open Spaces","Dixie Chicks",83,87,81,6
1998-10-10,"Music Sounds Better With You","Stardust",84,0,84,1
1998-10-10,"Shorty (You Keep Playin' With My Mind)","Imajin Featuring Keith Murray",85,84,25,20
1998-10-10,"Find A Way","A Tribe Called Quest",86,95,71,5
1998-10-10,"Delicious","Pure Sugar",87,79,66,10
1998-10-10,"Ava Adore","The Smashing Pumpkins",88,85,42,15
1998-10-10,"A Little Past Little Rock","Lee Ann Womack",89,0,89,1
1998-10-10,"Paper","Queen Latifah Featuring Apache",90,77,50,9
1998-10-10,"'98 Thug Paradise","Tragedy, Capone, Infinite",91,86,86,4
1998-10-10,"Remember When","Color Me Badd",92,92,48,12
1998-10-10,"Deadly Zone","Bounty Killer Featuring Mobb Deep & Rappin' Noyd",93,0,93,1
1998-10-10,"What I Didn't Know","Athenaeum",94,90,58,11
1998-10-10,"Destiny","Myron",95,89,47,13
1998-10-10,"I Wasn't With It","Jesse Powell",96,94,85,8
1998-10-10,"Whatcha Gone Do?","Link",97,91,23,19
1998-10-10,"I Ain't Havin' That","Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday",98,88,88,2
1998-10-10,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Ricky Martin",99,98,60,16
1998-10-10,"One Heart At A Time","Various Artists",100,100,56,20
1998-10-03,"The First Night","Monica",1,2,1,8
1998-10-03,"I Don't Want To Miss A Thing","Aerosmith",2,1,1,5
1998-10-03,"One Week","Barenaked Ladies",3,0,3,1
1998-10-03,"Crush","Jennifer Paige",4,3,3,14
1998-10-03,"I'll Be","Edwin McCain",5,7,5,2
1998-10-03,"My Way","Usher",6,4,2,16
1998-10-03,"Time After Time","Inoj",7,6,6,7
1998-10-03,"The Boy Is Mine","Brandy & Monica",8,5,1,19
1998-10-03,"Daydreamin'","Tatyana Ali",9,8,6,9
1998-10-03,"When The Lights Go Out","Five",10,11,10,18
1998-10-03,"Too Close","Next",11,9,1,34
1998-10-03,"This Kiss","Faith Hill",12,13,12,29
1998-10-03,"You're Still The One","Shania Twain",13,10,2,34
1998-10-03,"I Still Love You","Next",14,17,14,9
1998-10-03,"Thinkin' Bout It","Gerald Levert",15,16,12,5
1998-10-03,"Never Ever","All Saints",16,15,4,11
1998-10-03,"I Can Do That","Montell Jordan",17,14,14,8
1998-10-03,"Lookin' At Me","Mase Featuring Puff Daddy",18,12,8,11
1998-10-03,"Adia","Sarah McLachlan",19,18,3,19
1998-10-03,"Lately","Divine",20,22,20,4
1998-10-03,"Westside","TQ",21,0,21,1
1998-10-03,"Touch It","Monifah",22,23,22,9
1998-10-03,"Still A G Thang","Snoop Dogg",23,19,19,5
1998-10-03,"Cruel Summer","Ace Of Base",24,20,10,12
1998-10-03,"Truly Madly Deeply","Savage Garden",25,21,1,44
1998-10-03,"Because Of You","98 Degrees",26,0,26,1
1998-10-03,"Make It Hot","Nicole Featuring Missy "Misdemeanor" Elliott & Mocha",27,24,5,15
