date,title,artist,current,previous,peak,weeks
2010-10-16,"Stuck Like Glue","Sugarland",29,29,20,10
2010-10-16,"The Boys of Fall","Kenny Chesney",30,35,18,10
2010-10-16,"If I Had You","Adam Lambert",31,31,30,15
2010-10-16,"Fancy","Drake Featuring T.I. & Swizz Beatz",32,32,25,10
2010-10-16,"2012 (It Ain't The End)","Jay Sean Featuring Nicki Minaj",33,36,33,9
2010-10-16,"OMG","Usher Featuring will.i.am",34,33,1,27
2010-10-16,"King Of Anything","Sara Bareilles",35,41,32,15
2010-10-16,"Ridin' Solo","Jason Derulo",36,34,9,27
2010-10-16,"September","Daughtry",37,40,37,9
2010-10-16,"Love Like Woe","The Ready Set",38,56,38,8
2010-10-16,"Right Above It","Lil Wayne Featuring Drake",39,30,6,7
2010-10-16,"Letting Go (Dutty Love)","Sean Kingston Featuring Nicki Minaj",40,39,36,9
2010-10-16,"Billionaire","Travie McCoy Featuring Bruno Mars",41,26,4,27
2010-10-16,"What's Wrong With Them","Lil Wayne Featuring Nicki Minaj",42,0,42,1
2010-10-16,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",43,44,43,4
2010-10-16,"Hey, Soul Sister","Train",44,43,3,53
2010-10-16,"If I Die Young","The Band Perry",45,37,37,13
2010-10-16,"As She's Walking Away","Zac Brown Band Featuring Alan Jackson",46,48,46,8
2010-10-16,"If It's Love","Train",47,45,34,17
2010-10-16,"Need You Now","Lady Antebellum",48,46,2,60
2010-10-16,"Come Back Song","Darius Rucker",49,52,49,12
2010-10-16,"Check It Out","will.i.am & Nicki Minaj",50,42,42,4
2010-10-16,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain",51,0,51,1
2010-10-16,"I'm A Slave 4 U","Glee Cast",52,0,52,1
2010-10-16,"Stronger","Glee Cast",53,0,53,1
2010-10-16,"Baby One More Time","Glee Cast",54,0,54,1
2010-10-16,"Teach Me How To Dougie","Cali Swag District",55,49,28,19
2010-10-16,"Me Against The Music","Glee Cast",56,0,56,1
2010-10-16,"Farmer's Daughter","Rodney Atkins",57,60,57,16
2010-10-16,"Roll With It","Easton Corbin",58,58,58,12
2010-10-16,"My Kinda Party","Jason Aldean",59,68,54,6
2010-10-16,"All Over Me","Josh Turner",60,63,60,14
2010-10-16,"Your Love","Nicki Minaj",61,55,14,18
2010-10-16,"Miss Me","Drake Featuring Lil Wayne",62,54,15,18
2010-10-16,"We No Speak Americano","Yolanda Be Cool & Dcup",63,78,63,3
2010-10-16,"Holding You Down (Goin In Circles)","Jazmine Sullivan",64,71,64,6
2010-10-16,"I Am Not A Human Being","Lil Wayne",65,0,65,1
2010-10-16,"Can't Be Friends","Trey Songz",66,77,66,3
2010-10-16,"Little Lion Man","Mumford & Sons",67,76,67,8
2010-10-16,"Love All Over Me","Monica",68,64,58,12
2010-10-16,"Please Don't Go","Mike Posner",69,94,69,2
2010-10-16,"Our Kind Of Love","Lady Antebellum",70,59,51,17
2010-10-16,"Pretty Good At Drinkin' Beer","Billy Currington",71,61,41,18
2010-10-16,"Why Wait","Rascal Flatts",72,75,48,7
2010-10-16,"La La La","Auburn Featuring Iyaz",73,70,51,12
2010-10-16,"Right Thru Me","Nicki Minaj",74,0,74,1
2010-10-16,"Bill Gates","Lil Wayne",75,0,75,1
2010-10-16,"Half Of My Heart","John Mayer",76,66,25,19
2010-10-16,"Na Na Na (Na Na Na Na Na Na Na Na Na)","My Chemical Romance",77,0,77,1
2010-10-16,"Anything Like Me","Brad Paisley",78,79,78,5
2010-10-16,"Little White Church","Little Big Town",79,69,59,18
2010-10-16,"Toot It And Boot It","YG",80,74,74,6
2010-10-16,"Grenade","Bruno Mars",81,0,81,1
2010-10-16,"A Year Without Rain","Selena Gomez & The Scene",82,53,35,4
2010-10-16,"Got Your Back","T.I. Featuring Keri Hilson",83,67,38,18
2010-10-16,"The Breath You Take","George Strait",84,85,84,5
2010-10-16,"All I Want Is You","Miguel Featuring J. Cole",85,80,80,3
2010-10-16,"B.M.F. (Blowin' Money Fast)","Rick Ross Featuring Styles P",86,72,60,13
2010-10-16,"Mama's Song","Carrie Underwood",87,0,77,2
2010-10-16,"Hope She Cheats On You (With A Basketball Player)","Marsha Ambrosius",88,0,88,1
2010-10-16,"No Love","Eminem Featuring Lil Wayne",89,0,23,5
2010-10-16,"All About Tonight","Blake Shelton",90,82,37,16
2010-10-16,"POWER","Kanye West",91,100,22,14
2010-10-16,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground",92,88,38,17
2010-10-16,"The Catalyst","Linkin Park",93,65,27,9
2010-10-16,"Empire State Of Mind","Glee Cast",94,21,21,2
2010-10-16,"Only Prettier","Miranda Lambert",95,96,89,5
2010-10-16,"Way Out Here","Josh Thompson",96,89,88,6
2010-10-16,"Smoke A Little Smoke","Eric Church",97,99,97,3
2010-10-16,"Turn On The Radio","Reba",98,98,94,3
2010-10-16,"Dog Days Are Over","Florence + The Machine",99,73,21,4
2010-10-16,"Pretty Boy Swag","Soulja Boy Tell'em",100,81,34,16
2010-10-09,"Just The Way You Are","Bruno Mars",1,1,1,10
2010-10-09,"Teenage Dream","Katy Perry",2,4,1,10
2010-10-09,"Love The Way You Lie","Eminem Featuring Rihanna",3,2,1,14
2010-10-09,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",4,5,4,11
2010-10-09,"Dynamite","Taio Cruz",5,6,2,17
2010-10-09,"Like A G6","Far*East Movement Featuring Cataracs & Dev",6,10,6,7
2010-10-09,"Just A Dream","Nelly",7,8,7,6
2010-10-09,"Only Girl (In The World)","Rihanna",8,3,3,3
2010-10-09,"I Like It","Enrique Iglesias Featuring Pitbull",9,7,4,20
2010-10-09,"Club Can't Handle Me","Flo Rida Featuring David Guetta",10,9,9,13
2010-10-09,"Mine","Taylor Swift",11,12,3,8
2010-10-09,"Take It Off","Ke$ha",12,11,8,11
2010-10-09,"Bottoms Up","Trey Songz Featuring Nicki Minaj",13,13,13,7
2010-10-09,"Misery","Maroon 5",14,20,14,14
2010-10-09,"Deuces","Chris Brown Featuring Tyga & Kevin McCall",15,19,15,13
2010-10-09,"Cooler Than Me","Mike Posner",16,15,6,22
2010-10-09,"California Gurls","Katy Perry Featuring Snoop Dogg",17,17,1,20
2010-10-09,"Airplanes","B.o.B Featuring Hayley Williams",18,16,2,24
2010-10-09,"Not Afraid","Eminem",19,14,1,21
2010-10-09,"Magic","B.o.B Featuring Rivers Cuomo",20,18,10,16
2010-10-09,"Empire State Of Mind","Glee Cast",21,0,21,1
2010-10-09,"Animal","Neon Trees",22,22,22,17
2010-10-09,"Telephone","Glee Cast",23,0,23,1
2010-10-09,"Secrets","OneRepublic",24,28,24,14
2010-10-09,"Hot Tottie","Usher Featuring Jay-Z",25,29,25,7
2010-10-09,"Billionaire","Travie McCoy Featuring Bruno Mars",26,33,4,26
2010-10-09,"F**k You! (Forget You)","Cee Lo Green",27,35,27,5
2010-10-09,"Billionaire","Glee Cast",28,0,28,1
2010-10-09,"Stuck Like Glue","Sugarland",29,26,20,9
2010-10-09,"Right Above It","Lil Wayne Featuring Drake",30,31,6,6
2010-10-09,"If I Had You","Adam Lambert",31,30,30,14
2010-10-09,"Fancy","Drake Featuring T.I. & Swizz Beatz",32,25,25,9
2010-10-09,"OMG","Usher Featuring will.i.am",33,24,1,26
2010-10-09,"Ridin' Solo","Jason Derulo",34,23,9,26
2010-10-09,"The Boys of Fall","Kenny Chesney",35,32,18,9
2010-10-09,"2012 (It Ain't The End)","Jay Sean Featuring Nicki Minaj",36,41,36,8
2010-10-09,"If I Die Young","The Band Perry",37,40,37,12
2010-10-09,"Listen","Glee Cast",38,0,38,1
2010-10-09,"Letting Go (Dutty Love)","Sean Kingston Featuring Nicki Minaj",39,36,36,8
2010-10-09,"September","Daughtry",40,53,40,8
2010-10-09,"King Of Anything","Sara Bareilles",41,45,32,14
2010-10-09,"Check It Out","will.i.am & Nicki Minaj",42,57,42,3
2010-10-09,"Hey, Soul Sister","Train",43,42,3,52
2010-10-09,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",44,46,44,3
2010-10-09,"If It's Love","Train",45,43,34,16
2010-10-09,"Need You Now","Lady Antebellum",46,47,2,59
2010-10-09,"Find Your Love","Drake",47,34,5,21
2010-10-09,"As She's Walking Away","Zac Brown Band Featuring Alan Jackson",48,56,48,7
2010-10-09,"Teach Me How To Dougie","Cali Swag District",49,44,28,18
2010-10-09,"Breakeven","The Script",50,50,12,43
2010-10-09,"What I Did For Love","Glee Cast",51,0,51,1
2010-10-09,"Come Back Song","Darius Rucker",52,54,52,11
2010-10-09,"A Year Without Rain","Selena Gomez & The Scene",53,65,35,3
2010-10-09,"Miss Me","Drake Featuring Lil Wayne",54,49,15,17
2010-10-09,"Your Love","Nicki Minaj",55,38,14,17
2010-10-09,"Love Like Woe","The Ready Set",56,68,56,7
2010-10-09,"The Only Exception","Paramore",57,39,24,18
2010-10-09,"Roll With It","Easton Corbin",58,62,58,11
2010-10-09,"Our Kind Of Love","Lady Antebellum",59,52,51,16
2010-10-09,"Farmer's Daughter","Rodney Atkins",60,60,60,15
2010-10-09,"Pretty Good At Drinkin' Beer","Billy Currington",61,55,41,17
2010-10-09,"Angel","Akon",62,0,62,1
2010-10-09,"All Over Me","Josh Turner",63,64,63,13
2010-10-09,"Love All Over Me","Monica",64,58,58,11
2010-10-09,"The Catalyst","Linkin Park",65,27,27,8
2010-10-09,"Half Of My Heart","John Mayer",66,51,25,18
2010-10-09,"Got Your Back","T.I. Featuring Keri Hilson",67,59,38,17
2010-10-09,"My Kinda Party","Jason Aldean",68,66,54,5
2010-10-09,"Little White Church","Little Big Town",69,63,59,17
2010-10-09,"La La La","Auburn Featuring Iyaz",70,70,51,11
2010-10-09,"Holding You Down (Goin In Circles)","Jazmine Sullivan",71,71,71,5
2010-10-09,"B.M.F. (Blowin' Money Fast)","Rick Ross Featuring Styles P",72,61,60,12
2010-10-09,"Dog Days Are Over","Florence + The Machine",73,21,21,3
2010-10-09,"Toot It And Boot It","YG",74,80,74,5
2010-10-09,"Why Wait","Rascal Flatts",75,76,48,6
2010-10-09,"Little Lion Man","Mumford & Sons",76,75,75,7
2010-10-09,"Can't Be Friends","Trey Songz",77,74,74,2
2010-10-09,"We No Speak Americano","Yolanda Be Cool & Dcup",78,83,78,2
2010-10-09,"Anything Like Me","Brad Paisley",79,81,79,4
2010-10-09,"All I Want Is You","Miguel Featuring J. Cole",80,91,80,2
2010-10-09,"Pretty Boy Swag","Soulja Boy Tell'em",81,72,34,15
2010-10-09,"All About Tonight","Blake Shelton",82,73,37,15
2010-10-09,"Free","Zac Brown Band",83,77,34,19
2010-10-09,"Stutter","Maroon 5",84,0,84,1
2010-10-09,"The Breath You Take","George Strait",85,85,85,4
2010-10-09,"Round & Round","Selena Gomez & The Scene",86,86,24,14
2010-10-09,"Break My Bank","New Boyz Featuring Iyaz",87,79,68,11
2010-10-09,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground",88,87,38,16
2010-10-09,"Way Out Here","Josh Thompson",89,88,88,5
2010-10-09,"Shake","Jesse McCartney",90,0,90,1
2010-10-09,"Loving You No More","Diddy - Dirty Money Featuring Drake",91,0,91,1
2010-10-09,"Put You In A Song","Keith Urban",92,82,82,2
2010-10-09,"Bittersweet","Fantasia",93,84,74,12
2010-10-09,"Please Don't Go","Mike Posner",94,0,94,1
2010-10-09,"Radioactive","Kings Of Leon",95,37,37,2
2010-10-09,"Only Prettier","Miranda Lambert",96,89,89,4
2010-10-09,"Erase Me","Kid Cudi Featuring Kanye West",97,78,22,5
2010-10-09,"Turn On The Radio","Reba",98,94,94,2
2010-10-09,"Smoke A Little Smoke","Eric Church",99,97,97,2
2010-10-09,"POWER","Kanye West",100,67,22,13
2010-10-02,"Just The Way You Are","Bruno Mars",1,3,1,9
2010-10-02,"Love The Way You Lie","Eminem Featuring Rihanna",2,2,1,13
2010-10-02,"Only Girl (In The World)","Rihanna",3,75,3,2
2010-10-02,"Teenage Dream","Katy Perry",4,1,1,9
2010-10-02,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",5,6,5,10
2010-10-02,"Dynamite","Taio Cruz",6,4,2,16
2010-10-02,"I Like It","Enrique Iglesias Featuring Pitbull",7,5,4,19
2010-10-02,"Just A Dream","Nelly",8,7,7,5
2010-10-02,"Club Can't Handle Me","Flo Rida Featuring David Guetta",9,9,9,12
2010-10-02,"Like A G6","Far*East Movement Featuring Cataracs & Dev",10,16,10,6
2010-10-02,"Take It Off","Ke$ha",11,8,8,10
2010-10-02,"Mine","Taylor Swift",12,10,3,7
2010-10-02,"Bottoms Up","Trey Songz Featuring Nicki Minaj",13,17,13,6
2010-10-02,"Not Afraid","Eminem",14,15,1,20
2010-10-02,"Cooler Than Me","Mike Posner",15,13,6,21
2010-10-02,"Airplanes","B.o.B Featuring Hayley Williams",16,14,2,23
2010-10-02,"California Gurls","Katy Perry Featuring Snoop Dogg",17,12,1,19
2010-10-02,"Magic","B.o.B Featuring Rivers Cuomo",18,11,10,15
2010-10-02,"Deuces","Chris Brown Featuring Tyga & Kevin McCall",19,20,19,12
2010-10-02,"Misery","Maroon 5",20,19,17,13
2010-10-02,"Dog Days Are Over","Florence + The Machine",21,93,21,2
2010-10-02,"Animal","Neon Trees",22,24,22,16
2010-10-02,"Ridin' Solo","Jason Derulo",23,18,9,25
2010-10-02,"OMG","Usher Featuring will.i.am",24,21,1,25
2010-10-02,"Fancy","Drake Featuring T.I. & Swizz Beatz",25,49,25,8
2010-10-02,"Stuck Like Glue","Sugarland",26,22,20,8
2010-10-02,"The Catalyst","Linkin Park",27,73,27,7
2010-10-02,"Secrets","OneRepublic",28,26,26,13
2010-10-02,"Hot Tottie","Usher Featuring Jay-Z",29,30,25,6
2010-10-02,"If I Had You","Adam Lambert",30,31,30,13
2010-10-02,"Right Above It","Lil Wayne Featuring Drake",31,28,6,5
2010-10-02,"The Boys of Fall","Kenny Chesney",32,29,18,8
2010-10-02,"Billionaire","Travie McCoy Featuring Bruno Mars",33,23,4,25
2010-10-02,"Find Your Love","Drake",34,25,5,20
2010-10-02,"F**k You! (Forget You)","Cee Lo Green",35,36,33,4
2010-10-02,"Letting Go (Dutty Love)","Sean Kingston Featuring Nicki Minaj",36,37,36,7
2010-10-02,"Radioactive","Kings Of Leon",37,0,37,1
2010-10-02,"Your Love","Nicki Minaj",38,27,14,16
2010-10-02,"The Only Exception","Paramore",39,43,24,17
2010-10-02,"If I Die Young","The Band Perry",40,39,39,11
2010-10-02,"2012 (It Ain't The End)","Jay Sean Featuring Nicki Minaj",41,41,41,7
2010-10-02,"Hey, Soul Sister","Train",42,33,3,51
2010-10-02,"If It's Love","Train",43,34,34,15
2010-10-02,"Teach Me How To Dougie","Cali Swag District",44,38,28,17
2010-10-02,"King Of Anything","Sara Bareilles",45,32,32,13
2010-10-02,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",46,45,45,2
2010-10-02,"Need You Now","Lady Antebellum",47,46,2,58
2010-10-02,"Smile","Uncle Kracker",48,44,31,33
2010-10-02,"Miss Me","Drake Featuring Lil Wayne",49,42,15,16
2010-10-02,"Breakeven","The Script",50,50,12,42
2010-10-02,"Half Of My Heart","John Mayer",51,40,25,17
2010-10-02,"Our Kind Of Love","Lady Antebellum",52,51,51,15
2010-10-02,"September","Daughtry",53,57,53,7
2010-10-02,"Come Back Song","Darius Rucker",54,53,53,10
2010-10-02,"Pretty Good At Drinkin' Beer","Billy Currington",55,47,41,16
2010-10-02,"As She's Walking Away","Zac Brown Band Featuring Alan Jackson",56,72,56,6
2010-10-02,"Check It Out","will.i.am & Nicki Minaj",57,78,57,2
2010-10-02,"Love All Over Me","Monica",58,58,58,10
2010-10-02,"Got Your Back","T.I. Featuring Keri Hilson",59,52,38,16
2010-10-02,"Farmer's Daughter","Rodney Atkins",60,63,60,14
2010-10-02,"B.M.F. (Blowin' Money Fast)","Rick Ross Featuring Styles P",61,62,60,11
2010-10-02,"Roll With It","Easton Corbin",62,65,62,10
2010-10-02,"Little White Church","Little Big Town",63,60,59,16
2010-10-02,"All Over Me","Josh Turner",64,66,64,12
2010-10-02,"A Year Without Rain","Selena Gomez & The Scene",65,35,35,2
2010-10-02,"My Kinda Party","Jason Aldean",66,64,54,4
2010-10-02,"POWER","Kanye West",67,70,22,12
2010-10-02,"Love Like Woe","The Ready Set",68,71,68,6
2010-10-02,"Love Like Crazy","Lee Brice",69,54,45,20
2010-10-02,"La La La","Auburn Featuring Iyaz",70,59,51,10
2010-10-02,"Holding You Down (Goin In Circles)","Jazmine Sullivan",71,76,71,4
2010-10-02,"Pretty Boy Swag","Soulja Boy Tell'em",72,56,34,14
2010-10-02,"All About Tonight","Blake Shelton",73,61,37,14
2010-10-02,"Can't Be Friends","Trey Songz",74,0,74,1
2010-10-02,"Little Lion Man","Mumford & Sons",75,79,75,6
2010-10-02,"Why Wait","Rascal Flatts",76,80,48,5
2010-10-02,"Free","Zac Brown Band",77,68,34,18
2010-10-02,"Erase Me","Kid Cudi Featuring Kanye West",78,69,22,4
2010-10-02,"Break My Bank","New Boyz Featuring Iyaz",79,74,68,10
2010-10-02,"Toot It And Boot It","YG",80,83,80,4
2010-10-02,"Anything Like Me","Brad Paisley",81,94,81,3
2010-10-02,"Put You In A Song","Keith Urban",82,0,82,1
2010-10-02,"We No Speak Americano","Yolanda Be Cool & Dcup",83,0,83,1
2010-10-02,"Bittersweet","Fantasia",84,85,74,11
2010-10-02,"The Breath You Take","George Strait",85,91,85,3
2010-10-02,"Round & Round","Selena Gomez & The Scene",86,77,24,13
2010-10-02,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground",87,82,38,15
2010-10-02,"Way Out Here","Josh Thompson",88,97,88,4
2010-10-02,"Only Prettier","Miranda Lambert",89,96,89,3
2010-10-02,"Somebody To Love","Justin Bieber Featuring Usher",90,0,15,18
2010-10-02,"All I Want Is You","Miguel Featuring J. Cole",91,0,91,1
2010-10-02,"Hold You (Hold Yuh)","Gyptian",92,0,77,15
2010-10-02,"Glitter In The Air","P!nk",93,86,18,18
2010-10-02,"Turn On The Radio","Reba",94,0,94,1
2010-10-02,"U Smile","Justin Bieber",95,0,27,2
2010-10-02,"Waiting For The End","Linkin Park",96,0,96,1
2010-10-02,"Smoke A Little Smoke","Eric Church",97,0,97,1
2010-10-02,"Rhythm of Love","Plain White T's",98,99,96,3
2010-10-02,"Trailerhood","Toby Keith",99,98,97,4
2010-10-02,"Black And Yellow","Wiz Khalifa",100,0,100,1
2010-09-25,"Teenage Dream","Katy Perry",1,1,1,8
2010-09-25,"Love The Way You Lie","Eminem Featuring Rihanna",2,2,1,12
2010-09-25,"Just The Way You Are","Bruno Mars",3,4,3,8
2010-09-25,"Dynamite","Taio Cruz",4,3,2,15
2010-09-25,"I Like It","Enrique Iglesias Featuring Pitbull",5,5,4,18
2010-09-25,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",6,6,5,9
2010-09-25,"Just A Dream","Nelly",7,9,7,4
2010-09-25,"Take It Off","Ke$ha",8,8,8,9
2010-09-25,"Club Can't Handle Me","Flo Rida Featuring David Guetta",9,13,9,11
2010-09-25,"Mine","Taylor Swift",10,7,3,6
2010-09-25,"Magic","B.o.B Featuring Rivers Cuomo",11,12,10,14
2010-09-25,"California Gurls","Katy Perry Featuring Snoop Dogg",12,10,1,18
2010-09-25,"Cooler Than Me","Mike Posner",13,11,6,20
2010-09-25,"Airplanes","B.o.B Featuring Hayley Williams",14,14,2,22
2010-09-25,"Not Afraid","Eminem",15,16,1,19
2010-09-25,"Like A G6","Far*East Movement Featuring Cataracs & Dev",16,21,16,5
2010-09-25,"Bottoms Up","Trey Songz Featuring Nicki Minaj",17,20,17,5
2010-09-25,"Ridin' Solo","Jason Derulo",18,15,9,24
2010-09-25,"Misery","Maroon 5",19,17,17,12
2010-09-25,"Deuces","Chris Brown Featuring Tyga & Kevin McCall",20,19,19,11
2010-09-25,"OMG","Usher Featuring will.i.am",21,22,1,24
2010-09-25,"Stuck Like Glue","Sugarland",22,24,20,7
2010-09-25,"Billionaire","Travie McCoy Featuring Bruno Mars",23,18,4,24
2010-09-25,"Animal","Neon Trees",24,30,24,15
2010-09-25,"Find Your Love","Drake",25,23,5,19
2010-09-25,"Secrets","OneRepublic",26,29,26,12
2010-09-25,"Your Love","Nicki Minaj",27,25,14,15
2010-09-25,"Right Above It","Lil Wayne Featuring Drake",28,26,6,4
2010-09-25,"The Boys of Fall","Kenny Chesney",29,28,18,7
2010-09-25,"Hot Tottie","Usher Featuring Jay-Z",30,27,25,5
2010-09-25,"If I Had You","Adam Lambert",31,35,31,12
2010-09-25,"King Of Anything","Sara Bareilles",32,51,32,12
2010-09-25,"Hey, Soul Sister","Train",33,32,3,50
2010-09-25,"If It's Love","Train",34,44,34,14
2010-09-25,"A Year Without Rain","Selena Gomez & The Scene",35,0,35,1
2010-09-25,"F**k You! (Forget You)","Cee Lo Green",36,33,33,3
2010-09-25,"Letting Go (Dutty Love)","Sean Kingston Featuring Nicki Minaj",37,40,37,6
2010-09-25,"Teach Me How To Dougie","Cali Swag District",38,31,28,16
2010-09-25,"If I Die Young","The Band Perry",39,43,39,10
2010-09-25,"Half Of My Heart","John Mayer",40,36,25,16
2010-09-25,"2012 (It Ain't The End)","Jay Sean Featuring Nicki Minaj",41,49,41,6
2010-09-25,"Miss Me","Drake Featuring Lil Wayne",42,39,15,15
2010-09-25,"The Only Exception","Paramore",43,34,24,16
2010-09-25,"Smile","Uncle Kracker",44,37,31,32
2010-09-25,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",45,0,45,1
2010-09-25,"Need You Now","Lady Antebellum",46,38,2,57
2010-09-25,"Pretty Good At Drinkin' Beer","Billy Currington",47,41,41,15
2010-09-25,"Break Your Heart","Taio Cruz Featuring Ludacris",48,42,1,29
2010-09-25,"Fancy","Drake Featuring T.I. & Swizz Beatz",49,57,49,7
2010-09-25,"Breakeven","The Script",50,47,12,41
2010-09-25,"Our Kind Of Love","Lady Antebellum",51,52,51,14
2010-09-25,"Got Your Back","T.I. Featuring Keri Hilson",52,54,38,15
2010-09-25,"Come Back Song","Darius Rucker",53,58,53,9
2010-09-25,"Love Like Crazy","Lee Brice",54,48,45,19
2010-09-25,"Hollywood","Michael Buble",55,0,55,1
2010-09-25,"Pretty Boy Swag","Soulja Boy Tell'em",56,56,34,13
2010-09-25,"September","Daughtry",57,66,57,6
2010-09-25,"Love All Over Me","Monica",58,60,58,9
2010-09-25,"La La La","Auburn Featuring Iyaz",59,55,51,9
2010-09-25,"Little White Church","Little Big Town",60,64,59,15
2010-09-25,"All About Tonight","Blake Shelton",61,61,37,13
2010-09-25,"B.M.F. (Blowin' Money Fast)","Rick Ross Featuring Styles P",62,63,60,10
2010-09-25,"Farmer's Daughter","Rodney Atkins",63,72,63,13
2010-09-25,"My Kinda Party","Jason Aldean",64,65,54,3
2010-09-25,"Roll With It","Easton Corbin",65,70,65,9
2010-09-25,"All Over Me","Josh Turner",66,71,66,11
2010-09-25,"Undo It","Carrie Underwood",67,59,23,20
2010-09-25,"Free","Zac Brown Band",68,67,34,17
2010-09-25,"Erase Me","Kid Cudi Featuring Kanye West",69,62,22,3
2010-09-25,"POWER","Kanye West",70,79,22,11
2010-09-25,"Love Like Woe","The Ready Set",71,85,71,5
2010-09-25,"As She's Walking Away","Zac Brown Band Featuring Alan Jackson",72,78,72,5
2010-09-25,"The Catalyst","Linkin Park",73,75,35,6
2010-09-25,"Break My Bank","New Boyz Featuring Iyaz",74,68,68,9
2010-09-25,"Only Girl (In The World)","Rihanna",75,0,75,1
2010-09-25,"Holding You Down (Goin In Circles)","Jazmine Sullivan",76,88,76,3
2010-09-25,"Round & Round","Selena Gomez & The Scene",77,82,24,12
2010-09-25,"Check It Out","will.i.am & Nicki Minaj",78,0,78,1
2010-09-25,"Little Lion Man","Mumford & Sons",79,89,79,5
2010-09-25,"Why Wait","Rascal Flatts",80,74,48,4
2010-09-25,"Lover, Lover","Jerrod Niemann",81,73,29,20
2010-09-25,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground",82,80,38,14
2010-09-25,"Toot It And Boot It","YG",83,87,83,3
2010-09-25,"Dumb Love","Sean Kingston",84,0,84,1
2010-09-25,"Bittersweet","Fantasia",85,81,74,10
2010-09-25,"Glitter In The Air","P!nk",86,77,18,17
2010-09-25,"I'm In","Keith Urban",87,69,60,16
2010-09-25,"Gettin' Over You","David Guetta & Chris Willis Featuring Fergie & LMFAO",88,76,31,20
2010-09-25,"Rockstar 101","Rihanna Featuring Slash",89,0,64,5
2010-09-25,"This Ain't Nothin'","Craig Morgan",90,83,83,13
2010-09-25,"The Breath You Take","George Strait",91,95,91,2
2010-09-25,"Introducing Me","Nick Jonas",92,0,92,1
2010-09-25,"Dog Days Are Over","Florence + The Machine",93,0,93,1
2010-09-25,"Anything Like Me","Brad Paisley",94,100,94,2
2010-09-25,"The Man Who Can't Be Moved","The Script",95,91,86,6
2010-09-25,"Only Prettier","Miranda Lambert",96,96,96,2
2010-09-25,"Way Out Here","Josh Thompson",97,98,97,3
2010-09-25,"Trailerhood","Toby Keith",98,97,97,3
2010-09-25,"Rhythm of Love","Plain White T's",99,0,96,2
2010-09-25,"Champagne Life","Ne-Yo",100,90,75,8
2010-09-18,"Teenage Dream","Katy Perry",1,2,1,7
2010-09-18,"Love The Way You Lie","Eminem Featuring Rihanna",2,1,1,11
2010-09-18,"Dynamite","Taio Cruz",3,3,2,14
2010-09-18,"Just The Way You Are","Bruno Mars",4,6,4,7
2010-09-18,"I Like It","Enrique Iglesias Featuring Pitbull",5,4,4,17
2010-09-18,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",6,5,5,8
2010-09-18,"Mine","Taylor Swift",7,9,3,5
2010-09-18,"Take It Off","Ke$ha",8,10,8,8
2010-09-18,"Just A Dream","Nelly",9,13,9,3
2010-09-18,"California Gurls","Katy Perry Featuring Snoop Dogg",10,7,1,17
2010-09-18,"Cooler Than Me","Mike Posner",11,8,6,19
2010-09-18,"Magic","B.o.B Featuring Rivers Cuomo",12,11,10,13
2010-09-18,"Club Can't Handle Me","Flo Rida Featuring David Guetta",13,16,13,10
2010-09-18,"Airplanes","B.o.B Featuring Hayley Williams",14,12,2,21
2010-09-18,"Ridin' Solo","Jason Derulo",15,14,9,23
2010-09-18,"Not Afraid","Eminem",16,15,1,18
2010-09-18,"Misery","Maroon 5",17,17,17,11
2010-09-18,"Billionaire","Travie McCoy Featuring Bruno Mars",18,18,4,23
2010-09-18,"Deuces","Chris Brown Featuring Tyga & Kevin McCall",19,24,19,10
2010-09-18,"Bottoms Up","Trey Songz Featuring Nicki Minaj",20,27,20,4
2010-09-18,"Like A G6","Far*East Movement Featuring Cataracs & Dev",21,41,21,4
2010-09-18,"OMG","Usher Featuring will.i.am",22,20,1,23
2010-09-18,"Find Your Love","Drake",23,21,5,18
2010-09-18,"Stuck Like Glue","Sugarland",24,26,20,6
2010-09-18,"Your Love","Nicki Minaj",25,23,14,14
2010-09-18,"Right Above It","Lil Wayne Featuring Drake",26,19,6,3
2010-09-18,"Hot Tottie","Usher Featuring Jay-Z",27,25,25,4
2010-09-18,"The Boys of Fall","Kenny Chesney",28,29,18,6
2010-09-18,"Secrets","OneRepublic",29,35,29,11
2010-09-18,"Animal","Neon Trees",30,33,30,14
2010-09-18,"Teach Me How To Dougie","Cali Swag District",31,31,28,15
2010-09-18,"Hey, Soul Sister","Train",32,30,3,49
2010-09-18,"F**k You! (Forget You)","Cee Lo Green",33,96,33,2
2010-09-18,"The Only Exception","Paramore",34,28,24,15
2010-09-18,"If I Had You","Adam Lambert",35,32,32,11
