date,title,artist,current,previous,peak,weeks
2002-07-20,"Don't Say Goodbye","Paulina Rubio",79,69,41,12
2002-07-20,"Help Me Understand","Trace Adkins",80,0,80,1
2002-07-20,"Say I Yi Yi","Ying Yang Twins",81,82,56,12
2002-07-20,"Makin' Good Love","Avant",82,71,27,18
2002-07-20,"I Should Be Sleeping","Emerson Drive",83,84,35,19
2002-07-20,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario",84,85,84,5
2002-07-20,"Papa Don't Preach","Kelly Osbourne",85,74,74,2
2002-07-20,"Way Of Life","Lil Wayne",86,93,86,3
2002-07-20,"Here To Stay","Korn",87,87,72,9
2002-07-20,"What If A Woman","Joe",88,80,63,11
2002-07-20,"Gimme The Light","Sean Paul",89,90,89,12
2002-07-20,"Quitame Ese Hombre","Pilar Montenegro",90,92,74,9
2002-07-20,"Hate To Say I Told You So","The Hives",91,0,91,1
2002-07-20,"Give It To Her","Tanto Metro & Devonte",92,88,87,17
2002-07-20,"Toxicity","System Of A Down",93,91,70,12
2002-07-20,"In Da Wind","Trick Daddy Featuring Cee-Lo & Big Boi",94,95,94,2
2002-07-20,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW",95,98,53,17
2002-07-20,"I've Got You","Marc Anthony",96,89,81,3
2002-07-20,"Awnaw","Nappy Roots",97,96,51,20
2002-07-20,"Tainted","Slum Village Featuring Dwele",98,0,98,1
2002-07-20,"Po' Folks","Nappy Roots Featuring Anthony Hamilton",99,0,99,1
2002-07-20,"Wish I Didn't Miss You","Angie Stone",100,97,79,18
2002-07-13,"Hot In Herre","Nelly",1,1,1,11
2002-07-13,"Without Me","Eminem",2,2,2,10
2002-07-13,"Hero","Chad Kroeger Featuring Josey Scott",3,5,3,9
2002-07-13,"Oh Boy","Cam'Ron Featuring Juelz Santana",4,4,4,13
2002-07-13,"Foolish","Ashanti",5,3,1,22
2002-07-13,"The Middle","Jimmy Eat World",6,6,5,18
2002-07-13,"Complicated","Avril Lavigne",7,11,7,7
2002-07-13,"A Thousand Miles","Vanessa Carlton",8,8,5,20
2002-07-13,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",9,13,9,6
2002-07-13,"Addictive","Truth Hurts Featuring Rakim",10,9,9,13
2002-07-13,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas",11,10,10,12
2002-07-13,"Still Fly","Big Tymers",12,12,12,14
2002-07-13,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",13,7,2,18
2002-07-13,"Days Go By","Dirty Vegas",14,14,14,10
2002-07-13,"What's Luv?","Fat Joe Featuring Ashanti",15,15,2,22
2002-07-13,"halfcrazy","Musiq",16,16,16,17
2002-07-13,"Just A Friend 2002","Mario",17,24,17,8
2002-07-13,"Soak Up The Sun","Sheryl Crow",18,19,18,14
2002-07-13,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",19,26,19,4
2002-07-13,"Heaven","DJ Sammy & Yanou Featuring Do",20,25,20,7
2002-07-13,"Full Moon","Brandy",21,18,18,11
2002-07-13,"Hella Good","No Doubt",22,17,13,13
2002-07-13,"All You Wanted","Michelle Branch",23,21,6,21
2002-07-13,"Blurry","Puddle Of Mudd",24,20,5,30
2002-07-13,"Wasting My Time","Default",25,23,13,28
2002-07-13,"U Don't Have To Call","Usher",26,22,3,23
2002-07-13,"Wherever You Will Go","The Calling",27,29,5,36
2002-07-13,"No Such Thing","John Mayer",28,36,28,7
2002-07-13,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley",29,32,29,11
2002-07-13,"Rainy Dayz","Mary J. Blige Featuring Ja Rule",30,28,12,16
2002-07-13,"Nothin'","N.O.R.E.",31,41,31,8
2002-07-13,"The Good Stuff","Kenny Chesney",32,37,32,6
2002-07-13,"Happy","Ashanti",33,48,33,7
2002-07-13,"Don't Let Me Get Me","P!nk",34,27,8,19
2002-07-13,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith",35,42,35,6
2002-07-13,"Gots Ta Be","B2K",36,34,34,12
2002-07-13,"Living And Living Well","George Strait",37,30,27,15
2002-07-13,"Call Me","Tweet",38,31,31,7
2002-07-13,"How You Remind Me","Nickelback",39,38,1,45
2002-07-13,"Not A Day Goes By","Lonestar",40,43,40,10
2002-07-13,"In The End","Linkin Park",41,40,2,37
2002-07-13,"The One","Gary Allan",42,45,42,9
2002-07-13,"Just Like A Pill","P!nk",43,61,43,2
2002-07-13,"Walking Away","Craig David",44,46,44,8
2002-07-13,"Down A** Chick","Ja Rule Featuring Charli "Chuck" Baltimore",45,33,21,14
2002-07-13,"Drive (For Daddy Gene)","Alan Jackson",46,39,28,18
2002-07-13,"By The Way","Red Hot Chili Peppers",47,47,47,5
2002-07-13,"More Than A Woman","Aaliyah",48,35,25,24
2002-07-13,"My Heart Is Lost To You","Brooks & Dunn",49,49,49,8
2002-07-13,"A Little Less Conversation","Elvis Presley vs JXL",50,0,50,1
2002-07-13,"One Last Breath","Creed",51,53,51,6
2002-07-13,"Grindin'","Clipse",52,59,52,8
2002-07-13,"Long Time Gone","Dixie Chicks",53,56,53,4
2002-07-13,"Dilemma","Nelly Featuring Kelly Rowland",54,0,54,1
2002-07-13,"When You Lie Next To Me","Kellie Coffey",55,55,55,7
2002-07-13,"Underneath Your Clothes","Shakira",56,44,9,18
2002-07-13,"Why Don't We Fall In Love","Amerie",57,52,52,6
2002-07-13,"You Know That I Love You","Donell Jones",58,58,54,12
2002-07-13,"Someone To Love You","Ruff Endz",59,60,49,10
2002-07-13,"I Miss My Friend","Darryl Worley",60,63,60,5
2002-07-13,"Gangsta Lovin'","Eve Featuring Alicia Keys",61,0,61,1
2002-07-13,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",62,51,11,20
2002-07-13,"Drift & Die","Puddle Of Mudd",63,66,63,8
2002-07-13,"My Neck, My Back","Khia Featuring DSD",64,67,64,8
2002-07-13,"I Don't Have To Be Me ('til Monday)","Steve Azar",65,62,35,15
2002-07-13,"Unbroken","Tim McGraw",66,69,66,2
2002-07-13,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0",67,70,67,6
2002-07-13,"Tonight I Wanna Be Your Man","Andy Griggs",68,72,68,3
2002-07-13,"Don't Say Goodbye","Paulina Rubio",69,50,41,11
2002-07-13,"Here Is Gone","Goo Goo Dolls",70,65,18,17
2002-07-13,"Makin' Good Love","Avant",71,64,27,17
2002-07-13,"Running Away","Hoobastank",72,76,72,2
2002-07-13,"Ten Rounds With Jose Cuervo","Tracy Byrd",73,73,73,2
2002-07-13,"Papa Don't Preach","Kelly Osbourne",74,0,74,1
2002-07-13,"Where Are You Going","Dave Matthews Band",75,71,71,5
2002-07-13,"Two Wrongs","Wyclef Jean Featuring Claudette Ortiz",76,0,76,1
2002-07-13,"Too Bad","Nickelback",77,68,42,18
2002-07-13,"For All Time","Soluna",78,82,78,4
2002-07-13,"The Impossible","Joe Nichols",79,79,79,7
2002-07-13,"What If A Woman","Joe",80,80,63,10
2002-07-13,"A New Day Has Come","Celine Dion",81,74,22,20
2002-07-13,"Say I Yi Yi","Ying Yang Twins",82,78,56,11
2002-07-13,"Love At First Sight","Kylie Minogue",83,88,83,3
2002-07-13,"I Should Be Sleeping","Emerson Drive",84,75,35,18
2002-07-13,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario",85,85,85,4
2002-07-13,"For You","Staind",86,83,63,20
2002-07-13,"Here To Stay","Korn",87,87,72,8
2002-07-13,"Give It To Her","Tanto Metro & Devonte",88,89,87,16
2002-07-13,"I've Got You","Marc Anthony",89,81,81,2
2002-07-13,"Gimme The Light","Sean Paul",90,90,90,11
2002-07-13,"Toxicity","System Of A Down",91,91,70,11
2002-07-13,"Quitame Ese Hombre","Pilar Montenegro",92,86,74,8
2002-07-13,"Way Of Life","Lil Wayne",93,96,93,2
2002-07-13,"Black Suits Comin' (Nod Ya Head)","Will Smith Featuring Tra-Knox",94,95,77,3
2002-07-13,"In Da Wind","Trick Daddy Featuring Cee-Lo & Big Boi",95,0,95,1
2002-07-13,"Awnaw","Nappy Roots",96,92,51,19
2002-07-13,"Wish I Didn't Miss You","Angie Stone",97,93,79,17
2002-07-13,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW",98,97,53,16
2002-07-13,"One Mic","Nas",99,98,43,13
2002-07-13,"I Don't Want You To Go","Carolyn Dawn Johnson",100,94,54,10
2002-07-06,"Hot In Herre","Nelly",1,1,1,10
2002-07-06,"Without Me","Eminem",2,2,2,9
2002-07-06,"Foolish","Ashanti",3,3,1,21
2002-07-06,"Oh Boy","Cam'Ron Featuring Juelz Santana",4,5,4,12
2002-07-06,"Hero","Chad Kroeger Featuring Josey Scott",5,8,5,8
2002-07-06,"The Middle","Jimmy Eat World",6,6,5,17
2002-07-06,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",7,4,2,17
2002-07-06,"A Thousand Miles","Vanessa Carlton",8,7,5,19
2002-07-06,"Addictive","Truth Hurts Featuring Rakim",9,9,9,12
2002-07-06,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas",10,10,10,11
2002-07-06,"Complicated","Avril Lavigne",11,18,11,6
2002-07-06,"Still Fly","Big Tymers",12,12,12,13
2002-07-06,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",13,21,13,5
2002-07-06,"Days Go By","Dirty Vegas",14,14,14,9
2002-07-06,"What's Luv?","Fat Joe Featuring Ashanti",15,11,2,21
2002-07-06,"halfcrazy","Musiq",16,17,16,16
2002-07-06,"Hella Good","No Doubt",17,13,13,12
2002-07-06,"Full Moon","Brandy",18,23,18,10
2002-07-06,"Soak Up The Sun","Sheryl Crow",19,19,19,13
2002-07-06,"Blurry","Puddle Of Mudd",20,20,5,29
2002-07-06,"All You Wanted","Michelle Branch",21,16,6,20
2002-07-06,"U Don't Have To Call","Usher",22,15,3,22
2002-07-06,"Wasting My Time","Default",23,22,13,27
2002-07-06,"Just A Friend 2002","Mario",24,37,24,7
2002-07-06,"Heaven","DJ Sammy & Yanou Featuring Do",25,38,25,6
2002-07-06,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",26,40,26,3
2002-07-06,"Don't Let Me Get Me","P!nk",27,24,8,18
2002-07-06,"Rainy Dayz","Mary J. Blige Featuring Ja Rule",28,25,12,15
2002-07-06,"Wherever You Will Go","The Calling",29,26,5,35
2002-07-06,"Living And Living Well","George Strait",30,28,27,14
2002-07-06,"Call Me","Tweet",31,31,31,6
2002-07-06,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley",32,32,32,10
2002-07-06,"Down A** Chick","Ja Rule Featuring Charli "Chuck" Baltimore",33,27,21,13
2002-07-06,"Gots Ta Be","B2K",34,34,34,11
2002-07-06,"More Than A Woman","Aaliyah",35,29,25,23
2002-07-06,"No Such Thing","John Mayer",36,41,36,6
2002-07-06,"The Good Stuff","Kenny Chesney",37,42,37,5
2002-07-06,"How You Remind Me","Nickelback",38,35,1,44
2002-07-06,"Drive (For Daddy Gene)","Alan Jackson",39,36,28,17
2002-07-06,"In The End","Linkin Park",40,30,2,36
2002-07-06,"Nothin'","N.O.R.E.",41,44,41,7
2002-07-06,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith",42,47,42,5
2002-07-06,"Not A Day Goes By","Lonestar",43,45,43,9
2002-07-06,"Underneath Your Clothes","Shakira",44,39,9,17
2002-07-06,"The One","Gary Allan",45,48,45,8
2002-07-06,"Walking Away","Craig David",46,46,46,7
2002-07-06,"By The Way","Red Hot Chili Peppers",47,51,47,4
2002-07-06,"Happy","Ashanti",48,78,48,6
2002-07-06,"My Heart Is Lost To You","Brooks & Dunn",49,54,49,7
2002-07-06,"Don't Say Goodbye","Paulina Rubio",50,50,41,10
2002-07-06,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",51,33,11,19
2002-07-06,"Why Don't We Fall In Love","Amerie",52,56,52,5
2002-07-06,"One Last Breath","Creed",53,59,53,5
2002-07-06,"Anything","Jaheim Featuring Next",54,52,28,20
2002-07-06,"When You Lie Next To Me","Kellie Coffey",55,62,55,6
2002-07-06,"Long Time Gone","Dixie Chicks",56,64,56,3
2002-07-06,"Escape","Enrique Iglesias",57,58,12,20
2002-07-06,"You Know That I Love You","Donell Jones",58,60,54,11
2002-07-06,"Grindin'","Clipse",59,65,59,7
2002-07-06,"Someone To Love You","Ruff Endz",60,49,49,9
2002-07-06,"Just Like A Pill","P!nk",61,0,61,1
2002-07-06,"I Don't Have To Be Me ('til Monday)","Steve Azar",62,55,35,14
2002-07-06,"I Miss My Friend","Darryl Worley",63,67,63,4
2002-07-06,"Makin' Good Love","Avant",64,53,27,16
2002-07-06,"Here Is Gone","Goo Goo Dolls",65,57,18,16
2002-07-06,"Drift & Die","Puddle Of Mudd",66,66,66,7
2002-07-06,"My Neck, My Back","Khia Featuring DSD",67,69,67,7
2002-07-06,"Too Bad","Nickelback",68,63,42,17
2002-07-06,"Unbroken","Tim McGraw",69,0,69,1
2002-07-06,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0",70,76,70,5
2002-07-06,"Where Are You Going","Dave Matthews Band",71,73,71,4
2002-07-06,"Tonight I Wanna Be Your Man","Andy Griggs",72,74,72,2
2002-07-06,"Ten Rounds With Jose Cuervo","Tracy Byrd",73,0,73,1
2002-07-06,"A New Day Has Come","Celine Dion",74,70,22,19
2002-07-06,"I Should Be Sleeping","Emerson Drive",75,68,35,17
2002-07-06,"Running Away","Hoobastank",76,0,76,1
2002-07-06,"What If She's An Angel","Tommy Shane Steiner",77,75,39,20
2002-07-06,"Say I Yi Yi","Ying Yang Twins",78,72,56,10
2002-07-06,"The Impossible","Joe Nichols",79,82,79,6
2002-07-06,"What If A Woman","Joe",80,81,63,9
2002-07-06,"I've Got You","Marc Anthony",81,0,81,1
2002-07-06,"For All Time","Soluna",82,91,82,3
2002-07-06,"For You","Staind",83,80,63,19
2002-07-06,"That's When I Love You","Phil Vassar",84,84,37,20
2002-07-06,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario",85,85,85,3
2002-07-06,"Quitame Ese Hombre","Pilar Montenegro",86,86,74,7
2002-07-06,"Here To Stay","Korn",87,79,72,7
2002-07-06,"Love At First Sight","Kylie Minogue",88,95,88,2
2002-07-06,"Give It To Her","Tanto Metro & Devonte",89,89,87,15
2002-07-06,"Gimme The Light","Sean Paul",90,93,90,10
2002-07-06,"Toxicity","System Of A Down",91,90,70,10
2002-07-06,"Awnaw","Nappy Roots",92,96,51,18
2002-07-06,"Wish I Didn't Miss You","Angie Stone",93,92,79,16
2002-07-06,"I Don't Want You To Go","Carolyn Dawn Johnson",94,83,54,9
2002-07-06,"Black Suits Comin' (Nod Ya Head)","Will Smith Featuring Tra-Knox",95,77,77,2
2002-07-06,"Way Of Life","Lil Wayne",96,0,96,1
2002-07-06,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW",97,88,53,15
2002-07-06,"One Mic","Nas",98,87,43,12
2002-07-06,"Crawling In The Dark","Hoobastank",99,100,68,19
2002-07-06,"Guess Who's Back","Scarface Featuring Jay-Z & Beanie Sigel",100,94,79,8
2002-06-29,"Hot In Herre","Nelly",1,2,1,9
2002-06-29,"Without Me","Eminem",2,4,2,8
2002-06-29,"Foolish","Ashanti",3,1,1,20
2002-06-29,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",4,3,2,16
2002-06-29,"Oh Boy","Cam'Ron Featuring Juelz Santana",5,8,5,11
2002-06-29,"The Middle","Jimmy Eat World",6,5,5,16
2002-06-29,"A Thousand Miles","Vanessa Carlton",7,6,5,18
2002-06-29,"Hero","Chad Kroeger Featuring Josey Scott",8,12,8,7
2002-06-29,"Addictive","Truth Hurts Featuring Rakim",9,9,9,11
2002-06-29,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas",10,11,10,10
2002-06-29,"What's Luv?","Fat Joe Featuring Ashanti",11,7,2,20
2002-06-29,"Still Fly","Big Tymers",12,19,12,12
2002-06-29,"Hella Good","No Doubt",13,14,13,11
2002-06-29,"Days Go By","Dirty Vegas",14,16,14,8
2002-06-29,"U Don't Have To Call","Usher",15,10,3,21
2002-06-29,"All You Wanted","Michelle Branch",16,15,6,19
2002-06-29,"halfcrazy","Musiq",17,17,17,15
2002-06-29,"Complicated","Avril Lavigne",18,30,18,5
2002-06-29,"Soak Up The Sun","Sheryl Crow",19,22,19,12
2002-06-29,"Blurry","Puddle Of Mudd",20,13,5,28
2002-06-29,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",21,28,21,4
2002-06-29,"Wasting My Time","Default",22,20,13,26
2002-06-29,"Full Moon","Brandy",23,24,23,9
2002-06-29,"Don't Let Me Get Me","P!nk",24,23,8,17
2002-06-29,"Rainy Dayz","Mary J. Blige Featuring Ja Rule",25,18,12,14
2002-06-29,"Wherever You Will Go","The Calling",26,26,5,34
2002-06-29,"Down A** Chick","Ja Rule Featuring Charli "Chuck" Baltimore",27,21,21,12
2002-06-29,"Living And Living Well","George Strait",28,27,27,13
2002-06-29,"More Than A Woman","Aaliyah",29,25,25,22
2002-06-29,"In The End","Linkin Park",30,29,2,35
2002-06-29,"Call Me","Tweet",31,39,31,5
2002-06-29,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley",32,38,32,9
2002-06-29,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",33,36,11,18
2002-06-29,"Gots Ta Be","B2K",34,37,34,10
2002-06-29,"How You Remind Me","Nickelback",35,32,1,43
2002-06-29,"Drive (For Daddy Gene)","Alan Jackson",36,31,28,16
2002-06-29,"Just A Friend 2002","Mario",37,58,37,6
2002-06-29,"Heaven","DJ Sammy & Yanou Featuring Do",38,51,38,5
2002-06-29,"Underneath Your Clothes","Shakira",39,33,9,16
2002-06-29,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",40,74,40,2
2002-06-29,"No Such Thing","John Mayer",41,46,41,5
2002-06-29,"The Good Stuff","Kenny Chesney",42,54,42,4
2002-06-29,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",43,35,1,27
2002-06-29,"Nothin'","N.O.R.E.",44,57,44,6
2002-06-29,"Not A Day Goes By","Lonestar",45,45,45,8
2002-06-29,"Walking Away","Craig David",46,50,46,6
2002-06-29,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith",47,63,47,4
2002-06-29,"The One","Gary Allan",48,52,48,7
2002-06-29,"Someone To Love You","Ruff Endz",49,49,49,8
2002-06-29,"Don't Say Goodbye","Paulina Rubio",50,41,41,9
2002-06-29,"By The Way","Red Hot Chili Peppers",51,53,51,3
2002-06-29,"Anything","Jaheim Featuring Next",52,42,28,19
2002-06-29,"Makin' Good Love","Avant",53,34,27,15
2002-06-29,"My Heart Is Lost To You","Brooks & Dunn",54,59,54,6
2002-06-29,"I Don't Have To Be Me ('til Monday)","Steve Azar",55,40,35,13
2002-06-29,"Why Don't We Fall In Love","Amerie",56,62,56,4
2002-06-29,"Here Is Gone","Goo Goo Dolls",57,48,18,15
2002-06-29,"Escape","Enrique Iglesias",58,47,12,19
2002-06-29,"One Last Breath","Creed",59,61,59,4
2002-06-29,"You Know That I Love You","Donell Jones",60,60,54,10
2002-06-29,"My List","Toby Keith",61,55,26,20
2002-06-29,"When You Lie Next To Me","Kellie Coffey",62,64,62,5
2002-06-29,"Too Bad","Nickelback",63,56,42,16
2002-06-29,"Long Time Gone","Dixie Chicks",64,67,64,2
2002-06-29,"Grindin'","Clipse",65,76,65,6
2002-06-29,"Drift & Die","Puddle Of Mudd",66,66,66,6
2002-06-29,"I Miss My Friend","Darryl Worley",67,72,67,3
2002-06-29,"I Should Be Sleeping","Emerson Drive",68,44,35,16
2002-06-29,"My Neck, My Back","Khia Featuring DSD",69,75,69,6
2002-06-29,"A New Day Has Come","Celine Dion",70,65,22,18
2002-06-29,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",71,69,22,20
2002-06-29,"Say I Yi Yi","Ying Yang Twins",72,71,56,9
2002-06-29,"Where Are You Going","Dave Matthews Band",73,73,73,3
2002-06-29,"Tonight I Wanna Be Your Man","Andy Griggs",74,0,74,1
2002-06-29,"What If She's An Angel","Tommy Shane Steiner",75,68,39,19
2002-06-29,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0",76,80,76,4
2002-06-29,"Black Suits Comin' (Nod Ya Head)","Will Smith Featuring Tra-Knox",77,0,77,1
2002-06-29,"Happy","Ashanti",78,77,77,5
2002-06-29,"Here To Stay","Korn",79,78,72,6
2002-06-29,"For You","Staind",80,81,63,18
2002-06-29,"What If A Woman","Joe",81,83,63,8
2002-06-29,"The Impossible","Joe Nichols",82,90,82,5
2002-06-29,"I Don't Want You To Go","Carolyn Dawn Johnson",83,70,54,8
2002-06-29,"That's When I Love You","Phil Vassar",84,82,37,19
2002-06-29,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario",85,91,85,2
2002-06-29,"Quitame Ese Hombre","Pilar Montenegro",86,89,74,6
2002-06-29,"One Mic","Nas",87,79,43,11
2002-06-29,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW",88,87,53,14
2002-06-29,"Give It To Her","Tanto Metro & Devonte",89,94,87,14
2002-06-29,"Toxicity","System Of A Down",90,88,70,9
2002-06-29,"For All Time","Soluna",91,98,91,2
2002-06-29,"Wish I Didn't Miss You","Angie Stone",92,85,79,15
2002-06-29,"Gimme The Light","Sean Paul",93,97,93,9
2002-06-29,"Guess Who's Back","Scarface Featuring Jay-Z & Beanie Sigel",94,93,79,7
2002-06-29,"Love At First Sight","Kylie Minogue",95,0,95,1
2002-06-29,"Awnaw","Nappy Roots",96,86,51,17
2002-06-29,"Roc The Mic","Beanie Sigel & Freeway",97,96,55,19
2002-06-29,"Day + Night","Isyss Featuring Jadakiss",98,99,98,4
2002-06-29,"This Woman's Work","Maxwell",99,0,58,15
2002-06-29,"Crawling In The Dark","Hoobastank",100,100,68,18
2002-06-22,"Foolish","Ashanti",1,1,1,19
2002-06-22,"Hot In Herre","Nelly",2,3,2,8
2002-06-22,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",3,2,2,15
2002-06-22,"Without Me","Eminem",4,4,4,7
2002-06-22,"The Middle","Jimmy Eat World",5,7,5,15
2002-06-22,"A Thousand Miles","Vanessa Carlton",6,6,5,17
2002-06-22,"What's Luv?","Fat Joe Featuring Ashanti",7,5,2,19
2002-06-22,"Oh Boy","Cam'Ron Featuring Juelz Santana",8,9,8,10
2002-06-22,"Addictive","Truth Hurts Featuring Rakim",9,10,9,10
2002-06-22,"U Don't Have To Call","Usher",10,8,3,20
2002-06-22,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas",11,14,11,9
2002-06-22,"Hero","Chad Kroeger Featuring Josey Scott",12,13,12,6
2002-06-22,"Blurry","Puddle Of Mudd",13,12,5,27
2002-06-22,"Hella Good","No Doubt",14,15,14,10
2002-06-22,"All You Wanted","Michelle Branch",15,11,6,18
2002-06-22,"Days Go By","Dirty Vegas",16,20,16,7
2002-06-22,"halfcrazy","Musiq",17,19,17,14
2002-06-22,"Rainy Dayz","Mary J. Blige Featuring Ja Rule",18,17,12,13
2002-06-22,"Still Fly","Big Tymers",19,23,19,11
2002-06-22,"Wasting My Time","Default",20,16,13,25
2002-06-22,"Down A** Chick","Ja Rule Featuring Charli "Chuck" Baltimore",21,21,21,11
2002-06-22,"Soak Up The Sun","Sheryl Crow",22,27,22,11
2002-06-22,"Don't Let Me Get Me","P!nk",23,18,8,16
2002-06-22,"Full Moon","Brandy",24,24,24,8
2002-06-22,"More Than A Woman","Aaliyah",25,25,25,21
2002-06-22,"Wherever You Will Go","The Calling",26,22,5,33
2002-06-22,"Living And Living Well","George Strait",27,31,27,12
2002-06-22,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",28,40,28,3
2002-06-22,"In The End","Linkin Park",29,28,2,34
2002-06-22,"Complicated","Avril Lavigne",30,44,30,4
2002-06-22,"Drive (For Daddy Gene)","Alan Jackson",31,30,28,15
2002-06-22,"How You Remind Me","Nickelback",32,32,1,42
2002-06-22,"Underneath Your Clothes","Shakira",33,29,9,15
2002-06-22,"Makin' Good Love","Avant",34,34,27,14
2002-06-22,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",35,33,1,26
2002-06-22,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",36,26,11,17
2002-06-22,"Gots Ta Be","B2K",37,42,37,9
2002-06-22,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley",38,38,38,8
2002-06-22,"Call Me","Tweet",39,53,39,4
2002-06-22,"I Don't Have To Be Me ('til Monday)","Steve Azar",40,36,35,12
2002-06-22,"Don't Say Goodbye","Paulina Rubio",41,45,41,8
2002-06-22,"Anything","Jaheim Featuring Next",42,37,28,18
2002-06-22,"Girlfriend","'N Sync Featuring Nelly",43,39,5,20
2002-06-22,"I Should Be Sleeping","Emerson Drive",44,35,35,15
2002-06-22,"Not A Day Goes By","Lonestar",45,47,45,7
2002-06-22,"No Such Thing","John Mayer",46,56,46,4
2002-06-22,"Escape","Enrique Iglesias",47,43,12,18
2002-06-22,"Here Is Gone","Goo Goo Dolls",48,41,18,14
2002-06-22,"Someone To Love You","Ruff Endz",49,54,49,7
2002-06-22,"Walking Away","Craig David",50,50,50,5
2002-06-22,"Heaven","DJ Sammy & Yanou Featuring Do",51,65,51,4
2002-06-22,"The One","Gary Allan",52,52,52,6
2002-06-22,"By The Way","Red Hot Chili Peppers",53,55,53,2
2002-06-22,"The Good Stuff","Kenny Chesney",54,63,54,3
2002-06-22,"My List","Toby Keith",55,51,26,19
2002-06-22,"Too Bad","Nickelback",56,46,42,15
2002-06-22,"Nothin'","N.O.R.E.",57,69,57,5
2002-06-22,"Just A Friend 2002","Mario",58,72,58,5
2002-06-22,"My Heart Is Lost To You","Brooks & Dunn",59,62,59,5
2002-06-22,"You Know That I Love You","Donell Jones",60,61,54,9
2002-06-22,"One Last Breath","Creed",61,68,61,3
2002-06-22,"Why Don't We Fall In Love","Amerie",62,71,62,3
2002-06-22,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith",63,70,63,3
2002-06-22,"When You Lie Next To Me","Kellie Coffey",64,64,64,4
2002-06-22,"A New Day Has Come","Celine Dion",65,48,22,17
2002-06-22,"Drift & Die","Puddle Of Mudd",66,67,66,5
2002-06-22,"Long Time Gone","Dixie Chicks",67,0,67,1
2002-06-22,"What If She's An Angel","Tommy Shane Steiner",68,58,39,18
2002-06-22,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",69,66,22,19
2002-06-22,"I Don't Want You To Go","Carolyn Dawn Johnson",70,59,54,7
2002-06-22,"Say I Yi Yi","Ying Yang Twins",71,60,56,8
2002-06-22,"I Miss My Friend","Darryl Worley",72,73,72,2
2002-06-22,"Where Are You Going","Dave Matthews Band",73,76,73,2
2002-06-22,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",74,0,74,1
2002-06-22,"My Neck, My Back","Khia Featuring DSD",75,83,75,5
2002-06-22,"Grindin'","Clipse",76,79,76,5
2002-06-22,"Happy","Ashanti",77,77,77,4
2002-06-22,"Here To Stay","Korn",78,75,72,5
