date,title,artist,current,previous,peak,weeks
2001-06-30,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",9,12,9,10
2001-06-30,"There You'll Be","Faith Hill",10,11,10,6
2001-06-30,"Follow Me","Uncle Kracker",11,7,5,17
2001-06-30,"All For You","Janet",12,10,1,16
2001-06-30,"Superwoman Pt. II","Lil' Mo Featuring Fabolous",13,13,12,14
2001-06-30,"Drive","Incubus",14,14,14,20
2001-06-30,"What Would You Do?","City High",15,16,8,15
2001-06-30,"Thank You","Dido",16,15,3,25
2001-06-30,"Irresistible","Jessica Simpson",17,18,17,7
2001-06-30,"I'm Like A Bird","Nelly Furtado",18,17,9,18
2001-06-30,"Pop","'N Sync",19,19,19,5
2001-06-30,"Bootylicious","Destiny's Child",20,21,20,4
2001-06-30,"U Remind Me","Usher",21,30,21,3
2001-06-30,"It's Been Awhile","Staind",22,22,22,12
2001-06-30,"Music","Erick Sermon Featuring Marvin Gaye",23,23,23,5
2001-06-30,"All Or Nothing","O-Town",24,29,24,4
2001-06-30,"I'm Already There","Lonestar",25,24,24,9
2001-06-30,"When It's Over","Sugar Ray",26,34,26,5
2001-06-30,"More Than That","Backstreet Boys",27,28,27,6
2001-06-30,"Fill Me In","Craig David",28,41,28,4
2001-06-30,"Where The Party At","Jagged Edge With Nelly",29,36,29,5
2001-06-30,"Wait A Minute","Ray J Featuring Lil' Kim",30,42,30,6
2001-06-30,"Ain't Nothing 'Bout You","Brooks & Dunn",31,25,25,17
2001-06-30,"I Do!!","Toya",32,45,32,5
2001-06-30,"Grown Men Don't Cry","Tim McGraw",33,26,25,14
2001-06-30,"I Hope You Dance","Lee Ann Womack",34,33,14,43
2001-06-30,"I Could Not Ask For More","Sara Evans",35,46,35,11
2001-06-30,"Survivor","Destiny's Child",36,20,2,16
2001-06-30,"She Couldn't Change Me","Montgomery Gentry",37,49,37,13
2001-06-30,"Someone To Call My Lover","Janet",38,76,38,2
2001-06-30,"South Side","Moby Featuring Gwen Stefani",39,35,14,31
2001-06-30,"Don't Happen Twice","Kenny Chesney",40,37,26,17
2001-06-30,"Missing You","Case",41,32,4,21
2001-06-30,"If You're Gone","matchbox twenty",42,39,5,37
2001-06-30,"Here's To The Night","Eve 6",43,53,43,4
2001-06-30,"Stutter","Joe Featuring Mystikal",44,27,1,26
2001-06-30,"Play","Jennifer Lopez",45,31,18,13
2001-06-30,"Angel","Shaggy Featuring Rayvon",46,38,1,27
2001-06-30,"I Cry","Ja Rule Featuring Lil' Mo",47,40,40,9
2001-06-30,"The Space Between","Dave Matthews Band",48,61,48,7
2001-06-30,"Heard It All Before","Sunshine Anderson",49,44,18,17
2001-06-30,"I Wanna Be Bad","Willa Ford",50,63,50,4
2001-06-30,"Love","Musiq Soulchild",51,50,24,20
2001-06-30,"If You Can Do Anything Else","George Strait",52,52,52,12
2001-06-30,"Hit 'Em Up Style (Oops!)","Blu Cantrell",53,59,53,9
2001-06-30,"Never Had A Dream Come True","S Club 7",54,43,10,18
2001-06-30,"Flavor Of The Weak","American Hi-Fi",55,69,55,2
2001-06-30,"When Somebody Loves You","Alan Jackson",56,56,56,10
2001-06-30,"Two People Fell In Love","Brad Paisley",57,57,57,10
2001-06-30,"This Is Me","Dream",58,51,39,8
2001-06-30,"We Need A Resolution","Aaliyah Featuring Timbaland",59,60,59,5
2001-06-30,"When I Think About Angels","Jamie O'Neal",60,62,60,4
2001-06-30,"It's A Great Day To Be Alive","Travis Tritt",61,55,33,18
2001-06-30,"Austin","Blake Shelton",62,73,62,6
2001-06-30,"I Like Them Girls","Tyrese",63,58,48,13
2001-06-30,"Can't Believe","Faith Evans Featuring Carl Thomas",64,66,64,9
2001-06-30,"I'm Just Talkin' About Tonight","Toby Keith",65,70,65,3
2001-06-30,"So Fresh, So Clean","OutKast",66,54,30,18
2001-06-30,"Where The Blacktop Ends","Keith Urban",67,74,67,3
2001-06-30,"Mad Season","matchbox twenty",68,65,48,9
2001-06-30,"Downtime","Jo Dee Messina",69,77,69,3
2001-06-30,"La Bomba","Azul Azul",70,72,70,13
2001-06-30,"Take It To Da House","Trick Daddy Featuring The SNS Express",71,75,50,17
2001-06-30,"Baby, Come Over (This Is Our Night)","Samantha Mumba",72,64,49,8
2001-06-30,"She's All I Got","Jimmy Cozier",73,85,73,3
2001-06-30,"What I Really Meant To Say","Cyndi Thomson",74,89,74,5
2001-06-30,"Loverboy","Mariah Carey Featuring Cameo",75,79,75,2
2001-06-30,"Schism","Tool",76,81,76,2
2001-06-30,"Maybe I Deserve","Tank",77,78,38,16
2001-06-30,"Right Where I Need To Be","Gary Allan",78,71,42,13
2001-06-30,"While You Loved Me","Rascal Flatts",79,0,79,1
2001-06-30,"Let's Get It","Three The... G. Dep, P. Diddy & Black Rob",80,80,80,6
2001-06-30,"Playas Gon' Play","3LW",81,84,81,5
2001-06-30,"Just In Case","Jaheim",82,0,82,1
2001-06-30,"What It Feels Like For A Girl","Madonna",83,67,23,9
2001-06-30,"Until The End Of Time","2Pac",84,68,52,11
2001-06-30,"What It Is","Violator Featuring Busta Rhymes",85,0,85,1
2001-06-30,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",86,83,26,18
2001-06-30,"Fallin'","Alicia Keys",87,98,87,3
2001-06-30,"Angel","Lionel Richie",88,86,70,9
2001-06-30,"Lay Low","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",89,87,50,15
2001-06-30,"If I Fall You're Going Down With Me","Dixie Chicks",90,82,38,16
2001-06-30,"Purple Hills","D12",91,97,91,2
2001-06-30,"Dream On","Depeche Mode",92,92,85,8
2001-06-30,"Video","India.Arie",93,91,47,14
2001-06-30,"My Way","Limp Bizkit",94,90,75,10
2001-06-30,"Look At Us","Sarina Paris",95,88,59,19
2001-06-30,"There She Goes","Babyface",96,96,89,8
2001-06-30,"Yellow","Coldplay",97,94,48,17
2001-06-30,"Get Over Yourself","Eden's Crush",98,93,8,14
2001-06-30,"Midwest Swing","St. Lunatics",99,0,99,1
2001-06-30,"Mrs. Steven Rudy","Mark McGuinn",100,95,44,15
2001-06-23,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk",1,1,1,11
2001-06-23,"Hanging By A Moment","Lifehouse",2,2,2,20
2001-06-23,"Ride Wit Me","Nelly Featuring City Spud",3,4,3,18
2001-06-23,"My Baby","Lil' Romeo",4,6,4,6
2001-06-23,"Drops Of Jupiter (Tell Me)","Train",5,9,5,15
2001-06-23,"Fiesta","R. Kelly Featuring Jay-Z",6,7,6,13
2001-06-23,"Follow Me","Uncle Kracker",7,5,5,16
2001-06-23,"Peaches & Cream","112",8,10,8,11
2001-06-23,"Get Ur Freak On","Missy "Misdemeanor" Elliott",9,8,8,14
2001-06-23,"All For You","Janet",10,3,1,15
2001-06-23,"There You'll Be","Faith Hill",11,11,11,5
2001-06-23,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",12,14,12,9
2001-06-23,"Superwoman Pt. II","Lil' Mo Featuring Fabolous",13,12,12,13
2001-06-23,"Drive","Incubus",14,18,14,19
2001-06-23,"Thank You","Dido",15,15,3,24
2001-06-23,"What Would You Do?","City High",16,16,8,14
2001-06-23,"I'm Like A Bird","Nelly Furtado",17,17,9,17
2001-06-23,"Irresistible","Jessica Simpson",18,20,18,6
2001-06-23,"Pop","'N Sync",19,19,19,4
2001-06-23,"Survivor","Destiny's Child",20,13,2,15
2001-06-23,"Bootylicious","Destiny's Child",21,44,21,3
2001-06-23,"It's Been Awhile","Staind",22,37,22,11
2001-06-23,"Music","Erick Sermon Featuring Marvin Gaye",23,34,23,4
2001-06-23,"I'm Already There","Lonestar",24,33,24,8
2001-06-23,"Ain't Nothing 'Bout You","Brooks & Dunn",25,26,25,16
2001-06-23,"Grown Men Don't Cry","Tim McGraw",26,25,25,13
2001-06-23,"Stutter","Joe Featuring Mystikal",27,23,1,25
2001-06-23,"More Than That","Backstreet Boys",28,38,28,5
2001-06-23,"All Or Nothing","O-Town",29,49,29,3
2001-06-23,"U Remind Me","Usher",30,53,30,2
2001-06-23,"Play","Jennifer Lopez",31,21,18,12
2001-06-23,"Missing You","Case",32,22,4,20
2001-06-23,"I Hope You Dance","Lee Ann Womack",33,27,14,42
2001-06-23,"When It's Over","Sugar Ray",34,46,34,4
2001-06-23,"South Side","Moby Featuring Gwen Stefani",35,29,14,30
2001-06-23,"Where The Party At","Jagged Edge With Nelly",36,42,36,4
2001-06-23,"Don't Happen Twice","Kenny Chesney",37,30,26,16
2001-06-23,"Angel","Shaggy Featuring Rayvon",38,24,1,26
2001-06-23,"If You're Gone","matchbox twenty",39,31,5,36
2001-06-23,"I Cry","Ja Rule Featuring Lil' Mo",40,40,40,8
2001-06-23,"Fill Me In","Craig David",41,41,41,3
2001-06-23,"Wait A Minute","Ray J Featuring Lil' Kim",42,51,42,5
2001-06-23,"Never Had A Dream Come True","S Club 7",43,28,10,17
2001-06-23,"Heard It All Before","Sunshine Anderson",44,32,18,16
2001-06-23,"I Do!!","Toya",45,52,45,4
2001-06-23,"I Could Not Ask For More","Sara Evans",46,47,46,10
2001-06-23,"Again","Lenny Kravitz",47,35,4,32
2001-06-23,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",48,36,8,27
2001-06-23,"She Couldn't Change Me","Montgomery Gentry",49,50,49,12
2001-06-23,"Love","Musiq Soulchild",50,39,24,19
2001-06-23,"This Is Me","Dream",51,45,39,7
2001-06-23,"If You Can Do Anything Else","George Strait",52,57,52,11
2001-06-23,"Here's To The Night","Eve 6",53,64,53,3
2001-06-23,"So Fresh, So Clean","OutKast",54,48,30,17
2001-06-23,"It's A Great Day To Be Alive","Travis Tritt",55,55,33,17
2001-06-23,"When Somebody Loves You","Alan Jackson",56,61,56,9
2001-06-23,"Two People Fell In Love","Brad Paisley",57,65,57,9
2001-06-23,"I Like Them Girls","Tyrese",58,56,48,12
2001-06-23,"Hit 'Em Up Style (Oops!)","Blu Cantrell",59,59,59,8
2001-06-23,"We Need A Resolution","Aaliyah Featuring Timbaland",60,62,60,4
2001-06-23,"The Space Between","Dave Matthews Band",61,72,61,6
2001-06-23,"When I Think About Angels","Jamie O'Neal",62,68,62,3
2001-06-23,"I Wanna Be Bad","Willa Ford",63,67,63,3
2001-06-23,"Baby, Come Over (This Is Our Night)","Samantha Mumba",64,54,49,7
2001-06-23,"Mad Season","matchbox twenty",65,63,48,8
2001-06-23,"Can't Believe","Faith Evans Featuring Carl Thomas",66,66,66,8
2001-06-23,"What It Feels Like For A Girl","Madonna",67,43,23,8
2001-06-23,"Until The End Of Time","2Pac",68,73,52,10
2001-06-23,"Flavor Of The Weak","American Hi-Fi",69,0,69,1
2001-06-23,"I'm Just Talkin' About Tonight","Toby Keith",70,83,70,2
2001-06-23,"Right Where I Need To Be","Gary Allan",71,60,42,12
2001-06-23,"La Bomba","Azul Azul",72,75,72,12
2001-06-23,"Austin","Blake Shelton",73,87,73,5
2001-06-23,"Where The Blacktop Ends","Keith Urban",74,78,74,2
2001-06-23,"Take It To Da House","Trick Daddy Featuring The SNS Express",75,71,50,16
2001-06-23,"Someone To Call My Lover","Janet",76,0,76,1
2001-06-23,"Downtime","Jo Dee Messina",77,77,77,2
2001-06-23,"Maybe I Deserve","Tank",78,58,38,15
2001-06-23,"Loverboy","Mariah Carey Featuring Cameo",79,0,79,1
2001-06-23,"Let's Get It","Three The... G. Dep, P. Diddy & Black Rob",80,84,80,5
2001-06-23,"Schism","Tool",81,0,81,1
2001-06-23,"If I Fall You're Going Down With Me","Dixie Chicks",82,74,38,15
2001-06-23,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",83,70,26,17
2001-06-23,"Playas Gon' Play","3LW",84,88,84,4
2001-06-23,"She's All I Got","Jimmy Cozier",85,86,85,2
2001-06-23,"Angel","Lionel Richie",86,93,70,8
2001-06-23,"Lay Low","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",87,76,50,14
2001-06-23,"Look At Us","Sarina Paris",88,81,59,18
2001-06-23,"What I Really Meant To Say","Cyndi Thomson",89,94,89,4
2001-06-23,"My Way","Limp Bizkit",90,79,75,9
2001-06-23,"Video","India.Arie",91,82,47,13
2001-06-23,"Dream On","Depeche Mode",92,91,85,7
2001-06-23,"Get Over Yourself","Eden's Crush",93,69,8,13
2001-06-23,"Yellow","Coldplay",94,92,48,16
2001-06-23,"Mrs. Steven Rudy","Mark McGuinn",95,85,44,14
2001-06-23,"There She Goes","Babyface",96,89,89,7
2001-06-23,"Purple Hills","D12",97,0,97,1
2001-06-23,"Fallin'","Alicia Keys",98,98,98,2
2001-06-23,"Imitation Of Life","R.E.M.",99,95,83,5
2001-06-23,"Loaded","Ricky Martin",100,97,97,2
2001-06-16,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk",1,1,1,10
2001-06-16,"Hanging By A Moment","Lifehouse",2,3,2,19
2001-06-16,"All For You","Janet",3,2,1,14
2001-06-16,"Ride Wit Me","Nelly Featuring City Spud",4,4,4,17
2001-06-16,"Follow Me","Uncle Kracker",5,5,5,15
2001-06-16,"My Baby","Lil' Romeo",6,10,6,5
2001-06-16,"Fiesta","R. Kelly Featuring Jay-Z",7,7,7,12
2001-06-16,"Get Ur Freak On","Missy "Misdemeanor" Elliott",8,8,8,13
2001-06-16,"Drops Of Jupiter (Tell Me)","Train",9,12,9,14
2001-06-16,"Peaches & Cream","112",10,11,10,10
2001-06-16,"There You'll Be","Faith Hill",11,15,11,4
2001-06-16,"Superwoman Pt. II","Lil' Mo Featuring Fabolous",12,17,12,12
2001-06-16,"Survivor","Destiny's Child",13,6,2,14
2001-06-16,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",14,14,14,8
2001-06-16,"Thank You","Dido",15,9,3,23
2001-06-16,"What Would You Do?","City High",16,13,8,13
2001-06-16,"I'm Like A Bird","Nelly Furtado",17,16,9,16
2001-06-16,"Drive","Incubus",18,19,18,18
2001-06-16,"Pop","'N Sync",19,23,19,3
2001-06-16,"Irresistible","Jessica Simpson",20,32,20,5
2001-06-16,"Play","Jennifer Lopez",21,18,18,11
2001-06-16,"Missing You","Case",22,21,4,19
2001-06-16,"Stutter","Joe Featuring Mystikal",23,20,1,24
2001-06-16,"Angel","Shaggy Featuring Rayvon",24,24,1,25
2001-06-16,"Grown Men Don't Cry","Tim McGraw",25,27,25,12
2001-06-16,"Ain't Nothing 'Bout You","Brooks & Dunn",26,25,25,15
2001-06-16,"I Hope You Dance","Lee Ann Womack",27,28,14,41
2001-06-16,"Never Had A Dream Come True","S Club 7",28,22,10,16
2001-06-16,"South Side","Moby Featuring Gwen Stefani",29,29,14,29
2001-06-16,"Don't Happen Twice","Kenny Chesney",30,26,26,15
2001-06-16,"If You're Gone","matchbox twenty",31,34,5,35
2001-06-16,"Heard It All Before","Sunshine Anderson",32,30,18,15
2001-06-16,"I'm Already There","Lonestar",33,36,33,7
2001-06-16,"Music","Erick Sermon Featuring Marvin Gaye",34,44,34,3
2001-06-16,"Again","Lenny Kravitz",35,33,4,31
2001-06-16,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",36,35,8,26
2001-06-16,"It's Been Awhile","Staind",37,41,37,10
2001-06-16,"More Than That","Backstreet Boys",38,46,38,4
2001-06-16,"Love","Musiq Soulchild",39,38,24,18
2001-06-16,"I Cry","Ja Rule Featuring Lil' Mo",40,43,40,7
2001-06-16,"Fill Me In","Craig David",41,69,41,2
2001-06-16,"Where The Party At","Jagged Edge With Nelly",42,45,42,3
2001-06-16,"What It Feels Like For A Girl","Madonna",43,31,23,7
2001-06-16,"Bootylicious","Destiny's Child",44,66,44,2
2001-06-16,"This Is Me","Dream",45,39,39,6
2001-06-16,"When It's Over","Sugar Ray",46,59,46,3
2001-06-16,"I Could Not Ask For More","Sara Evans",47,47,47,9
2001-06-16,"So Fresh, So Clean","OutKast",48,37,30,16
2001-06-16,"All Or Nothing","O-Town",49,60,49,2
2001-06-16,"She Couldn't Change Me","Montgomery Gentry",50,54,50,11
2001-06-16,"Wait A Minute","Ray J Featuring Lil' Kim",51,55,51,4
2001-06-16,"I Do!!","Toya",52,61,52,3
2001-06-16,"U Remind Me","Usher",53,0,53,1
2001-06-16,"Baby, Come Over (This Is Our Night)","Samantha Mumba",54,49,49,6
2001-06-16,"It's A Great Day To Be Alive","Travis Tritt",55,40,33,16
2001-06-16,"I Like Them Girls","Tyrese",56,48,48,11
2001-06-16,"If You Can Do Anything Else","George Strait",57,52,52,10
2001-06-16,"Maybe I Deserve","Tank",58,57,38,14
2001-06-16,"Hit 'Em Up Style (Oops!)","Blu Cantrell",59,65,59,7
2001-06-16,"Right Where I Need To Be","Gary Allan",60,42,42,11
2001-06-16,"When Somebody Loves You","Alan Jackson",61,62,61,8
2001-06-16,"We Need A Resolution","Aaliyah Featuring Timbaland",62,72,62,3
2001-06-16,"Mad Season","matchbox twenty",63,51,48,7
2001-06-16,"Here's To The Night","Eve 6",64,74,64,2
2001-06-16,"Two People Fell In Love","Brad Paisley",65,67,65,8
2001-06-16,"Can't Believe","Faith Evans Featuring Carl Thomas",66,76,66,7
2001-06-16,"I Wanna Be Bad","Willa Ford",67,92,67,2
2001-06-16,"When I Think About Angels","Jamie O'Neal",68,81,68,2
2001-06-16,"Get Over Yourself","Eden's Crush",69,63,8,12
2001-06-16,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",70,58,26,16
2001-06-16,"Take It To Da House","Trick Daddy Featuring The SNS Express",71,64,50,15
2001-06-16,"The Space Between","Dave Matthews Band",72,79,72,5
2001-06-16,"Until The End Of Time","2Pac",73,70,52,9
2001-06-16,"If I Fall You're Going Down With Me","Dixie Chicks",74,56,38,14
2001-06-16,"La Bomba","Azul Azul",75,84,75,11
2001-06-16,"Lay Low","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",76,82,50,13
2001-06-16,"Downtime","Jo Dee Messina",77,0,77,1
2001-06-16,"Where The Blacktop Ends","Keith Urban",78,0,78,1
2001-06-16,"My Way","Limp Bizkit",79,75,75,8
2001-06-16,"Bizounce","Olivia",80,77,15,14
2001-06-16,"Look At Us","Sarina Paris",81,68,59,17
2001-06-16,"Video","India.Arie",82,78,47,12
2001-06-16,"I'm Just Talkin' About Tonight","Toby Keith",83,0,83,1
2001-06-16,"Let's Get It","Three The... G. Dep, P. Diddy & Black Rob",84,80,80,4
2001-06-16,"Mrs. Steven Rudy","Mark McGuinn",85,71,44,13
2001-06-16,"She's All I Got","Jimmy Cozier",86,0,86,1
2001-06-16,"Austin","Blake Shelton",87,94,87,4
2001-06-16,"Playas Gon' Play","3LW",88,88,88,3
2001-06-16,"There She Goes","Babyface",89,89,89,6
2001-06-16,"A Long Walk","Jill Scott",90,93,43,19
2001-06-16,"Dream On","Depeche Mode",91,91,85,6
2001-06-16,"Yellow","Coldplay",92,85,48,15
2001-06-16,"Angel","Lionel Richie",93,87,70,7
2001-06-16,"What I Really Meant To Say","Cyndi Thomson",94,96,94,3
2001-06-16,"Imitation Of Life","R.E.M.",95,99,83,4
2001-06-16,"Everybody Doesn't","Amanda",96,90,81,6
2001-06-16,"Loaded","Ricky Martin",97,0,97,1
2001-06-16,"Fallin'","Alicia Keys",98,0,98,1
2001-06-16,"Who's That Girl?","Eve",99,95,47,18
2001-06-16,"Best I Ever Had (Grey Sky Morning)","Vertical Horizon",100,98,58,16
2001-06-09,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk",1,1,1,9
2001-06-09,"All For You","Janet",2,2,1,13
2001-06-09,"Hanging By A Moment","Lifehouse",3,4,3,18
2001-06-09,"Ride Wit Me","Nelly Featuring City Spud",4,5,4,16
2001-06-09,"Follow Me","Uncle Kracker",5,6,5,14
2001-06-09,"Survivor","Destiny's Child",6,3,2,13
2001-06-09,"Fiesta","R. Kelly Featuring Jay-Z",7,7,7,11
2001-06-09,"Get Ur Freak On","Missy "Misdemeanor" Elliott",8,9,8,12
2001-06-09,"Thank You","Dido",9,8,3,22
2001-06-09,"My Baby","Lil' Romeo",10,11,10,4
2001-06-09,"Peaches & Cream","112",11,13,11,9
2001-06-09,"Drops Of Jupiter (Tell Me)","Train",12,15,12,13
2001-06-09,"What Would You Do?","City High",13,10,8,12
2001-06-09,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",14,14,14,7
2001-06-09,"There You'll Be","Faith Hill",15,25,15,3
2001-06-09,"I'm Like A Bird","Nelly Furtado",16,12,9,15
2001-06-09,"Superwoman Pt. II","Lil' Mo Featuring Fabolous",17,17,17,11
2001-06-09,"Play","Jennifer Lopez",18,20,18,10
2001-06-09,"Drive","Incubus",19,24,19,17
2001-06-09,"Stutter","Joe Featuring Mystikal",20,18,1,23
2001-06-09,"Missing You","Case",21,16,4,18
2001-06-09,"Never Had A Dream Come True","S Club 7",22,22,10,15
2001-06-09,"Pop","'N Sync",23,29,23,2
2001-06-09,"Angel","Shaggy Featuring Rayvon",24,19,1,24
2001-06-09,"Ain't Nothing 'Bout You","Brooks & Dunn",25,26,25,14
2001-06-09,"Don't Happen Twice","Kenny Chesney",26,31,26,14
2001-06-09,"Grown Men Don't Cry","Tim McGraw",27,32,27,11
2001-06-09,"I Hope You Dance","Lee Ann Womack",28,30,14,40
2001-06-09,"South Side","Moby Featuring Gwen Stefani",29,21,14,28
2001-06-09,"Heard It All Before","Sunshine Anderson",30,27,18,14
2001-06-09,"What It Feels Like For A Girl","Madonna",31,23,23,6
2001-06-09,"Irresistible","Jessica Simpson",32,41,32,4
2001-06-09,"Again","Lenny Kravitz",33,28,4,30
2001-06-09,"If You're Gone","matchbox twenty",34,33,5,34
2001-06-09,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",35,34,8,25
2001-06-09,"I'm Already There","Lonestar",36,38,36,6
2001-06-09,"So Fresh, So Clean","OutKast",37,36,30,15
2001-06-09,"Love","Musiq Soulchild",38,35,24,17
2001-06-09,"This Is Me","Dream",39,51,39,5
2001-06-09,"It's A Great Day To Be Alive","Travis Tritt",40,39,33,15
2001-06-09,"It's Been Awhile","Staind",41,52,41,9
2001-06-09,"Right Where I Need To Be","Gary Allan",42,44,42,10
2001-06-09,"I Cry","Ja Rule Featuring Lil' Mo",43,45,43,6
2001-06-09,"Music","Erick Sermon Featuring Marvin Gaye",44,60,44,2
2001-06-09,"Where The Party At","Jagged Edge With Nelly",45,64,45,2
2001-06-09,"More Than That","Backstreet Boys",46,66,46,3
2001-06-09,"I Could Not Ask For More","Sara Evans",47,49,47,8
2001-06-09,"I Like Them Girls","Tyrese",48,53,48,10
2001-06-09,"Baby, Come Over (This Is Our Night)","Samantha Mumba",49,50,49,5
2001-06-09,"Butterfly","Crazy Town",50,37,1,23
2001-06-09,"Mad Season","matchbox twenty",51,48,48,6
2001-06-09,"If You Can Do Anything Else","George Strait",52,57,52,9
2001-06-09,"Jaded","Aerosmith",53,42,7,20
2001-06-09,"She Couldn't Change Me","Montgomery Gentry",54,59,54,10
2001-06-09,"Wait A Minute","Ray J Featuring Lil' Kim",55,63,55,3
2001-06-09,"If I Fall You're Going Down With Me","Dixie Chicks",56,40,38,13
2001-06-09,"Maybe I Deserve","Tank",57,46,38,13
2001-06-09,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",58,47,26,15
2001-06-09,"When It's Over","Sugar Ray",59,76,59,2
2001-06-09,"All Or Nothing","O-Town",60,0,60,1
2001-06-09,"I Do!!","Toya",61,82,61,2
2001-06-09,"When Somebody Loves You","Alan Jackson",62,67,62,7
2001-06-09,"Get Over Yourself","Eden's Crush",63,54,8,11
2001-06-09,"Take It To Da House","Trick Daddy Featuring The SNS Express",64,58,50,14
2001-06-09,"Hit 'Em Up Style (Oops!)","Blu Cantrell",65,69,65,6
2001-06-09,"Bootylicious","Destiny's Child",66,0,66,1
2001-06-09,"Two People Fell In Love","Brad Paisley",67,73,67,7
2001-06-09,"Look At Us","Sarina Paris",68,71,59,16
2001-06-09,"Fill Me In","Craig David",69,0,69,1
2001-06-09,"Until The End Of Time","2Pac",70,68,52,8
2001-06-09,"Mrs. Steven Rudy","Mark McGuinn",71,55,44,12
2001-06-09,"We Need A Resolution","Aaliyah Featuring Timbaland",72,78,72,2
2001-06-09,"Who I Am","Jessica Andrews",73,70,28,20
2001-06-09,"Here's To The Night","Eve 6",74,0,74,1
2001-06-09,"My Way","Limp Bizkit",75,75,75,7
2001-06-09,"Can't Believe","Faith Evans Featuring Carl Thomas",76,77,76,6
2001-06-09,"Bizounce","Olivia",77,62,15,13
2001-06-09,"Video","India.Arie",78,65,47,11
2001-06-09,"The Space Between","Dave Matthews Band",79,79,79,4
2001-06-09,"Let's Get It","Three The... G. Dep, P. Diddy & Black Rob",80,80,80,3
2001-06-09,"When I Think About Angels","Jamie O'Neal",81,0,81,1
2001-06-09,"Lay Low","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",82,61,50,12
2001-06-09,"Breathless","The Corrs",83,74,34,20
2001-06-09,"La Bomba","Azul Azul",84,88,84,10
2001-06-09,"Yellow","Coldplay",85,72,48,14
2001-06-09,"Nobody Wants To Be Lonely","Ricky Martin Duet With Christina Aguilera",86,83,13,20
2001-06-09,"Angel","Lionel Richie",87,85,70,6
2001-06-09,"Playas Gon' Play","3LW",88,91,88,2
2001-06-09,"There She Goes","Babyface",89,89,89,5
2001-06-09,"Everybody Doesn't","Amanda",90,87,81,5
2001-06-09,"Dream On","Depeche Mode",91,90,85,5
2001-06-09,"I Wanna Be Bad","Willa Ford",92,0,92,1
2001-06-09,"A Long Walk","Jill Scott",93,86,43,18
2001-06-09,"Austin","Blake Shelton",94,96,94,3
2001-06-09,"Who's That Girl?","Eve",95,94,47,17
2001-06-09,"What I Really Meant To Say","Cyndi Thomson",96,98,96,2
2001-06-09,"Around The World (La La La La La)","ATC",97,95,28,18
2001-06-09,"Best I Ever Had (Grey Sky Morning)","Vertical Horizon",98,93,58,15
2001-06-09,"Imitation Of Life","R.E.M.",99,92,83,3
2001-06-09,"There It Is","Ginuwine",100,84,66,10
2001-06-02,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk",1,3,1,8
2001-06-02,"All For You","Janet",2,1,1,12
2001-06-02,"Survivor","Destiny's Child",3,2,2,12
2001-06-02,"Hanging By A Moment","Lifehouse",4,4,4,17
2001-06-02,"Ride Wit Me","Nelly Featuring City Spud",5,5,5,15
2001-06-02,"Follow Me","Uncle Kracker",6,6,6,13
2001-06-02,"Fiesta","R. Kelly Featuring Jay-Z",7,16,7,10
2001-06-02,"Thank You","Dido",8,7,3,21
2001-06-02,"Get Ur Freak On","Missy "Misdemeanor" Elliott",9,10,9,11
2001-06-02,"What Would You Do?","City High",10,8,8,11
2001-06-02,"My Baby","Lil' Romeo",11,19,11,3
2001-06-02,"I'm Like A Bird","Nelly Furtado",12,9,9,14
2001-06-02,"Peaches & Cream","112",13,15,13,8
2001-06-02,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",14,20,14,6
2001-06-02,"Drops Of Jupiter (Tell Me)","Train",15,17,15,12
2001-06-02,"Missing You","Case",16,12,4,17
2001-06-02,"Superwoman Pt. II","Lil' Mo Featuring Fabolous",17,22,17,10
2001-06-02,"Stutter","Joe Featuring Mystikal",18,13,1,22
2001-06-02,"Angel","Shaggy Featuring Rayvon",19,11,1,23
2001-06-02,"Play","Jennifer Lopez",20,21,18,9
2001-06-02,"South Side","Moby Featuring Gwen Stefani",21,14,14,27
2001-06-02,"Never Had A Dream Come True","S Club 7",22,18,10,14
2001-06-02,"What It Feels Like For A Girl","Madonna",23,23,23,5
2001-06-02,"Drive","Incubus",24,29,24,16
