chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-04-12,40,Ctrl,SZA,34,3,408
2025-04-12,41,Hozier,Hozier,38,2,364
2025-04-12,42,Blonde,Frank Ocean,35,1,428
2025-04-12,43,Un Verano Sin Ti,Bad Bunny,36,1,152
2025-04-12,44,Beautifully Broken,Jelly Roll,37,1,25
2025-04-12,45,Take Care,Drake,40,1,631
2025-04-12,46,Diamonds,Elton John,42,7,386
2025-04-12,47,Hamilton: An American Musical,Original Broadway Cast,44,2,497
2025-04-12,48,This One's For You,Luke Combs,41,4,409
2025-04-12,49,Sour,Olivia Rodrigo,51,1,202
2025-04-12,50,WHAM,Lil Baby,39,1,13
2025-04-12,51,Zach Bryan,Zach Bryan,43,1,84
2025-04-12,52,Curtain Call: The Hits,Eminem,46,1,730
2025-04-12,53,Ruby,JENNIE,27,7,4
2025-04-12,54,The Best Of Nickelback: Volume 1,Nickelback,53,21,234
2025-04-12,55,Lover,Taylor Swift,49,1,293
2025-04-12,56,Submarine,The Marias,65,17,29
2025-04-12,57,Brat,Charli xcx,47,3,43
2025-04-12,58,Guts,Olivia Rodrigo,56,1,82
2025-04-12,59,The Great American Bar Scene,Zach Bryan,50,2,40
2025-04-12,60,"Where I've Been, Isn't Where I'm Going",Shaboozey,54,5,44
2025-04-12,61,Restless Mind,Sam Barber,59,48,22
2025-04-12,62,IGOR,"Tyler, The Creator",57,1,286
2025-04-12,63,Folklore,Taylor Swift,55,1,245
2025-04-12,64,We Don't Trust You,Future & Metro Boomin,52,1,54
2025-04-12,65,Greatest Hits,Queen,62,8,641
2025-04-12,66,Midnights,Taylor Swift,58,1,128
2025-04-12,67,Channel Orange,Frank Ocean,61,2,224
2025-04-12,68,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,68,18,740
2025-04-12,69,Cosa Nuestra,Rauw Alejandro,74,6,20
2025-04-12,70,1989 (Taylor's Version),Taylor Swift,67,1,75
2025-04-12,71,If I Know Me,Morgan Wallen,69,10,339
2025-04-12,72,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",66,2,19
2025-04-12,73,Nevermind,Nirvana,77,1,716
2025-04-12,74,Rosie,ROSE,60,3,17
2025-04-12,75,My Turn,Lil Baby,75,1,266
2025-04-12,76,Exodo,Peso Pluma,73,5,41
2025-04-12,77,Greatest Hits,Creed,83,15,139
2025-04-12,78,I've Tried Everything But Therapy (Part 2),Teddy Swims,72,4,10
2025-04-12,79,Starboy,The Weeknd,82,1,387
2025-04-12,80,Religiously. The Album.,Bailey Zimmerman,71,7,94
2025-04-12,81,Glorious,GloRilla,70,5,25
2025-04-12,82,Don't Mind If I Do,Riley Green,86,25,23
2025-04-12,83,Views,Drake,76,1,464
2025-04-12,84,Journey's Greatest Hits,Journey,79,10,851
2025-04-12,85,Utopia,Travis Scott,81,1,88
2025-04-12,86,Genesis,Peso Pluma,84,3,93
2025-04-12,87,Traveller,Chris Stapleton,85,1,499
2025-04-12,88,Greatest Hits,Pitbull,88,77,201
2025-04-12,89,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,80,5,881
2025-04-12,90,Last Lap,Rod Wave,78,2,25
2025-04-12,91,The Select,Ty Myers,146,66,10
2025-04-12,92,The Fame,Lady Gaga,93,2,410
2025-04-12,93,The Essential Michael Jackson,Michael Jackson,94,31,510
2025-04-12,94,AM,Arctic Monkeys,95,6,349
2025-04-12,95,Teenage Dream,Katy Perry,115,1,416
2025-04-12,96,Goodbye & Good Riddance,Juice WRLD,89,4,359
2025-04-12,97,For All The Dogs,Drake,90,1,78
2025-04-12,98,Leather,Cody Johnson,96,18,64
2025-04-12,99,I Never Liked You,Future,91,1,153
2025-04-12,100,T R A P S O U L,Bryson Tiller,109,8,417
2025-04-12,101,Gettin' Old,Luke Combs,92,4,106
2025-04-12,102,Child Of God,Forrest Frank,140,28,30
2025-04-12,103,Mutt,Leon Thomas,101,101,4
2025-04-12,104,Doo-Wops & Hooligans,Bruno Mars,97,3,722
2025-04-12,105,Certified Lover Boy,Drake,99,1,187
2025-04-12,106,Greatest Hits,2Pac,121,3,568
2025-04-12,107,Born To Die,Lana Del Rey,106,2,582
2025-04-12,108,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,98,1,314
2025-04-12,109,Fleetwood Mac 1975 To 1987,Fleetwood Mac,-,109,1
2025-04-12,110,Unreal Unearth,Hozier,110,3,39
2025-04-12,111,Twisters: The Album,Soundtrack,103,7,37
2025-04-12,112,Am I Okay?,Megan Moroney,114,9,38
2025-04-12,113,Greatest Hits,Tom Petty And The Heartbreakers,113,2,612
2025-04-12,114,The High Road,Kane Brown,105,7,10
2025-04-12,115,50 Number Ones,George Strait,108,1,328
2025-04-12,116,reputation,Taylor Swift,104,1,341
2025-04-12,117,Hungover,Ella Langley,125,49,27
2025-04-12,118,2014 Forest Hills Drive,J. Cole,116,1,539
2025-04-12,119,Meteora,Linkin Park,64,1,189
2025-04-12,120,Starting Over,Chris Stapleton,124,3,227
2025-04-12,121,Graduation,Kanye West,118,1,374
2025-04-12,122,Flower Boy,"Tyler, The Creator",117,2,232
2025-04-12,123,ASTROWORLD,Travis Scott,123,1,348
2025-04-12,124,Fuck U Skrillex You Think Ur Andy Warhol But Ur Not!! <3,Skrillex,-,124,1
2025-04-12,125,Happier Than Ever,Billie Eilish,112,1,191
2025-04-12,126,35 Biggest Hits,Toby Keith,126,1,193
2025-04-12,127,Mija No Te Asustes,Clave Especial,142,117,6
2025-04-12,128,Moana 2,Soundtrack,102,102,11
2025-04-12,129,Thriller,Michael Jackson,127,1,672
2025-04-12,130,[Hybrid Theory],Linkin Park,-,2,356
2025-04-12,131,Future Nostalgia,Dua Lipa,175,3,253
2025-04-12,132,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,131,34,285
2025-04-12,133,Fetty Wap,Fetty Wap,120,1,103
2025-04-12,134,Gold: Greatest Hits,ABBA,133,25,371
2025-04-12,135,Take Me Back To Eden,Sleep Token,122,16,16
2025-04-12,136,20 Number Ones,Thomas Rhett,128,22,74
2025-04-12,137,Greatest Hits,Guns N' Roses,132,3,718
2025-04-12,138,Scorpion,Drake,130,1,353
2025-04-12,139,$ad Boyz 4 Life II,Junior H,154,14,78
2025-04-12,140,11:11,Chris Brown,162,9,64
2025-04-12,141,All Time Greatest Hits,Lynyrd Skynyrd,138,56,300
2025-04-12,142,Long.Live.A$AP,A$AP Rocky,134,1,96
2025-04-12,143,One Of Wun,Gunna,136,2,47
2025-04-12,144,Think Later,Tate McRae,145,4,68
2025-04-12,145,Heroes & Villains,Metro Boomin,148,1,122
2025-04-12,146,Call Me If You Get Lost,"Tyler, The Creator",171,1,144
2025-04-12,147,Emails I Can't Send,Sabrina Carpenter,137,23,79
2025-04-12,148,ANTI,Rihanna,150,1,466
2025-04-12,149,Moana,Soundtrack,144,2,414
2025-04-12,150,Sublime,Sublime,135,13,241
2025-04-12,151,Toxicity,System Of A Down,161,1,139
2025-04-12,152,Red (Taylor's Version),Taylor Swift,152,1,177
2025-04-12,153,Good Girl Gone Bad,Rihanna,153,2,177
2025-04-12,154,What You See Is What You Get,Luke Combs,151,1,280
2025-04-12,155,Arcadia,Alison Krauss & Union Station,-,155,1
2025-04-12,156,Amar,BigXthaPlug,157,97,81
2025-04-12,157,Their Greatest Hits 1971-1975,Eagles,166,1,478
2025-04-12,158,Hardstone Psycho,Don Toliver,149,3,42
2025-04-12,159,Tha Carter III,Lil Wayne,156,1,287
2025-04-12,160,DS2,Future,159,1,308
2025-04-12,161,Greatest Hits,Bob Seger & The Silver Bullet Band,163,8,561
2025-04-12,162,I'm Him 2,Kevin Gates,63,63,2
2025-04-12,163,Currents,Tame Impala,173,4,194
2025-04-12,164,That Ain't No Man That's The Devil,Jessie Murph,-,24,7
2025-04-12,165,Over It,Summer Walker,172,2,286
2025-04-12,166,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,167,14,232
2025-04-12,167,Freudian,Daniel Caesar,176,25,146
2025-04-12,168,Metallica,Metallica,168,1,783
2025-04-12,169,About A Woman,Thomas Rhett,147,19,5
2025-04-12,170,Higher,Chris Stapleton,164,3,73
2025-04-12,171,Greatest Hits,Aerosmith,169,36,80
2025-04-12,172,Pa Las Baby's y Belikeada,Fuerza Regida,141,14,76
2025-04-12,173,7220,Lil Durk,158,1,155
2025-04-12,174,Tha Carter IV,Lil Wayne,-,1,66
2025-04-12,175,Confessions,Usher,189,1,248
2025-04-12,176,Cigarettes After Sex,Cigarettes After Sex,182,112,84
2025-04-12,177,A Great Chaos,Ken Carson,165,11,57
2025-04-12,178,Nostalgia,Rod Wave,179,1,81
2025-04-12,179,Planet Her,Doja Cat,180,2,192
2025-04-12,180,Dlow Curry,BossMan Dlow,177,36,16
2025-04-12,181,The Best Of Sade,Sade,-,9,113
2025-04-12,182,The Greatest Hits Collection,Brooks & Dunn,174,4,134
2025-04-12,183,Thank Me Later,Drake,186,1,119
2025-04-12,184,Greatest Hits: The Ultimate Collection,Bon Jovi,200,5,378
2025-04-12,185,Greatest Hits,blink-182,190,6,163
2025-04-12,186,More Life,Drake,192,1,375
2025-04-12,187,beerbongs & bentleys,Post Malone,187,1,306
2025-04-12,188,House Of Balloons,The Weeknd,183,113,11
2025-04-12,189,The Greatest Hits,3 Doors Down,195,94,17
2025-04-12,190,SoulFly,Rod Wave,-,1,188
2025-04-12,191,Kansas Anymore,Role Model,196,149,4
2025-04-12,192,Todavia Me Amas: Lo Mejor de Aventura,Aventura,197,156,12
2025-04-12,193,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,191,10,48
2025-04-12,194,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,171,20
2025-04-12,195,Back In Black,AC/DC,-,4,631
2025-04-12,196,Purgatory,Tyler Childers,-,71,225
2025-04-12,197,Evermore,Taylor Swift,199,1,224
2025-04-12,198,To Pimp A Butterfly,Kendrick Lamar,181,1,170
2025-04-12,199,Greatest Hits Vol. I,Korn,194,4,60
2025-04-12,200,Get Rich Or Die Tryin',50 Cent,-,1,257
