chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-09-13,88,F1: The Album,Soundtrack,83,13,10
2025-09-13,89,[Hybrid Theory],Linkin Park,105,2,378
2025-09-13,90,Tropicoqueta,Karol G,80,3,11
2025-09-13,91,Mi Vida Mi Muerte,Neton Vega,79,19,28
2025-09-13,92,Starboy,The Weeknd,97,1,409
2025-09-13,93,Traveller,Chris Stapleton,76,1,521
2025-09-13,94,The Great American Bar Scene,Zach Bryan,94,2,62
2025-09-13,95,The Fame,Lady Gaga,92,2,432
2025-09-13,96,This Is For,Twice,91,6,8
2025-09-13,97,Thriller,Michael Jackson,116,1,694
2025-09-13,98,Greatest Hits,Pitbull,98,65,223
2025-09-13,99,35 Biggest Hits,Toby Keith,101,1,215
2025-09-13,100,If I Know Me,Morgan Wallen,93,10,361
2025-09-13,101,Greatest Hits,Tom Petty And The Heartbreakers,99,2,634
2025-09-13,102,Red (Taylor's Version),Taylor Swift,75,1,199
2025-09-13,103,Greatest Hits,Fleetwood Mac,108,14,351
2025-09-13,104,After Hours,The Weeknd,103,1,205
2025-09-13,105,Child Of God,Forrest Frank,89,28,52
2025-09-13,106,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,122,5,903
2025-09-13,107,Good Girl Gone Bad,Rihanna,107,2,199
2025-09-13,108,Toxicity,System of a Down,132,1,161
2025-09-13,109,DAMN.,Kendrick Lamar,110,1,438
2025-09-13,110,Meteora,Linkin Park,104,1,211
2025-09-13,111,AM,Arctic Monkeys,118,6,371
2025-09-13,112,Whirlwind,Lainey Wilson,41,8,14
2025-09-13,113,My Turn,Lil Baby,106,1,288
2025-09-13,114,Scorpion,Drake,113,1,375
2025-09-13,115,Hungover,Ella Langley,126,49,49
2025-09-13,116,Greatest Hits,Creed,102,15,161
2025-09-13,117,Texas Forever,Hudson Westbrook,112,59,6
2025-09-13,118,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,135,109,31
2025-09-13,119,50 Number Ones,George Strait,123,1,350
2025-09-13,120,What Not To,Tucker Wetmore,100,15,19
2025-09-13,121,T R A P S O U L,Bryson Tiller,117,8,439
2025-09-13,122,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,137,34,307
2025-09-13,123,Starting Over,Chris Stapleton,115,3,249
2025-09-13,124,Channel Orange,Frank Ocean,121,2,246
2025-09-13,125,Beautifully Broken,Jelly Roll,120,1,47
2025-09-13,126,1989,Taylor Swift,111,1,533
2025-09-13,127,Think Later,Tate McRae,124,4,90
2025-09-13,128,All Time Greatest Hits,Lynyrd Skynyrd,128,45,322
2025-09-13,129,I Never Liked You,Future,134,1,175
2025-09-13,130,Gettin' Old,Luke Combs,130,4,128
2025-09-13,131,Wishbone,Conan Gray,60,3,3
2025-09-13,132,Greatest Hits,Guns N' Roses,139,3,740
2025-09-13,133,Religiously. The Album.,Bailey Zimmerman,129,7,116
2025-09-13,134,Gold: Greatest Hits,ABBA,146,25,393
2025-09-13,135,The Black Parade,My Chemical Romance,163,2,133
2025-09-13,136,Brat,Charli xcx,133,3,65
2025-09-13,137,Graduation,Kanye West,140,1,396
2025-09-13,138,Doo-Wops & Hooligans,Bruno Mars,145,3,744
2025-09-13,139,Demon Days,Gorillaz,-,6,74
2025-09-13,140,Born To Die,Lana Del Rey,143,2,604
2025-09-13,141,CHROMAKOPIA,"Tyler, the Creator",142,1,45
2025-09-13,142,The Essential Michael Jackson,Michael Jackson,87,31,532
2025-09-13,143,Greatest Hits,2Pac,149,3,590
2025-09-13,144,Teenage Dream,Katy Perry,144,1,438
2025-09-13,145,Restless Mind,Sam Barber,141,48,44
2025-09-13,146,Greatest Hits,Bob Seger & The Silver Bullet Band,164,8,583
2025-09-13,147,BORONDO,Beele,166,56,16
2025-09-13,148,JACKBOYS 2,JACKBOYS & Travis Scott,127,1,8
2025-09-13,149,Thank Me Later,Drake,156,1,139
2025-09-13,150,OK Computer,Radiohead,155,21,72
2025-09-13,151,IGOR,"Tyler, the Creator",157,1,308
2025-09-13,152,Exodo,Peso Pluma,154,5,63
2025-09-13,153,Evermore,Taylor Swift,138,1,228
2025-09-13,154,House Of Balloons,The Weeknd,181,113,27
2025-09-13,155,Parachutes,Coldplay,168,51,88
2025-09-13,156,Goodbye & Good Riddance,Juice WRLD,158,4,381
2025-09-13,157,Their Greatest Hits 1971-1975,Eagles,180,1,500
2025-09-13,158,The Best Of Sade,Sade,178,9,134
2025-09-13,159,Mutt,Leon Thomas,114,35,26
2025-09-13,160,Utopia,Travis Scott,162,1,110
2025-09-13,161,Higher,Chris Stapleton,150,3,95
2025-09-13,162,We Don't Trust You,Future & Metro Boomin,179,1,76
2025-09-13,163,Genesis,Peso Pluma,172,3,115
2025-09-13,164,ASTROWORLD,Travis Scott,165,1,370
2025-09-13,165,Greatest Hits,Aerosmith,171,36,102
2025-09-13,166,Last Lap,Rod Wave,-,2,44
2025-09-13,167,Let God Sort Em Out,Clipse,148,4,8
2025-09-13,168,Freudian,Daniel Caesar,177,25,163
2025-09-13,169,Incomodo,Tito Double P,176,11,54
2025-09-13,170,No Vacancy,Treaty Oak Revival,188,164,17
2025-09-13,171,Even In Arcadia,Sleep Token,167,1,17
2025-09-13,172,More Life,Drake,182,1,396
2025-09-13,173,Leather,Cody Johnson,185,18,86
2025-09-13,174,Tha Carter III,Lil Wayne,152,1,309
2025-09-13,175,ANTI,Rihanna,191,1,488
2025-09-13,176,20 Number Ones,Thomas Rhett,160,22,96
2025-09-13,177,Greatest Hits,blink-182,-,6,178
2025-09-13,178,Learn The Hard Way,Jordan Davis,131,32,3
2025-09-13,179,Lost Americana,MGK,125,4,4
2025-09-13,180,Over It,Summer Walker,194,2,306
2025-09-13,181,2014 Forest Hills Drive,J. Cole,187,1,561
2025-09-13,182,Bewitched,Laufey,159,18,55
2025-09-13,183,The Greatest Hits Collection,Brooks & Dunn,-,4,154
2025-09-13,184,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,193,14,367
2025-09-13,185,One - X,Three Days Grace,199,5,133
2025-09-13,186,Beloved,Giveon,169,8,8
2025-09-13,187,The Highlights,The Weeknd,-,2,212
2025-09-13,188,Planet Her,Doja Cat,197,2,199
2025-09-13,189,Sublime,Sublime,195,13,263
2025-09-13,190,Heroes & Villains,Metro Boomin,198,1,141
2025-09-13,191,The Select,Ty Myers,-,66,31
2025-09-13,192,Grace,Jeff Buckley,-,149,10
2025-09-13,193,Am I Okay?,Megan Moroney,189,9,60
2025-09-13,194,Cosa Nuestra,Rauw Alejandro,-,6,40
2025-09-13,195,Metallica,Metallica,-,1,804
2025-09-13,196,Mt. Zion,Josiah Queen,57,57,2
2025-09-13,197,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,252
2025-09-13,198,I've Tried Everything But Therapy (Part 2),Teddy Swims,-,4,30
2025-09-13,199,Redencion,Dareyes de La Sierra,-,133,11
2025-09-13,200,What You See Is What You Get,Luke Combs,-,1,299
