chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-02-08,153,My Beautiful Dark Twisted Fantasy,Kanye West,137,1,301
2025-02-08,154,35 Biggest Hits,Toby Keith,143,1,184
2025-02-08,155,Tha Carter III,Lil Wayne,158,1,278
2025-02-08,156,Speak Now (Taylor's Version),Taylor Swift,147,1,82
2025-02-08,157,Planet Her,Doja Cat,152,2,183
2025-02-08,158,Greatest Hits,Aerosmith,157,36,71
2025-02-08,159,Legends Never Die,Juice WRLD,142,1,224
2025-02-08,160,Unorthodox Jukebox,Bruno Mars,156,1,246
2025-02-08,161,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,140,1,68
2025-02-08,162,Leave The Light On,Bailey Zimmerman,-,9,33
2025-02-08,163,DS2,Future,159,1,299
2025-02-08,164,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,145,62,10
2025-02-08,165,Waves On A Sunset,Tucker Wetmore,146,87,13
2025-02-08,166,Death Race For Love,Juice WRLD,153,1,281
2025-02-08,167,Bewitched,Laufey,151,18,49
2025-02-08,168,Child Of God,Forrest Frank,175,28,21
2025-02-08,169,Never Enough,Daniel Caesar,190,14,8
2025-02-08,170,?,XXXTENTACION,160,1,353
2025-02-08,171,Her Loss,Drake & 21 Savage,162,1,112
2025-02-08,172,More Life,Drake,164,1,366
2025-02-08,173,All Time Greatest Hits,Lynyrd Skynyrd,166,56,291
2025-02-08,174,SoulFly,Rod Wave,186,1,180
2025-02-08,175,7220,Lil Durk,161,1,146
2025-02-08,176,Amar,BigXthaPlug,176,97,73
2025-02-08,177,What You See Is What You Get,Luke Combs,174,1,271
2025-02-08,178,Future Nostalgia,Dua Lipa,163,3,244
2025-02-08,179,The Death Of Slim Shady (Coup de Grace),Eminem,149,1,29
2025-02-08,180,Swimming,Mac Miller,138,3,256
2025-02-08,181,Moana 2,Soundtrack,135,102,7
2025-02-08,182,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,167,34,276
2025-02-08,183,Their Greatest Hits 1971-1975,Eagles,180,1,469
2025-02-08,184,Love Sick,Don Toliver,154,8,18
2025-02-08,185,Greatest Hits,Bob Seger & The Silver Bullet Band,177,8,552
2025-02-08,186,The First Time,The Kid LAROI,168,24,34
2025-02-08,187,Thank Me Later,Drake,188,1,110
2025-02-08,188,Greatest Hits,blink-182,178,6,154
2025-02-08,189,The Essential Michael Jackson,Michael Jackson,-,31,501
2025-02-08,190,Long.Live.A$AP,A$AP Rocky,172,1,87
2025-02-08,191,Get Rich Or Die Tryin',50 Cent,182,1,249
2025-02-08,192,Metallica,Metallica,165,1,774
2025-02-08,193,Toxicity,System Of A Down,170,1,130
2025-02-08,194,The Best Of Sade,Sade,155,9,108
2025-02-08,195,Confessions,Usher,184,1,240
2025-02-08,196,To Pimp A Butterfly,Kendrick Lamar,196,1,161
2025-02-08,197,Mirada,Ivan Cornejo,-,17,15
2025-02-08,198,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,189,14,224
2025-02-08,199,Greatest Hits,Foo Fighters,-,11,279
2025-02-08,200,Greatest Hits: The Ultimate Collection,Bon Jovi,191,5,373
