chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-04-19,47,Hamilton: An American Musical,Original Broadway Cast,47,2,498
2025-04-19,48,Hozier,Hozier,41,2,365
2025-04-19,49,Submarine,The Marias,56,17,30
2025-04-19,50,The Crux,Djo,-,50,1
2025-04-19,51,Tracy Chapman,Tracy Chapman,-,1,64
2025-04-19,52,Curtain Call: The Hits,Eminem,52,1,731
2025-04-19,53,Sour,Olivia Rodrigo,49,1,203
2025-04-19,54,Zach Bryan,Zach Bryan,51,1,85
2025-04-19,55,WHAM,Lil Baby,50,1,14
2025-04-19,56,Restless Mind,Sam Barber,61,48,23
2025-04-19,57,"Where I've Been, Isn't Where I'm Going",Shaboozey,60,5,45
2025-04-19,58,The Best Of Nickelback: Volume 1,Nickelback,54,21,235
2025-04-19,59,This One's For You,Luke Combs,48,4,410
2025-04-19,60,Lover,Taylor Swift,55,1,294
2025-04-19,61,The Great American Bar Scene,Zach Bryan,59,2,41
2025-04-19,62,Guts,Olivia Rodrigo,58,1,83
2025-04-19,63,Brat,Charli xcx,57,3,44
2025-04-19,64,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,68,18,741
2025-04-19,65,Child Of God,Forrest Frank,102,28,31
2025-04-19,66,Greatest Hits,Queen,65,8,642
2025-04-19,67,Folklore,Taylor Swift,63,1,246
2025-04-19,68,We Don't Trust You,Future & Metro Boomin,64,1,55
2025-04-19,69,Fuck U Skrillex You Think Ur Andy Warhol But Ur Not!! <3,Skrillex,124,69,2
2025-04-19,70,Midnights,Taylor Swift,66,1,129
2025-04-19,71,If I Know Me,Morgan Wallen,71,10,340
2025-04-19,72,Channel Orange,Frank Ocean,67,2,225
2025-04-19,73,My Turn,Lil Baby,75,1,267
2025-04-19,74,IGOR,"Tyler, The Creator",62,1,287
2025-04-19,75,Religiously. The Album.,Bailey Zimmerman,80,7,95
2025-04-19,76,Greatest Hits,Creed,77,15,140
2025-04-19,77,Don't Mind If I Do,Riley Green,82,25,24
2025-04-19,78,1989 (Taylor's Version),Taylor Swift,70,1,76
2025-04-19,79,Nevermind,Nirvana,73,1,717
2025-04-19,80,Exodo,Peso Pluma,76,5,42
2025-04-19,81,Views,Drake,83,1,465
2025-04-19,82,I've Tried Everything But Therapy (Part 2),Teddy Swims,78,4,11
2025-04-19,83,Journey's Greatest Hits,Journey,84,10,852
2025-04-19,84,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,89,5,882
2025-04-19,85,Genesis,Peso Pluma,86,3,94
2025-04-19,86,Last Lap,Rod Wave,90,2,26
2025-04-19,87,Glorious,GloRilla,81,5,26
2025-04-19,88,Ruby,JENNIE,53,7,5
2025-04-19,89,Starboy,The Weeknd,79,1,388
2025-04-19,90,Greatest Hits,Pitbull,88,77,202
2025-04-19,91,Traveller,Chris Stapleton,87,1,500
2025-04-19,92,Utopia,Travis Scott,85,1,89
2025-04-19,93,Am I Okay?,Megan Moroney,112,9,39
2025-04-19,94,For All The Dogs,Drake,97,1,79
2025-04-19,95,The Essential Michael Jackson,Michael Jackson,93,31,511
2025-04-19,96,Goodbye & Good Riddance,Juice WRLD,96,4,360
2025-04-19,97,T R A P S O U L,Bryson Tiller,100,8,418
2025-04-19,98,Rosie,ROSE,74,3,18
2025-04-19,99,The Fame,Lady Gaga,92,2,411
2025-04-19,100,AM,Arctic Monkeys,94,6,350
2025-04-19,101,Certified Lover Boy,Drake,105,1,188
2025-04-19,102,I Never Liked You,Future,99,1,154
2025-04-19,103,Malcolm Todd,Malcolm Todd,-,103,1
2025-04-19,104,Leather,Cody Johnson,98,18,65
2025-04-19,105,Mija No Te Asustes,Clave Especial,127,105,7
2025-04-19,106,Mutt,Leon Thomas,103,101,5
2025-04-19,107,Gettin' Old,Luke Combs,101,4,107
2025-04-19,108,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",72,2,20
2025-04-19,109,Greatest Hits,2Pac,106,3,569
2025-04-19,110,Twisters: The Album,Soundtrack,111,7,38
2025-04-19,111,Greatest Hits,Tom Petty And The Heartbreakers,113,2,613
2025-04-19,112,Hungover,Ella Langley,117,49,28
2025-04-19,113,50 Number Ones,George Strait,115,1,329
2025-04-19,114,Teenage Dream,Katy Perry,95,1,417
2025-04-19,115,reputation,Taylor Swift,116,1,342
2025-04-19,116,The Select,Ty Myers,91,66,11
2025-04-19,117,Take Me Back To Eden,Sleep Token,135,16,17
2025-04-19,118,Starting Over,Chris Stapleton,120,3,228
2025-04-19,119,Graduation,Kanye West,121,1,375
2025-04-19,120,Born To Die,Lana Del Rey,107,2,583
2025-04-19,121,After Hours,The Weeknd,-,1,184
2025-04-19,122,Doo-Wops & Hooligans,Bruno Mars,104,3,723
2025-04-19,123,The High Road,Kane Brown,114,7,11
2025-04-19,124,ASTROWORLD,Travis Scott,123,1,349
2025-04-19,125,2014 Forest Hills Drive,J. Cole,118,1,540
2025-04-19,126,35 Biggest Hits,Toby Keith,126,1,194
2025-04-19,127,Unreal Unearth,Hozier,110,3,40
2025-04-19,128,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,108,1,315
2025-04-19,129,I Am Music,Lil Wayne,-,25,79
2025-04-19,130,Gold: Greatest Hits,ABBA,134,25,372
2025-04-19,131,$ad Boyz 4 Life II,Junior H,139,14,79
2025-04-19,132,Thriller,Michael Jackson,129,1,673
2025-04-19,133,20 Number Ones,Thomas Rhett,136,22,75
2025-04-19,134,Beauty Behind The Madness,The Weeknd,-,1,340
2025-04-19,135,Forever Howlong,"Black Country, New Road",-,135,1
2025-04-19,136,Amar,BigXthaPlug,156,97,82
2025-04-19,137,Meteora,Linkin Park,119,1,190
2025-04-19,138,Scorpion,Drake,138,1,354
2025-04-19,139,[Hybrid Theory],Linkin Park,130,2,357
2025-04-19,140,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,132,34,286
2025-04-19,141,Happier Than Ever,Billie Eilish,125,1,192
2025-04-19,142,Greatest Hits,Guns N' Roses,137,3,719
2025-04-19,143,Heroes & Villains,Metro Boomin,145,1,123
2025-04-19,144,All Time Greatest Hits,Lynyrd Skynyrd,141,56,301
2025-04-19,145,Moana 2,Soundtrack,128,102,12
2025-04-19,146,Pa Las Baby's y Belikeada,Fuerza Regida,172,14,77
2025-04-19,147,Sublime,Sublime,150,13,242
2025-04-19,148,One Of Wun,Gunna,143,2,48
2025-04-19,149,11:11,Chris Brown,140,9,65
2025-04-19,150,Think Later,Tate McRae,144,4,69
2025-04-19,151,Greatest Hits,Bob Seger & The Silver Bullet Band,161,8,562
2025-04-19,152,Flower Boy,"Tyler, The Creator",122,2,233
2025-04-19,153,Good Girl Gone Bad,Rihanna,153,2,178
2025-04-19,154,Emails I Can't Send,Sabrina Carpenter,147,23,80
2025-04-19,155,ANTI,Rihanna,148,1,467
2025-04-19,156,Fetty Wap,Fetty Wap,133,1,104
2025-04-19,157,Moana,Soundtrack,149,2,415
2025-04-19,158,That Ain't No Man That's The Devil,Jessie Murph,164,24,8
2025-04-19,159,Tha Carter III,Lil Wayne,159,1,288
2025-04-19,160,Long.Live.A$AP,A$AP Rocky,142,1,97
2025-04-19,161,Their Greatest Hits 1971-1975,Eagles,157,1,479
2025-04-19,162,Over It,Summer Walker,165,2,287
2025-04-19,163,Red (Taylor's Version),Taylor Swift,152,1,178
2025-04-19,164,A Great Chaos,Ken Carson,177,11,58
2025-04-19,165,What You See Is What You Get,Luke Combs,154,1,281
2025-04-19,166,Greatest Hits,Aerosmith,171,36,81
2025-04-19,167,Higher,Chris Stapleton,170,3,74
2025-04-19,168,Hardstone Psycho,Don Toliver,158,3,43
2025-04-19,169,DS2,Future,160,1,309
2025-04-19,170,About A Woman,Thomas Rhett,169,19,6
2025-04-19,171,Toxicity,System Of A Down,151,1,140
2025-04-19,172,7220,Lil Durk,173,1,156
2025-04-19,173,Greatest Hits,Fleetwood Mac,-,14,331
2025-04-19,174,Currents,Tame Impala,163,4,195
2025-04-19,175,Freudian,Daniel Caesar,167,25,147
2025-04-19,176,Greatest Hits,The Notorious B.I.G.,-,1,387
2025-04-19,177,Metallica,Metallica,168,1,784
2025-04-19,178,Cigarettes After Sex,Cigarettes After Sex,176,112,85
2025-04-19,179,Nostalgia,Rod Wave,178,1,82
2025-04-19,180,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,166,14,233
2025-04-19,181,Confessions,Usher,175,1,249
2025-04-19,182,Back In Bidness,"Shoreline Mafia, OhGeesy & Fenix Flexin",-,182,1
2025-04-19,183,Greatest Hits,blink-182,185,6,164
2025-04-19,184,Future Nostalgia,Dua Lipa,131,3,254
2025-04-19,185,Greatest Hits: The Ultimate Collection,Bon Jovi,184,5,379
2025-04-19,186,The Greatest Hits,3 Doors Down,189,94,18
2025-04-19,187,Todavia Me Amas: Lo Mejor de Aventura,Aventura,192,156,13
2025-04-19,188,Call Me If You Get Lost,"Tyler, The Creator",146,1,145
2025-04-19,189,The Best Of Sade,Sade,181,9,114
2025-04-19,190,More Life,Drake,186,1,376
2025-04-19,191,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,193,10,49
2025-04-19,192,Thank Me Later,Drake,183,1,120
2025-04-19,193,Purgatory,Tyler Childers,196,71,226
2025-04-19,194,The Highlights,The Weeknd,21,2,211
2025-04-19,195,Planet Her,Doja Cat,179,2,193
2025-04-19,196,beerbongs & bentleys,Post Malone,187,1,307
2025-04-19,197,Back In Black,AC/DC,195,4,632
2025-04-19,198,Dlow Curry,BossMan Dlow,180,36,17
2025-04-19,199,Vice Versa,Rauw Alejandro,-,17,55
2025-04-19,200,The Greatest Hits Collection,Brooks & Dunn,182,4,135
