chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-02-22,38,American Heartbreak,Zach Bryan,40,5,143
2025-02-22,39,Hozier,Hozier,34,2,357
2025-02-22,40,Sour,Olivia Rodrigo,51,1,195
2025-02-22,41,Parasomnia,Dream Theater,-,41,1
2025-02-22,42,"Black Panther: The Album, Music From And Inspired By",Soundtrack,-,1,71
2025-02-22,43,Cosa Nuestra,Rauw Alejandro,52,6,13
2025-02-22,44,The Great American Bar Scene,Zach Bryan,48,2,33
2025-02-22,45,Zach Bryan,Zach Bryan,47,1,77
2025-02-22,46,"Where I've Been, Isn't Where I'm Going",Shaboozey,38,5,37
2025-02-22,47,Glorious,GloRilla,45,5,18
2025-02-22,48,Diamonds,Elton John,46,7,379
2025-02-22,49,Cold Beer & Country Music,Zach Top,54,46,26
2025-02-22,50,Curtain Call: The Hits,Eminem,50,1,723
2025-02-22,51,Guts,Olivia Rodrigo,57,1,75
2025-02-22,52,Fetty Wap,Fetty Wap,33,1,96
2025-02-22,53,Last Lap,Rod Wave,43,2,18
2025-02-22,54,To Pimp A Butterfly,Kendrick Lamar,167,1,163
2025-02-22,55,IGOR,"Tyler, The Creator",69,1,279
2025-02-22,56,Folklore,Taylor Swift,31,1,238
2025-02-22,57,Un Verano Sin Ti,Bad Bunny,53,1,145
2025-02-22,58,The High Road,Kane Brown,32,7,3
2025-02-22,59,Midnights,Taylor Swift,55,1,121
2025-02-22,60,Restless Mind,Sam Barber,58,48,15
2025-02-22,61,For All The Dogs,Drake,72,1,71
2025-02-22,62,Starboy,The Weeknd,63,1,380
2025-02-22,63,Channel Orange,Frank Ocean,65,2,217
2025-02-22,64,Hamilton: An American Musical,Original Broadway Cast,56,2,490
2025-02-22,65,1989 (Taylor's Version),Taylor Swift,60,1,68
2025-02-22,66,Submarine,The Marias,62,17,22
2025-02-22,67,Utopia,Travis Scott,66,1,81
2025-02-22,68,Genesis,Peso Pluma,68,3,86
2025-02-22,69,Exodo,Peso Pluma,61,5,34
2025-02-22,70,Views,Drake,81,1,457
2025-02-22,71,This One's For You,Luke Combs,67,4,402
2025-02-22,72,Graduation,Kanye West,73,1,367
2025-02-22,73,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,83,1,307
2025-02-22,74,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,71,18,733
2025-02-22,75,Mr. Morale & The Big Steppers,Kendrick Lamar,185,1,87
2025-02-22,76,The Best Of Nickelback: Volume 1,Nickelback,74,21,227
2025-02-22,77,Greatest Hits,Queen,77,8,634
2025-02-22,78,Goodbye & Good Riddance,Juice WRLD,70,4,352
2025-02-22,79,The Fame,Lady Gaga,91,2,403
2025-02-22,80,Unreal Unearth,Hozier,90,3,32
2025-02-22,81,Traveller,Chris Stapleton,86,1,492
2025-02-22,82,Certified Lover Boy,Drake,88,1,180
2025-02-22,83,2014 Forest Hills Drive,J. Cole,104,1,532
2025-02-22,84,reputation,Taylor Swift,75,1,334
2025-02-22,85,My Turn,Lil Baby,82,1,259
2025-02-22,86,Eternal Sunshine,Ariana Grande,80,1,49
2025-02-22,87,AM,Arctic Monkeys,76,6,342
2025-02-22,88,After Hours,The Weeknd,89,1,177
2025-02-22,89,Life Is Beautiful,"Larry June, 2 Chainz & The Alchemist",-,89,1
2025-02-22,90,I Never Liked You,Future,100,1,146
2025-02-22,91,Leather,Cody Johnson,92,18,57
2025-02-22,92,Born To Die,Lana Del Rey,96,2,575
2025-02-22,93,Greatest Hits,Creed,85,15,132
2025-02-22,94,Higher,Chris Stapleton,107,3,66
2025-02-22,95,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,110,5,874
2025-02-22,96,Nevermind,Nirvana,94,1,709
2025-02-22,97,Doo-Wops & Hooligans,Bruno Mars,93,3,715
2025-02-22,98,Aftercare,Nessa Barrett,-,98,2
2025-02-22,99,T R A P S O U L,Bryson Tiller,103,8,410
2025-02-22,100,If I Know Me,Morgan Wallen,84,10,332
2025-02-22,101,One Of Wun,Gunna,95,2,40
2025-02-22,102,This Wasn't Meant For You Anyway,Lola Young,87,64,8
2025-02-22,103,Hardstone Psycho,Don Toliver,101,3,35
2025-02-22,104,Freudian,Daniel Caesar,117,25,140
2025-02-22,105,Flower Boy,"Tyler, The Creator",123,2,225
2025-02-22,106,Starting Over,Chris Stapleton,120,3,220
2025-02-22,107,Greatest Hits,2Pac,113,3,561
2025-02-22,108,Journey's Greatest Hits,Journey,109,10,844
2025-02-22,109,Gettin' Old,Luke Combs,102,4,99
2025-02-22,110,Happier Than Ever,Billie Eilish,115,1,184
2025-02-22,111,ASTROWORLD,Travis Scott,111,1,341
2025-02-22,112,Don't Mind If I Do,Riley Green,119,25,16
2025-02-22,113,Scorpion,Drake,127,1,346
2025-02-22,114,ANTI,Rihanna,108,1,459
2025-02-22,115,Am I Okay?,Megan Moroney,114,9,31
2025-02-22,116,Emails I Can't Send,Sabrina Carpenter,125,23,72
2025-02-22,117,I Am Music,Lil Wayne,98,25,72
2025-02-22,118,Heroes & Villains,Metro Boomin,112,1,115
2025-02-22,119,$ad Boyz 4 Life II,Junior H,116,14,71
2025-02-22,120,Thriller,Michael Jackson,132,1,665
2025-02-22,121,The Select,Ty Myers,99,66,3
2025-02-22,122,Teenage Dream,Katy Perry,118,1,409
2025-02-22,123,11:11,Chris Brown,106,9,57
2025-02-22,124,Twisters: The Album,Soundtrack,122,7,30
2025-02-22,125,Can't Rush Greatness,Central Cee,49,9,3
2025-02-22,126,Red (Taylor's Version),Taylor Swift,129,1,170
2025-02-22,127,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,166,62,12
2025-02-22,128,Dlow Curry,BossMan Dlow,124,36,9
2025-02-22,129,Hop,Stray Kids,126,1,9
2025-02-22,130,Hungover,Ella Langley,121,49,20
2025-02-22,131,Balloonerism,Mac Miller,64,3,4
2025-02-22,132,Muse,Jimin,131,2,30
2025-02-22,133,Greatest Hits,Pitbull,134,77,194
2025-02-22,134,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,144,10,41
2025-02-22,135,50 Number Ones,George Strait,133,1,321
2025-02-22,136,House Of Balloons,The Weeknd,-,113,5
2025-02-22,137,Greatest Hits,Tom Petty And The Heartbreakers,128,2,605
2025-02-22,138,A Great Chaos,Ken Carson,130,11,50
2025-02-22,139,Pa Las Baby's y Belikeada,Fuerza Regida,136,14,69
2025-02-22,140,Over It,Summer Walker,141,2,279
2025-02-22,141,Good Girl Gone Bad,Rihanna,137,2,170
2025-02-22,142,Good Music To Lift Los Angeles,Various Artists,-,142,1
2025-02-22,143,Long.Live.A$AP,A$AP Rocky,155,1,89
2025-02-22,144,The Party Never Ends,Juice WRLD,105,4,11
2025-02-22,145,That Ain't No Man That's The Devil,Jessie Murph,-,24,6
2025-02-22,146,Tha Carter III,Lil Wayne,147,1,280
2025-02-22,147,35 Biggest Hits,Toby Keith,142,1,186
2025-02-22,148,Think Later,Tate McRae,138,4,61
2025-02-22,149,Moana,Soundtrack,140,2,407
2025-02-22,150,Greatest Hits,Guns N' Roses,143,3,711
2025-02-22,151,Cigarettes After Sex,Cigarettes After Sex,145,112,77
2025-02-22,152,20 Number Ones,Thomas Rhett,139,22,67
2025-02-22,153,Nostalgia,Rod Wave,149,1,74
2025-02-22,154,Meteora,Linkin Park,78,1,182
2025-02-22,155,Gold: Greatest Hits,ABBA,150,25,364
2025-02-22,156,Evermore,Taylor Swift,148,1,218
2025-02-22,157,[Hybrid Theory],Linkin Park,-,2,355
2025-02-22,158,Planet Her,Doja Cat,156,2,185
2025-02-22,159,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,153,34,278
2025-02-22,160,DS2,Future,165,1,301
2025-02-22,161,Mixtape Pluto,Future,146,1,21
2025-02-22,162,More Life,Drake,180,1,368
2025-02-22,163,My Beautiful Dark Twisted Fantasy,Kanye West,151,1,303
2025-02-22,164,The Death Of Slim Shady (Coup de Grace),Eminem,178,1,31
2025-02-22,165,Currents,Tame Impala,154,4,187
2025-02-22,166,Arcane League Of Legends: Season Two,Soundtrack,135,24,12
2025-02-22,167,Leave The Light On,Bailey Zimmerman,-,9,34
2025-02-22,168,Dont Smile At Me,Billie Eilish,160,14,267
2025-02-22,169,All Time Greatest Hits,Lynyrd Skynyrd,157,56,293
2025-02-22,170,Her Loss,Drake & 21 Savage,182,1,114
2025-02-22,171,Metallica,Metallica,175,1,776
2025-02-22,172,Unorthodox Jukebox,Bruno Mars,162,1,248
2025-02-22,173,Greatest Hits,Aerosmith,159,36,73
2025-02-22,174,Thank Me Later,Drake,187,1,112
2025-02-22,175,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,554
2025-02-22,176,Bewitched,Laufey,161,18,51
2025-02-22,177,Toxicity,System Of A Down,170,1,132
2025-02-22,178,Greatest Hits,The Notorious B.I.G.,-,1,383
2025-02-22,179,Megan,Megan Thee Stallion,168,3,31
2025-02-22,180,Call Me If You Get Lost,"Tyler, The Creator",-,1,137
2025-02-22,181,In The Lonely Hour,Sam Smith,171,2,379
2025-02-22,182,Child Of God,Forrest Frank,164,28,23
2025-02-22,183,Speak Now (Taylor's Version),Taylor Swift,174,1,84
2025-02-22,184,What You See Is What You Get,Luke Combs,169,1,273
2025-02-22,185,7220,Lil Durk,179,1,148
2025-02-22,186,Legends Never Die,Juice WRLD,163,1,226
2025-02-22,187,Their Greatest Hits 1971-1975,Eagles,176,1,471
2025-02-22,188,beerbongs & bentleys,Post Malone,-,1,303
2025-02-22,189,The Best Of Sade,Sade,183,9,110
2025-02-22,190,Get Rich Or Die Tryin',50 Cent,189,1,251
2025-02-22,191,Never Enough,Daniel Caesar,-,14,9
2025-02-22,192,The Essential Michael Jackson,Michael Jackson,184,31,503
2025-02-22,193,Amar,BigXthaPlug,186,97,75
2025-02-22,194,The Melodic Blue,Baby Keem,-,5,127
2025-02-22,195,Future Nostalgia,Dua Lipa,191,3,246
2025-02-22,196,Death Race For Love,Juice WRLD,177,1,283
2025-02-22,197,SoulFly,Rod Wave,172,1,182
2025-02-22,198,I Aint Feeling You,EST Gee,97,97,2
2025-02-22,199,Confessions,Usher,198,1,242
2025-02-22,200,Greatest Hits,blink-182,192,6,156
