chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-15,89,Hearts Sold Separately,Mariah the Scientist,55,11,11
2025-11-15,90,Nevermind,Nirvana,90,1,747
2025-11-15,91,[Hybrid Theory],Linkin Park,88,2,387
2025-11-15,92,After Hours,The Weeknd,101,1,214
2025-11-15,93,West End Girl,Lily Allen,118,93,2
2025-11-15,94,The Essential Michael Jackson,Michael Jackson,-,31,539
2025-11-15,95,Hungover,Ella Langley,95,49,58
2025-11-15,96,This One's For You,Luke Combs,93,4,440
2025-11-15,97,F-1 Trillion,Post Malone,87,1,64
2025-11-15,98,Zach Bryan,Zach Bryan,89,1,115
2025-11-15,99,My Turn,Lil Baby,97,1,297
2025-11-15,100,Meteora,Linkin Park,100,1,220
2025-11-15,101,Scorpion,Drake,92,1,384
2025-11-15,102,Brat,Charli xcx,91,3,74
2025-11-15,103,Traveller,Chris Stapleton,103,1,530
2025-11-15,104,50 Number Ones,George Strait,96,1,359
2025-11-15,105,Beauty Behind The Madness,The Weeknd,98,1,370
2025-11-15,106,I Never Liked You,Future,104,1,184
2025-11-15,107,Teenage Dream,Katy Perry,116,1,447
2025-11-15,108,DAMN.,Kendrick Lamar,106,1,447
2025-11-15,109,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,121,1,341
2025-11-15,110,Channel Orange,Frank Ocean,102,2,255
2025-11-15,111,Thank Me Later,Drake,111,1,147
2025-11-15,112,Greatest Hits,Creed,107,15,170
2025-11-15,113,Merry Christmas,Mariah Carey,-,3,134
2025-11-15,114,AM,Arctic Monkeys,105,6,380
2025-11-15,115,T R A P S O U L,Bryson Tiller,108,8,448
2025-11-15,116,Doo-Wops & Hooligans,Bruno Mars,115,3,753
2025-11-15,117,Cold Beer & Country Music,Zach Top,113,31,64
2025-11-15,118,Greatest Hits,Fleetwood Mac,119,14,360
2025-11-15,119,Freudian,Daniel Caesar,120,25,172
2025-11-15,120,Own Worst Enemy,Gavin Adcock,126,14,12
2025-11-15,121,Born To Die,Lana Del Rey,124,2,613
2025-11-15,122,Greatest Hits,2Pac,129,3,598
2025-11-15,123,American Heart,Benson Boone,112,2,20
2025-11-15,124,ANTI,Rihanna,125,1,497
2025-11-15,125,The Best Of Sade,Sade,147,9,143
2025-11-15,126,Greatest Hits,Tom Petty And The Heartbreakers,123,2,643
2025-11-15,127,Greatest Hits,Guns N' Roses,135,3,749
2025-11-15,128,Goodbye & Good Riddance,Juice WRLD,131,4,390
2025-11-15,129,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,140,34,316
2025-11-15,130,35 Biggest Hits,Toby Keith,132,1,224
2025-11-15,131,Tropicoqueta,Karol G,109,3,20
2025-11-15,132,Child Of God,Forrest Frank,128,28,61
2025-11-15,133,Starting Over,Chris Stapleton,130,3,258
2025-11-15,134,Last Lap,Rod Wave,137,2,53
2025-11-15,135,Leather,Cody Johnson,161,18,95
2025-11-15,136,The Great American Bar Scene,Zach Bryan,134,2,71
2025-11-15,137,Religiously. The Album.,Bailey Zimmerman,159,7,125
2025-11-15,138,2014 Forest Hills Drive,J. Cole,139,1,570
2025-11-15,139,1989,Taylor Swift,150,1,542
2025-11-15,140,More Life,Drake,144,1,405
2025-11-15,141,Texas Forever,Hudson Westbrook,158,59,15
2025-11-15,142,Heroes & Villains,Metro Boomin,141,1,150
2025-11-15,143,All Time Greatest Hits,Lynyrd Skynyrd,142,45,331
2025-11-15,144,Evermore,Taylor Swift,157,1,237
2025-11-15,145,What Not To,Tucker Wetmore,127,15,28
2025-11-15,146,House Of Balloons,The Weeknd,143,113,36
2025-11-15,147,Gold: Greatest Hits,ABBA,153,25,402
2025-11-15,148,Restless Mind,Sam Barber,176,48,53
2025-11-15,149,Tha Carter III,Lil Wayne,148,1,317
2025-11-15,150,Toxicity,System of a Down,151,1,170
2025-11-15,151,Exodo,Peso Pluma,154,5,72
2025-11-15,152,1989 (Taylor's Version),Taylor Swift,146,1,106
2025-11-15,153,Even In Arcadia,Sleep Token,133,1,26
2025-11-15,154,Andrew Gold's Halloween Howls: Fun & Scary Music,Andrew Gold,-,112,4
2025-11-15,155,OK Computer,Radiohead,155,21,81
2025-11-15,156,Utopia,Travis Scott,152,1,119
2025-11-15,157,California Sunrise,Jon Pardi,171,11,253
2025-11-15,158,Breach,Twenty One Pilots,136,1,8
2025-11-15,159,Planet Her,Doja Cat,165,2,206
2025-11-15,160,Ultimate Christmas,Bing Crosby,-,3,10
2025-11-15,161,Perfect Storm: Sorry 4 The Rain,Hurricane Wisdom,110,54,3
2025-11-15,162,A Matter Of Time,Laufey,99,4,11
2025-11-15,163,"Through The Open Window: The Bootleg Series, Vol. 18, 1956-1963",Bob Dylan,-,163,1
2025-11-15,164,Sex Hysteria,jessie murph,145,8,16
2025-11-15,165,We Don't Trust You,Future & Metro Boomin,168,1,85
2025-11-15,166,ASTROWORLD,Travis Scott,156,1,379
2025-11-15,167,Mi Vida Mi Muerte,Neton Vega,162,19,37
2025-11-15,168,Their Greatest Hits 1971-1975,Eagles,177,1,509
2025-11-15,169,Over It,Summer Walker,160,2,315
2025-11-15,170,Todavia Me Amas: Lo Mejor de Aventura,Aventura,167,156,34
2025-11-15,171,The Original Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",-,110,11
2025-11-15,172,Genesis,Peso Pluma,169,3,124
2025-11-15,173,Ego Death At A Bachelorette Party,Hayley Williams,-,173,1
2025-11-15,174,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,173,5,912
2025-11-15,175,King Of Hearts,Brandon Lake,149,7,20
2025-11-15,176,Beautifully Broken,Jelly Roll,163,1,56
2025-11-15,177,Greatest Hits,The Notorious B.I.G.,-,1,393
2025-11-15,178,Greatest Hits,Bob Seger & The Silver Bullet Band,174,8,592
2025-11-15,179,Greatest Hits,Aerosmith,179,36,111
2025-11-15,180,Gettin' Old,Luke Combs,166,4,137
2025-11-15,181,No Vacancy,Treaty Oak Revival,-,163,24
2025-11-15,182,Nostalgia,Rod Wave,180,1,90
2025-11-15,183,AI YoungBoy 2,YoungBoy Never Broke Again,178,1,132
2025-11-15,184,Never Enough,Daniel Caesar,122,14,18
2025-11-15,185,SoulFly,Rod Wave,172,1,193
2025-11-15,186,Confessions,Usher,175,1,257
2025-11-15,187,Metallica,Metallica,181,1,808
2025-11-15,188,Red (Taylor's Version),Taylor Swift,170,1,208
2025-11-15,189,DS2,Future,193,1,321
2025-11-15,190,The Black Parade,My Chemical Romance,183,2,142
2025-11-15,191,Tha Carter IV,Lil Wayne,188,1,80
2025-11-15,192,The Definitive Collection,Stevie Wonder,-,35,110
2025-11-15,193,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",192,2,25
2025-11-15,194,Luv Is Rage 2,Lil Uzi Vert,-,1,381
2025-11-15,195,Cosa Nuestra,Rauw Alejandro,185,6,49
2025-11-15,196,One - X,Three Days Grace,195,5,142
2025-11-15,197,Get Rich Or Die Tryin',50 Cent,-,1,259
2025-11-15,198,Parachutes,Coldplay,191,51,97
2025-11-15,199,Higher,Chris Stapleton,190,3,104
2025-11-15,200,Hail To The Thief: Live Recordings 2003-2009,Radiohead,-,200,1
