chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-12-13,78,Hungover,Ella Langley,53,49,62
2025-12-13,79,Views,Drake,70,1,499
2025-12-13,80,American Heartbreak,Zach Bryan,62,5,185
2025-12-13,81,I've Tried Everything But Therapy (Complete Edition),Teddy Swims,-,18,2
2025-12-13,82,"Where I've Been, Isn't Where I'm Going",Shaboozey,52,5,79
2025-12-13,83,The Last Wun,Gunna,61,3,17
2025-12-13,84,Eternal Sunshine,Ariana Grande,81,1,91
2025-12-13,85,Hurry Up Tomorrow,The Weeknd,87,1,44
2025-12-13,86,1989 (Taylor's Version),Taylor Swift,128,1,110
2025-12-13,87,Sex Hysteria,Jessie Murph,51,8,20
2025-12-13,88,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,72,18,775
2025-12-13,89,"Greatest Hits, Vol. I & II",Billy Joel,78,6,85
2025-12-13,90,AM,Arctic Monkeys,107,6,384
2025-12-13,91,Kansas Anymore,Role Model,-,82,7
2025-12-13,92,Swag,Justin Bieber,68,2,21
2025-12-13,93,MAYHEM,Lady Gaga,85,1,39
2025-12-13,94,Evermore,Taylor Swift,144,1,241
2025-12-13,95,Traveller,Chris Stapleton,97,1,534
2025-12-13,96,Fruitcake (EP),Sabrina Carpenter,-,10,7
2025-12-13,97,Lux,ROSALIA,47,4,4
2025-12-13,98,Don't Mind If I Do,Riley Green,58,25,57
2025-12-13,99,Deadbeat,Tame Impala,93,4,7
2025-12-13,100,Certified Lover Boy,Drake,92,1,222
2025-12-13,101,Happier Than Ever,Billie Eilish,153,1,218
2025-12-13,102,Starboy,The Weeknd,108,1,422
2025-12-13,103,The Jackson 5 Christmas Album,Jackson 5,-,36,27
2025-12-13,104,Fireworks & Rollerblades,Benson Boone,90,6,87
2025-12-13,105,DAMN.,Kendrick Lamar,111,1,451
2025-12-13,106,Blonde,Frank Ocean,100,1,463
2025-12-13,107,For All The Dogs,Drake,95,1,113
2025-12-13,108,Born To Die,Lana Del Rey,142,2,617
2025-12-13,109,Meteora,Linkin Park,119,1,223
2025-12-13,110,A Matter Of Time,Laufey,173,4,15
2025-12-13,111,Feliz Navidad,Jose Feliciano,-,38,32
2025-12-13,112,IGOR,"Tyler, The Creator",167,1,316
2025-12-13,113,Abbey Road,The Beatles,188,1,499
2025-12-13,114,Journey's Greatest Hits,Journey,89,10,886
2025-12-13,115,The Best Of Nickelback: Volume 1,Nickelback,88,21,269
2025-12-13,116,Hozier,Hozier,114,2,399
2025-12-13,117,[Hybrid Theory],Linkin Park,124,2,391
2025-12-13,118,Doo-Wops & Hooligans,Bruno Mars,115,3,757
2025-12-13,119,Under The Mistletoe,Justin Bieber,-,1,75
2025-12-13,120,You Make It Feel Like Christmas,Gwen Stefani,-,16,34
2025-12-13,121,Fear (EP),NF,43,4,3
2025-12-13,122,Everyday Is Christmas,Sia,-,27,33
2025-12-13,123,Graduation,Kanye West,99,1,409
2025-12-13,124,Zach Bryan,Zach Bryan,118,1,119
2025-12-13,125,F-1 Trillion,Post Malone,102,1,68
2025-12-13,126,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,151,1,345
2025-12-13,127,reputation,Taylor Swift,116,1,376
2025-12-13,128,The Collection,OneRepublic,91,46,16
2025-12-13,129,Son Of Spergy,Daniel Caesar,148,4,6
2025-12-13,130,My Turn,Lil Baby,109,1,301
2025-12-13,131,A Very Jonas Christmas Movie (Soundtrack),Jonas Brothers,-,131,1
2025-12-13,132,The Fame,Lady Gaga,106,2,445
2025-12-13,133,2014 Forest Hills Drive,J. Cole,155,1,574
2025-12-13,134,Around The Fur,Deftones,187,29,20
2025-12-13,135,Scorpion,Drake,120,1,388
2025-12-13,136,Think Later,Tate McRae,136,4,103
2025-12-13,137,Channel Orange,Frank Ocean,140,2,259
2025-12-13,138,Cold Beer & Country Music,Zach Top,96,31,68
2025-12-13,139,Greatest Hits,Fleetwood Mac,137,14,364
2025-12-13,140,Beauty Behind The Madness,The Weeknd,141,1,374
2025-12-13,141,Take Care,BigXthaPlug,110,8,60
2025-12-13,142,Gold: Greatest Hits,ABBA,156,25,406
2025-12-13,143,Beautifully Broken,Jelly Roll,159,1,60
2025-12-13,144,Grace,Jeff Buckley,-,144,14
2025-12-13,145,Red (Taylor's Version),Taylor Swift,193,1,211
2025-12-13,146,Hamilton: An American Musical,Original Broadway Cast,94,2,532
2025-12-13,147,American Heart,Benson Boone,160,2,24
2025-12-13,148,The Best Of Sade,Sade,143,9,147
2025-12-13,149,Berry Christmas (EP),Chuck Berry,-,54,22
2025-12-13,150,The Leaks,Lil Baby,-,150,1
2025-12-13,151,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,154,5,916
2025-12-13,152,Thank Me Later,Drake,129,1,151
2025-12-13,153,Hamilton: 10 Shots (Highlights From The Original Broadway Cast Recording),Original Broadway Cast Recording,191,28,5
2025-12-13,154,Desire : Unleash,ENHYPEN,-,3,7
2025-12-13,155,Everything Is A Lot.,Wale,46,19,3
2025-12-13,156,Goodbye & Good Riddance,Juice WRLD,150,4,394
2025-12-13,157,SIS (Soft Is Strong) (EP),KATSEYE,98,98,5
2025-12-13,158,This One's For You,Luke Combs,135,4,444
2025-12-13,159,After Hours,The Weeknd,132,1,218
2025-12-13,160,ANTI,Rihanna,134,1,501
2025-12-13,161,The Dark Side Of The Moon,Pink Floyd,-,1,992
2025-12-13,162,The Essential Eartha Kitt,Eartha Kitt,-,70,10
2025-12-13,163,Live (EP),Billie Eilish,-,163,1
2025-12-13,164,I Never Liked You,Future,133,1,188
2025-12-13,165,The Best Of,Creed,103,103,2
2025-12-13,166,Brat,Charli xcx,180,3,78
2025-12-13,167,What Not To,Tucker Wetmore,117,15,32
2025-12-13,168,Leather,Cody Johnson,112,18,99
2025-12-13,169,Color Outside The Lines (EP),CORTIS,121,15,5
2025-12-13,170,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,-,61,15
2025-12-13,171,Even In Arcadia,Sleep Token,-,1,29
2025-12-13,172,Starting Over,Chris Stapleton,123,3,262
2025-12-13,173,T R A P S O U L,Bryson Tiller,162,8,452
2025-12-13,174,Greatest Hits,Tom Petty And The Heartbreakers,127,2,647
2025-12-13,175,Hearts Sold Separately,Mariah The Scientist,126,11,15
2025-12-13,176,Flower Boy,"Tyler, The Creator",-,2,246
2025-12-13,177,Freudian,Daniel Caesar,147,25,176
2025-12-13,178,OK Computer,Radiohead,171,21,85
2025-12-13,179,The Great American Bar Scene,Zach Bryan,164,2,75
2025-12-13,180,Bewitched,Laufey,-,18,61
2025-12-13,181,Toxicity,System of a Down,183,1,174
2025-12-13,182,If I Know Me,Morgan Wallen,125,10,374
2025-12-13,183,50 Number Ones,George Strait,104,1,363
2025-12-13,184,Greatest Hits,Guns N' Roses,152,3,753
2025-12-13,185,Dino's Christmas,Dean Martin,-,60,8
2025-12-13,186,Greatest Hits,Pitbull,130,59,236
2025-12-13,187,Never Enough,Daniel Caesar,194,14,22
2025-12-13,188,Heroes & Villains,Metro Boomin,169,1,154
2025-12-13,189,The Black Parade,My Chemical Romance,-,2,144
2025-12-13,190,Hot Fuss,The Killers,-,7,102
2025-12-13,191,Greatest Hits,2Pac,146,3,602
2025-12-13,192,Good Girl Gone Bad,Rihanna,139,2,212
2025-12-13,193,Metallica,Metallica,-,1,810
2025-12-13,194,Utopia,Travis Scott,181,1,123
2025-12-13,195,House Of Balloons,The Weeknd,195,113,40
2025-12-13,196,Fallen,Evanescence,-,3,117
2025-12-13,197,Already Legend.,Yfn Lucci,-,14,6
2025-12-13,198,Higher,Chris Stapleton,145,3,108
2025-12-13,199,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,37
2025-12-13,200,More Life,Drake,170,1,409
