chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-12-06,60,$ad Boyz 4 Life II,Junior H,42,14,112
2025-12-06,61,The Last Wun,Gunna,55,3,16
2025-12-06,62,American Heartbreak,Zach Bryan,57,5,184
2025-12-06,63,The Secret Of Us,Gracie Abrams,54,2,75
2025-12-06,64,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,146,15,40
2025-12-06,65,Greatest Hits,Queen,65,8,675
2025-12-06,66,MUSIC,Playboi Carti,52,1,37
2025-12-06,67,Rebel,EsDeeKid,131,67,2
2025-12-06,68,Swag,Justin Bieber,35,2,20
2025-12-06,69,Submarine,The Marias,50,17,63
2025-12-06,70,Views,Drake,56,1,498
2025-12-06,71,Sour,Olivia Rodrigo,60,1,236
2025-12-06,72,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,61,18,774
2025-12-06,73,"good kid, m.A.A.d city",Kendrick Lamar,62,2,683
2025-12-06,74,Last Christmas (Soundtrack),George Michael & Wham!,148,18,38
2025-12-06,75,I've Tried Everything But Therapy (Part I),Teddy Swims,67,17,111
2025-12-06,76,Nevermind,Nirvana,78,1,750
2025-12-06,77,Ctrl,SZA,74,3,442
2025-12-06,78,"Greatest Hits, Vol. I & II",Billy Joel,84,6,84
2025-12-06,79,Lover,Taylor Swift,85,1,327
2025-12-06,80,Midnights,Taylor Swift,88,1,162
2025-12-06,81,Eternal Sunshine,Ariana Grande,76,1,90
2025-12-06,82,The Best Of Bobby Helms,Bobby Helms,-,24,26
2025-12-06,83,Currents,Tame Impala,83,4,225
2025-12-06,84,Guts,Olivia Rodrigo,73,1,116
2025-12-06,85,MAYHEM,Lady Gaga,72,1,38
2025-12-06,86,Rudolph The Red Nosed Reindeer And Other Christmas Classics,Gene Autry,-,21,41
2025-12-06,87,Hurry Up Tomorrow,The Weeknd,82,1,43
2025-12-06,88,The Best Of Nickelback: Volume 1,Nickelback,71,21,268
2025-12-06,89,Journey's Greatest Hits,Journey,87,10,885
2025-12-06,90,Fireworks & Rollerblades,Benson Boone,86,6,86
2025-12-06,91,The Collection,OneRepublic,80,46,15
2025-12-06,92,Certified Lover Boy,Drake,75,1,221
2025-12-06,93,Deadbeat,Tame Impala,58,4,6
2025-12-06,94,Hamilton: An American Musical,Original Broadway Cast,92,2,531
2025-12-06,95,For All The Dogs,Drake,79,1,112
2025-12-06,96,Cold Beer & Country Music,Zach Top,118,31,67
2025-12-06,97,Traveller,Chris Stapleton,105,1,533
2025-12-06,98,SIS (Soft Is Strong) (EP),KATSEYE,110,98,4
2025-12-06,99,Graduation,Kanye West,81,1,408
2025-12-06,100,Blonde,Frank Ocean,69,1,462
2025-12-06,101,Wrapped In Red,Kelly Clarkson,-,3,75
2025-12-06,102,F-1 Trillion,Post Malone,100,1,67
2025-12-06,103,The Best Of,Creed,-,103,1
2025-12-06,104,50 Number Ones,George Strait,99,1,362
2025-12-06,105,The Dean Martin Christmas Album,Dean Martin,-,21,44
2025-12-06,106,The Fame,Lady Gaga,89,2,444
2025-12-06,107,AM,Arctic Monkeys,97,6,383
2025-12-06,108,Starboy,The Weeknd,91,1,421
2025-12-06,109,My Turn,Lil Baby,95,1,300
2025-12-06,110,Take Care,BigXthaPlug,96,8,59
2025-12-06,111,DAMN.,Kendrick Lamar,104,1,450
2025-12-06,112,Leather,Cody Johnson,121,18,98
2025-12-06,113,Anthology Collection,The Beatles,-,113,1
2025-12-06,114,Hozier,Hozier,90,2,398
2025-12-06,115,Doo-Wops & Hooligans,Bruno Mars,119,3,756
2025-12-06,116,reputation,Taylor Swift,107,1,375
2025-12-06,117,What Not To,Tucker Wetmore,132,15,31
2025-12-06,118,Zach Bryan,Zach Bryan,111,1,118
2025-12-06,119,Meteora,Linkin Park,103,1,222
2025-12-06,120,Scorpion,Drake,106,1,387
2025-12-06,121,Color Outside The Lines (EP),CORTIS,-,15,4
2025-12-06,122,Rudolph The Red-Nosed Reindeer,Burl Ives,-,15,68
2025-12-06,123,Starting Over,Chris Stapleton,126,3,261
2025-12-06,124,[Hybrid Theory],Linkin Park,102,2,390
2025-12-06,125,If I Know Me,Morgan Wallen,117,10,373
2025-12-06,126,Hearts Sold Separately,Mariah the Scientist,114,11,14
2025-12-06,127,Greatest Hits,Tom Petty And The Heartbreakers,128,2,646
2025-12-06,128,1989 (Taylor's Version),Taylor Swift,151,1,109
2025-12-06,129,Thank Me Later,Drake,122,1,150
2025-12-06,130,Greatest Hits,Pitbull,113,59,235
2025-12-06,131,Lil Herb,G Herbo,43,15,3
2025-12-06,132,After Hours,The Weeknd,108,1,217
2025-12-06,133,I Never Liked You,Future,120,1,187
2025-12-06,134,ANTI,Rihanna,124,1,500
2025-12-06,135,This One's For You,Luke Combs,127,4,443
2025-12-06,136,Think Later,Tate McRae,94,4,102
2025-12-06,137,Greatest Hits,Fleetwood Mac,139,14,363
2025-12-06,138,Child Of God II,Forrest Frank,101,12,28
2025-12-06,139,Good Girl Gone Bad,Rihanna,109,2,211
2025-12-06,140,Channel Orange,Frank Ocean,98,2,258
2025-12-06,141,Beauty Behind The Madness,The Weeknd,112,1,373
2025-12-06,142,Born To Die,Lana Del Rey,133,2,616
2025-12-06,143,The Best Of Sade,Sade,129,9,146
2025-12-06,144,Evermore,Taylor Swift,160,1,240
2025-12-06,145,Higher,Chris Stapleton,152,3,107
2025-12-06,146,Greatest Hits,2Pac,142,3,601
2025-12-06,147,Freudian,Daniel Caesar,125,25,175
2025-12-06,148,Son Of Spergy,Daniel Caesar,115,4,5
2025-12-06,149,35 Biggest Hits,Toby Keith,140,1,227
2025-12-06,150,Goodbye & Good Riddance,Juice WRLD,134,4,393
2025-12-06,151,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,141,1,344
2025-12-06,152,Greatest Hits,Guns N' Roses,137,3,752
2025-12-06,153,Happier Than Ever,Billie Eilish,164,1,217
2025-12-06,154,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,170,5,915
2025-12-06,155,2014 Forest Hills Drive,J. Cole,135,1,573
2025-12-06,156,Gold: Greatest Hits,ABBA,159,25,405
2025-12-06,157,Own Worst Enemy,Gavin Adcock,149,14,15
2025-12-06,158,The Classic Christmas Album,Elvis Presley,-,23,66
2025-12-06,159,Beautifully Broken,Jelly Roll,173,1,59
2025-12-06,160,American Heart,Benson Boone,130,2,23
2025-12-06,161,Ego Death At A Bachelorette Party,Hayley Williams,53,12,4
2025-12-06,162,T R A P S O U L,Bryson Tiller,138,8,451
2025-12-06,163,Texas Forever,Hudson Westbrook,144,59,18
2025-12-06,164,The Great American Bar Scene,Zach Bryan,153,2,74
2025-12-06,165,Tropicoqueta,Karol G,143,3,23
2025-12-06,166,All Time Greatest Hits,Lynyrd Skynyrd,161,45,334
2025-12-06,167,IGOR,"Tyler, the Creator",191,1,315
2025-12-06,168,Genesis,Peso Pluma,166,3,127
2025-12-06,169,Heroes & Villains,Metro Boomin,147,1,153
2025-12-06,170,More Life,Drake,150,1,408
2025-12-06,171,OK Computer,Radiohead,154,21,84
2025-12-06,172,Teenage Dream,Katy Perry,156,1,450
2025-12-06,173,A Matter Of Time,Laufey,188,4,14
2025-12-06,174,Exodo,Peso Pluma,168,5,75
2025-12-06,175,Tha Carter III,Lil Wayne,172,1,320
2025-12-06,176,Around The World In A Day,Prince And The Revolution,-,1,45
2025-12-06,177,Religiously. The Album.,Bailey Zimmerman,167,7,128
2025-12-06,178,Whirlwind,Lainey Wilson,-,8,17
2025-12-06,179,Gettin' Old,Luke Combs,185,4,140
2025-12-06,180,Brat,Charli xcx,157,3,77
2025-12-06,181,Utopia,Travis Scott,169,1,122
2025-12-06,182,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,179,34,319
2025-12-06,183,Toxicity,System of a Down,171,1,173
2025-12-06,184,Planet Her,Doja Cat,175,2,209
2025-12-06,185,Over It,Summer Walker,162,2,318
2025-12-06,186,"Thank U, Next",Ariana Grande,184,1,174
2025-12-06,187,Around The Fur,Deftones,-,29,19
2025-12-06,188,Abbey Road,The Beatles,-,1,498
2025-12-06,189,Last Lap,Rod Wave,192,2,56
2025-12-06,190,Greatest Hits,Aerosmith,189,36,114
2025-12-06,191,Hamilton: 10 Shots (Highlights From The Original Broadway Cast Recording),Original Broadway Cast Recording,182,28,4
2025-12-06,192,Restless Mind,Sam Barber,177,48,56
2025-12-06,193,Red (Taylor's Version),Taylor Swift,-,1,210
2025-12-06,194,Never Enough,Daniel Caesar,158,14,21
2025-12-06,195,House Of Balloons,The Weeknd,165,113,39
2025-12-06,196,Greatest Hits,Bob Seger & The Silver Bullet Band,183,8,595
2025-12-06,197,1989,Taylor Swift,176,1,545
2025-12-06,198,Their Greatest Hits 1971-1975,Eagles,-,1,511
2025-12-06,199,Ultimate Sinatra,Frank Sinatra,-,32,156
2025-12-06,200,Greatest Christmas Songs,Perry Como,-,30,19
