chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-08-09,47,MAYHEM,Lady Gaga,42,1,21
2025-08-09,48,F1: The Album,Soundtrack,32,13,5
2025-08-09,49,I've Tried Everything But Therapy (Part I),Teddy Swims,46,17,94
2025-08-09,50,Hollywood's Bleeding,Post Malone,-,1,241
2025-08-09,51,MUSIC,Playboi Carti,49,1,20
2025-08-09,52,The Best Of Nickelback: Volume 1,Nickelback,50,21,251
2025-08-09,53,Curtain Call: The Hits,Eminem,55,1,747
2025-08-09,54,Zach Bryan,Zach Bryan,45,1,101
2025-08-09,55,Lover,Taylor Swift,54,1,310
2025-08-09,56,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,56,18,757
2025-08-09,57,If I Know Me,Morgan Wallen,53,10,356
2025-08-09,58,"good kid, m.A.A.d city",Kendrick Lamar,57,2,666
2025-08-09,59,Texas Forever,Hudson Westbrook,-,59,1
2025-08-09,60,Hozier,Hozier,64,2,381
2025-08-09,61,Beautiful Chaos (EP),KATSEYE,48,4,5
2025-08-09,62,Mi Vida Mi Muerte,Neton Vega,59,19,23
2025-08-09,63,Greatest Hits,Queen,72,8,658
2025-08-09,64,Eternal Sunshine,Ariana Grande,60,1,73
2025-08-09,65,reputation,Taylor Swift,63,1,358
2025-08-09,66,Views,Drake,74,1,481
2025-08-09,67,Sour,Olivia Rodrigo,67,1,219
2025-08-09,68,Take Care,BigXthaPlug,66,8,42
2025-08-09,69,Don't Mind If I Do,Riley Green,65,25,39
2025-08-09,70,Ctrl,SZA,69,3,425
2025-08-09,71,Cold Beer & Country Music,Zach Top,62,31,50
2025-08-09,72,The Revenge Of Alice Cooper,Alice Cooper,-,72,1
2025-08-09,73,Child Of God II,Forrest Frank,125,12,11
2025-08-09,74,The Great American Bar Scene,Zach Bryan,58,2,57
2025-08-09,75,This One's For You,Luke Combs,75,4,426
2025-08-09,76,Greatest Hits,Tom Petty And The Heartbreakers,79,2,629
2025-08-09,77,35 Biggest Hits,Toby Keith,70,1,210
2025-08-09,78,Blonde,Frank Ocean,78,1,445
2025-08-09,79,Guts,Olivia Rodrigo,77,1,99
2025-08-09,80,Journey's Greatest Hits,Journey,76,10,868
2025-08-09,81,Midnights,Taylor Swift,86,1,145
2025-08-09,82,Nevermind,Nirvana,88,1,733
2025-08-09,83,The Fame,Lady Gaga,85,2,427
2025-08-09,84,Greatest Hits,Pitbull,84,65,218
2025-08-09,85,Greatest Hits,Creed,81,15,156
2025-08-09,86,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,83,5,898
2025-08-09,87,Brat,Charli xcx,73,3,60
2025-08-09,88,Traveller,Chris Stapleton,87,1,516
2025-08-09,89,CHROMAKOPIA,"Tyler, the Creator",71,1,40
2025-08-09,90,DAMN.,Kendrick Lamar,93,1,433
2025-08-09,91,IGOR,"Tyler, the Creator",89,1,303
2025-08-09,92,All Time Greatest Hits,Lynyrd Skynyrd,100,45,317
2025-08-09,93,ZOMBIES 4: Dawn Of The Vampires,Soundtrack,80,80,3
2025-08-09,94,Certified Lover Boy,Drake,98,1,204
2025-08-09,95,Even In Arcadia,Sleep Token,95,1,12
2025-08-09,96,Greatest Hits,Fleetwood Mac,102,14,346
2025-08-09,97,Beautifully Broken,Jelly Roll,90,1,42
2025-08-09,98,Gettin' Old,Luke Combs,111,4,123
2025-08-09,99,Religiously. The Album.,Bailey Zimmerman,96,7,111
2025-08-09,100,For All The Dogs,Drake,106,1,95
2025-08-09,101,Starting Over,Chris Stapleton,101,3,244
2025-08-09,102,Starboy,The Weeknd,104,1,404
2025-08-09,103,My Turn,Lil Baby,103,1,283
2025-08-09,104,Greatest Hits,Guns N' Roses,108,3,735
2025-08-09,105,Hungover,Ella Langley,92,49,44
2025-08-09,106,Thriller,Michael Jackson,132,1,689
2025-08-09,107,Cowboy Carter,Beyonce,109,1,57
2025-08-09,108,What Not To,Tucker Wetmore,99,15,14
2025-08-09,109,Child Of God,Forrest Frank,136,28,47
2025-08-09,110,50 Number Ones,George Strait,105,1,345
2025-08-09,111,After Hours,The Weeknd,118,1,200
2025-08-09,112,AM,Arctic Monkeys,110,6,366
2025-08-09,113,Meteora,Linkin Park,115,1,206
2025-08-09,114,[Hybrid Theory],Linkin Park,107,2,373
2025-08-09,115,Born To Die,Lana Del Rey,112,2,599
2025-08-09,116,Scorpion,Drake,123,1,370
2025-08-09,117,The Stranger,Billy Joel,167,2,141
2025-08-09,118,Greatest Hits Vol. I & II,Billy Joel,145,6,69
2025-08-09,119,Greatest Hits So Far...,Zac Brown Band,-,20,402
2025-08-09,120,Teenage Dream,Katy Perry,116,1,433
2025-08-09,121,Am I Okay?,Megan Moroney,117,9,55
2025-08-09,122,BORONDO,Beele,97,56,11
2025-08-09,123,Channel Orange,Frank Ocean,121,2,241
2025-08-09,124,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,129,34,302
2025-08-09,125,Permission To Dance On Stage - Live,BTS,10,10,2
2025-08-09,126,20 Number Ones,Thomas Rhett,122,22,91
2025-08-09,127,The Essential Michael Jackson,Michael Jackson,94,31,527
2025-08-09,128,Gold: Greatest Hits,ABBA,128,25,388
2025-08-09,129,T R A P S O U L,Bryson Tiller,135,8,434
2025-08-09,130,Exodo,Peso Pluma,119,5,58
2025-08-09,131,About A Woman,Thomas Rhett,91,19,22
2025-08-09,132,Beauty Behind The Madness,The Weeknd,131,1,356
2025-08-09,133,Unreal Unearth,Hozier,141,3,56
2025-08-09,134,$ad Boyz 4 Life II,Junior H,168,14,95
2025-08-09,135,Redencion,Dareyes de La Sierra,133,133,7
2025-08-09,136,1989 (Taylor's Version),Taylor Swift,134,1,92
2025-08-09,137,Restless Mind,Sam Barber,126,48,39
2025-08-09,138,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,113,14,362
2025-08-09,139,King Of Hearts,Brandon Lake,130,7,7
2025-08-09,140,I Never Liked You,Future,139,1,170
2025-08-09,141,Their Greatest Hits 1971-1975,Eagles,138,1,495
2025-08-09,142,Greatest Hits,Aerosmith,148,36,97
2025-08-09,143,Utopia,Travis Scott,140,1,105
2025-08-09,144,Toxicity,System of a Down,143,1,156
2025-08-09,145,OK Computer,Radiohead,155,21,67
2025-08-09,146,Mutt,Leon Thomas,137,35,21
2025-08-09,147,Higher,Chris Stapleton,142,3,90
2025-08-09,148,Greatest Hits,2Pac,144,3,585
2025-08-09,149,Graduation,Kanye West,147,1,391
2025-08-09,150,The Select,Ty Myers,149,66,27
2025-08-09,151,ASTROWORLD,Travis Scott,150,1,365
2025-08-09,152,Currents,Tame Impala,179,4,210
2025-08-09,153,Purgatory,Tyler Childers,170,71,242
2025-08-09,154,Metallica,Metallica,162,1,800
2025-08-09,155,Goodbye & Good Riddance,Juice WRLD,153,4,376
2025-08-09,156,Parachutes,Coldplay,124,51,83
2025-08-09,157,Dopamine,Lil Tecca,146,3,7
2025-08-09,158,Tha Carter III,Lil Wayne,152,1,304
2025-08-09,159,Greatest Hits,Bob Seger & The Silver Bullet Band,154,8,578
2025-08-09,160,The Black Parade,My Chemical Romance,160,2,128
2025-08-09,161,Sublime,Sublime,156,13,258
2025-08-09,162,Incomodo,Tito Double P,151,11,49
2025-08-09,163,Genesis,Peso Pluma,158,3,110
2025-08-09,164,Think Later,Tate McRae,165,4,85
2025-08-09,165,Virgin,Lorde,120,2,5
2025-08-09,166,Freudian,Daniel Caesar,188,25,159
2025-08-09,167,We Don't Trust You,Future & Metro Boomin,157,1,71
2025-08-09,168,Rosie,ROSE,-,3,27
2025-08-09,169,Legends Never Die,Juice WRLD,127,1,233
2025-08-09,170,Bird's Eye,Ravyn Lenae,161,139,8
2025-08-09,171,Animal,Ke$ha,164,1,94
2025-08-09,172,That Ain't No Man That's The Devil,jessie murph,163,24,23
2025-08-09,173,Doo-Wops & Hooligans,Bruno Mars,169,3,739
2025-08-09,174,The Diamond Collection,Post Malone,34,11,88
2025-08-09,175,California Sunrise,Jon Pardi,171,11,242
2025-08-09,176,The Greatest Hits Collection,Brooks & Dunn,175,4,150
2025-08-09,177,The E.N.D.,The Black Eyed Peas,159,1,121
2025-08-09,178,What You See Is What You Get,Luke Combs,173,1,297
2025-08-09,179,2014 Forest Hills Drive,J. Cole,172,1,556
2025-08-09,180,Flower Boy,"Tyler, the Creator",177,2,245
2025-08-09,181,Thank Me Later,Drake,184,1,134
2025-08-09,182,1989,Taylor Swift,187,1,528
2025-08-09,183,Red (Taylor's Version),Taylor Swift,183,1,194
2025-08-09,184,The Best Of Sade,Sade,181,9,129
2025-08-09,185,No Vacancy,Treaty Oak Revival,178,164,12
2025-08-09,186,Leather,Cody Johnson,174,18,81
2025-08-09,187,GOLDEN HOUR : Part.3 (EP),ATEEZ,68,2,5
2025-08-09,188,ANTI,Rihanna,193,1,483
2025-08-09,189,More Life,Drake,191,1,391
2025-08-09,190,Pure Heroine,Lorde,192,3,122
2025-08-09,191,Greatest Hits: The Ultimate Collection,Bon Jovi,189,5,395
2025-08-09,192,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,194,14,249
2025-08-09,193,Happier Than Ever,Billie Eilish,196,1,208
2025-08-09,194,Cosa Nuestra,Rauw Alejandro,182,6,37
2025-08-09,195,I've Tried Everything But Therapy (Part 2),Teddy Swims,180,4,26
2025-08-09,196,Good Girl Gone Bad,Rihanna,197,2,194
2025-08-09,197,Last Lap,Rod Wave,185,2,42
2025-08-09,198,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,-,33,23
2025-08-09,199,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,186,1,331
2025-08-09,200,Todavia Me Amas: Lo Mejor de Aventura,Aventura,198,156,27
