chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-06-28,30,Fireworks & Rollerblades,Benson Boone,29,6,63
2025-06-28,31,Un Verano Sin Ti,Bad Bunny,34,1,163
2025-06-28,32,Take Care,BigXthaPlug,33,8,36
2025-06-28,33,I've Tried Everything But Therapy (Part I),Teddy Swims,36,17,89
2025-06-28,34,"good kid, m.A.A.d city",Kendrick Lamar,40,2,660
2025-06-28,35,American Heartbreak,Zach Bryan,35,5,161
2025-06-28,36,The Secret Of Us,Gracie Abrams,38,2,52
2025-06-28,37,Even In Arcadia,Sleep Token,30,1,6
2025-06-28,38,Take Care,Drake,37,1,642
2025-06-28,39,Addison,Addison Rae,4,4,2
2025-06-28,40,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,50,18,751
2025-06-28,41,Diamonds,Elton John,41,7,397
2025-06-28,42,reputation,Taylor Swift,32,1,352
2025-06-28,43,Mi Vida Mi Muerte,Neton Vega,39,19,17
2025-06-28,44,Cold Beer & Country Music,Zach Top,44,31,44
2025-06-28,45,Lover,Taylor Swift,43,1,304
2025-06-28,46,+-=÷x (Tour Collection),Ed Sheeran,31,17,36
2025-06-28,47,Curtain Call: The Hits,Eminem,49,1,741
2025-06-28,48,Ctrl,SZA,51,3,419
2025-06-28,49,Beautifully Broken,Jelly Roll,46,1,36
2025-06-28,50,The Best Of Nickelback: Volume 1,Nickelback,48,21,245
2025-06-28,51,Brat,Charli xcx,45,3,54
2025-06-28,52,Zach Bryan,Zach Bryan,55,1,95
2025-06-28,53,Eternal Sunshine,Ariana Grande,54,1,67
2025-06-28,54,Greatest Hits,Queen,61,8,652
2025-06-28,55,Sour,Olivia Rodrigo,58,1,213
2025-06-28,56,BORONDO,Beele,60,56,5
2025-06-28,57,The Great American Bar Scene,Zach Bryan,59,2,51
2025-06-28,58,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,65,5,892
2025-06-28,59,DAMN.,Kendrick Lamar,57,1,427
2025-06-28,60,Hozier,Hozier,64,2,375
2025-06-28,61,Mutt,Leon Thomas,56,35,15
2025-06-28,62,This One's For You,Luke Combs,63,4,420
2025-06-28,63,If I Know Me,Morgan Wallen,83,10,350
2025-06-28,64,Load,Metallica,-,1,99
2025-06-28,65,Hungover,Ella Langley,67,49,38
2025-06-28,66,Greatest Hits,Pitbull,81,66,212
2025-06-28,67,Journey's Greatest Hits,Journey,71,10,862
2025-06-28,68,Traveller,Chris Stapleton,73,1,510
2025-06-28,69,Blonde,Frank Ocean,68,1,439
2025-06-28,70,Folklore,Taylor Swift,70,1,256
2025-06-28,71,Nevermind,Nirvana,77,1,727
2025-06-28,72,Don't Mind If I Do,Riley Green,72,25,34
2025-06-28,73,Am I Okay?,Megan Moroney,62,9,49
2025-06-28,74,35 Biggest Hits,Toby Keith,88,1,204
2025-06-28,75,Child Of God II,Forrest Frank,53,12,6
2025-06-28,76,Greatest Hits,Creed,82,15,150
2025-06-28,77,Submarine,The Marias,66,17,40
2025-06-28,78,Midnights,Taylor Swift,69,1,139
2025-06-28,79,Views,Drake,74,1,475
2025-06-28,80,Greatest Hits,Tom Petty And The Heartbreakers,84,2,623
2025-06-28,81,Starboy,The Weeknd,85,1,398
2025-06-28,82,What Not To,Tucker Wetmore,75,15,8
2025-06-28,83,Guts,Olivia Rodrigo,79,1,93
2025-06-28,84,My Turn,Lil Baby,87,1,277
2025-06-28,85,Phantom Island,King Gizzard And The Lizard Wizard,-,85,1
2025-06-28,86,Alligator Bites Never Heal,Doechii,80,10,29
2025-06-28,87,After Hours,The Weeknd,92,1,194
2025-06-28,88,The Essential Michael Jackson,Michael Jackson,94,31,521
2025-06-28,89,Restless Mind,Sam Barber,91,48,33
2025-06-28,90,CHROMAKOPIA,"Tyler, The Creator",86,1,34
2025-06-28,91,Religiously. The Album.,Bailey Zimmerman,90,7,105
2025-06-28,92,The Fame,Lady Gaga,95,2,421
2025-06-28,93,50 Number Ones,George Strait,105,1,339
2025-06-28,94,All Time Greatest Hits,Lynyrd Skynyrd,104,56,311
2025-06-28,95,Channel Orange,Frank Ocean,99,2,235
2025-06-28,96,Never Enough,Turnstile,9,9,2
2025-06-28,97,Starting Over,Chris Stapleton,109,3,238
2025-06-28,98,Beauty Behind The Madness,The Weeknd,110,1,350
2025-06-28,99,Gettin' Old,Luke Combs,107,4,117
2025-06-28,100,Certified Lover Boy,Drake,100,1,198
2025-06-28,101,1989 (Taylor's Version),Taylor Swift,96,1,86
2025-06-28,102,The Select,Ty Myers,98,66,21
2025-06-28,103,Utopia,Travis Scott,119,1,99
2025-06-28,104,Teenage Dream,Katy Perry,106,1,427
2025-06-28,105,Child Of God,Forrest Frank,93,28,41
2025-06-28,106,Born To Die,Lana Del Rey,113,2,593
2025-06-28,107,Gold: Greatest Hits,ABBA,118,25,382
2025-06-28,108,Thriller,Michael Jackson,138,1,683
2025-06-28,109,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,121,34,296
2025-06-28,110,20 Number Ones,Thomas Rhett,108,22,85
2025-06-28,111,Greatest Hits,2Pac,126,3,579
2025-06-28,112,Exodo,Peso Pluma,115,5,52
2025-06-28,113,WHAM,Lil Baby,116,1,24
2025-06-28,114,Incomodo,Tito Double P,101,11,43
2025-06-28,115,For All The Dogs,Drake,111,1,89
2025-06-28,116,AM,Arctic Monkeys,129,6,360
2025-06-28,117,We Don't Trust You,Future & Metro Boomin,112,1,65
2025-06-28,118,Greatest Hits,Guns N' Roses,125,3,729
2025-06-28,119,Metallica,Metallica,132,1,794
2025-06-28,120,Cosa Nuestra,Rauw Alejandro,97,6,31
2025-06-28,121,I Never Liked You,Future,123,1,164
2025-06-28,122,Three Cheers For Sweet Revenge,My Chemical Romance,6,6,117
2025-06-28,123,Genesis,Peso Pluma,117,3,104
2025-06-28,124,Sublime,Sublime,134,13,252
2025-06-28,125,IGOR,"Tyler, The Creator",128,1,297
2025-06-28,126,Happy Burstday,SEVENTEEN,47,2,3
2025-06-28,127,Greatest Hits,Fleetwood Mac,120,14,340
2025-06-28,128,[Hybrid Theory],Linkin Park,122,2,367
2025-06-28,129,Tha Carter III,Lil Wayne,103,1,298
2025-06-28,130,T R A P S O U L,Bryson Tiller,133,8,428
2025-06-28,131,That Ain't No Man That's The Devil,Jessie Murph,124,24,18
2025-06-28,132,Graduation,Kanye West,127,1,385
2025-06-28,133,Scorpion,Drake,130,1,364
2025-06-28,134,ASTROWORLD,Travis Scott,171,1,359
2025-06-28,135,I've Tried Everything But Therapy (Part 2),Teddy Swims,131,4,21
2025-06-28,136,House Of Balloons,The Weeknd,155,113,19
2025-06-28,137,Higher,Chris Stapleton,148,3,84
2025-06-28,138,Greatest Hits,Bob Seger & The Silver Bullet Band,149,8,572
2025-06-28,139,Goodbye & Good Riddance,Juice WRLD,139,4,370
2025-06-28,140,Toxicity,System Of A Down,164,1,150
2025-06-28,141,Their Greatest Hits 1971-1975,Eagles,147,1,489
2025-06-28,142,Meteora,Linkin Park,143,1,200
2025-06-28,143,Unreal Unearth,Hozier,144,3,50
2025-06-28,144,$ad Boyz 4 Life II,Junior H,145,14,89
2025-06-28,145,Mija No Te Asustes,Clave Especial,146,91,17
2025-06-28,146,Glorious,GloRilla,141,5,36
2025-06-28,147,Animal,Ke$ha,166,1,88
2025-06-28,148,Pure Heroine,Lorde,137,3,116
2025-06-28,149,Think Later,Tate McRae,151,4,79
2025-06-28,150,2014 Forest Hills Drive,J. Cole,156,1,550
2025-06-28,151,Greatest Hits,Aerosmith,162,36,91
2025-06-28,152,Purgatory,Tyler Childers,172,71,236
2025-06-28,153,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,159,1,325
2025-06-28,154,What You See Is What You Get,Luke Combs,158,1,291
2025-06-28,155,My World,EST Gee,-,155,1
2025-06-28,156,OK Computer,Radiohead,153,21,61
2025-06-28,157,Kid Krow,Conan Gray,-,5,33
2025-06-28,158,Birds Eye,Ravyn Lenae,189,158,2
2025-06-28,159,Last Lap,Rod Wave,157,2,36
2025-06-28,160,The E.N.D.,The Black Eyed Peas,-,1,115
2025-06-28,161,Rico O Muerto,Oscar Maydon,89,89,2
2025-06-28,162,Happier Than Ever,Billie Eilish,160,1,202
2025-06-28,163,1989,Taylor Swift,135,1,522
2025-06-28,164,Red (Taylor's Version),Taylor Swift,167,1,188
2025-06-28,165,About A Woman,Thomas Rhett,140,19,16
2025-06-28,166,Emails I Can't Send,Sabrina Carpenter,163,23,87
2025-06-28,167,Cowboy Carter,Beyonce,154,1,51
2025-06-28,168,Doo-Wops & Hooligans,Bruno Mars,150,3,733
2025-06-28,169,Parachutes,Coldplay,-,51,79
2025-06-28,170,A Minute... (EP),Myles Smith,161,99,16
2025-06-28,171,The Greatest Hits Collection,Brooks & Dunn,174,4,144
2025-06-28,172,Leather,Cody Johnson,168,18,75
2025-06-28,173,The Best Of Sade,Sade,179,9,123
2025-06-28,174,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,187,14,243
2025-06-28,175,Twisters: The Album,Soundtrack,175,7,48
2025-06-28,176,Tha Carter IV,Lil Wayne,152,1,71
2025-06-28,177,ANTI,Rihanna,178,1,477
2025-06-28,178,California Sunrise,Jon Pardi,184,11,236
2025-06-28,179,ORDER chaos ORDER,Calum Hood,-,179,1
2025-06-28,180,Good Girl Gone Bad,Rihanna,176,2,188
2025-06-28,181,Amar,BigXthaPlug,169,97,92
2025-06-28,182,Heroes & Villains,Metro Boomin,173,1,133
2025-06-28,183,The High Road,Kane Brown,183,7,21
2025-06-28,184,Currents,Tame Impala,188,4,205
2025-06-28,185,beerbongs & bentleys,Post Malone,192,1,315
2025-06-28,186,Flower Boy,"Tyler, The Creator",180,2,243
2025-06-28,187,More Life,Drake,177,1,385
2025-06-28,188,Greatest Hits,blink-182,191,6,174
2025-06-28,189,Over It,Summer Walker,186,2,297
2025-06-28,190,Greatest Hits: The Ultimate Collection,Bon Jovi,190,5,389
2025-06-28,191,No Vacancy,Treaty Oak Revival,193,191,6
2025-06-28,192,Future Nostalgia,Dua Lipa,182,3,260
2025-06-28,193,7220,Lil Durk,197,1,165
2025-06-28,194,Back In Black,AC/DC,198,4,642
2025-06-28,195,Blurryface,Twenty One Pilots,-,1,348
2025-06-28,196,Thank Me Later,Drake,196,1,128
2025-06-28,197,Odies But Goodies,Old Dominion,194,85,11
2025-06-28,198,Lucky,Megan Moroney,-,38,38
2025-06-28,199,The Greatest Hits,3 Doors Down,-,94,27
2025-06-28,200,Moana,Soundtrack,-,2,424
