chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-01-25,38,Fireworks & Rollerblades,Benson Boone,27,6,41
2025-01-25,39,Alligator Bites Never Heal,Doechii,33,33,7
2025-01-25,40,Take Care,Drake,46,1,620
2025-01-25,41,Zach Bryan,Zach Bryan,38,1,73
2025-01-25,42,Diamonds,Elton John,41,7,375
2025-01-25,43,DAMN.,Kendrick Lamar,43,1,405
2025-01-25,44,Curtain Call: The Hits,Eminem,44,1,719
2025-01-25,45,Sour,Olivia Rodrigo,45,1,191
2025-01-25,46,Cold Beer & Country Music,Zach Top,51,46,22
2025-01-25,47,The Diamond Collection,Post Malone,17,11,60
2025-01-25,48,1989 (Taylor's Version),Taylor Swift,39,1,64
2025-01-25,49,Hozier,Hozier,60,2,353
2025-01-25,50,The Highlights,The Weeknd,50,2,199
2025-01-25,51,Restless Mind,Sam Barber,48,48,11
2025-01-25,52,Guts,Olivia Rodrigo,47,1,71
2025-01-25,53,Exodo,Peso Pluma,52,5,30
2025-01-25,54,Superficial,Heidi Montag,-,54,1
2025-01-25,55,Utopia,Travis Scott,53,1,77
2025-01-25,56,Goodbye & Good Riddance,Juice WRLD,49,4,348
2025-01-25,57,We Don't Trust You,Future & Metro Boomin,55,1,43
2025-01-25,58,Channel Orange,Frank Ocean,64,2,213
2025-01-25,59,Submarine,The Marias,68,17,18
2025-01-25,60,For All The Dogs,Drake,62,1,67
2025-01-25,61,IGOR,"Tyler, The Creator",57,1,275
2025-01-25,62,AM,Arctic Monkeys,87,6,338
2025-01-25,63,The Party Never Ends,Juice WRLD,56,4,7
2025-01-25,64,This One's For You,Luke Combs,61,4,398
2025-01-25,65,Eternal Sunshine,Ariana Grande,59,1,45
2025-01-25,66,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,65,18,729
2025-01-25,67,Arcane League Of Legends: Season Two,Soundtrack,58,24,8
2025-01-25,68,reputation,Taylor Swift,63,1,330
2025-01-25,69,Graduation,Kanye West,71,1,363
2025-01-25,70,Hamilton: An American Musical,Original Broadway Cast,77,2,486
2025-01-25,71,Starboy,The Weeknd,69,1,376
2025-01-25,72,Meteora,Linkin Park,124,1,178
2025-01-25,73,Unreal Unearth,Hozier,67,3,28
2025-01-25,74,The Best Of Nickelback: Volume 1,Nickelback,76,21,223
2025-01-25,75,Greatest Hits,Queen,75,8,630
2025-01-25,76,Genesis,Peso Pluma,79,3,82
2025-01-25,77,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,80,1,303
2025-01-25,78,2014 Forest Hills Drive,J. Cole,66,1,528
2025-01-25,79,Hardstone Psycho,Don Toliver,74,3,31
2025-01-25,80,Hop,Stray Kids,42,1,5
2025-01-25,81,One Of Wun,Gunna,70,2,36
2025-01-25,82,My Turn,Lil Baby,78,1,255
2025-01-25,83,Am I Okay?,Megan Moroney,89,9,27
2025-01-25,84,Hollywood's Bleeding,Post Malone,-,1,238
2025-01-25,85,Certified Lover Boy,Drake,83,1,176
2025-01-25,86,Leather,Cody Johnson,73,18,53
2025-01-25,87,Born To Die,Lana Del Rey,81,2,571
2025-01-25,88,Views,Drake,85,1,453
2025-01-25,89,Religiously. The Album.,Bailey Zimmerman,-,7,85
2025-01-25,90,T R A P S O U L,Bryson Tiller,86,8,406
2025-01-25,91,Greatest Hits,Creed,94,15,128
2025-01-25,92,Nevermind,Nirvana,95,1,705
2025-01-25,93,Traveller,Chris Stapleton,84,1,488
2025-01-25,94,Freudian,Daniel Caesar,101,25,136
2025-01-25,95,A Great Chaos,Ken Carson,92,11,46
2025-01-25,96,I Never Liked You,Future,91,1,142
2025-01-25,97,Doo-Wops & Hooligans,Bruno Mars,82,3,711
2025-01-25,98,This Wasn't Meant For You Anyway,Lola Young,88,88,4
2025-01-25,99,Dlow Curry,BossMan Dlow,72,36,5
2025-01-25,100,ASTROWORLD,Travis Scott,99,1,337
2025-01-25,101,Heroes & Villains,Metro Boomin,98,1,111
2025-01-25,102,Moana 2,Soundtrack,146,102,5
2025-01-25,103,$ad Boyz 4 Life II,Junior H,104,14,67
2025-01-25,104,Red (Taylor's Version),Taylor Swift,90,1,166
2025-01-25,105,Flower Boy,"Tyler, The Creator",105,2,221
2025-01-25,106,Journey's Greatest Hits,Journey,97,10,840
2025-01-25,107,Gettin' Old,Luke Combs,93,4,95
2025-01-25,108,Greatest Hits,2Pac,103,3,557
2025-01-25,109,If I Know Me,Morgan Wallen,109,10,328
2025-01-25,110,ANTI,Rihanna,108,1,455
2025-01-25,111,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,114,5,870
2025-01-25,112,After Hours,The Weeknd,106,1,175
2025-01-25,113,Evermore,Taylor Swift,96,1,214
2025-01-25,114,Happier Than Ever,Billie Eilish,102,1,180
2025-01-25,115,Twisters: The Album,Soundtrack,100,7,26
2025-01-25,116,Hungover,Ella Langley,111,49,16
2025-01-25,117,Scorpion,Drake,116,1,342
2025-01-25,118,Don't Mind If I Do,Riley Green,113,25,12
2025-01-25,119,Muse,Jimin,135,2,26
2025-01-25,120,Mixtape Pluto,Future,112,1,17
2025-01-25,121,The Fame,Lady Gaga,121,2,399
2025-01-25,122,Greatest Hits,Tom Petty And The Heartbreakers,110,2,601
2025-01-25,123,Thriller,Michael Jackson,115,1,661
2025-01-25,124,I Am Music,Lil Wayne,140,25,68
2025-01-25,125,Pa Las Baby's y Belikeada,Fuerza Regida,126,14,65
2025-01-25,126,Greatest Hits,Pitbull,122,77,190
2025-01-25,127,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,115
2025-01-25,128,Teenage Dream,Katy Perry,129,1,405
2025-01-25,129,Moana,Soundtrack,118,2,403
2025-01-25,130,Starting Over,Chris Stapleton,117,3,216
2025-01-25,131,Nostalgia,Rod Wave,134,1,70
2025-01-25,132,Over It,Summer Walker,130,2,275
2025-01-25,133,50 Number Ones,George Strait,127,1,317
2025-01-25,134,Beauty Behind The Madness,The Weeknd,125,1,333
2025-01-25,135,Think Later,Tate McRae,120,4,57
2025-01-25,136,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,132,10,37
2025-01-25,137,Higher,Chris Stapleton,119,3,62
2025-01-25,138,Cigarettes After Sex,Cigarettes After Sex,143,112,73
2025-01-25,139,Waves On A Sunset,Tucker Wetmore,139,87,11
2025-01-25,140,Megan,Megan Thee Stallion,142,3,27
2025-01-25,141,Gold: Greatest Hits,ABBA,136,25,360
2025-01-25,142,Speak Now (Taylor's Version),Taylor Swift,128,1,80
2025-01-25,143,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,154,1,66
2025-01-25,144,The Death Of Slim Shady (Coup de Grace),Eminem,131,1,27
2025-01-25,145,Legends Never Die,Juice WRLD,138,1,222
2025-01-25,146,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,141,62,8
2025-01-25,147,Look Up,Ringo Starr,-,147,1
2025-01-25,148,Good Girl Gone Bad,Rihanna,160,2,166
2025-01-25,149,Currents,Tame Impala,153,4,183
2025-01-25,150,Death Race For Love,Juice WRLD,147,1,279
2025-01-25,151,20 Number Ones,Thomas Rhett,151,22,63
2025-01-25,152,35 Biggest Hits,Toby Keith,144,1,182
2025-01-25,153,My Beautiful Dark Twisted Fantasy,Kanye West,173,1,299
2025-01-25,154,Greatest Hits,Guns N' Roses,152,3,707
2025-01-25,155,Bewitched,Laufey,137,18,47
2025-01-25,156,Love Sick,Don Toliver,167,8,16
2025-01-25,157,Rio Free,Rio da Yung OG,-,157,1
2025-01-25,158,Cowboy Carter,Beyonce,107,1,35
2025-01-25,159,Planet Her,Doja Cat,148,2,181
2025-01-25,160,SoulFly,Rod Wave,166,1,178
2025-01-25,161,7220,Lil Durk,159,1,144
2025-01-25,162,DS2,Future,157,1,297
2025-01-25,163,Unorthodox Jukebox,Bruno Mars,149,1,244
2025-01-25,164,Swimming,Mac Miller,183,3,254
2025-01-25,165,Emails I Can't Send,Sabrina Carpenter,150,23,68
2025-01-25,166,Tha Carter III,Lil Wayne,175,1,276
2025-01-25,167,Greatest Hits,Aerosmith,156,36,69
2025-01-25,168,The First Time,The Kid LAROI,155,24,32
2025-01-25,169,Amar,BigXthaPlug,176,97,71
2025-01-25,170,Child Of God,Forrest Frank,170,28,19
2025-01-25,171,Her Loss,Drake & 21 Savage,177,1,110
2025-01-25,172,All Time Greatest Hits,Lynyrd Skynyrd,161,56,289
2025-01-25,173,Never Enough,Daniel Caesar,198,14,6
2025-01-25,174,Mufasa: The Lion King,Soundtrack,169,169,2
2025-01-25,175,Greatest Hits,Fleetwood Mac,158,14,325
2025-01-25,176,Future Nostalgia,Dua Lipa,165,3,242
2025-01-25,177,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,174,34,274
2025-01-25,178,Greatest Hits,blink-182,181,6,152
2025-01-25,179,?,XXXTENTACION,162,1,351
2025-01-25,180,More Life,Drake,182,1,364
2025-01-25,181,Metallica,Metallica,180,1,772
2025-01-25,182,Toxicity,System Of A Down,179,1,128
2025-01-25,183,9 Lives,Koe Wetzel,164,15,21
2025-01-25,184,The College Dropout,Kanye West,184,2,155
2025-01-25,185,Greatest Hits,Bob Seger & The Silver Bullet Band,172,8,550
2025-01-25,186,What You See Is What You Get,Luke Combs,163,1,269
2025-01-25,187,Dont Smile At Me,Billie Eilish,191,14,264
2025-01-25,188,The Best Of Sade,Sade,178,9,106
2025-01-25,189,Their Greatest Hits 1971-1975,Eagles,168,1,467
2025-01-25,190,American Dream,21 Savage,187,1,48
2025-01-25,191,Manana Sera Bonito,Karol G,-,1,91
2025-01-25,192,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,190,14,222
2025-01-25,193,Get Rich Or Die Tryin',50 Cent,-,1,247
2025-01-25,194,Greatest Hits: The Ultimate Collection,Bon Jovi,186,5,371
2025-01-25,195,Thank Me Later,Drake,-,1,108
2025-01-25,196,Confessions,Usher,188,1,238
2025-01-25,197,Greatest Hits,Foo Fighters,197,11,278
2025-01-25,198,Picasso: Sluffin SZN X Slut SZN,NLE Choppa,171,150,3
2025-01-25,199,Long.Live.A$AP,A$AP Rocky,-,1,85
2025-01-25,200,21,Adele,-,1,616
