chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-08-16,53,The Best Of Nickelback: Volume 1,Nickelback,52,21,252
2025-08-16,54,Cold Beer & Country Music,Zach Top,71,31,51
2025-08-16,55,Zach Bryan,Zach Bryan,54,1,102
2025-08-16,56,Guts,Olivia Rodrigo,79,1,100
2025-08-16,57,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,56,18,758
2025-08-16,58,$ad Boyz 4 Life II,Junior H,134,14,96
2025-08-16,59,Hozier,Hozier,60,2,382
2025-08-16,60,MUSIC,Playboi Carti,51,1,21
2025-08-16,61,F1: The Album,Soundtrack,48,13,6
2025-08-16,62,reputation,Taylor Swift,65,1,359
2025-08-16,63,"good kid, m.A.A.d city",Kendrick Lamar,58,2,667
2025-08-16,64,Hollywood's Bleeding,Post Malone,50,1,242
2025-08-16,65,Greatest Hits,Queen,63,8,659
2025-08-16,66,Don't Mind If I Do,Riley Green,69,25,40
2025-08-16,67,Beloved,Giveon,35,8,4
2025-08-16,68,The Essential Michael Jackson,Michael Jackson,127,31,528
2025-08-16,69,Beautiful Chaos (EP),KATSEYE,61,4,6
2025-08-16,70,If I Know Me,Morgan Wallen,57,10,357
2025-08-16,71,Child Of God II,Forrest Frank,73,12,12
2025-08-16,72,Take Care,BigXthaPlug,68,8,43
2025-08-16,73,Mi Vida Mi Muerte,Neton Vega,62,19,24
2025-08-16,74,Child Of God,Forrest Frank,109,28,48
2025-08-16,75,Journey's Greatest Hits,Journey,80,10,869
2025-08-16,76,This One's For You,Luke Combs,75,4,427
2025-08-16,77,Views,Drake,66,1,482
2025-08-16,78,Nevermind,Nirvana,82,1,734
2025-08-16,79,The Great American Bar Scene,Zach Bryan,74,2,58
2025-08-16,80,Greatest Hits,Tom Petty And The Heartbreakers,76,2,630
2025-08-16,81,Midnights,Taylor Swift,81,1,146
2025-08-16,82,Eternal Sunshine,Ariana Grande,64,1,74
2025-08-16,83,Greatest Hits,Pitbull,84,65,219
2025-08-16,84,35 Biggest Hits,Toby Keith,77,1,211
2025-08-16,85,Ctrl,SZA,70,3,426
2025-08-16,86,Blonde,Frank Ocean,78,1,446
2025-08-16,87,Greatest Hits,Creed,85,15,157
2025-08-16,88,Traveller,Chris Stapleton,88,1,517
2025-08-16,89,The Fame,Lady Gaga,83,2,428
2025-08-16,90,Paranoid,Black Sabbath,27,12,79
2025-08-16,91,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,86,5,899
2025-08-16,92,Thriller,Michael Jackson,106,1,690
2025-08-16,93,DAMN.,Kendrick Lamar,90,1,434
2025-08-16,94,Beautifully Broken,Jelly Roll,97,1,43
2025-08-16,95,Greatest Hits,Fleetwood Mac,96,14,347
2025-08-16,96,Starting Over,Chris Stapleton,101,3,245
2025-08-16,97,Texas Forever,Hudson Westbrook,59,59,2
2025-08-16,98,Brat,Charli xcx,87,3,61
2025-08-16,99,For All The Dogs,Drake,100,1,96
2025-08-16,100,Starboy,The Weeknd,102,1,405
2025-08-16,101,Certified Lover Boy,Drake,94,1,205
2025-08-16,102,All Time Greatest Hits,Lynyrd Skynyrd,92,45,318
2025-08-16,103,[Hybrid Theory],Linkin Park,114,2,374
2025-08-16,104,Religiously. The Album.,Bailey Zimmerman,99,7,112
2025-08-16,105,Gettin' Old,Luke Combs,98,4,124
2025-08-16,106,Hungover,Ella Langley,105,49,45
2025-08-16,107,What Not To,Tucker Wetmore,108,15,15
2025-08-16,108,Meteora,Linkin Park,113,1,207
2025-08-16,109,After Hours,The Weeknd,111,1,201
2025-08-16,110,My Turn,Lil Baby,103,1,284
2025-08-16,111,I Am Music,Lil Wayne,-,25,86
2025-08-16,112,50 Number Ones,George Strait,110,1,346
2025-08-16,113,Greatest Hits,Guns N' Roses,104,3,736
2025-08-16,114,IGOR,"Tyler, the Creator",91,1,304
2025-08-16,115,Even In Arcadia,Sleep Token,95,1,13
2025-08-16,116,ZOMBIES 4: Dawn Of The Vampires,Soundtrack,93,80,4
2025-08-16,117,Born To Die,Lana Del Rey,115,2,600
2025-08-16,118,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,124,34,303
2025-08-16,119,AM,Arctic Monkeys,112,6,367
2025-08-16,120,CHROMAKOPIA,"Tyler, the Creator",89,1,41
2025-08-16,121,Toxicity,System of a Down,144,1,157
2025-08-16,122,T R A P S O U L,Bryson Tiller,129,8,435
2025-08-16,123,Teenage Dream,Katy Perry,120,1,434
2025-08-16,124,Blizzard Of Ozz,Ozzy Osbourne,-,21,108
2025-08-16,125,Gold: Greatest Hits,ABBA,128,25,389
2025-08-16,126,Beauty Behind The Madness,The Weeknd,132,1,357
2025-08-16,127,Scorpion,Drake,116,1,371
2025-08-16,128,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,109,29
2025-08-16,129,Am I Okay?,Megan Moroney,121,9,56
2025-08-16,130,BORONDO,Beele,122,56,12
2025-08-16,131,Restless Mind,Sam Barber,137,48,40
2025-08-16,132,20 Number Ones,Thomas Rhett,126,22,92
2025-08-16,133,Channel Orange,Frank Ocean,123,2,242
2025-08-16,134,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,138,14,363
2025-08-16,135,Exodo,Peso Pluma,130,5,59
2025-08-16,136,1989 (Taylor's Version),Taylor Swift,136,1,93
2025-08-16,137,The Stranger,Billy Joel,117,2,142
2025-08-16,138,I Never Liked You,Future,140,1,171
2025-08-16,139,Graduation,Kanye West,149,1,392
2025-08-16,140,Mutt,Leon Thomas,146,35,22
2025-08-16,141,Redencion,Dareyes de La Sierra,135,133,8
2025-08-16,142,Tha Carter III,Lil Wayne,158,1,305
2025-08-16,143,Greatest Hits,2Pac,148,3,586
2025-08-16,144,Greatest Hits Vol. I & II,Billy Joel,118,6,70
2025-08-16,145,Higher,Chris Stapleton,147,3,91
2025-08-16,146,Cowboy Carter,Beyonce,107,1,58
2025-08-16,147,King Of Hearts,Brandon Lake,139,7,8
2025-08-16,148,Greatest Hits,Aerosmith,142,36,98
2025-08-16,149,Greatest Hits,Bob Seger & The Silver Bullet Band,159,8,579
2025-08-16,150,Doo-Wops & Hooligans,Bruno Mars,173,3,740
2025-08-16,151,OK Computer,Radiohead,145,21,68
2025-08-16,152,Utopia,Travis Scott,143,1,106
2025-08-16,153,Sublime,Sublime,161,13,259
2025-08-16,154,Happier Than Ever,Billie Eilish,193,1,209
2025-08-16,155,About A Woman,Thomas Rhett,131,19,23
2025-08-16,156,Genesis,Peso Pluma,163,3,111
2025-08-16,157,Goodbye & Good Riddance,Juice WRLD,155,4,377
2025-08-16,158,Their Greatest Hits 1971-1975,Eagles,141,1,496
2025-08-16,159,Think Later,Tate McRae,164,4,86
2025-08-16,160,The Greatest Hits Collection,Brooks & Dunn,176,4,151
2025-08-16,161,ASTROWORLD,Travis Scott,151,1,366
2025-08-16,162,Metallica,Metallica,154,1,801
2025-08-16,163,The Black Parade,My Chemical Romance,160,2,129
2025-08-16,164,Incomodo,Tito Double P,162,11,50
2025-08-16,165,The Select,Ty Myers,150,66,28
2025-08-16,166,Purgatory,Tyler Childers,153,71,243
2025-08-16,167,Unreal Unearth,Hozier,133,3,57
2025-08-16,168,We Don't Trust You,Future & Metro Boomin,167,1,72
2025-08-16,169,Currents,Tame Impala,152,4,211
2025-08-16,170,The Best Of Sade,Sade,184,9,130
2025-08-16,171,Bird's Eye,Ravyn Lenae,170,139,9
2025-08-16,172,Parachutes,Coldplay,156,51,84
2025-08-16,173,2014 Forest Hills Drive,J. Cole,179,1,557
2025-08-16,174,California Sunrise,Jon Pardi,175,11,243
2025-08-16,175,Leather,Cody Johnson,186,18,82
2025-08-16,176,What You See Is What You Get,Luke Combs,178,1,298
2025-08-16,177,No Vacancy,Treaty Oak Revival,185,164,13
2025-08-16,178,I've Tried Everything But Therapy (Part 2),Teddy Swims,195,4,27
2025-08-16,179,Red (Taylor's Version),Taylor Swift,183,1,195
2025-08-16,180,1989,Taylor Swift,182,1,529
2025-08-16,181,That Ain't No Man That's The Devil,jessie murph,172,24,24
2025-08-16,182,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,199,1,332
2025-08-16,183,Dopamine,Lil Tecca,157,3,8
2025-08-16,184,Thank Me Later,Drake,181,1,135
2025-08-16,185,Animal,Ke$ha,171,1,95
2025-08-16,186,The E.N.D.,The Black Eyed Peas,177,1,122
2025-08-16,187,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,192,14,250
2025-08-16,188,Freudian,Daniel Caesar,166,25,160
2025-08-16,189,Good Girl Gone Bad,Rihanna,196,2,195
2025-08-16,190,Greatest Hits: The Ultimate Collection,Bon Jovi,191,5,396
2025-08-16,191,ANTI,Rihanna,188,1,484
2025-08-16,192,Last Lap,Rod Wave,197,2,43
2025-08-16,193,More Life,Drake,189,1,392
2025-08-16,194,Alligator Bites Never Heal,Doechii,-,10,34
2025-08-16,195,Pure Heroine,Lorde,190,3,123
2025-08-16,196,House Of Balloons,The Weeknd,-,113,24
2025-08-16,197,Heroes & Villains,Metro Boomin,-,1,137
2025-08-16,198,Greatest Hits,blink-182,-,6,177
2025-08-16,199,Over It,Summer Walker,-,2,303
2025-08-16,200,One - X,Three Days Grace,-,5,130
