chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-04-26,51,Zach Bryan,Zach Bryan,54,1,86
2025-04-26,52,Curtain Call: The Hits,Eminem,52,1,732
2025-04-26,53,This One's For You,Luke Combs,59,4,411
2025-04-26,54,The Best Of Nickelback: Volume 1,Nickelback,58,21,236
2025-04-26,55,Greatest Hits,Queen,66,8,643
2025-04-26,56,Restless Mind,Sam Barber,56,48,24
2025-04-26,57,The Fame,Lady Gaga,99,2,412
2025-04-26,58,Lover,Taylor Swift,60,1,295
2025-04-26,59,Sour,Olivia Rodrigo,53,1,204
2025-04-26,60,The Great American Bar Scene,Zach Bryan,61,2,42
2025-04-26,61,WHAM,Lil Baby,55,1,15
2025-04-26,62,Guts,Olivia Rodrigo,62,1,84
2025-04-26,63,Folklore,Taylor Swift,67,1,247
2025-04-26,64,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,64,18,742
2025-04-26,65,Midnights,Taylor Swift,70,1,130
2025-04-26,66,If I Know Me,Morgan Wallen,71,10,341
2025-04-26,67,IGOR,"Tyler, The Creator",74,1,288
2025-04-26,68,1989 (Taylor's Version),Taylor Swift,78,1,77
2025-04-26,69,We Don't Trust You,Future & Metro Boomin,68,1,56
2025-04-26,70,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",108,2,21
2025-04-26,71,Religiously. The Album.,Bailey Zimmerman,75,7,96
2025-04-26,72,Nevermind,Nirvana,79,1,718
2025-04-26,73,Channel Orange,Frank Ocean,72,2,226
2025-04-26,74,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,84,5,883
2025-04-26,75,Greatest Hits,Creed,76,15,141
2025-04-26,76,Journey's Greatest Hits,Journey,83,10,853
2025-04-26,77,Exodo,Peso Pluma,80,5,43
2025-04-26,78,Don't Mind If I Do,Riley Green,77,25,25
2025-04-26,79,Genesis,Peso Pluma,85,3,95
2025-04-26,80,My Turn,Lil Baby,73,1,268
2025-04-26,81,Ruby,JENNIE,88,7,6
2025-04-26,82,Traveller,Chris Stapleton,91,1,501
2025-04-26,83,Views,Drake,81,1,466
2025-04-26,84,Am I Okay?,Megan Moroney,93,9,40
2025-04-26,85,I've Tried Everything But Therapy (Part 2),Teddy Swims,82,4,12
2025-04-26,86,Glorious,GloRilla,87,5,27
2025-04-26,87,Utopia,Travis Scott,92,1,90
2025-04-26,88,Last Lap,Rod Wave,86,2,27
2025-04-26,89,Greatest Hits,Pitbull,90,77,203
2025-04-26,90,The Essential Michael Jackson,Michael Jackson,95,31,512
2025-04-26,91,Starboy,The Weeknd,89,1,389
2025-04-26,92,AM,Arctic Monkeys,100,6,351
2025-04-26,93,For All The Dogs,Drake,94,1,80
2025-04-26,94,Fleetwood Mac,Fleetwood Mac,-,1,169
2025-04-26,95,Leather,Cody Johnson,104,18,66
2025-04-26,96,Mutt,Leon Thomas,106,96,6
2025-04-26,97,Mija No Te Asustes,Clave Especial,105,97,8
2025-04-26,98,Rosie,ROSE,98,3,19
2025-04-26,99,Goodbye & Good Riddance,Juice WRLD,96,4,361
2025-04-26,100,The Select,Ty Myers,116,66,12
2025-04-26,101,Greatest Hits,Tom Petty And The Heartbreakers,111,2,614
2025-04-26,102,I Am Music,Lil Wayne,129,25,80
2025-04-26,103,Born To Die,Lana Del Rey,120,2,584
2025-04-26,104,Certified Lover Boy,Drake,101,1,189
2025-04-26,105,Teenage Dream,Katy Perry,114,1,418
2025-04-26,106,Tribute To Nirvana,Post Malone,-,106,1
2025-04-26,107,Greatest Hits,2Pac,109,3,570
2025-04-26,108,I Never Liked You,Future,102,1,155
2025-04-26,109,Gettin' Old,Luke Combs,107,4,108
2025-04-26,110,50 Number Ones,George Strait,113,1,330
2025-04-26,111,T R A P S O U L,Bryson Tiller,97,8,419
2025-04-26,112,$ad Boyz 4 Life II,Junior H,131,14,80
2025-04-26,113,reputation,Taylor Swift,115,1,343
2025-04-26,114,Siamese Dream,The Smashing Pumpkins,-,10,92
2025-04-26,115,Twisters: The Album,Soundtrack,110,7,39
2025-04-26,116,The High Road,Kane Brown,123,7,12
2025-04-26,117,20 Number Ones,Thomas Rhett,133,22,76
2025-04-26,118,Starting Over,Chris Stapleton,118,3,229
2025-04-26,119,More (EP),Wallows,-,119,1
2025-04-26,120,Strange Trails,Lord Huron,-,23,12
2025-04-26,121,Hungover,Ella Langley,112,49,29
2025-04-26,122,Thriller,Michael Jackson,132,1,674
2025-04-26,123,35 Biggest Hits,Toby Keith,126,1,195
2025-04-26,124,2014 Forest Hills Drive,J. Cole,125,1,541
2025-04-26,125,ASTROWORLD,Travis Scott,124,1,350
2025-04-26,126,Graduation,Kanye West,119,1,376
2025-04-26,127,Doo-Wops & Hooligans,Bruno Mars,122,3,724
2025-04-26,128,That Ain't No Man That's The Devil,Jessie Murph,158,24,9
2025-04-26,129,Gold: Greatest Hits,ABBA,130,25,373
2025-04-26,130,Unreal Unearth,Hozier,127,3,41
2025-04-26,131,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,128,1,316
2025-04-26,132,All Time Greatest Hits,Lynyrd Skynyrd,144,56,302
2025-04-26,133,Amar,BigXthaPlug,136,97,83
2025-04-26,134,Greatest Hits,Guns N' Roses,142,3,720
2025-04-26,135,After Hours,The Weeknd,121,1,185
2025-04-26,136,Beauty Behind The Madness,The Weeknd,134,1,341
2025-04-26,137,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,140,34,287
2025-04-26,138,Take Me Back To Eden,Sleep Token,117,16,18
2025-04-26,139,[Hybrid Theory],Linkin Park,139,2,358
2025-04-26,140,Who Believes In Angels?,Elton John & Brandi Carlile,9,9,2
2025-04-26,141,Live From Radio City Music Hall,Gracie Abrams,-,141,1
2025-04-26,142,Sublime,Sublime,147,13,243
2025-04-26,143,Meteora,Linkin Park,137,1,191
2025-04-26,144,Scorpion,Drake,138,1,355
2025-04-26,145,Honkytonk Hollywood,Jon Pardi,-,145,1
2025-04-26,146,Happier Than Ever,Billie Eilish,141,1,193
2025-04-26,147,Emails I Can't Send,Sabrina Carpenter,154,23,81
2025-04-26,148,Flower Boy,"Tyler, The Creator",152,2,234
2025-04-26,149,Live On Tour 1993,Rage Against The Machine,-,149,1
2025-04-26,150,The Price Of Admission,The Turnpike Troubadours,-,150,1
2025-04-26,151,Blurryface,Twenty One Pilots,-,1,344
2025-04-26,152,Heroes & Villains,Metro Boomin,143,1,124
2025-04-26,153,Their Greatest Hits 1971-1975,Eagles,161,1,480
2025-04-26,154,Pa Las Baby's y Belikeada,Fuerza Regida,146,14,78
2025-04-26,155,Greatest Hits,Bob Seger & The Silver Bullet Band,151,8,563
2025-04-26,156,Think Later,Tate McRae,150,4,70
2025-04-26,157,One Of Wun,Gunna,148,2,49
2025-04-26,158,Good Girl Gone Bad,Rihanna,153,2,179
2025-04-26,159,What You See Is What You Get,Luke Combs,165,1,282
2025-04-26,160,Tha Carter III,Lil Wayne,159,1,289
2025-04-26,161,ANTI,Rihanna,155,1,468
2025-04-26,162,11:11,Chris Brown,149,9,66
2025-04-26,163,Red (Taylor's Version),Taylor Swift,163,1,179
2025-04-26,164,Moana 2,Soundtrack,145,102,13
2025-04-26,165,Higher,Chris Stapleton,167,3,75
2025-04-26,166,About A Woman,Thomas Rhett,170,19,7
2025-04-26,167,Greatest Hits,Aerosmith,166,36,82
2025-04-26,168,Over It,Summer Walker,162,2,288
2025-04-26,169,A Night At The Symphony: Hollywood Bowl,Laufey With The Los Angeles Philharmonic,-,169,1
2025-04-26,170,Long.Live.A$AP,A$AP Rocky,160,1,98
2025-04-26,171,Currents,Tame Impala,174,4,196
2025-04-26,172,Moana,Soundtrack,157,2,416
2025-04-26,173,Cigarettes After Sex,Cigarettes After Sex,178,112,86
2025-04-26,174,Back In Black,AC/DC,197,4,633
2025-04-26,175,Toxicity,System Of A Down,171,1,141
2025-04-26,176,Eternal Atake,Lil Uzi Vert,-,1,170
2025-04-26,177,Preacher's Daughter,Ethel Cain,10,10,2
2025-04-26,178,Fetty Wap,Fetty Wap,156,1,105
2025-04-26,179,Purgatory,Tyler Childers,193,71,227
2025-04-26,180,Number 1 Angel,Charli xcx,-,175,2
2025-04-26,181,Freudian,Daniel Caesar,175,25,148
2025-04-26,182,Don Kbrn,Eladio Carrion,32,32,2
2025-04-26,183,Hardstone Psycho,Don Toliver,168,3,44
2025-04-26,184,Greatest Hits,blink-182,183,6,165
2025-04-26,185,DS2,Future,169,1,310
2025-04-26,186,7220,Lil Durk,172,1,157
2025-04-26,187,Metallica,Metallica,177,1,785
2025-04-26,188,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,180,14,234
2025-04-26,189,Greatest Hits,The Notorious B.I.G.,176,1,388
2025-04-26,190,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,171,21
2025-04-26,191,beerbongs & bentleys,Post Malone,196,1,308
2025-04-26,192,Live On Tour 1978,Talking Heads,-,192,1
2025-04-26,193,Nostalgia,Rod Wave,179,1,83
2025-04-26,194,Confessions,Usher,181,1,250
2025-04-26,195,A Great Chaos,Ken Carson,164,11,59
2025-04-26,196,Todavia Me Amas: Lo Mejor de Aventura,Aventura,187,156,14
2025-04-26,197,A Minute... (EP),Myles Smith,-,120,7
2025-04-26,198,Greatest Hits: The Ultimate Collection,Bon Jovi,185,5,380
2025-04-26,199,The Greatest Hits,3 Doors Down,186,94,19
2025-04-26,200,This Wasn't Meant For You Anyway,Lola Young,-,64,15
