chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-04-05,78,Last Lap,Rod Wave,74,2,24
2025-04-05,79,Journey's Greatest Hits,Journey,77,10,850
2025-04-05,80,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,87,5,880
2025-04-05,81,Utopia,Travis Scott,78,1,87
2025-04-05,82,Starboy,The Weeknd,86,1,386
2025-04-05,83,Greatest Hits,Creed,75,15,138
2025-04-05,84,Genesis,Peso Pluma,81,3,92
2025-04-05,85,Traveller,Chris Stapleton,85,1,498
2025-04-05,86,Don't Mind If I Do,Riley Green,72,25,22
2025-04-05,87,Eternal Sunshine,Ariana Grande,83,1,55
2025-04-05,88,Greatest Hits,Pitbull,92,77,200
2025-04-05,89,Goodbye & Good Riddance,Juice WRLD,89,4,358
2025-04-05,90,For All The Dogs,Drake,91,1,77
2025-04-05,91,I Never Liked You,Future,93,1,152
2025-04-05,92,Gettin' Old,Luke Combs,94,4,105
2025-04-05,93,The Fame,Lady Gaga,88,2,409
2025-04-05,94,The Essential Michael Jackson,Michael Jackson,97,31,509
2025-04-05,95,AM,Arctic Monkeys,90,6,348
2025-04-05,96,Leather,Cody Johnson,96,18,63
2025-04-05,97,Doo-Wops & Hooligans,Bruno Mars,95,3,721
2025-04-05,98,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,113,1,313
2025-04-05,99,Certified Lover Boy,Drake,100,1,186
2025-04-05,100,HOT (EP),LE SSERAFIM,9,9,2
2025-04-05,101,Mutt,Leon Thomas,-,101,3
2025-04-05,102,Moana 2,Soundtrack,107,102,10
2025-04-05,103,Twisters: The Album,Soundtrack,115,7,36
2025-04-05,104,reputation,Taylor Swift,101,1,340
2025-04-05,105,The High Road,Kane Brown,108,7,9
2025-04-05,106,Born To Die,Lana Del Rey,109,2,581
2025-04-05,107,After Hours,The Weeknd,116,1,183
2025-04-05,108,50 Number Ones,George Strait,106,1,327
2025-04-05,109,T R A P S O U L,Bryson Tiller,99,8,416
2025-04-05,110,Unreal Unearth,Hozier,104,3,38
2025-04-05,111,is,My Morning Jacket,-,111,1
2025-04-05,112,Happier Than Ever,Billie Eilish,122,1,190
2025-04-05,113,Greatest Hits,Tom Petty And The Heartbreakers,112,2,611
2025-04-05,114,Am I Okay?,Megan Moroney,138,9,37
2025-04-05,115,Teenage Dream,Katy Perry,110,1,415
2025-04-05,116,2014 Forest Hills Drive,J. Cole,105,1,538
2025-04-05,117,Flower Boy,"Tyler, The Creator",117,2,231
2025-04-05,118,Graduation,Kanye West,114,1,373
2025-04-05,119,I Am Music,Lil Wayne,111,25,78
2025-04-05,120,Fetty Wap,Fetty Wap,98,1,102
2025-04-05,121,Greatest Hits,2Pac,132,3,567
2025-04-05,122,Take Me Back To Eden,Sleep Token,103,16,15
2025-04-05,123,ASTROWORLD,Travis Scott,121,1,347
2025-04-05,124,Starting Over,Chris Stapleton,120,3,226
2025-04-05,125,Hungover,Ella Langley,123,49,26
2025-04-05,126,35 Biggest Hits,Toby Keith,124,1,192
2025-04-05,127,Thriller,Michael Jackson,119,1,671
2025-04-05,128,20 Number Ones,Thomas Rhett,129,22,73
2025-04-05,129,Beauty Behind The Madness,The Weeknd,126,1,339
2025-04-05,130,Scorpion,Drake,130,1,352
2025-04-05,131,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,136,34,284
2025-04-05,132,Greatest Hits,Guns N' Roses,134,3,717
2025-04-05,133,Gold: Greatest Hits,ABBA,127,25,370
2025-04-05,134,Long.Live.A$AP,A$AP Rocky,135,1,95
2025-04-05,135,Sublime,Sublime,149,13,240
2025-04-05,136,One Of Wun,Gunna,131,2,46
2025-04-05,137,Emails I Can't Send,Sabrina Carpenter,140,23,78
2025-04-05,138,All Time Greatest Hits,Lynyrd Skynyrd,133,56,299
2025-04-05,139,This Wasn't Meant For You Anyway,Lola Young,158,64,14
2025-04-05,140,Child Of God,Forrest Frank,154,28,29
2025-04-05,141,Pa Las Baby's y Belikeada,Fuerza Regida,143,14,75
2025-04-05,142,Mija No Te Asustes,Clave Especial,156,117,5
2025-04-05,143,Alter Ego,LISA,125,7,4
2025-04-05,144,Moana,Soundtrack,137,2,413
2025-04-05,145,Think Later,Tate McRae,145,4,67
2025-04-05,146,The Select,Ty Myers,160,66,9
2025-04-05,147,About A Woman,Thomas Rhett,-,19,4
2025-04-05,148,Heroes & Villains,Metro Boomin,141,1,121
2025-04-05,149,Hardstone Psycho,Don Toliver,144,3,41
2025-04-05,150,ANTI,Rihanna,142,1,465
2025-04-05,151,What You See Is What You Get,Luke Combs,152,1,279
2025-04-05,152,Red (Taylor's Version),Taylor Swift,155,1,176
2025-04-05,153,Good Girl Gone Bad,Rihanna,146,2,176
2025-04-05,154,$ad Boyz 4 Life II,Junior H,151,14,77
2025-04-05,155,Greatest Hits,The Notorious B.I.G.,-,1,386
2025-04-05,156,Tha Carter III,Lil Wayne,157,1,286
2025-04-05,157,Amar,BigXthaPlug,163,97,80
2025-04-05,158,7220,Lil Durk,165,1,154
2025-04-05,159,DS2,Future,161,1,307
2025-04-05,160,Rush 50,Rush,-,160,1
2025-04-05,161,Toxicity,System Of A Down,166,1,138
2025-04-05,162,11:11,Chris Brown,150,9,63
2025-04-05,163,Greatest Hits,Bob Seger & The Silver Bullet Band,168,8,560
2025-04-05,164,Higher,Chris Stapleton,167,3,72
2025-04-05,165,A Great Chaos,Ken Carson,169,11,56
2025-04-05,166,Their Greatest Hits 1971-1975,Eagles,170,1,477
2025-04-05,167,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,173,14,231
2025-04-05,168,Metallica,Metallica,177,1,782
2025-04-05,169,Greatest Hits,Aerosmith,172,36,79
2025-04-05,170,Greatest Hits,Fleetwood Mac,179,14,330
2025-04-05,171,Call Me If You Get Lost,"Tyler, The Creator",190,1,143
2025-04-05,172,Over It,Summer Walker,162,2,285
2025-04-05,173,Currents,Tame Impala,171,4,193
2025-04-05,174,The Greatest Hits Collection,Brooks & Dunn,195,4,133
2025-04-05,175,Future Nostalgia,Dua Lipa,183,3,252
2025-04-05,176,Freudian,Daniel Caesar,-,25,145
2025-04-05,177,Dlow Curry,BossMan Dlow,164,36,15
2025-04-05,178,"Relapse, Lies, & Betrayal",Warren Zeiders,63,63,2
2025-04-05,179,Nostalgia,Rod Wave,176,1,80
2025-04-05,180,Planet Her,Doja Cat,181,2,191
2025-04-05,181,To Pimp A Butterfly,Kendrick Lamar,147,1,169
2025-04-05,182,Cigarettes After Sex,Cigarettes After Sex,178,112,83
2025-04-05,183,House Of Balloons,The Weeknd,-,113,10
2025-04-05,184,"Big Ole Album, Vol. 1",A Day To Remember,-,155,2
2025-04-05,185,Mirada,Ivan Cornejo,-,17,16
2025-04-05,186,Thank Me Later,Drake,185,1,118
2025-04-05,187,beerbongs & bentleys,Post Malone,-,1,305
2025-04-05,188,The Party Never Ends,Juice WRLD,174,4,17
2025-04-05,189,Confessions,Usher,180,1,247
2025-04-05,190,Greatest Hits,blink-182,196,6,162
2025-04-05,191,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,193,10,47
2025-04-05,192,More Life,Drake,191,1,374
2025-04-05,193,Luv Is Rage 2,Lil Uzi Vert,194,1,380
2025-04-05,194,Greatest Hits Vol. I,Korn,197,4,59
2025-04-05,195,The Greatest Hits,3 Doors Down,192,94,16
2025-04-05,196,Kansas Anymore,Role Model,188,149,3
2025-04-05,197,Todavia Me Amas: Lo Mejor de Aventura,Aventura,187,156,11
2025-04-05,198,The Highlights,The Weeknd,182,2,209
2025-04-05,199,Evermore,Taylor Swift,199,1,223
2025-04-05,200,Greatest Hits: The Ultimate Collection,Bon Jovi,198,5,377
