chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-02-01,162,Her Loss,Drake & 21 Savage,171,1,111
2025-02-01,163,Future Nostalgia,Dua Lipa,176,3,243
2025-02-01,164,More Life,Drake,180,1,365
2025-02-01,165,Metallica,Metallica,181,1,773
2025-02-01,166,All Time Greatest Hits,Lynyrd Skynyrd,172,56,290
2025-02-01,167,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,177,34,275
2025-02-01,168,The First Time,The Kid LAROI,168,24,33
2025-02-01,169,Frozen,Soundtrack,-,1,180
2025-02-01,170,Toxicity,System Of A Down,182,1,129
2025-02-01,171,The College Dropout,Kanye West,184,2,156
2025-02-01,172,Long.Live.A$AP,A$AP Rocky,199,1,86
2025-02-01,173,Greatest Hits,Fleetwood Mac,175,14,326
2025-02-01,174,What You See Is What You Get,Luke Combs,186,1,270
2025-02-01,175,Child Of God,Forrest Frank,170,28,20
2025-02-01,176,Amar,BigXthaPlug,169,97,72
2025-02-01,177,Greatest Hits,Bob Seger & The Silver Bullet Band,185,8,551
2025-02-01,178,Greatest Hits,blink-182,178,6,153
2025-02-01,179,Cowboy Carter,Beyonce,158,1,36
2025-02-01,180,Their Greatest Hits 1971-1975,Eagles,189,1,468
2025-02-01,181,Dont Smile At Me,Billie Eilish,187,14,265
2025-02-01,182,Get Rich Or Die Tryin',50 Cent,193,1,248
2025-02-01,183,9 Lives,Koe Wetzel,183,15,22
2025-02-01,184,Confessions,Usher,196,1,239
2025-02-01,185,The Essential Foo Fighters,Foo Fighters,-,42,26
2025-02-01,186,SoulFly,Rod Wave,160,1,179
2025-02-01,187,1989,Taylor Swift,-,1,519
2025-02-01,188,Thank Me Later,Drake,195,1,109
2025-02-01,189,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,192,14,223
2025-02-01,190,Never Enough,Daniel Caesar,173,14,7
2025-02-01,191,Greatest Hits: The Ultimate Collection,Bon Jovi,194,5,372
2025-02-01,192,Nursery Rhymes By CoComelon,CoComelon,-,188,5
2025-02-01,193,American Dream,21 Savage,190,1,49
2025-02-01,194,21,Adele,200,1,617
2025-02-01,195,Hot Fuss,The Killers,-,7,99
2025-02-01,196,To Pimp A Butterfly,Kendrick Lamar,-,1,160
2025-02-01,197,Back In Black,AC/DC,-,4,630
2025-02-01,198,24K Magic,Bruno Mars,-,2,198
2025-02-01,199,A Minute... (EP),Myles Smith,-,120,5
2025-02-01,200,The Greatest Hits,3 Doors Down,-,94,11
