date,title,artist,current,previous,peak,weeks,new
2014-09-20,"The Fault In Our Stars","Soundtrack",93,73,5,16,False
2014-09-20,"Swimmin' Time","Shovels & Rope",94,21,21,2,False
2014-09-20,"NOW That's What I Call Party Anthems 2","Various Artists",95,92,20,5,False
2014-09-20,"I Am King","Code Orange",96,0,96,1,True
2014-09-20,"X2C (EP)","Sam Hunt",97,86,36,4,False
2014-09-20,"21","Adele",98,106,1,185,False
2014-09-20,"Hail To The King","Avenged Sevenfold",99,93,1,54,False
2014-09-20,"Born To Die","Lana Del Rey",100,110,2,136,False
2014-09-20,"Stronger","Tank",101,66,13,4,False
2014-09-20,"Shatter Me","Lindsey Stirling",102,104,2,19,False
2014-09-20,"Royal Blood","Royal Blood",103,30,30,2,False
2014-09-20,"Their Greatest Hits 1971-1975","Eagles",104,151,1,158,False
2014-09-20,"God's Not Dead","newsboys",105,107,45,68,False
2014-09-20,"The Essential Michael Jackson","Michael Jackson",106,97,53,113,False
2014-09-20,"Midnight Memories","One Direction",107,85,1,41,False
2014-09-20,"[Hybrid Theory]","Linkin Park",108,131,2,153,False
2014-09-20,"Oxymoron","ScHoolboy Q",109,98,1,28,False
2014-09-20,"Heart And Soul","Elvis Presley",110,118,110,16,False
2014-09-20,"Isolate And Medicate","Seether",111,101,4,10,False
2014-09-20,"Unorthodox Jukebox","Bruno Mars",112,113,1,91,False
2014-09-20,"Disney Karaoke Series: Frozen (EP)","Various Artists",113,112,17,21,False
2014-09-20,"Lunatic","KONGOS",114,105,39,21,False
2014-09-20,"The Cocktail Hour","Various Artists",115,89,89,3,False
2014-09-20,"Icon: Eric Clapton","Eric Clapton",116,114,114,4,False
2014-09-20,"Space Invader","Ace Frehley",117,49,9,3,False
2014-09-20,"Juke Box Heroes","Foreigner",118,121,108,43,False
2014-09-20,"Save Rock And Roll","Fall Out Boy",119,120,1,73,False
2014-09-20,"Tailgates & Tanlines","Luke Bryan",120,116,2,161,False
2014-09-20,"Begin Again: Music From And Inspired By The Original Motion Picture","Soundtrack",121,177,22,9,False
2014-09-20,"All-Time Greatest Hits","Neil Diamond",122,119,15,9,False
2014-09-20,"Zion","Hillsong UNITED",123,80,5,36,False
2014-09-20,"Pitch Perfect","Soundtrack",124,122,3,98,False
2014-09-20,"Rewind","Rascal Flatts",125,115,5,17,False
2014-09-20,"The Best Of John Denver Live","John Denver",126,135,52,19,False
2014-09-20,"good kid, m.A.A.d city","Kendrick Lamar",127,127,2,98,False
2014-09-20,"Love Lust Faith + Dreams","Thirty Seconds To Mars",128,0,6,18,False
2014-09-20,"Led Zeppelin","Led Zeppelin",129,125,7,109,False
2014-09-20,"Live At Ken's House","Mike Doughty",130,0,130,1,True
2014-09-20,"Super Hits","Willie Nelson",131,136,98,102,False
2014-09-20,"Jersey Boys","Soundtrack",132,126,15,11,False
2014-09-20,"Reindeer Games","The Killjoy Club",133,0,133,1,True
2014-09-20,"Get Hurt","The Gaslight Anthem",134,102,4,4,False
2014-09-20,"The Best Of Aerosmith: 20th Century Masters...","Aerosmith",135,134,67,69,False
2014-09-20,"Night Train","Jason Aldean",136,145,1,99,False
2014-09-20,"Journey's Greatest Hits","Journey",137,128,10,321,False
2014-09-20,"The Shawn Mendes EP","Shawn Mendes",138,109,5,6,False
2014-09-20,"Overexposed","Maroon 5",139,0,2,84,False
2014-09-20,"Anchor","Colton Dixon",140,99,23,3,False
2014-09-20,"+","Ed Sheeran",141,144,5,109,False
2014-09-20,"LP1","FKA twigs",142,90,30,4,False
2014-09-20,"Led Zeppelin II","Led Zeppelin",143,117,1,112,False
2014-09-20,"Rivers In The Wasteland","NEEDTOBREATHE",144,129,3,21,False
2014-09-20,"Led Zeppelin III","Led Zeppelin",145,158,1,56,False
2014-09-20,"Storyline","Hunter Hayes",146,148,3,18,False
2014-09-20,"Vessel","twenty one pilots",147,0,58,24,False
2014-09-20,"TRXYE (EP)","Troye Sivan",148,83,5,4,False
2014-09-20,"The Dark Side Of The Moon","Pink Floyd",149,141,1,878,False
2014-09-20,"Greatest Hits, Vol. 1","Hank Williams Jr.",150,149,101,34,False
2014-09-20,"Pyromania","Def Leppard",151,161,2,119,False
2014-09-20,"Teenage Dream","Katy Perry",152,0,1,191,False
2014-09-20,"Greatest Hits","Tom Petty And The Heartbreakers",153,139,5,187,False
2014-09-20,"Thriller","Michael Jackson",154,132,1,223,False
2014-09-20,"Same Trailer Different Park","Kacey Musgraves",155,147,2,70,False
2014-09-20,"Family","Lynyrd Skynyrd",156,154,154,13,False
2014-09-20,"Thanks For Listening","Colt Ford",157,138,10,10,False
2014-09-20,"Best Of The Temptations-The 60's: 20th Century Masters...","The Temptations",158,166,73,58,False
2014-09-20,"She Looks So Perfect (EP)","5 Seconds Of Summer",159,155,2,23,False
2014-09-20,"Metallica","Metallica",160,123,1,322,False
2014-09-20,"Morning Phase","Beck",161,67,3,27,False
2014-09-20,"The Marshall Mathers LP","Eminem",162,170,1,167,False
2014-09-20,"Doo-Wops & Hooligans","Bruno Mars",163,150,3,202,False
2014-09-20,"Lindsey Stirling","Lindsey Stirling",164,152,23,93,False
2014-09-20,"Loaded: The Best Of Blake Shelton","Blake Shelton",165,187,18,158,False
2014-09-20,"Back In Black","AC/DC",166,175,4,181,False
2014-09-20,"Sueno XXX","Banda Los Recoditos",167,0,167,1,True
2014-09-20,"Purple Rain (Soundtrack)","Prince And The Revolution",168,194,1,95,False
2014-09-20,"The Wrong Side Of Heaven...Volume 2","Five Finger Death Punch",169,167,2,40,False
2014-09-20,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",170,164,2,38,False
2014-09-20,"The Best Of The Commodores: 20th Century Masters...","Commodores",171,169,155,16,False
2014-09-20,"The Very Best Of The Eagles","Eagles",172,180,3,135,False
2014-09-20,"Sublime","Sublime",173,0,13,123,False
2014-09-20,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",174,174,2,37,False
2014-09-20,"Redeemer Of Souls","Judas Priest",175,146,6,9,False
2014-09-20,"Sail Out (EP)","Jhene Aiko",176,188,8,42,False
2014-09-20,"The Foundation","Zac Brown Band",177,173,9,280,False
2014-09-20,"Voyager","Jenny Lewis",178,153,9,6,False
2014-09-20,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",179,165,22,204,False
2014-09-20,"Barragan","Blonde Redhead",180,0,180,1,True
2014-09-20,"The Best Of George Strait: 20th Century Masters The Millennium Collection","George Strait",181,0,76,49,False
2014-09-20,"Greatest Hits","Guns N' Roses",182,176,3,292,False
2014-09-20,"Sigh No More","Mumford & Sons",183,0,2,216,False
2014-09-20,"Strange Desire","Bleachers",184,162,11,8,False
2014-09-20,"Extended Versions","Creedence Clearwater Revisited",185,199,74,58,False
2014-09-20,"No Other Name","Hillsong Worship",186,140,13,10,False
2014-09-20,"Paramore","Paramore",187,184,1,68,False
2014-09-20,"Going To Hell","The Pretty Reckless",188,185,5,25,False
2014-09-20,"WOW Hits 2014","Various Artists",189,0,25,49,False
2014-09-20,"Forever Yours","Smokie Norful",190,0,67,3,False
2014-09-20,"Amid The Noise And Haste","SOJA",191,0,20,3,False
2014-09-20,"Licensed To Ill","Beastie Boys",192,0,1,146,False
2014-09-20,"My Kinda Party","Jason Aldean",193,186,2,165,False
2014-09-20,"Fuse","Keith Urban",194,0,1,47,False
2014-09-20,"The Best Of Three Dog Night: 20th Century Masters...","Three Dog Night",195,200,109,72,False
2014-09-20,"Tied To A Star","J Mascis",196,68,68,2,False
2014-09-20,"Babel","Mumford & Sons",197,0,1,96,False
2014-09-20,"Johnny Cash At Madison Square Garden","Johnny Cash",198,198,198,2,False
2014-09-20,"Icon: George Strait","George Strait",199,0,62,22,False
2014-09-20,"Slippery When Wet","Bon Jovi",200,0,1,97,False
2014-09-13,"My Everything","Ariana Grande",1,0,1,1,True
2014-09-13,"Moonshine In The Trunk","Brad Paisley",2,0,2,1,True
2014-09-13,"Promise To Love: Album IV","Kem",3,0,3,1,True
2014-09-13,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",4,2,1,5,False
2014-09-13,"In The Lonely Hour","Sam Smith",5,7,2,11,False
2014-09-13,"Blacc Hollywood","Wiz Khalifa",6,1,1,2,False
2014-09-13,"Frozen","Soundtrack",7,6,1,40,False
2014-09-13,"NOW 51","Various Artists",8,4,2,4,False
2014-09-13,"5 Seconds Of Summer","5 Seconds Of Summer",9,8,1,6,False
2014-09-13,"Waking The Fallen","Avenged Sevenfold",10,0,10,1,True
2014-09-13,"Oxygen : Inhale","Thousand Foot Krutch",11,0,11,1,True
2014-09-13,"x","Ed Sheeran",12,10,1,10,False
2014-09-13,"Brill Bruisers","The New Pornographers",13,0,13,1,True
2014-09-13,"Beyonce","Beyonce",14,44,1,38,False
2014-09-13,"Crash My Party","Luke Bryan",15,11,1,55,False
2014-09-13,"The New Classic","Iggy Azalea",16,14,3,19,False
2014-09-13,"The Beauty Of Independence (EP)","G Unit",17,0,17,1,True
2014-09-13,"Ignite The Night","Chase Rice",18,3,3,2,False
2014-09-13,"Pale Communion","Opeth",19,0,19,1,True
2014-09-13,"The Undoing","Steffany Gretzinger",20,0,20,1,True
2014-09-13,"Swimmin' Time","Shovels & Rope",21,0,21,1,True
2014-09-13,"Nashville Outlaws: A Tribute To Motley Crue","Various Artists",22,5,5,2,False
2014-09-13,"En Todo Estare","Chayanne",23,0,23,1,True
2014-09-13,"NOW 50","Various Artists",24,20,1,17,False
2014-09-13,"Just As I Am","Brantley Gilbert",25,18,2,15,False
2014-09-13,"Native","OneRepublic",26,17,4,75,False
2014-09-13,"Hypnotic Eye","Tom Petty & The Heartbreakers",27,16,1,5,False
2014-09-13,"The Breeze - An Appreciation Of JJ Cale","Eric Clapton & Friends",28,13,2,5,False
2014-09-13,"Here's To The Good Times","Florida Georgia Line",29,26,4,91,False
2014-09-13,"Royal Blood","Royal Blood",30,0,30,1,True
2014-09-13,"1000HP","Godsmack",31,15,3,4,False
2014-09-13,"Kidz Bop 26","Kidz Bop Kids",32,22,4,7,False
2014-09-13,"Ghost Stories","Coldplay",33,27,1,15,False
2014-09-13,"Platinum","Miranda Lambert",34,19,1,13,False
2014-09-13,"Pure Heroine","Lorde",35,30,3,48,False
2014-09-13,"Cole Swindell","Cole Swindell",36,75,3,28,False
2014-09-13,"Smokey & Friends","Smokey Robinson",37,12,12,2,False
2014-09-13,"Ultraviolence","Lana Del Rey",38,28,1,11,False
2014-09-13,"Trigga","Trey Songz",39,25,1,9,False
2014-09-13,"Yours Truly","Ariana Grande",40,71,1,48,False
2014-09-13,"AM","Arctic Monkeys",41,33,6,51,False
2014-09-13,"The 1975","The 1975",42,126,28,42,False
2014-09-13,"Let's Get It","Ca$h Out",43,0,43,1,True
2014-09-13,"The Outsiders","Eric Church",44,29,1,29,False
2014-09-13,"Manipulator","Ty Segall",45,0,45,1,True
2014-09-13,"1000 Forms Of Fear","Sia",46,42,1,8,False
2014-09-13,"War Story: Aftermath (Soundtrack)","Amy Lee Featuring Dave Eggar",47,0,47,1,True
2014-09-13,"Welcome To The New","MercyMe",48,103,4,19,False
2014-09-13,"Space Invader","Ace Frehley",49,9,9,2,False
2014-09-13,"Based On A True Story ...","Blake Shelton",50,37,3,75,False
2014-09-13,"The Marshall Mathers LP 2","Eminem",51,49,1,43,False
2014-09-13,"Mandatory Fun",""Weird Al" Yankovic",52,31,1,7,False
2014-09-13,"They Want My Soul","Spoon",53,34,4,4,False
2014-09-13,"Don't (EP)","Ed Sheeran",54,0,54,1,True
2014-09-13,"YES!","Jason Mraz",55,94,2,7,False
2014-09-13,"Riser","Dierks Bentley",56,48,6,27,False
2014-09-13,"The Hunting Party","Linkin Park",57,32,3,11,False
2014-09-13,"Night Visions","Imagine Dragons",58,66,2,104,False
2014-09-13,"NOW That's What I Call Country: Volume 7","Various Artists",59,50,10,13,False
2014-09-13,"Lazaretto","Jack White",60,56,1,12,False
2014-09-13,"PRISM","Katy Perry",61,41,1,45,False
2014-09-13,"Xscape","Michael Jackson",62,47,2,16,False
2014-09-13,"Love In The Future","John Legend",63,45,4,52,False
2014-09-13,"G I R L","Pharrell Williams",64,52,2,26,False
2014-09-13,"If I Stay","Soundtrack",65,54,54,2,False
2014-09-13,"Stronger","Tank",66,39,13,3,False
2014-09-13,"Morning Phase","Beck",67,0,3,26,False
2014-09-13,"Tied To A Star","J Mascis",68,0,68,1,True
2014-09-13,"Sex And Love","Enrique Iglesias",69,60,8,24,False
2014-09-13,"Turn Blue","The Black Keys",70,40,1,16,False
2014-09-13,"Testimony","August Alsina",71,58,2,20,False
2014-09-13,"Because The Internet","Childish Gambino",72,83,7,38,False
2014-09-13,"The Fault In Our Stars","Soundtrack",73,125,5,15,False
2014-09-13,"Bad Blood","Bastille",74,68,11,52,False
2014-09-13,"Nothing Was The Same","Drake",75,67,1,49,False
2014-09-13,"The Black Market","Rise Against",76,57,3,7,False
2014-09-13,"The Legend Of Johnny Cash","Johnny Cash",77,78,5,181,False
2014-09-13,"Love Come To Life","Big Daddy Weave",78,155,78,10,False
2014-09-13,"Don't Kill The Magic","MAGIC!",79,53,6,9,False
2014-09-13,"Zion","Hillsong UNITED",80,80,5,35,False
2014-09-13,"Talk Dirty","Jason Derulo",81,101,4,20,False
2014-09-13,"Kuntry Livin'","Big Smo",82,72,31,13,False
2014-09-13,"TRXYE (EP)","Troye Sivan",83,24,5,3,False
2014-09-13,"Thrive","Casting Crowns",84,107,6,31,False
2014-09-13,"Midnight Memories","One Direction",85,65,1,40,False
2014-09-13,"X2C (EP)","Sam Hunt",86,55,36,3,False
2014-09-13,"These Things Happen","G-Eazy",87,61,3,10,False
2014-09-13,"Red River Blue","Blake Shelton",88,74,1,124,False
2014-09-13,"The Cocktail Hour","Various Artists",89,95,89,2,False
2014-09-13,"LP1","FKA twigs",90,76,30,3,False
2014-09-13,"Stomachaches.","Frnkiero AndThe Cellebration.",91,0,91,1,True
2014-09-13,"NOW That's What I Call Party Anthems 2","Various Artists",92,63,20,4,False
2014-09-13,"Hail To The King","Avenged Sevenfold",93,133,1,53,False
2014-09-13,"The Eminem Show","Eminem",94,98,1,180,False
2014-09-13,"Savages","Theory Of A Deadman",95,70,8,5,False
2014-09-13,"Council Of The Dead","Famous Last Words",96,0,96,1,True
2014-09-13,"The Essential Michael Jackson","Michael Jackson",97,102,53,112,False
2014-09-13,"Oxymoron","ScHoolboy Q",98,87,1,27,False
2014-09-13,"Anchor","Colton Dixon",99,23,23,2,False
2014-09-13,"Legend: The Best Of...","Bob Marley And The Wailers",100,91,18,328,False
2014-09-13,"Isolate And Medicate","Seether",101,64,4,9,False
2014-09-13,"Get Hurt","The Gaslight Anthem",102,36,4,3,False
2014-09-13,"Ready To Fly","Jamie Grace",103,0,32,15,False
2014-09-13,"Shatter Me","Lindsey Stirling",104,89,2,18,False
2014-09-13,"Lunatic","KONGOS",105,82,39,20,False
2014-09-13,"21","Adele",106,104,1,184,False
2014-09-13,"God's Not Dead","newsboys",107,88,45,67,False
2014-09-13,"Studio Sessions","Rico Calhoun",108,0,108,2,False
2014-09-13,"The Shawn Mendes EP","Shawn Mendes",109,69,5,5,False
2014-09-13,"Born To Die","Lana Del Rey",110,93,2,135,False
2014-09-13,"Oxygen: A Worship Album","Lincoln Brewster",111,51,51,2,False
2014-09-13,"Disney Karaoke Series: Frozen (EP)","Various Artists",112,97,17,20,False
2014-09-13,"Unorthodox Jukebox","Bruno Mars",113,100,1,90,False
2014-09-13,"Icon: Eric Clapton","Eric Clapton",114,114,114,3,False
2014-09-13,"Rewind","Rascal Flatts",115,81,5,16,False
2014-09-13,"Tailgates & Tanlines","Luke Bryan",116,129,2,160,False
2014-09-13,"Led Zeppelin II","Led Zeppelin",117,122,1,111,False
2014-09-13,"Heart And Soul","Elvis Presley",118,115,112,15,False
2014-09-13,"All-Time Greatest Hits","Neil Diamond",119,99,15,8,False
2014-09-13,"Save Rock And Roll","Fall Out Boy",120,105,1,72,False
2014-09-13,"Juke Box Heroes","Foreigner",121,108,108,42,False
2014-09-13,"Pitch Perfect","Soundtrack",122,130,3,97,False
2014-09-13,"Metallica","Metallica",123,118,1,321,False
2014-09-13,"Live In Concert: God's Not Dead","newsboys",124,0,124,1,True
2014-09-13,"Led Zeppelin","Led Zeppelin",125,123,7,108,False
2014-09-13,"Jersey Boys","Soundtrack",126,96,15,10,False
2014-09-13,"good kid, m.A.A.d city","Kendrick Lamar",127,132,2,97,False
2014-09-13,"Journey's Greatest Hits","Journey",128,79,10,320,False
2014-09-13,"Rivers In The Wasteland","NEEDTOBREATHE",129,117,3,20,False
2014-09-13,"One For The Road (EP)","Jeff LaBar",130,0,130,1,True
2014-09-13,"[Hybrid Theory]","Linkin Park",131,150,2,152,False
2014-09-13,"Thriller","Michael Jackson",132,147,1,222,False
2014-09-13,"Blind Rage","Accept",133,35,35,2,False
2014-09-13,"The Best Of Aerosmith: 20th Century Masters...","Aerosmith",134,141,67,68,False
2014-09-13,"The Best Of John Denver Live","John Denver",135,178,52,18,False
2014-09-13,"Super Hits","Willie Nelson",136,135,98,101,False
2014-09-13,"Songs About Jane","Maroon 5",137,0,6,122,False
2014-09-13,"Thanks For Listening","Colt Ford",138,112,10,9,False
2014-09-13,"Greatest Hits","Tom Petty And The Heartbreakers",139,109,5,186,False
2014-09-13,"No Other Name","Hillsong Worship",140,113,13,9,False
2014-09-13,"The Dark Side Of The Moon","Pink Floyd",141,136,1,877,False
2014-09-13,"The Grind","Lenny Cooper",142,0,142,1,True
2014-09-13,"10 Summers","DJ Mustard",143,0,143,1,True
2014-09-13,"+","Ed Sheeran",144,162,5,108,False
2014-09-13,"Night Train","Jason Aldean",145,144,1,98,False
2014-09-13,"Redeemer Of Souls","Judas Priest",146,111,6,8,False
2014-09-13,"Same Trailer Different Park","Kacey Musgraves",147,153,2,69,False
2014-09-13,"Storyline","Hunter Hayes",148,116,3,17,False
2014-09-13,"Greatest Hits, Vol. 1","Hank Williams Jr.",149,163,101,33,False
2014-09-13,"Doo-Wops & Hooligans","Bruno Mars",150,142,3,201,False
2014-09-13,"Their Greatest Hits 1971-1975","Eagles",151,0,1,157,False
2014-09-13,"Lindsey Stirling","Lindsey Stirling",152,139,23,92,False
2014-09-13,"Voyager","Jenny Lewis",153,106,9,5,False
2014-09-13,"Family","Lynyrd Skynyrd",154,160,154,12,False
2014-09-13,"She Looks So Perfect (EP)","5 Seconds Of Summer",155,128,2,22,False
2014-09-13,"Greatest Hits","Motley Crue",156,145,94,62,False
2014-09-13,"Benjamin Booker","Benjamin Booker",157,46,46,2,False
2014-09-13,"Led Zeppelin III","Led Zeppelin",158,134,1,55,False
2014-09-13,"Greatest Hits","Boston",159,73,47,27,False
2014-09-13,"You Amaze Us","Selah",160,59,59,2,False
2014-09-13,"Pyromania","Def Leppard",161,190,2,118,False
2014-09-13,"Strange Desire","Bleachers",162,127,11,7,False
2014-09-13,"Sparks","Imogen Heap",163,21,21,2,False
2014-09-13,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",164,168,2,37,False
2014-09-13,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",165,149,22,203,False
2014-09-13,"Best Of The Temptations-The 60's: 20th Century Masters...","The Temptations",166,182,73,57,False
2014-09-13,"The Wrong Side Of Heaven...Volume 2","Five Finger Death Punch",167,186,2,39,False
2014-09-13,"Junto","Basement Jaxx",168,0,168,1,True
2014-09-13,"The Best Of The Commodores: 20th Century Masters...","Commodores",169,0,155,15,False
2014-09-13,"The Marshall Mathers LP","Eminem",170,158,1,166,False
2014-09-13,"Fuck (EP)","Buckcherry",171,38,38,2,False
2014-09-13,"Friends & Lovers","Marsha Ambrosius",172,174,12,7,False
2014-09-13,"The Foundation","Zac Brown Band",173,164,9,279,False
2014-09-13,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",174,166,2,36,False
2014-09-13,"Back In Black","AC/DC",175,157,4,180,False
2014-09-13,"Greatest Hits","Guns N' Roses",176,137,3,291,False
2014-09-13,"Begin Again: Music From And Inspired By The Original Motion Picture","Soundtrack",177,0,22,8,False
2014-09-13,"Mali Is","Mali Music",178,119,16,8,False
2014-09-13,"Restart","newsboys",179,159,38,25,False
2014-09-13,"The Very Best Of The Eagles","Eagles",180,195,3,134,False
2014-09-13,"We Are: Part 1","Dash Berlin",181,0,181,1,True
2014-09-13,"Bangerz","Miley Cyrus",182,0,1,46,False
2014-09-13,"My Krazy Life","YG",183,181,2,24,False
2014-09-13,"Paramore","Paramore",184,0,1,67,False
2014-09-13,"Going To Hell","The Pretty Reckless",185,138,5,24,False
2014-09-13,"My Kinda Party","Jason Aldean",186,0,2,164,False
2014-09-13,"Loaded: The Best Of Blake Shelton","Blake Shelton",187,156,18,157,False
2014-09-13,"Sail Out (EP)","Jhene Aiko",188,169,8,41,False
2014-09-13,"Remedy","Old Crow Medicine Show",189,167,15,9,False
2014-09-13,"Animal Ambition: An Untamed Desire To Win","50 Cent",190,187,4,13,False
2014-09-13,"Stolen Dance (EP)","Milky Chance",191,193,181,4,False
2014-09-13,"Eye On It","tobyMac",192,0,1,51,False
2014-09-13,"NOW 49","Various Artists",193,179,1,30,False
2014-09-13,"Purple Rain (Soundtrack)","Prince And The Revolution",194,188,1,94,False
2014-09-13,"The 20/20 Experience (2 Of 2)","Justin Timberlake",195,176,1,48,False
2014-09-13,"Uncaged","Zac Brown Band",196,0,1,102,False
2014-09-13,"Be Impressive","The Griswolds",197,0,197,1,True
2014-09-13,"Johnny Cash At Madison Square Garden","Johnny Cash",198,0,198,1,True
2014-09-13,"Extended Versions","Creedence Clearwater Revisited",199,192,74,57,False
2014-09-13,"The Best Of Three Dog Night: 20th Century Masters...","Three Dog Night",200,199,109,71,False
2014-09-06,"Blacc Hollywood","Wiz Khalifa",1,0,1,1,True
2014-09-06,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",2,1,1,4,False
2014-09-06,"Ignite The Night","Chase Rice",3,0,3,1,True
2014-09-06,"NOW 51","Various Artists",4,2,2,3,False
2014-09-06,"Nashville Outlaws: A Tribute To Motley Crue","Various Artists",5,0,5,1,True
2014-09-06,"Frozen","Soundtrack",6,3,1,39,False
2014-09-06,"In The Lonely Hour","Sam Smith",7,7,2,10,False
2014-09-06,"5 Seconds Of Summer","5 Seconds Of Summer",8,6,1,5,False
2014-09-06,"Space Invader","Ace Frehley",9,0,9,1,True
2014-09-06,"x","Ed Sheeran",10,12,1,9,False
2014-09-06,"Crash My Party","Luke Bryan",11,10,1,54,False
2014-09-06,"Smokey & Friends","Smokey Robinson",12,0,12,1,True
2014-09-06,"The Breeze - An Appreciation Of JJ Cale","Eric Clapton & Friends",13,11,2,4,False
2014-09-06,"The New Classic","Iggy Azalea",14,17,3,18,False
2014-09-06,"1000HP","Godsmack",15,8,3,3,False
2014-09-06,"Hypnotic Eye","Tom Petty & The Heartbreakers",16,9,1,4,False
2014-09-06,"Native","OneRepublic",17,16,4,74,False
2014-09-06,"Just As I Am","Brantley Gilbert",18,22,2,14,False
2014-09-06,"Platinum","Miranda Lambert",19,23,1,12,False
2014-09-06,"NOW 50","Various Artists",20,25,1,16,False
2014-09-06,"Sparks","Imogen Heap",21,0,21,1,True
2014-09-06,"Kidz Bop 26","Kidz Bop Kids",22,19,4,6,False
2014-09-06,"Anchor","Colton Dixon",23,0,23,1,True
2014-09-06,"TRXYE (EP)","Troye Sivan",24,5,5,2,False
2014-09-06,"Trigga","Trey Songz",25,26,1,8,False
2014-09-06,"Here's To The Good Times","Florida Georgia Line",26,28,4,90,False
2014-09-06,"Ghost Stories","Coldplay",27,32,1,14,False
2014-09-06,"Ultraviolence","Lana Del Rey",28,27,1,10,False
2014-09-06,"The Outsiders","Eric Church",29,37,1,28,False
2014-09-06,"Pure Heroine","Lorde",30,15,3,47,False
2014-09-06,"Mandatory Fun",""Weird Al" Yankovic",31,34,1,6,False
2014-09-06,"The Hunting Party","Linkin Park",32,14,3,10,False
2014-09-06,"AM","Arctic Monkeys",33,38,6,50,False
2014-09-06,"They Want My Soul","Spoon",34,21,4,3,False
2014-09-06,"Blind Rage","Accept",35,0,35,1,True
2014-09-06,"Get Hurt","The Gaslight Anthem",36,4,4,2,False
2014-09-06,"Based On A True Story ...","Blake Shelton",37,50,3,74,False
2014-09-06,"Fuck (EP)","Buckcherry",38,0,38,1,True
2014-09-06,"Stronger","Tank",39,13,13,2,False
2014-09-06,"Turn Blue","The Black Keys",40,45,1,15,False
2014-09-06,"PRISM","Katy Perry",41,47,1,44,False
2014-09-06,"1000 Forms Of Fear","Sia",42,56,1,7,False
2014-09-06,"The Golden Echo","Kimbra",43,0,43,1,True
2014-09-06,"Beyonce","Beyonce",44,88,1,37,False
2014-09-06,"Love In The Future","John Legend",45,46,4,51,False
2014-09-06,"Benjamin Booker","Benjamin Booker",46,0,46,1,True
2014-09-06,"Xscape","Michael Jackson",47,35,2,15,False
2014-09-06,"Riser","Dierks Bentley",48,55,6,26,False
2014-09-06,"The Marshall Mathers LP 2","Eminem",49,60,1,42,False
2014-09-06,"NOW That's What I Call Country: Volume 7","Various Artists",50,43,10,12,False
2014-09-06,"Oxygen: A Worship Album","Lincoln Brewster",51,0,51,1,True
2014-09-06,"G I R L","Pharrell Williams",52,42,2,25,False
2014-09-06,"Don't Kill The Magic","MAGIC!",53,49,6,8,False
2014-09-06,"If I Stay","Soundtrack",54,0,54,1,True
2014-09-06,"X2C (EP)","Sam Hunt",55,36,36,2,False
2014-09-06,"Lazaretto","Jack White",56,53,1,11,False
2014-09-06,"The Black Market","Rise Against",57,58,3,6,False
2014-09-06,"Testimony","August Alsina",58,52,2,19,False
2014-09-06,"You Amaze Us","Selah",59,0,59,1,True
2014-09-06,"Sex And Love","Enrique Iglesias",60,61,8,23,False
2014-09-06,"These Things Happen","G-Eazy",61,29,3,9,False
2014-09-06,"Maximum Overload","DragonForce",62,0,62,1,True
2014-09-06,"NOW That's What I Call Party Anthems 2","Various Artists",63,51,20,3,False
2014-09-06,"Isolate And Medicate","Seether",64,64,4,8,False
2014-09-06,"Midnight Memories","One Direction",65,59,1,39,False
2014-09-06,"Night Visions","Imagine Dragons",66,62,2,103,False
2014-09-06,"Nothing Was The Same","Drake",67,78,1,48,False
2014-09-06,"Bad Blood","Bastille",68,70,11,51,False
2014-09-06,"The Shawn Mendes EP","Shawn Mendes",69,44,5,4,False
2014-09-06,"Savages","Theory Of A Deadman",70,48,8,4,False
2014-09-06,"Yours Truly","Ariana Grande",71,84,1,47,False
2014-09-06,"Kuntry Livin'","Big Smo",72,57,31,12,False
2014-09-06,"Greatest Hits","Boston",73,156,47,26,False
2014-09-06,"Red River Blue","Blake Shelton",74,76,1,123,False
2014-09-06,"Cole Swindell","Cole Swindell",75,54,3,27,False
2014-09-06,"LP1","FKA twigs",76,30,30,2,False
2014-09-06,"#WHATGOESAROUND","Statik Selektah",77,0,77,1,True
2014-09-06,"The Legend Of Johnny Cash","Johnny Cash",78,71,5,180,False
2014-09-06,"Journey's Greatest Hits","Journey",79,115,10,319,False
2014-09-06,"Zion","Hillsong UNITED",80,65,5,34,False
2014-09-06,"Rewind","Rascal Flatts",81,72,5,15,False
2014-09-06,"Lunatic","KONGOS",82,79,39,19,False
2014-09-06,"Because The Internet","Childish Gambino",83,31,7,37,False
2014-09-06,"Ske-Dat-De-Dat: The Spirit Of Satch","Dr. John",84,0,84,1,True
2014-09-06,"Lost In The Dream","The War On Drugs",85,186,26,15,False
2014-09-06,"Loopified","Dirty Loops",86,0,86,1,True
2014-09-06,"Oxymoron","ScHoolboy Q",87,89,1,26,False
2014-09-06,"God's Not Dead","newsboys",88,66,45,66,False
2014-09-06,"Shatter Me","Lindsey Stirling",89,77,2,17,False
