date,title,artist,current,previous,peak,weeks,new
2004-05-15,"Rock Against Bush Vol 1","Various Artists",66,54,54,2,False
2004-05-15,"Women & Song: 18 Hits From The World's Greatest Female Artists","Various Artists",67,0,67,1,True
2004-05-15,"Fly Or Die","N*E*R*D",68,57,6,6,False
2004-05-15,"Split Personality","Cassidy",69,63,2,7,False
2004-05-15,"The Singles 1992-2003","No Doubt",70,71,2,23,False
2004-05-15,"Kill Bill Vol. 1","Soundtrack",71,72,45,10,False
2004-05-15,"More","Tamia",72,61,17,4,False
2004-05-15,"Inspiration","William Hung",73,58,34,4,False
2004-05-15,"Juve The Great","Juvenile",74,79,28,19,False
2004-05-15,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",75,77,16,47,False
2004-05-15,"Archetype","Fear Factory",76,30,30,2,False
2004-05-15,"Long Black Train","Josh Turner",77,75,29,29,False
2004-05-15,"A Crow Left Of The Murder...","Incubus",78,78,2,13,False
2004-05-15,"Kings Of Crunk","Lil Jon & The East Side Boyz",79,85,14,79,False
2004-05-15,"Afterglow","Sarah McLachlan",80,81,2,26,False
2004-05-15,"Underneath","Hanson",81,25,25,2,False
2004-05-15,"Kill Bill Vol. 2","Soundtrack",82,62,58,3,False
2004-05-15,"Permission To Land","The Darkness",83,80,36,20,False
2004-05-15,"Heavier Things","John Mayer",84,112,1,34,False
2004-05-15,"I Don't Want You Back","Eamon",85,73,7,11,False
2004-05-15,"Good Side   Bad Side","Master P",86,84,11,6,False
2004-05-15,"Trap Muzik","T.I.",87,82,4,35,False
2004-05-15,"Life For Rent","Dido",88,91,4,31,False
2004-05-15,"Melt","Rascal Flatts",89,92,5,79,False
2004-05-15,"Dutty Rock","Sean Paul",90,95,9,77,False
2004-05-15,"Motown","Michael McDonald",91,87,14,41,False
2004-05-15,"Three Days Grace","Three Days Grace",92,94,72,30,False
2004-05-15,"Franz Ferdinand","Franz Ferdinand",93,126,93,6,False
2004-05-15,"Martina","Martina McBride",94,118,7,31,False
2004-05-15,"Red Dirt Road","Brooks & Dunn",95,109,4,42,False
2004-05-15,"Neighborhood Watch","Dilated Peoples",96,89,55,4,False
2004-05-15,"Private Room","Avant",97,90,18,21,False
2004-05-15,"Ultra.Dance 05","Vic Latino & David Waxman",98,153,98,2,False
2004-05-15,"Palm Trees And Power Lines","Sugarcult",99,76,46,3,False
2004-05-15,"Up!","Shania Twain",100,115,1,76,False
2004-05-15,"Audioslave","Audioslave",101,104,7,76,False
2004-05-15,"WOW Worship (Red)","Various Artists",102,96,62,8,False
2004-05-15,"Mud On The Tires","Brad Paisley",103,123,8,41,False
2004-05-15,"Hangover Music Vol. VI","Black Label Society",104,40,40,2,False
2004-05-15,"Kid Rock","Kid Rock",105,117,8,25,False
2004-05-15,"Trapt","Trapt",106,100,42,67,False
2004-05-15,"Amor Y Lagrimas","Adan Chalino Sanchez",107,70,70,2,False
2004-05-15,"Me & My Brother","Ying Yang Twins",108,102,11,33,False
2004-05-15,"A Rush Of Blood To The Head","Coldplay",109,105,5,88,False
2004-05-15,"The OC: Music From: Mix 1","Soundtrack",110,103,52,5,False
2004-05-15,"The Passion Of The Christ","Soundtrack",111,86,17,10,False
2004-05-15,"Get Rich Or Die Tryin'","50 Cent",112,108,1,65,False
2004-05-15,"As Time Goes By ... The Great American Songbook Vol. II","Rod Stewart",113,110,2,28,False
2004-05-15,"Impossible Dream","Patty Griffin",114,67,67,2,False
2004-05-15,"Fever To Tell","Yeah Yeah Yeahs",115,101,55,17,False
2004-05-15,"Dejando Huella","Conjunto Primavera",116,107,107,2,False
2004-05-15,"The Cheetah Girls (EP)","Soundtrack",117,93,33,38,False
2004-05-15,"Dance With My Father","Luther Vandross",118,121,1,47,False
2004-05-15,"The Very Best Of The Eagles","Eagles",119,120,3,28,False
2004-05-15,"Now 14","Various Artists",120,98,3,26,False
2004-05-15,"Dierks Bentley","Dierks Bentley",121,127,26,37,False
2004-05-15,"Till Death Do Us Part","Cypress Hill",122,116,21,6,False
2004-05-15,"Trampin'","Patti Smith",123,0,123,1,True
2004-05-15,"Soulful","Ruben Studdard",124,97,1,21,False
2004-05-15,"See If I Care","Gary Allan",125,122,17,31,False
2004-05-15,"Page Avenue","Story Of The Year",126,99,51,21,False
2004-05-15,"Motown 1's","Various Artists",127,83,83,2,False
2004-05-15,"Measure Of A Man","Clay Aiken",128,111,1,29,False
2004-05-15,"Pacto De Sangre","Los Tigres del Norte",129,114,75,5,False
2004-05-15,"The Who Then And Now!: 1964-2004","The Who",130,128,57,5,False
2004-05-15,"The Ultimate Video Collection","Jagged Edge",131,0,131,1,True
2004-05-15,"Carried Me: The Worship Project","Jeremy Camp",132,149,102,12,False
2004-05-15,"Early Days & Latter Days: The Best Of Led Zeppelin Volumes One And Two","Led Zeppelin",133,130,116,44,False
2004-05-15,"The Streetsweeper Vol. 2: The Pain From The Game","DJ KaySlay",134,106,27,5,False
2004-05-15,"Love Actually","Soundtrack",135,0,39,15,False
2004-05-15,"Kidz Bop 5","Kidz Bop Kids",136,119,34,10,False
2004-05-15,"Seal IV","Seal",137,165,3,34,False
2004-05-15,"WOW Gospel 2004","Various Artists",138,131,27,14,False
2004-05-15,"Tough Luv","Young Gunz",139,125,3,10,False
2004-05-15,"Unleashed","Toby Keith",140,137,1,93,False
2004-05-15,"Live & Off The Record","Shakira",141,124,45,5,False
2004-05-15,"Disneymania 2: Music Stars Sing Disney ...Their Way!","Various Artists",142,113,29,14,False
2004-05-15,"Thirteenth Step","A Perfect Circle",143,142,2,33,False
2004-05-15,"Honkytonkville","George Strait",144,151,5,38,False
2004-05-15,"Finger Eleven","Finger Eleven",145,129,114,16,False
2004-05-15,"The Young And The Hopeless","Good Charlotte",146,133,7,83,False
2004-05-15,"Comin' From Where I'm From","Anthony Hamilton",147,135,33,31,False
2004-05-15,"Fire It Up","Kottonmouth Kings",148,42,42,2,False
2004-05-15,"Leave A Whisper","Shinedown",149,178,149,4,False
2004-05-15,"It Had To Be You ... The Great American Songbook","Rod Stewart",150,141,4,80,False
2004-05-15,"Greatest Hits 1970-2002","Elton John",151,150,12,58,False
2004-05-15,"Live In Texas","Linkin Park",152,155,23,24,False
2004-05-15,"The Eminem Show","Eminem",153,163,1,102,False
2004-05-15,"Elv1s: 30 #1 Hits","Elvis Presley",154,156,1,79,False
2004-05-15,"En Vivo Desde Chicago","Grupo Montez de Durango",155,134,91,6,False
2004-05-15,"Results May Vary","Limp Bizkit",156,136,3,32,False
2004-05-15,"Take A Look In The Mirror","Korn",157,148,9,24,False
2004-05-15,"WOW Hits 2004","Various Artists",158,176,51,30,False
2004-05-15,"Lucky","Melissa Etheridge",159,154,15,12,False
2004-05-15,"The Best Of Keith Sweat: Make You Sweat","Keith Sweat",160,159,31,16,False
2004-05-15,"The King Of Crunk & BME Recordings Present","Lil Scrappy/Trillville",161,132,12,10,False
2004-05-15,"Drunk In Public","Ron White",162,144,144,8,False
2004-05-15,"The R. In R&B Collection: Volume One","R. Kelly",163,161,4,32,False
2004-05-15,"Michael Buble","Michael Buble",164,143,47,43,False
2004-05-15,"Top Of The World Tour Live","Dixie Chicks",165,158,27,24,False
2004-05-15,"Greatest Hits","Red Hot Chili Peppers",166,139,18,24,False
2004-05-15,"Buddy Jewell","Buddy Jewell",167,164,13,24,False
2004-05-15,"Comin' On Strong","Trace Adkins",168,162,31,22,False
2004-05-15,"Stripped","Christina Aguilera",169,172,2,79,False
2004-05-15,"The Very Best Of Jackson Browne","Jackson Browne",170,147,46,7,False
2004-05-15,"soulstar","Musiq",171,145,13,21,False
2004-05-15,"Fired Up!","Various Artists",172,167,14,14,False
2004-05-15,"Barbie Hit Mix","Various Artists",173,182,115,4,False
2004-05-15,"Ella Enchanted","Soundtrack",174,138,112,4,False
2004-05-15,"Elephant","The White Stripes",175,181,6,57,False
2004-05-15,"Let Go","Avril Lavigne",176,197,2,94,False
2004-05-15,"Songs Inspired By The Passion Of The Christ","Various Artists",177,140,59,4,False
2004-05-15,"My Town","Montgomery Gentry",178,185,26,71,False
2004-05-15,"By Any Means Necessary","Pastor Troy",179,166,30,6,False
2004-05-15,"Faceless","Godsmack",180,173,1,55,False
2004-05-15,"And Then...","Joe",181,168,26,19,False
2004-05-15,"Restless","Sara Evans",182,0,20,10,False
2004-05-15,"A Few Questions","Clay Walker",183,0,23,5,False
2004-05-15,"The Fighting Temptations","Soundtrack",184,179,19,22,False
2004-05-15,"Life On Display","Puddle Of Mudd",185,171,20,23,False
2004-05-15,"Sing The Sorrow","AFI",186,174,5,51,False
2004-05-15,"Live","Alison Krauss + Union Station",187,196,36,55,False
2004-05-15,"Tim McGraw And The Dancehall Doctors","Tim McGraw",188,187,2,75,False
2004-05-15,"Splinter","The Offspring",189,177,30,21,False
2004-05-15,"Best Of Bowie","David Bowie",190,195,70,18,False
2004-05-15,"Rooney","Rooney",191,183,125,29,False
2004-05-15,"True Love","Toots And The Maytals",192,192,177,4,False
2004-05-15,"Pure","Hayley Westenra",193,146,70,3,False
2004-05-15,"Roots","Gipsy Kings",194,180,166,6,False
2004-05-15,"El Carnalillo Mix Presenta: El Pasito Duranguense Mix","Various Artists",195,0,195,1,True
2004-05-15,"Winning Days","The Vines",196,152,23,6,False
2004-05-15,"The Definitive Collection","Stevie Wonder",197,0,35,25,False
2004-05-15,"Vivaldi's Cello","Yo-Yo Ma With Amsterdam Baroque Orchestra (Koopman)",198,0,175,3,False
2004-05-15,"Greatest Hits 2","Bob Seger",199,194,23,26,False
2004-05-15,"Absolution","Muse",200,0,200,1,True
2004-05-08,"Confessions","Usher",1,1,1,5,False
2004-05-08,"Hurt No More","Mario Winans",2,0,2,1,True
2004-05-08,"Musicology","Prince",3,0,3,1,True
2004-05-08,"Now 15","Various Artists",4,2,2,5,False
2004-05-08,"The Reason","Hoobastank",5,3,3,20,False
2004-05-08,"The Pretty Toney Album","Ghostface",6,0,6,1,True
2004-05-08,"In This Skin","Jessica Simpson",7,7,2,36,False
2004-05-08,"Greatest Hits","Guns N' Roses",8,5,3,5,False
2004-05-08,"Fallen","Evanescence",9,8,3,60,False
2004-05-08,"The College Dropout","Kanye West",10,10,2,11,False
2004-05-08,"Feels Like Home","Norah Jones",11,6,1,11,False
2004-05-08,"Undone","MercyMe",12,0,12,1,True
2004-05-08,"Speakerboxxx/The Love Below","OutKast",13,11,1,31,False
2004-05-08,"U Gotta Feel Me","Lil' Flip",14,9,4,4,False
2004-05-08,"Damita Jo","Janet Jackson",15,4,2,4,False
2004-05-08,"When The Sun Goes Down","Kenny Chesney",16,12,1,12,False
2004-05-08,"Desensitized","Drowning Pool",17,0,17,1,True
2004-05-08,"The Diary Of Alicia Keys","Alicia Keys",18,16,1,21,False
2004-05-08,"Songs About Jane","Maroon 5",19,15,7,50,False
2004-05-08,"Kamikaze","Twista",20,17,1,13,False
2004-05-08,"Hood Hop","J-Kwon",21,13,7,4,False
2004-05-08,"Closer","Josh Groban",22,19,1,24,False
2004-05-08,"The Very Best Of Sheryl Crow","Sheryl Crow",23,21,2,25,False
2004-05-08,"Me And Mr Johnson","Eric Clapton",24,14,6,4,False
2004-05-08,"Underneath","Hanson",25,0,25,1,True
2004-05-08,"The Punisher: The Album","Soundtrack",26,22,22,5,False
2004-05-08,"Honkin' On Bobo","Aerosmith",27,18,5,4,False
2004-05-08,"Good News For People Who Love Bad News","Modest Mouse",28,20,19,3,False
2004-05-08,"Golden Road","Keith Urban",29,25,11,81,False
2004-05-08,"Archetype","Fear Factory",30,0,30,1,True
2004-05-08,"Letters From Home","John Michael Montgomery",31,0,31,1,True
2004-05-08,"Elephunk","The Black Eyed Peas",32,31,26,44,False
2004-05-08,"In The Zone","Britney Spears",33,27,1,23,False
2004-05-08,"Dangerously In Love","Beyonce",34,24,1,44,False
2004-05-08,"Get Born","Jet",35,26,26,29,False
2004-05-08,"Ocean Avenue","Yellowcard",36,23,23,37,False
2004-05-08,"The Long Road","Nickelback",37,29,6,31,False
2004-05-08,"The Black Album","JAY-Z",38,28,1,24,False
2004-05-08,"The Soul Sessions (EP)","Joss Stone",39,50,39,24,False
2004-05-08,"Hangover Music Vol. VI","Black Label Society",40,0,40,1,True
2004-05-08,"Shock'n Y'All","Toby Keith",41,44,1,25,False
2004-05-08,"Fire It Up","Kottonmouth Kings",42,0,42,1,True
2004-05-08,"Metamorphosis","Hilary Duff",43,34,1,35,False
2004-05-08,"Come Away With Me","Norah Jones",44,43,1,113,False
2004-05-08,"Beg For Mercy","G Unit",45,30,2,24,False
2004-05-08,"Strong","Tracy Lawrence",46,37,17,4,False
2004-05-08,"Chicken*N*Beer","Ludacris",47,36,1,29,False
2004-05-08,"The Beautiful Letdown","Switchfoot",48,45,44,57,False
2004-05-08,"Bad Boy's 10th Anniversary... The Hits","Various Artists",49,32,2,7,False
2004-05-08,"2Nights  Live!","Barry Manilow",50,65,27,3,False
2004-05-08,"Blink-182","Blink-182",51,42,3,23,False
2004-05-08,"Let's Talk About It","Carl Thomas",52,33,4,5,False
2004-05-08,"Jackpot","Chingy",53,38,2,41,False
2004-05-08,"Rock Against Bush Vol 1","Various Artists",54,0,54,1,True
2004-05-08,"The Other Side (EP)","Godsmack",55,41,5,6,False
2004-05-08,"Greatest Hits Volume II","Alan Jackson",56,51,19,19,False
2004-05-08,"Fly Or Die","N*E*R*D",57,40,6,5,False
2004-05-08,"Inspiration","William Hung",58,39,34,3,False
2004-05-08,"Meteora","Linkin Park",59,49,1,57,False
2004-05-08,"Start Something","Lostprophets",60,47,33,12,False
2004-05-08,"More","Tamia",61,35,17,3,False
2004-05-08,"Kill Bill Vol. 2","Soundtrack",62,58,58,2,False
2004-05-08,"Split Personality","Cassidy",63,52,2,6,False
2004-05-08,"Los Lonely Boys","Los Lonely Boys",64,73,64,9,False
2004-05-08,"13 Going On 30","Soundtrack",65,0,65,1,True
2004-05-08,"Away From The Sun","3 Doors Down",66,55,8,76,False
2004-05-08,"Impossible Dream","Patty Griffin",67,0,67,1,True
2004-05-08,"Only You","Harry Connick, Jr.",68,59,5,12,False
2004-05-08,"The Battle For Everything","Five For Fighting",69,61,20,12,False
2004-05-08,"Amor Y Lagrimas","Adan Chalino Sanchez",70,0,70,1,True
2004-05-08,"The Singles 1992-2003","No Doubt",71,57,2,22,False
2004-05-08,"Kill Bill Vol. 1","Soundtrack",72,100,45,9,False
2004-05-08,"I Don't Want You Back","Eamon",73,53,7,10,False
2004-05-08,"Casting Crowns","Casting Crowns",74,69,69,18,False
2004-05-08,"Long Black Train","Josh Turner",75,62,29,28,False
2004-05-08,"Palm Trees And Power Lines","Sugarcult",76,46,46,2,False
2004-05-08,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",77,82,16,46,False
2004-05-08,"A Crow Left Of The Murder...","Incubus",78,60,2,12,False
2004-05-08,"Juve The Great","Juvenile",79,66,28,18,False
2004-05-08,"Permission To Land","The Darkness",80,56,36,19,False
2004-05-08,"Afterglow","Sarah McLachlan",81,67,2,25,False
2004-05-08,"Trap Muzik","T.I.",82,54,4,34,False
2004-05-08,"Motown 1's","Various Artists",83,0,83,1,True
2004-05-08,"Good Side   Bad Side","Master P",84,64,11,5,False
2004-05-08,"Kings Of Crunk","Lil Jon & The East Side Boyz",85,68,14,78,False
2004-05-08,"The Passion Of The Christ","Soundtrack",86,48,17,9,False
2004-05-08,"Motown","Michael McDonald",87,78,14,40,False
2004-05-08,"Through The Ashes Of Empires","Machine Head",88,0,88,1,True
2004-05-08,"Neighborhood Watch","Dilated Peoples",89,63,55,3,False
2004-05-08,"Private Room","Avant",90,72,18,20,False
2004-05-08,"Life For Rent","Dido",91,86,4,30,False
2004-05-08,"Melt","Rascal Flatts",92,102,5,78,False
2004-05-08,"The Cheetah Girls (EP)","Soundtrack",93,79,33,37,False
2004-05-08,"Three Days Grace","Three Days Grace",94,99,72,29,False
2004-05-08,"Dutty Rock","Sean Paul",95,90,9,76,False
2004-05-08,"WOW Worship (Red)","Various Artists",96,96,62,7,False
2004-05-08,"Soulful","Ruben Studdard",97,74,1,20,False
2004-05-08,"Now 14","Various Artists",98,81,3,25,False
2004-05-08,"Page Avenue","Story Of The Year",99,75,51,20,False
2004-05-08,"Trapt","Trapt",100,85,42,66,False
2004-05-08,"Fever To Tell","Yeah Yeah Yeahs",101,77,55,16,False
2004-05-08,"Me & My Brother","Ying Yang Twins",102,89,11,32,False
2004-05-08,"The OC: Music From: Mix 1","Soundtrack",103,84,52,4,False
2004-05-08,"Audioslave","Audioslave",104,95,7,75,False
2004-05-08,"A Rush Of Blood To The Head","Coldplay",105,94,5,87,False
2004-05-08,"The Streetsweeper Vol. 2: The Pain From The Game","DJ KaySlay",106,71,27,4,False
2004-05-08,"Dejando Huella","Conjunto Primavera",107,0,107,1,True
2004-05-08,"Get Rich Or Die Tryin'","50 Cent",108,88,1,64,False
2004-05-08,"Red Dirt Road","Brooks & Dunn",109,118,4,41,False
2004-05-08,"As Time Goes By ... The Great American Songbook Vol. II","Rod Stewart",110,105,2,27,False
2004-05-08,"Measure Of A Man","Clay Aiken",111,91,1,28,False
2004-05-08,"Heavier Things","John Mayer",112,110,1,33,False
2004-05-08,"Disneymania 2: Music Stars Sing Disney ...Their Way!","Various Artists",113,76,29,13,False
2004-05-08,"Pacto De Sangre","Los Tigres del Norte",114,112,75,4,False
2004-05-08,"Up!","Shania Twain",115,111,1,75,False
2004-05-08,"Till Death Do Us Part","Cypress Hill",116,92,21,5,False
2004-05-08,"Kid Rock","Kid Rock",117,108,8,24,False
2004-05-08,"Martina","Martina McBride",118,138,7,30,False
2004-05-08,"Kidz Bop 5","Kidz Bop Kids",119,107,34,9,False
2004-05-08,"The Very Best Of The Eagles","Eagles",120,116,3,27,False
2004-05-08,"Dance With My Father","Luther Vandross",121,115,1,46,False
2004-05-08,"See If I Care","Gary Allan",122,109,17,30,False
2004-05-08,"Mud On The Tires","Brad Paisley",123,127,8,40,False
2004-05-08,"Live & Off The Record","Shakira",124,87,45,4,False
2004-05-08,"Tough Luv","Young Gunz",125,97,3,9,False
2004-05-08,"Franz Ferdinand","Franz Ferdinand",126,0,126,5,False
2004-05-08,"Dierks Bentley","Dierks Bentley",127,124,26,36,False
2004-05-08,"The Who Then And Now!: 1964-2004","The Who",128,103,57,4,False
2004-05-08,"Finger Eleven","Finger Eleven",129,122,114,15,False
2004-05-08,"Early Days & Latter Days: The Best Of Led Zeppelin Volumes One And Two","Led Zeppelin",130,132,116,43,False
2004-05-08,"WOW Gospel 2004","Various Artists",131,125,27,13,False
2004-05-08,"The King Of Crunk & BME Recordings Present","Lil Scrappy/Trillville",132,120,12,9,False
2004-05-08,"The Young And The Hopeless","Good Charlotte",133,114,7,82,False
2004-05-08,"En Vivo Desde Chicago","Grupo Montez de Durango",134,135,91,5,False
2004-05-08,"Comin' From Where I'm From","Anthony Hamilton",135,134,33,30,False
2004-05-08,"Results May Vary","Limp Bizkit",136,123,3,31,False
2004-05-08,"Unleashed","Toby Keith",137,147,1,92,False
2004-05-08,"Ella Enchanted","Soundtrack",138,117,112,3,False
2004-05-08,"Greatest Hits","Red Hot Chili Peppers",139,133,18,23,False
2004-05-08,"Songs Inspired By The Passion Of The Christ","Various Artists",140,83,59,3,False
2004-05-08,"It Had To Be You ... The Great American Songbook","Rod Stewart",141,152,4,79,False
2004-05-08,"Thirteenth Step","A Perfect Circle",142,129,2,32,False
2004-05-08,"Michael Buble","Michael Buble",143,164,47,42,False
2004-05-08,"Drunk In Public","Ron White",144,161,144,7,False
2004-05-08,"soulstar","Musiq",145,143,13,20,False
2004-05-08,"Pure","Hayley Westenra",146,70,70,2,False
2004-05-08,"The Very Best Of Jackson Browne","Jackson Browne",147,130,46,6,False
2004-05-08,"Take A Look In The Mirror","Korn",148,128,9,23,False
2004-05-08,"Carried Me: The Worship Project","Jeremy Camp",149,154,102,11,False
2004-05-08,"Greatest Hits 1970-2002","Elton John",150,121,12,57,False
2004-05-08,"Honkytonkville","George Strait",151,162,5,37,False
2004-05-08,"Winning Days","The Vines",152,98,23,5,False
2004-05-08,"Ultra.Dance 05","Vic Latino & David Waxman",153,0,153,1,True
2004-05-08,"Lucky","Melissa Etheridge",154,151,15,11,False
2004-05-08,"Live In Texas","Linkin Park",155,136,23,23,False
2004-05-08,"Elv1s: 30 #1 Hits","Elvis Presley",156,172,1,78,False
2004-05-08,"The Bootleg Series Vol. 6: Live 1964-The Philharmonic Hall Concert","Bob Dylan",157,104,28,4,False
2004-05-08,"Top Of The World Tour Live","Dixie Chicks",158,140,27,23,False
2004-05-08,"The Best Of Keith Sweat: Make You Sweat","Keith Sweat",159,126,31,15,False
2004-05-08,"Is There Love In Space?","Joe Satriani",160,80,80,2,False
2004-05-08,"The R. In R&B Collection: Volume One","R. Kelly",161,155,4,31,False
2004-05-08,"Comin' On Strong","Trace Adkins",162,185,31,21,False
2004-05-08,"The Eminem Show","Eminem",163,153,1,101,False
2004-05-08,"Buddy Jewell","Buddy Jewell",164,173,13,23,False
2004-05-08,"Seal IV","Seal",165,165,3,33,False
2004-05-08,"By Any Means Necessary","Pastor Troy",166,131,30,5,False
2004-05-08,"Fired Up!","Various Artists",167,149,14,13,False
2004-05-08,"And Then...","Joe",168,176,26,18,False
2004-05-08,"Come Fly With Me","Michael Buble",169,159,55,4,False
2004-05-08,"Tha Down Low","Various Artists",170,145,22,8,False
2004-05-08,"Life On Display","Puddle Of Mudd",171,141,20,22,False
2004-05-08,"Stripped","Christina Aguilera",172,156,2,78,False
2004-05-08,"Faceless","Godsmack",173,171,1,54,False
2004-05-08,"Sing The Sorrow","AFI",174,144,5,50,False
2004-05-08,"All Good Things: Jerry Garcia Studio Sessions","Jerry Garcia",175,0,175,1,True
2004-05-08,"WOW Hits 2004","Various Artists",176,186,51,29,False
2004-05-08,"Splinter","The Offspring",177,168,30,20,False
2004-05-08,"Leave A Whisper","Shinedown",178,183,159,3,False
2004-05-08,"The Fighting Temptations","Soundtrack",179,158,19,21,False
2004-05-08,"Roots","Gipsy Kings",180,166,166,5,False
2004-05-08,"Elephant","The White Stripes",181,178,6,56,False
2004-05-08,"Barbie Hit Mix","Various Artists",182,184,115,3,False
2004-05-08,"Rooney","Rooney",183,137,125,28,False
2004-05-08,"50 First Dates","Soundtrack",184,160,30,11,False
2004-05-08,"My Town","Montgomery Gentry",185,0,26,70,False
2004-05-08,"RBG: Revolutionary But Gangsta","dead prez",186,148,60,4,False
2004-05-08,"Tim McGraw And The Dancehall Doctors","Tim McGraw",187,180,2,74,False
2004-05-08,"Cee-Lo Green... Is The Soul Machine","Cee-Lo",188,167,13,8,False
2004-05-08,"Terrorist Threats","Westside Connection",189,169,16,20,False
2004-05-08,"Nirvana","Nirvana",190,163,3,31,False
2004-05-08,"Da Derrty Versions - The Reinvention","Nelly",191,181,12,22,False
2004-05-08,"True Love","Toots And The Maytals",192,177,177,3,False
2004-05-08,"Give Up","The Postal Service",193,175,149,6,False
2004-05-08,"Greatest Hits 2","Bob Seger",194,193,23,25,False
2004-05-08,"Best Of Bowie","David Bowie",195,0,70,17,False
2004-05-08,"Live","Alison Krauss + Union Station",196,179,36,54,False
2004-05-08,"Let Go","Avril Lavigne",197,198,2,93,False
2004-05-08,"2004 Grammy Nominees","Various Artists",198,146,4,14,False
2004-05-08,"Da Skool Boy Presents Murphy's Law","Murphy Lee",199,170,8,29,False
2004-05-08,"14 Shades Of Grey","Staind",200,142,1,43,False
2004-05-01,"Confessions","Usher",1,1,1,4,False
2004-05-01,"Now 15","Various Artists",2,2,2,4,False
2004-05-01,"The Reason","Hoobastank",3,18,3,19,False
2004-05-01,"Damita Jo","Janet Jackson",4,3,2,3,False
2004-05-01,"Greatest Hits","Guns N' Roses",5,9,3,4,False
2004-05-01,"Feels Like Home","Norah Jones",6,5,1,10,False
2004-05-01,"In This Skin","Jessica Simpson",7,4,2,35,False
2004-05-01,"Fallen","Evanescence",8,6,3,59,False
2004-05-01,"U Gotta Feel Me","Lil' Flip",9,8,4,3,False
2004-05-01,"The College Dropout","Kanye West",10,14,2,10,False
2004-05-01,"Speakerboxxx/The Love Below","OutKast",11,13,1,30,False
2004-05-01,"When The Sun Goes Down","Kenny Chesney",12,7,1,11,False
2004-05-01,"Hood Hop","J-Kwon",13,10,7,3,False
2004-05-01,"Me And Mr Johnson","Eric Clapton",14,15,6,3,False
2004-05-01,"Songs About Jane","Maroon 5",15,16,7,49,False
2004-05-01,"The Diary Of Alicia Keys","Alicia Keys",16,21,1,20,False
2004-05-01,"Kamikaze","Twista",17,24,1,12,False
2004-05-01,"Honkin' On Bobo","Aerosmith",18,11,5,3,False
2004-05-01,"Closer","Josh Groban",19,12,1,23,False
2004-05-01,"Good News For People Who Love Bad News","Modest Mouse",20,19,19,2,False
2004-05-01,"The Very Best Of Sheryl Crow","Sheryl Crow",21,22,2,24,False
2004-05-01,"The Punisher: The Album","Soundtrack",22,54,22,4,False
2004-05-01,"Ocean Avenue","Yellowcard",23,41,23,36,False
2004-05-01,"Dangerously In Love","Beyonce",24,25,1,43,False
2004-05-01,"Golden Road","Keith Urban",25,36,11,80,False
2004-05-01,"Get Born","Jet",26,31,26,28,False
2004-05-01,"In The Zone","Britney Spears",27,23,1,22,False
2004-05-01,"The Black Album","JAY-Z",28,40,1,23,False
2004-05-01,"The Long Road","Nickelback",29,28,6,30,False
2004-05-01,"Beg For Mercy","G Unit",30,49,2,23,False
2004-05-01,"Elephunk","The Black Eyed Peas",31,32,26,43,False
2004-05-01,"Bad Boy's 10th Anniversary... The Hits","Various Artists",32,42,2,6,False
2004-05-01,"Let's Talk About It","Carl Thomas",33,37,4,4,False
2004-05-01,"Metamorphosis","Hilary Duff",34,20,1,34,False
2004-05-01,"More","Tamia",35,17,17,2,False
2004-05-01,"Chicken*N*Beer","Ludacris",36,39,1,28,False
2004-05-01,"Strong","Tracy Lawrence",37,48,17,3,False
2004-05-01,"Jackpot","Chingy",38,33,2,40,False
2004-05-01,"Inspiration","William Hung",39,34,34,2,False
2004-05-01,"Fly Or Die","N*E*R*D",40,29,6,4,False
2004-05-01,"The Other Side (EP)","Godsmack",41,44,5,5,False
2004-05-01,"Blink-182","Blink-182",42,35,3,22,False
2004-05-01,"Come Away With Me","Norah Jones",43,51,1,112,False
2004-05-01,"Shock'n Y'All","Toby Keith",44,30,1,24,False
2004-05-01,"The Beautiful Letdown","Switchfoot",45,46,44,56,False
2004-05-01,"Palm Trees And Power Lines","Sugarcult",46,0,46,1,True
2004-05-01,"Start Something","Lostprophets",47,45,33,11,False
2004-05-01,"The Passion Of The Christ","Soundtrack",48,26,17,8,False
2004-05-01,"Meteora","Linkin Park",49,43,1,56,False
2004-05-01,"The Soul Sessions (EP)","Joss Stone",50,62,50,23,False
2004-05-01,"Greatest Hits Volume II","Alan Jackson",51,52,19,18,False
2004-05-01,"Split Personality","Cassidy",52,60,2,5,False
2004-05-01,"I Don't Want You Back","Eamon",53,56,7,9,False
2004-05-01,"Trap Muzik","T.I.",54,79,4,33,False
2004-05-01,"Away From The Sun","3 Doors Down",55,68,8,75,False
2004-05-01,"Permission To Land","The Darkness",56,53,36,18,False
2004-05-01,"The Singles 1992-2003","No Doubt",57,50,2,21,False
2004-05-01,"Kill Bill Vol. 2","Soundtrack",58,0,58,1,True
2004-05-01,"Only You","Harry Connick, Jr.",59,65,5,11,False
2004-05-01,"A Crow Left Of The Murder...","Incubus",60,63,2,11,False
2004-05-01,"The Battle For Everything","Five For Fighting",61,61,20,11,False
2004-05-01,"Long Black Train","Josh Turner",62,47,29,27,False
2004-05-01,"Neighborhood Watch","Dilated Peoples",63,55,55,2,False
2004-05-01,"Good Side   Bad Side","Master P",64,67,11,4,False
2004-05-01,"2Nights  Live!","Barry Manilow",65,27,27,2,False
