date,title,artist,current,previous,peak,weeks,new
2010-05-22,"WOW Worship (Purple)","Various Artists",122,119,88,10,False
2010-05-22,"It's Time","Michael Buble",123,184,7,129,False
2010-05-22,"So Far Gone (EP)","Drake",124,101,6,34,False
2010-05-22,"Legend: The Best Of...","Bob Marley And The Wailers",125,109,54,134,False
2010-05-22,"Call Me Irresponsible","Michael Buble",126,181,1,105,False
2010-05-22,"Year Of The Black Rainbow","Coheed And Cambria",127,73,5,4,False
2010-05-22,"Wolfgang Amadeus Phoenix","Phoenix",128,95,37,51,False
2010-05-22,"Nothing But The Best","Frank Sinatra",129,0,2,86,False
2010-05-22,"Punk Goes Classic Rock","Various Artists",130,23,23,2,False
2010-05-22,"#1s ... And Then Some","Brooks & Dunn",131,111,5,32,False
2010-05-22,"Unstoppable","Rascal Flatts",132,140,1,57,False
2010-05-22,"Juan Gabriel","Juan Gabriel",133,0,133,1,True
2010-05-22,"The Twilight Saga: New Moon","Soundtrack",134,118,1,30,False
2010-05-22,"Burrrprint(2) HD","DJ Holiday + Gucci Mane",135,90,19,4,False
2010-05-22,"Any Port In A Storm","The Dirty Heads",136,55,55,2,False
2010-05-22,"Emotion & Commotion","Jeff Beck",137,77,11,4,False
2010-05-22,"Michael Jackson's This Is It (Soundtrack)","Michael Jackson",138,156,1,28,False
2010-05-22,"NOW 32","Various Artists",139,123,5,27,False
2010-05-22,"Defying Gravity","Keith Urban",140,138,1,58,False
2010-05-22,"Songs From The Heart","Celtic Woman",141,134,9,15,False
2010-05-22,"Man On The Moon: The End Of Day","Kid Cudi",142,110,4,30,False
2010-05-22,"Taylor Swift","Taylor Swift",143,142,5,185,False
2010-05-22,"The Sea","Corinne Bailey Rae",144,132,7,15,False
2010-05-22,"Smoke & Mirrors","Lifehouse",145,144,6,10,False
2010-05-22,"Cage The Elephant","Cage The Elephant",146,148,67,52,False
2010-05-22,"The Fall","Norah Jones",147,189,3,25,False
2010-05-22,"Timbaland Presents Shock Value II","Timbaland",148,126,36,22,False
2010-05-22,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",149,147,99,20,False
2010-05-22,"Tonic","Tonic",150,0,150,1,True
2010-05-22,"Gold: Greatest Hits","ABBA",151,194,63,125,False
2010-05-22,"Radio Disney Jams 12","Various Artists",152,114,26,6,False
2010-05-22,"Life Starts Now","Three Days Grace",153,141,3,33,False
2010-05-22,"Wicked","Original Broadway Cast Recording",154,168,128,55,False
2010-05-22,"Blue Sky Noise","Circa Survive",155,79,11,3,False
2010-05-22,"Michael Buble","Michael Buble",156,0,47,62,False
2010-05-22,"The Time Of Our Lives (EP)","Miley Cyrus",157,159,2,37,False
2010-05-22,"War Is The Answer","Five Finger Death Punch",158,149,7,28,False
2010-05-22,"Twilight","Soundtrack",159,145,1,79,False
2010-05-22,"Kidz Bop 17","Kidz Bop Kids",160,128,12,15,False
2010-05-22,"The More I Seek You","Gateway Worship",161,0,161,1,True
2010-05-22,"Love On The Inside","Sugarland",162,176,1,90,False
2010-05-22,"BLACKsummers'night","Maxwell",163,171,1,44,False
2010-05-22,"Greatest Hits","Guns N' Roses",164,157,3,159,False
2010-05-22,"The Essential Michael Jackson","Michael Jackson",165,163,54,31,False
2010-05-22,"One World One Love","Michael Bolton",166,0,166,1,True
2010-05-22,"I Am...Sasha Fierce","Beyonce",167,161,1,77,False
2010-05-22,"This Is War","Thirty Seconds To Mars",168,164,19,22,False
2010-05-22,"Speaking Louder Than Before","Jeremy Camp",169,0,38,27,False
2010-05-22,"Buffet Hotel","Jimmy Buffett",170,117,17,12,False
2010-05-22,"The State Vs. Radric Davis","Gucci Mane",171,131,10,22,False
2010-05-22,"Rocket Man: Number Ones","Elton John",172,0,9,36,False
2010-05-22,"Greatest Hits","Shania Twain",173,68,2,67,False
2010-05-22,"Trans-Continental Hustle","Gogol Bordello",174,62,62,3,False
2010-05-22,"Greatest Hits","Bob Seger & The Silver Bullet Band",175,172,8,130,False
2010-05-22,"I Am What I Am","Merle Haggard",176,120,77,3,False
2010-05-22,"The Love & War Masterpeace","Raheem DeVaughn",177,153,9,10,False
2010-05-22,"The Last","Aventura",178,180,5,45,False
2010-05-22,"Black Gives Way To Blue","Alice In Chains",179,150,5,32,False
2010-05-22,"Oracular Spectacular","MGMT",180,143,38,98,False
2010-05-22,"Dejarte de Amar","Camila",181,179,64,8,False
2010-05-22,"Jason Castro","Jason Castro",182,137,18,4,False
2010-05-22,"Hanging On By A Thread","The Letter Black",183,0,183,1,True
2010-05-22,"The Canadian Tenors","The Canadian Tenors",184,0,49,9,False
2010-05-22,"Back In Black","AC/DC",185,183,4,136,False
2010-05-22,"Sex Therapy: The Session","Robin Thicke",186,170,9,21,False
2010-05-22,"Something To Say","Matthew West",187,0,95,6,False
2010-05-22,"Scars & Souvenirs","Theory Of A Deadman",188,160,26,106,False
2010-05-22,"La Roux","La Roux",189,130,130,5,False
2010-05-22,"No Hay Imposible","Chayanne",190,0,23,7,False
2010-05-22,"Backspacer","Pearl Jam",191,0,1,32,False
2010-05-22,"When Moonshine And Dynamite Collide","Jackyl",192,0,192,1,True
2010-05-22,"American VI: Ain't No Grave","Johnny Cash",193,165,3,11,False
2010-05-22,"Classic Sinatra: His Great Performances 1953 - 1960","Frank Sinatra",194,0,194,1,True
2010-05-22,"Justin Moore","Justin Moore",195,187,10,33,False
2010-05-22,"xx","The xx",196,151,94,21,False
2010-05-22,"Take A Bow","Greg Laswell",197,0,197,1,True
2010-05-22,"Infestation","Ratt",198,122,30,3,False
2010-05-22,"Greatest Hits","Motley Crue",199,186,94,16,False
2010-05-22,"Lifted Off The Ground","Chely Wright",200,0,200,1,True
2010-05-15,"B.o.B Presents: The Adventures Of Bobby Ray","B.o.B",1,0,1,1,True
2010-05-15,"Need You Now","Lady Antebellum",2,2,1,14,False
2010-05-15,"Fever","Bullet For My Valentine",3,0,3,1,True
2010-05-15,"My World 2.0","Justin Bieber",4,3,1,6,False
2010-05-15,"Iron Man 2 (Soundtrack)","AC/DC",5,4,4,2,False
2010-05-15,"Raymond V Raymond","Usher",6,5,1,5,False
2010-05-15,"Fearless Love","Melissa Etheridge",7,0,7,1,True
2010-05-15,"Sparks Fly","Miranda Cosgrove",8,0,8,1,True
2010-05-15,"NOW 33","Various Artists",9,6,3,6,False
2010-05-15,"Glee: The Music, The Power Of Madonna (EP)","Soundtrack",10,1,1,2,False
2010-05-15,"The Fame","Lady Gaga",11,10,2,79,False
2010-05-15,"My World (EP)","Justin Bieber",12,8,5,24,False
2010-05-15,"The Foundation","Zac Brown Band",13,9,9,76,False
2010-05-15,"Animal","Ke$ha",14,14,1,17,False
2010-05-15,"Nobody's Daughter","Hole",15,0,15,1,True
2010-05-15,"The E.N.D.","The Black Eyed Peas",16,16,1,47,False
2010-05-15,"Encores","Jimmy Buffett",17,7,7,2,False
2010-05-15,"Revolution","Miranda Lambert",18,13,8,31,False
2010-05-15,"Still Standing","Monica",19,15,2,6,False
2010-05-15,"Battle Of The Sexes","Ludacris",20,17,1,8,False
2010-05-15,"The Fame Monster (EP)","Lady Gaga",21,24,5,23,False
2010-05-15,"Crazy Love","Michael Buble",22,36,1,30,False
2010-05-15,"Punk Goes Classic Rock","Various Artists",23,0,23,1,True
2010-05-15,"Soldier Of Love","Sade",24,23,1,12,False
2010-05-15,"Play On","Carrie Underwood",25,21,1,26,False
2010-05-15,"Fearless","Taylor Swift",26,25,1,77,False
2010-05-15,"Congratulations","MGMT",27,18,2,3,False
2010-05-15,"The Age Of Miracles","Mary Chapin Carpenter",28,0,28,1,True
2010-05-15,"Mundial","Daddy Yankee",29,0,29,1,True
2010-05-15,"Here I Am","Marvin Sapp",30,27,2,7,False
2010-05-15,"The Element Of Freedom","Alicia Keys",31,35,2,20,False
2010-05-15,"Rated R","Rihanna",32,31,4,23,False
2010-05-15,"Revelation","Sons Of Sylvia",33,0,33,1,True
2010-05-15,"Crazy Heart","Soundtrack",34,22,18,15,False
2010-05-15,"Drowning Pool","Drowning Pool",35,0,35,1,True
2010-05-15,"Country Music","Willie Nelson",36,20,20,2,False
2010-05-15,"Ready","Trey Songz",37,40,3,35,False
2010-05-15,"Rebirth","Lil Wayne",38,37,2,13,False
2010-05-15,"I Learned The Hard Way","Sharon Jones And The Dap-Kings",39,46,15,4,False
2010-05-15,"Dark Horse","Nickelback",40,44,2,76,False
2010-05-15,"NEW AMERYKAH: Part Two: Return Of The Ankh","Erykah Badu",41,29,4,5,False
2010-05-15,"Glee: Season One: The Music Volume 1","Soundtrack",42,39,4,26,False
2010-05-15,"Plastic Beach","Gorillaz",43,34,2,8,False
2010-05-15,"Over And Underneath","Tenth Avenue North",44,49,39,36,False
2010-05-15,"Achin' And Shakin'","Laura Bell Bundy",45,32,28,3,False
2010-05-15,"Save Me, San Francisco","Train",46,45,17,25,False
2010-05-15,"Chicken & Biscuits","Colt Ford",47,28,28,2,False
2010-05-15,"I Dreamed A Dream","Susan Boyle",48,58,1,23,False
2010-05-15,"Lady Antebellum","Lady Antebellum",49,50,4,107,False
2010-05-15,"Glee: Season One: The Music Volume 2","Soundtrack",50,47,3,21,False
2010-05-15,"Women + Country","Jakob Dylan",51,38,12,4,False
2010-05-15,"Slash","Slash",52,33,3,4,False
2010-05-15,"Freight Train","Alan Jackson",53,41,7,5,False
2010-05-15,"Come Rain Or Come Shine","Peggy Lee",54,51,51,2,False
2010-05-15,"Any Port In A Storm","The Dirty Heads",55,0,55,1,True
2010-05-15,"Valleys Of Neptune","Jimi Hendrix",56,52,4,8,False
2010-05-15,"Wide Open","Jason Aldean",57,61,4,56,False
2010-05-15,"Cold Day Memory","Sevendust",58,12,12,2,False
2010-05-15,"Alvin And The Chipmunks: The Squeakquel","Soundtrack",59,55,6,22,False
2010-05-15,"Doin' My Thing","Luke Bryan",60,57,6,30,False
2010-05-15,"For Your Entertainment","Adam Lambert",61,53,3,23,False
2010-05-15,"Trans-Continental Hustle","Gogol Bordello",62,110,62,2,False
2010-05-15,"Awake","Skillet",63,65,2,36,False
2010-05-15,"Leave Your Sleep","Natalie Merchant",64,54,17,3,False
2010-05-15,"Broken Bells","Broken Bells",65,59,7,8,False
2010-05-15,"We Are Young Money","Young Money",66,69,9,19,False
2010-05-15,"Kiss And Tell","Selena Gomez & The Scene",67,70,9,31,False
2010-05-15,"Greatest Hits","Shania Twain",68,0,2,66,False
2010-05-15,"The Blueprint 3","JAY-Z",69,66,1,34,False
2010-05-15,"Another Round","Jaheim",70,68,3,12,False
2010-05-15,"Volume Two","She & Him",71,63,6,6,False
2010-05-15,"Jesus Saves: Live","Travis Cottrell",72,0,72,1,True
2010-05-15,"Year Of The Black Rainbow","Coheed And Cambria",73,42,5,3,False
2010-05-15,"Rise Up","Cypress Hill",74,19,19,2,False
2010-05-15,"Easton Corbin","Easton Corbin",75,71,10,9,False
2010-05-15,"Tonight","tobyMac",76,84,6,12,False
2010-05-15,"Emotion & Commotion","Jeff Beck",77,56,11,3,False
2010-05-15,"The Man I Want To Be","Chris Young",78,93,19,35,False
2010-05-15,"Blue Sky Noise","Circa Survive",79,11,11,2,False
2010-05-15,"Until The Whole World Hears","Casting Crowns",80,64,4,24,False
2010-05-15,"Hillbilly Bone (EP)","Blake Shelton",81,67,3,9,False
2010-05-15,"Battle Studies","John Mayer",82,78,1,24,False
2010-05-15,"Ocean Eyes","Owl City",83,79,8,42,False
2010-05-15,"Jason Derulo","Jason Derulo",84,80,11,9,False
2010-05-15,"The Resistance","Muse",85,81,3,33,False
2010-05-15,"Funhouse","P!nk",86,89,2,79,False
2010-05-15,"Dear Agony","Breaking Benjamin",87,85,4,31,False
2010-05-15,"Only By The Night","Kings Of Leon",88,83,4,84,False
2010-05-15,"Relapse","Eminem",89,96,1,50,False
2010-05-15,"Burrrprint(2) HD","DJ Holiday + Gucci Mane",90,60,19,3,False
2010-05-15,"The Sound Of Madness","Shinedown",91,103,8,97,False
2010-05-15,"Long Live The Kings","Kottonmouth Kings",92,26,26,2,False
2010-05-15,"Greatest Hits II","Kenny Chesney",93,74,3,49,False
2010-05-15,"Haywire","Josh Turner",94,98,5,12,False
2010-05-15,"Wolfgang Amadeus Phoenix","Phoenix",95,91,37,50,False
2010-05-15,"Leave This Town","Daughtry",96,92,1,42,False
2010-05-15,"Contra","Vampire Weekend",97,102,1,16,False
2010-05-15,"STRONGER withEach Tear","Mary J. Blige",98,87,2,19,False
2010-05-15,"Breakthrough","Colbie Caillat",99,130,1,36,False
2010-05-15,"The Script","The Script",100,101,64,30,False
2010-05-15,"So Far Gone (EP)","Drake",101,106,6,33,False
2010-05-15,"Buffett Live: Tuesdays, Thursdays, Saturdays","Jimmy Buffett",102,145,37,13,False
2010-05-15,"Party Heard Around The World","Lonestar",103,0,103,1,True
2010-05-15,"Dynasty","Kaskade",104,0,104,1,True
2010-05-15,"Learn To Live","Darius Rucker",105,82,5,85,False
2010-05-15,"Unmistakable: Trilogy: Love","Jo Dee Messina",106,0,106,1,True
2010-05-15,"WOW Hits 2010","Various Artists",107,123,33,30,False
2010-05-15,"Avatar","Soundtrack",108,94,31,15,False
2010-05-15,"Legend: The Best Of...","Bob Marley And The Wailers",109,113,54,133,False
2010-05-15,"Man On The Moon: The End Of Day","Kid Cudi",110,115,4,29,False
2010-05-15,"#1s ... And Then Some","Brooks & Dunn",111,72,5,31,False
2010-05-15,"Journey's Greatest Hits","Journey",112,105,10,116,False
2010-05-15,"Get Off On The Pain","Gary Allan",113,95,5,8,False
2010-05-15,"Radio Disney Jams 12","Various Artists",114,121,26,5,False
2010-05-15,"Number Ones","Michael Jackson",115,119,13,55,False
2010-05-15,"Keep On Loving You","Reba",116,100,1,37,False
2010-05-15,"Buffet Hotel","Jimmy Buffett",117,138,17,11,False
2010-05-15,"The Twilight Saga: New Moon","Soundtrack",118,99,1,29,False
2010-05-15,"WOW Worship (Purple)","Various Artists",119,125,88,9,False
2010-05-15,"I Am What I Am","Merle Haggard",120,77,77,2,False
2010-05-15,"WOW Gospel 2010","Various Artists",121,116,40,14,False
2010-05-15,"Infestation","Ratt",122,30,30,2,False
2010-05-15,"NOW 32","Various Artists",123,111,5,26,False
2010-05-15,"American Saturday Night","Brad Paisley",124,117,2,44,False
2010-05-15,"My Best Friend Is You","Kate Nash",125,62,62,2,False
2010-05-15,"Timbaland Presents Shock Value II","Timbaland",126,120,36,21,False
2010-05-15,"Brand New Eyes","Paramore",127,144,2,31,False
2010-05-15,"Kidz Bop 17","Kidz Bop Kids",128,124,12,14,False
2010-05-15,"American Idiot","The Original Broadway Cast Recording",129,43,43,2,False
2010-05-15,"La Roux","La Roux",130,158,130,4,False
2010-05-15,"The State Vs. Radric Davis","Gucci Mane",131,135,10,21,False
2010-05-15,"The Sea","Corinne Bailey Rae",132,109,7,14,False
2010-05-15,"My Best Days","Danny Gokey",133,132,4,9,False
2010-05-15,"Songs From The Heart","Celtic Woman",134,151,9,14,False
2010-05-15,"Southern Voice","Tim McGraw",135,118,2,28,False
2010-05-15,"Somewhere Down The Road","Amy Grant",136,141,41,5,False
2010-05-15,"Jason Castro","Jason Castro",137,73,18,3,False
2010-05-15,"Defying Gravity","Keith Urban",138,122,1,57,False
2010-05-15,"Tri-Polar","Sick Puppies",139,182,31,31,False
2010-05-15,"Unstoppable","Rascal Flatts",140,178,1,56,False
2010-05-15,"Life Starts Now","Three Days Grace",141,154,3,32,False
2010-05-15,"Taylor Swift","Taylor Swift",142,142,5,184,False
2010-05-15,"Oracular Spectacular","MGMT",143,126,38,97,False
2010-05-15,"Smoke & Mirrors","Lifehouse",144,131,6,9,False
2010-05-15,"Twilight","Soundtrack",145,133,1,78,False
2010-05-15,"Sticky & Sweet Tour","Madonna",146,107,10,4,False
2010-05-15,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",147,140,99,19,False
2010-05-15,"Cage The Elephant","Cage The Elephant",148,165,67,51,False
2010-05-15,"War Is The Answer","Five Finger Death Punch",149,143,7,27,False
2010-05-15,"Black Gives Way To Blue","Alice In Chains",150,139,5,31,False
2010-05-15,"xx","The xx",151,129,94,20,False
2010-05-15,"With A Twist","Straight No Chaser",152,104,29,3,False
2010-05-15,"The Love & War Masterpeace","Raheem DeVaughn",153,112,9,9,False
2010-05-15,"Thank You Mr Churchill","Peter Frampton",154,0,154,1,True
2010-05-15,"Played In Space!: The Best Of Something Corporate","Something Corporate",155,0,155,1,True
2010-05-15,"Michael Jackson's This Is It (Soundtrack)","Michael Jackson",156,147,1,27,False
2010-05-15,"Greatest Hits","Guns N' Roses",157,163,3,158,False
2010-05-15,"License To Chill","Jimmy Buffett",158,0,1,39,False
2010-05-15,"The Time Of Our Lives (EP)","Miley Cyrus",159,156,2,36,False
2010-05-15,"Scars & Souvenirs","Theory Of A Deadman",160,157,26,105,False
2010-05-15,"I Am...Sasha Fierce","Beyonce",161,153,1,76,False
2010-05-15,"Celebration","Madonna",162,86,7,12,False
2010-05-15,"The Essential Michael Jackson","Michael Jackson",163,160,54,30,False
2010-05-15,"This Is War","Thirty Seconds To Mars",164,166,19,21,False
2010-05-15,"American VI: Ain't No Grave","Johnny Cash",165,137,3,10,False
2010-05-15,"Go","Jonsi",166,127,23,4,False
2010-05-15,"Little Bit Of Everything","Billy Currington",167,148,13,63,False
2010-05-15,"Wicked","Original Broadway Cast Recording",168,194,128,54,False
2010-05-15,"She Wolf","Shakira",169,0,15,15,False
2010-05-15,"Sex Therapy: The Session","Robin Thicke",170,149,9,20,False
2010-05-15,"BLACKsummers'night","Maxwell",171,162,1,43,False
2010-05-15,"Greatest Hits","Bob Seger & The Silver Bullet Band",172,176,8,129,False
2010-05-15,"Mothership","Led Zeppelin",173,172,7,89,False
2010-05-15,"Wu-Massacre","Meth/Ghost/Rae",174,114,12,5,False
2010-05-15,"Volume One","She & Him",175,0,71,12,False
2010-05-15,"Love On The Inside","Sugarland",176,173,1,89,False
2010-05-15,"Tha Carter III","Lil Wayne",177,179,1,95,False
2010-05-15,"Waking Up","OneRepublic",178,164,21,23,False
2010-05-15,"Dejarte de Amar","Camila",179,0,64,7,False
2010-05-15,"The Last","Aventura",180,0,5,44,False
2010-05-15,"Call Me Irresponsible","Michael Buble",181,0,1,104,False
2010-05-15,"Them Crooked Vultures","Them Crooked Vultures",182,155,12,24,False
2010-05-15,"Back In Black","AC/DC",183,188,4,135,False
2010-05-15,"It's Time","Michael Buble",184,185,7,128,False
2010-05-15,"Memento Mori","Flyleaf",185,170,8,25,False
2010-05-15,"Greatest Hits","Motley Crue",186,186,94,15,False
2010-05-15,"Justin Moore","Justin Moore",187,171,10,32,False
2010-05-15,"Crystal Castles (II)","Crystal Castles",188,0,188,1,True
2010-05-15,"The Fall","Norah Jones",189,180,3,24,False
2010-05-15,"No Guts. No Glory.","Airbourne",190,90,90,2,False
2010-05-15,"The Bridge","Melanie Fiona",191,161,27,26,False
2010-05-15,"Alice In Wonderland: Almost Alice","Soundtrack",192,150,5,9,False
2010-05-15,"The Dark Side Of The Moon","Pink Floyd",193,181,1,761,False
2010-05-15,"Gold: Greatest Hits","ABBA",194,190,63,124,False
2010-05-15,"New Morning","Alpha Rev",195,0,195,1,True
2010-05-15,"I Got Your Country Right Here","Gretchen Wilson",196,152,34,5,False
2010-05-15,"NOW That's What I Call Country Vol. 2","Various Artists",197,184,10,34,False
2010-05-15,"Come Away With Me","Norah Jones",198,0,1,153,False
2010-05-15,"Swim","Caribou",199,97,97,2,False
2010-05-15,"The Very Best Of The Eagles","Eagles",200,0,3,63,False
2010-05-08,"Glee: The Music, The Power Of Madonna (EP)","Soundtrack",1,0,1,1,True
2010-05-08,"Need You Now","Lady Antebellum",2,3,1,13,False
2010-05-08,"My World 2.0","Justin Bieber",3,1,1,5,False
2010-05-08,"Iron Man 2 (Soundtrack)","AC/DC",4,0,4,1,True
2010-05-08,"Raymond V Raymond","Usher",5,4,1,4,False
2010-05-08,"NOW 33","Various Artists",6,6,3,5,False
2010-05-08,"Encores","Jimmy Buffett",7,0,7,1,True
2010-05-08,"My World (EP)","Justin Bieber",8,10,5,23,False
2010-05-08,"The Foundation","Zac Brown Band",9,15,9,75,False
2010-05-08,"The Fame","Lady Gaga",10,7,2,78,False
2010-05-08,"Blue Sky Noise","Circa Survive",11,0,11,1,True
2010-05-08,"Cold Day Memory","Sevendust",12,0,12,1,True
2010-05-08,"Revolution","Miranda Lambert",13,36,8,30,False
2010-05-08,"Animal","Ke$ha",14,8,1,16,False
2010-05-08,"Still Standing","Monica",15,9,2,5,False
2010-05-08,"The E.N.D.","The Black Eyed Peas",16,14,1,46,False
2010-05-08,"Battle Of The Sexes","Ludacris",17,13,1,7,False
2010-05-08,"Congratulations","MGMT",18,2,2,2,False
2010-05-08,"Rise Up","Cypress Hill",19,0,19,1,True
2010-05-08,"Country Music","Willie Nelson",20,0,20,1,True
2010-05-08,"Play On","Carrie Underwood",21,38,1,25,False
2010-05-08,"Crazy Heart","Soundtrack",22,78,18,14,False
2010-05-08,"Soldier Of Love","Sade",23,12,1,11,False
2010-05-08,"The Fame Monster (EP)","Lady Gaga",24,21,5,22,False
2010-05-08,"Fearless","Taylor Swift",25,25,1,76,False
2010-05-08,"Long Live The Kings","Kottonmouth Kings",26,0,26,1,True
2010-05-08,"Here I Am","Marvin Sapp",27,23,2,6,False
2010-05-08,"Chicken & Biscuits","Colt Ford",28,0,28,1,True
2010-05-08,"NEW AMERYKAH: Part Two: Return Of The Ankh","Erykah Badu",29,20,4,4,False
2010-05-08,"Infestation","Ratt",30,0,30,1,True
2010-05-08,"Rated R","Rihanna",31,26,4,22,False
2010-05-08,"Achin' And Shakin'","Laura Bell Bundy",32,28,28,2,False
2010-05-08,"Slash","Slash",33,16,3,3,False
2010-05-08,"Plastic Beach","Gorillaz",34,30,2,7,False
2010-05-08,"The Element Of Freedom","Alicia Keys",35,40,2,19,False
2010-05-08,"Crazy Love","Michael Buble",36,31,1,29,False
2010-05-08,"Rebirth","Lil Wayne",37,32,2,12,False
2010-05-08,"Women + Country","Jakob Dylan",38,24,12,3,False
2010-05-08,"Glee: Season One: The Music Volume 1","Soundtrack",39,39,4,25,False
2010-05-08,"Ready","Trey Songz",40,37,3,34,False
2010-05-08,"Freight Train","Alan Jackson",41,22,7,4,False
2010-05-08,"Year Of The Black Rainbow","Coheed And Cambria",42,5,5,2,False
2010-05-08,"American Idiot","The Original Broadway Cast Recording",43,0,43,1,True
2010-05-08,"Dark Horse","Nickelback",44,45,2,75,False
2010-05-08,"Save Me, San Francisco","Train",45,43,17,24,False
2010-05-08,"I Learned The Hard Way","Sharon Jones And The Dap-Kings",46,27,15,3,False
2010-05-08,"Glee: Season One: The Music Volume 2","Soundtrack",47,47,3,20,False
2010-05-08,"Crimson, White & Indigo: July 7, 1989 JFK Stadium, Philadelphia","Grateful Dead",48,0,48,1,True
2010-05-08,"Over And Underneath","Tenth Avenue North",49,48,39,35,False
2010-05-08,"Lady Antebellum","Lady Antebellum",50,59,4,106,False
2010-05-08,"Come Rain Or Come Shine","Peggy Lee",51,0,51,1,True
2010-05-08,"Valleys Of Neptune","Jimi Hendrix",52,33,4,7,False
2010-05-08,"For Your Entertainment","Adam Lambert",53,35,3,22,False
2010-05-08,"Leave Your Sleep","Natalie Merchant",54,17,17,2,False
2010-05-08,"Alvin And The Chipmunks: The Squeakquel","Soundtrack",55,42,6,21,False
2010-05-08,"Emotion & Commotion","Jeff Beck",56,11,11,2,False
2010-05-08,"Doin' My Thing","Luke Bryan",57,76,6,29,False
2010-05-08,"I Dreamed A Dream","Susan Boyle",58,46,1,22,False
2010-05-08,"Broken Bells","Broken Bells",59,41,7,7,False
2010-05-08,"Burrrprint(2) HD","DJ Holiday + Gucci Mane",60,19,19,2,False
2010-05-08,"Wide Open","Jason Aldean",61,54,4,55,False
2010-05-08,"My Best Friend Is You","Kate Nash",62,0,62,1,True
2010-05-08,"Volume Two","She & Him",63,34,6,5,False
2010-05-08,"Until The Whole World Hears","Casting Crowns",64,79,4,23,False
2010-05-08,"Awake","Skillet",65,50,2,35,False
2010-05-08,"The Blueprint 3","JAY-Z",66,57,1,33,False
2010-05-08,"Hillbilly Bone (EP)","Blake Shelton",67,55,3,8,False
2010-05-08,"Another Round","Jaheim",68,49,3,11,False
2010-05-08,"We Are Young Money","Young Money",69,44,9,18,False
2010-05-08,"Kiss And Tell","Selena Gomez & The Scene",70,53,9,30,False
2010-05-08,"Easton Corbin","Easton Corbin",71,51,10,8,False
2010-05-08,"#1s ... And Then Some","Brooks & Dunn",72,126,5,30,False
2010-05-08,"Jason Castro","Jason Castro",73,18,18,2,False
2010-05-08,"Greatest Hits II","Kenny Chesney",74,66,3,48,False
2010-05-08,"All Days Are Nights: Songs For Lulu","Rufus Wainwright",75,0,75,1,True
2010-05-08,"75th Birthday: Limited Edition","Luciano Pavarotti",76,0,76,1,True
2010-05-08,"I Am What I Am","Merle Haggard",77,0,77,1,True
2010-05-08,"Battle Studies","John Mayer",78,60,1,23,False
2010-05-08,"Ocean Eyes","Owl City",79,62,8,41,False
2010-05-08,"Jason Derulo","Jason Derulo",80,52,11,8,False
2010-05-08,"The Resistance","Muse",81,73,3,32,False
2010-05-08,"Learn To Live","Darius Rucker",82,85,5,84,False
2010-05-08,"Only By The Night","Kings Of Leon",83,63,4,83,False
2010-05-08,"Tonight","tobyMac",84,65,6,11,False
2010-05-08,"Dear Agony","Breaking Benjamin",85,71,4,30,False
2010-05-08,"Celebration","Madonna",86,0,7,11,False
2010-05-08,"STRONGER withEach Tear","Mary J. Blige",87,56,2,18,False
2010-05-08,"Suite 420","Devin The Dude",88,0,88,1,True
2010-05-08,"Funhouse","P!nk",89,67,2,78,False
2010-05-08,"No Guts. No Glory.","Airbourne",90,0,90,1,True
2010-05-08,"Wolfgang Amadeus Phoenix","Phoenix",91,86,37,49,False
2010-05-08,"Leave This Town","Daughtry",92,74,1,41,False
2010-05-08,"The Man I Want To Be","Chris Young",93,82,19,34,False
2010-05-08,"Avatar","Soundtrack",94,0,31,14,False
2010-05-08,"Get Off On The Pain","Gary Allan",95,64,5,7,False
2010-05-08,"Relapse","Eminem",96,83,1,49,False
2010-05-08,"Swim","Caribou",97,0,97,1,True
2010-05-08,"Haywire","Josh Turner",98,70,5,11,False
2010-05-08,"The Twilight Saga: New Moon","Soundtrack",99,61,1,28,False
2010-05-08,"Keep On Loving You","Reba",100,93,1,36,False
2010-05-08,"The Script","The Script",101,81,64,29,False
2010-05-08,"Contra","Vampire Weekend",102,75,1,15,False
2010-05-08,"The Sound Of Madness","Shinedown",103,88,8,96,False
2010-05-08,"With A Twist","Straight No Chaser",104,29,29,2,False
2010-05-08,"Journey's Greatest Hits","Journey",105,94,10,115,False
2010-05-08,"So Far Gone (EP)","Drake",106,84,6,32,False
2010-05-08,"Sticky & Sweet Tour","Madonna",107,58,10,3,False
2010-05-08,"Tears, Lies, And Alibis","Shelby Lynne",108,0,108,1,True
2010-05-08,"The Sea","Corinne Bailey Rae",109,130,7,13,False
2010-05-08,"Trans-Continental Hustle","Gogol Bordello",110,0,110,1,True
2010-05-08,"NOW 32","Various Artists",111,89,5,25,False
2010-05-08,"The Love & War Masterpeace","Raheem DeVaughn",112,77,9,8,False
2010-05-08,"Legend: The Best Of...","Bob Marley And The Wailers",113,91,54,132,False
2010-05-08,"Wu-Massacre","Meth/Ghost/Rae",114,68,12,4,False
2010-05-08,"Man On The Moon: The End Of Day","Kid Cudi",115,97,4,28,False
2010-05-08,"WOW Gospel 2010","Various Artists",116,99,40,13,False
2010-05-08,"American Saturday Night","Brad Paisley",117,148,2,43,False
2010-05-08,"Southern Voice","Tim McGraw",118,145,2,27,False
2010-05-08,"Number Ones","Michael Jackson",119,92,13,54,False
