date,title,artist,current,previous,peak,weeks,new
1986-10-25,"Full Force Get Busy 1 Time","Full Force",172,178,141,9,False
1986-10-25,"Too Far To Whisper","Shadowfax",173,166,114,16,False
1986-10-25,"Kings Of West Coast","L.A. Dream Team",174,165,138,7,False
1986-10-25,"Stop Making Sense","Talking Heads",175,179,41,110,False
1986-10-25,"Discover","Gene Loves Jezebel",176,193,176,2,False
1986-10-25,"Tutu","Miles Davis",177,0,177,1,True
1986-10-25,"The Dark Side Of The Moon","Pink Floyd",178,185,1,647,False
1986-10-25,"Laughing At The Pieces","Doctor And The Medics",179,153,125,7,False
1986-10-25,"Face Value","Phil Collins",180,186,7,157,False
1986-10-25,"Cover Girl","Phantom, Rocker & Slick",181,196,181,2,False
1986-10-25,"The Unforgettable Fire","U2",182,169,12,106,False
1986-10-25,"Daring Adventures","Richard Thompson",183,0,183,1,True
1986-10-25,"Rebel Music","Bob Marley And The Wailers",184,142,140,8,False
1986-10-25,"Soldiers Under Command","Stryper",185,162,84,41,False
1986-10-25,"22B3","Device",186,0,73,15,False
1986-10-25,"Parade: Music From The Motion Picture Under The Cherry Moon","Prince And The Revolution",187,155,3,28,False
1986-10-25,"Headed For The Future","Neil Diamond",188,156,20,23,False
1986-10-25,"Always In The Mood","Shirley Jones",189,190,128,10,False
1986-10-25,"All For Love","New Edition",190,170,32,47,False
1986-10-25,"Knocked Out Loaded","Bob Dylan",191,180,53,13,False
1986-10-25,"Promise","Sade",192,175,1,45,False
1986-10-25,"Sports","Huey Lewis & The News",193,0,1,129,False
1986-10-25,"Like A Virgin","Madonna",194,167,1,100,False
1986-10-25,"Bloodline","Levert",195,0,195,1,True
1986-10-25,"About Last Night","Soundtrack",196,164,72,14,False
1986-10-25,"Giant","Woodentops",197,197,185,6,False
1986-10-25,"Flaunt It","Sigue Sigue Sputnik",198,163,96,10,False
1986-10-25,"Songs From The Big Chair","Tears For Fears",199,174,1,82,False
1986-10-25,"Madonna","Madonna",200,184,8,165,False
1986-10-18,"Fore!","Huey Lewis & The News",1,2,1,6,False
1986-10-18,"Slippery When Wet","Bon Jovi",2,4,2,6,False
1986-10-18,"Top Gun","Soundtrack",3,1,1,20,False
1986-10-18,"Dancing On The Ceiling","Lionel Richie",4,3,1,8,False
1986-10-18,"Raising Hell","Run-D.M.C.",5,5,3,19,False
1986-10-18,"Back In The Highlife","Steve Winwood",6,8,3,14,False
1986-10-18,"True Blue","Madonna",7,6,1,14,False
1986-10-18,"The Bridge","Billy Joel",8,7,7,10,False
1986-10-18,"Invisible Touch","Genesis",9,9,3,17,False
1986-10-18,"Control","Janet Jackson",10,10,1,33,False
1986-10-18,"Break Every Rule","Tina Turner",11,12,11,4,False
1986-10-18,"Eat 'Em And Smile","David Lee Roth",12,11,4,13,False
1986-10-18,"True Colors","Cyndi Lauper",13,14,13,3,False
1986-10-18,"Night Songs","Cinderella",14,13,13,14,False
1986-10-18,"Third Stage","Boston",15,0,15,1,True
1986-10-18,"Graceland","Paul Simon",16,17,16,6,False
1986-10-18,"Heartbeat","Don Johnson",17,19,17,6,False
1986-10-18,"Revenge","Eurythmics",18,15,12,11,False
1986-10-18,"Rapture","Anita Baker",19,20,19,27,False
1986-10-18,"So","Peter Gabriel",20,18,2,19,False
1986-10-18,"Lifes Rich Pageant","R.E.M.",21,21,21,9,False
1986-10-18,"Love Zone","Billy Ocean",22,16,6,23,False
1986-10-18,"Riptide","Robert Palmer",23,27,8,48,False
1986-10-18,"True Stories: A Film By David Byrne, The Complete Soundtrack","Talking Heads",24,43,24,3,False
1986-10-18,"Somewhere In Time","Iron Maiden",25,81,25,2,False
1986-10-18,"True Confessions","Bananarama",26,22,15,10,False
1986-10-18,"5150","Van Halen",27,23,1,28,False
1986-10-18,"Primitive Love","Miami Sound Machine",28,24,21,48,False
1986-10-18,"Whitney Houston","Whitney Houston",29,26,1,82,False
1986-10-18,"Press To Play","Paul McCartney",30,30,30,6,False
1986-10-18,"Then & Now...The Best Of The Monkees","The Monkees",31,28,21,13,False
1986-10-18,"Eye Of The Zombie","John Fogerty",32,44,32,2,False
1986-10-18,"Like A Rock","Bob Seger",33,31,3,27,False
1986-10-18,"Belinda Carlisle","Belinda Carlisle",34,25,13,20,False
1986-10-18,"Thin Red Line","Glass Tiger",35,40,35,14,False
1986-10-18,"Can't Hold Back","Eddie Money",36,41,36,8,False
1986-10-18,"Three Hearts In The Happy Ending Machine","Daryl Hall",37,29,29,7,False
1986-10-18,"Word Up","Cameo",38,39,38,4,False
1986-10-18,"Quiet Riot III","Quiet Riot",39,36,31,12,False
1986-10-18,"Blue","Double",40,34,30,13,False
1986-10-18,"Live","George Thorogood & The Destroyers",41,35,33,9,False
1986-10-18,"The Sport Of Kings","Triumph",42,46,42,7,False
1986-10-18,"Play Deep","The Outfield",43,33,9,46,False
1986-10-18,"Tuff Enuff","The Fabulous Thunderbirds",44,32,13,32,False
1986-10-18,"The Other Side Of Life","The Moody Blues",45,38,9,23,False
1986-10-18,"The Way It Is","Bruce Hornsby & The Range",46,48,46,18,False
1986-10-18,"Picture Book","Simply Red",47,37,16,27,False
1986-10-18,"Raised On Radio","Journey",48,45,4,24,False
1986-10-18,"Music From The Edge Of Heaven","Wham!",49,42,10,14,False
1986-10-18,"Strength In Numbers","Thirty Eight Special",50,47,17,23,False
1986-10-18,"Landing On Water","Neil Young",51,50,46,10,False
1986-10-18,"Crash","The Human League",52,65,52,3,False
1986-10-18,"Stand By Me","Soundtrack",53,55,53,5,False
1986-10-18,"This Side Of Paradise","Ric Ocasek",54,69,54,2,False
1986-10-18,"Trilogy","Yngwie J. Malmsteen's Rising Force",55,75,55,2,False
1986-10-18,"Solitude/Solitaire","Peter Cetera",56,49,23,15,False
1986-10-18,"Juice","Oran 'Juice' Jones",57,58,57,5,False
1986-10-18,"Winner In You","Patti LaBelle",58,51,1,22,False
1986-10-18,"Boomtown","David & David",59,67,59,10,False
1986-10-18,"Fahrenheit","Toto",60,60,60,6,False
1986-10-18,"Gloria Loring","Gloria Loring",61,61,61,7,False
1986-10-18,"Better Than Heaven","Stacey Q",62,68,62,4,False
1986-10-18,"Who Made Who","AC/DC",63,52,33,18,False
1986-10-18,"Rat In The Kitchen","UB40",64,53,53,8,False
1986-10-18,"Especially For You","The Smithereens",65,66,65,10,False
1986-10-18,"Lisa Lisa & Cult Jam With Full Force","Lisa Lisa And Clult Jam With Full Force",66,78,52,45,False
1986-10-18,"Down To The Moon","Andreas Vollenweider",67,63,60,12,False
1986-10-18,"Emotional","Jeffrey Osborne",68,56,26,17,False
1986-10-18,"Poolside","Nu Shooz",69,54,27,21,False
1986-10-18,"In Visible Silence","The Art Of Noise",70,64,53,25,False
1986-10-18,"Emerson, Lake, & Powell","Emerson, Lake & Powell",71,59,23,19,False
1986-10-18,"Frantic Romantic","Jermaine Stewart",72,62,32,19,False
1986-10-18,"Standing On The Beach -- The Singles","The Cure",73,57,48,19,False
1986-10-18,"Vinnie Vincent Invasion","Vinnie Vincent Invasion",74,76,74,5,False
1986-10-18,"Afterburner","ZZ Top",75,72,4,49,False
1986-10-18,"Back In Black","Whodini",76,79,35,23,False
1986-10-18,"Real Love","Ashford & Simpson",77,74,74,7,False
1986-10-18,"Duotones","Kenny G",78,99,78,7,False
1986-10-18,"For Sentimental Reasons","Linda Ronstadt With Nelson Riddle & His Orchestra",79,119,79,2,False
1986-10-18,"To Be Continued","The Temptations",80,103,80,12,False
1986-10-18,"While The City Sleeps","George Benson",81,77,77,5,False
1986-10-18,"Chicago 18","Chicago",82,0,82,1,True
1986-10-18,"L Is For Lover","Al Jarreau",83,98,83,3,False
1986-10-18,"Silk And Steel","Five Star",84,95,84,3,False
1986-10-18,"Bouncing Off The Satellites","The B-52s",85,85,85,3,False
1986-10-18,"The Collection","Amy Grant",86,86,86,5,False
1986-10-18,"No Jacket Required","Phil Collins",87,83,1,85,False
1986-10-18,"GTR","GTR",88,70,11,23,False
1986-10-18,"Blood & Chocolate","Elvis Costello And The Attractions",89,126,89,2,False
1986-10-18,"Karate Kid Part II","Soundtrack",90,71,30,15,False
1986-10-18,"Rage For Order","Queensryche",91,73,47,13,False
1986-10-18,"Scarecrow","John Mellencamp",92,90,2,58,False
1986-10-18,"The Queen Is Dead","The Smiths",93,100,70,14,False
1986-10-18,"Rod Stewart","Rod Stewart",94,88,28,15,False
1986-10-18,"The Rainmakers","The Rainmakers",95,97,95,6,False
1986-10-18,"El DeBarge","El DeBarge",96,87,24,19,False
1986-10-18,"Please","Pet Shop Boys",97,80,7,27,False
1986-10-18,"Shot In The Dark","Great White",98,82,82,10,False
1986-10-18,"The Monkees","The Monkees",99,104,1,88,False
1986-10-18,"Good To Go Lover","Gwen Guthrie",100,89,89,8,False
1986-10-18,"Give Me The Reason","Luther Vandross",101,0,101,1,True
1986-10-18,"Curiosity","Regina",102,106,102,3,False
1986-10-18,"Double Vision","Bob James/David Sanborn",103,105,50,19,False
1986-10-18,"More Of The Monkees","The Monkees",104,111,1,80,False
1986-10-18,"The Seer","Big Country",105,96,59,14,False
1986-10-18,"Breakout","Spyro Gyra",106,102,71,15,False
1986-10-18,"Destiny","Chaka Khan",107,101,67,9,False
1986-10-18,"Different Light","The Bangles",108,108,12,38,False
1986-10-18,"Wild And Free","Dazz Band",109,109,100,8,False
1986-10-18,"Hearts In Motion","Air Supply",110,84,84,7,False
1986-10-18,"World Machine","Level 42",111,112,18,31,False
1986-10-18,"Mike & The Mechanics","Mike + The Mechanics",112,94,26,48,False
1986-10-18,"Storms Of Life","Randy Travis",113,113,85,14,False
1986-10-18,"Under Lock And Key","Dokken",114,118,32,44,False
1986-10-18,"Heart","Heart",115,93,1,67,False
1986-10-18,"Enough Is Enough","Billy Squier",116,0,116,1,True
1986-10-18,"Greetings From Timbuk 3","Timbuk 3",117,139,117,3,False
1986-10-18,"Fields Of Fire","Corey Hart",118,0,118,1,True
1986-10-18,"Carl Anderson","Carl Anderson",119,115,87,9,False
1986-10-18,"Turbo 30","Judas Priest",120,107,17,28,False
1986-10-18,"Live From L.A.","Maze Featuring Frankie Beverly",121,92,92,5,False
1986-10-18,"Therapy","Stray Cats",122,122,122,4,False
1986-10-18,"Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",123,125,61,27,False
1986-10-18,"Brothers In Arms","Dire Straits",124,110,1,72,False
1986-10-18,"The Yellow And Black Attack","Stryper",125,127,103,9,False
1986-10-18,"Listen Like Thieves","INXS",126,114,11,51,False
1986-10-18,"Headlines","Midnight Star",127,121,56,19,False
1986-10-18,"The Big Prize","Honeymoon Suite",128,91,61,32,False
1986-10-18,"No Guru, No Method, No Teacher","Van Morrison",129,117,70,10,False
1986-10-18,"The Jets","The Jets",130,116,21,29,False
1986-10-18,"The Pacific Age","Orchestral Manoeuvres In The Dark",131,0,131,1,True
1986-10-18,"Master Of Puppets","Metallica",132,144,29,30,False
1986-10-18,"Constrictor","Alice Cooper",133,0,133,1,True
1986-10-18,"Headquarters","The Monkees",134,134,1,61,False
1986-10-18,"Montana Cafe","Hank Williams Jr.",135,135,93,14,False
1986-10-18,"Boys Don't Cry","Boys Don't Cry",136,129,55,18,False
1986-10-18,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",137,132,1,57,False
1986-10-18,"Nine Lives","Bonnie Raitt",138,120,115,8,False
1986-10-18,"Look What The Cat Dragged In","Poison",139,123,110,12,False
1986-10-18,"Shockadelica","Jesse Johnson's Revue",140,0,140,1,True
1986-10-18,"Walkabout","The Fixx",141,128,30,19,False
1986-10-18,"Rebel Music","Bob Marley And The Wailers",142,142,140,7,False
1986-10-18,"U2 Live: Under A Blood Red Sky (EP)","U2",143,148,28,150,False
1986-10-18,"Measure For Measure","Icehouse",144,130,55,22,False
1986-10-18,"Detroit Diesel","Alvin Lee",145,124,124,9,False
1986-10-18,"Greatest Hits","Alabama",146,150,24,34,False
1986-10-18,"Never Felt So Good","James Ingram",147,136,123,6,False
1986-10-18,"The Big Chill","Soundtrack",148,158,17,157,False
1986-10-18,"Born In The U.S.A.","Bruce Springsteen",149,155,1,122,False
1986-10-18,"'Round Midnight","Linda Ronstadt With Nelson Riddle & His Orchestra",150,152,150,2,False
1986-10-18,"The Birds, The Bees & The Monkees","The Monkees",151,145,3,45,False
1986-10-18,"Life Stories","Earl Klugh",152,157,143,8,False
1986-10-18,"Laughing At The Pieces","Doctor And The Medics",153,146,125,6,False
1986-10-18,"The Ultimate Sin","Ozzy Osbourne",154,154,6,36,False
1986-10-18,"Parade: Music From The Motion Picture Under The Cherry Moon","Prince And The Revolution",155,138,3,27,False
1986-10-18,"Headed For The Future","Neil Diamond",156,143,20,22,False
1986-10-18,"Isle Of Man","Isle Of Man",157,156,110,14,False
1986-10-18,"The Doctor","Cheap Trick",158,0,158,1,True
1986-10-18,"Living All Alone","Phyllis Hyman",159,191,159,2,False
1986-10-18,"Street Called Desire","Rene & Angela",160,167,64,68,False
1986-10-18,"Blah, Blah, Blah","Iggy Pop",161,0,161,1,True
1986-10-18,"Soldiers Under Command","Stryper",162,165,84,40,False
1986-10-18,"Flaunt It","Sigue Sigue Sputnik",163,153,96,9,False
1986-10-18,"About Last Night","Soundtrack",164,133,72,13,False
1986-10-18,"Kings Of West Coast","L.A. Dream Team",165,149,138,6,False
1986-10-18,"Too Far To Whisper","Shadowfax",166,137,114,15,False
1986-10-18,"Like A Virgin","Madonna",167,163,1,99,False
1986-10-18,"Gravity","James Brown",168,0,168,1,True
1986-10-18,"The Unforgettable Fire","U2",169,166,12,105,False
1986-10-18,"All For Love","New Edition",170,170,32,46,False
1986-10-18,"Ruthless People","Soundtrack",171,131,20,16,False
1986-10-18,"7800 Degrees Fahrenheit","Bon Jovi",172,0,37,54,False
1986-10-18,"Theatre Of Pain","Motley Crue",173,178,6,67,False
1986-10-18,"Songs From The Big Chair","Tears For Fears",174,177,1,81,False
1986-10-18,"Promise","Sade",175,160,1,44,False
1986-10-18,"Little Creatures","Talking Heads",176,176,20,68,False
1986-10-18,"Animal Magic","The Blow Monkeys",177,147,35,18,False
1986-10-18,"Full Force Get Busy 1 Time","Full Force",178,141,141,8,False
1986-10-18,"Stop Making Sense","Talking Heads",179,175,41,109,False
1986-10-18,"Knocked Out Loaded","Bob Dylan",180,161,53,12,False
1986-10-18,"Take Me All The Way","Stacy Lattisaw",181,195,181,2,False
1986-10-18,"Nervous Night","Hooters",182,169,12,74,False
1986-10-18,"Into The Light","Chris de Burgh",183,173,173,5,False
1986-10-18,"Madonna","Madonna",184,179,8,164,False
1986-10-18,"The Dark Side Of The Moon","Pink Floyd",185,159,1,646,False
1986-10-18,"Face Value","Phil Collins",186,187,7,156,False
1986-10-18,"Black Celebration","Depeche Mode",187,174,90,26,False
1986-10-18,"Eliminator","ZZ Top",188,181,9,183,False
1986-10-18,"Sleight Of Hand","Joan Armatrading",189,172,68,16,False
1986-10-18,"Always In The Mood","Shirley Jones",190,140,128,9,False
1986-10-18,"Joyride","Pieces Of A Dream",191,171,102,12,False
1986-10-18,"A Lot Of Love","Melba Moore",192,194,173,9,False
1986-10-18,"Discover","Gene Loves Jezebel",193,0,193,1,True
1986-10-18,"Lives In The Balance","Jackson Browne",194,164,23,31,False
1986-10-18,"Crowded House","Crowded House",195,192,189,8,False
1986-10-18,"Cover Girl","Phantom, Rocker & Slick",196,0,196,1,True
1986-10-18,"Giant","Woodentops",197,188,185,5,False
1986-10-18,"Can't Slow Down","Lionel Richie",198,186,1,154,False
1986-10-18,"Tom Cochrane & Red Rider","Tom Cochrane & Red Rider",199,162,112,12,False
1986-10-18,"Color In Your Life","Missing Persons",200,196,86,11,False
1986-10-11,"Top Gun","Soundtrack",1,2,1,19,False
1986-10-11,"Fore!","Huey Lewis & The News",2,4,2,5,False
1986-10-11,"Dancing On The Ceiling","Lionel Richie",3,1,1,7,False
1986-10-11,"Slippery When Wet","Bon Jovi",4,8,4,5,False
1986-10-11,"Raising Hell","Run-D.M.C.",5,3,3,18,False
1986-10-11,"True Blue","Madonna",6,5,1,13,False
1986-10-11,"The Bridge","Billy Joel",7,7,7,9,False
1986-10-11,"Back In The Highlife","Steve Winwood",8,6,3,13,False
1986-10-11,"Invisible Touch","Genesis",9,9,3,16,False
1986-10-11,"Control","Janet Jackson",10,10,1,32,False
1986-10-11,"Eat 'Em And Smile","David Lee Roth",11,11,4,12,False
1986-10-11,"Break Every Rule","Tina Turner",12,16,12,3,False
1986-10-11,"Night Songs","Cinderella",13,15,13,13,False
1986-10-11,"True Colors","Cyndi Lauper",14,42,14,2,False
1986-10-11,"Revenge","Eurythmics",15,12,12,10,False
1986-10-11,"Love Zone","Billy Ocean",16,13,6,22,False
1986-10-11,"Graceland","Paul Simon",17,26,17,5,False
1986-10-11,"So","Peter Gabriel",18,14,2,18,False
1986-10-11,"Heartbeat","Don Johnson",19,22,19,5,False
1986-10-11,"Rapture","Anita Baker",20,19,19,26,False
1986-10-11,"Lifes Rich Pageant","R.E.M.",21,24,21,8,False
1986-10-11,"True Confessions","Bananarama",22,17,15,9,False
1986-10-11,"5150","Van Halen",23,20,1,27,False
1986-10-11,"Primitive Love","Miami Sound Machine",24,21,21,47,False
1986-10-11,"Belinda Carlisle","Belinda Carlisle",25,18,13,19,False
1986-10-11,"Whitney Houston","Whitney Houston",26,23,1,81,False
1986-10-11,"Riptide","Robert Palmer",27,32,8,47,False
1986-10-11,"Then & Now...The Best Of The Monkees","The Monkees",28,25,21,12,False
1986-10-11,"Three Hearts In The Happy Ending Machine","Daryl Hall",29,29,29,6,False
1986-10-11,"Press To Play","Paul McCartney",30,31,30,5,False
1986-10-11,"Like A Rock","Bob Seger",31,27,3,26,False
1986-10-11,"Tuff Enuff","The Fabulous Thunderbirds",32,30,13,31,False
1986-10-11,"Play Deep","The Outfield",33,36,9,45,False
1986-10-11,"Blue","Double",34,34,30,12,False
1986-10-11,"Live","George Thorogood & The Destroyers",35,33,33,8,False
1986-10-11,"Quiet Riot III","Quiet Riot",36,39,31,11,False
1986-10-11,"Picture Book","Simply Red",37,37,16,26,False
1986-10-11,"The Other Side Of Life","The Moody Blues",38,35,9,22,False
1986-10-11,"Word Up","Cameo",39,43,39,3,False
1986-10-11,"Thin Red Line","Glass Tiger",40,40,40,13,False
1986-10-11,"Can't Hold Back","Eddie Money",41,45,41,7,False
1986-10-11,"Music From The Edge Of Heaven","Wham!",42,28,10,13,False
1986-10-11,"True Stories: A Film By David Byrne, The Complete Soundtrack","Talking Heads",43,136,43,2,False
1986-10-11,"Eye Of The Zombie","John Fogerty",44,0,44,1,True
1986-10-11,"Raised On Radio","Journey",45,47,4,23,False
1986-10-11,"The Sport Of Kings","Triumph",46,48,46,6,False
1986-10-11,"Strength In Numbers","Thirty Eight Special",47,38,17,22,False
1986-10-11,"The Way It Is","Bruce Hornsby & The Range",48,50,48,17,False
1986-10-11,"Solitude/Solitaire","Peter Cetera",49,49,23,14,False
1986-10-11,"Landing On Water","Neil Young",50,46,46,9,False
1986-10-11,"Winner In You","Patti LaBelle",51,41,1,21,False
1986-10-11,"Who Made Who","AC/DC",52,51,33,17,False
1986-10-11,"Rat In The Kitchen","UB40",53,53,53,7,False
1986-10-11,"Poolside","Nu Shooz",54,54,27,20,False
1986-10-11,"Stand By Me","Soundtrack",55,65,55,4,False
1986-10-11,"Emotional","Jeffrey Osborne",56,52,26,16,False
1986-10-11,"Standing On The Beach -- The Singles","The Cure",57,59,48,18,False
1986-10-11,"Juice","Oran 'Juice' Jones",58,66,58,4,False
1986-10-11,"Emerson, Lake, & Powell","Emerson, Lake & Powell",59,58,23,18,False
1986-10-11,"Fahrenheit","Toto",60,61,60,5,False
1986-10-11,"Gloria Loring","Gloria Loring",61,62,61,6,False
1986-10-11,"Frantic Romantic","Jermaine Stewart",62,56,32,18,False
1986-10-11,"Down To The Moon","Andreas Vollenweider",63,63,60,11,False
1986-10-11,"In Visible Silence","The Art Of Noise",64,57,53,24,False
1986-10-11,"Crash","The Human League",65,88,65,2,False
1986-10-11,"Especially For You","The Smithereens",66,69,66,9,False
1986-10-11,"Boomtown","David & David",67,71,67,9,False
1986-10-11,"Better Than Heaven","Stacey Q",68,105,68,3,False
1986-10-11,"This Side Of Paradise","Ric Ocasek",69,0,69,1,True
1986-10-11,"GTR","GTR",70,55,11,22,False
1986-10-11,"Karate Kid Part II","Soundtrack",71,44,30,14,False
1986-10-11,"Afterburner","ZZ Top",72,68,4,48,False
1986-10-11,"Rage For Order","Queensryche",73,64,47,12,False
1986-10-11,"Real Love","Ashford & Simpson",74,74,74,6,False
1986-10-11,"Trilogy","Yngwie J. Malmsteen's Rising Force",75,0,75,1,True
1986-10-11,"Vinnie Vincent Invasion","Vinnie Vincent Invasion",76,83,76,4,False
1986-10-11,"While The City Sleeps","George Benson",77,79,77,4,False
1986-10-11,"Lisa Lisa & Cult Jam With Full Force","Lisa Lisa And Clult Jam With Full Force",78,80,52,44,False
1986-10-11,"Back In Black","Whodini",79,67,35,22,False
1986-10-11,"Please","Pet Shop Boys",80,60,7,26,False
1986-10-11,"Somewhere In Time","Iron Maiden",81,0,81,1,True
1986-10-11,"Shot In The Dark","Great White",82,87,82,9,False
1986-10-11,"No Jacket Required","Phil Collins",83,76,1,84,False
1986-10-11,"Hearts In Motion","Air Supply",84,84,84,6,False
1986-10-11,"Bouncing Off The Satellites","The B-52s",85,97,85,2,False
1986-10-11,"The Collection","Amy Grant",86,90,86,4,False
1986-10-11,"El DeBarge","El DeBarge",87,81,24,18,False
1986-10-11,"Rod Stewart","Rod Stewart",88,73,28,14,False
1986-10-11,"Good To Go Lover","Gwen Guthrie",89,89,89,7,False
1986-10-11,"Scarecrow","John Mellencamp",90,75,2,57,False
1986-10-11,"The Big Prize","Honeymoon Suite",91,70,61,31,False
1986-10-11,"Live From L.A.","Maze Featuring Frankie Beverly",92,92,92,4,False
1986-10-11,"Heart","Heart",93,78,1,66,False
1986-10-11,"Mike & The Mechanics","Mike + The Mechanics",94,86,26,47,False
1986-10-11,"Silk And Steel","Five Star",95,119,95,2,False
1986-10-11,"The Seer","Big Country",96,82,59,13,False
1986-10-11,"The Rainmakers","The Rainmakers",97,103,97,5,False
1986-10-11,"L Is For Lover","Al Jarreau",98,118,98,2,False
1986-10-11,"Duotones","Kenny G",99,101,99,6,False
1986-10-11,"The Queen Is Dead","The Smiths",100,91,70,13,False
1986-10-11,"Destiny","Chaka Khan",101,72,67,8,False
1986-10-11,"Breakout","Spyro Gyra",102,77,71,14,False
1986-10-11,"To Be Continued","The Temptations",103,114,103,11,False
1986-10-11,"The Monkees","The Monkees",104,107,1,87,False
1986-10-11,"Double Vision","Bob James/David Sanborn",105,85,50,18,False
1986-10-11,"Curiosity","Regina",106,132,106,2,False
1986-10-11,"Turbo 30","Judas Priest",107,108,17,27,False
1986-10-11,"Different Light","The Bangles",108,117,12,37,False
1986-10-11,"Wild And Free","Dazz Band",109,100,100,7,False
1986-10-11,"Brothers In Arms","Dire Straits",110,112,1,71,False
1986-10-11,"More Of The Monkees","The Monkees",111,115,1,79,False
1986-10-11,"World Machine","Level 42",112,98,18,30,False
1986-10-11,"Storms Of Life","Randy Travis",113,106,85,13,False
1986-10-11,"Listen Like Thieves","INXS",114,96,11,50,False
1986-10-11,"Carl Anderson","Carl Anderson",115,94,87,8,False
1986-10-11,"The Jets","The Jets",116,93,21,28,False
1986-10-11,"No Guru, No Method, No Teacher","Van Morrison",117,122,70,9,False
1986-10-11,"Under Lock And Key","Dokken",118,109,32,43,False
1986-10-11,"For Sentimental Reasons","Linda Ronstadt With Nelson Riddle & His Orchestra",119,0,119,1,True
1986-10-11,"Nine Lives","Bonnie Raitt",120,120,115,7,False
1986-10-11,"Headlines","Midnight Star",121,121,56,18,False
1986-10-11,"Therapy","Stray Cats",122,128,122,3,False
1986-10-11,"Look What The Cat Dragged In","Poison",123,110,110,11,False
1986-10-11,"Detroit Diesel","Alvin Lee",124,124,124,8,False
1986-10-11,"Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",125,129,61,26,False
1986-10-11,"Blood & Chocolate","Elvis Costello And The Attractions",126,0,126,1,True
1986-10-11,"The Yellow And Black Attack","Stryper",127,130,103,8,False
1986-10-11,"Walkabout","The Fixx",128,116,30,18,False
1986-10-11,"Boys Don't Cry","Boys Don't Cry",129,111,55,17,False
1986-10-11,"Measure For Measure","Icehouse",130,104,55,21,False
1986-10-11,"Ruthless People","Soundtrack",131,95,20,15,False
1986-10-11,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",132,135,1,56,False
1986-10-11,"About Last Night","Soundtrack",133,99,72,12,False
1986-10-11,"Headquarters","The Monkees",134,142,1,60,False
1986-10-11,"Montana Cafe","Hank Williams Jr.",135,144,93,13,False
1986-10-11,"Never Felt So Good","James Ingram",136,123,123,5,False
1986-10-11,"Too Far To Whisper","Shadowfax",137,131,114,14,False
1986-10-11,"Parade: Music From The Motion Picture Under The Cherry Moon","Prince And The Revolution",138,127,3,26,False
1986-10-11,"Greetings From Timbuk 3","Timbuk 3",139,153,139,2,False
1986-10-11,"Always In The Mood","Shirley Jones",140,140,128,8,False
1986-10-11,"Full Force Get Busy 1 Time","Full Force",141,141,141,7,False
1986-10-11,"Rebel Music","Bob Marley And The Wailers",142,155,140,6,False
1986-10-11,"Headed For The Future","Neil Diamond",143,133,20,21,False
1986-10-11,"Master Of Puppets","Metallica",144,151,29,29,False
1986-10-11,"The Birds, The Bees & The Monkees","The Monkees",145,149,3,44,False
1986-10-11,"Laughing At The Pieces","Doctor And The Medics",146,125,125,5,False
1986-10-11,"Animal Magic","The Blow Monkeys",147,102,35,17,False
1986-10-11,"U2 Live: Under A Blood Red Sky (EP)","U2",148,148,28,149,False
1986-10-11,"Kings Of West Coast","L.A. Dream Team",149,138,138,5,False
1986-10-11,"Greatest Hits","Alabama",150,139,24,33,False
1986-10-11,"Running Scared","Soundtrack",151,113,43,15,False
1986-10-11,"'Round Midnight","Linda Ronstadt With Nelson Riddle & His Orchestra",152,0,152,1,True
1986-10-11,"Flaunt It","Sigue Sigue Sputnik",153,137,96,8,False
1986-10-11,"The Ultimate Sin","Ozzy Osbourne",154,147,6,35,False
1986-10-11,"Born In The U.S.A.","Bruce Springsteen",155,162,1,121,False
1986-10-11,"Isle Of Man","Isle Of Man",156,146,110,13,False
1986-10-11,"Life Stories","Earl Klugh",157,143,143,7,False
1986-10-11,"The Big Chill","Soundtrack",158,152,17,156,False
1986-10-11,"The Dark Side Of The Moon","Pink Floyd",159,168,1,645,False
1986-10-11,"Promise","Sade",160,157,1,43,False
1986-10-11,"Knocked Out Loaded","Bob Dylan",161,134,53,11,False
1986-10-11,"Tom Cochrane & Red Rider","Tom Cochrane & Red Rider",162,126,112,11,False
1986-10-11,"Like A Virgin","Madonna",163,172,1,98,False
1986-10-11,"Lives In The Balance","Jackson Browne",164,160,23,30,False
1986-10-11,"Soldiers Under Command","Stryper",165,169,84,39,False
1986-10-11,"The Unforgettable Fire","U2",166,166,12,104,False
1986-10-11,"Street Called Desire","Rene & Angela",167,154,64,67,False
1986-10-11,"Made In The U.S.A.","The Beach Boys",168,156,96,12,False
1986-10-11,"Nervous Night","Hooters",169,165,12,73,False
1986-10-11,"All For Love","New Edition",170,161,32,45,False
1986-10-11,"Joyride","Pieces Of A Dream",171,158,102,11,False
1986-10-11,"Sleight Of Hand","Joan Armatrading",172,163,68,15,False
1986-10-11,"Into The Light","Chris de Burgh",173,173,173,4,False
1986-10-11,"Black Celebration","Depeche Mode",174,171,90,25,False
1986-10-11,"Stop Making Sense","Talking Heads",175,182,41,108,False
1986-10-11,"Little Creatures","Talking Heads",176,174,20,67,False
1986-10-11,"Songs From The Big Chair","Tears For Fears",177,170,1,80,False
