date,title,artist,current,previous,peak,weeks,new
1969-06-28,"Incredible Kaleidoscope","K",159,139,139,3,False
1969-06-28,"In Search Of The Lost Chord","The Moody Blues",160,0,23,22,False
1969-06-28,"Grits Ain't Groceries","Little Milton",161,161,161,3,False
1969-06-28,"Indian Love Call","The Exotic Guitars",162,162,162,5,False
1969-06-28,"Monkees Greatest Hits","The Monkees",163,0,163,1,True
1969-06-28,"Playgirl","Thee Prophets",164,0,164,1,True
1969-06-28,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",165,165,4,135,False
1969-06-28,"Time Peace/The Rascals' Greatest Hits","The Rascals",166,150,1,51,False
1969-06-28,"Songs My Father Left Me","Hank Williams Jr.",167,167,167,2,False
1969-06-28,"Rehearsals For Retirement","Phil Ochs",168,169,168,3,False
1969-06-28,"The Dells Greatest Hits","The Dells",169,172,169,3,False
1969-06-28,"The Illusion","The Illusion",170,176,170,8,False
1969-06-28,"I've Gotta Be Me","Sammy Davis Jr.",171,171,24,25,False
1969-06-28,"Sounds Of Silence","Simon & Garfunkel",172,168,21,122,False
1969-06-28,"The Best Of The 50 Guitars Of Tommy Garrett","Tom",173,156,147,9,False
1969-06-28,"Frost Music","Frost",174,197,174,2,False
1969-06-28,"Extensions","The Mystic Moods",175,160,155,9,False
1969-06-28,"Pickin' Up The Pieces","Poco",176,0,176,1,True
1969-06-28,"Disraeli Gears","Cream",177,175,4,75,False
1969-06-28,"By The Time I Get To Phoenix","Glen Campbell",178,0,15,76,False
1969-06-28,"Fool On The Hill","Sergio Mendes",179,179,3,30,False
1969-06-28,"Outta Season","Ike & Tina Turner",180,173,91,11,False
1969-06-28,"The Holy Land","Johnny Cash",181,164,54,20,False
1969-06-28,"Tony Bennett's Greatest Hits, Volume IV","Tony Bennett",182,174,174,8,False
1969-06-28,"The Meters","The Meters",183,199,183,2,False
1969-06-28,"Core Spezzato","Jimmy Roselli",184,193,184,2,False
1969-06-28,"Mother Nature's Son","Ramsey Lewis",185,189,156,12,False
1969-06-28,"Doing My Thing","Paul Mauriat",186,186,77,18,False
1969-06-28,"Dusty In Memphis","Dusty Springfield",187,187,99,14,False
1969-06-28,"Electric Ladyland","The Jimi Hendrix Experience",188,183,1,37,False
1969-06-28,"Marvin Gaye And His Girls","Marvin Gaye",189,190,189,3,False
1969-06-28,"The Natch'l Blues","Taj Mahal",190,185,160,14,False
1969-06-28,"John Davidson","John Davidson",191,170,153,7,False
1969-06-28,"Galveston","Jim Nabors",192,192,192,3,False
1969-06-28,"California Bloodlines","John Stewart",193,198,193,2,False
1969-06-28,"The Sound Of Music","Soundtrack",194,191,1,220,False
1969-06-28,"The Boys In The Band","Original Cast",195,195,195,3,False
1969-06-28,"Traffic","Traffic",196,0,17,25,False
1969-06-28,"Unfinished Music No. 2: Life With The Lions","John Lennon",197,0,197,1,True
1969-06-28,"The Box Tops Super Hits","The Box Tops",198,0,45,24,False
1969-06-28,"Pretties For You","Alice Cooper",199,0,199,1,True
1969-06-28,"Aquarius","Charlie Byrd",200,0,200,1,True
1969-06-21,"Hair","Original Cast Recording",1,1,1,47,False
1969-06-21,"Blood, Sweat & Tears","Blood, Sweat & Tears",2,2,1,21,False
1969-06-21,"The Age Of Aquarius","The 5th Dimension",3,4,3,4,False
1969-06-21,"Romeo & Juliet (1969)","Soundtrack",4,6,4,20,False
1969-06-21,"Nashville Skyline","Bob Dylan",5,3,3,8,False
1969-06-21,"In-A-Gadda-Da-Vida","Iron Butterfly",6,7,5,49,False
1969-06-21,"Galveston","Glen Campbell",7,5,2,11,False
1969-06-21,"Bayou Country","Creedence Clearwater Revival",8,8,7,20,False
1969-06-21,"Happy Heart","Andy Williams",9,9,9,6,False
1969-06-21,"Donovan's Greatest Hits","Donovan",10,10,4,18,False
1969-06-21,"Three Dog Night","Three Dog Night",11,14,11,22,False
1969-06-21,"Hawaii Five-O","The Ventures",12,16,12,7,False
1969-06-21,"A Warm Shade Of Ivory","Henry Mancini",13,25,13,8,False
1969-06-21,"Led Zeppelin","Led Zeppelin",14,13,10,19,False
1969-06-21,"Cloud Nine","The Temptations",15,12,4,15,False
1969-06-21,"Tommy","The Who",16,28,16,3,False
1969-06-21,"The Cowsills In Concert","The Cowsills",17,18,16,7,False
1969-06-21,"From Elvis In Memphis","Elvis Presley",18,29,18,2,False
1969-06-21,"Last Exit","Traffic",19,20,19,6,False
1969-06-21,"My Way","Frank Sinatra",20,21,11,7,False
1969-06-21,"Chicago Transit Authority","Chicago",21,27,21,6,False
1969-06-21,"Help Yourself","Tom Jones",22,11,5,21,False
1969-06-21,"Stand!","Sly & The Family Stone",23,19,13,9,False
1969-06-21,"Tom Jones Live!","Tom Jones",24,17,13,15,False
1969-06-21,"Let Us Go Into The House Of The Lord","The Edwin Hawkins Singers",25,15,15,8,False
1969-06-21,"The Tom Jones Fever Zone","Tom Jones",26,23,14,45,False
1969-06-21,"This Is Tom Jones","Tom Jones",27,151,27,2,False
1969-06-21,"On The Threshold Of A Dream","The Moody Blues",28,37,28,4,False
1969-06-21,"For Once In My Life","Vikki Carr",29,30,29,13,False
1969-06-21,"Peter, Paul And Mommy","Peter, Paul & Mary",30,79,30,2,False
1969-06-21,"It's Our Thing","The Isley Brothers",31,22,22,8,False
1969-06-21,"Johnny Winter","Johnny Winter",32,24,24,7,False
1969-06-21,"The Ice Man Cometh","Jerry Butler",33,33,29,25,False
1969-06-21,"Greatest Hits","The Association",34,35,4,26,False
1969-06-21,"Clouds","Joni Mitchell",35,93,35,2,False
1969-06-21,"Memphis Underground","Herbie Mann",36,46,36,5,False
1969-06-21,"Ball","Iron Butterfly",37,36,3,19,False
1969-06-21,"Switched-On Bach","Walter",38,34,10,23,False
1969-06-21,"Moog - The Electric Eclectics Of Dick Hyman","Dick Hyman",39,47,39,10,False
1969-06-21,"A Salty Dog","Procol Harum",40,32,32,7,False
1969-06-21,"Funny Girl (Soundtrack)","Barbra Streisand",41,41,12,90,False
1969-06-21,"At Your Birthday Party","Steppenwolf",42,42,7,15,False
1969-06-21,"M.P.G.","Marvin Gaye",43,61,43,2,False
1969-06-21,"Dizzy","Tommy Roe",44,31,25,11,False
1969-06-21,"The Beatles [White Album]","The Beatles",45,49,1,28,False
1969-06-21,"Engelbert","Engelbert Humperdinck",46,26,12,14,False
1969-06-21,"Wheatfield Soul","The Guess Who",47,60,47,9,False
1969-06-21,"Oliver!","Soundtrack",48,38,20,26,False
1969-06-21,"Johnny Cash At Folsom Prison","Johnny Cash",49,48,13,54,False
1969-06-21,"Soulful","Dionne Warwick",50,40,11,12,False
1969-06-21,"The Progressive Blues Experiment","Johnny Winter",51,53,40,11,False
1969-06-21,"Grazin'","The Friends Of Distinction",52,56,52,8,False
1969-06-21,"Goodbye","Cream",53,54,2,19,False
1969-06-21,"Wichita Lineman","Glen Campbell",54,39,1,32,False
1969-06-21,"Traces","Classics IV",55,45,45,9,False
1969-06-21,"Music By Mason Williams","Mason Williams",56,44,44,7,False
1969-06-21,"Post Card","Mary Hopkin",57,58,28,13,False
1969-06-21,"Galveston","Lawrence Welk",58,55,55,10,False
1969-06-21,"Kick Out The Jams","MC5",59,57,30,16,False
1969-06-21,"David's Album","Joan Baez",60,63,60,3,False
1969-06-21,"Happy Heart","Roger Williams",61,62,61,4,False
1969-06-21,"Happy Trails","Quicksilver Messenger Service",62,51,27,13,False
1969-06-21,"Portrait Of Petula","Petula Clark",63,43,37,6,False
1969-06-21,"TCB","Diana Ross & The Supremes With The Temptations",64,50,1,26,False
1969-06-21,"Odessa","Bee Gees",65,65,20,18,False
1969-06-21,"Uncle Meat","Mothers Of Invention",66,52,43,8,False
1969-06-21,"Say It Loud-I'm Black And I'm Proud","James Brown",67,59,53,11,False
1969-06-21,"Promises, Promises","Dionne Warwick",68,64,18,28,False
1969-06-21,"Green, Green Grass Of Home","Tom Jones",69,66,65,26,False
1969-06-21,"Charley Pride: In Person","Charley Pride",70,67,62,19,False
1969-06-21,"Brooklyn Bridge","Brooklyn Bridge",71,71,54,13,False
1969-06-21,"Aretha Franklin: Soul '69","Aretha Franklin",72,70,15,19,False
1969-06-21,"Bobbie Gentry & Glen Campbell","Bobbie Gentry & Glen Campbell",73,73,11,37,False
1969-06-21,"25 Miles","Edwin Starr",74,88,74,6,False
1969-06-21,"Songs From A Room","Leonard Cohen",75,68,63,11,False
1969-06-21,"Vinton","Bobby Vinton",76,188,76,2,False
1969-06-21,"Near The Beginning","Vanilla Fudge",77,74,16,17,False
1969-06-21,"Yellow Submarine","The Beatles",78,75,2,20,False
1969-06-21,"Gentle On My Mind","Glen Campbell",79,69,5,69,False
1969-06-21,"The Booker T. Set","Booker T. & The MG's",80,165,80,2,False
1969-06-21,"The Buckinghams' Greatest Hits","The Buckinghams",81,86,81,5,False
1969-06-21,"...With Love/The Seductive Sax Of Boots Randolph","Boots Randolph",82,89,82,7,False
1969-06-21,"I Have Dreamed","The Lettermen",83,82,74,12,False
1969-06-21,"New! Improved! Blue Cheer","Blue Cheer",84,84,84,8,False
1969-06-21,"It's Not Unusual","Tom Jones",85,76,54,25,False
1969-06-21,"2001: A Space Odyssey","Soundtrack",86,95,24,50,False
1969-06-21,"Nazz Nazz","Nazz",87,90,87,7,False
1969-06-21,"Brother Love's Travelling Salvation Show","Neil Diamond",88,91,88,6,False
1969-06-21,"My Whole World Ended","David Ruffin",89,0,89,1,True
1969-06-21,"The Nashville Sound","Danny Davis And The Nashville Brass",90,83,78,19,False
1969-06-21,"The Original Voice Tracks From His Greatest Movies","W.C. Fields",91,85,30,25,False
1969-06-21,"A Touch Of Gold","Johnny Rivers",92,142,92,2,False
1969-06-21,"Till","The Vogues",93,72,30,19,False
1969-06-21,"You Gave Me A Mountain","Frankie Laine",94,78,55,10,False
1969-06-21,"The Windmills Of Your Mind","Billy Vaughn And His Orchestra",95,97,95,6,False
1969-06-21,"Crimson & Clover","Tommy James",96,81,8,21,False
1969-06-21,"The Mantovani Scene","Mantovani",97,80,73,12,False
1969-06-21,"Johnny One Time","Brenda Lee",98,100,98,5,False
1969-06-21,"Today","Bobby Goldsboro",99,107,99,3,False
1969-06-21,"Let The Sunshine In","The Supremes",100,0,100,1,True
1969-06-21,"The Chokin' Kind","Joe Simon",101,0,101,1,True
1969-06-21,"Elvis û TV Special","Elvis Presley",102,87,8,27,False
1969-06-21,"Uptight","Booker T. & The MG's",103,102,98,20,False
1969-06-21,"Cheap Thrills","Big Brother And The Holding Company",104,92,1,43,False
1969-06-21,"Sweet Charity","Soundtrack",105,94,72,16,False
1969-06-21,"Elvis Sings Flaming Star","Elvis Presley",106,96,96,10,False
1969-06-21,"Gettin' Down To It","James Brown",107,110,107,4,False
1969-06-21,"Hard 'N' Heavy (With Marshmallow)","Paul Revere & The Raiders",108,77,51,12,False
1969-06-21,"A Man Without Love","Engelbert Humperdinck",109,98,12,44,False
1969-06-21,"Freedom Suite","The Rascals",110,108,17,13,False
1969-06-21,"Golden Grass","The Grass Roots",111,112,25,31,False
1969-06-21,"With A Little Help From My Friends","Joe Cocker",112,114,112,4,False
1969-06-21,"Bless Its Pointed Little Head","Jefferson Airplane",113,103,17,17,False
1969-06-21,"Sands Of Time","Jay & The Americans",114,116,51,15,False
1969-06-21,"Mendocino","Sir Douglas Quintet",115,109,81,10,False
1969-06-21,"Same Train, A Different Time","Merle Haggard",116,129,116,2,False
1969-06-21,"Gentle On My Mind","Dean Martin",117,106,14,25,False
1969-06-21,"Elephant Mountain","The Youngbloods",118,121,118,7,False
1969-06-21,"Who Knows Where The Time Goes","Judy Collins",119,104,29,27,False
1969-06-21,"Nancy","Nancy Sinatra",120,105,91,8,False
1969-06-21,"Themes Like Old Times","Various Artists",121,115,31,17,False
1969-06-21,"Happy Sad","Tim Buckley",122,99,81,10,False
1969-06-21,"This Was","Jethro Tull",123,113,62,17,False
1969-06-21,"Feliciano!","Jose Feliciano",124,131,2,49,False
1969-06-21,"The Sea","San Sebastian",125,134,52,116,False
1969-06-21,"Streetnoise","Julie Driscoll/Brian Auger & The Trinity",126,132,126,2,False
1969-06-21,"The Country Music Hall Of Fame Hits, Vol. 1","Jerry Lee Lewis",127,127,127,7,False
1969-06-21,"Are You Experienced?","Jimi Hendrix",128,130,5,96,False
1969-06-21,"The Country Music Hall Of Fame Hits, Vol. 2","Jerry Lee Lewis",129,124,124,7,False
1969-06-21,"Cycles","Frank Sinatra",130,125,18,26,False
1969-06-21,"Steppenwolf","Steppenwolf",131,133,6,65,False
1969-06-21,"Stone Soul","Mongo Santamaria",132,120,62,17,False
1969-06-21,"It's A Beautiful Day","It's A Beautiful Day",133,139,133,2,False
1969-06-21,"Milestones","SRC",134,135,134,2,False
1969-06-21,"Both Sides Now","Robert Goulet",135,136,135,11,False
1969-06-21,"The Second","Steppenwolf",136,137,3,38,False
1969-06-21,"Loosen Up Naturally","Sons Of Champlin",137,138,137,2,False
1969-06-21,"Retrospective/The Best Of Buffalo Springfield","Buffalo Springfield",138,126,42,17,False
1969-06-21,"Incredible Kaleidoscope","K",139,140,139,2,False
1969-06-21,"John Hartford","John Hartford",140,149,140,2,False
1969-06-21,"Live & Well","B.B. King",141,144,141,2,False
1969-06-21,"Child Is Father To The Man","Blood, Sweat & Tears",142,147,47,32,False
1969-06-21,"Bookends","Simon & Garfunkel",143,146,1,61,False
1969-06-21,"More Today Than Yesterday","Spiral Starecase",144,192,144,2,False
1969-06-21,"Electric Church","Buddy Miles",145,145,145,3,False
1969-06-21,"The Young Mods' Forgotten Story","The Impressions",146,111,111,5,False
1969-06-21,"Stand By Your Man","Tammy Wynette",147,128,43,20,False
1969-06-21,"Lovin' Things","The Grass Roots",148,122,73,13,False
1969-06-21,"Soulful Strut","Young-Holt Unlimited",149,119,9,25,False
1969-06-21,"Time Peace/The Rascals' Greatest Hits","The Rascals",150,117,1,50,False
1969-06-21,"Stonedhenge","Ten Years After",151,118,61,18,False
1969-06-21,"The Live Adventures Of Mike Bloomfield And Al Kooper","Al Kooper",152,101,18,20,False
1969-06-21,"Diana Ross & The Supremes Join The Temptations","Diana Ross & The Supremes",153,141,2,30,False
1969-06-21,"The Mercy & Love (Can Make You Happy)","Mercy",154,0,154,1,True
1969-06-21,"Gitarzan","Ray Stevens",155,0,155,1,True
1969-06-21,"The Best Of The 50 Guitars Of Tommy Garrett","Tom",156,156,147,8,False
1969-06-21,"Camelot","Soundtrack",157,154,11,85,False
1969-06-21,"Raw Blues","Johnnie Taylor",158,148,126,9,False
1969-06-21,"Seattle","Perry Como",159,0,159,1,True
1969-06-21,"Extensions","The Mystic Moods",160,160,155,8,False
1969-06-21,"Grits Ain't Groceries","Little Milton",161,163,161,2,False
1969-06-21,"Indian Love Call","The Exotic Guitars",162,174,162,4,False
1969-06-21,"The Way It Was - The Way It Is","Lou Rawls",163,170,163,2,False
1969-06-21,"The Holy Land","Johnny Cash",164,150,54,19,False
1969-06-21,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",165,161,4,134,False
1969-06-21,"Aoxomoxoa","Grateful Dead",166,0,166,1,True
1969-06-21,"Songs My Father Left Me","Hank Williams Jr.",167,0,167,1,True
1969-06-21,"Sounds Of Silence","Simon & Garfunkel",168,168,21,121,False
1969-06-21,"Rehearsals For Retirement","Phil Ochs",169,169,169,2,False
1969-06-21,"John Davidson","John Davidson",170,157,153,6,False
1969-06-21,"I've Gotta Be Me","Sammy Davis Jr.",171,143,24,24,False
1969-06-21,"The Dells Greatest Hits","The Dells",172,172,172,2,False
1969-06-21,"Outta Season","Ike & Tina Turner",173,152,91,10,False
1969-06-21,"Tony Bennett's Greatest Hits, Volume IV","Tony Bennett",174,176,174,7,False
1969-06-21,"Disraeli Gears","Cream",175,166,4,74,False
1969-06-21,"The Illusion","The Illusion",176,186,175,7,False
1969-06-21,"The Soul Of Paul Mauriat","Paul Mauriat",177,167,157,8,False
1969-06-21,"Is This What You Want?","Jackie Lomax",178,0,178,1,True
1969-06-21,"Fool On The Hill","Sergio Mendes",179,162,3,29,False
1969-06-21,"A Gathering Of Promises","The Bubble Puppy",180,180,176,6,False
1969-06-21,"Aorta","Aorta",181,175,167,8,False
1969-06-21,"1776","Original Cast",182,183,174,6,False
1969-06-21,"Electric Ladyland","The Jimi Hendrix Experience",183,171,1,36,False
1969-06-21,"Dream","The Mills Brothers",184,184,184,5,False
1969-06-21,"The Natch'l Blues","Taj Mahal",185,179,160,13,False
1969-06-21,"Doing My Thing","Paul Mauriat",186,155,77,17,False
1969-06-21,"Dusty In Memphis","Dusty Springfield",187,199,99,13,False
1969-06-21,"Here We Are Again","Country Joe & The Fish",188,0,188,1,True
1969-06-21,"Mother Nature's Son","Ramsey Lewis",189,190,156,11,False
1969-06-21,"Marvin Gaye And His Girls","Marvin Gaye",190,193,190,2,False
1969-06-21,"The Sound Of Music","Soundtrack",191,191,1,219,False
1969-06-21,"Galveston","Jim Nabors",192,194,192,2,False
1969-06-21,"Core Spezzato","Jimmy Roselli",193,0,193,1,True
1969-06-21,"Windmills Of Your Mind","Percy Faith",194,195,194,4,False
1969-06-21,"The Boys In The Band","Original Cast",195,196,195,2,False
1969-06-21,"Enoch Light & The Brass Menagerie","Enoch Light & The Light Brigade",196,197,192,7,False
1969-06-21,"Frost Music","Frost",197,0,197,1,True
1969-06-21,"California Bloodlines","John Stewart",198,0,198,1,True
1969-06-21,"The Meters","The Meters",199,0,199,1,True
1969-06-21,"Everybody Knows This Is Nowhere","Neil Young",200,0,200,1,True
1969-06-14,"Hair","Original Cast Recording",1,1,1,46,False
1969-06-14,"Blood, Sweat & Tears","Blood, Sweat & Tears",2,2,1,20,False
1969-06-14,"Nashville Skyline","Bob Dylan",3,3,3,7,False
1969-06-14,"The Age Of Aquarius","The 5th Dimension",4,8,4,3,False
1969-06-14,"Galveston","Glen Campbell",5,4,2,10,False
1969-06-14,"Romeo & Juliet (1969)","Soundtrack",6,5,5,19,False
1969-06-14,"In-A-Gadda-Da-Vida","Iron Butterfly",7,6,5,48,False
1969-06-14,"Bayou Country","Creedence Clearwater Revival",8,7,7,19,False
1969-06-14,"Happy Heart","Andy Williams",9,10,9,5,False
1969-06-14,"Donovan's Greatest Hits","Donovan",10,9,4,17,False
1969-06-14,"Help Yourself","Tom Jones",11,15,5,20,False
1969-06-14,"Cloud Nine","The Temptations",12,14,4,14,False
1969-06-14,"Led Zeppelin","Led Zeppelin",13,12,10,18,False
1969-06-14,"Three Dog Night","Three Dog Night",14,18,14,21,False
1969-06-14,"Let Us Go Into The House Of The Lord","The Edwin Hawkins Singers",15,19,15,7,False
1969-06-14,"Hawaii Five-O","The Ventures",16,21,16,6,False
1969-06-14,"Tom Jones Live!","Tom Jones",17,17,13,14,False
1969-06-14,"The Cowsills In Concert","The Cowsills",18,16,16,6,False
1969-06-14,"Stand!","Sly & The Family Stone",19,13,13,8,False
1969-06-14,"Last Exit","Traffic",20,20,20,5,False
1969-06-14,"My Way","Frank Sinatra",21,11,11,6,False
1969-06-14,"It's Our Thing","The Isley Brothers",22,22,22,7,False
1969-06-14,"The Tom Jones Fever Zone","Tom Jones",23,23,14,44,False
1969-06-14,"Johnny Winter","Johnny Winter",24,24,24,6,False
1969-06-14,"A Warm Shade Of Ivory","Henry Mancini",25,26,25,7,False
1969-06-14,"Engelbert","Engelbert Humperdinck",26,25,12,13,False
1969-06-14,"Chicago Transit Authority","Chicago",27,36,27,5,False
1969-06-14,"Tommy","The Who",28,96,28,2,False
1969-06-14,"From Elvis In Memphis","Elvis Presley",29,0,29,1,True
1969-06-14,"For Once In My Life","Vikki Carr",30,30,30,12,False
1969-06-14,"Dizzy","Tommy Roe",31,31,25,10,False
1969-06-14,"A Salty Dog","Procol Harum",32,33,32,6,False
1969-06-14,"The Ice Man Cometh","Jerry Butler",33,41,29,24,False
1969-06-14,"Switched-On Bach","Walter",34,34,10,22,False
1969-06-14,"Greatest Hits","The Association",35,35,4,25,False
1969-06-14,"Ball","Iron Butterfly",36,29,3,18,False
1969-06-14,"On The Threshold Of A Dream","The Moody Blues",37,38,37,3,False
1969-06-14,"Oliver!","Soundtrack",38,28,20,25,False
1969-06-14,"Wichita Lineman","Glen Campbell",39,39,1,31,False
1969-06-14,"Soulful","Dionne Warwick",40,40,11,11,False
1969-06-14,"Funny Girl (Soundtrack)","Barbra Streisand",41,32,12,89,False
1969-06-14,"At Your Birthday Party","Steppenwolf",42,27,7,14,False
1969-06-14,"Portrait Of Petula","Petula Clark",43,37,37,5,False
1969-06-14,"Music By Mason Williams","Mason Williams",44,44,44,6,False
1969-06-14,"Traces","Classics IV",45,45,45,8,False
1969-06-14,"Memphis Underground","Herbie Mann",46,48,46,4,False
1969-06-14,"Moog - The Electric Eclectics Of Dick Hyman","Dick Hyman",47,50,47,9,False
1969-06-14,"Johnny Cash At Folsom Prison","Johnny Cash",48,46,13,53,False
1969-06-14,"The Beatles [White Album]","The Beatles",49,52,1,27,False
1969-06-14,"TCB","Diana Ross & The Supremes With The Temptations",50,47,1,25,False
1969-06-14,"Happy Trails","Quicksilver Messenger Service",51,42,27,12,False
1969-06-14,"Uncle Meat","Mothers Of Invention",52,43,43,7,False
1969-06-14,"The Progressive Blues Experiment","Johnny Winter",53,49,40,10,False
1969-06-14,"Goodbye","Cream",54,54,2,18,False
1969-06-14,"Galveston","Lawrence Welk",55,58,55,9,False
1969-06-14,"Grazin'","The Friends Of Distinction",56,57,56,7,False
1969-06-14,"Kick Out The Jams","MC5",57,51,30,15,False
1969-06-14,"Post Card","Mary Hopkin",58,55,28,12,False
1969-06-14,"Say It Loud-I'm Black And I'm Proud","James Brown",59,53,53,10,False
1969-06-14,"Wheatfield Soul","The Guess Who",60,82,60,8,False
1969-06-14,"M.P.G.","Marvin Gaye",61,0,61,1,True
1969-06-14,"Happy Heart","Roger Williams",62,63,62,3,False
1969-06-14,"David's Album","Joan Baez",63,105,63,2,False
1969-06-14,"Promises, Promises","Dionne Warwick",64,64,18,27,False
1969-06-14,"Odessa","Bee Gees",65,56,20,17,False
1969-06-14,"Green, Green Grass Of Home","Tom Jones",66,65,65,25,False
1969-06-14,"Charley Pride: In Person","Charley Pride",67,62,62,18,False
1969-06-14,"Songs From A Room","Leonard Cohen",68,66,63,10,False
1969-06-14,"Gentle On My Mind","Glen Campbell",69,59,5,68,False
1969-06-14,"Aretha Franklin: Soul '69","Aretha Franklin",70,71,15,18,False
1969-06-14,"Brooklyn Bridge","Brooklyn Bridge",71,72,54,12,False
1969-06-14,"Till","The Vogues",72,61,30,18,False
1969-06-14,"Bobbie Gentry & Glen Campbell","Bobbie Gentry & Glen Campbell",73,67,11,36,False
1969-06-14,"Near The Beginning","Vanilla Fudge",74,60,16,16,False
1969-06-14,"Yellow Submarine","The Beatles",75,77,2,19,False
1969-06-14,"It's Not Unusual","Tom Jones",76,76,54,24,False
1969-06-14,"Hard 'N' Heavy (With Marshmallow)","Paul Revere & The Raiders",77,69,51,11,False
1969-06-14,"You Gave Me A Mountain","Frankie Laine",78,68,55,9,False
1969-06-14,"Peter, Paul And Mommy","Peter, Paul & Mary",79,0,79,1,True
1969-06-14,"The Mantovani Scene","Mantovani",80,75,73,11,False
1969-06-14,"Crimson & Clover","Tommy James",81,73,8,20,False
1969-06-14,"I Have Dreamed","The Lettermen",82,74,74,11,False
1969-06-14,"The Nashville Sound","Danny Davis And The Nashville Brass",83,78,78,18,False
1969-06-14,"New! Improved! Blue Cheer","Blue Cheer",84,87,84,7,False
1969-06-14,"The Original Voice Tracks From His Greatest Movies","W.C. Fields",85,70,30,24,False
1969-06-14,"The Buckinghams' Greatest Hits","The Buckinghams",86,156,86,4,False
1969-06-14,"Elvis û TV Special","Elvis Presley",87,79,8,26,False
1969-06-14,"25 Miles","Edwin Starr",88,90,88,5,False
1969-06-14,"...With Love/The Seductive Sax Of Boots Randolph","Boots Randolph",89,89,89,6,False
1969-06-14,"Nazz Nazz","Nazz",90,88,88,6,False
1969-06-14,"Brother Love's Travelling Salvation Show","Neil Diamond",91,99,91,5,False
1969-06-14,"Cheap Thrills","Big Brother And The Holding Company",92,93,1,42,False
1969-06-14,"Clouds","Joni Mitchell",93,0,93,1,True
1969-06-14,"Sweet Charity","Soundtrack",94,86,72,15,False
1969-06-14,"2001: A Space Odyssey","Soundtrack",95,95,24,49,False
1969-06-14,"Elvis Sings Flaming Star","Elvis Presley",96,98,96,9,False
1969-06-14,"The Windmills Of Your Mind","Billy Vaughn And His Orchestra",97,113,97,5,False
1969-06-14,"A Man Without Love","Engelbert Humperdinck",98,85,12,43,False
1969-06-14,"Happy Sad","Tim Buckley",99,81,81,9,False
1969-06-14,"Johnny One Time","Brenda Lee",100,100,100,4,False
1969-06-14,"The Live Adventures Of Mike Bloomfield And Al Kooper","Al Kooper",101,92,18,19,False
1969-06-14,"Uptight","Booker T. & The MG's",102,107,98,19,False
1969-06-14,"Bless Its Pointed Little Head","Jefferson Airplane",103,101,17,16,False
1969-06-14,"Who Knows Where The Time Goes","Judy Collins",104,84,29,26,False
1969-06-14,"Nancy","Nancy Sinatra",105,91,91,7,False
1969-06-14,"Gentle On My Mind","Dean Martin",106,83,14,24,False
1969-06-14,"Today","Bobby Goldsboro",107,143,107,2,False
1969-06-14,"Freedom Suite","The Rascals",108,80,17,12,False
1969-06-14,"Mendocino","Sir Douglas Quintet",109,94,81,9,False
1969-06-14,"Gettin' Down To It","James Brown",110,167,110,3,False
1969-06-14,"The Young Mods' Forgotten Story","The Impressions",111,111,111,4,False
1969-06-14,"Golden Grass","The Grass Roots",112,106,25,30,False
1969-06-14,"This Was","Jethro Tull",113,103,62,16,False
1969-06-14,"With A Little Help From My Friends","Joe Cocker",114,122,114,3,False
1969-06-14,"Themes Like Old Times","Various Artists",115,97,31,16,False
1969-06-14,"Sands Of Time","Jay & The Americans",116,112,51,14,False
1969-06-14,"Time Peace/The Rascals' Greatest Hits","The Rascals",117,117,1,49,False
1969-06-14,"Stonedhenge","Ten Years After",118,104,61,17,False
1969-06-14,"Soulful Strut","Young-Holt Unlimited",119,108,9,24,False
1969-06-14,"Stone Soul","Mongo Santamaria",120,120,62,16,False
1969-06-14,"Elephant Mountain","The Youngbloods",121,121,121,6,False
1969-06-14,"Lovin' Things","The Grass Roots",122,115,73,12,False
1969-06-14,"Live At The Copa","The Temptations",123,109,15,24,False
1969-06-14,"The Country Music Hall Of Fame Hits, Vol. 2","Jerry Lee Lewis",124,128,124,6,False
1969-06-14,"Cycles","Frank Sinatra",125,116,18,25,False
1969-06-14,"Retrospective/The Best Of Buffalo Springfield","Buffalo Springfield",126,118,42,16,False
1969-06-14,"The Country Music Hall Of Fame Hits, Vol. 1","Jerry Lee Lewis",127,130,127,6,False
1969-06-14,"Stand By Your Man","Tammy Wynette",128,110,43,19,False
1969-06-14,"Same Train, A Different Time","Merle Haggard",129,0,129,1,True
1969-06-14,"Are You Experienced?","Jimi Hendrix",130,131,5,95,False
1969-06-14,"Feliciano!","Jose Feliciano",131,132,2,48,False
1969-06-14,"Streetnoise","Julie Driscoll/Brian Auger & The Trinity",132,0,132,1,True
1969-06-14,"Steppenwolf","Steppenwolf",133,119,6,64,False
1969-06-14,"The Sea","San Sebastian",134,139,52,115,False
1969-06-14,"Milestones","SRC",135,0,135,1,True
1969-06-14,"Both Sides Now","Robert Goulet",136,137,136,10,False
1969-06-14,"The Second","Steppenwolf",137,124,3,37,False
1969-06-14,"Loosen Up Naturally","Sons Of Champlin",138,0,138,1,True
1969-06-14,"It's A Beautiful Day","It's A Beautiful Day",139,0,139,1,True
1969-06-14,"Incredible Kaleidoscope","K",140,0,140,1,True
1969-06-14,"Diana Ross & The Supremes Join The Temptations","Diana Ross & The Supremes",141,114,2,29,False
1969-06-14,"A Touch Of Gold","Johnny Rivers",142,0,142,1,True
