date,title,artist,current,previous,peak,weeks,new
2018-06-23,"Until Death Call My Name","YoungBoy Never Broke Again",45,41,7,7,False
2018-06-23,"More Life","Drake",46,43,1,65,False
2018-06-23,"Prequelle","Ghost",47,3,3,2,False
2018-06-23,"Life Changes","Thomas Rhett",48,46,1,40,False
2018-06-23,"Ctrl","SZA",49,44,3,53,False
2018-06-23,"Voicenotes","Charlie Puth",50,42,4,5,False
2018-06-23,"24K Magic","Bruno Mars",51,48,2,82,False
2018-06-23,"Views","Drake",52,47,1,111,False
2018-06-23,"Simi","BlocBoy JB",53,45,28,6,False
2018-06-23,"Traveller","Chris Stapleton",54,54,1,144,False
2018-06-23,"And Justice For None","Five Finger Death Punch",55,35,4,4,False
2018-06-23,"Dua Lipa","Dua Lipa",56,49,27,50,False
2018-06-23,"A Dying Machine","Tremonti",57,0,57,1,True
2018-06-23,"The Essential Michael Jackson","Michael Jackson",58,56,46,229,False
2018-06-23,"DAY69","6ix9ine",59,52,4,16,False
2018-06-23,"17","XXXTENTACION",60,58,2,42,False
2018-06-23,"Brett Young","Brett Young",61,63,18,70,False
2018-06-23,"Odisea","Ozuna",62,55,22,42,False
2018-06-23,"Greatest Hits","Queen",63,57,11,292,False
2018-06-23,"Heartbreak On A Full Moon","Chris Brown",64,65,3,33,False
2018-06-23,"Ready (EP)","Ella Mai",65,59,59,7,False
2018-06-23,"Bobby Tarantino II","Logic",66,64,1,14,False
2018-06-23,"hopeless fountain kingdom","Halsey",67,61,1,54,False
2018-06-23,"Starboy","The Weeknd",68,68,1,81,False
2018-06-23,"Activated","Tee Grizzley",69,60,10,5,False
2018-06-23,"All Your Fault, Pt. 2 (EP)","Bebe Rexha",70,67,33,39,False
2018-06-23,"Take Care","Drake",71,70,1,276,False
2018-06-23,"Moana","Soundtrack",72,72,2,82,False
2018-06-23,"Dont Smile At Me","Billie Eilish",73,79,73,25,False
2018-06-23,"Curtain Call: The Hits","Eminem",74,124,1,397,False
2018-06-23,"Dex Meets Dexter","Famous Dex",75,71,12,10,False
2018-06-23,"Speak Your Mind","Anne-Marie",76,76,31,7,False
2018-06-23,"Greatest Hits So Far...","Zac Brown Band",77,87,20,168,False
2018-06-23,"Perception","NF",78,77,1,36,False
2018-06-23,"Graffiti U","Keith Urban",79,74,2,7,False
2018-06-23,"Night Visions","Imagine Dragons",80,84,2,298,False
2018-06-23,"Without Warning","21 Savage, Offset & Metro Boomin",81,73,4,33,False
2018-06-23,"I met you when I was 18. (the playlist)","Lauv",82,50,50,2,False
2018-06-23,"The Thrill Of It All","Sam Smith",83,78,1,32,False
2018-06-23,"Light Of Mine","KYLE",84,69,29,4,False
2018-06-23,"Legend: The Best Of...","Bob Marley And The Wailers",85,86,5,526,False
2018-06-23,"Vibras","J Balvin",86,51,15,3,False
2018-06-23,"Tell Me You Love Me","Demi Lovato",87,80,3,37,False
2018-06-23,"Project Baby Two","Kodak Black",88,83,2,43,False
2018-06-23,"I Can Only Imagine: The Very Best Of MercyMe","MercyMe",89,156,23,15,False
2018-06-23,"The Beautiful & Damned","G-Eazy",90,81,3,26,False
2018-06-23,"What Makes You Country","Luke Bryan",91,85,1,27,False
2018-06-23,"Drip Season 3","Gunna",92,88,55,19,False
2018-06-23,"Illuminate","Shawn Mendes",93,82,1,89,False
2018-06-23,"Hell-On","Neko Case",94,31,31,2,False
2018-06-23,"Journey's Greatest Hits","Journey",95,94,10,516,False
2018-06-23,"Rumours","Fleetwood Mac",96,90,1,274,False
2018-06-23,"x","Ed Sheeran",97,95,1,208,False
2018-06-23,"Birds In The Trap Sing McKnight","Travis Scott",98,93,1,93,False
2018-06-23,"Diamonds","Elton John",99,92,23,31,False
2018-06-23,"H.E.R.","H.E.R.",100,97,56,34,False
2018-06-23,"Love, Simon","Soundtrack",101,99,37,13,False
2018-06-23,"Beautiful Trauma","P!nk",102,66,1,35,False
2018-06-23,"Culture","Migos",103,100,1,72,False
2018-06-23,"Greatest Hits","Tom Petty And The Heartbreakers",104,109,2,271,False
2018-06-23,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",105,108,22,371,False
2018-06-23,"Beach House 3","Ty Dolla $ign",106,91,11,16,False
2018-06-23,"2014 Forest Hills Drive","J. Cole",107,98,1,184,False
2018-06-23,"good kid, m.A.A.d city","Kendrick Lamar",108,107,2,294,False
2018-06-23,"Dig Your Roots","Florida Georgia Line",109,103,2,93,False
2018-06-23,"Blurryface","twenty one pilots",110,111,1,161,False
2018-06-23,"Beauty Behind The Madness","The Weeknd",111,106,1,146,False
2018-06-23,"ANTI","Rihanna",112,122,1,125,False
2018-06-23,"RWBY,  Volume 5 (Soundtrack)","Jeff Williams",113,0,113,1,True
2018-06-23,"1989","Taylor Swift",114,105,1,183,False
2018-06-23,"California Sunrise","Jon Pardi",115,101,11,102,False
2018-06-23,"The Life Of Pablo","Kanye West",116,75,1,112,False
2018-06-23,"Montevallo","Sam Hunt",117,114,3,190,False
2018-06-23,"There's Really A Wolf","Russ",118,117,7,58,False
2018-06-23,"Trolls","Soundtrack",119,121,3,90,False
2018-06-23,"Death Of A Bachelor","Panic! At The Disco",120,123,1,126,False
2018-06-23,"Greatest Hits","Guns N' Roses",121,120,3,439,False
2018-06-23,"From A Room: Volume 1","Chris Stapleton",122,139,2,58,False
2018-06-23,"Freudian","Daniel Caesar",123,129,25,40,False
2018-06-23,"Texoma Shore","Blake Shelton",124,127,4,28,False
2018-06-23,"Nothing Was The Same","Drake",125,125,1,241,False
2018-06-23,"Deadpool 2","Soundtrack",126,89,18,4,False
2018-06-23,"The Bigger Artist","A Boogie Wit da Hoodie",127,126,4,37,False
2018-06-23,"Lil Boat 2","Lil Yachty",128,118,2,14,False
2018-06-23,"A Decade Of Destruction","Five Finger Death Punch",129,116,29,28,False
2018-06-23,"Trip","Jhene Aiko",130,132,5,38,False
2018-06-23,"Good Thing","Leon Bridges",131,130,3,6,False
2018-06-23,"From A Room: Volume 2","Chris Stapleton",132,168,2,28,False
2018-06-23,"Metallica","Metallica",133,131,1,487,False
2018-06-23,"Live In No Shoes Nation","Kenny Chesney",134,128,1,22,False
2018-06-23,"Greatest Hits: God's Favorite Band","Green Day",135,140,39,16,False
2018-06-23,"NOW 66","Various Artists",136,102,20,6,False
2018-06-23,"Back In Black","AC/DC",137,143,4,312,False
2018-06-23,"Greatest Hits","Bob Seger & The Silver Bullet Band",138,133,8,229,False
2018-06-23,"Love Yourself: Her","BTS",139,110,7,34,False
2018-06-23,"Tangled Up","Thomas Rhett",140,144,6,136,False
2018-06-23,"In The Lonely Hour","Sam Smith",141,148,2,209,False
2018-06-23,"Man On The Moon: The End Of Day","Kid Cudi",142,0,4,110,False
2018-06-23,"T R A P S O U L","Bryson Tiller",143,145,8,142,False
2018-06-23,"Doo-Wops & Hooligans","Bruno Mars",144,150,3,379,False
2018-06-23,"The Very Best Of Fleetwood Mac","Fleetwood Mac",145,153,12,73,False
2018-06-23,"Icon 2: George Strait","George Strait",146,135,135,3,False
2018-06-23,"Here's To The Good Times","Florida Georgia Line",147,149,4,249,False
2018-06-23,"Greatest Hits","The Notorious B.I.G.",148,152,1,132,False
2018-06-23,"Abbey Road","The Beatles",149,172,1,263,False
2018-06-23,"Happy Endings","Old Dominion",150,163,7,38,False
2018-06-23,"If I Know Me","Morgan Wallen",151,159,72,7,False
2018-06-23,"Reloaded: 20 #1 Hits","Blake Shelton",152,158,5,115,False
2018-06-23,"Coloring Book","Chance The Rapper",153,142,8,109,False
2018-06-23,"Issa Album","21 Savage",154,179,2,49,False
2018-06-23,"ATTENTION ATTENTION","Shinedown",155,146,5,6,False
2018-06-23,"1","The Beatles",156,174,1,321,False
2018-06-23,"Too Hard","Lil Baby",157,151,80,26,False
2018-06-23,"Memories...Do Not Open","The Chainsmokers",158,164,1,62,False
2018-06-23,"If You're Reading This It's Too Late","Drake",159,157,1,173,False
2018-06-23,"Graduation","Kanye West",160,119,1,149,False
2018-06-23,"Crash My Party","Luke Bryan",161,162,1,223,False
2018-06-23,"Mothership","Led Zeppelin",162,192,7,256,False
2018-06-23,"F.A.M.E.","Maluma",163,141,37,4,False
2018-06-23,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",164,171,16,137,False
2018-06-23,"The Beach Boys With The Royal Philharmonic Orchestra","The Beach Boys With The Royal Philharmonic Orchestra",165,0,165,1,True
2018-06-23,"Revival","Eminem",166,147,1,26,False
2018-06-23,"From The Fires","Greta Van Fleet",167,182,36,29,False
2018-06-23,"No Shame","Lily Allen",168,0,168,1,True
2018-06-23,"Killing Is My Business...And Business Is Good: The Final Kill","Megadeth",169,0,169,1,True
2018-06-23,"Everybody","Logic",170,178,1,58,False
2018-06-23,"Memories Don't Die","Tory Lanez",171,173,3,15,False
2018-06-23,"When Was The Last Time","Darius Rucker",172,180,8,7,False
2018-06-23,"so sad so sexy","Lykke Li",173,0,173,1,True
2018-06-23,"A Love Letter To You","Trippie Redd",174,167,64,43,False
2018-06-23,"Man Of The Woods","Justin Timberlake",175,137,1,19,False
2018-06-23,"Dangerous Woman","Ariana Grande",176,175,2,101,False
2018-06-23,"Disobey","Bad Wolves",177,155,23,5,False
2018-06-23,"Greatest Hits: The Ultimate Collection","Bon Jovi",178,169,5,97,False
2018-06-23,"Golden Hour","Kacey Musgraves",179,165,4,11,False
2018-06-23,""Awaken, My Love!"","Childish Gambino",180,166,5,75,False
2018-06-23,"Grateful","DJ Khaled",181,177,1,51,False
2018-06-23,"[Hybrid Theory]","Linkin Park",182,161,2,212,False
2018-06-23,"God's Favorite Customer","Father John Misty",183,18,18,2,False
2018-06-23,"Dirty Computer","Janelle Monae",184,170,6,7,False
2018-06-23,"War & Leisure","Miguel",185,160,9,28,False
2018-06-23,"When Legends Rise","Godsmack",186,134,8,7,False
2018-06-23,"My Beautiful Dark Twisted Fantasy","Kanye West",187,136,1,112,False
2018-06-23,"Greatest Hits","Red Hot Chili Peppers",188,181,18,173,False
2018-06-23,"Tha Carter III","Lil Wayne",189,0,1,151,False
2018-06-23,"Purpose","Justin Bieber",190,189,1,134,False
2018-06-23,"AI YoungBoy","YoungBoy Never Broke Again",191,183,24,45,False
2018-06-23,"Mean Girls","Original Broadway Cast Recording",192,0,42,2,False
2018-06-23,"Flower Boy","Tyler, The Creator",193,176,2,47,False
2018-06-23,"25","Adele",194,195,1,134,False
2018-06-23,"FUTURE","Future",195,190,1,69,False
2018-06-23,"Their Greatest Hits 1971-1975","Eagles",196,0,1,229,False
2018-06-23,"The Click","AJR",197,185,61,26,False
2018-06-23,"Blonde","Frank Ocean",198,187,1,89,False
2018-06-23,"Woodstock","Portugal. The Man",199,186,32,52,False
2018-06-23,"Smoke + Mirrors","Imagine Dragons",200,197,1,106,False
2018-06-16,"ye","Kanye West",1,0,1,1,True
2018-06-16,"beerbongs & bentleys","Post Malone",2,2,1,6,False
2018-06-16,"Prequelle","Ghost",3,0,3,1,True
2018-06-16,"This One's For You","Luke Combs",4,39,4,53,False
2018-06-16,"Invasion Of Privacy","Cardi B",5,5,1,9,False
2018-06-16,"Goodbye & Good Riddance","Juice WRLD",6,8,6,3,False
2018-06-16,"The Greatest Showman","Soundtrack",7,9,1,26,False
2018-06-16,"Shawn Mendes","Shawn Mendes",8,1,1,2,False
2018-06-16,"Harder Than Ever","Lil Baby",9,7,3,3,False
2018-06-16,"Rearview Town","Jason Aldean",10,27,1,8,False
2018-06-16,"Red Pill Blues","Maroon 5",11,38,2,31,False
2018-06-16,"KOD","J. Cole",12,10,1,7,False
2018-06-16,"DAYTONA","Pusha T",13,3,3,2,False
2018-06-16,"Love Yourself: Tear","BTS",14,6,1,3,False
2018-06-16,"Testing","A$AP Rocky",15,4,4,2,False
2018-06-16,"Stoney","Post Malone",16,12,4,78,False
2018-06-16,"Culture II","Migos",17,14,1,19,False
2018-06-16,"God's Favorite Customer","Father John Misty",18,0,18,1,True
2018-06-16,"Black Panther: The Album, Music From And Inspired By","Soundtrack",19,13,1,17,False
2018-06-16,"Evolve","Imagine Dragons",20,17,2,50,False
2018-06-16,"÷ (Divide)","Ed Sheeran",21,16,1,66,False
2018-06-16,"reputation","Taylor Swift",22,18,1,30,False
2018-06-16,"?","XXXTENTACION",23,19,1,12,False
2018-06-16,"Kane Brown","Kane Brown",24,23,5,79,False
2018-06-16,"American Teen","Khalid",25,22,4,66,False
2018-06-16,"13 Reasons Why, Season 2","Soundtrack",26,29,26,3,False
2018-06-16,"DAMN.","Kendrick Lamar",27,26,1,60,False
2018-06-16,"Die Lit","Playboi Carti",28,21,3,4,False
2018-06-16,"Hamilton: An American Musical","Original Broadway Cast",29,28,3,141,False
2018-06-16,"SR3MM","Rae Sremmurd, Swae Lee & Slim Jxmmi",30,25,6,5,False
2018-06-16,"Hell-On","Neko Case",31,0,31,1,True
2018-06-16,"Camila","Camila Cabello",32,31,1,21,False
2018-06-16,"The World Is Yours","Rich The Kid",33,30,2,10,False
2018-06-16,"Reckless","NAV",34,24,8,3,False
2018-06-16,"And Justice For None","Five Finger Death Punch",35,20,4,3,False
2018-06-16,"Luv Is Rage 2","Lil Uzi Vert",36,35,1,41,False
2018-06-16,"Life Of A Dark Rose","Lil Skies",37,37,10,22,False
2018-06-16,"Cosmic","Bazzi",38,32,14,9,False
2018-06-16,"My Dear Melancholy, (EP)","The Weeknd",39,33,1,10,False
2018-06-16,"Hardwired...To Self-Destruct","Metallica",40,0,1,48,False
2018-06-16,"Until Death Call My Name","YoungBoy Never Broke Again",41,36,7,6,False
2018-06-16,"Voicenotes","Charlie Puth",42,34,4,4,False
2018-06-16,"More Life","Drake",43,40,1,64,False
2018-06-16,"Ctrl","SZA",44,42,3,52,False
2018-06-16,"Simi","BlocBoy JB",45,41,28,5,False
2018-06-16,"Life Changes","Thomas Rhett",46,45,1,39,False
2018-06-16,"Views","Drake",47,43,1,110,False
2018-06-16,"24K Magic","Bruno Mars",48,46,2,81,False
2018-06-16,"Dua Lipa","Dua Lipa",49,47,27,49,False
2018-06-16,"I met you when I was 18. (the playlist)","Lauv",50,0,50,1,True
2018-06-16,"Vibras","J Balvin",51,15,15,2,False
2018-06-16,"DAY69","6ix9ine",52,55,4,15,False
2018-06-16,"Amos","Michael Ray",53,0,53,1,True
2018-06-16,"Traveller","Chris Stapleton",54,52,1,143,False
2018-06-16,"Odisea","Ozuna",55,53,22,41,False
2018-06-16,"The Essential Michael Jackson","Michael Jackson",56,51,46,228,False
2018-06-16,"Greatest Hits","Queen",57,50,11,291,False
2018-06-16,"17","XXXTENTACION",58,54,2,41,False
2018-06-16,"Ready (EP)","Ella Mai",59,62,59,6,False
2018-06-16,"Activated","Tee Grizzley",60,44,10,4,False
2018-06-16,"hopeless fountain kingdom","Halsey",61,59,1,53,False
2018-06-16,"Streams Of Thought, Vol. 1 (EP)","Black Thought",62,0,62,1,True
2018-06-16,"Brett Young","Brett Young",63,65,18,69,False
2018-06-16,"Bobby Tarantino II","Logic",64,57,1,13,False
2018-06-16,"Heartbreak On A Full Moon","Chris Brown",65,66,3,32,False
2018-06-16,"Beautiful Trauma","P!nk",66,80,1,34,False
2018-06-16,"All Your Fault, Pt. 2 (EP)","Bebe Rexha",67,58,33,38,False
2018-06-16,"Starboy","The Weeknd",68,64,1,80,False
2018-06-16,"Light Of Mine","KYLE",69,56,29,3,False
2018-06-16,"Take Care","Drake",70,63,1,275,False
2018-06-16,"Dex Meets Dexter","Famous Dex",71,60,12,9,False
2018-06-16,"Moana","Soundtrack",72,69,2,81,False
2018-06-16,"Without Warning","21 Savage, Offset & Metro Boomin",73,68,4,32,False
2018-06-16,"Graffiti U","Keith Urban",74,70,2,6,False
2018-06-16,"The Life Of Pablo","Kanye West",75,148,1,111,False
2018-06-16,"Speak Your Mind","Anne-Marie",76,73,31,6,False
2018-06-16,"Perception","NF",77,79,1,35,False
2018-06-16,"The Thrill Of It All","Sam Smith",78,75,1,31,False
2018-06-16,"Dont Smile At Me","Billie Eilish",79,97,79,24,False
2018-06-16,"Tell Me You Love Me","Demi Lovato",80,76,3,36,False
2018-06-16,"The Beautiful & Damned","G-Eazy",81,71,3,25,False
2018-06-16,"Illuminate","Shawn Mendes",82,85,1,88,False
2018-06-16,"Project Baby Two","Kodak Black",83,74,2,42,False
2018-06-16,"Night Visions","Imagine Dragons",84,87,2,297,False
2018-06-16,"What Makes You Country","Luke Bryan",85,83,1,26,False
2018-06-16,"Legend: The Best Of...","Bob Marley And The Wailers",86,77,5,525,False
2018-06-16,"Greatest Hits So Far...","Zac Brown Band",87,103,20,167,False
2018-06-16,"Drip Season 3","Gunna",88,86,55,18,False
2018-06-16,"Deadpool 2","Soundtrack",89,48,18,3,False
2018-06-16,"Rumours","Fleetwood Mac",90,88,1,273,False
2018-06-16,"Beach House 3","Ty Dolla $ign",91,82,11,15,False
2018-06-16,"Diamonds","Elton John",92,84,23,30,False
2018-06-16,"Birds In The Trap Sing McKnight","Travis Scott",93,94,1,92,False
2018-06-16,"Journey's Greatest Hits","Journey",94,89,10,515,False
2018-06-16,"x","Ed Sheeran",95,92,1,207,False
2018-06-16,"Their Greatest Hits: Volumes 1 & 2","Eagles",96,0,86,8,False
2018-06-16,"H.E.R.","H.E.R.",97,96,56,33,False
2018-06-16,"2014 Forest Hills Drive","J. Cole",98,95,1,183,False
2018-06-16,"Love, Simon","Soundtrack",99,90,37,12,False
2018-06-16,"Culture","Migos",100,93,1,71,False
2018-06-16,"California Sunrise","Jon Pardi",101,98,11,101,False
2018-06-16,"NOW 66","Various Artists",102,91,20,5,False
2018-06-16,"Dig Your Roots","Florida Georgia Line",103,110,2,92,False
2018-06-16,"Greatest Hits","2Pac",104,0,3,234,False
2018-06-16,"1989","Taylor Swift",105,99,1,182,False
2018-06-16,"Beauty Behind The Madness","The Weeknd",106,104,1,145,False
2018-06-16,"good kid, m.A.A.d city","Kendrick Lamar",107,102,2,293,False
2018-06-16,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",108,101,22,370,False
2018-06-16,"Greatest Hits","Tom Petty And The Heartbreakers",109,100,2,270,False
2018-06-16,"Love Yourself: Her","BTS",110,81,7,33,False
2018-06-16,"Blurryface","twenty one pilots",111,107,1,160,False
2018-06-16,"Love Is Dead","CHVRCHES",112,11,11,2,False
2018-06-16,"The Eminem Show","Eminem",113,0,1,354,False
2018-06-16,"Montevallo","Sam Hunt",114,106,3,189,False
2018-06-16,"Cinematic","Owl City",115,0,115,1,True
2018-06-16,"A Decade Of Destruction","Five Finger Death Punch",116,112,29,27,False
2018-06-16,"There's Really A Wolf","Russ",117,113,7,57,False
2018-06-16,"Lil Boat 2","Lil Yachty",118,111,2,13,False
2018-06-16,"Graduation","Kanye West",119,0,1,148,False
2018-06-16,"Greatest Hits","Guns N' Roses",120,117,3,438,False
2018-06-16,"Trolls","Soundtrack",121,114,3,89,False
2018-06-16,"ANTI","Rihanna",122,116,1,124,False
2018-06-16,"Death Of A Bachelor","Panic! At The Disco",123,109,1,125,False
2018-06-16,"Curtain Call: The Hits","Eminem",124,72,1,396,False
2018-06-16,"Nothing Was The Same","Drake",125,115,1,240,False
2018-06-16,"The Bigger Artist","A Boogie Wit da Hoodie",126,118,4,36,False
2018-06-16,"Texoma Shore","Blake Shelton",127,164,4,27,False
2018-06-16,"Live In No Shoes Nation","Kenny Chesney",128,0,1,21,False
2018-06-16,"Freudian","Daniel Caesar",129,119,25,39,False
2018-06-16,"Good Thing","Leon Bridges",130,127,3,5,False
2018-06-16,"Metallica","Metallica",131,122,1,486,False
2018-06-16,"Trip","Jhene Aiko",132,120,5,37,False
2018-06-16,"Greatest Hits","Bob Seger & The Silver Bullet Band",133,142,8,228,False
2018-06-16,"When Legends Rise","Godsmack",134,161,8,6,False
2018-06-16,"Icon 2: George Strait","George Strait",135,0,135,2,False
2018-06-16,"My Beautiful Dark Twisted Fantasy","Kanye West",136,0,1,111,False
2018-06-16,"Man Of The Woods","Justin Timberlake",137,108,1,18,False
2018-06-16,"Noonday Dream","Ben Howard",138,0,138,1,True
2018-06-16,"From A Room: Volume 1","Chris Stapleton",139,126,2,57,False
2018-06-16,"Greatest Hits: God's Favorite Band","Green Day",140,131,39,15,False
2018-06-16,"F.A.M.E.","Maluma",141,105,37,3,False
2018-06-16,"Coloring Book","Chance The Rapper",142,136,8,108,False
2018-06-16,"Back In Black","AC/DC",143,138,4,311,False
2018-06-16,"Tangled Up","Thomas Rhett",144,125,6,135,False
2018-06-16,"T R A P S O U L","Bryson Tiller",145,134,8,141,False
2018-06-16,"ATTENTION ATTENTION","Shinedown",146,124,5,5,False
2018-06-16,"Revival","Eminem",147,152,1,25,False
2018-06-16,"In The Lonely Hour","Sam Smith",148,143,2,208,False
2018-06-16,"Here's To The Good Times","Florida Georgia Line",149,157,4,248,False
2018-06-16,"Doo-Wops & Hooligans","Bruno Mars",150,139,3,378,False
2018-06-16,"Too Hard","Lil Baby",151,129,80,25,False
2018-06-16,"Greatest Hits","The Notorious B.I.G.",152,141,1,131,False
2018-06-16,"The Very Best Of Fleetwood Mac","Fleetwood Mac",153,167,12,72,False
2018-06-16,"Things Change","American Aquarium",154,0,154,1,True
2018-06-16,"Disobey","Bad Wolves",155,132,23,4,False
2018-06-16,"I Can Only Imagine: The Very Best Of MercyMe","MercyMe",156,191,23,14,False
2018-06-16,"If You're Reading This It's Too Late","Drake",157,130,1,172,False
2018-06-16,"Reloaded: 20 #1 Hits","Blake Shelton",158,145,5,114,False
2018-06-16,"If I Know Me","Morgan Wallen",159,150,72,6,False
2018-06-16,"War & Leisure","Miguel",160,151,9,27,False
2018-06-16,"[Hybrid Theory]","Linkin Park",161,185,2,211,False
2018-06-16,"Crash My Party","Luke Bryan",162,172,1,222,False
2018-06-16,"Happy Endings","Old Dominion",163,144,7,37,False
2018-06-16,"Memories...Do Not Open","The Chainsmokers",164,149,1,61,False
2018-06-16,"Golden Hour","Kacey Musgraves",165,128,4,10,False
2018-06-16,""Awaken, My Love!"","Childish Gambino",166,135,5,74,False
2018-06-16,"A Love Letter To You","Trippie Redd",167,147,64,42,False
2018-06-16,"From A Room: Volume 2","Chris Stapleton",168,174,2,27,False
2018-06-16,"Greatest Hits: The Ultimate Collection","Bon Jovi",169,140,5,96,False
2018-06-16,"Dirty Computer","Janelle Monae",170,146,6,6,False
2018-06-16,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",171,133,16,136,False
2018-06-16,"Abbey Road","The Beatles",172,155,1,262,False
2018-06-16,"Memories Don't Die","Tory Lanez",173,154,3,14,False
2018-06-16,"1","The Beatles",174,159,1,320,False
2018-06-16,"Dangerous Woman","Ariana Grande",175,173,2,100,False
2018-06-16,"Flower Boy","Tyler, The Creator",176,168,2,46,False
2018-06-16,"Grateful","DJ Khaled",177,163,1,50,False
2018-06-16,"Everybody","Logic",178,156,1,57,False
2018-06-16,"Issa Album","21 Savage",179,158,2,48,False
2018-06-16,"When Was The Last Time","Darius Rucker",180,0,8,6,False
2018-06-16,"Greatest Hits","Red Hot Chili Peppers",181,160,18,172,False
2018-06-16,"From The Fires","Greta Van Fleet",182,121,36,28,False
2018-06-16,"AI YoungBoy","YoungBoy Never Broke Again",183,162,24,44,False
2018-06-16,"Pretty Girls Like Trap Music","2 Chainz",184,183,2,51,False
2018-06-16,"The Click","AJR",185,170,61,25,False
2018-06-16,"Woodstock","Portugal. The Man",186,169,32,51,False
2018-06-16,"Blonde","Frank Ocean",187,176,1,88,False
2018-06-16,"Huncho Jack, Jack Huncho","Huncho Jack",188,175,3,24,False
2018-06-16,"Purpose","Justin Bieber",189,178,1,133,False
2018-06-16,"FUTURE","Future",190,179,1,68,False
2018-06-16,"Because The Internet","Childish Gambino",191,166,7,140,False
2018-06-16,"Mothership","Led Zeppelin",192,177,7,255,False
2018-06-16,"Current Mood","Dustin Lynch",193,192,7,25,False
2018-06-16,"As Long As I Have You","Roger Daltrey",194,0,194,1,True
2018-06-16,"25","Adele",195,182,1,133,False
2018-06-16,"Sacred Hearts Club","Foster The People",196,0,47,2,False
2018-06-16,"Smoke + Mirrors","Imagine Dragons",197,199,1,105,False
2018-06-16,"Still Striving","A$AP Ferg",198,189,12,42,False
2018-06-16,"GEMINI","Macklemore",199,187,2,37,False
2018-06-16,"Mr. Davis","Gucci Mane",200,186,2,34,False
2018-06-09,"Shawn Mendes","Shawn Mendes",1,0,1,1,True
2018-06-09,"beerbongs & bentleys","Post Malone",2,2,1,5,False
2018-06-09,"DAYTONA","Pusha T",3,0,3,1,True
2018-06-09,"Testing","A$AP Rocky",4,0,4,1,True
2018-06-09,"Invasion Of Privacy","Cardi B",5,5,1,8,False
2018-06-09,"Love Yourself: Tear","BTS",6,1,1,2,False
2018-06-09,"Harder Than Ever","Lil Baby",7,3,3,2,False
2018-06-09,"Goodbye & Good Riddance","Juice WRLD",8,15,8,2,False
2018-06-09,"The Greatest Showman","Soundtrack",9,6,1,25,False
2018-06-09,"KOD","J. Cole",10,7,1,6,False
2018-06-09,"Love Is Dead","CHVRCHES",11,0,11,1,True
2018-06-09,"Stoney","Post Malone",12,11,4,77,False
2018-06-09,"Black Panther: The Album, Music From And Inspired By","Soundtrack",13,9,1,16,False
2018-06-09,"Culture II","Migos",14,12,1,18,False
2018-06-09,"Vibras","J Balvin",15,0,15,1,True
2018-06-09,"÷ (Divide)","Ed Sheeran",16,17,1,65,False
2018-06-09,"Evolve","Imagine Dragons",17,20,2,49,False
2018-06-09,"reputation","Taylor Swift",18,14,1,29,False
2018-06-09,"?","XXXTENTACION",19,16,1,11,False
2018-06-09,"And Justice For None","Five Finger Death Punch",20,4,4,2,False
2018-06-09,"Die Lit","Playboi Carti",21,10,3,3,False
2018-06-09,"American Teen","Khalid",22,26,4,65,False
2018-06-09,"Kane Brown","Kane Brown",23,23,5,78,False
2018-06-09,"Reckless","NAV",24,8,8,2,False
2018-06-09,"SR3MM","Rae Sremmurd, Swae Lee & Slim Jxmmi",25,19,6,4,False
2018-06-09,"DAMN.","Kendrick Lamar",26,25,1,59,False
2018-06-09,"Rearview Town","Jason Aldean",27,13,1,7,False
2018-06-09,"Hamilton: An American Musical","Original Broadway Cast",28,35,3,140,False
2018-06-09,"13 Reasons Why, Season 2","Soundtrack",29,34,29,2,False
2018-06-09,"The World Is Yours","Rich The Kid",30,30,2,9,False
2018-06-09,"Camila","Camila Cabello",31,33,1,20,False
2018-06-09,"Cosmic","Bazzi",32,36,14,8,False
2018-06-09,"My Dear Melancholy, (EP)","The Weeknd",33,32,1,9,False
2018-06-09,"Voicenotes","Charlie Puth",34,27,4,3,False
2018-06-09,"Luv Is Rage 2","Lil Uzi Vert",35,38,1,40,False
2018-06-09,"Until Death Call My Name","YoungBoy Never Broke Again",36,31,7,5,False
2018-06-09,"Life Of A Dark Rose","Lil Skies",37,39,10,21,False
2018-06-09,"Red Pill Blues","Maroon 5",38,75,2,30,False
2018-06-09,"This One's For You","Luke Combs",39,46,5,52,False
2018-06-09,"More Life","Drake",40,45,1,63,False
2018-06-09,"Simi","BlocBoy JB",41,41,28,4,False
2018-06-09,"Ctrl","SZA",42,44,3,51,False
2018-06-09,"Views","Drake",43,47,1,109,False
2018-06-09,"Activated","Tee Grizzley",44,28,10,3,False
2018-06-09,"Life Changes","Thomas Rhett",45,48,1,38,False
2018-06-09,"24K Magic","Bruno Mars",46,50,2,80,False
2018-06-09,"Dua Lipa","Dua Lipa",47,49,27,48,False
2018-06-09,"Deadpool 2","Soundtrack",48,18,18,2,False
2018-06-09,"Wildness","Snow Patrol",49,0,49,1,True
2018-06-09,"Greatest Hits","Queen",50,55,11,290,False
2018-06-09,"The Essential Michael Jackson","Michael Jackson",51,0,46,227,False
2018-06-09,"Traveller","Chris Stapleton",52,57,1,142,False
