date,title,artist,current,previous,peak,weeks,new
1994-07-23,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",80,92,13,92,False
1994-07-23,"Metallica","Metallica",81,83,1,152,False
1994-07-23,"In Pieces","Garth Brooks",82,84,1,45,False
1994-07-23,"Too High To Die","Meat Puppets",83,80,62,17,False
1994-07-23,"Hard Workin' Man","Brooks & Dunn",84,85,9,72,False
1994-07-23,"I Say, I Say, I Say","Erasure",85,71,18,8,False
1994-07-23,"Fumbling Towards Ecstasy","Sarah McLachlan",86,79,50,21,False
1994-07-23,"Painted Desert Serenade","Joshua Kadison",87,82,69,21,False
1994-07-23,"Under The Pink","Tori Amos",88,101,12,23,False
1994-07-23,"Join The Band","Take 6",89,86,86,2,False
1994-07-23,"Crazy","Julio Iglesias",90,78,30,8,False
1994-07-23,"'N Gatz We Truss","South Central Cartel",91,91,32,9,False
1994-07-23,"The Funky Headhunter","M.C. Hammer",92,88,12,19,False
1994-07-23,"Live In America","Neil Diamond",93,154,93,2,False
1994-07-23,"So Far So Good","Bryan Adams",94,100,6,35,False
1994-07-23,"Jewel Of The Nile","Nice & Smooth",95,66,66,2,False
1994-07-23,"What A Crying Shame","The Mavericks",96,93,93,18,False
1994-07-23,"Come On Come On","Mary Chapin Carpenter",97,98,31,106,False
1994-07-23,"For The Cool In You","Babyface",98,104,16,47,False
1994-07-23,"Marvin The Album","FRENTE!",99,87,75,11,False
1994-07-23,"Rhythm Country & Blues","Various Artists",100,89,18,19,False
1994-07-23,"War Paint","Lorrie Morgan",101,103,48,9,False
1994-07-23,"Sleepless In Seattle","Soundtrack",102,96,1,55,False
1994-07-23,"Extremes","Collin Raye",103,102,73,24,False
1994-07-23,"Far Beyond Driven: 20th Anniversary Edition","Pantera",104,97,1,16,False
1994-07-23,"Diary Of A Mad Band","Jodeci",105,99,3,29,False
1994-07-23,"MCMXC A.D.","Enigma",106,107,6,178,False
1994-07-23,"No Doubt About It","Neal McCoy",107,106,84,22,False
1994-07-23,"Zingalamaduni","Arrested Development",108,90,55,4,False
1994-07-23,"Blackhawk","BlackHawk",109,120,98,23,False
1994-07-23,"The One Thing","Michael Bolton",110,105,3,34,False
1994-07-23,"Pronounced Jah-Nay","Zhane",111,111,37,22,False
1994-07-23,"Four Chords & Several Years Ago","Huey Lewis & The News",112,108,55,9,False
1994-07-23,"Take Me As I Am","Faith Hill",113,133,59,26,False
1994-07-23,"Return To Pooh Corner","Kenny Loggins",114,130,104,9,False
1994-07-23,"Greatest Hits","Queen",115,122,11,121,False
1994-07-23,"Big Time","Little Texas",116,117,55,60,False
1994-07-23,"Mellow Gold","Beck",117,114,13,19,False
1994-07-23,"Greatest Hits (1980-1994)","Aretha Franklin",118,110,85,20,False
1994-07-23,"Illmatic","Nas",119,116,12,12,False
1994-07-23,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",120,115,18,54,False
1994-07-23,"Greatest Hits Volume Two","Reba McEntire",121,131,5,41,False
1994-07-23,"Kerosene Hat","Cracker",122,124,59,32,False
1994-07-23,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",123,121,41,35,False
1994-07-23,"Sweetheart's Dance","Pam Tillis",124,112,51,11,False
1994-07-23,"Street Angel","Stevie Nicks",125,109,45,5,False
1994-07-23,"Philadelphia","Soundtrack",126,159,12,27,False
1994-07-23,"Cracked Rear View","Hootie & The Blowfish",127,0,127,1,True
1994-07-23,"Clay Walker","Clay Walker",128,150,52,47,False
1994-07-23,"The Phantom Of The Opera: Highlights","Original London Cast Recording",129,138,46,229,False
1994-07-23,"The Sweetest Illusion","Basia",130,123,27,10,False
1994-07-23,"Nineteen Ninety Quad","69 Boyz",131,180,131,2,False
1994-07-23,"The Beautiful Experience (EP)","Prince",132,113,92,8,False
1994-07-23,"Africa To America...","The Sounds Of Blackness",133,127,109,12,False
1994-07-23,"Last Of The Independents","Pretenders",134,118,41,9,False
1994-07-23,"Pure Country (Soundtrack)","George Strait",135,142,6,95,False
1994-07-23,"River Of Dreams","Billy Joel",136,129,1,48,False
1994-07-23,"Swing Batta Swing","K7",137,134,96,26,False
1994-07-23,"This Time","Dwight Yoakam",138,158,25,68,False
1994-07-23,"The Sun Rises In The East","Jeru The Damaja",139,128,36,7,False
1994-07-23,"Queen Of The Pack","Patra",140,151,103,14,False
1994-07-23,"John Berry","John Berry",141,143,85,15,False
1994-07-23,"DGC Rarities Volume 1","Various Artists",142,0,142,1,True
1994-07-23,"On The Outside Looking In","8Ball & MJG",143,144,106,6,False
1994-07-23,"Only What I Feel","Patty Loveless",144,132,63,43,False
1994-07-23,"Weight","Rollins Band",145,125,33,13,False
1994-07-23,"Domino","Domino",146,136,39,31,False
1994-07-23,"No Fences","Garth Brooks",147,152,3,201,False
1994-07-23,"Lethal Injection","Ice Cube",148,137,5,31,False
1994-07-23,"The Way That I Am","Martina McBride",149,188,149,4,False
1994-07-23,"The Big Badass","Ant Banks",150,119,80,4,False
1994-07-23,"Notorious","Confederate Railroad",151,155,52,16,False
1994-07-23,"Funkafied","M.C. Breed",152,139,106,5,False
1994-07-23,"This Is Me","Randy Travis",153,165,59,11,False
1994-07-23,"Where It All Begins","The Allman Brothers Band",154,126,45,10,False
1994-07-23,"Shepherd Moons","Enya",155,160,17,138,False
1994-07-23,"MTV Unplugged","10,000 Maniacs",156,157,13,37,False
1994-07-23,"So Tonight That I Might See","Mazzy Star",157,0,157,1,True
1994-07-23,"The Best Of Van Morrison","Van Morrison",158,146,41,217,False
1994-07-23,"Rage Against The Machine","Rage Against The Machine",159,147,45,57,False
1994-07-23,"Undertow","Tool",160,156,50,54,False
1994-07-23,"Hand On The Torch","US3",161,141,31,29,False
1994-07-23,"Tenderness","Al Jarreau",162,140,114,7,False
1994-07-23,"The Remixes (EP)","SWV",163,148,92,9,False
1994-07-23,"Hearsay","David Sanborn",164,162,116,5,False
1994-07-23,"Blues","Jimi Hendrix",165,149,45,11,False
1994-07-23,"I Still Believe In You","Vince Gill",166,161,10,97,False
1994-07-23,"Easy Come, Easy Go","George Strait",167,185,5,40,False
1994-07-23,"After The Storm","Norman Brown",168,153,140,8,False
1994-07-23,"Tuesday Night Music Club","Sheryl Crow",169,172,94,19,False
1994-07-23,"30 Years Of Maximum R&B","The Who",170,0,170,1,True
1994-07-23,"Common Thread: The Songs Of The Eagles","Various Artists",171,167,3,39,False
1994-07-23,"Cheap Seats","Alabama",172,166,76,36,False
1994-07-23,"Experimental Jet Set, Trash And No Star","Sonic Youth",173,135,34,9,False
1994-07-23,"The Ultimate Experience","Jimi Hendrix",174,176,72,63,False
1994-07-23,"The Piano","Soundtrack",175,170,41,27,False
1994-07-23,"State Of The World Address","Biohazard",176,164,48,7,False
1994-07-23,"No Ordinary Man","Tracy Byrd",177,168,130,5,False
1994-07-23,"Love Deluxe","Sade",178,178,3,88,False
1994-07-23,"Live Through This","Hole",179,145,55,13,False
1994-07-23,"Solid Ground","John Anderson",180,187,75,17,False
1994-07-23,"Unplugged...And Seated","Rod Stewart",181,171,2,59,False
1994-07-23,"Unplugged","Eric Clapton",182,182,1,98,False
1994-07-23,"Jon Secada","Jon Secada",183,173,15,99,False
1994-07-23,"The Jerky Boys","The Jerky Boys",184,177,80,66,False
1994-07-23,"Call Of The Wild","Aaron Tippin",185,189,53,39,False
1994-07-23,"Brand New Man","Brooks & Dunn",186,195,10,137,False
1994-07-23,"Dirt","Alice In Chains",187,186,6,93,False
1994-07-23,"They're All Gonna Laugh At You","Adam Sandler",188,181,131,33,False
1994-07-23,"In My Time","Yanni",189,0,24,62,False
1994-07-23,"Black Sunday","Cypress Hill",190,0,1,50,False
1994-07-23,"21...Ways To Grow","Shanice",191,184,184,3,False
1994-07-23,"No Time To Kill","Clint Black",192,197,14,52,False
1994-07-23,"Walking Away A Winner","Kathy Mattea",193,169,87,8,False
1994-07-23,"The Chronic","Dr. Dre",194,193,3,82,False
1994-07-23,"Pocket Full Of Kryptonite","Spin Doctors",195,0,3,106,False
1994-07-23,"Heart, Mind & Soul","El DeBarge",196,175,137,6,False
1994-07-23,"Every Little Word","Hal Ketchum",197,194,146,6,False
1994-07-23,"Barney's Favorites Vol. 1","Barney",198,0,9,43,False
1994-07-23,"Garth Brooks","Garth Brooks",199,0,13,219,False
1994-07-23,"Peace Sign","War",200,0,200,1,True
1994-07-16,"The Lion King","Soundtrack",1,2,1,5,False
1994-07-16,"Purple","Stone Temple Pilots",2,1,1,4,False
1994-07-16,"The Sign","Ace Of Base",3,3,1,32,False
1994-07-16,"Regulate...G Funk Era","Warren G",4,4,2,4,False
1994-07-16,"Not A Moment Too Soon","Tim McGraw",5,5,1,15,False
1994-07-16,"August And Everything After","Counting Crows",6,6,4,29,False
1994-07-16,"Who I Am","Alan Jackson",7,0,7,1,True
1994-07-16,"Get Up On It","Keith Sweat",8,0,8,1,True
1994-07-16,"All-4-One","All-4-One",9,7,7,12,False
1994-07-16,"Superunknown","Soundgarden",10,11,1,17,False
1994-07-16,"Above The Rim","Soundtrack",11,10,2,15,False
1994-07-16,"Same As It Ever Was","House Of Pain",12,0,12,1,True
1994-07-16,"The Crow","Soundtrack",13,8,1,14,False
1994-07-16,"Funkdafied","Da Brat",14,0,14,1,True
1994-07-16,"Ill Communication","Beastie Boys",15,12,1,5,False
1994-07-16,"When Love Finds You","Vince Gill",16,9,6,4,False
1994-07-16,"Candlebox","Candlebox",17,20,17,34,False
1994-07-16,"Dance Naked","John Mellencamp",18,13,13,2,False
1994-07-16,"Chant","The Benedictine Monks Of Santo Domingo De Silos",19,15,3,16,False
1994-07-16,"Toni Braxton","Toni Braxton",20,17,1,51,False
1994-07-16,"Hints, Allegations & Things Left Unsaid","Collective Soul",21,18,18,12,False
1994-07-16,"The Division Bell","Pink Floyd",22,14,1,13,False
1994-07-16,"Age Ain't Nothing But A Number","Aaliyah",23,22,18,6,False
1994-07-16,"Live At The Acropolis","Yanni",24,21,5,18,False
1994-07-16,"12 Play","R. Kelly",25,23,2,34,False
1994-07-16,"Seal","Seal",26,28,20,5,False
1994-07-16,"Siamese Dream","The Smashing Pumpkins",27,26,10,49,False
1994-07-16,"Music Box","Mariah Carey",28,25,1,44,False
1994-07-16,"Reality Bites","Soundtrack",29,24,13,21,False
1994-07-16,"Walk On","Boston",30,16,7,4,False
1994-07-16,"Heart, Soul & A Voice","Jon Secada",31,32,21,6,False
1994-07-16,"Get A Grip","Aerosmith",32,35,1,63,False
1994-07-16,"Dookie","Green Day",33,34,29,21,False
1994-07-16,"Kickin' It Up","John Michael Montgomery",34,31,1,23,False
1994-07-16,"Fruitcakes","Jimmy Buffett",35,27,5,6,False
1994-07-16,"Smash","The Offspring",36,46,36,7,False
1994-07-16,"The Colour Of My Love","Celine Dion",37,33,4,34,False
1994-07-16,"Kiss My Ass: Classic Kiss Regrooved","Various Artists",38,19,19,2,False
1994-07-16,"Read My Mind","Reba McEntire",39,29,2,10,False
1994-07-16,"Turn It Upside Down","Spin Doctors",40,30,28,3,False
1994-07-16,"Southernplayalisticadillacmuzik","OutKast",41,38,20,10,False
1994-07-16,"Doggy Style","Snoop Doggy Dogg",42,40,1,32,False
1994-07-16,"Nuttin' But Love","Heavy D & The Boyz",43,39,11,6,False
1994-07-16,"MTV Party To Go Volume 5","Various Artists",44,36,36,5,False
1994-07-16,"The Cross Of Changes","Enigma",45,37,9,21,False
1994-07-16,"Swamp Ophelia","Indigo Girls",46,47,9,8,False
1994-07-16,"janet.","Janet Jackson",47,49,1,59,False
1994-07-16,"Longing In Their Hearts","Bonnie Raitt",48,41,1,15,False
1994-07-16,"God Shuffled His Feet","Crash Test Dummies",49,43,9,25,False
1994-07-16,"Very Necessary","Salt-N-Pepa",50,50,4,38,False
1994-07-16,"In Utero","Nirvana",51,48,1,41,False
1994-07-16,"The Lion King Sing-Along (EP)","Soundtrack Cast",52,78,52,3,False
1994-07-16,"Ten Feet Tall & Bulletproof","Travis Tritt",53,44,20,8,False
1994-07-16,"Somethin' Serious","Big Mike",54,0,54,1,True
1994-07-16,"Maverick","Soundtrack",55,42,35,7,False
1994-07-16,"New Miserable Experience","Gin Blossoms",56,63,30,64,False
1994-07-16,"Throwing Copper","Live",57,53,38,10,False
1994-07-16,"Betty","Helmet",58,45,45,2,False
1994-07-16,"The Downward Spiral","Nine Inch Nails",59,57,2,17,False
1994-07-16,"Gems","Patti LaBelle",60,51,48,4,False
1994-07-16,"I'm Ready","Tevin Campbell",61,52,18,36,False
1994-07-16,"Jar Of Flies (EP)","Alice In Chains",62,54,1,23,False
1994-07-16,"Dulcinea","Toad The Wet Sprocket",63,56,34,6,False
1994-07-16,"Greatest Hits","Tom Petty And The Heartbreakers",64,55,5,33,False
1994-07-16,"Vs.","Pearl Jam",65,59,1,37,False
1994-07-16,"Jewel Of The Nile","Nice & Smooth",66,0,66,1,True
1994-07-16,"Nevermind","Nirvana",67,60,1,139,False
1994-07-16,"The Truth","Aaron Hall",68,71,47,32,False
1994-07-16,"Blackstreet","BLACKstreet",69,77,69,2,False
1994-07-16,"Bat Out Of Hell II: Back Into Hell","Meat Loaf",70,58,1,42,False
1994-07-16,"I Say, I Say, I Say","Erasure",71,66,18,7,False
1994-07-16,"Thinkin' Problem","David Ball",72,86,72,3,False
1994-07-16,"Ten","Pearl Jam",73,68,2,133,False
1994-07-16,"The Bodyguard","Whitney Houston",74,62,1,85,False
1994-07-16,"Breathless","Kenny G",75,64,2,85,False
1994-07-16,"Dazed And Confused","Soundtrack",76,72,72,14,False
1994-07-16,"Core","Stone Temple Pilots",77,76,3,80,False
1994-07-16,"Crazy","Julio Iglesias",78,61,30,7,False
1994-07-16,"Fumbling Towards Ecstasy","Sarah McLachlan",79,67,50,20,False
1994-07-16,"Too High To Die","Meat Puppets",80,74,62,16,False
1994-07-16,"MTV Unplugged","Tony Bennett",81,0,81,1,True
1994-07-16,"Painted Desert Serenade","Joshua Kadison",82,73,69,20,False
1994-07-16,"Metallica","Metallica",83,80,1,151,False
1994-07-16,"In Pieces","Garth Brooks",84,70,1,44,False
1994-07-16,"Hard Workin' Man","Brooks & Dunn",85,65,9,71,False
1994-07-16,"Join The Band","Take 6",86,0,86,1,True
1994-07-16,"Marvin The Album","FRENTE!",87,75,75,10,False
1994-07-16,"The Funky Headhunter","M.C. Hammer",88,81,12,18,False
1994-07-16,"Rhythm Country & Blues","Various Artists",89,79,18,18,False
1994-07-16,"Zingalamaduni","Arrested Development",90,69,55,3,False
1994-07-16,"'N Gatz We Truss","South Central Cartel",91,85,32,8,False
1994-07-16,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",92,83,13,91,False
1994-07-16,"What A Crying Shame","The Mavericks",93,135,93,17,False
1994-07-16,"Yes I Am","Melissa Etheridge",94,94,16,41,False
1994-07-16,"Feelin' Good Train","Sammy Kershaw",95,160,95,2,False
1994-07-16,"Sleepless In Seattle","Soundtrack",96,100,1,54,False
1994-07-16,"Far Beyond Driven: 20th Anniversary Edition","Pantera",97,84,1,15,False
1994-07-16,"Come On Come On","Mary Chapin Carpenter",98,89,31,105,False
1994-07-16,"Diary Of A Mad Band","Jodeci",99,96,3,28,False
1994-07-16,"So Far So Good","Bryan Adams",100,90,6,34,False
1994-07-16,"Under The Pink","Tori Amos",101,95,12,22,False
1994-07-16,"Extremes","Collin Raye",102,91,73,23,False
1994-07-16,"War Paint","Lorrie Morgan",103,82,48,8,False
1994-07-16,"For The Cool In You","Babyface",104,124,16,46,False
1994-07-16,"The One Thing","Michael Bolton",105,98,3,33,False
1994-07-16,"No Doubt About It","Neal McCoy",106,97,84,21,False
1994-07-16,"MCMXC A.D.","Enigma",107,102,6,177,False
1994-07-16,"Four Chords & Several Years Ago","Huey Lewis & The News",108,88,55,8,False
1994-07-16,"Street Angel","Stevie Nicks",109,87,45,4,False
1994-07-16,"Greatest Hits (1980-1994)","Aretha Franklin",110,132,85,19,False
1994-07-16,"Pronounced Jah-Nay","Zhane",111,108,37,21,False
1994-07-16,"Sweetheart's Dance","Pam Tillis",112,92,51,10,False
1994-07-16,"The Beautiful Experience (EP)","Prince",113,115,92,7,False
1994-07-16,"Mellow Gold","Beck",114,101,13,18,False
1994-07-16,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",115,99,18,53,False
1994-07-16,"Illmatic","Nas",116,111,12,11,False
1994-07-16,"Big Time","Little Texas",117,114,55,59,False
1994-07-16,"Last Of The Independents","Pretenders",118,103,41,8,False
1994-07-16,"The Big Badass","Ant Banks",119,93,80,3,False
1994-07-16,"Blackhawk","BlackHawk",120,123,98,22,False
1994-07-16,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",121,116,41,34,False
1994-07-16,"Greatest Hits","Queen",122,136,11,120,False
1994-07-16,"The Sweetest Illusion","Basia",123,112,27,9,False
1994-07-16,"Kerosene Hat","Cracker",124,119,59,31,False
1994-07-16,"Weight","Rollins Band",125,104,33,12,False
1994-07-16,"Where It All Begins","The Allman Brothers Band",126,106,45,9,False
1994-07-16,"Africa To America...","The Sounds Of Blackness",127,143,109,11,False
1994-07-16,"The Sun Rises In The East","Jeru The Damaja",128,105,36,6,False
1994-07-16,"River Of Dreams","Billy Joel",129,113,1,47,False
1994-07-16,"Return To Pooh Corner","Kenny Loggins",130,153,104,8,False
1994-07-16,"Greatest Hits Volume Two","Reba McEntire",131,107,5,40,False
1994-07-16,"Only What I Feel","Patty Loveless",132,109,63,42,False
1994-07-16,"Take Me As I Am","Faith Hill",133,122,59,25,False
1994-07-16,"Swing Batta Swing","K7",134,133,96,25,False
1994-07-16,"Experimental Jet Set, Trash And No Star","Sonic Youth",135,128,34,8,False
1994-07-16,"Domino","Domino",136,118,39,30,False
1994-07-16,"Lethal Injection","Ice Cube",137,141,5,30,False
1994-07-16,"The Phantom Of The Opera: Highlights","Original London Cast Recording",138,127,46,228,False
1994-07-16,"Funkafied","M.C. Breed",139,140,106,4,False
1994-07-16,"Tenderness","Al Jarreau",140,155,114,6,False
1994-07-16,"Hand On The Torch","US3",141,125,31,28,False
1994-07-16,"Pure Country (Soundtrack)","George Strait",142,126,6,94,False
1994-07-16,"John Berry","John Berry",143,110,85,14,False
1994-07-16,"On The Outside Looking In","8Ball & MJG",144,151,106,5,False
1994-07-16,"Live Through This","Hole",145,117,55,12,False
1994-07-16,"The Best Of Van Morrison","Van Morrison",146,157,41,216,False
1994-07-16,"Rage Against The Machine","Rage Against The Machine",147,150,45,56,False
1994-07-16,"The Remixes (EP)","SWV",148,147,92,8,False
1994-07-16,"Blues","Jimi Hendrix",149,129,45,10,False
1994-07-16,"Clay Walker","Clay Walker",150,131,52,46,False
1994-07-16,"Queen Of The Pack","Patra",151,146,103,13,False
1994-07-16,"No Fences","Garth Brooks",152,138,3,200,False
1994-07-16,"After The Storm","Norman Brown",153,165,140,7,False
1994-07-16,"Live In America","Neil Diamond",154,0,154,1,True
1994-07-16,"Notorious","Confederate Railroad",155,120,52,15,False
1994-07-16,"Undertow","Tool",156,148,50,53,False
1994-07-16,"MTV Unplugged","10,000 Maniacs",157,152,13,36,False
1994-07-16,"This Time","Dwight Yoakam",158,156,25,67,False
1994-07-16,"Philadelphia","Soundtrack",159,149,12,26,False
1994-07-16,"Shepherd Moons","Enya",160,164,17,137,False
1994-07-16,"I Still Believe In You","Vince Gill",161,144,10,96,False
1994-07-16,"Hearsay","David Sanborn",162,154,116,4,False
1994-07-16,"Suicidal For Life","Suicidal Tendencies",163,121,82,3,False
1994-07-16,"State Of The World Address","Biohazard",164,145,48,6,False
1994-07-16,"This Is Me","Randy Travis",165,159,59,10,False
1994-07-16,"Cheap Seats","Alabama",166,130,76,35,False
1994-07-16,"Common Thread: The Songs Of The Eagles","Various Artists",167,142,3,38,False
1994-07-16,"No Ordinary Man","Tracy Byrd",168,139,130,4,False
1994-07-16,"Walking Away A Winner","Kathy Mattea",169,134,87,7,False
1994-07-16,"The Piano","Soundtrack",170,158,41,26,False
1994-07-16,"Unplugged...And Seated","Rod Stewart",171,163,2,58,False
1994-07-16,"Tuesday Night Music Club","Sheryl Crow",172,185,94,18,False
1994-07-16,"Jon Secada","Jon Secada",173,199,15,98,False
1994-07-16,"Laid","James",174,168,72,25,False
1994-07-16,"Heart, Mind & Soul","El DeBarge",175,187,137,5,False
1994-07-16,"The Ultimate Experience","Jimi Hendrix",176,177,72,62,False
1994-07-16,"The Jerky Boys","The Jerky Boys",177,180,80,65,False
1994-07-16,"Love Deluxe","Sade",178,181,3,87,False
1994-07-16,"The Flintstones","Soundtrack",179,137,73,8,False
1994-07-16,"Nineteen Ninety Quad","69 Boyz",180,0,180,1,True
1994-07-16,"They're All Gonna Laugh At You","Adam Sandler",181,176,131,32,False
1994-07-16,"Unplugged","Eric Clapton",182,171,1,97,False
1994-07-16,"Far From Home","Traffic",183,161,33,9,False
1994-07-16,"21...Ways To Grow","Shanice",184,200,184,2,False
1994-07-16,"Easy Come, Easy Go","George Strait",185,169,5,39,False
1994-07-16,"Dirt","Alice In Chains",186,186,6,92,False
1994-07-16,"Solid Ground","John Anderson",187,188,75,16,False
1994-07-16,"The Way That I Am","Martina McBride",188,194,188,3,False
1994-07-16,"Call Of The Wild","Aaron Tippin",189,167,53,38,False
1994-07-16,"Crooklyn","Soundtrack",190,162,59,8,False
1994-07-16,"It's On (Dr. Dre 187um) Killa (EP)","Eazy-E",191,191,5,37,False
1994-07-16,"Some Change","Boz Scaggs",192,179,91,13,False
1994-07-16,"The Chronic","Dr. Dre",193,192,3,81,False
1994-07-16,"Every Little Word","Hal Ketchum",194,175,146,5,False
1994-07-16,"Brand New Man","Brooks & Dunn",195,166,10,136,False
1994-07-16,"The Beatnuts","The Beatnuts",196,182,182,2,False
1994-07-16,"No Time To Kill","Clint Black",197,184,14,51,False
1994-07-16,"Rachelle Ferrell","Rachelle Ferrell",198,0,198,1,True
1994-07-16,"Old School Volume II","Various Artists",199,173,147,5,False
1994-07-16,"David Byrne","David Byrne",200,190,139,6,False
1994-07-09,"Purple","Stone Temple Pilots",1,1,1,3,False
1994-07-09,"The Lion King","Soundtrack",2,5,2,4,False
1994-07-09,"The Sign","Ace Of Base",3,2,1,31,False
1994-07-09,"Regulate...G Funk Era","Warren G",4,3,2,3,False
1994-07-09,"Not A Moment Too Soon","Tim McGraw",5,4,1,14,False
1994-07-09,"August And Everything After","Counting Crows",6,7,4,28,False
1994-07-09,"All-4-One","All-4-One",7,11,7,11,False
1994-07-09,"The Crow","Soundtrack",8,8,1,13,False
1994-07-09,"When Love Finds You","Vince Gill",9,6,6,3,False
1994-07-09,"Above The Rim","Soundtrack",10,9,2,14,False
1994-07-09,"Superunknown","Soundgarden",11,15,1,16,False
1994-07-09,"Ill Communication","Beastie Boys",12,10,1,4,False
1994-07-09,"Dance Naked","John Mellencamp",13,0,13,1,True
1994-07-09,"The Division Bell","Pink Floyd",14,14,1,12,False
1994-07-09,"Chant","The Benedictine Monks Of Santo Domingo De Silos",15,12,3,15,False
1994-07-09,"Walk On","Boston",16,13,7,3,False
1994-07-09,"Toni Braxton","Toni Braxton",17,18,1,50,False
1994-07-09,"Hints, Allegations & Things Left Unsaid","Collective Soul",18,20,18,11,False
1994-07-09,"Kiss My Ass: Classic Kiss Regrooved","Various Artists",19,0,19,1,True
1994-07-09,"Candlebox","Candlebox",20,22,20,33,False
1994-07-09,"Live At The Acropolis","Yanni",21,16,5,17,False
1994-07-09,"Age Ain't Nothing But A Number","Aaliyah",22,24,18,5,False
1994-07-09,"12 Play","R. Kelly",23,19,2,33,False
1994-07-09,"Reality Bites","Soundtrack",24,21,13,20,False
1994-07-09,"Music Box","Mariah Carey",25,25,1,43,False
1994-07-09,"Siamese Dream","The Smashing Pumpkins",26,23,10,48,False
1994-07-09,"Fruitcakes","Jimmy Buffett",27,17,5,5,False
1994-07-09,"Seal","Seal",28,31,20,4,False
1994-07-09,"Read My Mind","Reba McEntire",29,27,2,9,False
1994-07-09,"Turn It Upside Down","Spin Doctors",30,28,28,2,False
1994-07-09,"Kickin' It Up","John Michael Montgomery",31,32,1,22,False
1994-07-09,"Heart, Soul & A Voice","Jon Secada",32,29,21,5,False
1994-07-09,"The Colour Of My Love","Celine Dion",33,26,4,33,False
1994-07-09,"Dookie","Green Day",34,35,29,20,False
1994-07-09,"Get A Grip","Aerosmith",35,33,1,62,False
1994-07-09,"MTV Party To Go Volume 5","Various Artists",36,46,36,4,False
1994-07-09,"The Cross Of Changes","Enigma",37,30,9,20,False
1994-07-09,"Southernplayalisticadillacmuzik","OutKast",38,36,20,9,False
1994-07-09,"Nuttin' But Love","Heavy D & The Boyz",39,34,11,5,False
1994-07-09,"Doggy Style","Snoop Doggy Dogg",40,37,1,31,False
1994-07-09,"Longing In Their Hearts","Bonnie Raitt",41,38,1,14,False
1994-07-09,"Maverick","Soundtrack",42,39,35,6,False
1994-07-09,"God Shuffled His Feet","Crash Test Dummies",43,40,9,24,False
1994-07-09,"Ten Feet Tall & Bulletproof","Travis Tritt",44,43,20,7,False
1994-07-09,"Betty","Helmet",45,0,45,1,True
1994-07-09,"Smash","The Offspring",46,54,46,6,False
1994-07-09,"Swamp Ophelia","Indigo Girls",47,42,9,7,False
1994-07-09,"In Utero","Nirvana",48,44,1,40,False
1994-07-09,"janet.","Janet Jackson",49,41,1,58,False
1994-07-09,"Very Necessary","Salt-N-Pepa",50,45,4,37,False
1994-07-09,"Gems","Patti LaBelle",51,48,48,3,False
1994-07-09,"I'm Ready","Tevin Campbell",52,53,18,35,False
1994-07-09,"Throwing Copper","Live",53,58,38,9,False
1994-07-09,"Jar Of Flies (EP)","Alice In Chains",54,68,1,22,False
1994-07-09,"Greatest Hits","Tom Petty And The Heartbreakers",55,51,5,32,False
1994-07-09,"Dulcinea","Toad The Wet Sprocket",56,62,34,5,False
1994-07-09,"The Downward Spiral","Nine Inch Nails",57,67,2,16,False
1994-07-09,"Bat Out Of Hell II: Back Into Hell","Meat Loaf",58,49,1,41,False
1994-07-09,"Vs.","Pearl Jam",59,64,1,36,False
1994-07-09,"Nevermind","Nirvana",60,63,1,138,False
1994-07-09,"Crazy","Julio Iglesias",61,47,30,6,False
1994-07-09,"The Bodyguard","Whitney Houston",62,52,1,84,False
1994-07-09,"New Miserable Experience","Gin Blossoms",63,70,30,63,False
1994-07-09,"Breathless","Kenny G",64,50,2,84,False
1994-07-09,"Hard Workin' Man","Brooks & Dunn",65,60,9,70,False
1994-07-09,"I Say, I Say, I Say","Erasure",66,56,18,6,False
1994-07-09,"Fumbling Towards Ecstasy","Sarah McLachlan",67,71,50,19,False
1994-07-09,"Ten","Pearl Jam",68,73,2,132,False
1994-07-09,"Zingalamaduni","Arrested Development",69,55,55,2,False
1994-07-09,"In Pieces","Garth Brooks",70,59,1,43,False
1994-07-09,"The Truth","Aaron Hall",71,76,47,31,False
1994-07-09,"Dazed And Confused","Soundtrack",72,75,72,13,False
1994-07-09,"Painted Desert Serenade","Joshua Kadison",73,69,69,19,False
1994-07-09,"Too High To Die","Meat Puppets",74,78,62,15,False
1994-07-09,"Marvin The Album","FRENTE!",75,77,75,9,False
1994-07-09,"Core","Stone Temple Pilots",76,85,3,79,False
1994-07-09,"Blackstreet","BLACKstreet",77,0,77,1,True
1994-07-09,"The Lion King Sing-Along (EP)","Soundtrack Cast",78,145,78,2,False
1994-07-09,"Rhythm Country & Blues","Various Artists",79,57,18,17,False
1994-07-09,"Metallica","Metallica",80,84,1,150,False
1994-07-09,"The Funky Headhunter","M.C. Hammer",81,72,12,17,False
1994-07-09,"War Paint","Lorrie Morgan",82,65,48,7,False
1994-07-09,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",83,74,13,90,False
1994-07-09,"Far Beyond Driven: 20th Anniversary Edition","Pantera",84,83,1,14,False
