chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-01-18,78,Guy For That,Post Malone Featuring Luke Combs,54,17,21
2025-01-18,79,Residuals,Chris Brown,58,58,19
2025-01-18,80,No Pole,Don Toliver,66,66,10
2025-01-18,81,I Ain't Sayin',Jordan Davis,61,61,3
2025-01-18,82,Am I Okay?,Megan Moroney,59,59,18
2025-01-18,83,Cafe Con Ron,Bad Bunny & Los Pleneros de La Cresta,-,83,1
2025-01-18,84,Help Me,Real Boston Richey,57,47,25
2025-01-18,85,Bad Dreams,Teddy Swims,65,65,6
2025-01-18,86,Stiff Gang,Lil Baby,-,86,1
2025-01-18,87,Dancing In The Flames,The Weeknd,55,14,17
2025-01-18,88,Boys Back Home,Dylan Marlowe & Dylan Scott,75,75,2
2025-01-18,89,Heart Of A Woman,Summer Walker,63,57,11
2025-01-18,90,Peekaboo,Kendrick Lamar Featuring AzChike,78,13,7
2025-01-18,91,Drive,SZA,51,51,3
2025-01-18,92,Popular,Ariana Grande,70,53,7
2025-01-18,93,Hey Now,Kendrick Lamar Featuring Dody6,56,5,7
2025-01-18,94,Lo Que Le Paso A Hawaii,Bad Bunny,-,94,1
2025-01-18,95,La Mudanza,Bad Bunny,-,95,1
2025-01-18,96,Close To You,Gracie Abrams,69,49,21
2025-01-18,97,Diet Pepsi,Addison Rae,73,54,15
2025-01-18,98,Burning Down,Alex Warren,79,69,6
2025-01-18,99,Free Promo,Lil Baby,-,99,1
2025-01-18,100,Dos Dias,Tito Double P & Peso Pluma,68,51,18
