chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-19,84,EOO,Bad Bunny,88,24,25
2025-07-19,85,Better Me For You (Brown Eyes),Max McNown,98,85,5
2025-07-19,86,Takedown,"JEONGYEON, JIHYO & CHAEYOUNG",-,86,1
2025-07-19,87,Bar None,Jordan Davis,99,87,2
2025-07-19,88,Dark Til Daylight,Morgan Wallen,79,49,8
2025-07-19,89,Somewhere Over Laredo,Lainey Wilson,-,88,2
2025-07-19,90,Thought It Was Love,Ty Myers,93,79,8
2025-07-19,91,Latina Foreva,Karol G,80,66,5
2025-07-19,92,This Heart,Corey Kent,92,82,3
2025-07-19,93,Hands Of Time,Eric Church,-,70,4
2025-07-19,94,Don't We,Morgan Wallen,-,48,5
2025-07-19,95,Gabriela,KATSEYE,87,87,3
2025-07-19,96,Illegal,PinkPantheress,-,96,1
2025-07-19,97,Revolving Door,Tate McRae,-,22,15
2025-07-19,98,Country House,Sam Hunt,-,98,1
2025-07-19,99,No Broke Boys,Disco Lines & Tinashe,-,99,1
2025-07-19,100,Por Esos Ojos,Fuerza Regida,-,64,15
