chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-08-23,47,Back In The Saddle,Luke Combs,47,38,3
2025-08-23,48,Miami,Morgan Wallen Featuring Lil Wayne & Rick Ross,39,21,6
2025-08-23,49,Hell At Night,BigXthaPlug & Ella Langley,-,49,1
2025-08-23,50,Better Me For You (Brown Eyes),Max McNown,51,50,9
2025-08-23,51,Bottle Rockets,Scotty McCreery & Hootie & the Blowfish,55,51,8
2025-08-23,52,20 Cigarettes,Morgan Wallen,50,20,13
2025-08-23,53,Sugar On My Tongue,"Tyler, the Creator",70,41,4
2025-08-23,54,6 Months Later,Megan Moroney,53,30,8
2025-08-23,55,No Broke Boys,Disco Lines & Tinashe,67,55,5
2025-08-23,56,Wildflower,Billie Eilish,56,17,61
2025-08-23,57,Amen,Shaboozey & Jelly Roll,61,56,16
2025-08-23,58,Eternity,Alex Warren,49,16,4
2025-08-23,59,Outside,Cardi B,57,10,8
2025-08-23,60,Takedown,"JEONGYEON, JIHYO & CHAEYOUNG Of TWICE",66,60,6
2025-08-23,61,Your Way's Better,Forrest Frank,68,61,17
2025-08-23,62,Strategy,Twice,69,62,4
2025-08-23,63,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,60,8,17
2025-08-23,64,House Again,Hudson Westbrook,64,64,17
2025-08-23,65,Shake It To The Max (Fly),"MOLIY, Silent Addy, Skillibeng & Shenseea",59,44,13
2025-08-23,66,Just Keep Watching,Tate McRae,65,33,11
2025-08-23,67,Which One,Drake & Central Cee,48,23,3
2025-08-23,68,Forever Be Mine,Gunna Featuring Wizkid,-,68,1
2025-08-23,69,Fix What You Didn't Break,Nate Smith,52,52,20
2025-08-23,70,Sakpase,Gunna,-,70,1
2025-08-23,71,Bar None,Jordan Davis,73,71,6
2025-08-23,72,At My Purest,Gunna Featuring Offset,-,72,1
2025-08-23,73,So Far So Fake,Pierce the Veil,88,73,2
2025-08-23,74,Jump,BLACKPINK,63,28,5
2025-08-23,75,Party 4 U,Charli xcx,71,55,17
2025-08-23,76,Gabriela,KATSEYE,-,76,4
2025-08-23,77,Superman,Morgan Wallen,72,8,14
2025-08-23,78,Ring Ring Ring,"Tyler, the Creator",58,44,4
2025-08-23,79,Cliche,MGK,-,62,5
2025-08-23,80,Let That Sink In,Gunna,-,80,1
2025-08-23,81,Bowery,Zach Bryan Featuring Kings of Leon,-,81,1
2025-08-23,82,Somewhere Over Laredo,Lainey Wilson,81,81,6
2025-08-23,83,Marlboro Rojo,Fuerza Regida,85,64,13
2025-08-23,84,Revolving Door,Tate McRae,84,22,18
2025-08-23,85,Don't Mind If I Do,Riley Green Featuring Ella Langley,74,74,2
2025-08-23,86,Lost,Bailey Zimmerman & The Kid LAROI,-,86,1
2025-08-23,87,gp,Gunna,-,87,1
2025-08-23,88,Rather Lie,Playboi Carti & The Weeknd,80,4,22
2025-08-23,89,Nice To Meet You,Myles Smith,83,82,10
2025-08-23,90,EOO,Bad Bunny,86,24,30
2025-08-23,91,Frecuencia,Dareyes de La Sierra,82,82,4
2025-08-23,92,Sparks,Coldplay,79,79,5
2025-08-23,93,Country Song Came On,Luke Bryan,98,93,2
2025-08-23,94,wgft,Gunna Featuring Burna Boy,-,94,1
2025-08-23,95,Napoleon,$uicideboy$,54,54,2
2025-08-23,96,Hard Fought Hallelujah,Brandon Lake X Jelly Roll,87,40,26
2025-08-23,97,TN,Morgan Wallen,76,31,13
2025-08-23,98,Went Legit,G Herbo,89,81,6
2025-08-23,99,Many Nights,Gunna,-,99,1
2025-08-23,100,Typa,Glorilla,92,42,9
