chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-01-25,32,Weltita,Bad Bunny & Chuwi,52,32,2
2025-01-25,33,Not Like Us,Kendrick Lamar,23,1,36
2025-01-25,34,High Road,Koe Wetzel & Jessie Murph,25,22,32
2025-01-25,35,BMF,SZA,34,29,4
2025-01-25,36,Bed Chem,Sabrina Carpenter,35,14,21
2025-01-25,37,Whatchu Kno About Me,GloRilla & Sexyy Red,26,17,14
2025-01-25,38,Ketu Tecre,Bad Bunny,59,38,2
2025-01-25,39,Sailor Song,Gigi Perez,30,22,22
2025-01-25,40,Kloufrens,Bad Bunny,66,40,2
2025-01-25,41,Who,Jimin,39,12,25
2025-01-25,42,Bokete,Bad Bunny,69,42,2
2025-01-25,43,I Am Not Okay,Jelly Roll,33,14,30
2025-01-25,44,Wind Up Missin' You,Tucker Wetmore,31,31,42
2025-01-25,45,Turista,Bad Bunny,77,45,2
2025-01-25,46,No One Noticed,The Marias,48,22,16
2025-01-25,47,Please Please Please,Sabrina Carpenter,32,1,30
2025-01-25,48,Cafe Con Ron,Bad Bunny & Los Pleneros de La Cresta,83,48,2
2025-01-25,49,Wildflower,Billie Eilish,41,17,31
2025-01-25,50,Pitorro de Coco,Bad Bunny,60,50,3
2025-01-25,51,La Mudanza,Bad Bunny,95,51,2
2025-01-25,52,Liar,Jelly Roll,49,39,16
2025-01-25,53,I Never Lie,Zach Top,55,38,17
2025-01-25,54,Like Him,"Tyler, The Creator Featuring Lola Young",46,29,12
2025-01-25,55,Pink Pony Club,Chappell Roan,47,26,31
2025-01-25,56,Loco,Neton Vega,62,50,3
2025-01-25,57,Que Pasaria...,Rauw Alejandro & Bad Bunny,72,34,9
2025-01-25,58,Indigo,Sam Barber Featuring Avery Anna,61,48,6
2025-01-25,59,Are You Even Real,Teddy Swims & GIVEON,-,59,1
2025-01-25,60,I'm Gonna Love You,Cody Johnson & Carrie Underwood,56,40,16
2025-01-25,61,"Dum, Dumb, And Dumber","Lil Baby, Young Thug & Future",16,16,2
2025-01-25,62,Lo Que Le Paso A Hawaii,Bad Bunny,94,62,2
2025-01-25,63,4x4xU,Lainey Wilson,58,45,10
2025-01-25,64,Bad Dreams,Teddy Swims,85,64,7
2025-01-25,65,Denial Is A River,Doechii,76,65,2
2025-01-25,66,Tu Boda,Oscar Maydon & Fuerza Regida,68,22,13
2025-01-25,67,Good News,Shaboozey,64,47,8
2025-01-25,68,Think I'm In Love With You,Chris Stapleton,75,49,37
2025-01-25,69,Guy For That,Post Malone Featuring Luke Combs,78,17,22
2025-01-25,70,I Ain't Sayin',Jordan Davis,81,61,4
2025-01-25,71,Defying Gravity,Cynthia Erivo Featuring Ariana Grande,67,44,8
2025-01-25,72,No Pole,Don Toliver,80,66,11
2025-01-25,73,It's Ok I'm Ok,Tate McRae,63,20,18
2025-01-25,74,Am I Okay?,Megan Moroney,82,59,19
2025-01-25,75,Scorsese Baby Daddy,SZA,70,41,4
2025-01-25,76,Residuals,Chris Brown,79,58,20
2025-01-25,77,Heart Of A Woman,Summer Walker,89,57,12
2025-01-25,78,Help Me,Real Boston Richey,84,47,26
2025-01-25,79,Peekaboo,Kendrick Lamar Featuring AzChike,90,13,8
2025-01-25,80,Diet Pepsi,Addison Rae,97,54,16
2025-01-25,81,Popular,Ariana Grande,92,53,8
2025-01-25,82,Boys Back Home,Dylan Marlowe & Dylan Scott,88,75,3
2025-01-25,83,Stuff,Lil Baby Featuring Travis Scott,51,51,2
2025-01-25,84,Rosones,Tito Double P,-,84,4
2025-01-25,85,Nadie,Tito Double P,-,85,2
2025-01-25,86,Khe?,Rauw Alejandro & Romeo Santos,-,60,6
2025-01-25,87,Dos Dias,Tito Double P & Peso Pluma,100,51,19
2025-01-25,88,Hey Now,Kendrick Lamar Featuring Dody6,93,5,8
2025-01-25,89,By Myself,Lil Baby & Rylo Rodriguez Featuring Rod Wave,44,44,2
2025-01-25,90,Burning Down,Alex Warren,98,69,7
2025-01-25,91,Bigger Houses,Dan + Shay,-,91,1
2025-01-25,92,The Largest,BigXthaPlug,-,92,3
2025-01-25,93,Drive,SZA,91,51,4
2025-01-25,94,F U 2x,Lil Baby,57,57,2
2025-01-25,95,25,Rod Wave,-,16,13
2025-01-25,96,Dancing In The Flames,The Weeknd,87,14,18
2025-01-25,97,The Days,CHRYSTAL,-,97,1
2025-01-25,98,Outfit,Lil Baby & 21 Savage,50,50,2
2025-01-25,99,Forever Young,"David Guetta, Alphaville & Ava Max",-,99,1
2025-01-25,100,Headlock,Imogen Heap,-,100,1
