chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-03-15,64,Ordinary,Alex Warren,71,61,4
2025-03-15,65,Me Jalo,Fuerza Regida & Grupo Frontera,81,65,3
2025-03-15,66,Nuevayol,Bad Bunny,68,8,9
2025-03-15,67,Am I Okay?,Megan Moroney,79,59,26
2025-03-15,68,Fat Juicy & Wet,Sexyy Red & Bruno Mars,70,17,6
2025-03-15,69,Like Him,"Tyler, The Creator Featuring Lola Young",73,29,19
2025-03-15,70,Heart Of A Woman,Summer Walker,80,57,19
2025-03-15,71,Dear God,Tate McRae,44,44,2
2025-03-15,72,Call Me When You Break Up,"Selena Gomez, benny blanco & Gracie Abrams",58,58,2
2025-03-15,73,I Know Love,Tate McRae Featauring The Kid LAROI,43,43,2
2025-03-15,74,4x4xU,Lainey Wilson,77,45,17
2025-03-15,75,Purple Lace Bra,Tate McRae,53,53,2
2025-03-15,76,Miss Possessive,Tate McRae,54,54,2
2025-03-15,77,cLOUDs,J. Cole,69,69,2
2025-03-15,78,Hard Fought Hallelujah,Brandon Lake,-,51,3
2025-03-15,79,Por Esos Ojos,Fuerza Regida,85,79,3
2025-03-15,80,CN Tower,PARTYNEXTDOOR & Drake,60,18,3
2025-03-15,81,Little Things,Ella Mai,89,81,2
2025-03-15,82,Backseat Driver,Kane Brown,93,79,4
2025-03-15,83,Headlock,Imogen Heap,82,82,7
2025-03-15,84,No Pole,Don Toliver,96,66,18
2025-03-15,85,Tattoo,Tito Double P,-,85,1
2025-03-15,86,Voy A Llevarte Pa PR,Bad Bunny,84,17,9
2025-03-15,87,The Largest,BigXthaPlug,88,71,10
2025-03-15,88,Weren't For The Wind,Ella Langley,100,85,5
2025-03-15,89,Something About You,PARTYNEXTDOOR & Drake,72,26,3
2025-03-15,90,Que Pasaria...,Rauw Alejandro & Bad Bunny,98,34,16
2025-03-15,91,Burning Down,Alex Warren,-,69,11
2025-03-15,92,EOO,Bad Bunny,92,24,9
2025-03-15,93,Push 2 Start,Tyla,-,88,5
2025-03-15,94,Tu Boda,Oscar Maydon & Fuerza Regida,-,22,19
2025-03-15,95,Are You Even Real,Teddy Swims & GIVEON,-,59,6
2025-03-15,96,Born Again,LISA Featuring Doja Cat & RAYE,-,68,2
2025-03-15,97,Twenties,Giveon,-,55,3
2025-03-15,98,Deeper,PARTYNEXTDOOR,78,31,3
2025-03-15,99,Holy Smokes,Bailey Zimmerman,-,54,9
2025-03-15,100,7 Dias,Gabito Ballesteros & Tito Double P,-,84,2
