chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-12-13,33,Wonderful Christmastime,Paul McCartney,-,26,17
2025-12-13,34,Please Come Home For Christmas,Eagles,-,18,18
2025-12-13,35,Like It's Christmas,Jonas Brothers,-,35,10
2025-12-13,36,Holly Jolly Christmas,Michael Buble,-,36,2
2025-12-13,37,Rudolph The Red-Nosed Reindeer,Gene Autry & The Pinafores,-,16,30
2025-12-13,38,Christmastime Is Here,Vince Guaraldi Trio,-,31,8
2025-12-13,39,Little Saint Nick,The Beach Boys,-,25,12
2025-12-13,40,"Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,-,40,5
2025-12-13,41,"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,-,31,14
2025-12-13,42,It Depends,Chris Brown Featuring Bryson Tiller,28,16,19
2025-12-13,43,Merry Christmas,Ed Sheeran & Elton John,-,38,9
2025-12-13,44,Mistletoe,Justin Bieber,-,11,15
2025-12-13,45,Tit For Tat,Tate McRae,26,3,10
2025-12-13,46,Santa Claus Is Comin' To Town,Jackson 5,-,30,12
2025-12-13,47,So Easy (To Fall In Love),Olivia Dean,27,18,10
2025-12-13,48,Baby It's Cold Outside,Dean Martin,-,36,3
2025-12-13,49,Winter Wonderland,Darlene Love,-,48,2
2025-12-13,50,This Christmas,Donny Hathaway,-,34,7
2025-12-13,51,Tears,Sabrina Carpenter,33,3,14
2025-12-13,52,Don't Mind If I Do,Riley Green Featuring Ella Langley,32,32,18
2025-12-13,53,Where Is My Husband!,RAYE,37,37,10
2025-12-13,54,wgft,Gunna Featuring Burna Boy,47,40,17
2025-12-13,55,Gabriela,KATSEYE,41,31,20
2025-12-13,56,Happen To Me,Russell Dickerson,51,28,33
2025-12-13,57,20 Cigarettes,Morgan Wallen,55,20,28
2025-12-13,58,Nice To Meet You,Myles Smith,61,54,26
2025-12-13,59,6 Months Later,Megan Moroney,48,30,24
2025-12-13,60,Is It A Crime,Mariah The Scientist & Kali Uchis,57,45,17
2025-12-13,61,Yukon,Justin Bieber,58,17,21
2025-12-13,62,Hell At Night,BigXthaPlug Featuring Ella Langley,46,35,17
2025-12-13,63,House Again,Hudson Westbrook,60,47,33
2025-12-13,64,Better Me For You (Brown Eyes),Max McNown,63,50,25
2025-12-13,65,A Couple Minutes,Olivia Dean,65,55,6
2025-12-13,66,Nobody's Girl,Tate McRae,29,29,2
2025-12-13,67,Shot Callin,YoungBoy Never Broke Again,64,43,12
2025-12-13,68,Elizabeth Taylor,Taylor Swift,53,3,9
2025-12-13,69,"3,2,1",Tucker Wetmore,87,69,7
2025-12-13,70,Dracula,Tame Impala,67,30,10
2025-12-13,71,Take Me Thru Dere,"Metro Boomin, Quavo, Breskii & YKNIECE",70,69,10
2025-12-13,72,The Fall,Cody Johnson,73,68,10
2025-12-13,73,Travelin' Soldier,Cody Johnson,62,12,4
2025-12-13,74,Sugar On My Tongue,"Tyler, The Creator",76,41,20
2025-12-13,75,12 To 12,sombr,81,41,16
2025-12-13,76,Darlin',Chase Matthew,75,52,11
2025-12-13,77,Amen,Shaboozey & Jelly Roll,85,56,30
2025-12-13,78,Last One To Know,Gavin Adcock,72,54,16
2025-12-13,79,Favorite Country Song,HARDY,86,79,6
2025-12-13,80,Father Figure,Taylor Swift,69,4,9
2025-12-13,81,Camera,Ed Sheeran,90,58,12
2025-12-13,82,ErrTime,Cardi B,79,43,10
2025-12-13,83,Back In The Saddle,Luke Combs,74,22,19
2025-12-13,84,Wi$h Li$t,Taylor Swift,71,6,9
2025-12-13,85,Cowgirl,Parmalee,-,85,1
2025-12-13,86,Shake The Snow Globe,Gwen Stefani,-,86,1
2025-12-13,87,Days Like These,Luke Combs,88,79,6
2025-12-13,88,Anything But Love,Tate McRae,44,44,2
2025-12-13,89,What Kinda Man,Parker McCollum,66,66,12
2025-12-13,90,How Far Does A Goodbye Go,Jason Aldean,92,80,8
2025-12-13,91,Nice To Each Other,Olivia Dean,78,78,8
2025-12-13,92,Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",-,92,1
2025-12-13,93,The Dead Dance,Lady Gaga,94,40,13
2025-12-13,94,Went Legit,G Herbo,89,70,20
2025-12-13,95,Sienna,The Marias,-,74,12
2025-12-13,96,For Good,Cynthia Erivo & Ariana Grande,43,43,2
2025-12-13,97,No Good Deed,Cynthia Erivo,56,56,2
2025-12-13,98,Let Alone The One You Love,Olivia Dean,95,95,3
2025-12-13,99,The Life Of A Showgirl,Taylor Swift Featuring Sabrina Carpenter,80,8,9
2025-12-13,100,When Did You Get Hot?,Sabrina Carpenter,96,17,14
