chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-03-01,87,Bad Reviews,Sabrina Carpenter,-,87,1
2025-03-01,88,Am I Okay?,Megan Moroney,66,59,24
2025-03-01,89,Heart Of A Woman,Summer Walker,71,57,17
2025-03-01,90,Twenties,Giveon,55,55,2
2025-03-01,91,EOO,Bad Bunny,65,24,7
2025-03-01,92,Push 2 Start,Tyla,96,88,4
2025-03-01,93,Que Pasaria...,Rauw Alejandro & Bad Bunny,69,34,14
2025-03-01,94,The Largest,BigXthaPlug,78,71,8
2025-03-01,95,Tu Boda,Oscar Maydon & Fuerza Regida,75,22,18
2025-03-01,96,4X4,Travis Scott,64,1,4
2025-03-01,97,Mutt,Leon Thomas,90,90,3
2025-03-01,98,No Pole,Don Toliver,79,66,16
2025-03-01,99,Velda,"Bad Bunny, Omar Courtz & Dei V",70,23,7
2025-03-01,100,Juno,Sabrina Carpenter,-,22,17
