chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-12-27,34,Folded,Kehlani,30,7,27
2025-12-27,35,Rudolph The Red-Nosed Reindeer,Gene Autry & The Pinafores,35,16,32
2025-12-27,36,Christmastime Is Here,Vince Guaraldi Trio,37,31,10
2025-12-27,37,Opalite,Taylor Swift,31,2,11
2025-12-27,38,"Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,40,38,7
2025-12-27,39,"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,39,31,16
2025-12-27,40,Holly Jolly Christmas,Michael Buble,38,36,4
2025-12-27,41,Little Saint Nick,The Beach Boys,41,25,14
2025-12-27,42,Merry Christmas,Ed Sheeran & Elton John,44,38,11
2025-12-27,43,Mistletoe,Justin Bieber,43,11,17
2025-12-27,44,Daisies,Justin Bieber,36,2,23
2025-12-27,45,Baby It's Cold Outside,Dean Martin,48,36,5
2025-12-27,46,(There's No Place Like) Home For The Holidays (1959),Perry Como With Mitchell Ayers And His Orchestra,42,22,15
2025-12-27,47,This Christmas,Donny Hathaway,45,34,9
2025-12-27,48,Santa Claus Is Comin' To Town,Jackson 5,47,30,14
2025-12-27,49,Happy Holiday / The Holiday Season,Andy Williams,46,18,23
2025-12-27,50,Winter Wonderland,Darlene Love,49,48,4
2025-12-27,51,Mr Recoup,21 Savage & Drake,-,51,1
2025-12-27,52,It Depends,Chris Brown Featuring Bryson Tiller,51,16,21
2025-12-27,53,Where Is My Husband!,RAYE,55,37,12
2025-12-27,54,So Easy (To Fall In Love),Olivia Dean,54,18,12
2025-12-27,55,Don't Mind If I Do,Riley Green Featuring Ella Langley,52,32,20
2025-12-27,56,Tit For Tat,Tate McRae,53,3,12
2025-12-27,57,wgft,Gunna Featuring Burna Boy,56,40,19
2025-12-27,58,20 Cigarettes,Morgan Wallen,57,20,30
2025-12-27,59,Is It A Crime,Mariah The Scientist & Kali Uchis,58,45,19
2025-12-27,60,Gabriela,KATSEYE,60,31,22
2025-12-27,61,Nice To Meet You,Myles Smith,61,54,28
2025-12-27,62,Yukon,Justin Bieber,63,17,23
2025-12-27,63,Happen To Me,Russell Dickerson,62,28,35
2025-12-27,64,Hell At Night,BigXthaPlug Featuring Ella Langley,64,35,19
2025-12-27,65,6 Months Later,Megan Moroney,66,30,26
2025-12-27,66,House Again,Hudson Westbrook,65,47,35
2025-12-27,67,Tears,Sabrina Carpenter,59,3,16
2025-12-27,68,Better Me For You (Brown Eyes),Max McNown,67,50,27
2025-12-27,69,A Couple Minutes,Olivia Dean,69,55,8
2025-12-27,70,The Fall,Cody Johnson,68,68,12
2025-12-27,71,Shake The Snow Globe,Gwen Stefani,74,71,3
2025-12-27,72,Shot Callin,YoungBoy Never Broke Again,70,43,14
2025-12-27,73,Amen,Shaboozey & Jelly Roll,75,56,32
2025-12-27,74,I Thought I Saw Your Face Today,She & Him,99,74,2
2025-12-27,75,Eternity,Alex Warren,79,16,16
2025-12-27,76,Favorite Country Song,HARDY,80,76,8
2025-12-27,77,HA,21 Savage,-,77,1
2025-12-27,78,Dracula,Tame Impala,72,30,12
2025-12-27,79,12 To 12,sombr,76,41,18
2025-12-27,80,How Far Does A Goodbye Go,Jason Aldean,84,80,10
2025-12-27,81,Take Me Thru Dere,"Metro Boomin, Quavo, Breskii & YKNIECE",73,69,12
2025-12-27,82,Turn The Lights Off,KATO Featuring Jon,-,82,1
2025-12-27,83,ErrTime,Cardi B,83,43,12
2025-12-27,84,Cowgirl,Parmalee,85,84,3
2025-12-27,85,Elizabeth Taylor,Taylor Swift,77,3,11
2025-12-27,86,Where You From,21 Savage,-,86,1
2025-12-27,87,Days Like These,Luke Combs,86,79,8
2025-12-27,88,Camera,Ed Sheeran,87,58,14
2025-12-27,89,Stepbrothers,21 Savage & Young Nudy,-,89,1
2025-12-27,90,Last One To Know,Gavin Adcock,81,54,18
2025-12-27,91,Travelin' Soldier,Cody Johnson,78,12,6
2025-12-27,92,Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",91,91,3
2025-12-27,93,Dog $hit,21 Savage & GloRilla,-,93,1
2025-12-27,94,Chanel,Tyla,-,94,1
2025-12-27,95,4 Raws,EsDeeKid,-,95,1
2025-12-27,96,Sugar On My Tongue,"Tyler, The Creator",82,41,22
2025-12-27,97,Father Figure,Taylor Swift,88,4,11
2025-12-27,98,3am,Loe Shimmy & Don Toliver,98,98,5
2025-12-27,99,Darlin',Chase Matthew,89,52,13
2025-12-27,100,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,94,8,27
