chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-08-03,119,After Hours,The Weeknd,129,1,151
2024-08-03,120,Thriller,Michael Jackson,126,1,636
2024-08-03,121,Teenage Dream,Katy Perry,108,1,383
2024-08-03,122,Greatest Hits,2Pac,119,3,532
2024-08-03,123,The Diamond Collection,Post Malone,19,12,36
2024-08-03,124,We Still Don't Trust You,Future & Metro Boomin,90,1,15
2024-08-03,125,Greatest Hits,Foo Fighters,142,11,266
2024-08-03,126,Summertime Blues,Zach Bryan,130,34,71
2024-08-03,127,ANTI,Rihanna,123,1,430
2024-08-03,128,The Essential Billy Joel,Billy Joel,122,15,336
2024-08-03,129,Greatest Hits,Guns N' Roses,127,3,686
2024-08-03,130,Nostalgia,Rod Wave,145,1,45
2024-08-03,131,$ad Boyz 4 Life II,Junior H,137,14,42
2024-08-03,132,Harry's House,Harry Styles,125,1,114
2024-08-03,133,Purgatory,Tyler Childers,133,71,208
2024-08-03,134,Gold: Greatest Hits,ABBA,143,25,336
2024-08-03,135,2014 Forest Hills Drive,J. Cole,141,1,503
2024-08-03,136,Greatest Hits So Far...,Zac Brown Band,128,20,395
2024-08-03,137,Fathers & Sons,Luke Combs,98,6,6
2024-08-03,138,Future Nostalgia,Dua Lipa,131,3,223
2024-08-03,139,All Time Greatest Hits,Lynyrd Skynyrd,138,56,270
2024-08-03,140,Radical Optimism,Dua Lipa,124,2,12
2024-08-03,141,Bewitched,Laufey,146,18,22
2024-08-03,142,In Sexyy We Trust,Sexyy Red,117,17,9
2024-08-03,143,Sublime,Sublime,139,13,226
2024-08-03,144,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,136,10,13
2024-08-03,145,Amar,BigXthaPlug,135,97,50
2024-08-03,146,Greatest Hits,Creed,170,15,104
2024-08-03,147,The Fame,Lady Gaga,152,2,375
2024-08-03,148,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,150,1,278
2024-08-03,149,The Mockingbird & The Crow,HARDY,151,4,79
2024-08-03,150,Doo-Wops & Hooligans,Bruno Mars,160,3,686
2024-08-03,151,Their Greatest Hits 1971-1975,Eagles,-,1,448
2024-08-03,152,Manana Sera Bonito (Bichota Season),Karol G,157,3,50
2024-08-03,153,Fearless (Taylor's Version),Taylor Swift,149,1,159
2024-08-03,154,Greatest Hits: The Ultimate Collection,Bon Jovi,161,5,354
2024-08-03,155,AM,Arctic Monkeys,154,6,313
2024-08-03,156,Planet Her,Doja Cat,144,2,161
2024-08-03,157,Back In Black,AC/DC,153,4,616
2024-08-03,158,I Am Music,Lil Wayne,165,25,56
2024-08-03,159,Confessions,Usher,155,1,217
2024-08-03,160,Beauty Behind The Madness,The Weeknd,168,1,311
2024-08-03,161,Livin' My Best Life,Dylan Scott,164,60,18
2024-08-03,162,DS2,Future,162,1,277
2024-08-03,163,Scarlet,Doja Cat,148,4,44
2024-08-03,164,Greatest Hits,Aerosmith,166,36,48
2024-08-03,165,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,531
2024-08-03,166,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,158,16,347
2024-08-03,167,7220,Lil Durk,163,1,121
2024-08-03,168,Leather,Cody Johnson,156,18,36
2024-08-03,169,1989,Taylor Swift,159,1,502
2024-08-03,170,Bluebird Days,Jordan Davis,171,19,70
2024-08-03,171,Currents,Tame Impala,176,4,170
2024-08-03,172,Barbie: The Album,Soundtrack,177,2,53
2024-08-03,173,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,169,14,205
2024-08-03,174,Moana,Soundtrack,172,2,382
2024-08-03,175,beerbongs & bentleys,Post Malone,-,1,295
2024-08-03,176,The First Time,The Kid LAROI,167,26,9
2024-08-03,177,The Highlights,The Weeknd,179,2,175
2024-08-03,178,Greatest Hits,The Notorious B.I.G.,175,1,374
2024-08-03,179,Quit!!,HARDY,23,23,2
2024-08-03,180,El Comienzo,Grupo Frontera,178,34,51
2024-08-03,181,Greatest Hits,Fleetwood Mac,181,14,300
2024-08-03,182,Bell Bottom Country,Lainey Wilson,194,51,88
2024-08-03,183,Flower Boy,"Tyler, The Creator",180,2,198
2024-08-03,184,Over It,Summer Walker,185,2,251
2024-08-03,185,?,XXXTENTACION,183,1,327
2024-08-03,186,Metallica,Metallica,189,1,752
2024-08-03,187,Mr. Morale & The Big Steppers,Kendrick Lamar,174,1,84
2024-08-03,188,Her Loss,Drake & 21 Savage,187,1,90
2024-08-03,189,Toxicity,System Of A Down,192,1,108
2024-08-03,190,Growin' Up,Luke Combs,-,2,79
2024-08-03,191,Happier Than Ever,Billie Eilish,198,1,156
2024-08-03,192,Luv Is Rage 2,Lil Uzi Vert,184,1,361
2024-08-03,193,My Beautiful Dark Twisted Fantasy,Kanye West,200,1,279
2024-08-03,194,Number One Hits,Tim McGraw,186,27,277
2024-08-03,195,1,The Beatles,197,1,550
2024-08-03,196,Savage Mode II,21 Savage & Metro Boomin,188,1,164
2024-08-03,197,Tha Carter III,Lil Wayne,-,1,256
2024-08-03,198,Elv1s: 30 #1 Hits,Elvis Presley,-,1,204
2024-08-03,199,Good Girl Gone Bad,Rihanna,-,2,152
2024-08-03,200,Pink Friday 2,Nicki Minaj,-,1,32
