chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-02-24,38,Heroes & Villains,Metro Boomin,34,1,63
2024-02-24,39,Killin' It,P1Harmony,-,39,1
2024-02-24,40,My Turn,Lil Baby,33,1,207
2024-02-24,41,Curtain Call: The Hits,Eminem,36,1,671
2024-02-24,42,Diamonds,Elton John,40,7,327
2024-02-24,43,Starboy,The Weeknd,41,1,328
2024-02-24,44,Barbie: The Album,Soundtrack,32,2,30
2024-02-24,45,Greatest Hits,Queen,50,8,582
2024-02-24,46,Rumours,Fleetwood Mac,39,1,568
2024-02-24,47,Religiously. The Album.,Bailey Zimmerman,42,7,40
2024-02-24,48,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,47,18,681
2024-02-24,49,This One's For You,Luke Combs,45,4,350
2024-02-24,50,DAMN.,Kendrick Lamar,54,1,357
2024-02-24,51,Orquideas,Kali Uchis,35,2,5
2024-02-24,52,Born To Die,Lana Del Rey,51,2,523
2024-02-24,53,Certified Lover Boy,Drake,46,1,128
2024-02-24,54,Graduation,Kanye West,60,1,315
2024-02-24,55,Scarlet,Doja Cat,44,4,21
2024-02-24,56,Fearless (Taylor's Version),Taylor Swift,63,1,136
2024-02-24,57,"good kid, m.A.A.d city",Kendrick Lamar,55,2,590
2024-02-24,58,I've Tried Everything But Therapy (Part I),Teddy Swims,48,43,19
2024-02-24,59,Scorpion,Drake,53,1,294
2024-02-24,60,Her Loss,Drake & 21 Savage,49,1,67
2024-02-24,61,Endless Summer Vacation,Miley Cyrus,37,3,49
2024-02-24,62,Born To Be,iTZY,-,62,1
2024-02-24,63,1989,Taylor Swift,65,1,479
2024-02-24,64,Manana Sera Bonito,Karol G,67,1,51
2024-02-24,65,ANTI,Rihanna,73,1,407
2024-02-24,66,Views,Drake,61,1,405
2024-02-24,67,Whitsitt Chapel,Jelly Roll,58,3,37
2024-02-24,68,Raymond V Raymond,Usher,-,1,52
2024-02-24,69,Dolido Pero No Arrepentido (EP),Fuerza Regida,-,69,1
2024-02-24,70,Blonde,Frank Ocean,57,1,369
2024-02-24,71,If I Know Me,Morgan Wallen,64,10,281
2024-02-24,72,ASTROWORLD,Travis Scott,68,1,289
2024-02-24,73,Journey's Greatest Hits,Journey,66,10,792
2024-02-24,74,2014 Forest Hills Drive,J. Cole,70,1,480
2024-02-24,75,Traveller,Chris Stapleton,74,1,440
2024-02-24,76,Goodbye & Good Riddance,Juice WRLD,69,4,300
2024-02-24,77,After Hours,The Weeknd,72,1,128
2024-02-24,78,Higher,Chris Stapleton,62,3,14
2024-02-24,79,What You See Is What You Get,Luke Combs,75,1,223
2024-02-24,80,Greatest Hits: The Show Dog Years,Toby Keith,43,43,2
2024-02-24,81,20 Number Ones,Thomas Rhett,81,22,20
2024-02-24,82,Hozier,Hozier,76,2,305
2024-02-24,83,I Never Liked You,Future,78,1,94
2024-02-24,84,The Best Of Nickelback: Volume 1,Nickelback,77,21,175
2024-02-24,85,Channel Orange,Frank Ocean,83,2,165
2024-02-24,86,Nevermind,Nirvana,90,1,657
2024-02-24,87,T R A P S O U L,Bryson Tiller,80,8,358
2024-02-24,88,Over It,Summer Walker,98,2,228
2024-02-24,89,Hamilton: An American Musical,Original Broadway Cast,84,2,438
2024-02-24,90,Manana Sera Bonito (Bichota Season),Karol G,87,3,27
2024-02-24,91,Doo-Wops & Hooligans,Bruno Mars,93,3,663
2024-02-24,92,El Comienzo,Grupo Frontera,89,34,28
2024-02-24,93,The Mockingbird & The Crow,HARDY,86,4,56
2024-02-24,94,Pretty Little Poison,Warren Zeiders,79,59,13
2024-02-24,95,Starting Over,Chris Stapleton,96,3,170
2024-02-24,96,More Life,Drake,88,1,344
2024-02-24,97,The Beatles 1962-1966,The Beatles,103,3,189
2024-02-24,98,Harry's House,Harry Styles,85,1,91
2024-02-24,99,Emails I Can't Send,Sabrina Carpenter,114,23,21
2024-02-24,100,Renaissance,Beyonce,139,1,81
2024-02-24,101,Trolls: Band Together,Soundtrack,82,43,13
2024-02-24,102,The Essential Michael Jackson,Michael Jackson,102,31,461
2024-02-24,103,Greatest Hits,2Pac,110,3,509
2024-02-24,104,TEC,Lil Tecca,91,11,19
2024-02-24,105,Thriller,Michael Jackson,123,1,613
2024-02-24,106,$ad Boyz 4 Life II,Junior H,99,14,19
2024-02-24,107,The Fame,Lady Gaga,118,2,353
2024-02-24,108,DS2,Future,104,1,254
2024-02-24,109,My Beautiful Dark Twisted Fantasy,Kanye West,113,1,258
2024-02-24,110,Bell Bottom Country,Lainey Wilson,95,51,65
2024-02-24,111,AM,Arctic Monkeys,111,6,290
2024-02-24,112,Leather,Cody Johnson,106,18,13
2024-02-24,113,Greatest Hits,Pitbull,117,102,144
2024-02-24,114,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,97,3,38
2024-02-24,115,Wasteland,Brent Faiyaz,105,2,84
2024-02-24,116,Future Nostalgia,Dua Lipa,108,3,200
2024-02-24,117,Savage Mode II,21 Savage & Metro Boomin,100,1,141
2024-02-24,118,Teenage Dream,Katy Perry,121,1,360
2024-02-24,119,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,112,1,255
2024-02-24,120,Greatest Hits,Guns N' Roses,125,3,663
2024-02-24,121,Larger Than Life,Brent Faiyaz,120,11,16
2024-02-24,122,8701,Usher,-,4,62
2024-02-24,123,The Life Of Pablo,Kanye West,166,1,197
2024-02-24,124,Planet Her,Doja Cat,124,2,138
2024-02-24,125,IGOR,"Tyler, The Creator",126,1,227
2024-02-24,126,Greatest Hits,Tom Petty And The Heartbreakers,115,2,553
2024-02-24,127,Elisabeth,Zach Bryan,116,83,36
2024-02-24,128,Bluebird Days,Jordan Davis,130,19,47
2024-02-24,129,Gold: Greatest Hits,ABBA,131,25,313
2024-02-24,130,SoulFly,Rod Wave,137,1,151
2024-02-24,131,Greatest Hits,Foo Fighters,122,11,246
2024-02-24,132,50 Number Ones,George Strait,109,1,271
2024-02-24,133,Amar,BigXthaPlug,127,99,27
2024-02-24,134,A Gift & A Curse,Gunna,119,3,35
2024-02-24,135,Greatest Hits,Aerosmith,146,36,25
2024-02-24,136,Happier Than Ever,Billie Eilish,132,1,133
2024-02-24,137,Golden,Jung Kook,71,2,15
2024-02-24,138,It's Only Me,Lil Baby,133,1,70
2024-02-24,139,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,129,34,230
2024-02-24,140,The Essential Billy Joel,Billy Joel,107,15,317
2024-02-24,141,÷ (Divide),Ed Sheeran,141,1,356
2024-02-24,142,[Hybrid Theory],Linkin Park,138,2,330
2024-02-24,143,All Time Greatest Hits,Lynyrd Skynyrd,150,56,247
2024-02-24,144,Good Girl Gone Bad,Rihanna,175,2,130
2024-02-24,145,I Am Music,Lil Wayne,142,25,34
2024-02-24,146,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,171,14,182
2024-02-24,147,Currents,Tame Impala,163,4,147
2024-02-24,148,Legends Never Die,Juice WRLD,143,1,188
2024-02-24,149,Hood Hottest Princess,Sexyy Red,144,62,32
2024-02-24,150,Moana,Soundtrack,170,2,359
2024-02-24,151,7220,Lil Durk,145,1,98
2024-02-24,152,Get Rich Or Die Tryin',50 Cent,174,1,206
2024-02-24,153,Luv Is Rage 2,Lil Uzi Vert,140,1,338
2024-02-24,154,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,172,20,232
2024-02-24,155,The Beatles 1967-1970,The Beatles,159,1,196
2024-02-24,156,Greatest Hits,Creed,180,15,93
2024-02-24,157,Purgatory,Tyler Childers,149,71,187
2024-02-24,158,For Her,Hunxho,136,84,10
2024-02-24,159,Ultimate Sinatra,Frank Sinatra,-,32,152
2024-02-24,160,Greatest Hits,The Notorious B.I.G.,153,1,351
2024-02-24,161,Rodeo,Travis Scott,187,3,54
2024-02-24,162,Shoot For The Stars Aim For The Moon,Pop Smoke,169,1,184
2024-02-24,163,Elv1s: 30 #1 Hits,Elvis Presley,165,1,182
2024-02-24,164,Whole Lotta Red,Playboi Carti,178,1,142
2024-02-24,165,Freudian,Daniel Caesar,173,25,109
2024-02-24,166,The College Dropout,Kanye West,-,2,143
2024-02-24,167,Tha Carter III,Lil Wayne,185,1,236
2024-02-24,168,Death Race For Love,Juice WRLD,162,1,258
2024-02-24,169,Greatest Hits,Bob Seger & The Silver Bullet Band,152,8,508
2024-02-24,170,11:11,Chris Brown,155,9,14
2024-02-24,171,Their Greatest Hits 1971-1975,Eagles,151,1,439
2024-02-24,172,21,Adele,177,1,599
2024-02-24,173,Nothing Was The Same,Drake,168,1,500
2024-02-24,174,Greatest Hits: The Ultimate Collection,Bon Jovi,167,5,331
2024-02-24,175,Almost Healed,Lil Durk,157,3,38
2024-02-24,176,The Land Is Inhospitable And So Are We,Mitski,148,12,22
2024-02-24,177,Unorthodox Jukebox,Bruno Mars,158,1,231
2024-02-24,178,Greatest Hits,blink-182,179,6,119
2024-02-24,179,Fine Line,Harry Styles,186,1,213
2024-02-24,180,Summertime Blues,Zach Bryan,154,34,48
2024-02-24,181,Tracy Chapman,Tracy Chapman,59,1,63
2024-02-24,182,Alone At Prom,Tory Lanez,161,28,20
2024-02-24,183,Indigo,Chris Brown,198,1,183
2024-02-24,184,THE BIGGEST (EP),BigXthaPlug,181,135,8
2024-02-24,185,Number One Hits,Tim McGraw,188,27,254
2024-02-24,186,Cigarettes After Sex,Cigarettes After Sex,176,146,47
2024-02-24,187,Austin,Post Malone,-,2,26
2024-02-24,188,?,XXXTENTACION,192,1,304
2024-02-24,189,Greatest Hits,Fleetwood Mac,197,14,278
2024-02-24,190,Unapologetic,Rihanna,-,1,79
2024-02-24,191,Flower Boy,"Tyler, The Creator",190,2,178
2024-02-24,192,Pray 4 Love,Rod Wave,193,2,195
2024-02-24,193,Metallica,Metallica,-,1,742
2024-02-24,194,Justice,Justin Bieber,-,1,117
2024-02-24,195,The Ceremony,Kevin Gates,94,24,3
2024-02-24,196,Cottonwood 2,NLE Choppa,183,21,22
2024-02-24,197,My Way,Usher,-,4,80
2024-02-24,198,ROCK-STAR,Stray Kids,182,1,14
2024-02-24,199,Ferxxocalipsis,Feid,-,123,3
2024-02-24,200,YHLQMDLG,Bad Bunny,200,2,194
