chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-04-20,34,reputation,Taylor Swift,23,1,290
2024-04-20,35,Sour,Olivia Rodrigo,25,1,151
2024-04-20,36,Pa Las Baby's y Belikeada,Fuerza Regida,28,14,25
2024-04-20,37,Un Verano Sin Ti,Bad Bunny,27,1,101
2024-04-20,38,A La Sala,Khruangbin,-,38,1
2024-04-20,39,I've Tried Everything But Therapy (Part I),Teddy Swims,29,25,27
2024-04-20,40,This One's For You,Luke Combs,32,4,358
2024-04-20,41,Religiously. The Album.,Bailey Zimmerman,45,7,48
2024-04-20,42,Red (Taylor's Version),Taylor Swift,34,1,126
2024-04-20,43,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,33,1,26
2024-04-20,44,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,36,18,689
2024-04-20,45,Diamonds,Elton John,40,7,335
2024-04-20,46,DAMN.,Kendrick Lamar,44,1,365
2024-04-20,47,Evermore,Taylor Swift,39,1,174
2024-04-20,48,Take Care,Drake,38,1,580
2024-04-20,49,My Turn,Lil Baby,41,1,215
2024-04-20,50,Rumours,Fleetwood Mac,35,1,576
2024-04-20,51,Curtain Call: The Hits,Eminem,43,1,679
2024-04-20,52,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,31,5,830
2024-04-20,53,Ctrl,SZA,42,3,357
2024-04-20,54,Speak Now (Taylor's Version),Taylor Swift,37,1,40
2024-04-20,55,Heroes & Villains,Metro Boomin,48,1,71
2024-04-20,56,Greatest Hits,Queen,49,8,590
2024-04-20,57,"good kid, m.A.A.d city",Kendrick Lamar,52,2,598
2024-04-20,58,Think Later,Tate McRae,46,4,18
2024-04-20,59,Tyla,Tyla,47,24,3
2024-04-20,60,Whitsitt Chapel,Jelly Roll,62,3,45
2024-04-20,61,Blonde,Frank Ocean,53,1,377
2024-04-20,62,35 Biggest Hits,Toby Keith,59,1,145
2024-04-20,63,If I Know Me,Morgan Wallen,58,10,289
2024-04-20,64,Starboy,The Weeknd,54,1,336
2024-04-20,65,Pink Friday 2,Nicki Minaj,51,1,18
2024-04-20,66,The Rise And Fall Of A Midwest Princess,Chappell Roan,141,66,3
2024-04-20,67,Nostalgia,Rod Wave,55,1,30
2024-04-20,68,Graduation,Kanye West,61,1,323
2024-04-20,69,Scorpion,Drake,64,1,302
2024-04-20,70,Deeper Well,Kacey Musgraves,56,2,4
2024-04-20,71,Certified Lover Boy,Drake,65,1,136
2024-04-20,72,"Hazbin Hotel, Season One",Soundtrack,57,13,10
2024-04-20,73,The Best Of Nickelback: Volume 1,Nickelback,70,21,183
2024-04-20,74,What You See Is What You Get,Luke Combs,67,1,231
2024-04-20,75,Hozier,Hozier,63,2,313
2024-04-20,76,Fearless (Taylor's Version),Taylor Swift,74,1,144
2024-04-20,77,ASTROWORLD,Travis Scott,66,1,297
2024-04-20,78,2014 Forest Hills Drive,J. Cole,82,1,488
2024-04-20,79,Hamilton: An American Musical,Original Broadway Cast,72,2,446
2024-04-20,80,Channel Orange,Frank Ocean,81,2,173
2024-04-20,81,Traveller,Chris Stapleton,73,1,448
2024-04-20,82,Born To Die,Lana Del Rey,76,2,531
2024-04-20,83,T R A P S O U L,Bryson Tiller,80,8,366
2024-04-20,84,Bell Bottom Country,Lainey Wilson,86,51,73
2024-04-20,85,Views,Drake,79,1,413
2024-04-20,86,20 Number Ones,Thomas Rhett,68,22,28
2024-04-20,87,"It's Us, Vol. 1",Concrete Boys,-,87,1
2024-04-20,88,Goodbye & Good Riddance,Juice WRLD,75,4,308
2024-04-20,89,Barbie: The Album,Soundtrack,69,2,38
2024-04-20,90,Journey's Greatest Hits,Journey,71,10,800
2024-04-20,91,Her Loss,Drake & 21 Savage,78,1,75
2024-04-20,92,After Hours,The Weeknd,85,1,136
2024-04-20,93,Older,Lizzy McAlpine,-,93,1
2024-04-20,94,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,83,34,238
2024-04-20,95,Higher,Chris Stapleton,101,3,22
2024-04-20,96,Las Mujeres Ya No Lloran,Shakira,50,13,3
2024-04-20,97,Hood Hottest Princess,Sexyy Red,92,62,40
2024-04-20,98,"Hope On The Street, Vol.1 (EP)",j-hope,5,5,2
2024-04-20,99,Starting Over,Chris Stapleton,98,3,178
2024-04-20,100,Amar,BigXthaPlug,102,97,35
2024-04-20,101,Nevermind,Nirvana,107,1,665
2024-04-20,102,Manana Sera Bonito,Karol G,97,1,59
2024-04-20,103,2093,Yeat,88,2,8
2024-04-20,104,ANTI,Rihanna,91,1,415
2024-04-20,105,The Mockingbird & The Crow,HARDY,106,4,64
2024-04-20,106,11:11,Chris Brown,-,9,21
2024-04-20,107,Decide,Djo,77,56,7
2024-04-20,108,Livin' My Best Life,Dylan Scott,60,60,3
2024-04-20,109,Greatest Hits,Pitbull,93,91,152
2024-04-20,110,Emails I Can't Send,Sabrina Carpenter,118,23,29
2024-04-20,111,Dolido Pero No Arrepentido (EP),Fuerza Regida,104,69,9
2024-04-20,112,1989,Taylor Swift,99,1,487
2024-04-20,113,Greatest Hits,Foo Fighters,111,11,254
2024-04-20,114,50 Number Ones,George Strait,90,1,279
2024-04-20,115,THE BIGGEST (EP),BigXthaPlug,119,115,16
2024-04-20,116,The Essential Michael Jackson,Michael Jackson,94,31,469
2024-04-20,117,Greatest Hits,2Pac,103,3,517
2024-04-20,118,Bluebird Days,Jordan Davis,117,19,55
2024-04-20,119,$ad Boyz 4 Life II,Junior H,126,14,27
2024-04-20,120,Elisabeth,Zach Bryan,100,83,44
2024-04-20,121,All Time Greatest Hits,Lynyrd Skynyrd,115,56,255
2024-04-20,122,Gold: Greatest Hits,ABBA,124,25,321
2024-04-20,123,Greatest Hits,Guns N' Roses,113,3,671
2024-04-20,124,Greatest Hits,Tom Petty And The Heartbreakers,105,2,561
2024-04-20,125,I Am Music,Lil Wayne,151,25,42
2024-04-20,126,Everything I Thought It Was,Justin Timberlake,84,4,4
2024-04-20,127,I Never Liked You,Future,112,1,102
2024-04-20,128,Doo-Wops & Hooligans,Bruno Mars,130,3,671
2024-04-20,129,att.,Young Miko,-,129,1
2024-04-20,130,Harry's House,Harry Styles,114,1,99
2024-04-20,131,DS2,Future,125,1,262
2024-04-20,132,Over It,Summer Walker,134,2,236
2024-04-20,133,Savage Mode II,21 Savage & Metro Boomin,116,1,149
2024-04-20,134,More Life,Drake,129,1,352
2024-04-20,135,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,145,1,263
2024-04-20,136,IGOR,"Tyler, The Creator",121,1,235
2024-04-20,137,Teenage Dream,Katy Perry,127,1,368
2024-04-20,138,[Hybrid Theory],Linkin Park,137,2,338
2024-04-20,139,The Fame,Lady Gaga,133,2,361
2024-04-20,140,Planet Her,Doja Cat,139,2,146
2024-04-20,141,What Happens Now?,Dasha,-,141,1
2024-04-20,142,Greatest Hits,Bob Seger & The Silver Bullet Band,136,8,516
2024-04-20,143,El Comienzo,Grupo Frontera,120,34,36
2024-04-20,144,Manana Sera Bonito (Bichota Season),Karol G,149,3,35
2024-04-20,145,Greatest Hits,The Notorious B.I.G.,146,1,359
2024-04-20,146,"Fine Ho, Stay",Flo Milli,109,54,4
2024-04-20,147,AM,Arctic Monkeys,135,6,298
2024-04-20,148,Thriller,Michael Jackson,132,1,621
2024-04-20,149,Summertime Blues,Zach Bryan,128,34,56
2024-04-20,150,Meteora,Linkin Park,-,1,160
2024-04-20,151,Confessions,Usher,122,1,202
2024-04-20,152,Renaissance,Beyonce,96,1,89
2024-04-20,153,Greatest Hits: The Ultimate Collection,Bon Jovi,156,5,339
2024-04-20,154,The Dark Side Of The Moon,Pink Floyd,-,1,989
2024-04-20,155,Moana,Soundtrack,144,2,367
2024-04-20,156,Future Nostalgia,Dua Lipa,140,3,208
2024-04-20,157,Currents,Tame Impala,153,4,155
2024-04-20,158,SoulFly,Rod Wave,147,1,159
2024-04-20,159,Greatest Hits,Aerosmith,152,36,33
2024-04-20,160,My Beautiful Dark Twisted Fantasy,Kanye West,148,1,266
2024-04-20,161,The Beatles 1967-1970,The Beatles,155,1,204
2024-04-20,162,Their Greatest Hits 1971-1975,Eagles,150,1,447
2024-04-20,163,Leather,Cody Johnson,170,18,21
2024-04-20,164,Pretty Little Poison,Warren Zeiders,160,59,21
2024-04-20,165,Legends Never Die,Juice WRLD,158,1,196
2024-04-20,166,Get Rich Or Die Tryin',50 Cent,164,1,214
2024-04-20,167,7220,Lil Durk,171,1,106
2024-04-20,168,Larger Than Life,Brent Faiyaz,173,11,24
2024-04-20,169,Wish,Soundtrack,-,169,1
2024-04-20,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,165,14,190
2024-04-20,171,Happier Than Ever,Billie Eilish,191,1,141
2024-04-20,172,Back In Black,AC/DC,163,4,601
2024-04-20,173,Certified,NLE Choppa,-,173,1
2024-04-20,174,Good Girl Gone Bad,Rihanna,169,2,138
2024-04-20,175,Tha Carter III,Lil Wayne,172,1,244
2024-04-20,176,Number One Hits,Tim McGraw,157,27,262
2024-04-20,177,Wasteland,Brent Faiyaz,161,2,92
2024-04-20,178,Endless Summer Vacation,Miley Cyrus,138,3,57
2024-04-20,179,Greatest Hits,blink-182,168,6,127
2024-04-20,180,÷ (Divide),Ed Sheeran,159,1,364
2024-04-20,181,The Essential Billy Joel,Billy Joel,142,15,325
2024-04-20,182,Golden,Jung Kook,154,2,23
2024-04-20,183,Mr. Morale & The Big Steppers,Kendrick Lamar,-,1,71
2024-04-20,184,To Pimp A Butterfly,Kendrick Lamar,-,1,143
2024-04-20,185,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,174,20,240
2024-04-20,186,Luv Is Rage 2,Lil Uzi Vert,185,1,346
2024-04-20,187,Greatest Hits Vol. I,Korn,176,4,48
2024-04-20,188,Shoot For The Stars Aim For The Moon,Pop Smoke,143,1,192
2024-04-20,189,Death Race For Love,Juice WRLD,181,1,266
2024-04-20,190,It's Only Me,Lil Baby,177,1,78
2024-04-20,191,?,XXXTENTACION,188,1,312
2024-04-20,192,YHLQMDLG,Bad Bunny,189,2,202
2024-04-20,193,Trolls: Band Together,Soundtrack,162,43,21
2024-04-20,194,Fine Line,Harry Styles,186,1,220
2024-04-20,195,American Romance,Michael Marcagi,-,195,1
2024-04-20,196,Elv1s: 30 #1 Hits,Elvis Presley,167,1,190
2024-04-20,197,Sublime,Sublime,184,13,211
2024-04-20,198,Toxicity,System Of A Down,198,1,98
2024-04-20,199,Greatest Hits,Fleetwood Mac,178,14,286
2024-04-20,200,Cigarettes After Sex,Cigarettes After Sex,182,144,55
