chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-27,43,A Great Chaos,Ken Carson,19,11,20
2024-07-27,44,One Of Wun,Gunna,36,2,10
2024-07-27,45,Utopia,Travis Scott,41,1,51
2024-07-27,46,reputation,Taylor Swift,46,1,304
2024-07-27,47,Diamonds,Elton John,42,7,349
2024-07-27,48,Blonde,Frank Ocean,45,1,391
2024-07-27,49,Sour,Olivia Rodrigo,43,1,165
2024-07-27,50,Artificial Paradise,OneRepublic,-,50,1
2024-07-27,51,New World Depression,$uicideboy$,40,5,5
2024-07-27,52,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,44,5,844
2024-07-27,53,Speak Now,Moneybagg Yo,39,13,5
2024-07-27,54,For All The Dogs,Drake,49,1,41
2024-07-27,55,Curtain Call: The Hits,Eminem,32,1,693
2024-07-27,56,Genesis,Peso Pluma,52,3,56
2024-07-27,57,Emails I Can't Send,Sabrina Carpenter,48,23,43
2024-07-27,58,"Live, Vol. 1",Billy Strings,-,58,1
2024-07-27,59,Greatest Hits,Queen,54,8,604
2024-07-27,60,If I Know Me,Morgan Wallen,60,10,303
2024-07-27,61,Pa Las Baby's y Belikeada,Fuerza Regida,55,14,39
2024-07-27,62,My Turn,Lil Baby,59,1,229
2024-07-27,63,Religiously. The Album.,Bailey Zimmerman,53,7,62
2024-07-27,64,Born To Die,Lana Del Rey,50,2,545
2024-07-27,65,What You See Is What You Get,Luke Combs,65,1,245
2024-07-27,66,Ctrl,SZA,61,3,371
2024-07-27,67,Cowboy Carter,Beyonce,51,1,16
2024-07-27,68,The Best Of Nickelback: Volume 1,Nickelback,57,21,197
2024-07-27,69,Evolve,Phish,-,69,1
2024-07-27,70,Ehhthang Ehhthang,GloRilla,56,18,15
2024-07-27,71,11:11,Chris Brown,77,9,35
2024-07-27,72,Journey's Greatest Hits,Journey,62,10,814
2024-07-27,73,Traveller,Chris Stapleton,64,1,462
2024-07-27,74,Red (Taylor's Version),Taylor Swift,68,1,140
2024-07-27,75,Get Rich Or Die Tryin',50 Cent,185,1,228
2024-07-27,76,Unheard (EP),Hozier,66,10,17
2024-07-27,77,Cry Baby,Melanie Martinez,78,6,203
2024-07-27,78,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,73,1,40
2024-07-27,79,Take Care,Drake,72,1,594
2024-07-27,80,35 Biggest Hits,Toby Keith,47,1,159
2024-07-27,81,Whitsitt Chapel,Jelly Roll,81,3,59
2024-07-27,82,Mr. Beat The Road,BossMan DLow,71,20,18
2024-07-27,83,Starboy,The Weeknd,74,1,350
2024-07-27,84,Greatest Hits,Pitbull,85,77,166
2024-07-27,85,Channel Orange,Frank Ocean,75,2,187
2024-07-27,86,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,70,34,252
2024-07-27,87,Descendants: The Rise Of Red,Soundtrack,-,87,1
2024-07-27,88,Heroes & Villains,Metro Boomin,83,1,85
2024-07-27,89,Graduation,Kanye West,88,1,337
2024-07-27,90,We Still Don't Trust You,Future & Metro Boomin,97,1,14
2024-07-27,91,ASTROWORLD,Travis Scott,89,1,311
2024-07-27,92,Hozier,Hozier,92,2,327
2024-07-27,93,Greatest Hits,Tom Petty And The Heartbreakers,63,2,575
2024-07-27,94,Speak Now (Taylor's Version),Taylor Swift,79,1,54
2024-07-27,95,Big Ideas,Remi Wolf,-,95,1
2024-07-27,96,To The Limit: The Essential Collection,Eagles,80,30,14
2024-07-27,97,Goodbye & Good Riddance,Juice WRLD,91,4,322
2024-07-27,98,Fathers & Sons,Luke Combs,58,6,5
2024-07-27,99,American Dream,21 Savage,90,1,27
2024-07-27,100,Hamilton: An American Musical,Original Broadway Cast,86,2,460
2024-07-27,101,Higher,Chris Stapleton,95,3,36
2024-07-27,102,Evermore,Taylor Swift,96,1,188
2024-07-27,103,50 Number Ones,George Strait,94,1,293
2024-07-27,104,T R A P S O U L,Bryson Tiller,103,8,380
2024-07-27,105,Scorpion,Drake,100,1,316
2024-07-27,106,IGOR,"Tyler, The Creator",117,1,249
2024-07-27,107,Think Later,Tate McRae,104,4,32
2024-07-27,108,Teenage Dream,Katy Perry,87,1,382
2024-07-27,109,Nevermind,Nirvana,106,1,679
2024-07-27,110,The Essential Michael Jackson,Michael Jackson,105,31,483
2024-07-27,111,I Never Liked You,Future,113,1,116
2024-07-27,112,20 Number Ones,Thomas Rhett,99,22,42
2024-07-27,113,The Eminem Show,Eminem,-,1,442
2024-07-27,114,Elisabeth,Zach Bryan,98,76,58
2024-07-27,115,Certified Lover Boy,Drake,111,1,150
2024-07-27,116,Manana Sera Bonito,Karol G,116,1,73
2024-07-27,117,In Sexyy We Trust,Sexyy Red,84,17,8
2024-07-27,118,Starting Over,Chris Stapleton,101,3,192
2024-07-27,119,Greatest Hits,2Pac,115,3,531
2024-07-27,120,Views,Drake,108,1,427
2024-07-27,121,Golden Hour : Part.1 (EP),ATEEZ,67,2,7
2024-07-27,122,The Essential Billy Joel,Billy Joel,114,15,335
2024-07-27,123,ANTI,Rihanna,124,1,429
2024-07-27,124,Radical Optimism,Dua Lipa,110,2,11
2024-07-27,125,Harry's House,Harry Styles,128,1,113
2024-07-27,126,Thriller,Michael Jackson,118,1,635
2024-07-27,127,Greatest Hits,Guns N' Roses,107,3,685
2024-07-27,128,Greatest Hits So Far...,Zac Brown Band,93,20,394
2024-07-27,129,After Hours,The Weeknd,120,1,150
2024-07-27,130,Summertime Blues,Zach Bryan,109,34,70
2024-07-27,131,Future Nostalgia,Dua Lipa,131,3,222
2024-07-27,132,Greatest Hits,blink-182,119,6,139
2024-07-27,133,Purgatory,Tyler Childers,112,71,207
2024-07-27,134,Armageddon: The 1st Album,aespa,25,25,2
2024-07-27,135,Amar,BigXthaPlug,137,97,49
2024-07-27,136,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,150,10,12
2024-07-27,137,$ad Boyz 4 Life II,Junior H,161,14,41
2024-07-27,138,All Time Greatest Hits,Lynyrd Skynyrd,102,56,269
2024-07-27,139,Sublime,Sublime,121,13,225
2024-07-27,140,Winter's Diary 5,Tink,-,140,1
2024-07-27,141,2014 Forest Hills Drive,J. Cole,130,1,502
2024-07-27,142,Greatest Hits,Foo Fighters,135,11,265
2024-07-27,143,Gold: Greatest Hits,ABBA,125,25,335
2024-07-27,144,Planet Her,Doja Cat,148,2,160
2024-07-27,145,Nostalgia,Rod Wave,129,1,44
2024-07-27,146,Bewitched,Laufey,144,18,21
2024-07-27,147,Yustyna,Artemas,-,147,1
2024-07-27,148,Scarlet,Doja Cat,136,4,43
2024-07-27,149,Fearless (Taylor's Version),Taylor Swift,132,1,158
2024-07-27,150,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,134,1,277
2024-07-27,151,The Mockingbird & The Crow,HARDY,164,4,78
2024-07-27,152,The Fame,Lady Gaga,139,2,374
2024-07-27,153,Back In Black,AC/DC,147,4,615
2024-07-27,154,AM,Arctic Monkeys,152,6,312
2024-07-27,155,Confessions,Usher,143,1,216
2024-07-27,156,Leather,Cody Johnson,141,18,35
2024-07-27,157,Manana Sera Bonito (Bichota Season),Karol G,155,3,49
2024-07-27,158,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,122,16,346
2024-07-27,159,1989,Taylor Swift,153,1,501
2024-07-27,160,Doo-Wops & Hooligans,Bruno Mars,160,3,685
2024-07-27,161,Greatest Hits: The Ultimate Collection,Bon Jovi,158,5,353
2024-07-27,162,DS2,Future,167,1,276
2024-07-27,163,7220,Lil Durk,146,1,120
2024-07-27,164,Livin' My Best Life,Dylan Scott,138,60,17
2024-07-27,165,I Am Music,Lil Wayne,159,25,55
2024-07-27,166,Greatest Hits,Aerosmith,151,36,47
2024-07-27,167,The First Time,The Kid LAROI,123,26,8
2024-07-27,168,Beauty Behind The Madness,The Weeknd,163,1,310
2024-07-27,169,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,166,14,204
2024-07-27,170,Greatest Hits,Creed,174,15,103
2024-07-27,171,Bluebird Days,Jordan Davis,140,19,69
2024-07-27,172,Moana,Soundtrack,165,2,381
2024-07-27,173,Greatest Hits,Bob Seger & The Silver Bullet Band,142,8,530
2024-07-27,174,Mr. Morale & The Big Steppers,Kendrick Lamar,145,1,83
2024-07-27,175,Greatest Hits,The Notorious B.I.G.,173,1,373
2024-07-27,176,Currents,Tame Impala,170,4,169
2024-07-27,177,Barbie: The Album,Soundtrack,162,2,52
2024-07-27,178,El Comienzo,Grupo Frontera,180,34,50
2024-07-27,179,The Highlights,The Weeknd,171,2,174
2024-07-27,180,Flower Boy,"Tyler, The Creator",175,2,197
2024-07-27,181,Greatest Hits,Fleetwood Mac,177,14,299
2024-07-27,182,Shoot For The Stars Aim For The Moon,Pop Smoke,179,1,200
2024-07-27,183,?,XXXTENTACION,176,1,326
2024-07-27,184,Luv Is Rage 2,Lil Uzi Vert,190,1,360
2024-07-27,185,Over It,Summer Walker,187,2,250
2024-07-27,186,Number One Hits,Tim McGraw,154,27,276
2024-07-27,187,Her Loss,Drake & 21 Savage,183,1,89
2024-07-27,188,Savage Mode II,21 Savage & Metro Boomin,188,1,163
2024-07-27,189,Metallica,Metallica,178,1,751
2024-07-27,190,Fine Line,Harry Styles,-,1,224
2024-07-27,191,"C,XOXO",Camila Cabello,82,13,3
2024-07-27,192,Toxicity,System Of A Down,191,1,107
2024-07-27,193,When Wind Meets Fire,Elevation Worship,-,193,1
2024-07-27,194,Bell Bottom Country,Lainey Wilson,157,51,87
2024-07-27,195,Lucky,Megan Moroney,198,38,32
2024-07-27,196,Hood Hottest Princess,Sexyy Red,172,62,54
2024-07-27,197,1,The Beatles,-,1,549
2024-07-27,198,Happier Than Ever,Billie Eilish,184,1,155
2024-07-27,199,To Pimp A Butterfly,Kendrick Lamar,181,1,154
2024-07-27,200,My Beautiful Dark Twisted Fantasy,Kanye West,197,1,278
