chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-04-06,94,Dolido Pero No Arrepentido (EP),Fuerza Regida,90,69,7
2024-04-06,95,Hood Hottest Princess,Sexyy Red,92,62,38
2024-04-06,96,Greatest Hits,Pitbull,91,91,150
2024-04-06,97,Amar,BigXthaPlug,98,97,33
2024-04-06,98,The Mockingbird & The Crow,HARDY,86,4,62
2024-04-06,99,Bluebird Days,Jordan Davis,87,19,53
2024-04-06,100,I Never Liked You,Future,84,1,100
2024-04-06,101,Higher,Chris Stapleton,89,3,20
2024-04-06,102,Savage Mode II,21 Savage & Metro Boomin,95,1,147
2024-04-06,103,The Beatles 1962-1966,The Beatles,94,3,195
2024-04-06,104,50 Number Ones,George Strait,99,1,277
2024-04-06,105,The Essential Michael Jackson,Michael Jackson,107,31,467
2024-04-06,106,Trail Of Flowers,Sierra Ferrell,-,106,1
2024-04-06,107,Greatest Hits,2Pac,101,3,515
2024-04-06,108,Nevermind,Nirvana,103,1,663
2024-04-06,109,Confessions,Usher,96,1,200
2024-04-06,110,Emails I Can't Send,Sabrina Carpenter,93,23,27
2024-04-06,111,Elisabeth,Zach Bryan,104,83,42
2024-04-06,112,Starting Over,Chris Stapleton,109,3,176
2024-04-06,113,Harry's House,Harry Styles,105,1,97
2024-04-06,114,DS2,Future,100,1,260
2024-04-06,115,IGOR,"Tyler, The Creator",108,1,233
2024-04-06,116,Greatest Hits,Tom Petty And The Heartbreakers,110,2,559
2024-04-06,117,El Comienzo,Grupo Frontera,111,34,34
2024-04-06,118,Greatest Hits,Guns N' Roses,115,3,669
2024-04-06,119,THE BIGGEST (EP),BigXthaPlug,134,119,14
2024-04-06,120,Heavy,SiR,-,120,1
2024-04-06,121,Planet Her,Doja Cat,116,2,144
2024-04-06,122,Greatest Hits,Foo Fighters,121,11,252
2024-04-06,123,Teenage Dream,Katy Perry,120,1,366
2024-04-06,124,Over It,Summer Walker,118,2,234
2024-04-06,125,The Fame,Lady Gaga,122,2,359
2024-04-06,126,More Life,Drake,106,1,350
2024-04-06,127,The Rise And Fall Of A Midwest Princess,Chappell Roan,-,127,1
2024-04-06,128,Change The Game,Cody Jinks,-,128,1
2024-04-06,129,I Am Music,Lil Wayne,124,25,40
2024-04-06,130,$ad Boyz 4 Life II,Junior H,125,14,25
2024-04-06,131,Golden,Jung Kook,113,2,21
2024-04-06,132,AM,Arctic Monkeys,126,6,296
2024-04-06,133,Gold: Greatest Hits,ABBA,130,25,319
2024-04-06,134,All Time Greatest Hits,Lynyrd Skynyrd,132,56,253
2024-04-06,135,Thriller,Michael Jackson,128,1,619
2024-04-06,136,New Blue Sun,Andre 3000,-,34,2
2024-04-06,137,Manana Sera Bonito (Bichota Season),Karol G,119,3,33
2024-04-06,138,Future Nostalgia,Dua Lipa,127,3,206
2024-04-06,139,Doo-Wops & Hooligans,Bruno Mars,131,3,669
2024-04-06,140,My Beautiful Dark Twisted Fantasy,Kanye West,117,1,264
2024-04-06,141,Summertime Blues,Zach Bryan,139,34,54
2024-04-06,142,The Essential Billy Joel,Billy Joel,129,15,323
2024-04-06,143,[Hybrid Theory],Linkin Park,137,2,336
2024-04-06,144,Endless Summer Vacation,Miley Cyrus,133,3,55
2024-04-06,145,Moana,Soundtrack,140,2,365
2024-04-06,146,Tigers Blood,Waxahatchee,-,146,1
2024-04-06,147,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,146,1,261
2024-04-06,148,Texas Technician,That Mexican OT,114,64,4
2024-04-06,149,Greatest Hits,Bob Seger & The Silver Bullet Band,145,8,514
2024-04-06,150,Back In Black,AC/DC,123,4,599
2024-04-06,151,SoulFly,Rod Wave,141,1,157
2024-04-06,152,Greatest Hits,The Notorious B.I.G.,142,1,357
2024-04-06,153,Currents,Tame Impala,136,4,153
2024-04-06,154,Legends Never Die,Juice WRLD,143,1,194
2024-04-06,155,Wasteland,Brent Faiyaz,135,2,90
2024-04-06,156,Their Greatest Hits 1971-1975,Eagles,154,1,445
2024-04-06,157,Easy (EP),LE SSERAFIM,112,8,5
2024-04-06,158,Trolls: Band Together,Soundtrack,159,43,19
2024-04-06,159,÷ (Divide),Ed Sheeran,138,1,362
2024-04-06,160,Greatest Hits,blink-182,153,6,125
2024-04-06,161,Greatest Hits,Aerosmith,155,36,31
2024-04-06,162,With YOU-th (EP),TWICE,102,1,5
2024-04-06,163,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,160,14,188
2024-04-06,164,The Beatles 1967-1970,The Beatles,152,1,202
2024-04-06,165,Larger Than Life,Brent Faiyaz,144,11,22
2024-04-06,166,Purgatory,Tyler Childers,158,71,193
2024-04-06,167,Greatest Hits: The Ultimate Collection,Bon Jovi,161,5,337
2024-04-06,168,Get Rich Or Die Tryin',50 Cent,162,1,212
2024-04-06,169,Number One Hits,Tim McGraw,167,27,260
2024-04-06,170,Renaissance,Beyonce,173,1,87
2024-04-06,171,7220,Lil Durk,149,1,104
2024-04-06,172,Good Girl Gone Bad,Rihanna,163,2,136
2024-04-06,173,Pretty Little Poison,Warren Zeiders,147,59,19
2024-04-06,174,Tha Carter III,Lil Wayne,164,1,242
2024-04-06,175,Shoot For The Stars Aim For The Moon,Pop Smoke,156,1,190
2024-04-06,176,Leather,Cody Johnson,168,18,19
2024-04-06,177,Cigarettes After Sex,Cigarettes After Sex,169,144,53
2024-04-06,178,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,174,20,238
2024-04-06,179,It's Only Me,Lil Baby,150,1,76
2024-04-06,180,"Wasteland, Baby!",Hozier,200,1,12
2024-04-06,181,Orquideas,Kali Uchis,148,2,11
2024-04-06,182,Elv1s: 30 #1 Hits,Elvis Presley,181,1,188
2024-04-06,183,Young Love & Saturday Nights,Chris Young,-,183,1
2024-04-06,184,Death Race For Love,Juice WRLD,171,1,264
2024-04-06,185,Happier Than Ever,Billie Eilish,177,1,139
2024-04-06,186,Greatest Hits Vol. I,Korn,183,4,46
2024-04-06,187,The College Dropout,Kanye West,165,2,149
2024-04-06,188,YHLQMDLG,Bad Bunny,166,2,200
2024-04-06,189,Luv Is Rage 2,Lil Uzi Vert,172,1,344
2024-04-06,190,The Life Of Pablo,Kanye West,176,1,203
2024-04-06,191,Fine Line,Harry Styles,178,1,218
2024-04-06,192,For Her,Hunxho,170,84,16
2024-04-06,193,The Family Business,Jonas Brothers,-,112,8
2024-04-06,194,Cry Baby,Melanie Martinez,-,6,190
2024-04-06,195,?,XXXTENTACION,182,1,310
2024-04-06,196,11:11,Chris Brown,157,9,20
2024-04-06,197,A Gift & A Curse,Gunna,151,3,41
2024-04-06,198,Unreal Unearth,Hozier,-,3,21
2024-04-06,199,Greatest Hits,Fleetwood Mac,186,14,284
2024-04-06,200,Call Me If You Get Lost,"Tyler, The Creator",187,1,121
