chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-12-14,93,The Death Of Slim Shady (Coup de Grace),Eminem,108,1,21
2024-12-14,94,Un Verano Sin Ti,Bad Bunny,77,1,135
2024-12-14,95,Leather,Cody Johnson,52,18,47
2024-12-14,96,Genesis,Peso Pluma,82,3,76
2024-12-14,97,Mixtape Pluto,Future,73,1,11
2024-12-14,98,Traveller,Chris Stapleton,92,1,482
2024-12-14,99,Thriller,Michael Jackson,124,1,655
2024-12-14,100,Twisters: The Album,Soundtrack,86,7,20
2024-12-14,101,Channel Orange,Frank Ocean,94,2,207
2024-12-14,102,Bewitched,Laufey,173,18,41
2024-12-14,103,The Star Chapter: Sanctuary (EP),TOMORROW X TOGETHER,127,2,4
2024-12-14,104,Graduation,Kanye West,91,1,357
2024-12-14,105,ASTROWORLD,Travis Scott,115,1,331
2024-12-14,106,Starboy,The Weeknd,107,1,370
2024-12-14,107,Moana 2,Soundtrack,-,107,1
2024-12-14,108,The Jackson 5 Christmas Album,Jackson 5,-,36,23
2024-12-14,109,Operation: Doomsday.,MF Doom,-,109,1
2024-12-14,110,Megan,Megan Thee Stallion,87,3,21
2024-12-14,111,My Turn,Lil Baby,96,1,249
2024-12-14,112,Legends Never Die,Juice WRLD,103,1,216
2024-12-14,113,[Hybrid Theory],Linkin Park,137,2,351
2024-12-14,114,Muse,Jimin,157,2,20
2024-12-14,115,Greatest Hits,Creed,111,15,122
2024-12-14,116,Hungover,Ella Langley,109,49,11
2024-12-14,117,Hollywood's Bleeding,Post Malone,95,1,233
2024-12-14,118,Journey's Greatest Hits,Journey,125,10,834
2024-12-14,119,Views,Drake,122,1,447
2024-12-14,120,Hamilton: An American Musical,Original Broadway Cast,89,2,480
2024-12-14,121,I Never Liked You,Future,105,1,136
2024-12-14,122,The Best Of Nickelback: Volume 1,Nickelback,101,21,217
2024-12-14,123,Everyday Is Christmas,Sia,-,27,29
2024-12-14,124,When Christmas Comes Around...,Kelly Clarkson,-,22,20
2024-12-14,125,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,128,5,864
2024-12-14,126,Nevermind,Nirvana,143,1,699
2024-12-14,127,$ad Boyz 4 Life II,Junior H,133,14,61
2024-12-14,128,T R A P S O U L,Bryson Tiller,129,8,400
2024-12-14,129,Religiously. The Album.,Bailey Zimmerman,99,7,82
2024-12-14,130,Think Later,Tate McRae,131,4,52
2024-12-14,131,Death Race For Love,Juice WRLD,135,1,274
2024-12-14,132,A Very Laufey Holiday: The Santa Baby Edition (EP),Laufey,-,132,1
2024-12-14,133,Heroes & Villains,Metro Boomin,138,1,105
2024-12-14,134,Certified Lover Boy,Drake,126,1,170
2024-12-14,135,Feliz Navidad,Jose Feliciano,-,38,28
2024-12-14,136,A Great Chaos,Ken Carson,134,11,40
2024-12-14,137,Freudian,Daniel Caesar,149,25,130
2024-12-14,138,2014 Forest Hills Drive,J. Cole,152,1,522
2024-12-14,139,Call Me If You Get Lost,"Tyler, The Creator",190,1,131
2024-12-14,140,Pa Las Baby's y Belikeada,Fuerza Regida,118,14,59
2024-12-14,141,Doo-Wops & Hooligans,Bruno Mars,132,3,705
2024-12-14,142,Greatest Hits,2Pac,119,3,551
2024-12-14,143,Meteora,Linkin Park,144,1,172
2024-12-14,144,Gettin' Old,Luke Combs,116,4,89
2024-12-14,145,Am I Okay?,Megan Moroney,106,9,21
2024-12-14,146,Moana,Soundtrack,164,2,398
2024-12-14,147,Friday Night Lights,J. Cole,-,147,1
2024-12-14,148,ANTI,Rihanna,142,1,449
2024-12-14,149,Under The Mistletoe,Justin Bieber,-,1,71
2024-12-14,150,After Hours,The Weeknd,148,1,169
2024-12-14,151,Berry Christmas (EP),Chuck Berry,-,60,18
2024-12-14,152,The First Time,The Kid LAROI,147,24,27
2024-12-14,153,It's Officially Christmas: The Double Album,Dan + Shay,-,153,1
2024-12-14,154,Town Hall (Stick Season Collaborations),Noah Kahan,-,154,1
2024-12-14,155,The Greatest Christmas Hits,Pentatonix,-,10,9
2024-12-14,156,MM..Food,MF Doom,153,18,4
2024-12-14,157,ATE (EP),Stray Kids,-,1,15
2024-12-14,158,If I Know Me,Morgan Wallen,141,10,323
2024-12-14,159,The Black Parade,My Chemical Romance,-,2,121
2024-12-14,160,Happy (EP),JIN,83,4,3
2024-12-14,161,Nostalgia,Rod Wave,158,1,64
2024-12-14,162,Hit Me Hard And Soft [Isolated Vocals],Billie Eilish,-,162,1
2024-12-14,163,Abbey Road,The Beatles,-,1,492
2024-12-14,164,Metallica,Metallica,-,1,767
2024-12-14,165,To Pimp A Butterfly,Kendrick Lamar,-,1,155
2024-12-14,166,Scorpion,Drake,162,1,336
2024-12-14,167,Currents,Tame Impala,-,4,179
2024-12-14,168,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,171,10,32
2024-12-14,169,Icon: Dino's Christmas,Dean Martin,-,89,4
2024-12-14,170,Higher,Chris Stapleton,120,3,56
2024-12-14,171,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,-,88,11
2024-12-14,172,?,XXXTENTACION,178,1,346
2024-12-14,173,The Beach Boys' Christmas Album,The Beach Boys,-,66,20
2024-12-14,174,Cigarettes After Sex,Cigarettes After Sex,177,112,69
2024-12-14,175,Over It,Summer Walker,155,2,270
2024-12-14,176,What You See Is What You Get,Luke Combs,151,1,265
2024-12-14,177,Slut SZN,NLE Choppa,-,159,3
2024-12-14,178,Greatest Hits,Tom Petty And The Heartbreakers,160,2,595
2024-12-14,179,Starting Over,Chris Stapleton,150,3,212
2024-12-14,180,Don't Mind If I Do,Riley Green,146,25,7
2024-12-14,181,Deeper Well,Kacey Musgraves,-,2,9
2024-12-14,182,The Best Of Sade,Sade,-,9,101
2024-12-14,183,The Fame,Lady Gaga,165,2,394
2024-12-14,184,Greatest Hits,Pitbull,156,77,186
2024-12-14,185,7220,Lil Durk,167,1,140
2024-12-14,186,50 Number Ones,George Strait,145,1,313
2024-12-14,187,Whirlwind,Lainey Wilson,197,8,9
2024-12-14,188,My Beautiful Dark Twisted Fantasy,Kanye West,193,1,296
2024-12-14,189,Greatest Hits,Fleetwood Mac,185,14,319
2024-12-14,190,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,196,1,60
2024-12-14,191,Restless Mind,Sam Barber,182,58,5
2024-12-14,192,Toxicity,System Of A Down,-,1,122
2024-12-14,193,Ultimate Sinatra,Frank Sinatra,192,32,155
2024-12-14,194,New World Depression,$uicideboy$,-,5,22
2024-12-14,195,Cowboy Carter,Beyonce,-,1,30
2024-12-14,196,Gold: Greatest Hits,ABBA,180,25,355
2024-12-14,197,Dont Smile At Me,Billie Eilish,-,14,259
2024-12-14,198,Purgatory,Tyler Childers,195,71,222
2024-12-14,199,35 Biggest Hits,Toby Keith,168,1,179
2024-12-14,200,Home Alone,Soundtrack,-,173,4
