chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-26,75,Cold Beer & Country Music,Zach Top,72,72,9
2024-10-26,76,Certified Lover Boy,Drake,79,1,163
2024-10-26,77,If I Know Me,Morgan Wallen,78,10,316
2024-10-26,78,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,80,1,290
2024-10-26,79,I Never Liked You,Future,75,1,129
2024-10-26,80,The Best Of Nickelback: Volume 1,Nickelback,77,21,210
2024-10-26,81,Heroes & Villains,Metro Boomin,83,1,98
2024-10-26,82,[Hybrid Theory],Linkin Park,88,2,344
2024-10-26,83,Born To Die,Lana Del Rey,92,2,558
2024-10-26,84,Traveller,Chris Stapleton,84,1,475
2024-10-26,85,The Essential Michael Jackson,Michael Jackson,-,31,495
2024-10-26,86,Goodbye & Good Riddance,Juice WRLD,97,4,335
2024-10-26,87,Speak Now,Moneybagg Yo,53,13,17
2024-10-26,88,Ate: Mini Album (EP),Stray Kids,102,1,13
2024-10-26,89,Religiously. The Album.,Bailey Zimmerman,86,7,75
2024-10-26,90,T R A P S O U L,Bryson Tiller,90,8,393
2024-10-26,91,IGOR,"Tyler, The Creator",116,1,262
2024-10-26,92,Views,Drake,101,1,440
2024-10-26,93,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,93,5,857
2024-10-26,94,Nevermind,Nirvana,96,1,692
2024-10-26,95,Journey's Greatest Hits,Journey,91,10,827
2024-10-26,96,Think Later,Tate McRae,98,4,45
2024-10-26,97,Muse,Jimin,106,2,13
2024-10-26,98,2014 Forest Hills Drive,J. Cole,104,1,515
2024-10-26,99,Sugar Honey Iced Tea,Latto,115,15,10
2024-10-26,100,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,103,34,265
2024-10-26,101,Greatest Hits,Pitbull,81,77,179
2024-10-26,102,Happier Than Ever,Billie Eilish,111,1,167
2024-10-26,103,What You See Is What You Get,Luke Combs,105,1,258
2024-10-26,104,The Fame,Lady Gaga,109,2,387
2024-10-26,105,Greatest Hits,2Pac,99,3,544
2024-10-26,106,AM,Arctic Monkeys,123,6,325
2024-10-26,107,ANTI,Rihanna,108,1,442
2024-10-26,108,Teenage Dream,Katy Perry,112,1,395
2024-10-26,109,Scorpion,Drake,120,1,329
2024-10-26,110,Greatest Hits,Creed,110,15,115
2024-10-26,111,Nostalgia,Rod Wave,95,1,57
2024-10-26,112,Cigarettes After Sex,Cigarettes After Sex,127,112,62
2024-10-26,113,35 Biggest Hits,Toby Keith,114,1,172
2024-10-26,114,Speak Now (Taylor's Version),Taylor Swift,144,1,67
2024-10-26,115,Greatest Hits,Tom Petty And The Heartbreakers,121,2,588
2024-10-26,116,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,128,1,53
2024-10-26,117,Tim Burton's The Nightmare Before Christmas,Soundtrack,162,22,28
2024-10-26,118,Whitsitt Chapel,Jelly Roll,125,3,72
2024-10-26,119,New World Depression,$uicideboy$,117,5,18
2024-10-26,120,Over It,Summer Walker,122,2,263
2024-10-26,121,Waves On A Sunset,Tucker Wetmore,87,87,2
2024-10-26,122,Starting Over,Chris Stapleton,124,3,205
2024-10-26,123,Doo-Wops & Hooligans,Bruno Mars,129,3,698
2024-10-26,124,California Gold,Nate Smith,65,65,2
2024-10-26,125,50 Number Ones,George Strait,130,1,306
2024-10-26,126,Pero No Te Enamores,Fuerza Regida,118,25,12
2024-10-26,127,Flower Boy,"Tyler, The Creator",146,2,208
2024-10-26,128,Next,Xavi,-,128,1
2024-10-26,129,Ehhthang Ehhthang,GloRilla,137,18,28
2024-10-26,130,My Beautiful Dark Twisted Fantasy,Kanye West,143,1,289
2024-10-26,131,Submarine,The Marias,191,17,5
2024-10-26,132,Plan A,Lil Tecca,119,9,4
2024-10-26,133,Mirada,Ivan Cornejo,133,17,13
2024-10-26,134,Greatest Hits,Guns N' Roses,132,3,698
2024-10-26,135,Higher,Chris Stapleton,131,3,49
2024-10-26,136,Elisabeth,Zach Bryan,140,76,71
2024-10-26,137,Greatest Hits,Fleetwood Mac,176,14,312
2024-10-26,138,Amar,BigXthaPlug,139,97,62
2024-10-26,139,Gold: Greatest Hits,ABBA,152,25,348
2024-10-26,140,7220,Lil Durk,142,1,133
2024-10-26,141,Get Rich Or Die Tryin',50 Cent,138,1,241
2024-10-26,142,Freudian,Daniel Caesar,149,25,123
2024-10-26,143,American Dream,21 Savage,150,1,40
2024-10-26,144,9 Lives,Koe Wetzel,136,15,12
2024-10-26,145,Bewitched,Laufey,175,18,34
2024-10-26,146,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,155,10,25
2024-10-26,147,Her Loss,Drake & 21 Savage,151,1,102
2024-10-26,148,11:11,Chris Brown,134,9,48
2024-10-26,149,Romance : Untold,ENHYPEN,187,2,12
2024-10-26,150,?,XXXTENTACION,161,1,339
2024-10-26,151,Summertime Blues,Zach Bryan,165,34,83
2024-10-26,152,Tha Carter III,Lil Wayne,160,1,267
2024-10-26,153,Greatest Hits,blink-182,154,6,145
2024-10-26,154,Planet Her,Doja Cat,148,2,173
2024-10-26,155,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,113,62,3
2024-10-26,156,Greatest Hits,Aerosmith,157,36,60
2024-10-26,157,El Comienzo,Grupo Frontera,163,34,63
2024-10-26,158,Currents,Tame Impala,178,4,178
2024-10-26,159,Slut SZN,NLE Choppa,199,159,2
2024-10-26,160,Toxicity,System Of A Down,189,1,117
2024-10-26,161,Charm,Clairo,141,8,14
2024-10-26,162,Luv Is Rage 2,Lil Uzi Vert,172,1,373
2024-10-26,163,Manana Sera Bonito,Karol G,169,1,86
2024-10-26,164,Their Greatest Hits 1971-1975,Eagles,164,1,460
2024-10-26,165,Good Girl Gone Bad,Rihanna,183,2,159
2024-10-26,166,Confessions,Usher,158,1,229
2024-10-26,167,Future Nostalgia,Dua Lipa,166,3,235
2024-10-26,168,Metallica,Metallica,185,1,764
2024-10-26,169,Purgatory,Tyler Childers,182,71,219
2024-10-26,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,177,14,215
2024-10-26,171,Greatest Hits Vol. I,Korn,181,4,54
2024-10-26,172,Hungover,Ella Langley,170,77,5
2024-10-26,173,Larger Than Life,Brent Faiyaz,192,11,38
2024-10-26,174,Primera Musa,Omar Courtz,153,101,4
2024-10-26,175,All Time Greatest Hits,Lynyrd Skynyrd,156,56,281
2024-10-26,176,1989,Taylor Swift,-,1,512
2024-10-26,177,Fearless (Taylor's Version),Taylor Swift,-,1,165
2024-10-26,178,Child Of God,Forrest Frank,168,28,12
2024-10-26,179,Inhale / Exhale,RUFUS DU SOL,-,179,1
2024-10-26,180,Greatest Hits,Foo Fighters,186,11,276
2024-10-26,181,Odies But Goodies,Old Dominion,193,85,6
2024-10-26,182,Livin' My Best Life,Dylan Scott,184,60,26
2024-10-26,183,"Everybody Else Is Doing It, So Why Can't We?",The Cranberries,-,18,135
2024-10-26,184,17,XXXTENTACION,-,2,281
2024-10-26,185,SoulFly,Rod Wave,147,1,173
2024-10-26,186,Greatest Hits: The Ultimate Collection,Bon Jovi,173,5,366
2024-10-26,187,Unorthodox Jukebox,Bruno Mars,-,1,235
2024-10-26,188,Dont Smile At Me,Billie Eilish,179,14,255
2024-10-26,189,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,195,171,17
2024-10-26,190,Whirlwind,Lainey Wilson,-,8,7
2024-10-26,191,Scarlet,Doja Cat,167,4,51
2024-10-26,192,Moana,Soundtrack,-,2,393
2024-10-26,193,The Best Of Sade,Sade,-,9,100
2024-10-26,194,The College Dropout,Kanye West,-,2,151
2024-10-26,195,More Life,Drake,-,1,362
2024-10-26,196,21,Adele,-,1,614
2024-10-26,197,Have A Nice Day,Treaty Oak Revival,-,174,3
2024-10-26,198,We Still Don't Trust You,Future & Metro Boomin,196,1,27
2024-10-26,199,Legends Never Die,Juice WRLD,-,1,211
2024-10-26,200,Post Traumatic,Tee Grizzley,60,60,2
