chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-03-09,51,This One's For You,Luke Combs,50,4,352
2024-03-09,52,Certified Lover Boy,Drake,54,1,130
2024-03-09,53,Graduation,Kanye West,53,1,317
2024-03-09,54,Scorpion,Drake,55,1,296
2024-03-09,55,"good kid, m.A.A.d city",Kendrick Lamar,56,2,592
2024-03-09,56,Barbie: The Album,Soundtrack,52,2,32
2024-03-09,57,Her Loss,Drake & 21 Savage,59,1,69
2024-03-09,58,Blonde,Frank Ocean,62,1,371
2024-03-09,59,Scarlet,Doja Cat,57,4,23
2024-03-09,60,Views,Drake,61,1,407
2024-03-09,61,Manana Sera Bonito,Karol G,63,1,53
2024-03-09,62,Whitsitt Chapel,Jelly Roll,69,3,39
2024-03-09,63,Fearless (Taylor's Version),Taylor Swift,58,1,138
2024-03-09,64,Channel Orange,Frank Ocean,77,2,167
2024-03-09,65,If I Know Me,Morgan Wallen,66,10,283
2024-03-09,66,Confessions,Usher,40,1,196
2024-03-09,67,Born To Die,Lana Del Rey,60,2,525
2024-03-09,68,2014 Forest Hills Drive,J. Cole,67,1,482
2024-03-09,69,ANTI,Rihanna,64,1,409
2024-03-09,70,1989,Taylor Swift,65,1,481
2024-03-09,71,Goodbye & Good Riddance,Juice WRLD,68,4,302
2024-03-09,72,"10,000 Volts",Ace Frehley,-,72,1
2024-03-09,73,Traveller,Chris Stapleton,73,1,442
2024-03-09,74,After Hours,The Weeknd,71,1,130
2024-03-09,75,ASTROWORLD,Travis Scott,70,1,291
2024-03-09,76,Hamilton: An American Musical,Original Broadway Cast,81,2,440
2024-03-09,77,Journey's Greatest Hits,Journey,76,10,794
2024-03-09,78,20 Number Ones,Thomas Rhett,84,22,22
2024-03-09,79,Dolido Pero No Arrepentido (EP),Fuerza Regida,72,69,3
2024-03-09,80,Coming Home,Usher,47,2,3
2024-03-09,81,Emails I Can't Send,Sabrina Carpenter,80,23,23
2024-03-09,82,The Best Of Nickelback: Volume 1,Nickelback,83,21,177
2024-03-09,83,The Mockingbird & The Crow,HARDY,89,4,58
2024-03-09,84,Higher,Chris Stapleton,86,3,16
2024-03-09,85,Golden,Jung Kook,75,2,17
2024-03-09,86,What You See Is What You Get,Luke Combs,85,1,225
2024-03-09,87,T R A P S O U L,Bryson Tiller,90,8,360
2024-03-09,88,Starting Over,Chris Stapleton,94,3,172
2024-03-09,89,Pretty Little Poison,Warren Zeiders,78,59,15
2024-03-09,90,Hozier,Hozier,87,2,307
2024-03-09,91,Orquideas,Kali Uchis,74,2,7
2024-03-09,92,Love Yourself: Tear,BTS,-,1,16
2024-03-09,93,Endless Summer Vacation,Miley Cyrus,79,3,51
2024-03-09,94,I Never Liked You,Future,91,1,96
2024-03-09,95,Nevermind,Nirvana,92,1,659
2024-03-09,96,More Life,Drake,96,1,346
2024-03-09,97,The Fame,Lady Gaga,99,2,355
2024-03-09,98,The Beatles 1962-1966,The Beatles,95,3,191
2024-03-09,99,Manana Sera Bonito (Bichota Season),Karol G,88,3,29
2024-03-09,100,El Comienzo,Grupo Frontera,97,34,30
2024-03-09,101,The Essential Michael Jackson,Michael Jackson,93,31,463
2024-03-09,102,Over It,Summer Walker,98,2,230
2024-03-09,103,Bluebird Days,Jordan Davis,117,19,49
2024-03-09,104,Greatest Hits,2Pac,105,3,511
2024-03-09,105,50 Number Ones,George Strait,102,1,273
2024-03-09,106,DS2,Future,107,1,256
2024-03-09,107,Teenage Dream,Katy Perry,109,1,362
2024-03-09,108,Greatest Hits,Guns N' Roses,115,3,665
2024-03-09,109,Leather,Cody Johnson,120,18,15
2024-03-09,110,Doo-Wops & Hooligans,Bruno Mars,100,3,665
2024-03-09,111,Greatest Hits,Pitbull,108,102,146
2024-03-09,112,Elisabeth,Zach Bryan,118,83,38
2024-03-09,113,IGOR,"Tyler, The Creator",119,1,229
2024-03-09,114,Bell Bottom Country,Lainey Wilson,106,51,67
2024-03-09,115,Gold: Greatest Hits,ABBA,122,25,315
2024-03-09,116,Harry's House,Harry Styles,104,1,93
2024-03-09,117,TEC,Lil Tecca,113,11,21
2024-03-09,118,Thriller,Michael Jackson,101,1,615
2024-03-09,119,My Beautiful Dark Twisted Fantasy,Kanye West,111,1,260
2024-03-09,120,Greatest Hits,Tom Petty And The Heartbreakers,125,2,555
2024-03-09,121,Savage Mode II,21 Savage & Metro Boomin,121,1,143
2024-03-09,122,Larger Than Life,Brent Faiyaz,116,11,18
2024-03-09,123,I Am Music,Lil Wayne,156,25,36
2024-03-09,124,Wasteland,Brent Faiyaz,124,2,86
2024-03-09,125,AM,Arctic Monkeys,112,6,292
2024-03-09,126,Greatest Hits,Foo Fighters,126,11,248
2024-03-09,127,All Time Greatest Hits,Lynyrd Skynyrd,134,56,249
2024-03-09,128,Amar,BigXthaPlug,129,99,29
2024-03-09,129,Trolls: Band Together,Soundtrack,114,43,15
2024-03-09,130,Decide,Djo,-,130,1
2024-03-09,131,Future Nostalgia,Dua Lipa,110,3,202
2024-03-09,132,$ad Boyz 4 Life II,Junior H,123,14,21
2024-03-09,133,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,127,1,257
2024-03-09,134,For Her,Hunxho,184,84,12
2024-03-09,135,Planet Her,Doja Cat,128,2,140
2024-03-09,136,Renaissance,Beyonce,103,1,83
2024-03-09,137,SoulFly,Rod Wave,136,1,153
2024-03-09,138,Currents,Tame Impala,141,4,149
2024-03-09,139,The Life Of Pablo,Kanye West,130,1,199
2024-03-09,140,[Hybrid Theory],Linkin Park,142,2,332
2024-03-09,141,Moana,Soundtrack,144,2,361
2024-03-09,142,It's Only Me,Lil Baby,140,1,72
2024-03-09,143,The Essential Billy Joel,Billy Joel,131,15,319
2024-03-09,144,Greatest Hits,Aerosmith,145,36,27
2024-03-09,145,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,137,34,232
2024-03-09,146,Good Girl Gone Bad,Rihanna,139,2,132
2024-03-09,147,Legends Never Die,Juice WRLD,138,1,190
2024-03-09,148,Shoot For The Stars Aim For The Moon,Pop Smoke,157,1,186
2024-03-09,149,7220,Lil Durk,151,1,100
2024-03-09,150,Get Rich Or Die Tryin',50 Cent,147,1,208
2024-03-09,151,Greatest Hits,Bob Seger & The Silver Bullet Band,169,8,510
2024-03-09,152,Whole Lotta Red,Playboi Carti,163,1,144
2024-03-09,153,÷ (Divide),Ed Sheeran,143,1,358
2024-03-09,154,A Gift & A Curse,Gunna,133,3,37
2024-03-09,155,Meteora,Linkin Park,-,1,159
2024-03-09,156,Tha Carter III,Lil Wayne,158,1,238
2024-03-09,157,Greatest Hits: The Ultimate Collection,Bon Jovi,168,5,333
2024-03-09,158,Rebel Diamonds,The Killers,-,74,6
2024-03-09,159,Luv Is Rage 2,Lil Uzi Vert,152,1,340
2024-03-09,160,Rodeo,Travis Scott,155,3,56
2024-03-09,161,The Beatles 1967-1970,The Beatles,150,1,198
2024-03-09,162,Greatest Hits,The Notorious B.I.G.,161,1,353
2024-03-09,163,YHLQMDLG,Bad Bunny,195,2,196
2024-03-09,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,153,14,184
2024-03-09,165,Hot Rocks 1964-1971,The Rolling Stones,185,4,424
2024-03-09,166,Greatest Hits,blink-182,166,6,121
2024-03-09,167,Death Race For Love,Juice WRLD,159,1,260
2024-03-09,168,Purgatory,Tyler Childers,154,71,189
2024-03-09,169,Their Greatest Hits 1971-1975,Eagles,165,1,441
2024-03-09,170,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,167,20,234
2024-03-09,171,Happier Than Ever,Billie Eilish,148,1,135
2024-03-09,172,11:11,Chris Brown,146,9,16
2024-03-09,173,The College Dropout,Kanye West,160,2,145
2024-03-09,174,Summertime Blues,Zach Bryan,164,34,50
2024-03-09,175,Hood Hottest Princess,Sexyy Red,162,62,34
2024-03-09,176,Believers Never Die: Greatest Hits,Fall Out Boy,188,77,39
2024-03-09,177,Nothing Was The Same,Drake,172,1,502
2024-03-09,178,Almost Healed,Lil Durk,179,3,40
2024-03-09,179,Elv1s: 30 #1 Hits,Elvis Presley,177,1,184
2024-03-09,180,Cigarettes After Sex,Cigarettes After Sex,170,146,49
2024-03-09,181,?,XXXTENTACION,173,1,306
2024-03-09,182,21,Adele,176,1,601
2024-03-09,183,Pray 4 Love,Rod Wave,193,2,197
2024-03-09,184,Number One Hits,Tim McGraw,181,27,256
2024-03-09,185,THE BIGGEST (EP),BigXthaPlug,174,135,10
2024-03-09,186,The Family Business,Jonas Brothers,-,112,6
2024-03-09,187,Greatest Hits,Fleetwood Mac,189,14,280
2024-03-09,188,Freudian,Daniel Caesar,182,25,111
2024-03-09,189,Flower Boy,"Tyler, The Creator",186,2,180
2024-03-09,190,Back In Black,AC/DC,198,4,595
2024-03-09,191,Greatest Hits Vol. I,Korn,-,4,42
2024-03-09,192,Not All Heroes Wear Capes,Metro Boomin,-,1,61
2024-03-09,193,Greatest Hits,Creed,183,15,95
2024-03-09,194,A Great Chaos,Ken Carson,-,11,16
2024-03-09,195,Alone At Prom,Tory Lanez,175,28,22
2024-03-09,196,Metallica,Metallica,192,1,744
2024-03-09,197,Cry Baby,Melanie Martinez,-,6,187
2024-03-09,198,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,149,3,40
2024-03-09,199,The Land Is Inhospitable And So Are We,Mitski,178,12,24
2024-03-09,200,"Everybody Else Is Doing It, So Why Can't We?",The Cranberries,-,18,131
