chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-03-30,66,Fearless (Taylor's Version),Taylor Swift,76,1,141
2024-03-30,67,What You See Is What You Get,Luke Combs,63,1,228
2024-03-30,68,Views,Drake,66,1,410
2024-03-30,69,Scarlet,Doja Cat,61,4,26
2024-03-30,70,Goodbye & Good Riddance,Juice WRLD,72,4,305
2024-03-30,71,Hozier,Hozier,84,2,310
2024-03-30,72,Born To Die,Lana Del Rey,69,2,528
2024-03-30,73,20 Number Ones,Thomas Rhett,68,22,25
2024-03-30,74,Traveller,Chris Stapleton,71,1,445
2024-03-30,75,The Best Of Nickelback: Volume 1,Nickelback,67,21,180
2024-03-30,76,2014 Forest Hills Drive,J. Cole,70,1,485
2024-03-30,77,Channel Orange,Frank Ocean,81,2,170
2024-03-30,78,T R A P S O U L,Bryson Tiller,75,8,363
2024-03-30,79,Journey's Greatest Hits,Journey,74,10,797
2024-03-30,80,Hamilton: An American Musical,Original Broadway Cast,82,2,443
2024-03-30,81,After Hours,The Weeknd,80,1,133
2024-03-30,82,Bell Bottom Country,Lainey Wilson,79,51,70
2024-03-30,83,ANTI,Rihanna,77,1,412
2024-03-30,84,I Never Liked You,Future,91,1,99
2024-03-30,85,1989,Taylor Swift,86,1,484
2024-03-30,86,The Mockingbird & The Crow,HARDY,88,4,61
2024-03-30,87,Bluebird Days,Jordan Davis,108,19,52
2024-03-30,88,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,90,34,235
2024-03-30,89,Higher,Chris Stapleton,87,3,19
2024-03-30,90,Dolido Pero No Arrepentido (EP),Fuerza Regida,85,69,6
2024-03-30,91,Greatest Hits,Pitbull,92,91,149
2024-03-30,92,Hood Hottest Princess,Sexyy Red,128,62,37
2024-03-30,93,Emails I Can't Send,Sabrina Carpenter,93,23,26
2024-03-30,94,The Beatles 1962-1966,The Beatles,94,3,194
2024-03-30,95,Savage Mode II,21 Savage & Metro Boomin,95,1,146
2024-03-30,96,Confessions,Usher,89,1,199
2024-03-30,97,Happiness Bastards,The Black Crowes,-,97,1
2024-03-30,98,Amar,BigXthaPlug,117,98,32
2024-03-30,99,50 Number Ones,George Strait,99,1,276
2024-03-30,100,DS2,Future,105,1,259
2024-03-30,101,Greatest Hits,2Pac,102,3,514
2024-03-30,102,With YOU-th (EP),TWICE,78,1,4
2024-03-30,103,Nevermind,Nirvana,98,1,662
2024-03-30,104,Elisabeth,Zach Bryan,104,83,41
2024-03-30,105,Harry's House,Harry Styles,103,1,96
2024-03-30,106,More Life,Drake,101,1,349
2024-03-30,107,The Essential Michael Jackson,Michael Jackson,97,31,466
2024-03-30,108,IGOR,"Tyler, The Creator",96,1,232
2024-03-30,109,Starting Over,Chris Stapleton,106,3,175
2024-03-30,110,Greatest Hits,Tom Petty And The Heartbreakers,109,2,558
2024-03-30,111,El Comienzo,Grupo Frontera,107,34,33
2024-03-30,112,Easy (EP),LE SSERAFIM,83,8,4
2024-03-30,113,Golden,Jung Kook,100,2,20
2024-03-30,114,Texas Technician,That Mexican OT,140,64,3
2024-03-30,115,Greatest Hits,Guns N' Roses,110,3,668
2024-03-30,116,Planet Her,Doja Cat,112,2,143
2024-03-30,117,My Beautiful Dark Twisted Fantasy,Kanye West,113,1,263
2024-03-30,118,Over It,Summer Walker,118,2,233
2024-03-30,119,Manana Sera Bonito (Bichota Season),Karol G,114,3,32
2024-03-30,120,Teenage Dream,Katy Perry,119,1,365
2024-03-30,121,Greatest Hits,Foo Fighters,121,11,251
2024-03-30,122,The Fame,Lady Gaga,116,2,358
2024-03-30,123,Back In Black,AC/DC,178,4,598
2024-03-30,124,I Am Music,Lil Wayne,157,25,39
2024-03-30,125,$ad Boyz 4 Life II,Junior H,136,14,24
2024-03-30,126,AM,Arctic Monkeys,123,6,295
2024-03-30,127,Future Nostalgia,Dua Lipa,126,3,205
2024-03-30,128,Thriller,Michael Jackson,120,1,618
2024-03-30,129,The Essential Billy Joel,Billy Joel,127,15,322
2024-03-30,130,Gold: Greatest Hits,ABBA,125,25,318
2024-03-30,131,Doo-Wops & Hooligans,Bruno Mars,122,3,668
2024-03-30,132,All Time Greatest Hits,Lynyrd Skynyrd,131,56,252
2024-03-30,133,Endless Summer Vacation,Miley Cyrus,111,3,54
2024-03-30,134,THE BIGGEST (EP),BigXthaPlug,173,134,13
2024-03-30,135,Wasteland,Brent Faiyaz,132,2,89
2024-03-30,136,Currents,Tame Impala,138,4,152
2024-03-30,137,[Hybrid Theory],Linkin Park,137,2,335
2024-03-30,138,÷ (Divide),Ed Sheeran,147,1,361
2024-03-30,139,Summertime Blues,Zach Bryan,134,34,53
2024-03-30,140,Moana,Soundtrack,144,2,364
2024-03-30,141,SoulFly,Rod Wave,133,1,156
2024-03-30,142,Greatest Hits,The Notorious B.I.G.,139,1,356
2024-03-30,143,Legends Never Die,Juice WRLD,156,1,193
2024-03-30,144,Larger Than Life,Brent Faiyaz,143,11,21
2024-03-30,145,Greatest Hits,Bob Seger & The Silver Bullet Band,141,8,513
2024-03-30,146,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,142,1,260
2024-03-30,147,Pretty Little Poison,Warren Zeiders,135,59,18
2024-03-30,148,Orquideas,Kali Uchis,129,2,10
2024-03-30,149,7220,Lil Durk,145,1,103
2024-03-30,150,It's Only Me,Lil Baby,151,1,75
2024-03-30,151,A Gift & A Curse,Gunna,150,3,40
2024-03-30,152,The Beatles 1967-1970,The Beatles,148,1,201
2024-03-30,153,Greatest Hits,blink-182,161,6,124
2024-03-30,154,Their Greatest Hits 1971-1975,Eagles,146,1,444
2024-03-30,155,Greatest Hits,Aerosmith,149,36,30
2024-03-30,156,Shoot For The Stars Aim For The Moon,Pop Smoke,159,1,189
2024-03-30,157,11:11,Chris Brown,130,9,19
2024-03-30,158,Purgatory,Tyler Childers,152,71,192
2024-03-30,159,Trolls: Band Together,Soundtrack,172,43,18
2024-03-30,160,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,154,14,187
2024-03-30,161,Greatest Hits: The Ultimate Collection,Bon Jovi,162,5,336
2024-03-30,162,Get Rich Or Die Tryin',50 Cent,160,1,211
2024-03-30,163,Good Girl Gone Bad,Rihanna,153,2,135
2024-03-30,164,Tha Carter III,Lil Wayne,165,1,241
2024-03-30,165,The College Dropout,Kanye West,163,2,148
2024-03-30,166,YHLQMDLG,Bad Bunny,167,2,199
2024-03-30,167,Number One Hits,Tim McGraw,171,27,259
2024-03-30,168,Leather,Cody Johnson,115,18,18
2024-03-30,169,Cigarettes After Sex,Cigarettes After Sex,155,144,52
2024-03-30,170,For Her,Hunxho,158,84,15
2024-03-30,171,Death Race For Love,Juice WRLD,170,1,263
2024-03-30,172,Luv Is Rage 2,Lil Uzi Vert,164,1,343
2024-03-30,173,Renaissance,Beyonce,175,1,86
2024-03-30,174,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,185,20,237
2024-03-30,175,TEC,Lil Tecca,169,11,24
2024-03-30,176,The Life Of Pablo,Kanye West,166,1,202
2024-03-30,177,Happier Than Ever,Billie Eilish,177,1,138
2024-03-30,178,Fine Line,Harry Styles,183,1,217
2024-03-30,179,Hot Rocks 1964-1971,The Rolling Stones,-,4,426
2024-03-30,180,Rodeo,Travis Scott,176,3,59
2024-03-30,181,Elv1s: 30 #1 Hits,Elvis Presley,180,1,187
2024-03-30,182,?,XXXTENTACION,190,1,309
2024-03-30,183,Greatest Hits Vol. I,Korn,186,4,45
2024-03-30,184,Nothing Was The Same,Drake,187,1,505
2024-03-30,185,Whole Lotta Red,Playboi Carti,188,1,147
2024-03-30,186,Greatest Hits,Fleetwood Mac,184,14,283
2024-03-30,187,Call Me If You Get Lost,"Tyler, The Creator",192,1,120
2024-03-30,188,Flower Boy,"Tyler, The Creator",182,2,183
2024-03-30,189,Sublime,Sublime,-,13,209
2024-03-30,190,Almost Healed,Lil Durk,179,3,43
2024-03-30,191,Alone At Prom,Tory Lanez,196,28,24
2024-03-30,192,Freudian,Daniel Caesar,194,25,114
2024-03-30,193,Toxicity,System Of A Down,-,1,96
2024-03-30,194,21,Adele,189,1,604
2024-03-30,195,I Am > I Was,21 Savage,198,1,112
2024-03-30,196,Stars: The Best Of 1992-2002,The Cranberries,-,16,3
2024-03-30,197,Pray 4 Love,Rod Wave,191,2,200
2024-03-30,198,Boys Of Faith (EP),Zach Bryan,200,8,10
2024-03-30,199,House Of Balloons,The Weeknd,-,113,4
2024-03-30,200,"Wasteland, Baby!",Hozier,-,1,11
