chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-05-25,44,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,46,5,835
2024-05-25,45,Mr. Beat The Road,BossMan DLow,41,20,9
2024-05-25,46,Ehhthang Ehhthang,GloRilla,38,18,6
2024-05-25,47,To The Limit: The Essential Collection,Eagles,48,30,5
2024-05-25,48,If I Know Me,Morgan Wallen,57,10,294
2024-05-25,49,Sour,Olivia Rodrigo,44,1,156
2024-05-25,50,My Turn,Lil Baby,49,1,220
2024-05-25,51,Curtain Call: The Hits,Eminem,50,1,684
2024-05-25,52,Greatest Hits,Queen,52,8,595
2024-05-25,53,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,47,1,31
2024-05-25,54,Heroes & Villains,Metro Boomin,53,1,76
2024-05-25,55,Ctrl,SZA,56,3,362
2024-05-25,56,Take Care,Drake,54,1,585
2024-05-25,57,reputation,Taylor Swift,65,1,295
2024-05-25,58,What You See Is What You Get,Luke Combs,64,1,236
2024-05-25,59,Mr. Morale & The Big Steppers,Kendrick Lamar,55,1,74
2024-05-25,60,Born To Die,Lana Del Rey,59,2,536
2024-05-25,61,Whitsitt Chapel,Jelly Roll,63,3,50
2024-05-25,62,Atavista,Childish Gambino,-,62,1
2024-05-25,63,Red (Taylor's Version),Taylor Swift,77,1,131
2024-05-25,64,Starboy,The Weeknd,62,1,341
2024-05-25,65,Graduation,Kanye West,61,1,328
2024-05-25,66,Traveller,Chris Stapleton,72,1,453
2024-05-25,67,Bryson Tiller,Bryson Tiller,58,12,6
2024-05-25,68,Channel Orange,Frank Ocean,70,2,178
2024-05-25,69,SEVENTEEN Best Album '17 Is Right Here',SEVENTEEN,5,5,2
2024-05-25,70,Think Later,Tate McRae,68,4,23
2024-05-25,71,Journey's Greatest Hits,Journey,74,10,805
2024-05-25,72,Emails I Can't Send,Sabrina Carpenter,66,23,34
2024-05-25,73,Scorpion,Drake,69,1,307
2024-05-25,74,35 Biggest Hits,Toby Keith,71,1,150
2024-05-25,75,Hamilton: An American Musical,Original Broadway Cast,76,2,451
2024-05-25,76,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,51,10,3
2024-05-25,77,Vultures 1,¥$: Ye & Ty Dolla $ign,6,1,14
2024-05-25,78,Scarlet,Doja Cat,60,4,34
2024-05-25,79,T R A P S O U L,Bryson Tiller,84,8,371
2024-05-25,80,Higher,Chris Stapleton,82,3,27
2024-05-25,81,Hozier,Hozier,83,2,318
2024-05-25,82,Speak Now (Taylor's Version),Taylor Swift,88,1,45
2024-05-25,83,The Best Of Nickelback: Volume 1,Nickelback,79,21,188
2024-05-25,84,Certified Lover Boy,Drake,73,1,141
2024-05-25,85,ASTROWORLD,Travis Scott,86,1,302
2024-05-25,86,$ad Boyz 4 Life II,Junior H,103,14,32
2024-05-25,87,Nostalgia,Rod Wave,81,1,35
2024-05-25,88,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,89,34,243
2024-05-25,89,Goodbye & Good Riddance,Juice WRLD,87,4,313
2024-05-25,90,U Made Me A St4r,4Batz,30,30,2
2024-05-25,91,Views,Drake,80,1,418
2024-05-25,92,Bewitched,Laufey,67,18,12
2024-05-25,93,Evermore,Taylor Swift,94,1,179
2024-05-25,94,Greatest Hits,Tom Petty And The Heartbreakers,92,2,566
2024-05-25,95,Greatest Hits,2Pac,105,3,522
2024-05-25,96,2014 Forest Hills Drive,J. Cole,90,1,493
2024-05-25,97,20 Number Ones,Thomas Rhett,98,22,33
2024-05-25,98,50 Number Ones,George Strait,96,1,284
2024-05-25,99,Bell Bottom Country,Lainey Wilson,95,51,78
2024-05-25,100,Pink Friday 2,Nicki Minaj,85,1,23
2024-05-25,101,Greatest Hits,Pitbull,91,91,157
2024-05-25,102,Elisabeth,Zach Bryan,114,83,49
2024-05-25,103,Amar,BigXthaPlug,102,97,40
2024-05-25,104,After Hours,The Weeknd,99,1,141
2024-05-25,105,Tyla,Tyla,100,24,8
2024-05-25,106,11:11,Chris Brown,78,9,26
2024-05-25,107,Gold: Greatest Hits,ABBA,127,25,326
2024-05-25,108,ANTI,Rihanna,101,1,420
2024-05-25,109,?,XXXTENTACION,138,1,317
2024-05-25,110,Starting Over,Chris Stapleton,106,3,183
2024-05-25,111,The Mockingbird & The Crow,HARDY,107,4,69
2024-05-25,112,Her Loss,Drake & 21 Savage,93,1,80
2024-05-25,113,Nevermind,Nirvana,115,1,670
2024-05-25,114,Greatest Hits,Foo Fighters,112,11,259
2024-05-25,115,"Wasteland, Baby!",Hozier,135,1,15
2024-05-25,116,IGOR,"Tyler, The Creator",104,1,240
2024-05-25,117,THE BIGGEST (EP),BigXthaPlug,111,111,21
2024-05-25,118,The Essential Michael Jackson,Michael Jackson,121,31,474
2024-05-25,119,Savage Mode II,21 Savage & Metro Boomin,117,1,154
2024-05-25,120,Might Delete Later,J. Cole,75,2,6
2024-05-25,121,Summertime Blues,Zach Bryan,128,34,61
2024-05-25,122,To Pimp A Butterfly,Kendrick Lamar,109,1,145
2024-05-25,123,Harry's House,Harry Styles,123,1,104
2024-05-25,124,Greatest Hits,Guns N' Roses,116,3,676
2024-05-25,125,Fearless (Taylor's Version),Taylor Swift,146,1,149
2024-05-25,126,Manana Sera Bonito,Karol G,113,1,64
2024-05-25,127,Larger Than Life,Brent Faiyaz,108,11,29
2024-05-25,128,Rise & Fall,Scotty McCreery,-,128,1
2024-05-25,129,Thriller,Michael Jackson,134,1,626
2024-05-25,130,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,125,1,268
2024-05-25,131,I Never Liked You,Future,122,1,107
2024-05-25,132,Hood Hottest Princess,Sexyy Red,110,62,45
2024-05-25,133,Barbie: The Album,Soundtrack,120,2,43
2024-05-25,134,Teenage Dream,Katy Perry,126,1,373
2024-05-25,135,Greatest Hits: The Ultimate Collection,Bon Jovi,97,5,344
2024-05-25,136,Dolido Pero No Arrepentido (EP),Fuerza Regida,118,69,14
2024-05-25,137,Future Nostalgia,Dua Lipa,124,3,213
2024-05-25,138,Bluebird Days,Jordan Davis,130,19,60
2024-05-25,139,Sublime,Sublime,145,13,216
2024-05-25,140,7220,Lil Durk,141,1,111
2024-05-25,141,Doo-Wops & Hooligans,Bruno Mars,129,3,676
2024-05-25,142,Love Hate Musicbox,Rainbow Kitten Surprise,-,142,1
2024-05-25,143,All Time Greatest Hits,Lynyrd Skynyrd,132,56,260
2024-05-25,144,The Essential Billy Joel,Billy Joel,133,15,330
2024-05-25,145,17,XXXTENTACION,174,2,276
2024-05-25,146,Cry Baby,Melanie Martinez,181,6,194
2024-05-25,147,DS2,Future,136,1,267
2024-05-25,148,El Comienzo,Grupo Frontera,139,34,41
2024-05-25,149,Luv Is Rage 2,Lil Uzi Vert,140,1,351
2024-05-25,150,The Fame,Lady Gaga,142,2,365
2024-05-25,151,Planet Her,Doja Cat,137,2,151
2024-05-25,152,2093,Yeat,119,2,13
2024-05-25,153,Deeper Well,Kacey Musgraves,-,2,7
2024-05-25,154,Happier Than Ever,Billie Eilish,148,1,146
2024-05-25,155,Livin' My Best Life,Dylan Scott,150,60,8
2024-05-25,156,Greatest Hits,Bob Seger & The Silver Bullet Band,144,8,521
2024-05-25,157,Greatest Hits,Aerosmith,151,36,38
2024-05-25,158,Manana Sera Bonito (Bichota Season),Karol G,163,3,40
2024-05-25,159,What Happens Now?,Dasha,157,141,6
2024-05-25,160,1989,Taylor Swift,152,1,492
2024-05-25,161,Moana,Soundtrack,154,2,372
2024-05-25,162,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,164,14,195
2024-05-25,163,Back In Black,AC/DC,169,4,606
2024-05-25,164,Purgatory,Tyler Childers,168,71,198
2024-05-25,165,AM,Arctic Monkeys,149,6,303
2024-05-25,166,Greatest Hits,blink-182,156,6,132
2024-05-25,167,Shoot For The Stars Aim For The Moon,Pop Smoke,193,1,197
2024-05-25,168,Elv1s: 30 #1 Hits,Elvis Presley,176,1,195
2024-05-25,169,More Life,Drake,143,1,357
2024-05-25,170,The Beatles 1967-1970,The Beatles,-,1,206
2024-05-25,171,Over It,Summer Walker,147,2,241
2024-05-25,172,Number One Hits,Tim McGraw,161,27,267
2024-05-25,173,My Beautiful Dark Twisted Fantasy,Kanye West,165,1,271
2024-05-25,174,Pretty Little Poison,Warren Zeiders,155,59,26
2024-05-25,175,I Am Music,Lil Wayne,160,25,47
2024-05-25,176,Flower Boy,"Tyler, The Creator",166,2,188
2024-05-25,177,Confessions,Usher,159,1,207
2024-05-25,178,Hot Rocks 1964-1971,The Rolling Stones,170,4,432
2024-05-25,179,Greatest Hits,Fleetwood Mac,180,14,290
2024-05-25,180,Currents,Tame Impala,167,4,160
2024-05-25,181,Leather,Cody Johnson,162,18,26
2024-05-25,182,Greatest Hits,The Notorious B.I.G.,171,1,364
2024-05-25,183,Take Me Back To Eden,Sleep Token,-,16,7
2024-05-25,184,Austin,Post Malone,-,2,29
2024-05-25,185,SoulFly,Rod Wave,172,1,164
2024-05-25,186,Get Rich Or Die Tryin',50 Cent,177,1,219
2024-05-25,187,Legends Never Die,Juice WRLD,182,1,201
2024-05-25,188,The Melodic Blue,Baby Keem,178,5,126
2024-05-25,189,Growin' Up,Luke Combs,195,2,72
2024-05-25,190,÷ (Divide),Ed Sheeran,185,1,369
2024-05-25,191,Wasteland,Brent Faiyaz,173,2,97
2024-05-25,192,Good Girl Gone Bad,Rihanna,179,2,143
2024-05-25,193,"Hazbin Hotel, Season One",Soundtrack,158,13,15
2024-05-25,194,Tha Carter III,Lil Wayne,183,1,249
2024-05-25,195,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,337
2024-05-25,196,California Sunrise,Jon Pardi,194,11,219
2024-05-25,197,K-12 (Soundtrack),Melanie Martinez,186,3,20
2024-05-25,198,Jugando A Que No Pasa Nada,Grupo Frontera,-,198,1
2024-05-25,199,Back To Black,Amy Winehouse,-,2,175
2024-05-25,200,Boys Of Faith (EP),Zach Bryan,-,8,12
