chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-27,123,Greatest Hits,Guns N' Roses,126,3,659
2024-01-27,124,Mean Girls (2024),Soundtrack,-,124,1
2024-01-27,125,Gold: Greatest Hits,ABBA,127,25,309
2024-01-27,126,Greatest Hits,Pitbull,128,102,140
2024-01-27,127,Happier Than Ever,Billie Eilish,123,1,129
2024-01-27,128,Legends Never Die,Juice WRLD,133,1,184
2024-01-27,129,11:11,Chris Brown,104,9,10
2024-01-27,130,The Essential Michael Jackson,Michael Jackson,-,31,457
2024-01-27,131,Almost Healed,Lil Durk,114,3,34
2024-01-27,132,50 Number Ones,George Strait,130,1,267
2024-01-27,133,SoulFly,Rod Wave,131,1,147
2024-01-27,134,Greatest Hits,Red Hot Chili Peppers,-,18,312
2024-01-27,135,It's Only Me,Lil Baby,120,1,66
2024-01-27,136,Elv1s: 30 #1 Hits,Elvis Presley,118,1,178
2024-01-27,137,Emails I Can't Send,Sabrina Carpenter,73,23,17
2024-01-27,138,Alone At Prom,Tory Lanez,124,28,16
2024-01-27,139,Purgatory,Tyler Childers,129,71,183
2024-01-27,140,Greatest Hits,Aerosmith,141,36,21
2024-01-27,141,÷ (Divide),Ed Sheeran,143,1,352
2024-01-27,142,The Beatles 1967-1970,The Beatles,138,1,192
2024-01-27,143,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,136,34,226
2024-01-27,144,Flower Boy,"Tyler, The Creator",134,2,174
2024-01-27,145,Death Race For Love,Juice WRLD,144,1,254
2024-01-27,146,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,159,20,228
2024-01-27,147,Leather,Cody Johnson,110,18,9
2024-01-27,148,Luv Is Rage 2,Lil Uzi Vert,137,1,334
2024-01-27,149,Cigarettes After Sex,Cigarettes After Sex,146,146,43
2024-01-27,150,THE BIGGEST (EP),BigXthaPlug,147,138,4
2024-01-27,151,Rebel Diamonds,The Killers,151,74,5
2024-01-27,152,Summertime Blues,Zach Bryan,139,34,44
2024-01-27,153,Whole Lotta Red,Playboi Carti,150,1,138
2024-01-27,154,A Great Chaos,Ken Carson,135,11,12
2024-01-27,155,Cottonwood 2,NLE Choppa,140,21,18
2024-01-27,156,Moana,Soundtrack,175,2,355
2024-01-27,157,Greatest Hits,The Notorious B.I.G.,153,1,347
2024-01-27,158,Get Rich Or Die Tryin',50 Cent,161,1,202
2024-01-27,159,Pink Tape,Lil Uzi Vert,142,1,29
2024-01-27,160,Freudian,Daniel Caesar,166,25,105
2024-01-27,161,Their Greatest Hits 1971-1975,Eagles,154,1,435
2024-01-27,162,Greatest Hits,blink-182,173,6,115
2024-01-27,163,Currents,Tame Impala,167,4,143
2024-01-27,164,7220,Lil Durk,149,1,94
2024-01-27,165,Confessions,Usher,169,1,190
2024-01-27,166,[Hybrid Theory],Linkin Park,163,2,326
2024-01-27,167,?,XXXTENTACION,171,1,300
2024-01-27,168,Greatest Hits,Bob Seger & The Silver Bullet Band,165,8,504
2024-01-27,169,All Time Greatest Hits,Lynyrd Skynyrd,155,56,243
2024-01-27,170,Nothing Was The Same,Drake,157,1,496
2024-01-27,171,Austin,Post Malone,145,2,23
2024-01-27,172,21,Adele,152,1,595
2024-01-27,173,Nate Smith,Nate Smith,148,30,22
2024-01-27,174,Good Girl Gone Bad,Rihanna,172,2,126
2024-01-27,175,Pretty Little Poison,Warren Zeiders,156,59,9
2024-01-27,176,Unorthodox Jukebox,Bruno Mars,178,1,227
2024-01-27,177,The Forever Story,JID,168,12,9
2024-01-27,178,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,164,14,178
2024-01-27,179,Fine Line,Harry Styles,183,1,209
2024-01-27,180,=,Ed Sheeran,182,1,116
2024-01-27,181,"Thank U, Next",Ariana Grande,-,1,169
2024-01-27,182,Tha Carter III,Lil Wayne,180,1,232
2024-01-27,183,Pray 4 Love,Rod Wave,174,2,191
2024-01-27,184,The Melodic Blue,Baby Keem,158,5,121
2024-01-27,185,The Life Of Pablo,Kanye West,179,1,193
2024-01-27,186,The Essential Billy Joel,Billy Joel,188,15,314
2024-01-27,187,Call Me If You Get Lost,"Tyler, The Creator",185,1,118
2024-01-27,188,Ultimate Sinatra,Frank Sinatra,-,32,150
2024-01-27,189,Meteora,Linkin Park,181,1,155
2024-01-27,190,Greatest Hits: The Ultimate Collection,Bon Jovi,196,5,327
2024-01-27,191,Lucky,Megan Moroney,160,38,25
2024-01-27,192,Greatest Hits,Fleetwood Mac,177,14,275
2024-01-27,193,Metallica,Metallica,189,1,739
2024-01-27,194,I Am > I Was,21 Savage,198,1,109
2024-01-27,195,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,170,3,35
2024-01-27,196,Evolve,Imagine Dragons,-,2,312
2024-01-27,197,2nd EP 'Get Up',NewJeans,176,1,26
2024-01-27,198,Fuck The World,Brent Faiyaz,-,20,33
2024-01-27,199,Greatest Hits,Creed,-,15,89
2024-01-27,200,Set It Off,Offset,187,5,11
