chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-05-18,108,Larger Than Life,Brent Faiyaz,100,11,28
2024-05-18,109,To Pimp A Butterfly,Kendrick Lamar,-,1,144
2024-05-18,110,Hood Hottest Princess,Sexyy Red,98,62,44
2024-05-18,111,THE BIGGEST (EP),BigXthaPlug,118,111,20
2024-05-18,112,Greatest Hits,Foo Fighters,113,11,258
2024-05-18,113,Manana Sera Bonito,Karol G,110,1,63
2024-05-18,114,Elisabeth,Zach Bryan,120,83,48
2024-05-18,115,Nevermind,Nirvana,112,1,669
2024-05-18,116,Greatest Hits,Guns N' Roses,122,3,675
2024-05-18,117,Savage Mode II,21 Savage & Metro Boomin,129,1,153
2024-05-18,118,Dolido Pero No Arrepentido (EP),Fuerza Regida,108,69,13
2024-05-18,119,2093,Yeat,97,2,12
2024-05-18,120,Barbie: The Album,Soundtrack,117,2,42
2024-05-18,121,The Essential Michael Jackson,Michael Jackson,115,31,473
2024-05-18,122,I Never Liked You,Future,121,1,106
2024-05-18,123,Harry's House,Harry Styles,138,1,103
2024-05-18,124,Future Nostalgia,Dua Lipa,144,3,212
2024-05-18,125,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,125,1,267
2024-05-18,126,Teenage Dream,Katy Perry,137,1,372
2024-05-18,127,Gold: Greatest Hits,ABBA,126,25,325
2024-05-18,128,Summertime Blues,Zach Bryan,143,34,60
2024-05-18,129,Doo-Wops & Hooligans,Bruno Mars,123,3,675
2024-05-18,130,Bluebird Days,Jordan Davis,139,19,59
2024-05-18,131,Greatest Hits So Far...,Zac Brown Band,-,20,386
2024-05-18,132,All Time Greatest Hits,Lynyrd Skynyrd,131,56,259
2024-05-18,133,The Essential Billy Joel,Billy Joel,124,15,329
2024-05-18,134,Thriller,Michael Jackson,127,1,625
2024-05-18,135,"Wasteland, Baby!",Hozier,-,1,14
2024-05-18,136,DS2,Future,132,1,266
2024-05-18,137,Planet Her,Doja Cat,128,2,150
2024-05-18,138,?,XXXTENTACION,182,1,316
2024-05-18,139,El Comienzo,Grupo Frontera,141,34,40
2024-05-18,140,Luv Is Rage 2,Lil Uzi Vert,165,1,350
2024-05-18,141,7220,Lil Durk,160,1,110
2024-05-18,142,The Fame,Lady Gaga,-,2,364
2024-05-18,143,More Life,Drake,135,1,356
2024-05-18,144,Greatest Hits,Bob Seger & The Silver Bullet Band,140,8,520
2024-05-18,145,Sublime,Sublime,153,13,215
2024-05-18,146,Fearless (Taylor's Version),Taylor Swift,133,1,148
2024-05-18,147,Over It,Summer Walker,145,2,240
2024-05-18,148,Happier Than Ever,Billie Eilish,154,1,145
2024-05-18,149,AM,Arctic Monkeys,147,6,302
2024-05-18,150,Livin' My Best Life,Dylan Scott,142,60,7
2024-05-18,151,Greatest Hits,Aerosmith,152,36,37
2024-05-18,152,1989,Taylor Swift,148,1,491
2024-05-18,153,Reasonable Woman,Sia,-,153,1
2024-05-18,154,Moana,Soundtrack,164,2,371
2024-05-18,155,Pretty Little Poison,Warren Zeiders,149,59,25
2024-05-18,156,Greatest Hits,blink-182,162,6,131
2024-05-18,157,What Happens Now?,Dasha,169,141,5
2024-05-18,158,"Hazbin Hotel, Season One",Soundtrack,134,13,14
2024-05-18,159,Confessions,Usher,161,1,206
2024-05-18,160,I Am Music,Lil Wayne,136,25,46
2024-05-18,161,Number One Hits,Tim McGraw,173,27,266
2024-05-18,162,Leather,Cody Johnson,146,18,25
2024-05-18,163,Manana Sera Bonito (Bichota Season),Karol G,156,3,39
2024-05-18,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,159,14,194
2024-05-18,165,My Beautiful Dark Twisted Fantasy,Kanye West,167,1,270
2024-05-18,166,Flower Boy,"Tyler, The Creator",185,2,187
2024-05-18,167,Currents,Tame Impala,157,4,159
2024-05-18,168,Purgatory,Tyler Childers,163,71,197
2024-05-18,169,Back In Black,AC/DC,166,4,605
2024-05-18,170,Hot Rocks 1964-1971,The Rolling Stones,176,4,431
2024-05-18,171,Greatest Hits,The Notorious B.I.G.,150,1,363
2024-05-18,172,SoulFly,Rod Wave,155,1,163
2024-05-18,173,Wasteland,Brent Faiyaz,158,2,96
2024-05-18,174,17,XXXTENTACION,-,2,275
2024-05-18,175,1,The Beatles,-,1,543
2024-05-18,176,Elv1s: 30 #1 Hits,Elvis Presley,184,1,194
2024-05-18,177,Get Rich Or Die Tryin',50 Cent,170,1,218
2024-05-18,178,The Melodic Blue,Baby Keem,-,5,125
2024-05-18,179,Good Girl Gone Bad,Rihanna,181,2,142
2024-05-18,180,Greatest Hits,Fleetwood Mac,191,14,289
2024-05-18,181,Cry Baby,Melanie Martinez,186,6,193
2024-05-18,182,Legends Never Die,Juice WRLD,178,1,200
2024-05-18,183,Tha Carter III,Lil Wayne,180,1,248
2024-05-18,184,Sweetener,Ariana Grande,-,1,90
2024-05-18,185,÷ (Divide),Ed Sheeran,190,1,368
2024-05-18,186,K-12 (Soundtrack),Melanie Martinez,-,3,19
2024-05-18,187,Certified,NLE Choppa,187,171,5
2024-05-18,188,Lucky,Megan Moroney,-,38,27
2024-05-18,189,Decide,Djo,172,56,11
2024-05-18,190,It's Only Me,Lil Baby,189,1,82
2024-05-18,191,Evolve,Imagine Dragons,198,2,315
2024-05-18,192,YHLQMDLG,Bad Bunny,188,2,206
2024-05-18,193,Shoot For The Stars Aim For The Moon,Pop Smoke,194,1,196
2024-05-18,194,California Sunrise,Jon Pardi,-,11,218
2024-05-18,195,Growin' Up,Luke Combs,-,2,71
2024-05-18,196,Freudian,Daniel Caesar,195,25,117
2024-05-18,197,Nursery Rhymes By CoComelon,CoComelon,-,197,1
2024-05-18,198,Toxicity,System Of A Down,183,1,102
2024-05-18,199,For Her,Hunxho,-,84,19
2024-05-18,200,The Greatest Hits Collection,Brooks & Dunn,-,4,130
