chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-13,75,Golden Hour : Part.1 (EP),ATEEZ,93,2,5
2024-07-13,76,Elisabeth,Zach Bryan,83,76,56
2024-07-13,77,To The Limit: The Essential Collection,Eagles,47,30,12
2024-07-13,78,Red (Taylor's Version),Taylor Swift,74,1,138
2024-07-13,79,11:11,Chris Brown,85,9,33
2024-07-13,80,Starboy,The Weeknd,79,1,348
2024-07-13,81,Heroes & Villains,Metro Boomin,72,1,83
2024-07-13,82,Take Care,Drake,80,1,592
2024-07-13,83,Teenage Dream,Katy Perry,104,1,380
2024-07-13,84,Greatest Hits,Pitbull,88,77,164
2024-07-13,85,American Dream,21 Savage,75,1,25
2024-07-13,86,50 Number Ones,George Strait,87,1,291
2024-07-13,87,Higher,Chris Stapleton,90,3,34
2024-07-13,88,Summertime Blues,Zach Bryan,91,34,68
2024-07-13,89,Greatest Hits So Far...,Zac Brown Band,123,20,392
2024-07-13,90,Radical Optimism,Dua Lipa,99,2,9
2024-07-13,91,Channel Orange,Frank Ocean,86,2,185
2024-07-13,92,Songwriter,Johnny Cash,-,92,1
2024-07-13,93,Graduation,Kanye West,82,1,335
2024-07-13,94,ASTROWORLD,Travis Scott,89,1,309
2024-07-13,95,Hamilton: An American Musical,Original Broadway Cast,102,2,458
2024-07-13,96,All Time Greatest Hits,Lynyrd Skynyrd,128,56,267
2024-07-13,97,Speak Now (Taylor's Version),Taylor Swift,92,1,52
2024-07-13,98,Goodbye & Good Riddance,Juice WRLD,94,4,320
2024-07-13,99,20 Number Ones,Thomas Rhett,100,22,40
2024-07-13,100,Cry Baby,Melanie Martinez,96,6,201
2024-07-13,101,Starting Over,Chris Stapleton,103,3,190
2024-07-13,102,Hozier,Hozier,95,2,325
2024-07-13,103,Scorpion,Drake,98,1,314
2024-07-13,104,Greatest Hits,Guns N' Roses,111,3,683
2024-07-13,105,T R A P S O U L,Bryson Tiller,107,8,378
2024-07-13,106,Purgatory,Tyler Childers,114,71,205
2024-07-13,107,The Essential Michael Jackson,Michael Jackson,112,31,481
2024-07-13,108,Greatest Hits,2Pac,109,3,529
2024-07-13,109,Nevermind,Nirvana,106,1,677
2024-07-13,110,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,139,16,344
2024-07-13,111,Sublime,Sublime,113,13,223
2024-07-13,112,Evermore,Taylor Swift,108,1,186
2024-07-13,113,Thriller,Michael Jackson,129,1,633
2024-07-13,114,The First Time,The Kid LAROI,184,26,6
2024-07-13,115,Views,Drake,118,1,425
2024-07-13,116,The Mockingbird & The Crow,HARDY,122,4,76
2024-07-13,117,Manana Sera Bonito,Karol G,115,1,71
2024-07-13,118,Future Nostalgia,Dua Lipa,120,3,220
2024-07-13,119,Think Later,Tate McRae,105,4,30
2024-07-13,120,I Never Liked You,Future,125,1,114
2024-07-13,121,Livin' My Best Life,Dylan Scott,136,60,15
2024-07-13,122,IGOR,"Tyler, The Creator",110,1,247
2024-07-13,123,Certified Lover Boy,Drake,119,1,148
2024-07-13,124,After Hours,The Weeknd,116,1,148
2024-07-13,125,Gold: Greatest Hits,ABBA,124,25,333
2024-07-13,126,Greatest Hits,blink-182,-,6,137
2024-07-13,127,Amar,BigXthaPlug,117,97,47
2024-07-13,128,Clancy,Twenty One Pilots,81,3,6
2024-07-13,129,Greatest Hits,Bob Seger & The Silver Bullet Band,149,8,528
2024-07-13,130,Leather,Cody Johnson,148,18,33
2024-07-13,131,ANTI,Rihanna,126,1,427
2024-07-13,132,Nostalgia,Rod Wave,130,1,42
2024-07-13,133,Bluebird Days,Jordan Davis,137,19,67
2024-07-13,134,Crash,Kehlani,25,25,2
2024-07-13,135,Harry's House,Harry Styles,127,1,111
2024-07-13,136,Back In Black,AC/DC,147,4,613
2024-07-13,137,Bell Bottom Country,Lainey Wilson,143,51,85
2024-07-13,138,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,134,10,10
2024-07-13,139,Planet Her,Doja Cat,131,2,158
2024-07-13,140,Hood Hottest Princess,Sexyy Red,167,62,52
2024-07-13,141,Number One Hits,Tim McGraw,155,27,274
2024-07-13,142,Scarlet,Doja Cat,132,4,41
2024-07-13,143,Confessions,Usher,159,1,214
2024-07-13,144,The Fame,Lady Gaga,135,2,372
2024-07-13,145,South Of Here,Nathaniel Rateliff & The Night Sweats,-,145,1
2024-07-13,146,7220,Lil Durk,142,1,118
2024-07-13,147,Gemini!,LUCKI,68,20,3
2024-07-13,148,2014 Forest Hills Drive,J. Cole,138,1,500
2024-07-13,149,Greatest Hits: The Ultimate Collection,Bon Jovi,151,5,351
2024-07-13,150,Bewitched,Laufey,133,18,19
2024-07-13,151,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,141,1,275
2024-07-13,152,Fearless (Taylor's Version),Taylor Swift,144,1,156
2024-07-13,153,Carnal,Nothing More,-,153,1
2024-07-13,154,1989,Taylor Swift,145,1,499
2024-07-13,155,Manana Sera Bonito (Bichota Season),Karol G,146,3,47
2024-07-13,156,Greatest Hits,Aerosmith,163,36,45
2024-07-13,157,Piano Man,Billy Joel,-,27,45
2024-07-13,158,Greatest Hits,Bruce Springsteen,-,1,50
2024-07-13,159,I Am Music,Lil Wayne,152,25,53
2024-07-13,160,Greatest Hits,Creed,157,15,101
2024-07-13,161,Greatest Hits,The Notorious B.I.G.,162,1,371
2024-07-13,162,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,170,14,202
2024-07-13,163,AM,Arctic Monkeys,158,6,310
2024-07-13,164,DS2,Future,160,1,274
2024-07-13,165,Beauty Behind The Madness,The Weeknd,-,1,308
2024-07-13,166,Doo-Wops & Hooligans,Bruno Mars,153,3,683
2024-07-13,167,$ad Boyz 4 Life II,Junior H,156,14,39
2024-07-13,168,Metallica,Metallica,169,1,749
2024-07-13,169,The Highlights,The Weeknd,48,2,172
2024-07-13,170,Elv1s: 30 #1 Hits,Elvis Presley,189,1,202
2024-07-13,171,Mind Of A Country Boy,Luke Bryan,188,158,3
2024-07-13,172,Barbie: The Album,Soundtrack,154,2,50
2024-07-13,173,Moana,Soundtrack,164,2,379
2024-07-13,174,1,The Beatles,180,1,548
2024-07-13,175,Currents,Tame Impala,172,4,167
2024-07-13,176,Greatest Hits,Fleetwood Mac,179,14,297
2024-07-13,177,Bryson Tiller,Bryson Tiller,161,12,13
2024-07-13,178,Savage Mode II,21 Savage & Metro Boomin,174,1,161
2024-07-13,179,?,XXXTENTACION,176,1,324
2024-07-13,180,California Sunrise,Jon Pardi,183,11,226
2024-07-13,181,Her Loss,Drake & 21 Savage,168,1,87
2024-07-13,182,Pink Friday 2,Nicki Minaj,173,1,30
2024-07-13,183,El Comienzo,Grupo Frontera,193,34,48
2024-07-13,184,Get Rich Or Die Tryin',50 Cent,178,1,226
2024-07-13,185,Mr. Morale & The Big Steppers,Kendrick Lamar,150,1,81
2024-07-13,186,Flower Boy,"Tyler, The Creator",182,2,195
2024-07-13,187,Tha Carter III,Lil Wayne,192,1,254
2024-07-13,188,Luv Is Rage 2,Lil Uzi Vert,185,1,358
2024-07-13,189,What Happens Now?,Dasha,140,117,13
2024-07-13,190,Good Girl Gone Bad,Rihanna,190,2,150
2024-07-13,191,THE BIGGEST (EP),BigXthaPlug,171,111,28
2024-07-13,192,Growin' Up,Luke Combs,-,2,78
2024-07-13,193,Over It,Summer Walker,194,2,248
2024-07-13,194,Tyla,Tyla,177,24,15
2024-07-13,195,Toxicity,System Of A Down,-,1,105
2024-07-13,196,Happier Than Ever,Billie Eilish,187,1,153
2024-07-13,197,Lucky,Megan Moroney,-,38,30
2024-07-13,198,The Greatest Hits Collection,Brooks & Dunn,-,4,131
2024-07-13,199,To Pimp A Butterfly,Kendrick Lamar,165,1,152
2024-07-13,200,My Beautiful Dark Twisted Fantasy,Kanye West,200,1,276
