chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-03-23,97,The Essential Michael Jackson,Michael Jackson,99,31,465
2024-03-23,98,Nevermind,Nirvana,89,1,661
2024-03-23,99,50 Number Ones,George Strait,105,1,275
2024-03-23,100,Golden,Jung Kook,90,2,19
2024-03-23,101,More Life,Drake,93,1,348
2024-03-23,102,Greatest Hits,2Pac,104,3,513
2024-03-23,103,Harry's House,Harry Styles,114,1,95
2024-03-23,104,Elisabeth,Zach Bryan,119,83,40
2024-03-23,105,DS2,Future,102,1,258
2024-03-23,106,Starting Over,Chris Stapleton,94,3,174
2024-03-23,107,El Comienzo,Grupo Frontera,113,34,32
2024-03-23,108,Bluebird Days,Jordan Davis,101,19,51
2024-03-23,109,Greatest Hits,Tom Petty And The Heartbreakers,120,2,557
2024-03-23,110,Greatest Hits,Guns N' Roses,109,3,667
2024-03-23,111,Endless Summer Vacation,Miley Cyrus,97,3,53
2024-03-23,112,Planet Her,Doja Cat,117,2,142
2024-03-23,113,My Beautiful Dark Twisted Fantasy,Kanye West,123,1,262
2024-03-23,114,Manana Sera Bonito (Bichota Season),Karol G,108,3,31
2024-03-23,115,Leather,Cody Johnson,110,18,17
2024-03-23,116,The Fame,Lady Gaga,107,2,357
2024-03-23,117,Amar,BigXthaPlug,126,99,31
2024-03-23,118,Over It,Summer Walker,106,2,232
2024-03-23,119,Teenage Dream,Katy Perry,116,1,364
2024-03-23,120,Thriller,Michael Jackson,111,1,617
2024-03-23,121,Greatest Hits,Foo Fighters,121,11,250
2024-03-23,122,Doo-Wops & Hooligans,Bruno Mars,131,3,667
2024-03-23,123,AM,Arctic Monkeys,125,6,294
2024-03-23,124,Blue Lips,ScHoolboy Q,13,13,2
2024-03-23,125,Gold: Greatest Hits,ABBA,124,25,317
2024-03-23,126,Future Nostalgia,Dua Lipa,130,3,204
2024-03-23,127,The Essential Billy Joel,Billy Joel,136,15,321
2024-03-23,128,Hood Hottest Princess,Sexyy Red,150,62,36
2024-03-23,129,Orquideas,Kali Uchis,115,2,9
2024-03-23,130,11:11,Chris Brown,157,9,18
2024-03-23,131,All Time Greatest Hits,Lynyrd Skynyrd,134,56,251
2024-03-23,132,Wasteland,Brent Faiyaz,127,2,88
2024-03-23,133,SoulFly,Rod Wave,118,1,155
2024-03-23,134,Summertime Blues,Zach Bryan,165,34,52
2024-03-23,135,Pretty Little Poison,Warren Zeiders,98,59,17
2024-03-23,136,$ad Boyz 4 Life II,Junior H,137,14,23
2024-03-23,137,[Hybrid Theory],Linkin Park,135,2,334
2024-03-23,138,Currents,Tame Impala,138,4,151
2024-03-23,139,Greatest Hits,The Notorious B.I.G.,148,1,355
2024-03-23,140,Texas Technician,That Mexican OT,64,64,2
2024-03-23,141,Greatest Hits,Bob Seger & The Silver Bullet Band,146,8,512
2024-03-23,142,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,142,1,259
2024-03-23,143,Larger Than Life,Brent Faiyaz,140,11,20
2024-03-23,144,Moana,Soundtrack,141,2,363
2024-03-23,145,7220,Lil Durk,145,1,102
2024-03-23,146,Their Greatest Hits 1971-1975,Eagles,161,1,443
2024-03-23,147,÷ (Divide),Ed Sheeran,163,1,360
2024-03-23,148,The Beatles 1967-1970,The Beatles,151,1,200
2024-03-23,149,Greatest Hits,Aerosmith,149,36,29
2024-03-23,150,A Gift & A Curse,Gunna,170,3,39
2024-03-23,151,It's Only Me,Lil Baby,143,1,74
2024-03-23,152,Purgatory,Tyler Childers,172,71,191
2024-03-23,153,Good Girl Gone Bad,Rihanna,153,2,134
2024-03-23,154,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,155,14,186
2024-03-23,155,Cigarettes After Sex,Cigarettes After Sex,144,144,51
2024-03-23,156,Legends Never Die,Juice WRLD,158,1,192
2024-03-23,157,I Am Music,Lil Wayne,122,25,38
2024-03-23,158,For Her,Hunxho,152,84,14
2024-03-23,159,Shoot For The Stars Aim For The Moon,Pop Smoke,156,1,188
2024-03-23,160,Get Rich Or Die Tryin',50 Cent,159,1,210
2024-03-23,161,Greatest Hits,blink-182,162,6,123
2024-03-23,162,Greatest Hits: The Ultimate Collection,Bon Jovi,166,5,335
2024-03-23,163,The College Dropout,Kanye West,179,2,147
2024-03-23,164,Luv Is Rage 2,Lil Uzi Vert,171,1,342
2024-03-23,165,Tha Carter III,Lil Wayne,168,1,240
2024-03-23,166,The Life Of Pablo,Kanye West,174,1,201
2024-03-23,167,YHLQMDLG,Bad Bunny,164,2,198
2024-03-23,168,Visions,Norah Jones,-,168,1
2024-03-23,169,TEC,Lil Tecca,139,11,23
2024-03-23,170,Death Race For Love,Juice WRLD,173,1,262
2024-03-23,171,Number One Hits,Tim McGraw,182,27,258
2024-03-23,172,Trolls: Band Together,Soundtrack,147,43,17
2024-03-23,173,THE BIGGEST (EP),BigXthaPlug,189,135,12
2024-03-23,174,Cry Baby,Melanie Martinez,133,6,189
2024-03-23,175,Renaissance,Beyonce,160,1,85
2024-03-23,176,Rodeo,Travis Scott,169,3,58
2024-03-23,177,Happier Than Ever,Billie Eilish,183,1,137
2024-03-23,178,Back In Black,AC/DC,190,4,597
2024-03-23,179,Almost Healed,Lil Durk,181,3,42
2024-03-23,180,Elv1s: 30 #1 Hits,Elvis Presley,184,1,186
2024-03-23,181,"Thank U, Next",Ariana Grande,-,1,170
2024-03-23,182,Flower Boy,"Tyler, The Creator",192,2,182
2024-03-23,183,Fine Line,Harry Styles,187,1,216
2024-03-23,184,Greatest Hits,Fleetwood Mac,196,14,282
2024-03-23,185,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,175,20,236
2024-03-23,186,Greatest Hits Vol. I,Korn,186,4,44
2024-03-23,187,Nothing Was The Same,Drake,180,1,504
2024-03-23,188,Whole Lotta Red,Playboi Carti,167,1,146
2024-03-23,189,21,Adele,194,1,603
2024-03-23,190,?,XXXTENTACION,185,1,308
2024-03-23,191,Pray 4 Love,Rod Wave,188,2,199
2024-03-23,192,Call Me If You Get Lost,"Tyler, The Creator",-,1,119
2024-03-23,193,Indigo,Chris Brown,-,1,185
2024-03-23,194,Freudian,Daniel Caesar,193,25,113
2024-03-23,195,Birds In The Trap Sing McKnight,Travis Scott,200,1,286
2024-03-23,196,Alone At Prom,Tory Lanez,-,28,23
2024-03-23,197,2 Slippery,BossMan Dlow,-,197,1
2024-03-23,198,I Am > I Was,21 Savage,199,1,111
2024-03-23,199,The GOAT,Polo G,-,2,178
2024-03-23,200,Boys Of Faith (EP),Zach Bryan,-,8,9
