chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-20,159,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,183,20,227
2024-01-20,160,Lucky,Megan Moroney,184,38,24
2024-01-20,161,Get Rich Or Die Tryin',50 Cent,159,1,201
2024-01-20,162,Paramore,Paramore,-,1,77
2024-01-20,163,[Hybrid Theory],Linkin Park,186,2,325
2024-01-20,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,136,14,177
2024-01-20,165,Greatest Hits,Bob Seger & The Silver Bullet Band,163,8,503
2024-01-20,166,Freudian,Daniel Caesar,197,25,104
2024-01-20,167,Currents,Tame Impala,152,4,142
2024-01-20,168,The Forever Story,JID,185,12,8
2024-01-20,169,Confessions,Usher,167,1,189
2024-01-20,170,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,157,3,34
2024-01-20,171,?,XXXTENTACION,180,1,299
2024-01-20,172,Good Girl Gone Bad,Rihanna,179,2,125
2024-01-20,173,Greatest Hits,blink-182,194,6,114
2024-01-20,174,Pray 4 Love,Rod Wave,178,2,190
2024-01-20,175,Moana,Soundtrack,198,2,354
2024-01-20,176,2nd EP 'Get Up',NewJeans,110,1,25
2024-01-20,177,Greatest Hits,Fleetwood Mac,170,14,274
2024-01-20,178,Unorthodox Jukebox,Bruno Mars,187,1,226
2024-01-20,179,The Life Of Pablo,Kanye West,190,1,192
2024-01-20,180,Tha Carter III,Lil Wayne,193,1,231
2024-01-20,181,Meteora,Linkin Park,192,1,154
2024-01-20,182,=,Ed Sheeran,147,1,115
2024-01-20,183,Fine Line,Harry Styles,181,1,208
2024-01-20,184,Decided 2,YoungBoy Never Broke Again,174,17,7
2024-01-20,185,Call Me If You Get Lost,"Tyler, The Creator",165,1,117
2024-01-20,186,Cry Baby,Melanie Martinez,162,6,186
2024-01-20,187,Set It Off,Offset,191,5,10
2024-01-20,188,The Essential Billy Joel,Billy Joel,-,15,313
2024-01-20,189,Metallica,Metallica,200,1,738
2024-01-20,190,The Hunger Games: The Ballad Of Songbirds & Snakes,Soundtrack,168,68,6
2024-01-20,191,25,Adele,-,1,223
2024-01-20,192,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,160,5,26
2024-01-20,193,Nata Montana,Natanael Cano,-,35,20
2024-01-20,194,Rodeo,Travis Scott,-,3,50
2024-01-20,195,The World EP.Fin : Will,ATEEZ,97,1,6
2024-01-20,196,Greatest Hits: The Ultimate Collection,Bon Jovi,195,5,326
2024-01-20,197,All I Want Is You,Miguel,-,37,77
2024-01-20,198,I Am > I Was,21 Savage,-,1,108
2024-01-20,199,The GOAT,Polo G,-,2,177
2024-01-20,200,Birds In The Trap Sing McKnight,Travis Scott,-,1,284
