chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-06-01,60,Whitsitt Chapel,Jelly Roll,61,3,51
2024-06-01,61,Higher,Chris Stapleton,80,3,28
2024-06-01,62,Take Care,Drake,56,1,586
2024-06-01,63,Traveller,Chris Stapleton,66,1,454
2024-06-01,64,Born To Die,Lana Del Rey,60,2,537
2024-06-01,65,Starboy,The Weeknd,64,1,342
2024-06-01,66,Graduation,Kanye West,65,1,329
2024-06-01,67,35 Biggest Hits,Toby Keith,74,1,151
2024-06-01,68,Channel Orange,Frank Ocean,68,2,179
2024-06-01,69,Red (Taylor's Version),Taylor Swift,63,1,132
2024-06-01,70,Journey's Greatest Hits,Journey,71,10,806
2024-06-01,71,Scarlet,Doja Cat,78,4,35
2024-06-01,72,Emails I Can't Send,Sabrina Carpenter,72,23,35
2024-06-01,73,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,130,1,269
2024-06-01,74,Think Later,Tate McRae,70,4,24
2024-06-01,75,Cry Baby,Melanie Martinez,146,6,195
2024-06-01,76,Bryson Tiller,Bryson Tiller,67,12,7
2024-06-01,77,Scorpion,Drake,73,1,308
2024-06-01,78,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,88,34,244
2024-06-01,79,The Best Of Nickelback: Volume 1,Nickelback,83,21,189
2024-06-01,80,Hozier,Hozier,81,2,319
2024-06-01,81,ASTROWORLD,Travis Scott,85,1,303
2024-06-01,82,Hamilton: An American Musical,Original Broadway Cast,75,2,452
2024-06-01,83,T R A P S O U L,Bryson Tiller,79,8,372
2024-06-01,84,Speak Now (Taylor's Version),Taylor Swift,82,1,46
2024-06-01,85,Certified Lover Boy,Drake,84,1,142
2024-06-01,86,Nostalgia,Rod Wave,87,1,36
2024-06-01,87,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,76,10,4
2024-06-01,88,Goodbye & Good Riddance,Juice WRLD,89,4,314
2024-06-01,89,Greatest Hits,Pitbull,101,89,158
2024-06-01,90,Elisabeth,Zach Bryan,102,83,50
2024-06-01,91,$ad Boyz 4 Life II,Junior H,86,14,33
2024-06-01,92,50 Number Ones,George Strait,98,1,285
2024-06-01,93,Greatest Hits,Tom Petty And The Heartbreakers,94,2,567
2024-06-01,94,Mr. Morale & The Big Steppers,Kendrick Lamar,59,1,75
2024-06-01,95,Vultures 1,¥$: Ye & Ty Dolla $ign,77,1,15
2024-06-01,96,20 Number Ones,Thomas Rhett,97,22,34
2024-06-01,97,Happier Than Ever,Billie Eilish,154,1,147
2024-06-01,98,Orgy Of The Damned,Slash,-,98,1
2024-06-01,99,Views,Drake,91,1,419
2024-06-01,100,2014 Forest Hills Drive,J. Cole,96,1,494
2024-06-01,101,Nevermind,Nirvana,113,1,671
2024-06-01,102,Greatest Hits,2Pac,95,3,523
2024-06-01,103,After Hours,The Weeknd,104,1,142
2024-06-01,104,Evermore,Taylor Swift,93,1,180
2024-06-01,105,Starting Over,Chris Stapleton,110,3,184
2024-06-01,106,Summertime Blues,Zach Bryan,121,34,62
2024-06-01,107,ANTI,Rihanna,108,1,421
2024-06-01,108,Amar,BigXthaPlug,103,97,41
2024-06-01,109,Greatest Hits So Far...,Zac Brown Band,-,20,387
2024-06-01,110,The Mockingbird & The Crow,HARDY,111,4,70
2024-06-01,111,Almighty So 2,Chief Keef,30,30,2
2024-06-01,112,Tyla,Tyla,105,24,9
2024-06-01,113,Greatest Hits,Guns N' Roses,124,3,677
2024-06-01,114,11:11,Chris Brown,106,9,27
2024-06-01,115,Pink Friday 2,Nicki Minaj,100,1,24
2024-06-01,116,Barbie: The Album,Soundtrack,133,2,44
2024-06-01,117,Teenage Dream,Katy Perry,134,1,374
2024-06-01,118,Bluebird Days,Jordan Davis,138,19,61
2024-06-01,119,IGOR,"Tyler, The Creator",116,1,241
2024-06-01,120,Greatest Hits,Foo Fighters,114,11,260
2024-06-01,121,Her Loss,Drake & 21 Savage,112,1,81
2024-06-01,122,Harry's House,Harry Styles,123,1,105
2024-06-01,123,The Essential Michael Jackson,Michael Jackson,118,31,475
2024-06-01,124,Manana Sera Bonito,Karol G,126,1,65
2024-06-01,125,?,XXXTENTACION,109,1,318
2024-06-01,126,Gold: Greatest Hits,ABBA,107,25,327
2024-06-01,127,Thriller,Michael Jackson,129,1,627
2024-06-01,128,I Never Liked You,Future,131,1,108
2024-06-01,129,Hood Hottest Princess,Sexyy Red,132,62,46
2024-06-01,130,Greatest Hits: The Ultimate Collection,Bon Jovi,135,5,345
2024-06-01,131,Savage Mode II,21 Savage & Metro Boomin,119,1,155
2024-06-01,132,Atavista,Childish Gambino,62,62,2
2024-06-01,133,SEVENTEEN Best Album '17 Is Right Here',SEVENTEEN,69,5,3
2024-06-01,134,The Avett Brothers,The Avett Brothers,-,134,1
2024-06-01,135,Doo-Wops & Hooligans,Bruno Mars,141,3,677
2024-06-01,136,Future Nostalgia,Dua Lipa,137,3,214
2024-06-01,137,Sublime,Sublime,139,13,217
2024-06-01,138,All Time Greatest Hits,Lynyrd Skynyrd,143,56,261
2024-06-01,139,7220,Lil Durk,140,1,112
2024-06-01,140,Bewitched,Laufey,92,18,13
2024-06-01,141,Leather,Cody Johnson,181,18,27
2024-06-01,142,The Highlights,The Weeknd,31,2,166
2024-06-01,143,DS2,Future,147,1,268
2024-06-01,144,THE BIGGEST (EP),BigXthaPlug,117,111,22
2024-06-01,145,1989,Taylor Swift,160,1,493
2024-06-01,146,Fearless (Taylor's Version),Taylor Swift,125,1,150
2024-06-01,147,Bell Bottom Country,Lainey Wilson,99,51,79
2024-06-01,148,U Made Me A St4r,4Batz,90,30,3
2024-06-01,149,I Am Music,Lil Wayne,175,25,48
2024-06-01,150,The Essential Billy Joel,Billy Joel,144,15,331
2024-06-01,151,Beauty Behind The Madness,The Weeknd,-,1,303
2024-06-01,152,Planet Her,Doja Cat,151,2,152
2024-06-01,153,The Fame,Lady Gaga,150,2,366
2024-06-01,154,Might Delete Later,J. Cole,120,2,7
2024-06-01,155,17,XXXTENTACION,145,2,277
2024-06-01,156,Dolido Pero No Arrepentido (EP),Fuerza Regida,136,69,15
2024-06-01,157,Luv Is Rage 2,Lil Uzi Vert,149,1,352
2024-06-01,158,To Pimp A Butterfly,Kendrick Lamar,122,1,146
2024-06-01,159,Larger Than Life,Brent Faiyaz,127,11,30
2024-06-01,160,Greatest Hits,Bob Seger & The Silver Bullet Band,156,8,522
2024-06-01,161,Purgatory,Tyler Childers,164,71,199
2024-06-01,162,El Comienzo,Grupo Frontera,148,34,42
2024-06-01,163,Back In Black,AC/DC,163,4,607
2024-06-01,164,Manana Sera Bonito (Bichota Season),Karol G,158,3,41
2024-06-01,165,Livin' My Best Life,Dylan Scott,155,60,9
2024-06-01,166,Greatest Hits,Aerosmith,157,36,39
2024-06-01,167,AM,Arctic Monkeys,165,6,304
2024-06-01,168,Moana,Soundtrack,161,2,373
2024-06-01,169,Greatest Hits,blink-182,166,6,133
2024-06-01,170,Take Me Back To Eden,Sleep Token,183,16,8
2024-06-01,171,Hot Rocks 1964-1971,The Rolling Stones,178,4,433
2024-06-01,172,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,162,14,196
2024-06-01,173,Number One Hits,Tim McGraw,172,27,268
2024-06-01,174,What Happens Now?,Dasha,159,141,7
2024-06-01,175,Get Rich Or Die Tryin',50 Cent,186,1,220
2024-06-01,176,Flower Boy,"Tyler, The Creator",176,2,189
2024-06-01,177,Elv1s: 30 #1 Hits,Elvis Presley,168,1,196
2024-06-01,178,Greatest Hits,The Notorious B.I.G.,182,1,365
2024-06-01,179,Curtain Call 2,Eminem,-,6,55
2024-06-01,180,Back To Black,Amy Winehouse,199,2,176
2024-06-01,181,Pretty Little Poison,Warren Zeiders,174,59,27
2024-06-01,182,Over It,Summer Walker,171,2,242
2024-06-01,183,Confessions,Usher,177,1,208
2024-06-01,184,2093,Yeat,152,2,14
2024-06-01,185,More Life,Drake,169,1,358
2024-06-01,186,My Beautiful Dark Twisted Fantasy,Kanye West,173,1,272
2024-06-01,187,Currents,Tame Impala,180,4,161
2024-06-01,188,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,195,16,338
2024-06-01,189,Growin' Up,Luke Combs,189,2,73
2024-06-01,190,Greatest Hits,Fleetwood Mac,179,14,291
2024-06-01,191,÷ (Divide),Ed Sheeran,190,1,370
2024-06-01,192,Good Girl Gone Bad,Rihanna,192,2,144
2024-06-01,193,Legends Never Die,Juice WRLD,187,1,202
2024-06-01,194,Tha Carter III,Lil Wayne,194,1,250
2024-06-01,195,K-12 (Soundtrack),Melanie Martinez,197,3,21
2024-06-01,196,California Sunrise,Jon Pardi,196,11,220
2024-06-01,197,Dont Smile At Me,Billie Eilish,-,14,253
2024-06-01,198,Boys Of Faith (EP),Zach Bryan,200,8,13
2024-06-01,199,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,199,1
2024-06-01,200,Lucky,Megan Moroney,-,38,28
