chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-12-07,50,The Andy Williams Christmas Album,Andy Williams,111,14,38
2024-12-07,51,The Best Of Pentatonix Christmas,Pentatonix,94,7,39
2024-12-07,52,Leather,Cody Johnson,52,18,46
2024-12-07,53,Exodo,Peso Pluma,42,5,23
2024-12-07,54,Romance : Untold,ENHYPEN,7,2,14
2024-12-07,55,Curtain Call: The Hits,Eminem,44,1,712
2024-12-07,56,Cold Beer & Country Music,Zach Top,72,56,15
2024-12-07,57,"good kid, m.A.A.d city",Kendrick Lamar,59,2,631
2024-12-07,58,DAMN.,Kendrick Lamar,69,1,398
2024-12-07,59,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,133,16,34
2024-12-07,60,Guts,Olivia Rodrigo,46,1,64
2024-12-07,61,Sour,Olivia Rodrigo,49,1,184
2024-12-07,62,The Diamond Collection,Post Malone,47,11,54
2024-12-07,63,+-=÷x (Tour Collection),Ed Sheeran,53,28,7
2024-12-07,64,IGOR,"Tyler, The Creator",51,1,268
2024-12-07,65,Utopia,Travis Scott,48,1,70
2024-12-07,66,This One's For You,Luke Combs,57,4,391
2024-12-07,67,We Don't Trust You,Future & Metro Boomin,50,1,36
2024-12-07,68,Ctrl,SZA,66,3,390
2024-12-07,69,Take Care,Drake,54,1,613
2024-12-07,70,Evermore,Taylor Swift,71,1,207
2024-12-07,71,Eternal Sunshine,Ariana Grande,80,1,38
2024-12-07,72,One Of Wun,Gunna,56,2,29
2024-12-07,73,Mixtape Pluto,Future,45,1,10
2024-12-07,74,reputation,Taylor Swift,60,1,323
2024-12-07,75,Red (Taylor's Version),Taylor Swift,81,1,159
2024-12-07,76,Last Christmas (Soundtrack),George Michael & Wham!,129,23,31
2024-12-07,77,Un Verano Sin Ti,Bad Bunny,70,1,134
2024-12-07,78,A Bobby Helms Christmas (EP),Bobby Helms,168,78,2
2024-12-07,79,For All The Dogs,Drake,61,1,60
2024-12-07,80,Greatest Hits,Queen,77,8,623
2024-12-07,81,Emails I Can't Send,Sabrina Carpenter,68,23,62
2024-12-07,82,Genesis,Peso Pluma,75,3,75
2024-12-07,83,Happy (EP),JIN,4,4,2
2024-12-07,84,Hozier,Hozier,76,2,346
2024-12-07,85,Hardstone Psycho,Don Toliver,62,3,24
2024-12-07,86,Twisters: The Album,Soundtrack,82,7,19
2024-12-07,87,Megan,Megan Thee Stallion,73,3,20
2024-12-07,88,The Dean Martin Christmas Album,Dean Martin,-,27,39
2024-12-07,89,Hamilton: An American Musical,Original Broadway Cast,88,2,479
2024-12-07,90,Rudolph The Red-Nosed Reindeer,Burl Ives,-,15,63
2024-12-07,91,Graduation,Kanye West,84,1,356
2024-12-07,92,Traveller,Chris Stapleton,110,1,481
2024-12-07,93,Rudolph The Red Nosed Reindeer And Other Christmas Classics,Gene Autry,-,21,36
2024-12-07,94,Channel Orange,Frank Ocean,74,2,206
2024-12-07,95,Hollywood's Bleeding,Post Malone,86,1,232
2024-12-07,96,My Turn,Lil Baby,83,1,248
2024-12-07,97,Submarine,The Marias,55,17,11
2024-12-07,98,Morayo,Wizkid,-,98,1
2024-12-07,99,Religiously. The Album.,Bailey Zimmerman,97,7,81
2024-12-07,100,Flower Boy,"Tyler, The Creator",87,2,214
2024-12-07,101,The Best Of Nickelback: Volume 1,Nickelback,89,21,216
2024-12-07,102,Reboot II,Brooks & Dunn,25,25,2
2024-12-07,103,Legends Never Die,Juice WRLD,161,1,215
2024-12-07,104,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,96,1,296
2024-12-07,105,I Never Liked You,Future,98,1,135
2024-12-07,106,Am I Okay?,Megan Moroney,113,9,20
2024-12-07,107,Starboy,The Weeknd,93,1,369
2024-12-07,108,The Death Of Slim Shady (Coup de Grace),Eminem,92,1,20
2024-12-07,109,Hungover,Ella Langley,131,49,10
2024-12-07,110,Happier Than Ever,Billie Eilish,104,1,173
2024-12-07,111,Greatest Hits,Creed,108,15,121
2024-12-07,112,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,67,18,722
2024-12-07,113,Born To Die,Lana Del Rey,114,2,564
2024-12-07,114,AM,Arctic Monkeys,105,6,331
2024-12-07,115,ASTROWORLD,Travis Scott,90,1,330
2024-12-07,116,Gettin' Old,Luke Combs,117,4,88
2024-12-07,117,Wrapped In Red,Kelly Clarkson,-,3,70
2024-12-07,118,Pa Las Baby's y Belikeada,Fuerza Regida,101,14,58
2024-12-07,119,Greatest Hits,2Pac,112,3,550
2024-12-07,120,Higher,Chris Stapleton,150,3,55
2024-12-07,121,Speak Now (Taylor's Version),Taylor Swift,134,1,73
2024-12-07,122,Views,Drake,106,1,446
2024-12-07,123,The Classic Christmas Album,Elvis Presley,-,26,61
2024-12-07,124,Thriller,Michael Jackson,124,1,654
2024-12-07,125,Journey's Greatest Hits,Journey,120,10,833
2024-12-07,126,Certified Lover Boy,Drake,100,1,169
2024-12-07,127,The Star Chapter: Sanctuary (EP),TOMORROW X TOGETHER,41,2,3
2024-12-07,128,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,122,5,863
2024-12-07,129,T R A P S O U L,Bryson Tiller,102,8,399
2024-12-07,130,Aghori Mhori Mei,The Smashing Pumpkins,-,130,1
2024-12-07,131,Think Later,Tate McRae,91,4,51
2024-12-07,132,Doo-Wops & Hooligans,Bruno Mars,121,3,704
2024-12-07,133,$ad Boyz 4 Life II,Junior H,107,14,60
2024-12-07,134,A Great Chaos,Ken Carson,99,11,39
2024-12-07,135,Death Race For Love,Juice WRLD,183,1,273
2024-12-07,136,The Magic Hour Collection,Jhene Aiko,-,136,1
2024-12-07,137,[Hybrid Theory],Linkin Park,103,2,350
2024-12-07,138,Heroes & Villains,Metro Boomin,109,1,104
2024-12-07,139,The Highlights,The Weeknd,189,2,193
2024-12-07,140,The Last Will And Testament,Opeth,-,140,1
2024-12-07,141,If I Know Me,Morgan Wallen,130,10,322
2024-12-07,142,ANTI,Rihanna,125,1,448
2024-12-07,143,Nevermind,Nirvana,123,1,698
2024-12-07,144,Meteora,Linkin Park,115,1,171
2024-12-07,145,50 Number Ones,George Strait,145,1,312
2024-12-07,146,Don't Mind If I Do,Riley Green,141,25,6
2024-12-07,147,The First Time,The Kid LAROI,116,24,26
2024-12-07,148,After Hours,The Weeknd,127,1,168
2024-12-07,149,Freudian,Daniel Caesar,119,25,129
2024-12-07,150,Starting Over,Chris Stapleton,152,3,211
2024-12-07,151,What You See Is What You Get,Luke Combs,135,1,264
2024-12-07,152,2014 Forest Hills Drive,J. Cole,126,1,521
2024-12-07,153,MM..Food,MF Doom,18,18,3
2024-12-07,154,Greatest Christmas Songs,Perry Como,-,32,14
2024-12-07,155,Over It,Summer Walker,146,2,269
2024-12-07,156,Greatest Hits,Pitbull,137,77,185
2024-12-07,157,Muse,Jimin,158,2,19
2024-12-07,158,Nostalgia,Rod Wave,136,1,63
2024-12-07,159,The Warm Up,J. Cole,-,159,1
2024-12-07,160,Greatest Hits,Tom Petty And The Heartbreakers,148,2,594
2024-12-07,161,Mahashmashana,Father John Misty,-,161,1
2024-12-07,162,Scorpion,Drake,138,1,335
2024-12-07,163,Beauty Behind The Madness,The Weeknd,142,1,328
2024-12-07,164,Moana,Soundtrack,184,2,397
2024-12-07,165,The Fame,Lady Gaga,144,2,393
2024-12-07,166,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,151,34,271
2024-12-07,167,7220,Lil Durk,140,1,139
2024-12-07,168,35 Biggest Hits,Toby Keith,154,1,178
2024-12-07,169,Teenage Dream,Katy Perry,147,1,401
2024-12-07,170,Fearless (Taylor's Version),Taylor Swift,196,1,171
2024-12-07,171,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,153,10,31
2024-12-07,172,Ehhthang Ehhthang,GloRilla,157,18,34
2024-12-07,173,Bewitched,Laufey,169,18,40
2024-12-07,174,Waves On A Sunset,Tucker Wetmore,167,87,8
2024-12-07,175,Richey Rich,Real Boston Richey,118,48,3
2024-12-07,176,A Minute... (EP),Myles Smith,155,120,3
2024-12-07,177,Cigarettes After Sex,Cigarettes After Sex,149,112,68
2024-12-07,178,?,XXXTENTACION,174,1,345
2024-12-07,179,9 Lives,Koe Wetzel,171,15,18
2024-12-07,180,Gold: Greatest Hits,ABBA,178,25,354
2024-12-07,181,Confessions,Usher,170,1,235
2024-12-07,182,Restless Mind,Sam Barber,165,58,4
2024-12-07,183,Greatest Hits,Guns N' Roses,166,3,704
2024-12-07,184,Amar,BigXthaPlug,162,97,68
2024-12-07,185,Greatest Hits,Fleetwood Mac,200,14,318
2024-12-07,186,11:11,Chris Brown,181,9,54
2024-12-07,187,DS2,Future,176,1,294
2024-12-07,188,Tha Carter III,Lil Wayne,187,1,273
2024-12-07,189,20 Number Ones,Thomas Rhett,186,22,60
2024-12-07,190,Call Me If You Get Lost,"Tyler, The Creator",173,1,130
2024-12-07,191,Manana Sera Bonito,Karol G,175,1,90
2024-12-07,192,Ultimate Sinatra,Frank Sinatra,-,32,154
2024-12-07,193,My Beautiful Dark Twisted Fantasy,Kanye West,172,1,295
2024-12-07,194,Fighting Demons,Juice WRLD,-,2,73
2024-12-07,195,Purgatory,Tyler Childers,-,71,221
2024-12-07,196,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,182,1,59
2024-12-07,197,Whirlwind,Lainey Wilson,-,8,8
2024-12-07,198,Greatest Hits,Aerosmith,192,36,66
2024-12-07,199,Sugar Honey Iced Tea,Latto,188,15,16
2024-12-07,200,Whitsitt Chapel,Jelly Roll,-,3,77
