chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-22,41,Fight The Feeling,Rod Wave,16,16,2
2023-04-22,42,Eyes Closed,Ed Sheeran,39,26,3
2023-04-22,43,Until I Found You,Stephen Sanchez,40,23,41
2023-04-22,44,Cuff It,Beyonce,34,6,35
2023-04-22,45,"Going, Going, Gone",Luke Combs,46,23,22
2023-04-22,46,Bloody Mary,Lady Gaga,44,41,15
2023-04-22,47,Golden Hour,JVKE,47,10,33
2023-04-22,48,Next Thing You Know,Jordan Davis,53,48,12
2023-04-22,49,PRC,Peso Pluma X Natanael Cano,64,49,9
2023-04-22,50,Wild As Her,Corey Kent,51,50,27
2023-04-22,51,Por Las Noches,Peso Pluma,65,51,5
2023-04-22,52,Like Crazy,Jimin,45,1,3
2023-04-22,53,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",63,53,12
2023-04-22,54,Happy,NF,-,54,1
2023-04-22,55,Tennessee Orange,Megan Moroney,62,53,18
2023-04-22,56,Ain't That Some,Morgan Wallen,55,11,6
2023-04-22,57,Everything I Love,Morgan Wallen,54,14,11
2023-04-22,58,Low Down,Lil Baby,56,50,4
2023-04-22,59,5 Leaf Clover,Luke Combs,42,33,4
2023-04-22,60,Cupid,Fifty Fifty,85,60,4
2023-04-22,61,Red Ruby Da Sleeze,Nicki Minaj,52,13,6
2023-04-22,62,Bebe Dame,Fuerza Regida X Grupo Frontera,59,25,16
2023-04-22,63,I Wrote The Book,Morgan Wallen,60,18,11
2023-04-22,64,All Of The Girls You Loved Before,Taylor Swift,57,12,4
2023-04-22,65,Cowgirls,Morgan Wallen Featuring ERNEST,66,40,6
2023-04-22,66,Beso,Rosalia & Rauw Alejandro,58,52,3
2023-04-22,67,Man Made A Bar,Morgan Wallen Featuring Eric Church,73,15,6
2023-04-22,68,Nonsense,Sabrina Carpenter,69,56,13
2023-04-22,69,Dogtooth,"Tyler, The Creator",33,33,3
2023-04-22,70,Ch y La Pizza,Fuerza Regida X Natanael Cano,80,70,3
2023-04-22,71,Strike (Holster),Lil Yachty,-,71,1
2023-04-22,72,Yandel 150,Yandel & Feid,71,71,9
2023-04-22,73,Need A Favor,Jelly Roll,82,73,2
2023-04-22,74,Special,Lizzo Featuring SZA,70,52,9
2023-04-22,75,ICU,Coco Jones,78,74,4
2023-04-22,76,In Ha Mood,Ice Spice,77,58,10
2023-04-22,77,Painting Pictures,Superstar Pride,74,25,9
2023-04-22,78,Ceilings,Lizzy McAlpine,76,54,8
2023-04-22,79,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,72,9,13
2023-04-22,80,Trance,"Metro Boomin, Travis Scott & Young Thug",79,42,10
2023-04-22,81,Nasty,Russ,75,75,3
2023-04-22,82,Sorry Not Sorry,"Tyler, The Creator",48,48,2
2023-04-22,83,Peaches,Jack Black,-,83,1
2023-04-22,84,Forever,Lil Baby Featuring Fridayy,83,8,14
2023-04-22,85,Careful,NF & Cordae,-,85,1
2023-04-22,86,Gold,Dierks Bentley,90,86,6
2023-04-22,87,El Azul,Junior H x Peso Pluma,-,87,1
2023-04-22,88,Love Again,The Kid LAROI,81,40,11
2023-04-22,89,Human,Cody Johnson,87,84,11
2023-04-22,90,I Know,Kanii,95,90,2
2023-04-22,91,Dawns,Zach Bryan Featuring Maggie Rogers,97,42,11
2023-04-22,92,El Gordo Trae El Mando,Chino Pacas,100,84,4
2023-04-22,93,Sunrise,Morgan Wallen,84,30,6
2023-04-22,94,Never Felt So Alone,Labrinth,-,94,1
2023-04-22,95,Don't Play With It,Lola Brooke X Latto X Yung Miami Or Featuring Billy B,86,69,3
2023-04-22,96,Memory Lane,Old Dominion,-,96,2
2023-04-22,97,What He Didn't Do,Carly Pearce,68,37,17
2023-04-22,98,Que Vuelvas,Carin Leon X Grupo Frontera,93,50,16
2023-04-22,99,WTF,YoungBoy Never Broke Again Featuring Nicki Minaj,-,99,1
2023-04-22,100,'98 Braves,Morgan Wallen,96,27,6
