chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-06-17,68,Pound Town 2,Sexyy Red & Tay Keith & Nicki Minaj,66,66,2
2023-06-17,69,Ocean Spray,Moneybagg Yo,-,69,1
2023-06-17,70,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",63,37,20
2023-06-17,71,Pelle Coat,Lil Durk,35,35,2
2023-06-17,72,"You, Me, & Whiskey",Justin Moore & Priscilla Block,75,72,5
2023-06-17,73,What It Is (Block Boy),Doechii Featuring Kodak Black,77,73,5
2023-06-17,74,Waffle House,Jonas Brothers,71,57,6
2023-06-17,75,ICU,Coco Jones,79,63,12
2023-06-17,76,Cowgirls,Morgan Wallen Featuring ERNEST,70,40,14
2023-06-17,77,Bury Me In Georgia,Kane Brown,94,77,4
2023-06-17,78,Chanel,Becky G & Peso Pluma,69,55,8
2023-06-17,79,Human,Cody Johnson,64,61,19
2023-06-17,80,Your Heart Or Mine,Jon Pardi,81,80,4
2023-06-17,81,Fight The Feeling,Rod Wave,85,16,10
2023-06-17,82,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",87,82,3
2023-06-17,83,Ain't That Some,Morgan Wallen,78,11,14
2023-06-17,84,War Bout It,Lil Durk Featuring 21 Savage,41,41,2
2023-06-17,85,Shake Sumn,DaBaby,80,69,5
2023-06-17,86,Save Me,Jelly Roll With Lainey Wilson,-,86,1
2023-06-17,87,Snow On The Beach,Taylor Swift Featuring Lana Del Rey,30,4,8
2023-06-17,88,Fragil,Yahritza y Su Esencia x Grupo Frontera,84,69,7
2023-06-17,89,Low Down,Lil Baby,89,50,12
2023-06-17,90,Hummingbird,Metro Boomin & James Blake,-,90,1
2023-06-17,91,People,Libianca,91,89,6
2023-06-17,92,Peaches & Eggplants,Young Nudy Featuring 21 Savage,-,92,1
2023-06-17,93,El Gordo Trae El Mando,Chino Pacas,93,58,12
2023-06-17,94,Beso,Rosalia & Rauw Alejandro,88,52,11
2023-06-17,95,Danger (Spider),Offset & JID,-,95,1
2023-06-17,96,Trance,"Metro Boomin, Travis Scott & Young Thug",99,42,18
2023-06-17,97,Moonlight,Kali Uchis,96,80,9
2023-06-17,98,Jaded,Miley Cyrus,-,56,4
2023-06-17,99,Say Yes To Heaven,Lana Del Rey,90,54,3
2023-06-17,100,Trustfall,P!nk,-,94,2
