chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-28,38,Seda,Bad Bunny & Bryant Myers,-,38,1
2023-10-28,39,Good Good,"Usher, Summer Walker & 21 Savage",48,28,10
2023-10-28,40,What Was I Made For?,Billie Eilish,46,14,14
2023-10-28,41,What It Is (Block Boy),Doechii Featuring Kodak Black,47,29,24
2023-10-28,42,Bad Idea Right?,Olivia Rodrigo,39,7,10
2023-10-28,43,White Horse,Chris Stapleton,51,31,13
2023-10-28,44,Creepin',"Metro Boomin, The Weeknd & 21 Savage",50,3,46
2023-10-28,45,Daylight,David Kushner,52,33,27
2023-10-28,46,Water,Tyla,63,46,3
2023-10-28,47,Un Preview,Bad Bunny,70,43,4
2023-10-28,48,Say My Grace,Offset Featuring Travis Scott,-,48,1
2023-10-28,49,Gently,Drake Featuring Bad Bunny,12,12,2
2023-10-28,50,Try That In A Small Town,Jason Aldean,55,1,14
2023-10-28,51,I Know ?,Travis Scott,56,11,12
2023-10-28,52,Gracias Por Nada,Bad Bunny,-,52,1
2023-10-28,53,Vou 787,Bad Bunny,-,53,1
2023-10-28,54,Where She Goes,Bad Bunny,-,8,20
2023-10-28,55,Agora Hills,Doja Cat,61,18,4
2023-10-28,56,Calling For You,Drake Featuring 21 Savage,5,5,2
2023-10-28,57,Mercedes Carota,Bad Bunny & YOVNGCHIMI,-,57,1
2023-10-28,58,Lil Boo Thang,Paul Russell,66,51,5
2023-10-28,59,Single Soon,Selena Gomez,62,19,8
2023-10-28,60,Daylight,Drake,8,8,2
2023-10-28,61,Los Pits,Bad Bunny,-,61,1
2023-10-28,62,Qlona,Karol G & Peso Pluma,60,28,10
2023-10-28,63,8am In Charlotte,Drake,17,17,2
2023-10-28,64,Rich Men North Of Richmond,Oliver Anthony Music,57,1,10
2023-10-28,65,No Me Quiero Casar,Bad Bunny,-,65,1
2023-10-28,66,What Would Pluto Do,Drake,18,18,2
2023-10-28,67,Meltdown,Travis Scott Featuring Drake,59,3,12
2023-10-28,68,Fear Of Heights,Drake,10,10,2
2023-10-28,69,Bongos,Cardi B & Megan Thee Stallion,69,14,6
2023-10-28,70,Vuelve Candy B,Bad Bunny,-,70,1
2023-10-28,71,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",64,35,17
2023-10-28,72,Peaches & Eggplants,Young Nudy Featuring 21 Savage,65,33,20
2023-10-28,73,Great Gatsby,Rod Wave,68,30,5
2023-10-28,74,Lose Control,Teddy Swims,75,58,10
2023-10-28,75,Stick Season,Noah Kahan,74,74,3
2023-10-28,76,Wild Ones,Jessie Murph & Jelly Roll,49,49,2
2023-10-28,77,Strangers,Kenya Grace,71,56,5
2023-10-28,78,Baticano,Bad Bunny,-,78,1
2023-10-28,79,Get Him Back!,Olivia Rodrigo,67,11,6
2023-10-28,80,Thunder y Lightning,Bad Bunny & Eladio Carrion,-,80,1
2023-10-28,81,7969 Santa,Drake,16,16,2
2023-10-28,82,Members Only,Drake Featuring PARTYNEXTDOOR,24,24,2
2023-10-28,83,Acho PR,"Bad Bunny, Arcangel, De La Ghetto & Nengo Flow",-,83,1
2023-10-28,84,Bahamas Promises,Drake,20,20,2
2023-10-28,85,Drew A Picasso,Drake,27,27,2
2023-10-28,86,Tried Our Best,Drake,21,21,2
2023-10-28,87,Hey Driver,Zach Bryan Featuring The War And Treaty,72,14,8
2023-10-28,88,Amen,Drake Featuring Teezo Touchdown,15,15,2
2023-10-28,89,All The Parties,Drake Featuring Chief Keef,26,26,2
2023-10-28,90,500lbs,Lil Tecca,85,60,4
2023-10-28,91,LaLa,Myke Towers,73,43,15
2023-10-28,92,Worth It,Offset & Don Toliver,-,92,1
2023-10-28,93,3D,Jung Kook & Jack Harlow,58,5,3
2023-10-28,94,SkeeYee,Sexyy Red,84,62,7
2023-10-28,95,Another Late Night,Drake Featuring Lil Yachty,29,29,2
2023-10-28,96,Everything I Love,Morgan Wallen,78,14,34
2023-10-28,97,On My Mama,Victoria Monet,89,76,5
2023-10-28,98,Turks & Caicos,Rod Wave Featuring 21 Savage,77,24,5
2023-10-28,99,Better Place,*NSYNC,82,25,3
2023-10-28,100,Truck Bed,HARDY,81,55,18
