chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-29,71,Yandel 150,Yandel & Feid,72,71,10
2023-04-29,72,In Ha Mood,Ice Spice,76,58,11
2023-04-29,73,Trance,"Metro Boomin, Travis Scott & Young Thug",80,42,11
2023-04-29,74,ICU,Coco Jones,75,74,5
2023-04-29,75,El Gordo Trae El Mando,Chino Pacas,92,75,5
2023-04-29,76,All Of The Girls You Loved Before,Taylor Swift,64,12,5
2023-04-29,77,Gold,Dierks Bentley,86,77,7
2023-04-29,78,Dogtooth,"Tyler, The Creator",69,33,4
2023-04-29,79,Painting Pictures,Superstar Pride,77,25,10
2023-04-29,80,Ceilings,Lizzy McAlpine,78,54,9
2023-04-29,81,Human,Cody Johnson,89,81,12
2023-04-29,82,Que Vuelvas,Carin Leon X Grupo Frontera,98,50,17
2023-04-29,83,Strike (Holster),Lil Yachty,71,71,2
2023-04-29,84,Sunrise,Morgan Wallen,93,30,7
2023-04-29,85,Like Crazy,Jimin,52,1,4
2023-04-29,86,Dawns,Zach Bryan Featuring Maggie Rogers,91,42,12
2023-04-29,87,Happy,NF,54,54,2
2023-04-29,88,Chanel,Becky G & Peso Pluma,-,88,1
2023-04-29,89,Forever,Lil Baby Featuring Fridayy,84,8,15
2023-04-29,90,Igualito A Mi Apa,Fuerza Regida & Peso Pluma,-,90,1
2023-04-29,91,Special,Lizzo Featuring SZA,74,52,10
2023-04-29,92,5 Leaf Clover,Luke Combs,59,33,5
2023-04-29,93,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,79,9,14
2023-04-29,94,Heaven,Niall Horan,-,62,7
2023-04-29,95,Don't Play With It,Lola Brooke X Latto X Yung Miami Or Featuring Billy B,95,69,4
2023-04-29,96,Memory Lane,Old Dominion,96,96,3
2023-04-29,97,Love Again,The Kid LAROI,88,40,12
2023-04-29,98,'98 Braves,Morgan Wallen,100,27,7
2023-04-29,99,Di Que Si,Grupo Marca Registrada X Grupo Frontera,-,99,1
2023-04-29,100,It Matters To Her,Scotty McCreery,-,100,1
