chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-08-26,87,Dawns,Zach Bryan Featuring Maggie Rogers,99,42,16
2023-08-26,88,Oklahoma Smoke Show,Zach Bryan,86,86,4
2023-08-26,89,Memory Lane,Old Dominion,80,27,20
2023-08-26,90,ICU,Coco Jones,91,62,20
2023-08-26,91,See You Again,"Tyler, The Creator Featuring Kali Uchis",94,44,17
2023-08-26,92,Heartbroken,"Diplo, Jessie Murph & Polo G",81,64,4
2023-08-26,93,Lagunas,Peso Pluma & Jasiel Nunez,96,77,7
2023-08-26,94,Rubicon,Peso Pluma,100,63,7
2023-08-26,95,Amargura,Karol G,-,95,1
2023-08-26,96,Love Me Again,V,-,96,1
2023-08-26,97,Thank God,Travis Scott,64,16,3
2023-08-26,98,Mona Lisa,Dominic Fike,-,98,1
2023-08-26,99,Lose Control,Teddy Swims,-,99,1
2023-08-26,100,But I Got A Beer In My Hand,Luke Bryan,-,92,2
