chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-18,58,Wait In The Truck,HARDY Featuring Lainey Wilson,40,23,27
2023-03-18,59,Wine Into Water,Morgan Wallen,-,59,1
2023-03-18,60,On The Street,j-hope With J. Cole,-,60,1
2023-03-18,61,Days That End In Why,Morgan Wallen,-,57,2
2023-03-18,62,Painting Pictures,Superstar Pride,25,25,4
2023-03-18,63,180 (Lifestyle),Morgan Wallen,-,63,1
2023-03-18,64,Bebe Dame,Fuerza Regida X Grupo Frontera,41,25,11
2023-03-18,65,Last Drive Down Main,Morgan Wallen,-,65,1
2023-03-18,66,Bloody Mary,Lady Gaga,46,46,10
2023-03-18,67,Favorite Song,Toosii,44,44,3
2023-03-18,68,Spin Bout U,Drake & 21 Savage,47,5,18
2023-03-18,69,Good Girl Gone Missin',Morgan Wallen,-,69,1
2023-03-18,70,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,42,9,8
2023-03-18,71,Me To Me,Morgan Wallen,-,71,1
2023-03-18,72,Money On Me,Morgan Wallen,-,72,1
2023-03-18,73,Nobody Gets Me,SZA,43,10,13
2023-03-18,74,Love You Anyway,Luke Combs,39,15,4
2023-03-18,75,Had It,Morgan Wallen,-,75,1
2023-03-18,76,Outlook,Morgan Wallen,-,76,1
2023-03-18,77,Don't Think Jesus,Morgan Wallen,-,7,6
2023-03-18,78,Special,Lizzo Featuring SZA,53,52,4
2023-03-18,79,What He Didn't Do,Carly Pearce,54,53,12
2023-03-18,80,Ceilings,Lizzy McAlpine,60,60,3
2023-03-18,81,Wild As Her,Corey Kent,58,58,22
2023-03-18,82,Watch This (ARIZONATEARS Pluggnb Remix),Lil Uzi Vert,56,56,3
2023-03-18,83,Handle On You,Parker McCollum,55,55,10
2023-03-18,84,Next Thing You Know,Jordan Davis,67,67,7
2023-03-18,85,In Ha Mood,Ice Spice,69,68,5
2023-03-18,86,Freestyle,Lil Baby,61,59,23
2023-03-18,87,Dawns,Zach Bryan Featuring Maggie Rogers,52,42,6
2023-03-18,88,Love Again,The Kid LAROI,59,40,6
2023-03-18,89,Private Landing,Don Toliver Featuring Justin Bieber & Future,72,72,2
2023-03-18,90,Que Vuelvas,Carin Leon X Grupo Frontera,57,50,11
2023-03-18,91,Tennessee Orange,Megan Moroney,70,53,13
2023-03-18,92,Low,SZA,63,17,13
2023-03-18,93,X Si Volvemos,Karol G x Romeo Santos,48,48,5
2023-03-18,94,Trance,"Metro Boomin, Travis Scott & Young Thug",87,42,5
2023-03-18,95,Forever,Lil Baby Featuring Fridayy,76,8,9
2023-03-18,96,Nonsense,Sabrina Carpenter,75,56,8
2023-03-18,97,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",80,66,7
2023-03-18,98,Lift Me Up,Rihanna,65,2,19
2023-03-18,99,You Didn't,Brett Young,78,63,9
2023-03-18,100,10:35,Tiesto Featuring Tate McRae,81,69,7
