chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-02,88,SkeeYee,Sexyy Red,83,62,12
2023-12-02,89,LaLa,Myke Towers,79,43,20
2023-12-02,90,"I Swear, I Really Wanted To Make A ""Rap"" Album But...",Andre 3000,-,90,1
2023-12-02,91,Style (Taylor's Version),Taylor Swift,69,9,4
2023-12-02,92,El Amor de Su Vida,Grupo Frontera & Grupo Firme,87,68,13
2023-12-02,93,Too Much,"The Kid LAROI, Jung Kook & Central Cee",66,44,5
2023-12-02,94,Meltdown,Travis Scott Featuring Drake,71,3,17
2023-12-02,95,Surround Sound,JID Featuring 21 Savage & Baby Tate,-,90,2
2023-12-02,96,Different 'Round Here,Riley Green Featuring Luke Combs,97,96,2
2023-12-02,97,Bongos,Cardi B & Megan Thee Stallion,72,14,11
2023-12-02,98,But I Got A Beer In My Hand,Luke Bryan,98,92,6
2023-12-02,99,Calling For You,Drake Featuring 21 Savage,-,5,4
2023-12-02,100,Mi Ex Tenia Razon,Karol G,96,22,14
