chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-06-24,63,El Azul,Junior H x Peso Pluma,64,55,10
2023-06-24,64,Bury Me In Georgia,Kane Brown,77,64,5
2023-06-24,65,Waffle House,Jonas Brothers,74,57,7
2023-06-24,66,"You, Me, & Whiskey",Justin Moore & Priscilla Block,72,66,6
2023-06-24,67,Your Heart Or Mine,Jon Pardi,80,67,5
2023-06-24,68,Plebada,El Alfa x Peso Pluma,-,68,1
2023-06-24,69,Cowgirls,Morgan Wallen Featuring ERNEST,76,40,15
2023-06-24,70,ICU,Coco Jones,75,63,13
2023-06-24,71,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",82,71,4
2023-06-24,72,Popular,"The Weeknd, Playboi Carti & Madonna",43,43,2
2023-06-24,73,Slut Me Out,NLE Choppa,67,28,13
2023-06-24,74,Peaches & Eggplants,Young Nudy Featuring 21 Savage,92,74,2
2023-06-24,75,America Has A Problem,Beyonce Featuring Kendrick Lamar,66,38,5
2023-06-24,76,Fight The Feeling,Rod Wave,81,16,11
2023-06-24,77,Ain't That Some,Morgan Wallen,83,11,15
2023-06-24,78,Shake Sumn,DaBaby,85,69,6
2023-06-24,79,Chanel,Becky G & Peso Pluma,78,55,9
2023-06-24,80,People,Libianca,91,80,7
2023-06-24,81,Bread & Butter,Gunna,48,48,2
2023-06-24,82,Trustfall,P!nk,100,82,3
2023-06-24,83,Fragil,Yahritza y Su Esencia x Grupo Frontera,88,69,8
2023-06-24,84,Hits Different,Taylor Swift,65,27,3
2023-06-24,85,Jaded,Miley Cyrus,98,56,5
2023-06-24,86,Pound Town 2,Sexyy Red & Tay Keith & Nicki Minaj,68,66,3
2023-06-24,87,Low Down,Lil Baby,89,50,13
2023-06-24,88,Ocean Spray,Moneybagg Yo,69,69,2
2023-06-24,89,Truck Bed,HARDY,-,89,1
2023-06-24,90,Moonlight,Kali Uchis,97,80,10
2023-06-24,91,Trance,"Metro Boomin, Travis Scott & Young Thug",96,42,19
2023-06-24,92,All The Way Live,"Metro Boomin, Future & Lil Uzi Vert",61,61,2
2023-06-24,93,The Hillbillies,Baby Keem & Kendrick Lamar,-,93,1
2023-06-24,94,El Gordo Trae El Mando,Chino Pacas,93,58,13
2023-06-24,95,Too Many Nights,Metro Boomin Featuring Don Toliver & Future,-,22,13
2023-06-24,96,Save Me,Jelly Roll With Lainey Wilson,86,86,2
2023-06-24,97,Yandel 150,Yandel & Feid,-,71,17
2023-06-24,98,Beso,Rosalia & Rauw Alejandro,94,52,12
2023-06-24,99,I Wrote The Book,Morgan Wallen,-,18,19
2023-06-24,100,Hummingbird,Metro Boomin & James Blake,90,90,2
